epoch,total_loss,mse_loss,elapsed_seconds
72,4.146799564361572,4.146799564361572,0.2837
73,4.115684986114502,4.115684986114502,0.2842
74,4.084551811218262,4.084551811218262,0.2848
75,4.053408622741699,4.053408622741699,0.2854
76,4.022261142730713,4.022261142730713,0.286
77,3.9911181926727295,3.9911181926727295,0.2866
78,3.9599857330322266,3.9599857330322266,0.2872
79,3.928870677947998,3.928870677947998,0.2878
80,3.897777557373047,3.897777557373047,0.2884
81,3.8666789531707764,3.8666789531707764,0.289
82,3.8356146812438965,3.8356146812438965,0.2895
83,3.8045897483825684,3.8045897483825684,0.2901
84,3.7736122608184814,3.7736122608184814,0.2907
85,3.742687702178955,3.742687702178955,0.2913
86,3.7118237018585205,3.7118237018585205,0.2919
87,3.681044816970825,3.681044816970825,0.2926
88,3.6505515575408936,3.6505515575408936,0.2932
89,3.6200549602508545,3.6200549602508545,0.2938
90,3.589641571044922,3.589641571044922,0.2944
91,3.5593197345733643,3.5593197345733643,0.295
92,3.5290958881378174,3.5290958881378174,0.2956
93,3.49897837638855,3.49897837638855,0.2962
94,3.4689738750457764,3.4689738750457764,0.2968
95,3.439089298248291,3.439089298248291,0.2974
96,3.409332275390625,3.409332275390625,0.298
97,3.379718780517578,3.379718780517578,0.2986
98,3.3502509593963623,3.3502509593963623,0.2992
99,3.320932388305664,3.320932388305664,0.2998
100,3.291769504547119,3.291769504547119,0.3003
101,3.2627696990966797,3.2627696990966797,0.3009
102,3.233938694000244,3.233938694000244,0.3015
103,3.2052829265594482,3.2052829265594482,0.3021
104,3.176776647567749,3.176776647567749,0.3027
105,3.1483941078186035,3.1483941078186035,0.3033
106,3.120218515396118,3.120218515396118,0.3039
107,3.0922393798828125,3.0922393798828125,0.3045
108,3.064462184906006,3.064462184906006,0.3051
109,3.036893606185913,3.036893606185913,0.3058
110,3.0095386505126953,3.0095386505126953,0.3064
111,2.982403516769409,2.982403516769409,0.308
112,2.955493450164795,2.955493450164795,0.3095
113,2.9287774562835693,2.9287774562835693,0.3103
114,2.9022879600524902,2.9022879600524902,0.3111
115,2.8760383129119873,2.8760383129119873,0.312
116,2.8500349521636963,2.8500349521636963,0.3129
117,2.8242833614349365,2.8242833614349365,0.3137
118,2.7987918853759766,2.7987918853759766,0.3144
119,2.773566722869873,2.773566722869873,0.3151
120,2.748615264892578,2.748615264892578,0.3158
121,2.723945379257202,2.723945379257202,0.3174
122,2.6996207237243652,2.6996207237243652,0.3186
123,2.6756057739257812,2.6756057739257812,0.3194
124,2.651902675628662,2.651902675628662,0.3201
125,2.6285195350646973,2.6285195350646973,0.3208
126,2.605464458465576,2.605464458465576,0.3215
127,2.5827455520629883,2.5827455520629883,0.3223
128,2.560370683670044,2.560370683670044,0.323
129,2.5383474826812744,2.5383474826812744,0.3237
130,2.5166831016540527,2.5166831016540527,0.3244
131,2.4953842163085938,2.4953842163085938,0.3251
132,2.4744579792022705,2.4744579792022705,0.3257
133,2.453979015350342,2.453979015350342,0.3265
134,2.433901309967041,2.433901309967041,0.3272
135,2.4142138957977295,2.4142138957977295,0.3279
136,2.3949198722839355,2.3949198722839355,0.3286
137,2.376020669937134,2.376020669937134,0.3292
138,2.357515811920166,2.357515811920166,0.3299
139,2.3394057750701904,2.3394057750701904,0.3306
140,2.321688652038574,2.321688652038574,0.3314
141,2.3043570518493652,2.3043570518493652,0.3321
142,2.2874093055725098,2.2874093055725098,0.333
143,2.270841360092163,2.270841360092163,0.3339
144,2.254648208618164,2.254648208618164,0.3348
145,2.2388229370117188,2.2388229370117188,0.3356
146,2.223358392715454,2.223358392715454,0.3364
147,2.2082455158233643,2.2082455158233643,0.3371
148,2.1934762001037598,2.1934762001037598,0.3378
149,2.1790404319763184,2.1790404319763184,0.3385
150,2.164928436279297,2.164928436279297,0.3391
151,2.1511287689208984,2.1511287689208984,0.3398
152,2.1376311779022217,2.1376311779022217,0.3404
153,2.124424457550049,2.124424457550049,0.3411
154,2.111496925354004,2.111496925354004,0.3417
155,2.09883713722229,2.09883713722229,0.3424
156,2.0864336490631104,2.0864336490631104,0.343
157,2.074275016784668,2.074275016784668,0.3437
158,2.0623507499694824,2.0623507499694824,0.3443
159,2.050649642944336,2.050649642944336,0.345
160,2.039161443710327,2.039161443710327,0.3456
161,2.027876138687134,2.027876138687134,0.3463
162,2.0167837142944336,2.0167837142944336,0.3469
163,2.005875825881958,2.005875825881958,0.3475
164,1.9951438903808594,1.9951438903808594,0.3482
165,1.9845794439315796,1.9845794439315796,0.3488
166,1.9741758108139038,1.9741758108139038,0.3495
167,1.9639259576797485,1.9639259576797485,0.3501
168,1.9538238048553467,1.9538238048553467,0.3508
169,1.9438635110855103,1.9438635110855103,0.3514
170,1.9340403079986572,1.9340403079986572,0.3521
171,1.9243497848510742,1.9243497848510742,0.353
172,1.9147878885269165,1.9147878885269165,0.3537
173,1.9053510427474976,1.9053510427474976,0.3544
174,1.896036148071289,1.896036148071289,0.3551
175,1.8868404626846313,1.8868404626846313,0.3557
176,1.8777763843536377,1.8777763843536377,0.3564
177,1.8688443899154663,1.8688443899154663,0.357
178,1.8600263595581055,1.8600263595581055,0.3577
179,1.8513202667236328,1.8513202667236328,0.3583
180,1.8427250385284424,1.8427250385284424,0.359
181,1.8342387676239014,1.8342387676239014,0.3596
182,1.8258602619171143,1.8258602619171143,0.3603
183,1.817588448524475,1.817588448524475,0.3609
184,1.8094218969345093,1.8094218969345093,0.3616
185,1.8013598918914795,1.8013598918914795,0.3622
186,1.7934010028839111,1.7934010028839111,0.3629
187,1.7855443954467773,1.7855443954467773,0.3635
188,1.7777888774871826,1.7777888774871826,0.3642
189,1.7701332569122314,1.7701332569122314,0.3649
190,1.7625764608383179,1.7625764608383179,0.3655
191,1.7551171779632568,1.7551171779632568,0.3662
192,1.7477543354034424,1.7477543354034424,0.3669
193,1.740486741065979,1.740486741065979,0.3675
194,1.733312964439392,1.733312964439392,0.3682
195,1.7262318134307861,1.7262318134307861,0.3694
196,1.7192418575286865,1.7192418575286865,0.3702
197,1.7123422622680664,1.7123422622680664,0.3708
198,1.7055308818817139,1.7055308818817139,0.3716
199,1.6988073587417603,1.6988073587417603,0.3722
200,1.6921695470809937,1.6921695470809937,0.3731
201,1.6856164932250977,1.6856164932250977,0.3739
202,1.6791467666625977,1.6791467666625977,0.3746
203,1.6727592945098877,1.6727592945098877,0.3753
204,1.666452407836914,1.666452407836914,0.376
205,1.6602251529693604,1.6602251529693604,0.3767
206,1.6540759801864624,1.6540759801864624,0.3774
207,1.6480039358139038,1.6480039358139038,0.378
208,1.64200758934021,1.64200758934021,0.3787
209,1.6360862255096436,1.6360862255096436,0.3794
210,1.6302382946014404,1.6302382946014404,0.3801
211,1.6244628429412842,1.6244628429412842,0.3808
212,1.6187585592269897,1.6187585592269897,0.3814
213,1.6131246089935303,1.6131246089935303,0.3821
214,1.6075599193572998,1.6075599193572998,0.3828
215,1.6020634174346924,1.6020634174346924,0.3834
216,1.596634030342102,1.596634030342102,0.3841
217,1.5912706851959229,1.5912706851959229,0.3848
218,1.585972547531128,1.585972547531128,0.3854
219,1.5807386636734009,1.5807386636734009,0.3861
220,1.5755681991577148,1.5755681991577148,0.3868
221,1.5704600811004639,1.5704600811004639,0.3875
222,1.565413236618042,1.565413236618042,0.3883
223,1.5604273080825806,1.5604273080825806,0.3891
224,1.555500864982605,1.555500864982605,0.3898
225,1.550633192062378,1.550633192062378,0.3905
226,1.5458236932754517,1.5458236932754517,0.3912
227,1.5410709381103516,1.5410709381103516,0.3919
228,1.536374568939209,1.536374568939209,0.3926
229,1.531733751296997,1.531733751296997,0.3932
230,1.5271471738815308,1.5271471738815308,0.3939
231,1.5226144790649414,1.5226144790649414,0.3946
232,1.5181347131729126,1.5181347131729126,0.3952
233,1.513707160949707,1.513707160949707,0.3959
234,1.5093309879302979,1.5093309879302979,0.3966
235,1.5050052404403687,1.5050052404403687,0.3973
236,1.5007294416427612,1.5007294416427612,0.3979
237,1.4965589046478271,1.4965589046478271,0.3986
238,1.4924405813217163,1.4924405813217163,0.3993
239,1.4883716106414795,1.4883716106414795,0.3999
240,1.4843515157699585,1.4843515157699585,0.4006
241,1.4803791046142578,1.4803791046142578,0.4013
242,1.4764537811279297,1.4764537811279297,0.4019
243,1.4725743532180786,1.4725743532180786,0.4026
244,1.4687402248382568,1.4687402248382568,0.4032
245,1.4649507999420166,1.4649507999420166,0.4039
246,1.4612047672271729,1.4612047672271729,0.4046
247,1.4575016498565674,1.4575016498565674,0.4052
248,1.453840970993042,1.453840970993042,0.4059
249,1.4502217769622803,1.4502217769622803,0.4065
250,1.4466431140899658,1.4466431140899658,0.4072
251,1.4431043863296509,1.4431043863296509,0.4079
252,1.4396047592163086,1.4396047592163086,0.4085
253,1.4361438751220703,1.4361438751220703,0.4093
254,1.432720422744751,1.432720422744751,0.4099
255,1.429334044456482,1.429334044456482,0.4106
256,1.425984263420105,1.425984263420105,0.4113
257,1.4226701259613037,1.4226701259613037,0.4119
258,1.4193909168243408,1.4193909168243408,0.4126
259,1.4161462783813477,1.4161462783813477,0.4132
260,1.4129351377487183,1.4129351377487183,0.4139
261,1.4097572565078735,1.4097572565078735,0.4146
262,1.4066119194030762,1.4066119194030762,0.4152
263,1.403498649597168,1.403498649597168,0.416
264,1.4004164934158325,1.4004164934158325,0.4181
265,1.3973653316497803,1.3973653316497803,0.4189
266,1.3943443298339844,1.3943443298339844,0.4196
267,1.391352891921997,1.391352891921997,0.4203
268,1.3883907794952393,1.3883907794952393,0.421
269,1.3854572772979736,1.3854572772979736,0.4216
270,1.3825753927230835,1.3825753927230835,0.4223
271,1.3796765804290771,1.3796765804290771,0.423
272,1.3768283128738403,1.3768283128738403,0.4236
273,1.3740061521530151,1.3740061521530151,0.4243
274,1.371209979057312,1.371209979057312,0.425
275,1.3684394359588623,1.3684394359588623,0.4257
276,1.3656936883926392,1.3656936883926392,0.4264
277,1.3629727363586426,1.3629727363586426,0.427
278,1.3602758646011353,1.3602758646011353,0.4277
279,1.357602596282959,1.357602596282959,0.4284
280,1.3549525737762451,1.3549525737762451,0.429
281,1.352325677871704,1.352325677871704,0.4297
282,1.3497209548950195,1.3497209548950195,0.4304
283,1.3471384048461914,1.3471384048461914,0.4311
284,1.3445775508880615,1.3445775508880615,0.4318
285,1.3420379161834717,1.3420379161834717,0.4324
286,1.3395189046859741,1.3395189046859741,0.4331
287,1.3370205163955688,1.3370205163955688,0.4338
288,1.3345420360565186,1.3345420360565186,0.4345
289,1.3320833444595337,1.3320833444595337,0.4351
290,1.329643964767456,1.329643964767456,0.4363
291,1.327223539352417,1.327223539352417,0.4371
292,1.3248217105865479,1.3248217105865479,0.4379
293,1.3224380016326904,1.3224380016326904,0.4386
294,1.3200724124908447,1.3200724124908447,0.4393
295,1.3177316188812256,1.3177316188812256,0.44
296,1.3154103755950928,1.3154103755950928,0.4407
297,1.313104271888733,1.313104271888733,0.4414
298,1.3108129501342773,1.3108129501342773,0.4421
299,1.3085362911224365,1.3085362911224365,0.4428
300,1.306274175643921,1.306274175643921,0.4434
301,1.3040263652801514,1.3040263652801514,0.4441
302,1.3017927408218384,1.3017927408218384,0.4447
303,1.2995729446411133,1.2995729446411133,0.4454
304,1.2973668575286865,1.2973668575286865,0.446
305,1.295174241065979,1.295174241065979,0.4467
306,1.2930006980895996,1.2930006980895996,0.4473
307,1.2908427715301514,1.2908427715301514,0.448
308,1.2886974811553955,1.2886974811553955,0.4486
309,1.2865684032440186,1.2865684032440186,0.4557
310,1.2844451665878296,1.2844451665878296,0.4564
311,1.2823379039764404,1.2823379039764404,0.4571
312,1.280241847038269,1.280241847038269,0.4577
313,1.2781574726104736,1.2781574726104736,0.4584
314,1.2760841846466064,1.2760841846466064,0.4591
315,1.2740219831466675,1.2740219831466675,0.4597
316,1.2719709873199463,1.2719709873199463,0.4604
317,1.2699304819107056,1.2699304819107056,0.461
318,1.2679009437561035,1.2679009437561035,0.4617
319,1.2658830881118774,1.2658830881118774,0.4623
320,1.2638776302337646,1.2638776302337646,0.463
321,1.26188063621521,1.26188063621521,0.4636
322,1.259892225265503,1.259892225265503,0.4643
323,1.2579139471054077,1.2579139471054077,0.4649
324,1.2559468746185303,1.2559468746185303,0.4656
325,1.2539889812469482,1.2539889812469482,0.4662
326,1.252039909362793,1.252039909362793,0.4669
327,1.250099778175354,1.250099778175354,0.4675
328,1.2481682300567627,1.2481682300567627,0.4682
329,1.2462453842163086,1.2462453842163086,0.4688
330,1.2443311214447021,1.2443311214447021,0.4694
331,1.2424249649047852,1.2424249649047852,0.4701
332,1.2405269145965576,1.2405269145965576,0.4707
333,1.2386372089385986,1.2386372089385986,0.4718
334,1.2367558479309082,1.2367558479309082,0.4727
335,1.2348814010620117,1.2348814010620117,0.474
336,1.2330152988433838,1.2330152988433838,0.475
337,1.231156587600708,1.231156587600708,0.476
338,1.2293050289154053,1.2293050289154053,0.4767
339,1.2274608612060547,1.2274608612060547,0.4774
340,1.225623369216919,1.225623369216919,0.4781
341,1.2237929105758667,1.2237929105758667,0.4787
342,1.2219691276550293,1.2219691276550293,0.4794
343,1.2201517820358276,1.2201517820358276,0.4801
344,1.2183412313461304,1.2183412313461304,0.4807
345,1.2165369987487793,1.2165369987487793,0.4814
346,1.2147390842437744,1.2147390842437744,0.482
347,1.212947130203247,1.212947130203247,0.4828
348,1.2111616134643555,1.2111616134643555,0.4863
349,1.2093818187713623,1.2093818187713623,0.4872
350,1.2076079845428467,1.2076079845428467,0.4879
351,1.20583975315094,1.20583975315094,0.4886
352,1.2040773630142212,1.2040773630142212,0.4892
353,1.2023204565048218,1.2023204565048218,0.4899
354,1.2005690336227417,1.2005690336227417,0.4912
355,1.1988228559494019,1.1988228559494019,0.4919
356,1.197082281112671,1.197082281112671,0.4926
357,1.1953465938568115,1.1953465938568115,0.4933
358,1.1936161518096924,1.1936161518096924,0.4946
359,1.1918907165527344,1.1918907165527344,0.4956
360,1.1901700496673584,1.1901700496673584,0.4964
361,1.188454508781433,1.188454508781433,0.4972
362,1.1867436170578003,1.1867436170578003,0.4979
363,1.18503737449646,1.18503737449646,0.4986
364,1.1833359003067017,1.1833359003067017,0.5003
365,1.1816388368606567,1.1816388368606567,0.5011
366,1.1799461841583252,1.1799461841583252,0.5018
367,1.178257942199707,1.178257942199707,0.5024
368,1.1765764951705933,1.1765764951705933,0.5031
369,1.1748952865600586,1.1748952865600586,0.5038
370,1.1732203960418701,1.1732203960418701,0.5044
371,1.171549677848816,1.171549677848816,0.5051
372,1.1698830127716064,1.1698830127716064,0.5057
373,1.1682202816009521,1.1682202816009521,0.5064
374,1.1665613651275635,1.1665613651275635,0.507
375,1.1649061441421509,1.1649061441421509,0.5077
376,1.163254976272583,1.163254976272583,0.5083
377,1.1616073846817017,1.1616073846817017,0.509
378,1.1599633693695068,1.1599633693695068,0.5096
379,1.1583232879638672,1.1583232879638672,0.5103
380,1.1566866636276245,1.1566866636276245,0.511
381,1.1550534963607788,1.1550534963607788,0.5118
382,1.1534240245819092,1.1534240245819092,0.5126
383,1.1517980098724365,1.1517980098724365,0.5134
384,1.1501753330230713,1.1501753330230713,0.5141
385,1.1485559940338135,1.1485559940338135,0.5149
386,1.146939992904663,1.146939992904663,0.5156
387,1.1453273296356201,1.1453273296356201,0.5164
388,1.1437180042266846,1.1437180042266846,0.5171
389,1.1421120166778564,1.1421120166778564,0.5179
390,1.1405092477798462,1.1405092477798462,0.5186
391,1.1389094591140747,1.1389094591140747,0.5193
392,1.1373130083084106,1.1373130083084106,0.5201
393,1.1357195377349854,1.1357195377349854,0.5208
394,1.1341291666030884,1.1341291666030884,0.5215
395,1.1325420141220093,1.1325420141220093,0.5223
396,1.1309576034545898,1.1309576034545898,0.523
397,1.1293762922286987,1.1293762922286987,0.5238
398,1.127798080444336,1.127798080444336,0.5245
399,1.126222848892212,1.126222848892212,0.5252
400,1.124650478363037,1.124650478363037,0.526
401,1.1230809688568115,1.1230809688568115,0.5267
402,1.1215145587921143,1.1215145587921143,0.5275
403,1.119950771331787,1.119950771331787,0.5282
404,1.1183899641036987,1.1183899641036987,0.5291
405,1.1168320178985596,1.1168320178985596,0.5299
406,1.1152769327163696,1.1152769327163696,0.5306
407,1.113724708557129,1.113724708557129,0.5314
408,1.1121751070022583,1.1121751070022583,0.5322
409,1.110628366470337,1.110628366470337,0.533
410,1.1090843677520752,1.1090843677520752,0.5338
411,1.1075431108474731,1.1075431108474731,0.5346
412,1.1060045957565308,1.1060045957565308,0.5354
413,1.104468822479248,1.104468822479248,0.5363
414,1.102935791015625,1.102935791015625,0.5372
415,1.1014057397842407,1.1014057397842407,0.538
416,1.099877953529358,1.099877953529358,0.5388
417,1.0983531475067139,1.0983531475067139,0.5395
418,1.0968307256698608,1.0968307256698608,0.5402
419,1.0953114032745361,1.0953114032745361,0.541
420,1.0937944650650024,1.0937944650650024,0.5419
421,1.0922802686691284,1.0922802686691284,0.5426
422,1.090768814086914,1.090768814086914,0.5433
423,1.0892599821090698,1.0892599821090698,0.5441
424,1.0877538919448853,1.0877538919448853,0.5448
425,1.0862501859664917,1.0862501859664917,0.5455
426,1.084749460220337,1.084749460220337,0.5462
427,1.0832512378692627,1.0832512378692627,0.5469
428,1.0817556381225586,1.0817556381225586,0.5477
429,1.0802628993988037,1.0802628993988037,0.5484
430,1.078772783279419,1.078772783279419,0.5491
431,1.0772850513458252,1.0772850513458252,0.5502
432,1.0758001804351807,1.0758001804351807,0.5517
433,1.0743180513381958,1.0743180513381958,0.5525
434,1.0728384256362915,1.0728384256362915,0.5535
435,1.0713615417480469,1.0713615417480469,0.5542
436,1.069887399673462,1.069887399673462,0.555
437,1.068415880203247,1.068415880203247,0.5557
438,1.066947102546692,1.066947102546692,0.5565
439,1.0654809474945068,1.0654809474945068,0.5572
440,1.0640175342559814,1.0640175342559814,0.5579
441,1.0625567436218262,1.0625567436218262,0.5586
442,1.0610986948013306,1.0610986948013306,0.5594
443,1.0596433877944946,1.0596433877944946,0.5601
444,1.0581907033920288,1.0581907033920288,0.5608
445,1.0567409992218018,1.0567409992218018,0.5616
446,1.0552937984466553,1.0552937984466553,0.5623
447,1.0538493394851685,1.0538493394851685,0.5632
448,1.0524076223373413,1.0524076223373413,0.564
449,1.050968885421753,1.050968885421753,0.5648
450,1.0495326519012451,1.0495326519012451,0.5656
451,1.0480992794036865,1.0480992794036865,0.5666
452,1.0466687679290771,1.0466687679290771,0.5676
453,1.045241117477417,1.045241117477417,0.5684
454,1.043816089630127,1.043816089630127,0.5691
455,1.0423940420150757,1.0423940420150757,0.5699
456,1.0409748554229736,1.0409748554229736,0.5706
457,1.0395584106445312,1.0395584106445312,0.5714
458,1.038144826889038,1.038144826889038,0.5721
459,1.0367342233657837,1.0367342233657837,0.5728
460,1.035326361656189,1.035326361656189,0.5736
461,1.033921480178833,1.033921480178833,0.5743
462,1.0325195789337158,1.0325195789337158,0.575
463,1.0311204195022583,1.0311204195022583,0.5759
464,1.029724359512329,1.029724359512329,0.5766
465,1.0283310413360596,1.0283310413360596,0.5773
466,1.0269407033920288,1.0269407033920288,0.578
467,1.0255534648895264,1.0255534648895264,0.5788
468,1.0241692066192627,1.0241692066192627,0.5795
469,1.0227879285812378,1.0227879285812378,0.5802
470,1.0214097499847412,1.0214097499847412,0.5809
471,1.0200345516204834,1.0200345516204834,0.5816
472,1.0186622142791748,1.0186622142791748,0.5824
473,1.0172932147979736,1.0172932147979736,0.5831
474,1.0159270763397217,1.0159270763397217,0.5838
475,1.014570951461792,1.014570951461792,0.5845
476,1.0132395029067993,1.0132395029067993,0.5853
477,1.011907696723938,1.011907696723938,0.586
478,1.0105763673782349,1.0105763673782349,0.5867
479,1.0092461109161377,1.0092461109161377,0.5874
480,1.0079176425933838,1.0079176425933838,0.5881
481,1.0065914392471313,1.0065914392471313,0.5889
482,1.0052677392959595,1.0052677392959595,0.5896
483,1.0039474964141846,1.0039474964141846,0.5903
484,1.002630352973938,1.002630352973938,0.591
485,1.001316785812378,1.001316785812378,0.5917
486,1.000006914138794,1.000006914138794,0.5925
487,0.998700737953186,0.998700737953186,0.5932
488,0.9974054098129272,0.9974054098129272,0.5939
489,0.9961168169975281,0.9961168169975281,0.5946
490,0.9948269724845886,0.9948269724845886,0.5953
491,0.9935365915298462,0.9935365915298462,0.5961
492,0.9922457933425903,0.9922457933425903,0.5968
493,0.9909639358520508,0.9909639358520508,0.5975
494,0.9896904826164246,0.9896904826164246,0.5982
495,0.9884200096130371,0.9884200096130371,0.5989
496,0.9871524572372437,0.9871524572372437,0.5996
497,0.9858881235122681,0.9858881235122681,0.6004
498,0.9846270680427551,0.9846270680427551,0.6011
499,0.9833688735961914,0.9833688735961914,0.6018
500,0.9821141362190247,0.9821141362190247,0.6025
501,0.9808627963066101,0.9808627963066101,0.6032
502,0.979619026184082,0.979619026184082,0.604
503,0.978381335735321,0.978381335735321,0.6047
504,0.9771438837051392,0.9771438837051392,0.6055
505,0.975907027721405,0.975907027721405,0.6062
506,0.9746820330619812,0.9746820330619812,0.6069
507,0.9734600186347961,0.9734600186347961,0.6076
508,0.9722407460212708,0.9722407460212708,0.6083
509,0.9710243940353394,0.9710243940353394,0.6091
510,0.969810962677002,0.969810962677002,0.6106
511,0.9686007499694824,0.9686007499694824,0.6114
512,0.9673937559127808,0.9673937559127808,0.6121
513,0.9661903381347656,0.9661903381347656,0.6128
514,0.9649998545646667,0.9649998545646667,0.6137
515,0.9638100862503052,0.9638100862503052,0.6144
516,0.9626199007034302,0.9626199007034302,0.6152
517,0.9614297747612,0.9614297747612,0.6159
518,0.960250973701477,0.960250973701477,0.6166
519,0.9590774774551392,0.9590774774551392,0.6173
520,0.9579070210456848,0.9579070210456848,0.6181
521,0.9567397832870483,0.9567397832870483,0.6188
522,0.9555759429931641,0.9555759429931641,0.6195
523,0.9544156789779663,0.9544156789779663,0.6202
524,0.9532591104507446,0.9532591104507446,0.6209
525,0.9521062970161438,0.9521062970161438,0.6217
526,0.9509572982788086,0.9509572982788086,0.6224
527,0.9498124122619629,0.9498124122619629,0.6231
528,0.9486739039421082,0.9486739039421082,0.6238
529,0.947540283203125,0.947540283203125,0.6245
530,0.9464068412780762,0.9464068412780762,0.6253
531,0.945280909538269,0.945280909538269,0.626
532,0.9441587328910828,0.9441587328910828,0.6267
533,0.9430404901504517,0.9430404901504517,0.6274
534,0.941926121711731,0.941926121711731,0.6281
535,0.9408172369003296,0.9408172369003296,0.6289
536,0.939710795879364,0.939710795879364,0.6296
537,0.9386097192764282,0.9386097192764282,0.6303
538,0.9375125169754028,0.9375125169754028,0.6311
539,0.9364194869995117,0.9364194869995117,0.6318
540,0.9353324770927429,0.9353324770927429,0.6326
541,0.9342466592788696,0.9342466592788696,0.6333
542,0.9331668615341187,0.9331668615341187,0.634
543,0.9320910573005676,0.9320910573005676,0.6347
544,0.9310193061828613,0.9310193061828613,0.6355
545,0.9299522638320923,0.9299522638320923,0.6362
546,0.928889274597168,0.928889274597168,0.6369
547,0.9278308749198914,0.9278308749198914,0.6377
548,0.9267764091491699,0.9267764091491699,0.6384
549,0.9257261157035828,0.9257261157035828,0.6391
550,0.9246796369552612,0.9246796369552612,0.6399
551,0.923638641834259,0.923638641834259,0.6406
552,0.9226008653640747,0.9226008653640747,0.6413
553,0.9215680956840515,0.9215680956840515,0.642
554,0.9205394983291626,0.9205394983291626,0.6427
555,0.9195148348808289,0.9195148348808289,0.6435
556,0.9184944033622742,0.9184944033622742,0.6442
557,0.9174802899360657,0.9174802899360657,0.645
558,0.9164671897888184,0.9164671897888184,0.6457
559,0.915460467338562,0.915460467338562,0.6464
560,0.9144579172134399,0.9144579172134399,0.6471
561,0.913459300994873,0.913459300994873,0.6479
562,0.91246497631073,0.91246497631073,0.6486
563,0.9114748239517212,0.9114748239517212,0.6493
564,0.9104917645454407,0.9104917645454407,0.6501
565,0.9095083475112915,0.9095083475112915,0.6508
566,0.9085319638252258,0.9085319638252258,0.6515
567,0.9075596928596497,0.9075596928596497,0.6522
568,0.9065915942192078,0.9065915942192078,0.6536
569,0.9056277275085449,0.9056277275085449,0.6546
570,0.9046679735183716,0.9046679735183716,0.6554
571,0.903713047504425,0.903713047504425,0.6563
572,0.9027625322341919,0.9027625322341919,0.6571
573,0.9018165469169617,0.9018165469169617,0.6579
574,0.9008747935295105,0.9008747935295105,0.6587
575,0.8999373316764832,0.8999373316764832,0.6594
