epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,full_rollout_test_mse_noisy,eval_seconds,elapsed_seconds
154,0.09683236479759216,,,,,119.219
155,0.09674236178398132,,,,,119.983
156,0.09665243327617645,,,,,120.7393
157,0.09656272828578949,,,,,121.4977
158,0.09647320210933685,,,,,122.2531
159,0.09638385474681854,,,,,123.0053
160,0.09629468619823456,,,,,123.767
161,0.0962056964635849,,,,,124.5237
162,0.09611693024635315,,,,,125.2763
163,0.09602835774421692,,,,,126.0418
164,0.0959399938583374,,,,,126.8043
165,0.0958518385887146,,,,,127.5625
166,0.09576386213302612,,,,,128.3177
167,0.09567610919475555,,,,,129.0832
168,0.0955885499715805,,,,,129.8404
169,0.09550117701292038,,,,,130.5983
170,0.09541403502225876,,,,,131.3531
171,0.09532701969146729,,,,,132.118
172,0.09524031728506088,,,,,132.8829
173,0.09515377879142761,,,,,133.6422
174,0.09506742656230927,,,,,134.4068
175,0.09498129040002823,,,,,135.171
176,0.0948953703045845,,,,,135.9463
177,0.09480965882539749,,,,,136.717
178,0.0947241336107254,,,,,137.4587
179,0.09463885426521301,,,,,138.227
180,0.09455377608537674,,,,,138.9851
181,0.09446895867586136,,,,,139.7374
182,0.09438430517911911,,,,,140.4962
183,0.09429989010095596,,,,,141.243
184,0.09421568363904953,,,,,142.013
185,0.0941317155957222,,,,,142.7899
186,0.09404796361923218,,,,,143.551
187,0.09396444261074066,,,,,144.3311
188,0.09388114511966705,,,,,145.0965
189,0.09379807114601135,,,,,145.8492
190,0.09371520578861237,,,,,146.6041
191,0.09363259375095367,,,,,147.3485
192,0.0935501828789711,,,,,148.1184
193,0.09346796572208405,,,,,148.8752
194,0.09338603913784027,,,,,149.6251
195,0.0933043360710144,,,,,150.3734
196,0.09322281181812286,,,,,151.1384
197,0.09314155578613281,,,,,151.9192
198,0.09306053817272186,,,,,152.6783
199,0.09297972172498703,,,,,153.4521
200,0.0928991436958313,4.944584846496582,3.3036208152770996,3.350458860397339,0.0788,154.3121
201,0.09281883388757706,,,,,155.0668
202,0.09273874014616013,,,,,155.8472
203,0.0926588773727417,,,,,156.5914
204,0.09257921576499939,,,,,157.3427
205,0.0924997627735138,,,,,158.1065
206,0.09242060780525208,,,,,158.8639
207,0.09234167635440826,,,,,159.6192
208,0.09226293861865997,,,,,160.3618
209,0.09218447655439377,,,,,161.1123
210,0.09210619330406189,,,,,161.8729
211,0.09202820807695389,,,,,162.6378
212,0.0919504389166832,,,,,163.398
213,0.09187289327383041,,,,,164.1567
214,0.09179556369781494,,,,,164.9201
215,0.09171850979328156,,,,,165.6977
216,0.09164168685674667,,,,,166.4558
217,0.09156505763530731,,,,,167.2163
218,0.09148867428302765,,,,,167.9701
219,0.0914125144481659,,,,,168.7246
220,0.09133665263652802,,,,,169.4724
221,0.09126096218824387,,,,,170.2226
222,0.09118553251028061,,,,,170.9736
223,0.09111034125089645,,,,,171.729
224,0.09103535860776901,,,,,172.4774
225,0.09096062928438187,,,,,173.2269
226,0.09088614583015442,,,,,173.9905
227,0.09081185609102249,,,,,174.7313
228,0.09073782712221146,,,,,175.476
229,0.09066402167081833,,,,,176.2275
230,0.09059049189090729,,,,,177.0007
231,0.09051715582609177,,,,,177.7551
232,0.09044401347637177,,,,,178.4978
233,0.09037115424871445,,,,,179.2478
234,0.09029852598905563,,,,,180.0042
235,0.09022612869739532,,,,,180.7659
236,0.09015390276908875,,,,,181.5185
237,0.09008201211690903,,,,,182.2725
238,0.09001030027866364,,,,,183.0264
239,0.08993880450725555,,,,,183.7873
240,0.08986753970384598,,,,,184.5427
241,0.08979654312133789,,,,,185.2895
242,0.08972570300102234,,,,,186.0646
243,0.08965516090393066,,,,,186.8192
244,0.0895848199725151,,,,,187.5734
245,0.08951471745967865,,,,,188.3254
246,0.0894448533654213,,,,,189.0831
247,0.08937518298625946,,,,,189.8349
248,0.08930575847625732,,,,,190.5899
249,0.0892365351319313,,,,,191.34
250,0.0891675129532814,,,,,192.1209
251,0.08909878879785538,,,,,192.8765
252,0.08903026580810547,,,,,193.6225
253,0.08896195143461227,,,,,194.3639
254,0.08889385312795639,,,,,195.108
255,0.08882599323987961,,,,,195.8916
256,0.08875836431980133,,,,,196.631
257,0.08869092166423798,,,,,197.3632
258,0.08862371742725372,,,,,198.1198
259,0.08855675905942917,,,,,198.867
260,0.08848993480205536,,,,,199.6128
261,0.0884234756231308,,,,,200.3625
262,0.0883571207523346,,,,,201.123
263,0.0882909968495369,,,,,201.8853
264,0.08822508901357651,,,,,202.6322
265,0.08815943449735641,,,,,203.3751
266,0.08809397369623184,,,,,204.1376
267,0.08802869915962219,,,,,204.8879
268,0.08796366304159164,,,,,205.6403
269,0.08789888769388199,,,,,206.3911
270,0.08783423900604248,,,,,207.1506
271,0.08776988089084625,,,,,207.9149
272,0.08770563453435898,,,,,208.6722
273,0.08764166384935379,,,,,209.4147
274,0.0875779464840889,,,,,210.1845
275,0.08751434832811356,,,,,210.9459
276,0.08745098859071732,,,,,211.6999
277,0.0873878225684166,,,,,212.4576
278,0.08732489496469498,,,,,213.2061
279,0.08726213872432709,,,,,213.9551
280,0.0871996358036995,,,,,214.7158
281,0.08713731169700623,,,,,215.4653
282,0.08707519620656967,,,,,216.2348
283,0.08701326698064804,,,,,216.9918
284,0.08695153892040253,,,,,217.7434
285,0.08689000457525253,,,,,218.4934
286,0.08682868629693985,,,,,219.2544
287,0.08676756918430328,,,,,220.0144
288,0.08670663833618164,,,,,220.7651
289,0.08664590120315552,,,,,221.5079
290,0.08658536523580551,,,,,222.2596
291,0.0865250751376152,,,,,223.0144
292,0.08646489679813385,,,,,223.7695
293,0.0864049419760704,,,,,224.5199
294,0.08634516596794128,,,,,225.2822
295,0.08628561347723007,,,,,226.0453
296,0.08622622489929199,,,,,226.8077
297,0.08616705238819122,,,,,227.5561
298,0.08610804378986359,,,,,228.3157
299,0.08604922890663147,,,,,229.0786
300,0.08599059283733368,3.9224319458007812,2.985624074935913,3.0327117443084717,0.0814,229.9053
301,0.085932157933712,,,,,230.6622
302,0.08587392419576645,,,,,231.4231
303,0.08581585437059402,,,,,232.1744
304,0.08575798571109772,,,,,232.9234
305,0.08570024371147156,,,,,233.6806
306,0.08564270287752151,,,,,234.4199
307,0.08558541536331177,,,,,235.1569
308,0.08552823960781097,,,,,235.9008
309,0.08547122776508331,,,,,236.6674
310,0.08541443198919296,,,,,237.4127
311,0.08535781502723694,,,,,238.1611
312,0.08530133217573166,,,,,238.9191
313,0.0852450430393219,,,,,239.6528
314,0.08518894016742706,,,,,240.4083
315,0.08513297140598297,,,,,241.1604
316,0.08507724851369858,,,,,241.9108
317,0.08502165228128433,,,,,242.6676
318,0.08496621251106262,,,,,243.4138
319,0.08491095900535583,,,,,244.1719
320,0.08485586196184158,,,,,244.928
321,0.08480092883110046,,,,,245.6881
322,0.08474617451429367,,,,,246.4402
323,0.08469158411026001,,,,,247.1872
324,0.08463714271783829,,,,,247.9375
325,0.08458288758993149,,,,,248.7042
326,0.08452877402305603,,,,,249.4497
327,0.08447481691837311,,,,,250.1933
328,0.0844210535287857,,,,,250.9291
329,0.08436743170022964,,,,,251.6909
330,0.08431396633386612,,,,,252.4646
331,0.08426062762737274,,,,,253.218
332,0.08420749008655548,,,,,253.9801
333,0.08415449410676956,,,,,254.7219
334,0.0841016173362732,,,,,255.4708
335,0.08404891192913055,,,,,256.2211
336,0.08399640023708344,,,,,256.9791
337,0.08394395560026169,,,,,257.7281
338,0.08389174193143845,,,,,258.4987
339,0.08383965492248535,,,,,259.2522
340,0.083787702023983,,,,,260.008
341,0.0837358832359314,,,,,260.7619
342,0.08368422091007233,,,,,261.4968
343,0.0836327001452446,,,,,262.2527
344,0.0835813507437706,,,,,263.0083
345,0.08353009074926376,,,,,263.7719
346,0.08347904682159424,,,,,264.5207
347,0.08342805504798889,,,,,265.2828
348,0.08337726444005966,,,,,266.0406
349,0.08332657814025879,,,,,266.7866
350,0.08327605575323105,,,,,267.5299
351,0.08322566747665405,,,,,268.2585
352,0.08317539095878601,,,,,269.016
353,0.08312524855136871,,,,,269.7659
354,0.08307521045207977,,,,,270.5101
355,0.08302536606788635,,,,,271.2483
356,0.08297566324472427,,,,,272.0047
357,0.08292604982852936,,,,,272.7412
358,0.08287657052278519,,,,,273.4795
359,0.08282718062400818,,,,,274.2269
360,0.08277799189090729,,,,,274.9768
361,0.08272887021303177,,,,,275.7314
362,0.08267991244792938,,,,,276.4743
363,0.08263100683689117,,,,,277.2224
364,0.08258233219385147,,,,,277.9643
365,0.08253369480371475,,,,,278.7228
366,0.0824851542711258,,,,,279.466
367,0.08243681490421295,,,,,280.2147
368,0.08238855749368668,,,,,280.9674
369,0.08234041929244995,,,,,281.7168
370,0.08229237049818039,,,,,282.4605
371,0.08224451541900635,,,,,283.21
372,0.0821966677904129,,,,,283.9592
373,0.08214900642633438,,,,,284.709
374,0.08210141956806183,,,,,285.4486
375,0.0820540115237236,,,,,286.1903
376,0.08200662583112717,,,,,286.9356
377,0.08195939660072327,,,,,287.6732
378,0.08191230148077011,,,,,288.412
379,0.08186520636081696,,,,,289.1608
380,0.08181828260421753,,,,,289.913
381,0.08177146315574646,,,,,290.6651
382,0.08172477036714554,,,,,291.4049
383,0.0816781297326088,,,,,292.1568
384,0.08163158595561981,,,,,292.894
385,0.08158516883850098,,,,,293.6379
386,0.08153888583183289,,,,,294.3734
387,0.08149263262748718,,,,,295.1258
388,0.08144659548997879,,,,,295.8744
389,0.08140048384666443,,,,,296.62
390,0.0813545435667038,,,,,297.3739
391,0.0813087597489357,,,,,298.1172
392,0.08126295357942581,,,,,298.8688
393,0.08121733367443085,,,,,299.6164
394,0.08117177337408066,,,,,300.3643
395,0.08112625032663345,,,,,301.1098
396,0.08108089864253998,,,,,301.8802
397,0.08103562146425247,,,,,302.615
398,0.08099037408828735,,,,,303.3682
399,0.08094527572393417,,,,,304.1186
400,0.08090022951364517,3.067429780960083,2.662769317626953,2.7081761360168457,0.0807,304.9536
401,0.08085524290800095,,,,,305.6935
402,0.08081035315990448,,,,,306.4342
403,0.08076559007167816,,,,,307.1809
404,0.08072083443403244,,,,,307.9282
405,0.08067622035741806,,,,,308.6682
406,0.08063165843486786,,,,,309.4067
407,0.08058717846870422,,,,,310.1455
408,0.08054277300834656,,,,,310.8847
409,0.08049844950437546,,,,,311.6301
410,0.08045420795679092,,,,,312.3905
411,0.08041001111268997,,,,,313.1346
412,0.08036588132381439,,,,,313.8909
413,0.08032183349132538,,,,,314.6354
414,0.08027786761522293,,,,,315.38
415,0.08023399114608765,,,,,316.1374
416,0.08019017428159714,,,,,316.8733
417,0.08014637976884842,,,,,317.6186
418,0.08010266721248627,,,,,318.3702
419,0.08005906641483307,,,,,319.1316
420,0.08001551777124405,,,,,319.8752
421,0.07997200638055801,,,,,320.6298
422,0.07992856204509735,,,,,321.3683
423,0.07988517731428146,,,,,322.1145
424,0.07984188944101334,,,,,322.8685
425,0.07979860156774521,,,,,323.6177
426,0.07975538074970245,,,,,324.3688
427,0.07971227914094925,,,,,325.1315
428,0.07966923713684082,,,,,325.8637
429,0.07962621003389359,,,,,326.6006
430,0.07958324253559113,,,,,327.3579
431,0.07954033464193344,,,,,328.1234
432,0.07949749380350113,,,,,328.8808
433,0.0794546902179718,,,,,329.626
434,0.07941193878650665,,,,,330.3669
435,0.07936923950910568,,,,,331.1223
436,0.07932662218809128,,,,,331.8734
437,0.07928407192230225,,,,,332.6311
438,0.07924150675535202,,,,,333.3706
439,0.07919907569885254,,,,,334.1266
440,0.07915661484003067,,,,,334.88
441,0.07911423593759537,,,,,335.6377
442,0.07907190918922424,,,,,336.3867
443,0.07902960479259491,,,,,337.1333
444,0.07898736745119095,,,,,337.883
445,0.07894521951675415,,,,,338.6433
446,0.07890303432941437,,,,,339.3824
447,0.07886098325252533,,,,,340.1423
448,0.07881893217563629,,,,,340.9091
449,0.07877691835165024,,,,,341.6567
450,0.07873497903347015,,,,,342.4193
451,0.07869306951761246,,,,,343.1691
452,0.07865119725465775,,,,,343.9158
453,0.07860937714576721,,,,,344.6731
454,0.07856755703687668,,,,,345.4309
455,0.07852587103843689,,,,,346.213
456,0.07848416268825531,,,,,346.954
457,0.0784425362944603,,,,,347.7147
458,0.07840094715356827,,,,,348.461
459,0.07835938781499863,,,,,349.2234
460,0.07831789553165436,,,,,349.9813
461,0.07827643305063248,,,,,350.732
462,0.07823501527309418,,,,,351.4714
463,0.07819363474845886,,,,,352.2235
464,0.07815232127904892,,,,,352.9672
465,0.07811103761196136,,,,,353.7096
466,0.0780697762966156,,,,,354.4457
467,0.07802856713533401,,,,,355.1914
468,0.0779874250292778,,,,,355.9441
469,0.07794634252786636,,,,,356.6984
470,0.07790524512529373,,,,,357.4465
471,0.07786424458026886,,,,,358.1823
472,0.07782328873872757,,,,,358.9383
473,0.07778237760066986,,,,,359.6899
474,0.07774151116609573,,,,,360.4367
475,0.077700674533844,,,,,361.185
476,0.0776599645614624,,,,,361.9217
477,0.07761920243501663,,,,,362.6701
478,0.07757852226495743,,,,,363.4135
479,0.07753793150186539,,,,,364.1669
480,0.07749736309051514,,,,,364.9192
481,0.07745683193206787,,,,,365.6773
482,0.07741636037826538,,,,,366.426
483,0.07737597078084946,,,,,367.1825
484,0.07733562588691711,,,,,367.9318
485,0.07729537039995193,,,,,368.689
486,0.07725510001182556,,,,,369.4449
487,0.07721492648124695,,,,,370.1997
488,0.07717482000589371,,,,,370.9403
489,0.07713477313518524,,,,,371.6935
490,0.07709478586912155,,,,,372.4506
491,0.07705488801002502,,,,,373.201
492,0.07701503485441208,,,,,373.9557
493,0.07697521895170212,,,,,374.7073
494,0.07693549990653992,,,,,375.4387
495,0.07689578086137772,,,,,376.1819
496,0.07685621827840805,,,,,376.9191
497,0.07681669294834137,,,,,377.6518
498,0.07677724212408066,,,,,378.4041
499,0.0767378881573677,,,,,379.1424
500,0.07669857889413834,2.371138095855713,2.325747013092041,2.3695759773254395,0.0839,379.9759
501,0.07665935903787613,,,,,380.7227
502,0.0766201987862587,,,,,381.4525
503,0.07658113539218903,,,,,382.2157
504,0.07654213905334473,,,,,382.9612
505,0.07650327682495117,,,,,383.7202
506,0.07646443694829941,,,,,384.4533
507,0.07642567157745361,,,,,385.2065
508,0.07638701796531677,,,,,385.9575
509,0.0763484314084053,,,,,386.715
510,0.076309934258461,,,,,387.4594
511,0.07627155631780624,,,,,388.2069
512,0.07623321563005447,,,,,388.9627
513,0.07619501650333405,,,,,389.7102
514,0.07615688443183899,,,,,390.4649
515,0.0761188343167305,,,,,391.224
516,0.07608091086149216,,,,,391.9647
517,0.07604304701089859,,,,,392.7277
518,0.07600527256727219,,,,,393.453
519,0.07596765458583832,,,,,394.1957
520,0.07593004405498505,,,,,394.9402
521,0.07589258998632431,,,,,395.6971
522,0.07585522532463074,,,,,396.4557
523,0.07581789046525955,,,,,397.197
524,0.07578075677156448,,,,,397.945
525,0.0757436752319336,,,,,398.6931
526,0.07570666819810867,,,,,399.4225
527,0.07566981017589569,,,,,400.1856
528,0.07563302665948868,,,,,400.9196
529,0.07559632509946823,,,,,401.6641
530,0.07555972784757614,,,,,402.4346
531,0.07552322000265121,,,,,403.165
532,0.07548686116933823,,,,,403.9104
533,0.0754505917429924,,,,,404.6484
534,0.07541433721780777,,,,,405.3842
535,0.07537822425365448,,,,,406.1361
536,0.07534223794937134,,,,,406.8881
537,0.07530629634857178,,,,,407.6251
538,0.07527047395706177,,,,,408.3718
539,0.07523476332426071,,,,,409.1059
540,0.07519912719726562,,,,,409.8605
541,0.07516361027956009,,,,,410.5992
542,0.07512816041707993,,,,,411.3347
543,0.07509278506040573,,,,,412.0797
544,0.07505752891302109,,,,,412.8137
545,0.07502231001853943,,,,,413.5635
546,0.07498721778392792,,,,,414.3221
547,0.07495222985744476,,,,,415.0639
548,0.07491734623908997,,,,,415.7999
549,0.07488243281841278,,,,,416.5337
550,0.07484763860702515,,,,,417.2699
551,0.07481301575899124,,,,,418.149
552,0.07477841526269913,,,,,418.9037
553,0.07474388927221298,,,,,419.6507
554,0.07470943033695221,,,,,420.4044
555,0.07467502355575562,,,,,421.1542
556,0.07464075833559036,,,,,421.9133
557,0.0746065154671669,,,,,422.6657
558,0.07457233965396881,,,,,423.4032
559,0.07453827559947968,,,,,424.1451
560,0.07450423389673233,,,,,424.8922
561,0.07447024434804916,,,,,425.6405
562,0.07443636655807495,,,,,426.3873
563,0.07440253347158432,,,,,427.1364
564,0.07436875998973846,,,,,427.8792
565,0.07433506101369858,,,,,428.6078
566,0.07430138438940048,,,,,429.34
567,0.07426781207323074,,,,,430.0773
568,0.07423427700996399,,,,,430.8343
569,0.07420077174901962,,,,,431.575
570,0.07416730374097824,,,,,432.3154
571,0.07413395494222641,,,,,433.0605
572,0.07410059124231339,,,,,433.8091
573,0.07406733930110931,,,,,434.55
574,0.07403407990932465,,,,,435.2917
575,0.07400088757276535,,,,,436.0376
576,0.07396776229143143,,,,,436.7743
577,0.07393468916416168,,,,,437.5229
578,0.07390162348747253,,,,,438.2687
579,0.07386862486600876,,,,,439.0065
580,0.07383567839860916,,,,,439.7587
581,0.07380279898643494,,,,,440.4875
582,0.07376991957426071,,,,,441.231
583,0.07373710721731186,,,,,441.9758
584,0.0737043172121048,,,,,442.7114
585,0.07367155700922012,,,,,443.4665
586,0.07363894581794739,,,,,444.2081
587,0.07360626757144928,,,,,444.9426
588,0.07357366383075714,,,,,445.7043
589,0.07354108989238739,,,,,446.4309
590,0.07350859045982361,,,,,447.1761
591,0.073476143181324,,,,,447.9304
592,0.07344374805688858,,,,,448.6672
593,0.07341139763593674,,,,,449.4007
594,0.07337905466556549,,,,,450.1445
595,0.07334675639867783,,,,,450.8959
596,0.07331451028585434,,,,,451.6378
597,0.07328236103057861,,,,,452.3801
598,0.07325022667646408,,,,,453.1328
599,0.07321814447641373,,,,,453.8725
600,0.07318614423274994,1.8135011196136475,1.9029285907745361,1.944738745689392,0.0836,454.6898
601,0.07315413653850555,,,,,455.4273
602,0.07312225550413132,,,,,456.175
603,0.07309039682149887,,,,,456.9088
604,0.0730585902929306,,,,,457.6402
605,0.0730268731713295,,,,,458.3817
606,0.07299516350030899,,,,,459.1304
607,0.07296357303857803,,,,,459.8761
608,0.07293202728033066,,,,,460.6236
609,0.07290054112672806,,,,,461.3699
610,0.07286916673183441,,,,,462.1228
611,0.07283782213926315,,,,,462.8535
612,0.07280655950307846,,,,,463.5703
613,0.07277534157037735,,,,,464.3122
614,0.07274423539638519,,,,,465.0641
615,0.0727132111787796,,,,,465.8037
616,0.07268224656581879,,,,,466.547
617,0.07265138626098633,,,,,467.2987
618,0.07262060791254044,,,,,468.0428
619,0.0725899338722229,,,,,468.791
620,0.07255929708480835,,,,,469.5353
621,0.07252882421016693,,,,,470.2484
622,0.07249840348958969,,,,,470.9946
623,0.07246805727481842,,,,,471.7461
624,0.07243789732456207,,,,,472.4781
625,0.0724078044295311,,,,,473.213
626,0.0723777562379837,,,,,473.9525
627,0.07234786450862885,,,,,474.6993
628,0.07231805473566055,,,,,475.4266
629,0.07228843122720718,,,,,476.1781
630,0.07225887477397919,,,,,476.9149
631,0.07222940027713776,,,,,477.671
632,0.07220011949539185,,,,,478.4246
633,0.07217089086771011,,,,,479.1658
634,0.07214181125164032,,,,,479.9163
635,0.07211285829544067,,,,,480.6547
636,0.07208403199911118,,,,,481.3928
637,0.07205533236265182,,,,,482.1262
638,0.07202677428722382,,,,,482.8562
639,0.07199835032224655,,,,,483.5981
640,0.07197003066539764,,,,,484.3248
641,0.07194185256958008,,,,,485.0657
642,0.07191383093595505,,,,,485.8071
643,0.07188595831394196,,,,,486.5418
644,0.0718582272529602,,,,,487.2883
645,0.07183058559894562,,,,,488.0209
646,0.07180318981409073,,,,,488.7745
647,0.07177586108446121,,,,,489.5142
648,0.07174865156412125,,,,,490.2475
649,0.0717216208577156,,,,,490.9918
650,0.07169469445943832,,,,,491.7637
651,0.07166795432567596,,,,,492.524
652,0.07164137065410614,,,,,493.2594
653,0.07161486893892288,,,,,493.9992
654,0.07158860564231873,,,,,494.7331
655,0.07156237959861755,,,,,495.4707
656,0.0715363547205925,,,,,496.2106
657,0.07151051610708237,,,,,496.9375
658,0.07148472964763641,,,,,497.6592
659,0.07145912200212479,,,,,498.4233
660,0.0714336410164833,,,,,499.1577
661,0.07140832394361496,,,,,499.8936
662,0.07138311862945557,,,,,500.6413
663,0.0713580772280693,,,,,501.3838
664,0.0713331326842308,,,,,502.1336
665,0.07130836695432663,,,,,502.876
666,0.07128368318080902,,,,,503.6092
667,0.07125918567180634,,,,,504.3424
668,0.07123477756977081,,,,,505.091
669,0.07121051847934723,,,,,505.8295
670,0.07118640840053558,,,,,506.5569
671,0.07116235792636871,,,,,507.3065
672,0.07113844156265259,,,,,508.062
673,0.0711146667599678,,,,,508.8106
674,0.07109105587005615,,,,,509.547
675,0.07106746733188629,,,,,510.2727
676,0.07104399055242538,,,,,511.0179
677,0.0710206925868988,,,,,511.7364
678,0.07099747657775879,,,,,512.4705
679,0.07097431272268295,,,,,513.2051
680,0.07095129787921906,,,,,513.9515
681,0.07092845439910889,,,,,514.694
682,0.07090558856725693,,,,,515.4412
683,0.0708828791975975,,,,,516.1889
684,0.07086026668548584,,,,,516.9247
685,0.07083773612976074,,,,,517.656
686,0.07081529498100281,,,,,518.3968
687,0.07079296559095383,,,,,519.1366
