epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
2657,0.37681934237480164,0.3767523765563965,6.696581840515137e-05,4106.71,1.64616,2342
2658,0.4072415232658386,0.4071771204471588,6.440281867980957e-05,4108.3858,1.675822,2324
2659,0.3852226436138153,0.38515526056289673,6.73830509185791e-05,4110.0012,1.615411,2318
2660,0.37677544355392456,0.3767084777355194,6.696581840515137e-05,4111.7417,1.740524,2318
2661,0.4072442948818207,0.40717992186546326,6.437301635742188e-05,4113.4732,1.731453,2300
2662,0.38515445590019226,0.38508710265159607,6.73532485961914e-05,4115.1027,1.629495,2354
2663,0.37675246596336365,0.3766855001449585,6.696581840515137e-05,4116.7905,1.687763,2318
2664,0.4071901738643646,0.4071258008480072,6.437301635742188e-05,4118.4069,1.616438,2318
2665,0.38505128026008606,0.38498392701148987,6.73532485961914e-05,4120.1255,1.718638,2342
2666,0.37671518325805664,0.3766482472419739,6.693601608276367e-05,4121.785,1.659494,2354
2667,0.40706852078437805,0.40700414776802063,6.437301635742188e-05,4123.4583,1.67326,2324
2668,0.38490912318229675,0.38484176993370056,6.73532485961914e-05,4125.3562,1.89794,2354
2669,0.3766481280326843,0.37658119201660156,6.693601608276367e-05,4127.0509,1.694709,2342
2670,0.40682852268218994,0.4067641496658325,6.437301635742188e-05,4128.7693,1.718373,2330
2671,0.3847995698451996,0.3847322463989258,6.732344627380371e-05,4130.394,1.624645,2210
2672,0.37650159001350403,0.37643465399742126,6.693601608276367e-05,4132.0276,1.633695,2348
2673,0.4066079556941986,0.4065435826778412,6.437301635742188e-05,4133.7292,1.701532,2330
2674,0.3847736716270447,0.3847063481807709,6.732344627380371e-05,4135.4073,1.67807,2018
2675,0.37638235092163086,0.3763154149055481,6.693601608276367e-05,4137.2167,1.809494,2288
2676,0.40652790665626526,0.40646353363990784,6.437301635742188e-05,4139.0071,1.790318,2312
2677,0.3847793936729431,0.3847120702266693,6.732344627380371e-05,4140.6385,1.631437,2348
2678,0.37632036209106445,0.3762534558773041,6.690621376037598e-05,4142.5304,1.891901,2324
2679,0.40660157799720764,0.4065372347831726,6.434321403503418e-05,4144.2271,1.696655,2312
2680,0.38474953174591064,0.38468220829963684,6.732344627380371e-05,4145.8568,1.629698,2342
2681,0.3763214945793152,0.3762545883655548,6.690621376037598e-05,4148.013,2.156288,2360
2682,0.40661925077438354,0.4065549075603485,6.434321403503418e-05,4149.7939,1.780874,2342
2683,0.3846361041069031,0.3845687806606293,6.732344627380371e-05,4151.5654,1.771439,2360
2684,0.3762971758842468,0.37623026967048645,6.690621376037598e-05,4153.3237,1.758301,2342
2685,0.40650203824043274,0.4064376950263977,6.434321403503418e-05,4154.9995,1.675811,2324
2686,0.38450804352760315,0.38444074988365173,6.729364395141602e-05,4156.7686,1.769104,2306
2687,0.3762378394603729,0.37617093324661255,6.690621376037598e-05,4158.4566,1.688061,2348
2688,0.4063316285610199,0.40626728534698486,6.434321403503418e-05,4160.1079,1.651301,2360
2689,0.38439783453941345,0.38433054089546204,6.729364395141602e-05,4161.8443,1.736327,2348
2690,0.376132607460022,0.376065731048584,6.687641143798828e-05,4163.5395,1.695269,2342
2691,0.4061286151409149,0.40606430172920227,6.431341171264648e-05,4165.2692,1.729678,2324
2692,0.3843129873275757,0.38424569368362427,6.729364395141602e-05,4166.8725,1.603304,2102
2693,0.3760184943675995,0.3759516179561615,6.687641143798828e-05,4168.508,1.635494,2348
2694,0.4059498906135559,0.40588557720184326,6.431341171264648e-05,4170.1986,1.690642,2336
2695,0.3842563033103943,0.38418903946876526,6.726384162902832e-05,4171.8341,1.635476,2372
2696,0.3759080171585083,0.3758411407470703,6.687641143798828e-05,4173.5475,1.713393,2360
2697,0.4058269262313843,0.40576261281967163,6.431341171264648e-05,4175.1761,1.628576,2342
2698,0.3842162787914276,0.3841490149497986,6.726384162902832e-05,4176.8398,1.663694,2348
2699,0.3758217394351959,0.37575486302375793,6.687641143798828e-05,4178.5526,1.712792,2366
2700,0.4057794511318207,0.40571513772010803,6.431341171264648e-05,4180.2266,1.673993,2324
2701,0.38420209288597107,0.38413482904434204,6.726384162902832e-05,4181.8828,1.656225,2342
2702,0.3757837414741516,0.375716894865036,6.684660911560059e-05,4183.5072,1.624415,2336
2703,0.4058135747909546,0.40574926137924194,6.431341171264648e-05,4185.1141,1.606875,2360
2704,0.38415780663490295,0.3840905427932739,6.726384162902832e-05,4186.7734,1.659347,2324
2705,0.3757501542568207,0.3756833076477051,6.684660911560059e-05,4188.2886,1.515161,2090
2706,0.4057520031929016,0.40568771958351135,6.428360939025879e-05,4189.9229,1.634331,2324
2707,0.38409969210624695,0.3840324282646179,6.726384162902832e-05,4191.8606,1.937631,2354
2708,0.3757064938545227,0.3756396472454071,6.684660911560059e-05,4193.9097,2.049113,2210
2709,0.40180930495262146,0.40174493193626404,6.437301635742188e-05,4195.7867,1.877059,2294
2710,0.38236820697784424,0.3823010325431824,6.717443466186523e-05,4197.3706,1.583915,2132
2711,0.37435171008110046,0.374284952878952,6.67572021484375e-05,4199.1516,1.780994,2360
2712,0.40130528807640076,0.40124088525772095,6.440281867980957e-05,4200.952,1.800388,2354
2713,0.38353198766708374,0.3834647536277771,6.723403930664062e-05,4202.7239,1.771874,2336
2714,0.3740752935409546,0.37400853633880615,6.67572021484375e-05,4204.7503,2.0264,2372
2715,0.4029555320739746,0.4028911590576172,6.437301635742188e-05,4206.4749,1.724572,2330
2716,0.38464653491973877,0.38457924127578735,6.729364395141602e-05,4208.2413,1.76639,2336
2717,0.3745329976081848,0.374466210603714,6.67870044708252e-05,4210.0426,1.801312,2318
2718,0.40555885434150696,0.4054945707321167,6.428360939025879e-05,4211.8321,1.789499,2336
2719,0.38513413071632385,0.38506683707237244,6.729364395141602e-05,4213.5998,1.767714,2330
2720,0.3753758668899536,0.3753090500831604,6.681680679321289e-05,4215.2079,1.608133,2114
2721,0.4074017405509949,0.4073375165462494,6.42240047454834e-05,4216.8614,1.653487,2348
2722,0.38463690876960754,0.3845696449279785,6.726384162902832e-05,4218.6275,1.76611,2336
2723,0.37613600492477417,0.37606915831565857,6.684660911560059e-05,4220.2391,1.611575,2354
2724,0.4074276387691498,0.4073634147644043,6.42240047454834e-05,4221.9166,1.677541,2324
2725,0.3835735619068146,0.3835063576698303,6.720423698425293e-05,4223.8658,1.949152,2366
2726,0.3762504756450653,0.3761836290359497,6.684660911560059e-05,4226.2026,2.336773,2120
2727,0.4057604670524597,0.40569624304771423,6.42240047454834e-05,4228.4609,2.258361,2336
2728,0.3826655149459839,0.3825983703136444,6.714463233947754e-05,4230.2955,1.834578,2360
2729,0.37565991282463074,0.3755931258201599,6.67870044708252e-05,4232.1569,1.861447,2354
2730,0.40375396609306335,0.4036897122859955,6.42538070678711e-05,4233.9345,1.777538,2336
2731,0.3823581337928772,0.3822909891605377,6.714463233947754e-05,4235.6856,1.751105,2366
2732,0.37483152747154236,0.3747647702693939,6.67572021484375e-05,4237.5259,1.840355,2372
2733,0.4026168882846832,0.40255260467529297,6.428360939025879e-05,4239.4593,1.933318,2348
2734,0.382768452167511,0.3827012777328491,6.717443466186523e-05,4241.5309,2.0716,2306
2735,0.37422263622283936,0.3741559088230133,6.67273998260498e-05,4243.639,2.108127,2342
2736,0.4027981758117676,0.40273386240005493,6.431341171264648e-05,4245.7326,2.093598,2312
2737,0.3835955560207367,0.38352835178375244,6.720423698425293e-05,4247.8654,2.132824,2204
2738,0.37415972352027893,0.3740929663181305,6.67572021484375e-05,4250.2033,2.337921,2348
2739,0.4040711224079132,0.40400683879852295,6.428360939025879e-05,4252.8473,2.643944,2360
2740,0.3841536343097687,0.38408640027046204,6.723403930664062e-05,4255.0282,2.180921,2312
2741,0.37464478611946106,0.3745780289173126,6.67572021484375e-05,4257.3799,2.351725,2288
2742,0.4055679738521576,0.4055037498474121,6.42240047454834e-05,4259.5326,2.152703,2354
2743,0.38406574726104736,0.3839985430240631,6.720423698425293e-05,4261.6792,2.146545,2366
2744,0.3752424418926239,0.37517568469047546,6.67572021484375e-05,4264.0006,2.321405,2354
2745,0.40616244077682495,0.40609827637672424,6.416440010070801e-05,4266.1599,2.15935,2348
2746,0.3834749162197113,0.3834077715873718,6.714463233947754e-05,4268.4045,2.244613,2348
2747,0.37550243735313416,0.3754356801509857,6.67572021484375e-05,4270.609,2.204486,2366
2748,0.4055074453353882,0.4054432809352875,6.416440010070801e-05,4272.8176,2.208597,2300
2749,0.3827481269836426,0.3826810419559479,6.708502769470215e-05,4275.1231,2.305471,2336
2750,0.375254362821579,0.37518763542175293,6.67273998260498e-05,4277.2824,2.159323,2348
2751,0.40424075722694397,0.4041765630245209,6.41942024230957e-05,4279.546,2.263543,2330
2752,0.38238346576690674,0.38231638073921204,6.708502769470215e-05,4281.9767,2.430791,2378
2753,0.37468886375427246,0.3746221661567688,6.669759750366211e-05,4284.2142,2.237472,2384
2754,0.4031984210014343,0.40313419699668884,6.42240047454834e-05,4286.6293,2.41505,2342
2755,0.3825024366378784,0.38243532180786133,6.711483001708984e-05,4288.8148,2.185522,2348
2756,0.37419742345809937,0.3741307258605957,6.669759750366211e-05,4291.0011,2.186277,2366
2757,0.4030188322067261,0.4029545783996582,6.42538070678711e-05,4293.3015,2.300479,2324
2758,0.38298407196998596,0.3829169273376465,6.714463233947754e-05,4295.4741,2.172556,2348
2759,0.3740343749523163,0.37396764755249023,6.67273998260498e-05,4297.631,2.156898,2384
2760,0.40369367599487305,0.40362945199012756,6.42240047454834e-05,4300.2239,2.592948,2336
2761,0.38339635729789734,0.3833291828632355,6.717443466186523e-05,4302.6596,2.435683,2366
2762,0.3742668032646179,0.37420007586479187,6.67273998260498e-05,4304.9554,2.295745,2348
2763,0.404624879360199,0.4045606851577759,6.41942024230957e-05,4307.0907,2.135356,2336
2764,0.3833784759044647,0.38331133127212524,6.714463233947754e-05,4309.3274,2.236652,2360
2765,0.37461400032043457,0.3745472729206085,6.67273998260498e-05,4311.4888,2.161385,2324
2766,0.4050148129463196,0.40495064854621887,6.416440010070801e-05,4313.6681,2.179353,2354
2767,0.3829743266105652,0.3829072117805481,6.711483001708984e-05,4315.9899,2.321767,2366
2768,0.3748015761375427,0.37473487854003906,6.669759750366211e-05,4318.4893,2.499446,2366
2769,0.4046276807785034,0.4045635461807251,6.413459777832031e-05,4320.6439,2.154566,2336
2770,0.3824911415576935,0.3824240565299988,6.708502769470215e-05,4322.9496,2.305671,2348
2771,0.3746464252471924,0.3745797276496887,6.669759750366211e-05,4325.0352,2.085581,2132
2772,0.4038350582122803,0.40377089381217957,6.416440010070801e-05,4327.25,2.214848,2342
2773,0.38221368193626404,0.38214659690856934,6.708502769470215e-05,4329.4297,2.179687,2360
2774,0.3742956519126892,0.37422895431518555,6.669759750366211e-05,4331.7993,2.369589,2378
2775,0.4030891954898834,0.4030250012874603,6.41942024230957e-05,4333.9303,2.131019,2324
2776,0.382209450006485,0.3821423649787903,6.708502769470215e-05,4336.0941,2.163847,2366
2777,0.3739616274833679,0.37389492988586426,6.669759750366211e-05,4338.266,2.171815,2246
2778,0.40285396575927734,0.40278977155685425,6.41942024230957e-05,4340.4039,2.137921,2330
2779,0.38246414065361023,0.38239702582359314,6.711483001708984e-05,4342.6956,2.291721,2366
2780,0.3737892806529999,0.3737225830554962,6.669759750366211e-05,4344.9193,2.223694,2360
2781,0.4031803011894226,0.4031161069869995,6.41942024230957e-05,4347.0797,2.160406,2318
2782,0.38296687602996826,0.38289976119995117,6.711483001708984e-05,4349.5122,2.432459,2378
2783,0.3738671541213989,0.37380048632621765,6.666779518127441e-05,4351.6638,2.151675,2390
2784,0.40413719415664673,0.404073029756546,6.416440010070801e-05,4353.807,2.143204,2360
2785,0.38291722536087036,0.38285011053085327,6.711483001708984e-05,4356.0825,2.275435,2366
2786,0.3742278814315796,0.3741611838340759,6.669759750366211e-05,4358.3031,2.220624,2372
2787,0.404465913772583,0.4044017791748047,6.413459777832031e-05,4360.6531,2.350024,2330
2788,0.3824661076068878,0.3823990225791931,6.708502769470215e-05,4363.101,2.447875,2384
2789,0.37437495589256287,0.3743082880973816,6.666779518127441e-05,4365.2931,2.192153,2360
2790,0.4039526581764221,0.4038885235786438,6.413459777832031e-05,4368.0172,2.724005,2318
2791,0.38192570209503174,0.3818586766719818,6.702542304992676e-05,4370.1924,2.175246,2342
2792,0.3741973340511322,0.3741306662559509,6.666779518127441e-05,4372.5107,2.318296,2384
2793,0.4029799699783325,0.4029158353805542,6.413459777832031e-05,4374.7211,2.210393,2312
2794,0.381761372089386,0.38169434666633606,6.702542304992676e-05,4376.9897,2.268651,2390
2795,0.373779296875,0.3737126588821411,6.663799285888672e-05,4379.3323,2.342597,2390
2796,0.4023897051811218,0.4023255407810211,6.416440010070801e-05,4381.43,2.09767,2288
2797,0.3814939856529236,0.38142696022987366,6.702542304992676e-05,4383.636,2.205969,2390
2798,0.37349027395248413,0.37342363595962524,6.663799285888672e-05,4385.9339,2.29788,2372
2799,0.40179499983787537,0.40173083543777466,6.416440010070801e-05,4388.0974,2.163554,2336
2800,0.38179633021354675,0.38172927498817444,6.705522537231445e-05,4390.3064,2.209038,2282
2801,0.3732016682624817,0.3731350600719452,6.660819053649902e-05,4392.4545,2.148081,2390
2802,0.4020727276802063,0.4020085632801056,6.416440010070801e-05,4394.6185,2.163932,2330
2803,0.3822064697742462,0.3821394145488739,6.705522537231445e-05,4396.8565,2.238062,2342
2804,0.3732259273529053,0.3731592893600464,6.663799285888672e-05,4399.0051,2.148589,2396
2805,0.402786523103714,0.40272238850593567,6.413459777832031e-05,4401.1226,2.117531,2342
2806,0.38238760828971863,0.3823205530643463,6.705522537231445e-05,4403.3124,2.189714,2378
2807,0.3734840452671051,0.3734174072742462,6.663799285888672e-05,4405.4522,2.139811,2360
2808,0.40345513820648193,0.403391033411026,6.410479545593262e-05,4407.7457,2.29358,2348
2809,0.38227733969688416,0.38221028447151184,6.705522537231445e-05,4409.969,2.22322,2372
2810,0.3737318217754364,0.3736651837825775,6.663799285888672e-05,4412.1746,2.205613,2378
2811,0.4036019444465637,0.4035378694534302,6.407499313354492e-05,4414.4808,2.3062,2342
2812,0.3818890154361725,0.38182199001312256,6.702542304992676e-05,4416.6339,2.153146,2366
2813,0.37378445267677307,0.3737178444862366,6.660819053649902e-05,4419.1836,2.549718,2372
2814,0.40312543511390686,0.4030613601207733,6.407499313354492e-05,4421.4554,2.271748,2372
2815,0.3814935088157654,0.38142651319503784,6.699562072753906e-05,4423.5359,2.080535,2030
2816,0.37357428669929504,0.37350767850875854,6.660819053649902e-05,4425.9497,2.413777,2390
2817,0.4023532271385193,0.40228912234306335,6.410479545593262e-05,4428.7475,2.797759,2342
2818,0.3813313841819763,0.3812643885612488,6.699562072753906e-05,4431.1985,2.451039,2396
2819,0.3732174336910248,0.3731508255004883,6.660819053649902e-05,4433.3735,2.174949,2384
2820,0.4018385410308838,0.40177440643310547,6.413459777832031e-05,4435.6441,2.270641,2348
2821,0.3814687132835388,0.3814017176628113,6.699562072753906e-05,4437.7938,2.149735,2378
2822,0.3729683756828308,0.3729017972946167,6.657838821411133e-05,4439.9428,2.148974,2390
2823,0.4018845856189728,0.40182045102119446,6.413459777832031e-05,4442.1807,2.23785,2318
2824,0.3820174038410187,0.38195037841796875,6.702542304992676e-05,4444.3421,2.161422,2330
2825,0.37294289469718933,0.3728763163089752,6.657838821411133e-05,4446.4943,2.152244,2366
2826,0.4028282165527344,0.40276411175727844,6.410479545593262e-05,4448.7099,2.215555,2360
2827,0.38207516074180603,0.3820081353187561,6.702542304992676e-05,4450.9025,2.192677,2372
2828,0.3732711374759674,0.3732045292854309,6.660819053649902e-05,4453.1738,2.27128,2390
2829,0.403317928314209,0.40325385332107544,6.407499313354492e-05,4455.3608,2.186923,2318
2830,0.3817315697669983,0.38166457414627075,6.699562072753906e-05,4457.7181,2.357363,2384
2831,0.3734719157218933,0.3734053075313568,6.660819053649902e-05,4459.9186,2.200532,2390
2832,0.40301498770713806,0.4029509425163269,6.404519081115723e-05,4462.0757,2.157065,2372
2833,0.3812072277069092,0.38114026188850403,6.696581840515137e-05,4464.3897,2.313978,2336
2834,0.3734321892261505,0.3733656108379364,6.657838821411133e-05,4466.3962,2.006513,2048
2835,0.4022583067417145,0.40219423174858093,6.407499313354492e-05,4468.5724,2.176194,2336
2836,0.3808698356151581,0.3808028995990753,6.693601608276367e-05,4470.9377,2.36531,2372
2837,0.3730591833591461,0.372992604970932,6.657838821411133e-05,4473.781,2.843269,2354
2838,0.4013449251651764,0.40128085017204285,6.407499313354492e-05,4476.219,2.438072,2348
2839,0.3807738721370697,0.38070693612098694,6.693601608276367e-05,4478.5274,2.308306,2324
2840,0.37269529700279236,0.37262874841690063,6.654858589172363e-05,4480.8402,2.312821,2354
2841,0.40094083547592163,0.4008767306804657,6.410479545593262e-05,4483.3849,2.544691,2354
2842,0.38097307085990906,0.3809061050415039,6.696581840515137e-05,4485.8515,2.466655,2396
2843,0.3724490702152252,0.3723825216293335,6.654858589172363e-05,4488.3303,2.478765,2372
2844,0.4010884463787079,0.40102434158325195,6.410479545593262e-05,4490.702,2.371701,2336
2845,0.3812705874443054,0.3812035918235779,6.699562072753906e-05,4493.8517,3.149722,2336
2846,0.3724457919597626,0.37237924337387085,6.654858589172363e-05,4496.1737,2.322003,2342
2847,0.40160050988197327,0.4015364348888397,6.407499313354492e-05,4498.4176,2.243896,2348
2848,0.38141930103302,0.3813523054122925,6.699562072753906e-05,4500.7243,2.306693,2396
2849,0.3725983500480652,0.37253180146217346,6.654858589172363e-05,4502.8857,2.161365,2330
2850,0.4019961655139923,0.40193212032318115,6.404519081115723e-05,4505.113,2.227287,2360
2851,0.38128334283828735,0.3812163770198822,6.696581840515137e-05,4507.4468,2.333805,2378
2852,0.37274399399757385,0.37267744541168213,6.654858589172363e-05,4509.6305,2.183716,2318
2853,0.4021517038345337,0.40208765864372253,6.404519081115723e-05,4512.0441,2.413596,2342
2854,0.38107553124427795,0.3810085952281952,6.693601608276367e-05,4514.4836,2.439501,2390
2855,0.3728077709674835,0.3727412521839142,6.651878356933594e-05,4516.7925,2.308938,2378
2856,0.4019821584224701,0.4019181430339813,6.401538848876953e-05,4519.2847,2.492242,2372
2857,0.38081568479537964,0.3807487487792969,6.693601608276367e-05,4521.47,2.185219,2372
2858,0.37269267439842224,0.3726261556148529,6.651878356933594e-05,4523.9558,2.485804,2384
2859,0.40154197812080383,0.4014779329299927,6.404519081115723e-05,4526.111,2.155207,2336
2860,0.38082772493362427,0.3807607889175415,6.693601608276367e-05,4528.5933,2.48231,2390
2861,0.3724839687347412,0.3724174499511719,6.651878356933594e-05,4530.7433,2.149985,2360
2862,0.4014280140399933,0.40136396884918213,6.404519081115723e-05,4533.1924,2.449175,2360
2863,0.38079774379730225,0.3807308077812195,6.693601608276367e-05,4535.9773,2.784899,2246
2864,0.3838375210762024,0.3837704062461853,6.711483001708984e-05,4538.8662,2.888801,2384
2865,0.4052959680557251,0.40523195266723633,6.401538848876953e-05,4541.7292,2.863008,2366
2866,0.37237489223480225,0.37230828404426575,6.660819053649902e-05,4544.0786,2.349474,2096
2867,0.37720608711242676,0.37713924050331116,6.684660911560059e-05,4547.1893,3.110655,2378
2868,0.38885635137557983,0.38879191875457764,6.443262100219727e-05,4549.3925,2.203178,2048
2869,0.370251327753067,0.37018486857414246,6.645917892456055e-05,4551.462,2.069581,2324
2870,0.37094125151634216,0.3708747625350952,6.648898124694824e-05,4553.6389,2.176851,2372
2871,0.38173094391822815,0.3816663324832916,6.461143493652344e-05,4555.7438,2.104874,2366
2872,0.37179115414619446,0.37172460556030273,6.654858589172363e-05,4557.9552,2.211457,2372
2873,0.3671327233314514,0.36706653237342834,6.619095802307129e-05,4560.1952,2.239955,2384
2874,0.38039082288742065,0.38032612204551697,6.470084190368652e-05,4562.3596,2.16438,2372
2875,0.37638765573501587,0.37632080912590027,6.684660911560059e-05,4564.819,2.459426,2378
2876,0.3656439781188965,0.3655778467655182,6.61313533782959e-05,4567.1682,2.349163,2384
2877,0.3830907940864563,0.3830260634422302,6.473064422607422e-05,4570.0624,2.894204,2108
2878,0.3827383518218994,0.3826710879802704,6.726384162902832e-05,4572.3018,2.239394,2378
2879,0.36582159996032715,0.3657553493976593,6.625056266784668e-05,4574.3959,2.094151,2372
2880,0.3924843966960907,0.3924199044704437,6.449222564697266e-05,4576.5451,2.149178,2366
2881,0.3888193368911743,0.3887518346309662,6.750226020812988e-05,4578.7478,2.202724,2396
2882,0.3688604533672333,0.36879393458366394,6.651878356933594e-05,4580.9367,2.188883,2378
2883,0.40861576795578003,0.40855175256729126,6.401538848876953e-05,4583.3148,2.378133,2348
2884,0.3896467685699463,0.3895794153213501,6.73532485961914e-05,4585.6602,2.345422,2372
2885,0.3753209412097931,0.3752542734146118,6.666779518127441e-05,4588.1748,2.514603,2342
2886,0.41821184754371643,0.4181482493877411,6.35981559753418e-05,4591.3284,3.153567,2372
2887,0.3815503716468811,0.3814835548400879,6.681680679321289e-05,4593.6557,2.327279,2348
2888,0.3791079819202423,0.3790413439273834,6.663799285888672e-05,4595.7277,2.072014,2180
2889,0.40703284740448,0.40696921944618225,6.362795829772949e-05,4597.8273,2.09959,2366
2890,0.37584713101387024,0.37578070163726807,6.642937660217285e-05,4600.0065,2.179245,2372
2891,0.3749765157699585,0.3749101459980011,6.636977195739746e-05,4602.5025,2.49594,2270
2892,0.3963882029056549,0.3963243365287781,6.386637687683105e-05,4605.5128,3.010337,2372
2893,0.37538692355155945,0.3753204643726349,6.645917892456055e-05,4607.9474,2.434584,2396
2894,0.370604544878006,0.37053829431533813,6.625056266784668e-05,4610.5302,2.582815,2396
2895,0.3921249210834503,0.392060786485672,6.413459777832031e-05,4613.1497,2.619458,2384
2896,0.378059059381485,0.37799230217933655,6.67572021484375e-05,4616.4428,3.293137,2372
2897,0.36846980452537537,0.36840352416038513,6.628036499023438e-05,4618.7589,2.316136,2396
2898,0.39336103200912476,0.3932968080043793,6.42240047454834e-05,4620.8774,2.118415,2390
2899,0.3819708824157715,0.38190385699272156,6.702542304992676e-05,4622.899,2.02163,2138
2900,0.3686186969280243,0.3685523569583893,6.633996963500977e-05,4624.9782,2.079173,2096
2901,0.3994736969470978,0.39940962195396423,6.407499313354492e-05,4627.1449,2.166691,2366
2902,0.38499313592910767,0.38492605090141296,6.708502769470215e-05,4629.911,2.766129,2384
2903,0.37087371945381165,0.37080731987953186,6.639957427978516e-05,4632.2642,2.353248,2384
2904,0.40756234526634216,0.4074985980987549,6.374716758728027e-05,4634.8669,2.602626,2378
2905,0.3844216763973236,0.38435477018356323,6.690621376037598e-05,4637.582,2.715187,2396
2906,0.3742534816265106,0.37418708205223083,6.639957427978516e-05,4641.276,3.693977,2384
2907,0.41008034348487854,0.410016804933548,6.35385513305664e-05,4643.6316,2.355535,2360
2908,0.38047271966934204,0.38040611147880554,6.660819053649902e-05,4645.7605,2.128936,2384
2909,0.3754872679710388,0.3754208981990814,6.636977195739746e-05,4647.844,2.083542,2360
2910,0.4041706323623657,0.404107004404068,6.362795829772949e-05,4649.9968,2.152721,2306
2911,0.37726548314094543,0.3771990239620209,6.645917892456055e-05,4652.2537,2.256904,2402
2912,0.37342315912246704,0.3733568489551544,6.631016731262207e-05,4654.8489,2.595286,2360
2913,0.3977086544036865,0.3976448178291321,6.383657455444336e-05,4657.2045,2.355548,2378
2914,0.3766891062259674,0.3766225278377533,6.657838821411133e-05,4659.5577,2.35323,2360
2915,0.37083175778388977,0.37076544761657715,6.631016731262207e-05,4662.5564,2.99868,2384
2916,0.3946320414543152,0.39456796646118164,6.407499313354492e-05,4665.7659,3.20945,2384
2917,0.37819036841392517,0.37812358140945435,6.67870044708252e-05,4669.8631,4.097221,2348
2918,0.36926019191741943,0.36919382214546204,6.636977195739746e-05,4672.4727,2.609643,2402
2919,0.3952885866165161,0.3952244222164154,6.416440010070801e-05,4674.798,2.325235,2366
2920,0.380736768245697,0.3806697726249695,6.699562072753906e-05,4677.2388,2.44085,2384
2921,0.3691474199295044,0.3690810203552246,6.639957427978516e-05,4679.3587,2.119907,2342
2922,0.398921936750412,0.39885786175727844,6.407499313354492e-05,4682.0598,2.701059,2414
2923,0.3826657831668854,0.38259872794151306,6.705522537231445e-05,4684.5941,2.534321,2156
2924,0.3704811930656433,0.37041476368904114,6.642937660217285e-05,4687.1024,2.50828,2414
2925,0.4039793014526367,0.4039154052734375,6.389617919921875e-05,4689.7159,2.613481,2366
2926,0.3826415538787842,0.3825746178627014,6.693601608276367e-05,4692.2723,2.556468,2390
2927,0.37262144684791565,0.3725549876689911,6.645917892456055e-05,4695.2574,2.985066,2282
2928,0.40623044967651367,0.4061667025089264,6.374716758728027e-05,4698.4447,3.18732,2366
2929,0.38049817085266113,0.3804314136505127,6.67572021484375e-05,4701.2565,2.811753,2408
2930,0.37372681498527527,0.3736603856086731,6.642937660217285e-05,4705.8227,4.566198,2414
2931,0.4035341143608093,0.40347036719322205,6.374716758728027e-05,4711.1099,5.28724,2372
2932,0.3781435191631317,0.3780768811702728,6.663799285888672e-05,4714.9453,3.835414,2396
2933,0.3728073835372925,0.3727409839630127,6.639957427978516e-05,4718.4399,3.494543,2420
2934,0.39906957745552063,0.3990057110786438,6.386637687683105e-05,4722.1328,3.69297,2390
2935,0.37724438309669495,0.37717771530151367,6.666779518127441e-05,4727.0046,4.8718,2414
2936,0.3710046410560608,0.3709382712841034,6.636977195739746e-05,4733.1426,6.137946,2378
2937,0.3961617946624756,0.3960977792739868,6.401538848876953e-05,4737.593,4.450381,2258
2938,0.37793925404548645,0.3778724670410156,6.67870044708252e-05,4741.2235,3.630546,2270
2939,0.3696238398551941,0.3695574700832367,6.636977195739746e-05,4746.4604,5.236908,2414
2940,0.3959093987941742,0.39584529399871826,6.410479545593262e-05,4750.9562,4.495798,2390
2941,0.37966403365135193,0.37959712743759155,6.690621376037598e-05,4754.5167,3.560478,2414
2942,0.3692893385887146,0.3692229688167572,6.636977195739746e-05,4758.4082,3.891539,2198
2943,0.3983071446418762,0.39824309945106506,6.404519081115723e-05,4762.3142,3.905938,2396
2944,0.3812793791294098,0.381212443113327,6.693601608276367e-05,4766.795,4.480861,2408
2945,0.37010657787323,0.3700402081012726,6.636977195739746e-05,4771.6965,4.901504,2420
2946,0.401897132396698,0.4018332362174988,6.389617919921875e-05,4775.6844,3.987875,2402
2947,0.38157162070274353,0.38150474429130554,6.687641143798828e-05,4778.7929,3.108469,2390
2948,0.37160563468933105,0.37153923511505127,6.639957427978516e-05,4781.056,2.263174,2378
2949,0.40401607751846313,0.40395230054855347,6.377696990966797e-05,4783.302,2.24591,2360
2950,0.38021108508110046,0.380144327878952,6.67572021484375e-05,4785.5622,2.260295,2390
2951,0.3726126253604889,0.3725462257862091,6.639957427978516e-05,4787.6724,2.110169,2372
2952,0.40267860889434814,0.40261486172676086,6.374716758728027e-05,4789.6299,1.957484,2384
2953,0.3783639073371887,0.37829723954200745,6.666779518127441e-05,4791.2799,1.649976,2402
2954,0.3721560835838318,0.3720897138118744,6.636977195739746e-05,4792.9248,1.64494,2390
2955,0.3994778096675873,0.39941397309303284,6.383657455444336e-05,4794.6634,1.738609,2348
2956,0.37749502062797546,0.3774283528327942,6.666779518127441e-05,4796.3544,1.690947,2420
2957,0.3708570599555969,0.3707907199859619,6.633996963500977e-05,4798.1744,1.820024,2402
2958,0.39706289768218994,0.39699894189834595,6.395578384399414e-05,4799.8585,1.684089,2384
2959,0.37792351841926575,0.3778567612171173,6.67572021484375e-05,4802.5857,2.727178,2216
2960,0.36972206830978394,0.3696557283401489,6.633996963500977e-05,4805.6371,3.051488,2402
