epoch,total_loss,state_mse,pinn_loss,elapsed_seconds
29,8.257328987121582,8.257258415222168,7.05718994140625e-05,4.755
30,8.230040550231934,8.229968070983887,7.2479248046875e-05,4.9023
31,8.202998161315918,8.202923774719238,7.43865966796875e-05,5.0494
32,8.175226211547852,8.175148963928223,7.724761962890625e-05,5.2533
33,8.146854400634766,8.146775245666504,7.915496826171875e-05,5.3996
34,8.118897438049316,8.118815422058105,8.20159912109375e-05,5.5491
35,8.091886520385742,8.091801643371582,8.487701416015625e-05,5.6959
36,8.065228462219238,8.065140724182129,8.7738037109375e-05,5.8413
37,8.038007736206055,8.037918090820312,8.96453857421875e-05,5.9895
38,8.010112762451172,8.01002025604248,9.250640869140625e-05,6.1393
39,7.982312202453613,7.982216835021973,9.5367431640625e-05,6.2854
40,7.955330848693848,7.955233097076416,9.775161743164062e-05,6.4482
41,7.928997993469238,7.928897380828857,0.00010061264038085938,6.5978
42,7.902459621429443,7.9023566246032715,0.000102996826171875,6.7449
43,7.875179290771484,7.8750739097595215,0.00010538101196289062,6.8921
44,7.847497940063477,7.847390174865723,0.00010776519775390625,7.0426
45,7.820128917694092,7.820018768310547,0.00011014938354492188,7.1927
46,7.793285369873047,7.793172836303711,0.0001125335693359375,7.3463
47,7.766536712646484,7.766421794891357,0.00011491775512695312,7.5063
48,7.739449977874756,7.739332675933838,0.00011730194091796875,7.6697
49,7.71211051940918,7.711990833282471,0.00011968612670898438,7.8244
50,7.684891700744629,7.684769153594971,0.00012254714965820312,8.0291
51,7.657867908477783,7.657742977142334,0.00012493133544921875,8.1858
52,7.630760192871094,7.6306328773498535,0.00012731552124023438,8.3431
53,7.603403568267822,7.603273391723633,0.00013017654418945312,8.4986
54,7.575970649719238,7.575838088989258,0.00013256072998046875,8.6548
55,7.548628807067871,7.548493385314941,0.0001354217529296875,8.8105
56,7.521284103393555,7.521146297454834,0.00013780593872070312,8.9658
57,7.493806838989258,7.493666172027588,0.00014066696166992188,9.1241
58,7.46626091003418,7.466117858886719,0.0001430511474609375,9.2833
59,7.438763618469238,7.438617706298828,0.00014591217041015625,9.4457
60,7.411251544952393,7.411103248596191,0.00014829635620117188,9.6114
61,7.383577346801758,7.383426189422607,0.00015115737915039062,9.7724
62,7.355786323547363,7.355632781982422,0.00015354156494140625,9.9368
63,7.328059673309326,7.327903747558594,0.00015592575073242188,10.1029
64,7.300409317016602,7.30025053024292,0.00015878677368164062,10.2736
65,7.2726850509643555,7.272523880004883,0.00016117095947265625,10.4454
66,7.244863986968994,7.2447004318237305,0.00016355514526367188,10.6218
67,7.217098712921143,7.21693229675293,0.00016641616821289062,10.7895
68,7.189430236816406,7.189261436462402,0.00016880035400390625,10.9573
69,7.161754608154297,7.161583423614502,0.00017118453979492188,11.1293
70,7.134052753448486,7.133878707885742,0.00017404556274414062,11.2982
71,7.106423854827881,7.106247425079346,0.00017642974853515625,11.5062
72,7.078893184661865,7.078713893890381,0.000179290771484375,11.6751
73,7.051414489746094,7.051232814788818,0.00018167495727539062,11.8432
74,7.024020195007324,7.0238356590271,0.00018453598022460938,12.0162
75,6.996766567230225,6.996579647064209,0.000186920166015625,12.2722
76,6.969627380371094,6.969437599182129,0.00018978118896484375,12.4505
77,6.942588806152344,6.942396640777588,0.00019216537475585938,12.6304
78,6.915722370147705,6.91552734375,0.00019502639770507812,12.8049
79,6.889056205749512,6.888858795166016,0.00019741058349609375,12.9763
80,6.862553119659424,6.862353324890137,0.00019979476928710938,13.1549
81,6.836240291595459,6.836037635803223,0.00020265579223632812,13.3328
82,6.810173988342285,6.809968948364258,0.00020503997802734375,13.5105
83,6.784356117248535,6.784148216247559,0.0002079010009765625,13.6893
84,6.758783340454102,6.758573055267334,0.00021028518676757812,13.8673
85,6.7335004806518555,6.733287811279297,0.00021266937255859375,14.0468
86,6.708517551422119,6.708302021026611,0.0002155303955078125,14.23
87,6.683832168579102,6.683614253997803,0.00021791458129882812,14.4134
88,6.659485816955566,6.659265041351318,0.00022077560424804688,14.598
89,6.635501384735107,6.635278224945068,0.0002231597900390625,14.7806
90,6.611870288848877,6.611644744873047,0.00022554397583007812,14.9586
91,6.588618755340576,6.588390350341797,0.00022840499877929688,15.1457
92,6.565773963928223,6.565543174743652,0.0002307891845703125,15.3361
93,6.5433349609375,6.5431013107299805,0.00023365020751953125,15.5237
94,6.521318435668945,6.521082401275635,0.00023603439331054688,15.7143
