epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
44,4.126650810241699,4.126650810241699,4.22182559967041,4.220457553863525,0.0555
45,4.061561584472656,4.061561584472656,4.150378704071045,4.149028301239014,0.0561
46,3.995922088623047,3.995922088623047,4.0779805183410645,4.07664680480957,0.0567
47,3.929744005203247,3.929744005203247,4.004935264587402,4.003619194030762,0.0572
48,3.8628768920898438,3.8628768920898438,3.931276798248291,3.929978847503662,0.0577
49,3.795698881149292,3.795698881149292,3.857062578201294,3.8557822704315186,0.0583
50,3.7283225059509277,3.7283225059509277,3.7823596000671387,3.781097888946533,0.0588
51,3.6606154441833496,3.6606154441833496,3.7072272300720215,3.705984592437744,0.0593
52,3.5927493572235107,3.5927493572235107,3.6314635276794434,3.630239486694336,0.0599
53,3.5247561931610107,3.5247561931610107,3.5554890632629395,3.5542845726013184,0.0604
54,3.456653118133545,3.456653118133545,3.479335069656372,3.4781508445739746,0.0609
55,3.388510227203369,3.388510227203369,3.403078556060791,3.4019153118133545,0.0614
56,3.320384979248047,3.320384979248047,3.326810836791992,3.3256683349609375,0.062
57,3.2523841857910156,3.2523841857910156,3.250627040863037,3.2495064735412598,0.0625
58,3.184614658355713,3.184614658355713,3.1746339797973633,3.173534631729126,0.063
59,3.117222309112549,3.117222309112549,3.0989432334899902,3.0978662967681885,0.0635
60,3.0501458644866943,3.0501458644866943,3.0236740112304688,3.0226199626922607,0.0641
61,2.983595848083496,2.983595848083496,2.948939323425293,2.9479079246520996,0.0646
62,2.9177050590515137,2.9177050590515137,2.874875068664551,2.8738675117492676,0.0651
63,2.852583408355713,2.852583408355713,2.801621198654175,2.8006374835968018,0.0656
64,2.7882349491119385,2.7882349491119385,2.7293224334716797,2.728362560272217,0.0661
65,2.7248871326446533,2.7248871326446533,2.6581146717071533,2.6571788787841797,0.0667
66,2.6627113819122314,2.6627113819122314,2.5881545543670654,2.5872433185577393,0.0672
67,2.6018455028533936,2.6018455028533936,2.5196049213409424,2.518718719482422,0.0678
68,2.542387008666992,2.542387008666992,2.452624797821045,2.451763153076172,0.0683
69,2.4844775199890137,2.4844775199890137,2.38736891746521,2.3865323066711426,0.0688
70,2.4282517433166504,2.4282517433166504,2.323944568634033,2.3231332302093506,0.0694
71,2.373826742172241,2.373826742172241,2.26251220703125,2.2617266178131104,0.0699
72,2.321310043334961,2.321310043334961,2.2032787799835205,2.2025182247161865,0.0704
73,2.2707948684692383,2.2707948684692383,2.14638614654541,2.1456501483917236,0.071
74,2.2223594188690186,2.2223594188690186,2.091949462890625,2.0912373065948486,0.0715
75,2.176062822341919,2.176062822341919,2.040055751800537,2.0393664836883545,0.072
76,2.131943702697754,2.131943702697754,1.99079167842865,1.9901241064071655,0.0726
77,2.0900180339813232,2.0900180339813232,1.9442154169082642,1.9435679912567139,0.0731
78,2.050278425216675,2.050278425216675,1.9003589153289795,1.8997306823730469,0.0736
79,2.012692928314209,2.012692928314209,1.8592298030853271,1.8586187362670898,0.0741
80,1.97720468044281,1.97720468044281,1.8208074569702148,1.8202120065689087,0.0746
81,1.9437263011932373,1.9437263011932373,1.7850452661514282,1.7844632863998413,0.0751
82,1.9121596813201904,1.9121596813201904,1.751869559288025,1.7512986660003662,0.0756
83,1.882379174232483,1.882379174232483,1.7211825847625732,1.72062087059021,0.0762
84,1.8542602062225342,1.8542602062225342,1.6928684711456299,1.6923145055770874,0.0767
85,1.82767653465271,1.82767653465271,1.6668002605438232,1.6662514209747314,0.0772
86,1.8024814128875732,1.8024814128875732,1.642831563949585,1.6422847509384155,0.0777
87,1.7785289287567139,1.7785289287567139,1.6208066940307617,1.6202595233917236,0.0782
88,1.7556787729263306,1.7556787729263306,1.6005661487579346,1.60001540184021,0.0787
89,1.733799934387207,1.733799934387207,1.5819932222366333,1.5814363956451416,0.0793
90,1.7127742767333984,1.7127742767333984,1.5649206638336182,1.5643543004989624,0.0798
91,1.6924998760223389,1.6924998760223389,1.549060344696045,1.5484814643859863,0.0803
92,1.6728909015655518,1.6728909015655518,1.5343477725982666,1.5337531566619873,0.0808
93,1.6538779735565186,1.6538779735565186,1.5206801891326904,1.5200672149658203,0.0813
94,1.6354093551635742,1.6354093551635742,1.5079472064971924,1.5073134899139404,0.0818
95,1.6174455881118774,1.6174455881118774,1.4960510730743408,1.4953943490982056,0.0824
96,1.5999610424041748,1.5999610424041748,1.4849064350128174,1.4842243194580078,0.083
97,1.5829389095306396,1.5829389095306396,1.4744378328323364,1.4737284183502197,0.0835
98,1.5663702487945557,1.5663702487945557,1.4645793437957764,1.463841199874878,0.0841
99,1.5502504110336304,1.5502504110336304,1.455272912979126,1.454504370689392,0.0846
100,1.534584403038025,1.534584403038025,1.4464664459228516,1.4456660747528076,0.0851
101,1.5193763971328735,1.5193763971328735,1.4381132125854492,1.437280297279358,0.0856
102,1.5046151876449585,1.5046151876449585,1.4301704168319702,1.4293038845062256,0.0862
103,1.4902983903884888,1.4902983903884888,1.4225986003875732,1.4216973781585693,0.0867
104,1.4764299392700195,1.4764299392700195,1.4153605699539185,1.4144246578216553,0.0872
105,1.4629971981048584,1.4629971981048584,1.4084068536758423,1.407435417175293,0.0877
106,1.4499880075454712,1.4499880075454712,1.4016964435577393,1.4006893634796143,0.0882
107,1.4373691082000732,1.4373691082000732,1.3952276706695557,1.3941848278045654,0.0888
108,1.425157070159912,1.425157070159912,1.3889750242233276,1.3878962993621826,0.0893
109,1.4133402109146118,1.4133402109146118,1.3829150199890137,1.3818011283874512,0.0898
110,1.401906967163086,1.401906967163086,1.3770323991775513,1.3758833408355713,0.0903
111,1.3908461332321167,1.3908461332321167,1.3713152408599854,1.370131254196167,0.0908
112,1.3801462650299072,1.3801462650299072,1.3657411336898804,1.3645230531692505,0.0913
113,1.369795322418213,1.369795322418213,1.3602986335754395,1.3590466976165771,0.0918
114,1.359777808189392,1.359777808189392,1.3549773693084717,1.3536927700042725,0.0923
115,1.3500888347625732,1.3500888347625732,1.3497711420059204,1.348454236984253,0.0928
116,1.3407191038131714,1.3407191038131714,1.3446744680404663,1.3433263301849365,0.0933
117,1.3316595554351807,1.3316595554351807,1.339684009552002,1.3383054733276367,0.0938
118,1.3230327367782593,1.3230327367782593,1.3347975015640259,1.3333895206451416,0.0944
119,1.3147013187408447,1.3147013187408447,1.3300150632858276,1.3285783529281616,0.0949
120,1.3066060543060303,1.3066060543060303,1.3253304958343506,1.3238662481307983,0.0954
121,1.2987885475158691,1.2987885475158691,1.3207437992095947,1.3192527294158936,0.096
122,1.2912237644195557,1.2912237644195557,1.3162541389465332,1.314737319946289,0.0965
123,1.2838795185089111,1.2838795185089111,1.3118563890457153,1.3103147745132446,0.097
124,1.2767817974090576,1.2767817974090576,1.3075491189956665,1.3059837818145752,0.0976
125,1.2699209451675415,1.2699209451675415,1.303328275680542,1.3017401695251465,0.0981
126,1.2632852792739868,1.2632852792739868,1.299190878868103,1.2975809574127197,0.0986
127,1.2568628787994385,1.2568628787994385,1.2951339483261108,1.2935032844543457,0.0992
128,1.2506412267684937,1.2506412267684937,1.2911640405654907,1.2895145416259766,0.0997
129,1.244607925415039,1.244607925415039,1.287245750427246,1.285578966140747,0.1002
130,1.2387434244155884,1.2387434244155884,1.2833929061889648,1.281710147857666,0.1008
131,1.233054280281067,1.233054280281067,1.2796237468719482,1.2779258489608765,0.1013
132,1.227603554725647,1.227603554725647,1.2759491205215454,1.274237036705017,0.1018
133,1.2222954034805298,1.2222954034805298,1.2723232507705688,1.2705976963043213,0.1024
134,1.21712064743042,1.21712064743042,1.2687389850616455,1.2670010328292847,0.1029
135,1.212066888809204,1.212066888809204,1.2651900053024292,1.2634406089782715,0.1035
136,1.2071239948272705,1.2071239948272705,1.2616699934005737,1.259909987449646,0.104
137,1.2022862434387207,1.2022862434387207,1.2581735849380493,1.256403923034668,0.1046
138,1.1975462436676025,1.1975462436676025,1.2546964883804321,1.252917766571045,0.1051
139,1.1928855180740356,1.1928855180740356,1.2512344121932983,1.2494477033615112,0.1057
140,1.1882725954055786,1.1882725954055786,1.2477840185165405,1.2459900379180908,0.1062
141,1.1837375164031982,1.1837375164031982,1.2443422079086304,1.2425415515899658,0.1068
142,1.1792759895324707,1.1792759895324707,1.2409522533416748,1.2391449213027954,0.1073
143,1.1748840808868408,1.1748840808868408,1.2375702857971191,1.2357568740844727,0.1078
144,1.170557975769043,1.170557975769043,1.2341911792755127,1.232372522354126,0.1084
145,1.1662946939468384,1.1662946939468384,1.2308136224746704,1.2289899587631226,0.1089
146,1.1620906591415405,1.1620906591415405,1.227435827255249,1.2256078720092773,0.1094
147,1.1579426527023315,1.1579426527023315,1.2240564823150635,1.2222248315811157,0.1099
148,1.1538445949554443,1.1538445949554443,1.2206761837005615,1.2188409566879272,0.1105
149,1.1497946977615356,1.1497946977615356,1.2173054218292236,1.2154669761657715,0.111
150,1.14579176902771,1.14579176902771,1.2139313220977783,1.2120901346206665,0.1115
151,1.1418330669403076,1.1418330669403076,1.210553526878357,1.208709716796875,0.112
152,1.1379162073135376,1.1379162073135376,1.2071717977523804,1.2053258419036865,0.1125
153,1.1340382099151611,1.1340382099151611,1.2037861347198486,1.201938271522522,0.1131
154,1.1301968097686768,1.1301968097686768,1.2003968954086304,1.19854736328125,0.1136
155,1.126389741897583,1.126389741897583,1.197005033493042,1.1951539516448975,0.1141
156,1.1226146221160889,1.1226146221160889,1.1936109066009521,1.1917587518692017,0.1146
157,1.1188697814941406,1.1188697814941406,1.1902161836624146,1.1883628368377686,0.1151
158,1.1151533126831055,1.1151533126831055,1.1868219375610352,1.1849678754806519,0.1156
159,1.111463189125061,1.111463189125061,1.1834300756454468,1.1815751791000366,0.1161
160,1.1077982187271118,1.1077982187271118,1.1800425052642822,1.1781867742538452,0.1166
161,1.1041570901870728,1.1041570901870728,1.1766606569290161,1.1748043298721313,0.1171
162,1.1005382537841797,1.1005382537841797,1.1732869148254395,1.171429991722107,0.1177
163,1.0969407558441162,1.0969407558441162,1.1699235439300537,1.168066143989563,0.1182
164,1.0933635234832764,1.0933635234832764,1.1665723323822021,1.1647144556045532,0.1187
165,1.0898058414459229,1.0898058414459229,1.1632356643676758,1.161377191543579,0.1193
166,1.0862667560577393,1.0862667560577393,1.1599154472351074,1.1580564975738525,0.1198
167,1.0827451944351196,1.0827451944351196,1.1566135883331299,1.1547540426254272,0.1204
168,1.0792354345321655,1.0792354345321655,1.1533310413360596,1.1514707803726196,0.121
169,1.0757421255111694,1.0757421255111694,1.1500694751739502,1.1482086181640625,0.1216
170,1.072264313697815,1.072264313697815,1.1468303203582764,1.1449687480926514,0.1221
171,1.0688073635101318,1.0688073635101318,1.1436150074005127,1.14175283908844,0.1227
172,1.0654127597808838,1.0654127597808838,1.1404205560684204,1.1385576725006104,0.1232
173,1.0620360374450684,1.0620360374450684,1.1372478008270264,1.135384202003479,0.1237
174,1.0586764812469482,1.0586764812469482,1.1340978145599365,1.1322335004806519,0.1242
175,1.0553373098373413,1.0553373098373413,1.1309711933135986,1.1291061639785767,0.1247
176,1.0520185232162476,1.0520185232162476,1.12786066532135,1.1259946823120117,0.1252
177,1.0487169027328491,1.0487169027328491,1.1247608661651611,1.1228939294815063,0.1257
178,1.0454413890838623,1.0454413890838623,1.1216800212860107,1.1198123693466187,0.1263
179,1.0421839952468872,1.0421839952468872,1.1186250448226929,1.1167563199996948,0.1268
180,1.0389426946640015,1.0389426946640015,1.1155951023101807,1.1137253046035767,0.1273
181,1.035717248916626,1.035717248916626,1.1125892400741577,1.1107183694839478,0.1278
182,1.0325076580047607,1.0325076580047607,1.1096067428588867,1.1077345609664917,0.1283
183,1.029331088066101,1.029331088066101,1.1066464185714722,1.1047731637954712,0.1288
184,1.0261789560317993,1.0261789560317993,1.1037081480026245,1.101833701133728,0.1293
185,1.0230419635772705,1.0230419635772705,1.1007908582687378,1.0989149808883667,0.1298
186,1.0199196338653564,1.0199196338653564,1.0978931188583374,1.0960161685943604,0.1303
187,1.0168119668960571,1.0168119668960571,1.0950143337249756,1.0931358337402344,0.1308
188,1.013718843460083,1.013718843460083,1.0921530723571777,1.090273141860962,0.1313
189,1.0106399059295654,1.0106399059295654,1.089308261871338,1.087426781654358,0.1318
190,1.0075784921646118,1.0075784921646118,1.086478590965271,1.084595799446106,0.1323
191,1.0045312643051147,1.0045312643051147,1.0836635828018188,1.0817791223526,0.1329
192,1.0014978647232056,1.0014978647232056,1.080862045288086,1.0789762735366821,0.1334
193,0.9984782338142395,0.9984782338142395,1.078073501586914,1.076185941696167,0.1339
194,0.9954723119735718,0.9954723119735718,1.0752971172332764,1.0734081268310547,0.1345
195,0.9924798011779785,0.9924798011779785,1.0725386142730713,1.070647954940796,0.135
196,0.9895008206367493,0.9895008206367493,1.0697963237762451,1.0679038763046265,0.1356
197,0.9865350723266602,0.9865350723266602,1.0670647621154785,1.0651706457138062,0.1361
198,0.9835824966430664,0.9835824966430664,1.064343810081482,1.0624481439590454,0.1366
199,0.9806429147720337,0.9806429147720337,1.0616331100463867,1.059735655784607,0.1372
200,0.9777164459228516,0.9777164459228516,1.0589323043823242,1.0570333003997803,0.1377
201,0.9748106002807617,0.9748106002807617,1.0562416315078735,1.0543408393859863,0.1382
202,0.9719189405441284,0.9719189405441284,1.0535589456558228,1.0516564846038818,0.1387
203,0.96904057264328,0.96904057264328,1.0508848428726196,1.048980712890625,0.1392
204,0.9661751985549927,0.9661751985549927,1.0482189655303955,1.0463132858276367,0.1397
205,0.9633205533027649,0.9633205533027649,1.045561671257019,1.043654441833496,0.1402
206,0.9604759216308594,0.9604759216308594,1.0429126024246216,1.041003942489624,0.1408
207,0.9576435089111328,0.9576435089111328,1.040291428565979,1.0383809804916382,0.1413
208,0.9548230171203613,0.9548230171203613,1.0376824140548706,1.0357704162597656,0.1419
209,0.9520147442817688,0.9520147442817688,1.0350826978683472,1.0331690311431885,0.1424
210,0.9492180943489075,0.9492180943489075,1.0324921607971191,1.0305769443511963,0.143
211,0.9464332461357117,0.9464332461357117,1.0299110412597656,1.0279943943023682,0.1435
212,0.9436599016189575,0.9436599016189575,1.0273395776748657,1.0254212617874146,0.144
213,0.9408982396125793,0.9408982396125793,1.0247776508331299,1.0228580236434937,0.1445
214,0.9381481409072876,0.9381481409072876,1.0222258567810059,1.0203046798706055,0.145
215,0.935409426689148,0.935409426689148,1.019684076309204,1.017761468887329,0.1455
216,0.9326818585395813,0.9326818585395813,1.0171523094177246,1.0152283906936646,0.146
217,0.9299653172492981,0.9299653172492981,1.014630913734436,1.0127055644989014,0.1466
218,0.9272592663764954,0.9272592663764954,1.0121197700500488,1.0101932287216187,0.1471
219,0.9245598912239075,0.9245598912239075,1.0096228122711182,1.007694959640503,0.1476
220,0.9218704104423523,0.9218704104423523,1.007139801979065,1.0052106380462646,0.1481
221,0.9191910028457642,0.9191910028457642,1.004670262336731,1.002739667892456,0.1486
222,0.9165213704109192,0.9165213704109192,1.0022138357162476,1.0002820491790771,0.1491
223,0.9138615727424622,0.9138615727424622,0.9997705221176147,0.9978374242782593,0.1496
224,0.9112113118171692,0.9112113118171692,0.9973638653755188,0.9954296946525574,0.1501
225,0.9085707664489746,0.9085707664489746,0.9950065612792969,0.9930713772773743,0.1506
226,0.9059395790100098,0.9059395790100098,0.9926603436470032,0.9907243847846985,0.1511
227,0.9033176302909851,0.9033176302909851,0.9903256297111511,0.98838871717453,0.1516
228,0.9007049798965454,0.9007049798965454,0.9880027770996094,0.9860650300979614,0.1521
229,0.8981012105941772,0.8981012105941772,0.9856913685798645,0.9837528467178345,0.1526
230,0.8955065608024597,0.8955065608024597,0.9833911657333374,0.9814518094062805,0.1531
231,0.8929207921028137,0.8929207921028137,0.9811018109321594,0.9791617393493652,0.1536
232,0.8903434872627258,0.8903434872627258,0.9788233041763306,0.9768825769424438,0.1542
233,0.8877696990966797,0.8877696990966797,0.9765571355819702,0.974615752696991,0.1547
234,0.885204017162323,0.885204017162323,0.9743029475212097,0.9723607897758484,0.1552
235,0.8826462626457214,0.8826462626457214,0.9720602035522461,0.970117449760437,0.1557
236,0.8800961375236511,0.8800961375236511,0.9698289036750793,0.9678856134414673,0.1562
237,0.8775538206100464,0.8775538206100464,0.9676082730293274,0.9656645059585571,0.1568
238,0.8750149011611938,0.8750149011611938,0.9653981924057007,0.9634538888931274,0.1573
239,0.8724796175956726,0.8724796175956726,0.9632013440132141,0.9612566232681274,0.1578
240,0.8699512481689453,0.8699512481689453,0.9610172510147095,0.9590721130371094,0.1584
241,0.8674299120903015,0.8674299120903015,0.9588451385498047,0.9568994641304016,0.1589
242,0.8649212121963501,0.8649212121963501,0.9566841125488281,0.9547382593154907,0.1594
243,0.8624271154403687,0.8624271154403687,0.9545267224311829,0.952580451965332,0.1599
244,0.8599408268928528,0.8599408268928528,0.9523727297782898,0.9504262804985046,0.1605
245,0.8574618101119995,0.8574618101119995,0.9502220153808594,0.9482755661010742,0.161
246,0.8549903035163879,0.8549903035163879,0.9480746984481812,0.9461280703544617,0.1615
247,0.8525263071060181,0.8525263071060181,0.9459306597709656,0.9439840316772461,0.1621
248,0.8500694036483765,0.8500694036483765,0.9437898397445679,0.9418433904647827,0.1626
249,0.847619354724884,0.847619354724884,0.9416521787643433,0.939706027507782,0.1631
250,0.845176100730896,0.845176100730896,0.9395177960395813,0.9375717043876648,0.1636
251,0.8427394032478333,0.8427394032478333,0.937386691570282,0.9354410171508789,0.1641
252,0.8403089642524719,0.8403089642524719,0.9352588653564453,0.9333135485649109,0.1646
253,0.8378767967224121,0.8378767967224121,0.9331346750259399,0.9311898350715637,0.1651
254,0.8354438543319702,0.8354438543319702,0.9310280680656433,0.9290837049484253,0.1657
255,0.8330148458480835,0.8330148458480835,0.9289382696151733,0.9269943237304688,0.1662
256,0.830589771270752,0.830589771270752,0.9268642663955688,0.9249207377433777,0.1667
257,0.828168511390686,0.828168511390686,0.9248051643371582,0.92286217212677,0.1672
258,0.8257513046264648,0.8257513046264648,0.9227601885795593,0.9208176732063293,0.1677
259,0.8233380317687988,0.8233380317687988,0.9207288026809692,0.9187866449356079,0.1682
260,0.8209303021430969,0.8209303021430969,0.918709933757782,0.9167682528495789,0.1687
261,0.8185300827026367,0.8185300827026367,0.9167047739028931,0.9147635698318481,0.1692
262,0.816133975982666,0.816133975982666,0.914712131023407,0.9127715229988098,0.1697
263,0.8137419819831848,0.8137419819831848,0.9127311706542969,0.9107910394668579,0.1702
264,0.8113539814949036,0.8113539814949036,0.9107609987258911,0.9088214635848999,0.1707
265,0.8089698553085327,0.8089698553085327,0.9088009595870972,0.9068621397018433,0.1712
266,0.8065896034240723,0.8065896034240723,0.9068504571914673,0.9049121737480164,0.1717
267,0.8042131662368774,0.8042131662368774,0.9049085378646851,0.902971088886261,0.1722
268,0.8018404245376587,0.8018404245376587,0.9029747843742371,0.9010380506515503,0.1727
269,0.7994712591171265,0.7994712591171265,0.901048481464386,0.8991125822067261,0.1732
270,0.797105610370636,0.797105610370636,0.8991292715072632,0.8971940875053406,0.1737
271,0.7947537899017334,0.7947537899017334,0.8972164392471313,0.8952822685241699,0.1742
272,0.7924152612686157,0.7924152612686157,0.8952915072441101,0.8933585286140442,0.1747
273,0.7900803089141846,0.7900803089141846,0.8933555483818054,0.8914238214492798,0.1752
274,0.7877486944198608,0.7877486944198608,0.891409695148468,0.8894792795181274,0.1757
275,0.7854203581809998,0.7854203581809998,0.8894548416137695,0.8875259160995483,0.1762
276,0.783095121383667,0.783095121383667,0.8874920606613159,0.8855648040771484,0.1768
277,0.7807732224464417,0.7807732224464417,0.8855228424072266,0.883597195148468,0.1773
278,0.7784802317619324,0.7784802317619324,0.8835476636886597,0.8816238641738892,0.1778
279,0.7762020230293274,0.7762020230293274,0.881527304649353,0.8796054720878601,0.1783
280,0.7739237546920776,0.7739237546920776,0.8794659376144409,0.8775466084480286,0.1788
281,0.771645724773407,0.771645724773407,0.8773689270019531,0.8754520416259766,0.1793
282,0.7693678736686707,0.7693678736686707,0.875240683555603,0.8733264803886414,0.1798
283,0.7670902013778687,0.7670902013778687,0.8730868101119995,0.8711756467819214,0.1803
284,0.7648131251335144,0.7648131251335144,0.8709127306938171,0.8690045475959778,0.1808
285,0.7625362873077393,0.7625362873077393,0.8687233924865723,0.8668183088302612,0.1813
286,0.7602599263191223,0.7602599263191223,0.8665241003036499,0.8646222352981567,0.1818
287,0.7579838037490845,0.7579838037490845,0.8643196225166321,0.8624210357666016,0.1823
288,0.7557080388069153,0.7557080388069153,0.8621149063110352,0.8602195978164673,0.1828
289,0.7534324526786804,0.7534324526786804,0.8599144220352173,0.8580223917961121,0.1833
290,0.7511569261550903,0.7511569261550903,0.8577221035957336,0.8558333516120911,0.1838
291,0.7488812208175659,0.7488812208175659,0.8555415868759155,0.8536561727523804,0.1843
292,0.7466052770614624,0.7466052770614624,0.8533762693405151,0.8514940142631531,0.1848
293,0.744329035282135,0.744329035282135,0.8512288928031921,0.8493496775627136,0.1853
294,0.7420520782470703,0.7420520782470703,0.8491014242172241,0.8472253680229187,0.1858
295,0.7397745847702026,0.7397745847702026,0.8469957113265991,0.8451228141784668,0.1863
296,0.7374961972236633,0.7374961972236633,0.8449127078056335,0.8430428504943848,0.1868
297,0.7352168560028076,0.7352168560028076,0.8428533673286438,0.8409863710403442,0.1873
298,0.7329365015029907,0.7329365015029907,0.8408175706863403,0.8389533758163452,0.1878
299,0.7306548357009888,0.7306548357009888,0.8388047218322754,0.836943507194519,0.1883
300,0.7283719182014465,0.7283719182014465,0.8368144035339355,0.8349559903144836,0.1888
301,0.7260875105857849,0.7260875105857849,0.8348451852798462,0.8329893350601196,0.1893
302,0.7238014936447144,0.7238014936447144,0.8328949213027954,0.8310419917106628,0.1898
303,0.721523642539978,0.721523642539978,0.8309623599052429,0.8291122317314148,0.1904
304,0.7192479372024536,0.7192479372024536,0.8290971517562866,0.8272494077682495,0.1909
305,0.7169697284698486,0.7169697284698486,0.827292263507843,0.8254467844963074,0.1914
306,0.7146831750869751,0.7146831750869751,0.8255354762077332,0.8236922025680542,0.1919
307,0.7123910188674927,0.7123910188674927,0.8238199353218079,0.821978747844696,0.1925
308,0.710096538066864,0.710096538066864,0.8221431970596313,0.8203040361404419,0.193
309,0.7077978849411011,0.7077978849411011,0.8204976916313171,0.81866055727005,0.1935
310,0.7055062055587769,0.7055062055587769,0.8188764452934265,0.8170412182807922,0.194
311,0.7032147645950317,0.7032147645950317,0.8172149658203125,0.8153818845748901,0.1946
312,0.7009191513061523,0.7009191513061523,0.8155111074447632,0.8136804699897766,0.1951
313,0.6986193060874939,0.6986193060874939,0.813764214515686,0.8119361996650696,0.1956
314,0.6963151693344116,0.6963151693344116,0.8119739294052124,0.8101488351821899,0.1961
315,0.6940065622329712,0.6940065622329712,0.8101414442062378,0.8083194494247437,0.1966
316,0.6916936635971069,0.6916936635971069,0.8082683682441711,0.8064497709274292,0.1971
317,0.6893763542175293,0.6893763542175293,0.806357204914093,0.8045419454574585,0.1976
318,0.6870546936988831,0.6870546936988831,0.8044105768203735,0.8025992512702942,0.1981
319,0.6847414970397949,0.6847414970397949,0.8024324178695679,0.8006249666213989,0.1986
320,0.6824223399162292,0.6824223399162292,0.8004895448684692,0.7986857891082764,0.1991
321,0.6800968050956726,0.6800968050956726,0.7985800504684448,0.7967799305915833,0.1996
322,0.6777660250663757,0.6777660250663757,0.7967017889022827,0.7949053049087524,0.2001
323,0.6754274368286133,0.6754274368286133,0.7948462963104248,0.7930532693862915,0.2006
324,0.6730839610099792,0.6730839610099792,0.7930182218551636,0.7912286520004272,0.2011
325,0.6707425713539124,0.6707425713539124,0.7912151217460632,0.7894290089607239,0.2016
326,0.6684005856513977,0.6684005856513977,0.7893667817115784,0.7875841856002808,0.2021
327,0.6660524606704712,0.6660524606704712,0.7874763607978821,0.7856976389884949,0.2026
328,0.6636987924575806,0.6636987924575806,0.7855408787727356,0.7837661504745483,0.2031
329,0.6613389253616333,0.6613389253616333,0.783571720123291,0.7818011045455933,0.2036
330,0.6589730978012085,0.6589730978012085,0.7815736532211304,0.7798072695732117,0.2041
331,0.6566044688224792,0.6566044688224792,0.7795508503913879,0.7777889370918274,0.2046
