epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,full_rollout_test_mse_noisy,eval_seconds,elapsed_seconds
1837,0.12320687621831894,,,,,1415.0714
1838,0.12314902245998383,,,,,1415.8419
1839,0.12309307605028152,,,,,1416.6327
1840,0.12308531254529953,,,,,1417.4162
1841,0.1231112852692604,,,,,1418.183
1842,0.12311916798353195,,,,,1418.959
1843,0.12308694422245026,,,,,1419.7298
1844,0.12304817140102386,,,,,1420.506
1845,0.1230427473783493,,,,,1421.2854
1846,0.12305711209774017,,,,,1422.0488
1847,0.12305212020874023,,,,,1422.8179
1848,0.1230236291885376,,,,,1423.5791
1849,0.12300291657447815,,,,,1424.3407
1850,0.12300485372543335,,,,,1425.113
1851,0.1230078935623169,,,,,1425.8975
1852,0.12299267947673798,,,,,1426.6692
1853,0.12297134101390839,,,,,1427.4467
1854,0.12296304851770401,,,,,1428.2147
1855,0.12296392023563385,,,,,1428.9795
1856,0.12295715510845184,,,,,1429.7541
1857,0.1229405552148819,,,,,1430.5254
1858,0.12292730808258057,,,,,1431.3197
1859,0.1229231208562851,,,,,1432.0933
1860,0.1229192465543747,,,,,1432.8634
1861,0.12290827184915543,,,,,1433.6314
1862,0.1228945329785347,,,,,1434.4127
1863,0.12288576364517212,,,,,1435.1977
1864,0.1228809505701065,,,,,1435.9657
1865,0.12287376075983047,,,,,1436.7318
1866,0.12286247313022614,,,,,1437.4941
1867,0.1228514090180397,,,,,1438.2682
1868,0.12284383922815323,,,,,1439.0328
1869,0.12283754348754883,,,,,1439.7998
1870,0.1228291243314743,,,,,1440.5713
1871,0.12281866371631622,,,,,1441.3469
1872,0.12280891835689545,,,,,1442.1181
1873,0.12280121445655823,,,,,1442.8869
1874,0.12279397994279861,,,,,1443.6583
1875,0.12278541177511215,,,,,1444.4341
1876,0.12277572602033615,,,,,1445.2055
1877,0.12276641279459,,,,,1445.9779
1878,0.12275829166173935,,,,,1446.772
1879,0.12275055050849915,,,,,1447.5472
1880,0.1227421835064888,,,,,1448.3278
1881,0.12273304909467697,,,,,1449.0978
1882,0.12272387742996216,,,,,1449.8771
1883,0.12271532416343689,,,,,1450.6561
1884,0.12270723283290863,,,,,1451.4489
1885,0.12269902229309082,,,,,1452.2208
1886,0.12269029021263123,,,,,1452.9934
1887,0.12268134951591492,,,,,1453.7573
1888,0.12267254292964935,,,,,1454.5227
1889,0.12266402691602707,,,,,1455.2958
1890,0.1226557269692421,,,,,1456.0761
1891,0.12264730781316757,,,,,1456.8405
1892,0.12263866513967514,,,,,1457.6017
1893,0.12262986600399017,,,,,1458.3691
1894,0.12262112647294998,,,,,1459.1463
1895,0.12261251360177994,,,,,1459.9148
1896,0.12260405719280243,,,,,1460.6811
1897,0.12259557098150253,,,,,1461.4871
1898,0.12258701026439667,,,,,1462.2623
1899,0.12257836759090424,,,,,1463.0289
1900,0.12256967276334763,0.4441072344779968,0.667987048625946,0.7357319593429565,0.1098,1463.9125
1901,0.12256095558404922,,,,,1464.6749
1902,0.12255237251520157,,,,,1465.4384
1903,0.12254379689693451,,,,,1466.2125
1904,0.12253524363040924,,,,,1466.994
1905,0.12252666056156158,,,,,1467.768
1906,0.12251804023981094,,,,,1468.5405
1907,0.12250940501689911,,,,,1469.3144
1908,0.12250073999166489,,,,,1470.0888
1909,0.12249208241701126,,,,,1470.8596
1910,0.12248338758945465,,,,,1471.6404
1911,0.1224747896194458,,,,,1472.4199
1912,0.12246614694595337,,,,,1473.1982
1913,0.12245751917362213,,,,,1473.9638
1914,0.12244892865419388,,,,,1474.7401
1915,0.12244031578302383,,,,,1475.5047
1916,0.1224316731095314,,,,,1476.2963
1917,0.12242302298545837,,,,,1477.0662
1918,0.12241442501544952,,,,,1477.8417
1919,0.12240578234195709,,,,,1478.6105
1920,0.12239710241556168,,,,,1479.3789
1921,0.12238844484090805,,,,,1480.1577
1922,0.12237979471683502,,,,,1480.9209
1923,0.122371144592762,,,,,1481.6938
1924,0.12236249446868896,,,,,1482.4657
1925,0.12235385179519653,,,,,1483.242
1926,0.12234519422054291,,,,,1484.0022
1927,0.12233661115169525,,,,,1484.7779
1928,0.12232803553342819,,,,,1485.5609
1929,0.12231945246458054,,,,,1486.3305
1930,0.12231100350618362,,,,,1487.0992
1931,0.12230264395475388,,,,,1487.8635
1932,0.12229461222887039,,,,,1488.6358
1933,0.12228702008724213,,,,,1489.4196
1934,0.12228028476238251,,,,,1490.2021
1935,0.12227511405944824,,,,,1490.982
1936,0.12227299809455872,,,,,1491.7915
1937,0.12227608263492584,,,,,1492.5629
1938,0.12228802591562271,,,,,1493.3419
1939,0.12231103330850601,,,,,1494.1139
1940,0.1223422959446907,,,,,1494.8806
1941,0.12235763669013977,,,,,1495.6597
1942,0.1223282516002655,,,,,1496.4336
1943,0.12225237488746643,,,,,1497.2033
1944,0.12219329178333282,,,,,1497.978
1945,0.12219561636447906,,,,,1498.7531
1946,0.1222299188375473,,,,,1499.5215
1947,0.12223482131958008,,,,,1500.2917
1948,0.12219130992889404,,,,,1501.0679
1949,0.12214969098567963,,,,,1501.8425
1950,0.12215068936347961,,,,,1502.6155
1951,0.12216926366090775,,,,,1503.3843
1952,0.12216058373451233,,,,,1504.1547
1953,0.12212614715099335,,,,,1504.9316
1954,0.12210628390312195,,,,,1505.7097
1955,0.12211263179779053,,,,,1506.5087
1956,0.12211586534976959,,,,,1507.2878
1957,0.12209701538085938,,,,,1508.0544
1958,0.12207383662462234,,,,,1508.868
1959,0.12206783890724182,,,,,1509.6575
1960,0.12207069993019104,,,,,1510.4337
1961,0.12206220626831055,,,,,1511.2196
1962,0.1220434159040451,,,,,1512.0034
1963,0.12203070521354675,,,,,1512.7857
1964,0.1220284104347229,,,,,1513.6069
1965,0.12202461808919907,,,,,1514.3875
1966,0.12201186269521713,,,,,1515.1707
1967,0.12199755758047104,,,,,1515.9634
1968,0.12199000269174576,,,,,1516.7345
1969,0.12198611348867416,,,,,1517.4978
1970,0.12197814881801605,,,,,1518.2673
1971,0.12196581810712814,,,,,1519.0561
1972,0.12195509672164917,,,,,1519.8185
1973,0.12194857001304626,,,,,1520.6352
1974,0.12194256484508514,,,,,1521.5137
1975,0.12193335592746735,,,,,1522.3539
1976,0.12192241847515106,,,,,1523.1307
1977,0.12191322445869446,,,,,1523.9133
1978,0.1219063326716423,,,,,1524.6994
1979,0.1218990758061409,,,,,1525.4788
1980,0.12188997119665146,,,,,1526.2684
1981,0.12188008427619934,,,,,1527.0458
1982,0.12187132984399796,,,,,1527.826
1983,0.12186386436223984,,,,,1528.6015
1984,0.12185616046190262,,,,,1529.389
1985,0.12184740602970123,,,,,1530.1763
1986,0.12183811515569687,,,,,1530.9577
1987,0.12182940542697906,,,,,1531.7419
1988,0.12182141840457916,,,,,1532.5377
1989,0.12181355059146881,,,,,1533.3271
1990,0.12180516868829727,,,,,1534.1067
1991,0.12179628014564514,,,,,1534.8865
1992,0.12178754061460495,,,,,1535.669
1993,0.12177924811840057,,,,,1536.4748
1994,0.1217711940407753,,,,,1537.2626
1995,0.12176302075386047,,,,,1538.0358
1996,0.12175451219081879,,,,,1538.8311
1997,0.12174585461616516,,,,,1539.6161
1998,0.12173734605312347,,,,,1540.4024
1999,0.1217290386557579,,,,,1541.1911
2000,0.12172084301710129,0.42158228158950806,0.6272514462471008,0.6956132650375366,0.1152,1542.0927
2001,0.12171262502670288,,,,,1542.8811
2002,0.12170418351888657,,,,,1543.6579
2003,0.12169570475816727,,,,,1544.4368
2004,0.12168723344802856,,,,,1545.2214
2005,0.1216789036989212,,,,,1546.0003
2006,0.12167058140039444,,,,,1546.7768
2007,0.12166233360767365,,,,,1547.553
2008,0.12165403366088867,,,,,1548.3319
2009,0.12164564430713654,,,,,1549.0913
2010,0.12163723260164261,,,,,1549.8506
2011,0.12162883579730988,,,,,1550.6384
2012,0.12162047624588013,,,,,1551.4473
2013,0.12161219865083694,,,,,1552.2245
2014,0.12160391360521317,,,,,1552.9886
2015,0.12159561365842819,,,,,1553.7638
2016,0.12158729135990143,,,,,1554.5569
2017,0.12157891690731049,,,,,1555.3344
2018,0.1215706318616867,,,,,1556.1035
2019,0.12156224250793457,,,,,1556.8751
2020,0.1215539425611496,,,,,1557.6425
2021,0.12154563516378403,,,,,1558.4016
2022,0.12153733521699905,,,,,1559.17
2023,0.12152903527021408,,,,,1559.9298
2024,0.1215207427740097,,,,,1560.703
2025,0.12151246517896652,,,,,1561.4641
2026,0.12150412797927856,,,,,1562.2218
2027,0.12149586528539658,,,,,1563.0077
2028,0.1214875876903534,,,,,1563.7747
2029,0.12147929519414902,,,,,1564.5459
2030,0.12147100269794464,,,,,1565.3212
2031,0.12146265804767609,,,,,1566.0853
2032,0.12145442515611649,,,,,1566.8824
2033,0.12144613265991211,,,,,1567.652
2034,0.12143787741661072,,,,,1568.4262
2035,0.12142957746982574,,,,,1569.1966
2036,0.12142134457826614,,,,,1569.9614
2037,0.12141309678554535,,,,,1570.7317
2038,0.12140480428934097,,,,,1571.5017
2039,0.12139655649662018,,,,,1572.2782
2040,0.12138830870389938,,,,,1573.0479
2041,0.12138007581233978,,,,,1573.8136
2042,0.12137185782194138,,,,,1574.5743
2043,0.1213635802268982,,,,,1575.3308
2044,0.12135539203882217,,,,,1576.0954
2045,0.12134718894958496,,,,,1576.861
2046,0.12133902311325073,,,,,1577.6301
2047,0.12133083492517471,,,,,1578.4013
2048,0.12132275849580765,,,,,1579.1841
2049,0.12131476402282715,,,,,1579.9471
2050,0.12130693346261978,,,,,1580.7238
2051,0.12129947543144226,,,,,1581.5003
2052,0.12129274010658264,,,,,1582.2692
2053,0.12128739058971405,,,,,1583.0324
2054,0.1212848350405693,,,,,1583.7982
2055,0.12128762900829315,,,,,1584.5483
2056,0.12130072712898254,,,,,1585.3271
2057,0.12133029848337173,,,,,1586.0913
2058,0.12138091027736664,,,,,1586.8536
2059,0.12143243104219437,,,,,1587.6188
2060,0.12143447250127792,,,,,1588.3807
2061,0.12133997678756714,,,,,1589.1493
2062,0.12122809886932373,,,,,1589.9085
2063,0.12121152877807617,,,,,1590.6784
2064,0.121272973716259,,,,,1591.4501
2065,0.12129486352205276,,,,,1592.2155
2066,0.12122856825590134,,,,,1592.9865
2067,0.12116991728544235,,,,,1593.7594
2068,0.12118960171937943,,,,,1594.5206
2069,0.1212209165096283,,,,,1595.2734
2070,0.12119032442569733,,,,,1596.0358
2071,0.1211409866809845,,,,,1596.8426
2072,0.12114294618368149,,,,,1597.6088
2073,0.12116464227437973,,,,,1598.3746
2074,0.12114565074443817,,,,,1599.1315
2075,0.12110935896635056,,,,,1599.8955
2076,0.1211063414812088,,,,,1600.6781
2077,0.12111838161945343,,,,,1601.4574
2078,0.12110402435064316,,,,,1602.2298
2079,0.12107721716165543,,,,,1603.0196
2080,0.12107250839471817,,,,,1603.7895
2081,0.12107805162668228,,,,,1604.5453
2082,0.1210656613111496,,,,,1605.3082
2083,0.12104532122612,,,,,1606.0793
2084,0.12103963643312454,,,,,1606.8558
2085,0.12104061990976334,,,,,1607.6268
2086,0.12102998793125153,,,,,1608.3931
2087,0.12101387232542038,,,,,1609.1734
2088,0.12100719660520554,,,,,1609.9491
2089,0.1210053488612175,,,,,1610.7168
2090,0.12099606543779373,,,,,1611.5215
2091,0.12098271399736404,,,,,1612.2901
2092,0.12097509205341339,,,,,1613.0565
2093,0.12097135931253433,,,,,1613.8311
2094,0.1209631860256195,,,,,1614.6058
2095,0.12095171213150024,,,,,1615.3742
2096,0.12094350159168243,,,,,1616.139
2097,0.12093834578990936,,,,,1616.9066
2098,0.120930977165699,,,,,1617.6733
2099,0.12092086672782898,,,,,1618.439
2100,0.12091222405433655,0.4070417881011963,0.5926340222358704,0.6613752245903015,0.1144,1619.3249
2101,0.12090598046779633,,,,,1620.0847
2102,0.12089910358190536,,,,,1620.8595
2103,0.12089011818170547,,,,,1621.6284
2104,0.12088128924369812,,,,,1622.5503
2105,0.12087423354387283,,,,,1623.339
2106,0.12086738646030426,,,,,1624.1419
2107,0.1208593025803566,,,,,1624.9242
2108,0.12085065990686417,,,,,1625.7084
2109,0.12084297835826874,,,,,1626.5
2110,0.12083595246076584,,,,,1627.2785
2111,0.12082840502262115,,,,,1628.0728
2112,0.12082014977931976,,,,,1628.8531
2113,0.12081211805343628,,,,,1629.6434
2114,0.12080471217632294,,,,,1630.4205
2115,0.12079739570617676,,,,,1631.1922
2116,0.12078964710235596,,,,,1631.9639
2117,0.12078162282705307,,,,,1632.7504
2118,0.12077387422323227,,,,,1633.5278
2119,0.12076649069786072,,,,,1634.309
2120,0.1207590103149414,,,,,1635.0831
2121,0.12075120955705643,,,,,1635.8623
2122,0.12074336409568787,,,,,1636.6371
2123,0.12073575705289841,,,,,1637.411
2124,0.12072831392288208,,,,,1638.2004
2125,0.1207207441329956,,,,,1638.9828
2126,0.12071304768323898,,,,,1639.7689
2127,0.12070532143115997,,,,,1640.552
2128,0.1206977441906929,,,,,1641.3702
2129,0.12069021910429001,,,,,1642.1707
2130,0.12068270146846771,,,,,1642.9471
2131,0.12067505717277527,,,,,1643.7223
2132,0.12066741287708282,,,,,1644.5216
2133,0.12065985053777695,,,,,1645.3066
2134,0.12065234035253525,,,,,1646.1063
2135,0.12064482271671295,,,,,1646.8752
2136,0.12063727527856827,,,,,1647.65
2137,0.12062966823577881,,,,,1648.4193
2138,0.12062209099531174,,,,,1649.1986
2139,0.12061455845832825,,,,,1649.9724
2140,0.12060703337192535,,,,,1650.7454
2141,0.12059956789016724,,,,,1651.5315
2142,0.12059200555086136,,,,,1652.3213
2143,0.12058446556329727,,,,,1653.1084
2144,0.12057694792747498,,,,,1653.8879
2145,0.12056948244571686,,,,,1654.6798
2146,0.12056194990873337,,,,,1655.4575
2147,0.12055447697639465,,,,,1656.2351
2148,0.12054701149463654,,,,,1657.0107
2149,0.12053950875997543,,,,,1657.7889
2150,0.12053200602531433,,,,,1658.5686
2151,0.12052454054355621,,,,,1659.3547
2152,0.1205170601606369,,,,,1660.1338
2153,0.12050962448120117,,,,,1660.9052
2154,0.12050213664770126,,,,,1661.6783
2155,0.12049469351768494,,,,,1662.4452
2156,0.12048724293708801,,,,,1663.2226
2157,0.12047979235649109,,,,,1663.9969
2158,0.12047237902879715,,,,,1664.7816
2159,0.12046496570110321,,,,,1665.5573
2160,0.12045753002166748,,,,,1666.332
2161,0.12045011669397354,,,,,1667.1103
2162,0.12044266611337662,,,,,1667.8867
2163,0.12043525278568268,,,,,1668.6604
2164,0.12042786180973053,,,,,1669.4457
2165,0.12042047083377838,,,,,1670.2193
2166,0.12041305005550385,,,,,1671.0008
2167,0.12040568143129349,,,,,1671.8047
2168,0.12039832025766373,,,,,1672.5773
2169,0.12039091438055038,,,,,1673.3666
2170,0.12038353085517883,,,,,1674.135
2171,0.12037616968154907,,,,,1674.9106
2172,0.12036878615617752,,,,,1675.7075
2173,0.12036146223545074,,,,,1676.481
2174,0.12035408616065979,,,,,1677.2729
2175,0.12034673243761063,,,,,1678.0576
2176,0.12033938616514206,,,,,1678.8419
2177,0.12033206224441528,,,,,1679.6093
2178,0.12032471597194672,,,,,1680.3993
2179,0.12031739205121994,,,,,1681.1745
2180,0.12031007558107376,,,,,1681.9443
2181,0.12030273675918579,,,,,1682.7277
2182,0.1202954426407814,,,,,1683.5026
2183,0.1202881932258606,,,,,1684.2804
2184,0.12028081715106964,,,,,1685.0654
2185,0.12027353048324585,,,,,1685.8537
2186,0.12026622146368027,,,,,1686.6486
2187,0.12025893479585648,,,,,1687.4205
2188,0.12025163322687149,,,,,1688.2001
2189,0.1202443465590477,,,,,1688.9853
2190,0.1202370822429657,,,,,1689.7758
2191,0.12022983282804489,,,,,1690.544
2192,0.12022256851196289,,,,,1691.3332
2193,0.12021529674530029,,,,,1692.1177
2194,0.12020804733037949,,,,,1692.8921
2195,0.12020077556371689,,,,,1693.6667
2196,0.12019353359937668,,,,,1694.4402
2197,0.12018633633852005,,,,,1695.2729
2198,0.12017910182476044,,,,,1696.0628
2199,0.12017188221216202,,,,,1696.8462
2200,0.12016467750072479,0.3986624777317047,0.5620241165161133,0.630795955657959,0.1252,1697.7467
2201,0.12015754729509354,,,,,1698.5295
2202,0.12015041708946228,,,,,1699.3237
2203,0.12014338374137878,,,,,1700.1146
2204,0.12013646215200424,,,,,1700.9077
2205,0.12012982368469238,,,,,1701.7119
2206,0.1201237291097641,,,,,1702.4935
2207,0.1201186403632164,,,,,1703.2797
2208,0.12011545896530151,,,,,1704.0628
2209,0.12011607736349106,,,,,1704.8406
2210,0.12012378126382828,,,,,1705.616
2211,0.12014433741569519,,,,,1706.3987
2212,0.12018389254808426,,,,,1707.1761
2213,0.12024363875389099,,,,,1707.9875
2214,0.1202935054898262,,,,,1708.7693
2215,0.12027712911367416,,,,,1709.5517
2216,0.12016457319259644,,,,,1710.3472
2217,0.12005561590194702,,,,,1711.1443
2218,0.12005379796028137,,,,,1711.9149
2219,0.12012176215648651,,,,,1712.6896
2220,0.12013963609933853,,,,,1713.4824
2221,0.12006879597902298,,,,,1714.2639
2222,0.12000920623540878,,,,,1715.0432
2223,0.12003016471862793,,,,,1715.8293
2224,0.12006580829620361,,,,,1716.62
2225,0.12003938108682632,,,,,1717.4047
2226,0.119986891746521,,,,,1718.1909
2227,0.11998319625854492,,,,,1718.9736
2228,0.12000875174999237,,,,,1719.7589
2229,0.11999869346618652,,,,,1720.5495
2230,0.11996082216501236,,,,,1721.3339
2231,0.11994962394237518,,,,,1722.1255
2232,0.11996419727802277,,,,,1722.9109
2233,0.11995973438024521,,,,,1723.703
2234,0.11993274837732315,,,,,1724.4938
2235,0.11992000043392181,,,,,1725.2948
2236,0.11992679536342621,,,,,1726.0884
2237,0.11992368847131729,,,,,1726.8708
2238,0.11990419775247574,,,,,1727.6573
2239,0.11989165842533112,,,,,1728.4508
2240,0.1198931559920311,,,,,1729.2305
2241,0.11989033222198486,,,,,1730.0248
2242,0.11987584829330444,,,,,1730.8163
2243,0.11986393481492996,,,,,1731.6238
2244,0.11986183375120163,,,,,1732.4143
2245,0.1198587492108345,,,,,1733.1937
2246,0.11984773725271225,,,,,1733.9743
2247,0.11983662843704224,,,,,1734.7536
2248,0.11983197927474976,,,,,1735.5445
2249,0.11982838809490204,,,,,1736.3274
2250,0.11981973797082901,,,,,1737.1108
2251,0.11980953812599182,,,,,1737.8936
2252,0.11980321258306503,,,,,1738.667
2253,0.11979883909225464,,,,,1739.4606
2254,0.11979183554649353,,,,,1740.2505
2255,0.11978261917829514,,,,,1741.045
2256,0.11977522820234299,,,,,1741.8288
2257,0.11976995319128036,,,,,1742.6074
2258,0.11976377665996552,,,,,1743.3924
2259,0.11975570023059845,,,,,1744.1901
2260,0.11974787712097168,,,,,1744.9825
2261,0.11974168568849564,,,,,1745.7769
2262,0.1197357177734375,,,,,1746.5675
2263,0.11972861737012863,,,,,1747.3684
2264,0.11972089111804962,,,,,1748.1615
2265,0.11971398442983627,,,,,1748.9428
2266,0.11970777064561844,,,,,1749.726
2267,0.11970125138759613,,,,,1750.5176
2268,0.11969402432441711,,,,,1751.3103
2269,0.1196867972612381,,,,,1752.0971
2270,0.11968015879392624,,,,,1752.8829
2271,0.11967378854751587,,,,,1753.6562
2272,0.11966697871685028,,,,,1754.4363
2273,0.11965984106063843,,,,,1755.2196
2274,0.11965295672416687,,,,,1756.0219
2275,0.11964630335569382,,,,,1756.7993
2276,0.11963976174592972,,,,,1757.5868
2277,0.11963296681642532,,,,,1758.379
2278,0.1196259930729866,,,,,1759.1652
2279,0.11961913108825684,,,,,1759.9451
2280,0.11961252987384796,,,,,1760.7317
2281,0.11960587650537491,,,,,1761.5418
2282,0.1195991113781929,,,,,1762.3337
2283,0.11959221214056015,,,,,1763.1269
2284,0.11958544701337814,,,,,1763.9084
2285,0.1195787638425827,,,,,1764.7001
2286,0.11957209557294846,,,,,1765.4841
2287,0.11956536769866943,,,,,1766.2866
2288,0.11955856531858444,,,,,1767.078
2289,0.11955178529024124,,,,,1767.861
2290,0.11954512447118759,,,,,1768.6448
2291,0.11953839659690857,,,,,1769.4246
2292,0.11953172832727432,,,,,1770.2107
2293,0.11952497065067291,,,,,1770.9909
2294,0.1195182204246521,,,,,1771.7754
2295,0.11951147764921188,,,,,1772.565
2296,0.11950481683015823,,,,,1773.3601
2297,0.1194981187582016,,,,,1774.1551
2298,0.11949142813682556,,,,,1774.9344
2299,0.11948469281196594,,,,,1775.7294
2300,0.11947797238826752,0.3926231265068054,0.538162112236023,0.6066321134567261,0.1253,1776.6651
2301,0.11947129666805267,,,,,1777.4608
2302,0.11946460604667664,,,,,1778.2563
2303,0.1194579228758812,,,,,1779.0521
2304,0.11945123970508575,,,,,1779.8294
2305,0.11944457143545151,,,,,1780.6087
2306,0.1194378063082695,,,,,1781.4054
2307,0.11943114548921585,,,,,1782.2067
2308,0.1194244772195816,,,,,1783.0049
2309,0.11941780149936676,,,,,1783.7905
2310,0.11941111087799072,,,,,1784.5599
2311,0.11940443515777588,,,,,1785.3381
2312,0.11939776688814163,,,,,1786.1166
2313,0.119391068816185,,,,,1786.8874
2314,0.11938440054655075,,,,,1787.6539
2315,0.11937776207923889,,,,,1788.4293
2316,0.11937107890844345,,,,,1789.2125
2317,0.1193644180893898,,,,,1790.0005
2318,0.11935777962207794,,,,,1790.7795
2319,0.1193510890007019,,,,,1791.5852
2320,0.11934442818164825,,,,,1792.371
2321,0.1193377822637558,,,,,1793.1771
2322,0.11933112144470215,,,,,1793.9609
2323,0.1193244680762291,,,,,1794.7424
2324,0.11931783705949783,,,,,1795.5467
2325,0.1193111464381218,,,,,1796.3375
2326,0.11930454522371292,,,,,1797.1304
2327,0.11929786950349808,,,,,1797.9136
2328,0.11929121613502502,,,,,1798.696
2329,0.11928457766771317,,,,,1799.4813
2330,0.1192779392004013,,,,,1800.272
2331,0.11927128583192825,,,,,1801.0662
2332,0.119264617562294,,,,,1801.843
2333,0.11925800144672394,,,,,1802.6228
2334,0.11925136297941208,,,,,1803.4214
2335,0.11924472451210022,,,,,1804.1971
2336,0.11923807114362717,,,,,1804.9703
2337,0.1192314401268959,,,,,1805.744
2338,0.11922480165958405,,,,,1806.531
2339,0.11921818554401398,,,,,1807.3134
2340,0.11921152472496033,,,,,1808.0963
2341,0.11920492351055145,,,,,1808.8767
2342,0.11919832229614258,,,,,1809.6649
2343,0.11919165402650833,,,,,1810.4461
2344,0.11918501555919647,,,,,1811.2343
2345,0.1191783994436264,,,,,1812.0066
2346,0.11917179077863693,,,,,1812.7875
2347,0.11916516721248627,,,,,1813.5728
2348,0.11915852129459381,,,,,1814.3632
2349,0.11915190517902374,,,,,1815.1447
2350,0.11914528906345367,,,,,1815.9293
2351,0.11913866549730301,,,,,1816.7133
2352,0.11913204938173294,,,,,1817.4948
2353,0.11912542581558228,,,,,1818.2819
2354,0.11911880970001221,,,,,1819.0612
2355,0.11911221593618393,,,,,1819.8373
2356,0.11910559237003326,,,,,1820.6146
2357,0.11909894645214081,,,,,1821.4153
2358,0.11909233778715134,,,,,1822.2427
2359,0.11908575147390366,,,,,1823.019
2360,0.11907915025949478,,,,,1823.7989
2361,0.11907251179218292,,,,,1824.5908
2362,0.11906589567661285,,,,,1825.3816
2363,0.11905932426452637,,,,,1826.1697
2364,0.11905273050069809,,,,,1826.9463
2365,0.11904612183570862,,,,,1827.7242
2366,0.11903951317071915,,,,,1828.4965
2367,0.11903297156095505,,,,,1829.2716
2368,0.11902646720409393,,,,,1830.0539
2369,0.1190200224518776,,,,,1830.8343
2370,0.11901373416185379,,,,,1831.6121
2371,0.11900772154331207,,,,,1832.3978
2372,0.1190020963549614,,,,,1833.1866
2373,0.11899740993976593,,,,,1833.9767
2374,0.11899444460868835,,,,,1834.7596
2375,0.11899469792842865,,,,,1835.5593
2376,0.11900107562541962,,,,,1836.3497
2377,0.11901847273111343,,,,,1837.1444
2378,0.11905308812856674,,,,,1837.9273
2379,0.11910972744226456,,,,,1838.7125
2380,0.11917245388031006,,,,,1839.5008
2381,0.11919552087783813,,,,,1840.2842
2382,0.11911940574645996,,,,,1841.068
2383,0.11898728460073471,,,,,1841.8433
2384,0.11892126500606537,,,,,1842.6377
2385,0.11896596103906631,,,,,1843.4232
2386,0.11902925372123718,,,,,1844.2134
2387,0.11900736391544342,,,,,1845.0075
2388,0.11892494559288025,,,,,1845.7932
2389,0.11889073997735977,,,,,1846.5782
2390,0.11892851442098618,,,,,1847.3594
2391,0.1189524233341217,,,,,1848.143
2392,0.11891160160303116,,,,,1848.9207
2393,0.11886530369520187,,,,,1849.7134
2394,0.11887186020612717,,,,,1850.4998
2395,0.11889581382274628,,,,,1851.2925
2396,0.11888091266155243,,,,,1852.0994
2397,0.11884378641843796,,,,,1852.901
2398,0.11883525550365448,,,,,1853.6929
2399,0.11885014176368713,,,,,1854.4954
2400,0.11884606629610062,0.3895123600959778,0.4616472125053406,0.5299781560897827,0.1292,1855.4165
2401,0.11882007122039795,,,,,1856.2058
2402,0.11880610883235931,,,,,1856.98
2403,0.11881227046251297,,,,,1857.7657
2404,0.11881210654973984,,,,,1858.5517
2405,0.11879468709230423,,,,,1859.3331
2406,0.11877982318401337,,,,,1860.119
2407,0.1187794879078865,,,,,1860.9054
2408,0.11877970397472382,,,,,1861.6789
2409,0.1187683641910553,,,,,1862.4586
2410,0.11875460296869278,,,,,1863.2596
2411,0.11874984204769135,,,,,1864.0347
2412,0.11874888092279434,,,,,1864.824
2413,0.11874144524335861,,,,,1865.6089
2414,0.11872968077659607,,,,,1866.3909
2415,0.11872231960296631,,,,,1867.1948
2416,0.11871941387653351,,,,,1868.1111
2417,0.1187140941619873,,,,,1868.894
2418,0.11870461702346802,,,,,1869.68
2419,0.11869606375694275,,,,,1870.4657
2420,0.11869123578071594,,,,,1871.2603
2421,0.11868657916784286,,,,,1872.0332
2422,0.11867906153202057,,,,,1872.8185
2423,0.11867059022188187,,,,,1873.6059
2424,0.11866417527198792,,,,,1874.3931
2425,0.11865915358066559,,,,,1875.1833
2426,0.11865298449993134,,,,,1875.964
2427,0.11864529550075531,,,,,1876.7459
2428,0.1186380386352539,,,,,1877.5368
2429,0.11863215267658234,,,,,1878.3262
2430,0.11862644553184509,,,,,1879.1179
2431,0.11861975491046906,,,,,1879.8996
2432,0.11861244589090347,,,,,1880.6668
2433,0.11860579997301102,,,,,1881.4766
2434,0.11859988421201706,,,,,1882.283
2435,0.118593730032444,,,,,1883.0697
2436,0.11858689785003662,,,,,1883.851
2437,0.11857998371124268,,,,,1884.6523
2438,0.11857353895902634,,,,,1885.4441
2439,0.11856738477945328,,,,,1886.2334
2440,0.11856109648942947,,,,,1887.027
2441,0.11855436861515045,,,,,1887.8194
2442,0.11854763329029083,,,,,1888.62
2443,0.11854124069213867,,,,,1889.4106
2444,0.11853493750095367,,,,,1890.2025
2445,0.11852855980396271,,,,,1890.9876
2446,0.11852195113897324,,,,,1891.7799
2447,0.11851530522108078,,,,,1892.5719
2448,0.11850888282060623,,,,,1893.3762
2449,0.11850247532129288,,,,,1894.1639
2450,0.1184961199760437,,,,,1894.955
2451,0.11848954111337662,,,,,1895.7529
2452,0.11848296225070953,,,,,1896.5506
2453,0.1184765100479126,,,,,1897.3609
2454,0.11847006529569626,,,,,1898.1461
2455,0.11846365034580231,,,,,1898.941
2456,0.11845716834068298,,,,,1899.737
2457,0.11845064908266068,,,,,1900.5261
2458,0.11844412237405777,,,,,1901.3105
2459,0.11843764036893845,,,,,1902.0935
2460,0.11843124032020569,,,,,1902.8728
2461,0.11842473596334457,,,,,1903.6678
2462,0.11841824650764465,,,,,1904.4546
2463,0.11841175705194473,,,,,1905.2467
2464,0.11840526759624481,,,,,1906.053
2465,0.11839879304170609,,,,,1906.8387
