epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
49,3.9308383464813232,3.9308383464813232,4.058717250823975,3.8583946228027344,0.0527
50,3.8634629249572754,3.8634629249572754,3.983546495437622,3.7837135791778564,0.0532
51,3.7957382202148438,3.7957382202148438,3.907926559448242,3.708590269088745,0.0538
52,3.727816104888916,3.727816104888916,3.831765651702881,3.632943630218506,0.0543
53,3.659789562225342,3.659789562225342,3.7552597522735596,3.5569660663604736,0.0548
54,3.5916309356689453,3.5916309356689453,3.678544521331787,3.480786085128784,0.0554
55,3.5234172344207764,3.5234172344207764,3.601706027984619,3.4044907093048096,0.0559
56,3.455233335494995,3.455233335494995,3.5248374938964844,3.3281707763671875,0.0564
57,3.387160539627075,3.387160539627075,3.448042631149292,3.2519290447235107,0.057
58,3.3192951679229736,3.3192951679229736,3.3714210987091064,3.1758666038513184,0.0575
59,3.2518057823181152,3.2518057823181152,3.295090436935425,3.1000990867614746,0.058
60,3.1847174167633057,3.1847174167633057,3.219167709350586,3.0247435569763184,0.0586
61,3.1180176734924316,3.1180176734924316,3.1437668800354004,2.949913501739502,0.0591
62,3.0519728660583496,3.0519728660583496,3.069025754928589,2.875746250152588,0.0596
63,2.9866905212402344,2.9866905212402344,2.9950854778289795,2.802382707595825,0.0601
64,2.922238826751709,2.922238826751709,2.922092914581299,2.7299678325653076,0.0607
65,2.858715772628784,2.858715772628784,2.8501839637756348,2.658639907836914,0.0614
66,2.7963454723358154,2.7963454723358154,2.7795181274414062,2.5885555744171143,0.0621
67,2.735292911529541,2.735292911529541,2.7102553844451904,2.5198750495910645,0.0627
68,2.6756460666656494,2.6756460666656494,2.642561435699463,2.452763557434082,0.0632
69,2.6175451278686523,2.6175451278686523,2.5765931606292725,2.3873775005340576,0.0638
70,2.5611276626586914,2.5611276626586914,2.512463092803955,2.323826313018799,0.0643
71,2.5065126419067383,2.5065126419067383,2.4503750801086426,2.2623159885406494,0.0651
72,2.4538092613220215,2.4538092613220215,2.390425205230713,2.2029519081115723,0.0656
73,2.4031124114990234,2.4031124114990234,2.3328254222869873,2.14593505859375,0.0662
74,2.3545022010803223,2.3545022010803223,2.2776966094970703,2.0913853645324707,0.0668
75,2.3080389499664307,2.3080389499664307,2.2251293659210205,2.0393917560577393,0.0673
76,2.263763666152954,2.263763666152954,2.1752068996429443,1.9900367259979248,0.0678
77,2.2216930389404297,2.2216930389404297,2.12799334526062,1.9433826208114624,0.0684
78,2.1818206310272217,2.1818206310272217,2.0835235118865967,1.8994636535644531,0.0689
79,2.1441147327423096,2.1441147327423096,2.041807174682617,1.8582875728607178,0.0694
80,2.1085195541381836,2.1085195541381836,2.002825975418091,1.8198349475860596,0.07
81,2.074955463409424,2.074955463409424,1.9665348529815674,1.784058928489685,0.0705
82,2.0433223247528076,2.0433223247528076,1.9328619241714478,1.7508865594863892,0.0711
83,2.0135016441345215,2.0135016441345215,1.9017120599746704,1.7202205657958984,0.0716
84,1.9853413105010986,1.9853413105010986,1.8729743957519531,1.6919448375701904,0.0722
85,1.958704948425293,1.958704948425293,1.846514105796814,1.6659269332885742,0.0727
86,1.9334642887115479,1.9334642887115479,1.8221851587295532,1.6420196294784546,0.0732
87,1.909472107887268,1.909472107887268,1.7998310327529907,1.6200664043426514,0.0738
88,1.886587142944336,1.886587142944336,1.779292106628418,1.5999062061309814,0.0743
89,1.8646771907806396,1.8646771907806396,1.7604095935821533,1.5813802480697632,0.0754
90,1.8436243534088135,1.8436243534088135,1.7431018352508545,1.5644047260284424,0.0759
91,1.823325514793396,1.823325514793396,1.7271347045898438,1.5487480163574219,0.0768
92,1.803694725036621,1.803694725036621,1.7123711109161377,1.5342738628387451,0.0773
93,1.784663438796997,1.784663438796997,1.698550820350647,1.5207446813583374,0.0778
94,1.7661793231964111,1.7661793231964111,1.6856609582901,1.5081326961517334,0.0783
95,1.748204231262207,1.748204231262207,1.673626184463501,1.4963597059249878,0.0789
96,1.730712652206421,1.730712652206421,1.6623588800430298,1.4853394031524658,0.0794
97,1.713688611984253,1.713688611984253,1.6517822742462158,1.47499680519104,0.0799
98,1.6971235275268555,1.6971235275268555,1.6418282985687256,1.4652658700942993,0.0804
99,1.681013822555542,1.681013822555542,1.6324371099472046,1.4560878276824951,0.081
100,1.6653639078140259,1.6653639078140259,1.6235551834106445,1.4474111795425415,0.0815
101,1.6501741409301758,1.6501741409301758,1.6151329278945923,1.4391885995864868,0.082
102,1.6354385614395142,1.6354385614395142,1.6071265935897827,1.4313774108886719,0.0825
103,1.6211544275283813,1.6211544275283813,1.5994938611984253,1.4239375591278076,0.0831
104,1.6073176860809326,1.6073176860809326,1.5921969413757324,1.4168322086334229,0.0836
105,1.5939265489578247,1.5939265489578247,1.5851998329162598,1.4100271463394165,0.0841
106,1.580976128578186,1.580976128578186,1.5784708261489868,1.4034913778305054,0.0846
107,1.5684207677841187,1.5684207677841187,1.5719385147094727,1.3971580266952515,0.0851
108,1.5562779903411865,1.5562779903411865,1.5656136274337769,1.3910356760025024,0.0857
109,1.5445363521575928,1.5445363521575928,1.5594767332077026,1.3851054906845093,0.0862
110,1.533184289932251,1.533184289932251,1.5535064935684204,1.3793468475341797,0.0867
111,1.5222094058990479,1.5222094058990479,1.5476850271224976,1.3737423419952393,0.0872
112,1.5115997791290283,1.5115997791290283,1.5420098304748535,1.3682893514633179,0.0878
113,1.5013389587402344,1.5013389587402344,1.536460518836975,1.3629679679870605,0.0883
114,1.491419792175293,1.491419792175293,1.5310251712799072,1.357765793800354,0.0888
115,1.4818322658538818,1.4818322658538818,1.5256967544555664,1.3526757955551147,0.0893
116,1.472567081451416,1.472567081451416,1.520470380783081,1.3476927280426025,0.0899
117,1.4636619091033936,1.4636619091033936,1.5153424739837646,1.3428127765655518,0.0904
118,1.4551482200622559,1.4551482200622559,1.5103129148483276,1.3380348682403564,0.0909
119,1.4469352960586548,1.4469352960586548,1.5053802728652954,1.3333572149276733,0.0914
120,1.4390132427215576,1.4390132427215576,1.500543475151062,1.3287782669067383,0.0919
121,1.4313381910324097,1.4313381910324097,1.4958018064498901,1.324296236038208,0.0925
122,1.4239016771316528,1.4239016771316528,1.4911484718322754,1.3199044466018677,0.093
123,1.416720986366272,1.416720986366272,1.4865821599960327,1.3156009912490845,0.0935
124,1.4097570180892944,1.4097570180892944,1.4821003675460815,1.3113820552825928,0.094
125,1.403002381324768,1.403002381324768,1.4776976108551025,1.3072423934936523,0.0945
126,1.3964685201644897,1.3964685201644897,1.473370909690857,1.3031781911849976,0.095
127,1.3901443481445312,1.3901443481445312,1.469117283821106,1.2991852760314941,0.0956
128,1.3840179443359375,1.3840179443359375,1.4649312496185303,1.295257806777954,0.0961
129,1.3780767917633057,1.3780767917633057,1.4608128070831299,1.2913943529129028,0.0966
130,1.3722940683364868,1.3722940683364868,1.456770896911621,1.2875951528549194,0.0971
131,1.3667635917663574,1.3667635917663574,1.4527755975723267,1.2838362455368042,0.0976
132,1.36139714717865,1.36139714717865,1.4488344192504883,1.2801272869110107,0.0981
133,1.3561735153198242,1.3561735153198242,1.4449567794799805,1.2764766216278076,0.0986
134,1.3510786294937134,1.3510786294937134,1.4411630630493164,1.2729040384292603,0.0991
135,1.346103549003601,1.346103549003601,1.4374027252197266,1.269359827041626,0.0997
136,1.3412407636642456,1.3412407636642456,1.4336705207824707,1.2658392190933228,0.1002
137,1.336482286453247,1.336482286453247,1.4299612045288086,1.2623369693756104,0.1007
138,1.3318206071853638,1.3318206071853638,1.426270842552185,1.2588489055633545,0.1012
139,1.3272491693496704,1.3272491693496704,1.4225952625274658,1.2553716897964478,0.1017
140,1.322762370109558,1.322762370109558,1.418931245803833,1.2519019842147827,0.1022
141,1.3183482885360718,1.3183482885360718,1.415276050567627,1.2484372854232788,0.1028
142,1.3139711618423462,1.3139711618423462,1.4116268157958984,1.2449753284454346,0.1033
143,1.3096623420715332,1.3096623420715332,1.4079816341400146,1.2415144443511963,0.1038
144,1.3054180145263672,1.3054180145263672,1.4043734073638916,1.2380872964859009,0.1044
145,1.301228642463684,1.301228642463684,1.400779366493225,1.2346715927124023,0.1049
146,1.2970974445343018,1.2970974445343018,1.3971855640411377,1.23125422000885,0.1054
147,1.2930214405059814,1.2930214405059814,1.3935911655426025,1.2278341054916382,0.1059
148,1.288997769355774,1.288997769355774,1.3899949789047241,1.2244106531143188,0.1064
149,1.2850236892700195,1.2850236892700195,1.3863964080810547,1.2209832668304443,0.1069
150,1.28109610080719,1.28109610080719,1.3827946186065674,1.2175514698028564,0.1074
151,1.277212381362915,1.277212381362915,1.3792065382003784,1.2141262292861938,0.108
152,1.2733701467514038,1.2733701467514038,1.3756182193756104,1.2106987237930298,0.1085
153,1.269566535949707,1.269566535949707,1.372026801109314,1.207267165184021,0.109
154,1.2657992839813232,1.2657992839813232,1.3684327602386475,1.2038322687149048,0.1095
155,1.262066125869751,1.262066125869751,1.3648372888565063,1.200394868850708,0.11
156,1.2583650350570679,1.2583650350570679,1.3612407445907593,1.1969560384750366,0.1105
157,1.2546937465667725,1.2546937465667725,1.3576452732086182,1.1935170888900757,0.1111
158,1.2510507106781006,1.2510507106781006,1.3540518283843994,1.190079689025879,0.1116
159,1.2474339008331299,1.2474339008331299,1.350462555885315,1.186645269393921,0.1122
160,1.2438418865203857,1.2438418865203857,1.346879243850708,1.1832157373428345,0.1127
161,1.2402734756469727,1.2402734756469727,1.3433042764663696,1.1797932386398315,0.1132
162,1.236727237701416,1.236727237701416,1.3397395610809326,1.176379919052124,0.1137
163,1.2332019805908203,1.2332019805908203,1.3361871242523193,1.1729776859283447,0.1142
164,1.2296968698501587,1.2296968698501587,1.3326499462127686,1.1695886850357056,0.1148
165,1.2262108325958252,1.2262108325958252,1.3291294574737549,1.1662147045135498,0.1153
166,1.222743034362793,1.222743034362793,1.3256280422210693,1.1628581285476685,0.1158
167,1.2192894220352173,1.2192894220352173,1.3221476078033447,1.1595205068588257,0.1163
168,1.2158507108688354,1.2158507108688354,1.318688988685608,1.1562026739120483,0.1168
169,1.2124278545379639,1.2124278545379639,1.3152542114257812,1.1529065370559692,0.1173
170,1.2090202569961548,1.2090202569961548,1.3118444681167603,1.1496330499649048,0.1178
171,1.2056273221969604,1.2056273221969604,1.3084609508514404,1.1463836431503296,0.1183
172,1.2022489309310913,1.2022489309310913,1.3051048517227173,1.1431593894958496,0.1189
173,1.1988846063613892,1.1988846063613892,1.3017770051956177,1.1399610042572021,0.1194
174,1.195572018623352,1.195572018623352,1.2984776496887207,1.1367887258529663,0.1199
175,1.1922944784164429,1.1922944784164429,1.2952039241790771,1.1336393356323242,0.1204
176,1.1890337467193604,1.1890337467193604,1.2919559478759766,1.1305131912231445,0.1209
177,1.185827612876892,1.185827612876892,1.2887293100357056,1.127406120300293,0.1214
178,1.18264639377594,1.18264639377594,1.2855234146118164,1.1243175268173218,0.1219
179,1.1794812679290771,1.1794812679290771,1.282344937324524,1.1212542057037354,0.1224
180,1.1763317584991455,1.1763317584991455,1.2791929244995117,1.1182148456573486,0.1229
181,1.1731971502304077,1.1731971502304077,1.276063084602356,1.1151955127716064,0.1234
182,1.1700772047042847,1.1700772047042847,1.2729456424713135,1.1121864318847656,0.124
183,1.1669715642929077,1.1669715642929077,1.2698516845703125,1.1091991662979126,0.1245
184,1.1638797521591187,1.1638797521591187,1.2667802572250366,1.1062326431274414,0.125
185,1.1608015298843384,1.1608015298843384,1.2637304067611694,1.1032860279083252,0.1255
186,1.1577370166778564,1.1577370166778564,1.2607004642486572,1.1003576517105103,0.126
187,1.1546854972839355,1.1546854972839355,1.2576892375946045,1.0974467992782593,0.1265
188,1.1516473293304443,1.1516473293304443,1.2546957731246948,1.0945523977279663,0.127
189,1.1486217975616455,1.1486217975616455,1.251718521118164,1.0916731357574463,0.1276
190,1.1456091403961182,1.1456091403961182,1.248756766319275,1.0888080596923828,0.1281
191,1.1426092386245728,1.1426092386245728,1.2458091974258423,1.085956335067749,0.1287
192,1.1396243572235107,1.1396243572235107,1.2428748607635498,1.0831170082092285,0.1292
193,1.136653184890747,1.136653184890747,1.2399524450302124,1.0802890062332153,0.1297
194,1.1336944103240967,1.1336944103240967,1.2370413541793823,1.077471375465393,0.1302
195,1.1307480335235596,1.1307480335235596,1.2341458797454834,1.0746686458587646,0.1307
196,1.1278140544891357,1.1278140544891357,1.2312657833099365,1.071880578994751,0.1312
197,1.1248923540115356,1.1248923540115356,1.2283954620361328,1.0691015720367432,0.1317
198,1.1219825744628906,1.1219825744628906,1.225534439086914,1.0663317441940308,0.1322
199,1.1190850734710693,1.1190850734710693,1.2226827144622803,1.063570499420166,0.1327
200,1.116199254989624,1.116199254989624,1.2198398113250732,1.0608177185058594,0.1332
201,1.1133254766464233,1.1133254766464233,1.217005968093872,1.0580737590789795,0.1338
202,1.1104633808135986,1.1104633808135986,1.2141811847686768,1.0553382635116577,0.1343
203,1.1076164245605469,1.1076164245605469,1.2113651037216187,1.0526113510131836,0.1348
204,1.1047865152359009,1.1047865152359009,1.208556890487671,1.0498918294906616,0.1353
205,1.1019684076309204,1.1019684076309204,1.2057560682296753,1.0471796989440918,0.1359
206,1.0991623401641846,1.0991623401641846,1.2029635906219482,1.0444756746292114,0.1364
207,1.0963678359985352,1.0963678359985352,1.2001796960830688,1.0417795181274414,0.1369
208,1.0935848951339722,1.0935848951339722,1.1974250078201294,1.0391101837158203,0.1375
209,1.0908089876174927,1.0908089876174927,1.1946808099746704,1.036450743675232,0.138
210,1.0880439281463623,1.0880439281463623,1.1919454336166382,1.0338003635406494,0.1385
211,1.0852899551391602,1.0852899551391602,1.1892197132110596,1.0311592817306519,0.1391
212,1.0825464725494385,1.0825464725494385,1.1865036487579346,1.0285276174545288,0.1396
213,1.0798137187957764,1.0798137187957764,1.1837971210479736,1.0259058475494385,0.1401
214,1.0770912170410156,1.0770912170410156,1.1811004877090454,1.0232937335968018,0.1407
215,1.074379324913025,1.074379324913025,1.17841374874115,1.020691990852356,0.1412
216,1.071677565574646,1.071677565574646,1.1757373809814453,1.0181002616882324,0.1417
217,1.068986177444458,1.068986177444458,1.173071026802063,1.0155189037322998,0.1423
218,1.0663048028945923,1.0663048028945923,1.170414924621582,1.0129480361938477,0.1428
219,1.0636332035064697,1.0636332035064697,1.167769193649292,1.0103875398635864,0.1433
220,1.0609716176986694,1.0609716176986694,1.1651337146759033,1.0078375339508057,0.1438
221,1.0583194494247437,1.0583194494247437,1.1625083684921265,1.0052980184555054,0.1443
222,1.055677056312561,1.055677056312561,1.159893274307251,1.002768874168396,0.1448
223,1.0530439615249634,1.0530439615249634,1.1572881937026978,1.0002501010894775,0.1454
224,1.0504201650619507,1.0504201650619507,1.154693365097046,0.9977418184280396,0.1459
225,1.0478057861328125,1.0478057861328125,1.1521084308624268,0.9952437281608582,0.1464
226,1.045200228691101,1.045200228691101,1.1495335102081299,0.9927557706832886,0.147
227,1.0426037311553955,1.0426037311553955,1.1469967365264893,0.990308403968811,0.1475
228,1.0400160551071167,1.0400160551071167,1.1444981098175049,0.9879009127616882,0.148
229,1.037436842918396,1.037436842918396,1.1420093774795532,0.9855035543441772,0.1486
230,1.0348659753799438,1.0348659753799438,1.1395294666290283,0.9831157922744751,0.1491
231,1.0323001146316528,1.0323001146316528,1.1370627880096436,0.9807416796684265,0.1496
232,1.0297420024871826,1.0297420024871826,1.1346098184585571,0.9783814549446106,0.1502
233,1.027191400527954,1.027191400527954,1.1321704387664795,0.9760348200798035,0.1507
234,1.0246485471725464,1.0246485471725464,1.129744052886963,0.9737015962600708,0.1512
235,1.0221105813980103,1.0221105813980103,1.1273301839828491,0.971380889415741,0.1518
236,1.0195744037628174,1.0195744037628174,1.1249316930770874,0.9690758585929871,0.1523
237,1.0170447826385498,1.0170447826385498,1.1225481033325195,0.9667857885360718,0.1528
238,1.0145219564437866,1.0145219564437866,1.12017822265625,0.9645096659660339,0.1534
239,1.01200532913208,1.01200532913208,1.1178220510482788,0.9622472524642944,0.1539
240,1.0094951391220093,1.0094951391220093,1.115478754043579,0.9599977731704712,0.1545
241,1.0069897174835205,1.0069897174835205,1.1131477355957031,0.9577606320381165,0.1551
242,1.0044902563095093,1.0044902563095093,1.1108293533325195,0.9555361866950989,0.1558
243,1.0019968748092651,1.0019968748092651,1.108522891998291,0.9533233642578125,0.1564
244,0.9995098114013672,0.9995098114013672,1.1062275171279907,0.9511216878890991,0.157
245,0.9970341920852661,0.9970341920852661,1.103942632675171,0.9489302635192871,0.1576
246,0.9945721626281738,0.9945721626281738,1.1016610860824585,0.9467417597770691,0.1581
247,0.9921169281005859,0.9921169281005859,1.099382758140564,0.944555938243866,0.1587
248,0.9896683692932129,0.9896683692932129,1.097107172012329,0.9423723220825195,0.1595
249,0.987226128578186,0.987226128578186,1.0948346853256226,0.9401912689208984,0.1601
250,0.9847903251647949,0.9847903251647949,1.092564582824707,0.938012421131134,0.1607
251,0.9823605418205261,0.9823605418205261,1.0902971029281616,0.9358354806900024,0.1613
252,0.9799365997314453,0.9799365997314453,1.0880320072174072,0.9336606860160828,0.1618
253,0.9775187373161316,0.9775187373161316,1.0857692956924438,0.9314876794815063,0.1623
254,0.9751062393188477,0.9751062393188477,1.083509087562561,0.9293166995048523,0.1629
255,0.9726993441581726,0.9726993441581726,1.0812511444091797,0.9271476864814758,0.1634
256,0.9702978134155273,0.9702978134155273,1.078995943069458,0.9249811172485352,0.164
257,0.9679014086723328,0.9679014086723328,1.076743483543396,0.922817051410675,0.1645
258,0.9655101895332336,0.9655101895332336,1.0744943618774414,0.9206557273864746,0.165
259,0.9631236791610718,0.9631236791610718,1.0722486972808838,0.9184978604316711,0.1656
260,0.960742175579071,0.960742175579071,1.070007085800171,0.9163436889648438,0.1661
261,0.9583651423454285,0.9583651423454285,1.0677701234817505,0.9141938090324402,0.1666
262,0.955992579460144,0.955992579460144,1.0655380487442017,0.9120486974716187,0.1672
263,0.953624427318573,0.953624427318573,1.0633118152618408,0.9099092483520508,0.1677
264,0.9512603878974915,0.9512603878974915,1.0610918998718262,0.9077760577201843,0.1682
265,0.9489005208015442,0.9489005208015442,1.0588791370391846,0.9056497812271118,0.1688
266,0.9465444684028625,0.9465444684028625,1.0566740036010742,0.9035307765007019,0.1693
267,0.9441922307014465,0.9441922307014465,1.054477334022522,0.9014202356338501,0.1703
268,0.9418471455574036,0.9418471455574036,1.0522894859313965,0.8993183374404907,0.1709
269,0.9395080804824829,0.9395080804824829,1.0501102209091187,0.8972247242927551,0.1714
270,0.9371727705001831,0.9371727705001831,1.0479398965835571,0.8951400518417358,0.1719
271,0.9348316192626953,0.9348316192626953,1.0457789897918701,0.8930646181106567,0.1725
272,0.9324898719787598,0.9324898719787598,1.0436441898345947,0.8910152316093445,0.173
273,0.9301491975784302,0.9301491975784302,1.0415345430374146,0.8889907598495483,0.1735
274,0.9278095364570618,0.9278095364570618,1.0394484996795654,0.886989951133728,0.174
275,0.9254709482192993,0.9254709482192993,1.0373846292495728,0.8850110769271851,0.1746
276,0.9231411218643188,0.9231411218643188,1.035341501235962,0.8830526471138,0.1751
277,0.9208227396011353,0.9208227396011353,1.0333000421524048,0.8810951113700867,0.1756
278,0.9185062646865845,0.9185062646865845,1.031259536743164,0.879138171672821,0.1762
279,0.9161914587020874,0.9161914587020874,1.0292203426361084,0.8771814107894897,0.1767
280,0.9138784408569336,0.9138784408569336,1.0271812677383423,0.8752244114875793,0.1772
281,0.9115667343139648,0.9115667343139648,1.0251423120498657,0.8732665777206421,0.1777
282,0.9092563390731812,0.9092563390731812,1.0231029987335205,0.8713081479072571,0.1783
283,0.9069472551345825,0.9069472551345825,1.0210628509521484,0.8693482279777527,0.1788
284,0.9046391248703003,0.9046391248703003,1.01902174949646,0.8673868179321289,0.1793
285,0.9023321866989136,0.9023321866989136,1.0169798135757446,0.8654239773750305,0.1799
286,0.9000261425971985,0.9000261425971985,1.0149362087249756,0.8634592294692993,0.1804
287,0.8977209329605103,0.8977209329605103,1.012891173362732,0.8614925146102905,0.1809
288,0.8954163789749146,0.8954163789749146,1.0108449459075928,0.8595242500305176,0.1815
289,0.8931125402450562,0.8931125402450562,1.0087978839874268,0.8575546145439148,0.182
290,0.8908094167709351,0.8908094167709351,1.0067503452301025,0.8555841445922852,0.1828
291,0.8885067105293274,0.8885067105293274,1.0047026872634888,0.8536131978034973,0.1834
292,0.8862042427062988,0.8862042427062988,1.0026556253433228,0.8516424894332886,0.1846
293,0.8839019536972046,0.8839019536972046,1.0006103515625,0.8496730923652649,0.1862
294,0.8815995454788208,0.8815995454788208,0.9985674023628235,0.8477055430412292,0.1868
295,0.8792969584465027,0.8792969584465027,0.9965275526046753,0.8457409143447876,0.188
296,0.876994252204895,0.876994252204895,0.9944919347763062,0.8437799215316772,0.1885
297,0.8746910095214844,0.8746910095214844,0.9924612045288086,0.8418235778808594,0.1891
298,0.8723872900009155,0.8723872900009155,0.9904365539550781,0.8398725390434265,0.1896
299,0.8700829744338989,0.8700829744338989,0.9884184002876282,0.8379278182983398,0.1901
300,0.8677777051925659,0.8677777051925659,0.986407458782196,0.8359895944595337,0.1907
301,0.8654717206954956,0.8654717206954956,0.9844042062759399,0.8340587615966797,0.1912
302,0.8631646037101746,0.8631646037101746,0.982408881187439,0.8321352005004883,0.1917
303,0.8608562350273132,0.8608562350273132,0.9804218411445618,0.8302196264266968,0.1923
304,0.8585716485977173,0.8585716485977173,0.9784427881240845,0.828311562538147,0.1928
305,0.8562930226325989,0.8562930226325989,0.9764202237129211,0.8263593912124634,0.1933
306,0.8540048599243164,0.8540048599243164,0.9743531942367554,0.8243624567985535,0.1939
307,0.8517082333564758,0.8517082333564758,0.9722464680671692,0.8223255276679993,0.1944
308,0.849411129951477,0.849411129951477,0.9701101183891296,0.820258617401123,0.1949
309,0.8471094369888306,0.8471094369888306,0.9679492712020874,0.8181663751602173,0.1955
310,0.8448034524917603,0.8448034524917603,0.9657684564590454,0.816053569316864,0.196
311,0.8424932360649109,0.8424932360649109,0.9635722041130066,0.8139247894287109,0.1965
312,0.8401789665222168,0.8401789665222168,0.9613651037216187,0.8117846250534058,0.197
313,0.8378605842590332,0.8378605842590332,0.9591512680053711,0.809637188911438,0.1976
314,0.8355380892753601,0.8355380892753601,0.9569345712661743,0.8074865341186523,0.1981
315,0.8332116007804871,0.8332116007804871,0.9547187089920044,0.8053361773490906,0.1987
316,0.8308811187744141,0.8308811187744141,0.9525067210197449,0.8031893968582153,0.1993
317,0.8285462260246277,0.8285462260246277,0.9503013491630554,0.8010489344596863,0.1998
318,0.8262198567390442,0.8262198567390442,0.9481054544448853,0.7989175915718079,0.2003
319,0.8238947987556458,0.8238947987556458,0.945978045463562,0.796855092048645,0.2008
320,0.8215634226799011,0.8215634226799011,0.9439155459403992,0.7948572635650635,0.2013
321,0.8192259669303894,0.8192259669303894,0.9419130086898804,0.7929196357727051,0.2019
322,0.8168827891349792,0.8168827891349792,0.9399649500846863,0.7910364866256714,0.2024
323,0.814534068107605,0.814534068107605,0.9380655288696289,0.7892022132873535,0.2031
324,0.8121801614761353,0.8121801614761353,0.9362084269523621,0.7874106168746948,0.2036
325,0.8098251223564148,0.8098251223564148,0.93438720703125,0.7856552004814148,0.2042
326,0.8074609637260437,0.8074609637260437,0.9325883984565735,0.7839227914810181,0.2048
327,0.8050909042358398,0.8050909042358398,0.930805504322052,0.7822068929672241,0.2053
328,0.8027316927909851,0.8027316927909851,0.9290401339530945,0.7805085778236389,0.2062
329,0.8003671765327454,0.8003671765327454,0.927220344543457,0.7787554860115051,0.2068
330,0.7979952096939087,0.7979952096939087,0.9253460168838501,0.7769476175308228,0.2074
331,0.7956158518791199,0.7956158518791199,0.9234176874160767,0.7750853300094604,0.2153
332,0.7932289838790894,0.7932289838790894,0.9214372634887695,0.7731704115867615,0.2172
