epoch,total_loss,state_mse,pinn_loss,elapsed_seconds
75,7.134406566619873,7.134371280670166,3.528594970703125e-05,14.8466
76,7.019738674163818,7.019702911376953,3.5762786865234375e-05,15.0664
77,6.904072284698486,6.904036521911621,3.5762786865234375e-05,15.2908
78,6.787572383880615,6.78753662109375,3.5762786865234375e-05,15.5673
79,6.670412063598633,6.670376300811768,3.5762786865234375e-05,15.8209
80,6.552773475646973,6.552737712860107,3.5762786865234375e-05,16.0448
81,6.434844970703125,6.434808731079102,3.62396240234375e-05,16.2717
82,6.316836357116699,6.316800117492676,3.62396240234375e-05,16.4989
83,6.198963642120361,6.198927402496338,3.62396240234375e-05,16.7783
84,6.0814433097839355,6.081407070159912,3.62396240234375e-05,17.2333
85,5.964504241943359,5.964467525482178,3.6716461181640625e-05,17.5096
86,5.848369598388672,5.84833288192749,3.6716461181640625e-05,17.7451
87,5.733280658721924,5.733243942260742,3.6716461181640625e-05,18.0032
88,5.619464874267578,5.619427680969238,3.719329833984375e-05,18.2574
89,5.507180213928223,5.507143020629883,3.719329833984375e-05,18.5065
90,5.396679401397705,5.396642208099365,3.719329833984375e-05,18.846
91,5.288219928741455,5.288182735443115,3.719329833984375e-05,19.153
92,5.182092189788818,5.18205451965332,3.7670135498046875e-05,19.4056
93,5.078577518463135,5.078539848327637,3.7670135498046875e-05,19.6832
94,4.977970600128174,4.977932929992676,3.7670135498046875e-05,19.9589
95,4.880612850189209,4.880574703216553,3.814697265625e-05,20.2259
96,4.786832809448242,4.786794662475586,3.814697265625e-05,20.479
97,4.696988582611084,4.696950435638428,3.814697265625e-05,20.822
98,4.611474990844727,4.611436367034912,3.8623809814453125e-05,21.0932
99,4.530685901641846,4.530647277832031,3.8623809814453125e-05,21.38
100,4.45503568649292,4.4549970626831055,3.8623809814453125e-05,21.6887
101,4.384927272796631,4.384888172149658,3.910064697265625e-05,21.9491
102,4.32074499130249,4.320705890655518,3.910064697265625e-05,22.2029
103,4.262809753417969,4.262770175933838,3.9577484130859375e-05,22.4555
104,4.211345672607422,4.211306095123291,3.9577484130859375e-05,22.7077
105,4.16642951965332,4.166389465332031,4.00543212890625e-05,22.9689
106,4.127954006195068,4.127913951873779,4.00543212890625e-05,23.2278
107,4.09560489654541,4.095564365386963,4.0531158447265625e-05,23.4953
108,4.068850040435791,4.068809509277344,4.0531158447265625e-05,23.7504
109,4.046981334686279,4.046940326690674,4.100799560546875e-05,24.0147
110,4.029170513153076,4.029129505157471,4.100799560546875e-05,24.2625
111,4.014523983001709,4.014482498168945,4.1484832763671875e-05,24.5146
112,4.002154350280762,4.00211238861084,4.1961669921875e-05,24.7652
113,3.9911789894104004,3.9911367893218994,4.220008850097656e-05,25.0197
114,3.980787515640259,3.9807450771331787,4.2438507080078125e-05,25.2762
115,3.9702529907226562,3.970210075378418,4.291534423828125e-05,25.5328
116,3.9590089321136475,3.958965539932251,4.3392181396484375e-05,25.887
117,3.946671485900879,3.9466278553009033,4.363059997558594e-05,26.144
118,3.9330832958221436,3.9330391883850098,4.410743713378906e-05,26.4015
119,3.9183037281036377,3.9182591438293457,4.458427429199219e-05,26.6491
120,3.902550458908081,3.902505397796631,4.506111145019531e-05,26.8985
121,3.886131763458252,3.8860862255096436,4.553794860839844e-05,27.1538
122,3.869382381439209,3.8693363666534424,4.601478576660156e-05,27.4092
123,3.852626085281372,3.8525795936584473,4.649162292480469e-05,27.6557
124,3.8361659049987793,3.8361189365386963,4.696846008300781e-05,27.9025
125,3.820244789123535,3.820197343826294,4.744529724121094e-05,28.153
126,3.8050684928894043,3.805020570755005,4.792213439941406e-05,28.3985
127,3.7907891273498535,3.790740966796875,4.8160552978515625e-05,28.6434
128,3.7774927616119385,3.7774441242218018,4.863739013671875e-05,28.8862
129,3.765209913253784,3.7651607990264893,4.9114227294921875e-05,29.128
130,3.7539103031158447,3.7538609504699707,4.935264587402344e-05,29.3711
131,3.7435243129730225,3.7434744834899902,4.982948303222656e-05,29.6051
132,3.7339532375335693,3.733903169631958,5.0067901611328125e-05,29.8379
133,3.7250823974609375,3.725031852722168,5.054473876953125e-05,30.0707
134,3.7168002128601074,3.716749429702759,5.078315734863281e-05,30.3026
135,3.708993911743164,3.7089428901672363,5.1021575927734375e-05,30.5358
136,3.7015624046325684,3.7015111446380615,5.125999450683594e-05,30.7682
137,3.694408893585205,3.694357395172119,5.14984130859375e-05,30.995
138,3.68746018409729,3.687408447265625,5.173683166503906e-05,31.2213
139,3.680649757385254,3.6805977821350098,5.1975250244140625e-05,31.4535
140,3.673924684524536,3.673872709274292,5.1975250244140625e-05,31.6816
141,3.6672496795654297,3.6671974658966064,5.221366882324219e-05,31.9118
142,3.6606061458587646,3.6605539321899414,5.221366882324219e-05,32.1439
143,3.653987169265747,3.6539347171783447,5.245208740234375e-05,32.3731
144,3.6473913192749023,3.6473388671875,5.245208740234375e-05,32.6042
145,3.640826940536499,3.6407742500305176,5.269050598144531e-05,32.8334
146,3.6343142986297607,3.6342616081237793,5.269050598144531e-05,33.0613
147,3.627861499786377,3.6278088092803955,5.269050598144531e-05,33.2905
148,3.6214895248413086,3.621436834335327,5.269050598144531e-05,33.5256
149,3.6152169704437256,3.615164279937744,5.269050598144531e-05,33.7604
150,3.60905122756958,3.6089985370635986,5.269050598144531e-05,33.9927
151,3.603010892868042,3.6029582023620605,5.269050598144531e-05,34.2236
152,3.597104787826538,3.5970520973205566,5.269050598144531e-05,34.456
153,3.5913405418395996,3.591287851333618,5.269050598144531e-05,34.6843
154,3.5857181549072266,3.585665464401245,5.269050598144531e-05,34.9111
155,3.5802364349365234,3.580183744430542,5.269050598144531e-05,35.1438
156,3.5748934745788574,3.574841022491455,5.245208740234375e-05,35.3755
157,3.569678783416748,3.5696263313293457,5.245208740234375e-05,35.6067
158,3.564589738845825,3.564537286758423,5.245208740234375e-05,35.839
159,3.5596108436584473,3.559558391571045,5.245208740234375e-05,36.0711
160,3.554737091064453,3.55468487739563,5.221366882324219e-05,36.3512
161,3.5499579906463623,3.549905776977539,5.221366882324219e-05,36.5789
162,3.545262336730957,3.545210123062134,5.221366882324219e-05,36.8057
163,3.54064679145813,3.5405948162078857,5.1975250244140625e-05,37.0318
164,3.536104202270508,3.5360522270202637,5.1975250244140625e-05,37.2596
165,3.531623125076294,3.53157114982605,5.1975250244140625e-05,37.4871
166,3.527205467224121,3.527153491973877,5.1975250244140625e-05,37.7213
167,3.5228476524353027,3.5227959156036377,5.173683166503906e-05,37.9468
168,3.5185458660125732,3.518494129180908,5.173683166503906e-05,38.1715
169,3.5142998695373535,3.5142481327056885,5.173683166503906e-05,38.3945
170,3.510110855102539,3.510059356689453,5.14984130859375e-05,38.7437
171,3.5059821605682373,3.5059306621551514,5.14984130859375e-05,38.9962
172,3.501905918121338,3.501854658126831,5.125999450683594e-05,39.2383
173,3.497889280319214,3.497838020324707,5.125999450683594e-05,39.4702
174,3.4939308166503906,3.493879556655884,5.125999450683594e-05,39.7054
175,3.4900310039520264,3.4899799823760986,5.1021575927734375e-05,39.9372
176,3.486189842224121,3.4861388206481934,5.1021575927734375e-05,40.1672
177,3.482407331466675,3.482356548309326,5.078315734863281e-05,40.3987
178,3.4786815643310547,3.478630781173706,5.078315734863281e-05,40.627
179,3.4750118255615234,3.474961280822754,5.054473876953125e-05,40.8607
180,3.4713969230651855,3.471346378326416,5.054473876953125e-05,41.1022
181,3.4678361415863037,3.4677858352661133,5.030632019042969e-05,41.3331
182,3.4643263816833496,3.464276075363159,5.030632019042969e-05,41.5571
183,3.460866689682007,3.4608166217803955,5.0067901611328125e-05,41.791
184,3.457454204559326,3.457404136657715,5.0067901611328125e-05,42.0252
185,3.4540891647338867,3.4540393352508545,4.982948303222656e-05,42.2554
186,3.450770378112793,3.4507205486297607,4.982948303222656e-05,42.4803
187,3.4474918842315674,3.4474422931671143,4.9591064453125e-05,42.7116
188,3.444256067276001,3.444206714630127,4.935264587402344e-05,42.9483
189,3.4410626888275146,3.4410133361816406,4.935264587402344e-05,43.189
190,3.4379079341888428,3.437858819961548,4.9114227294921875e-05,43.4194
191,3.43479061126709,3.434741497039795,4.9114227294921875e-05,43.6449
192,3.431713104248047,3.431664228439331,4.887580871582031e-05,43.8729
193,3.42866849899292,3.428619861602783,4.863739013671875e-05,44.1046
194,3.4256622791290283,3.4256138801574707,4.839897155761719e-05,44.333
195,3.4226925373077393,3.4226441383361816,4.839897155761719e-05,44.5587
196,3.419755458831787,3.4197072982788086,4.8160552978515625e-05,44.7871
197,3.4168548583984375,3.416806936264038,4.792213439941406e-05,45.0193
198,3.413984775543213,3.4139368534088135,4.792213439941406e-05,45.2528
199,3.411149501800537,3.411101818084717,4.76837158203125e-05,45.5767
200,3.4083495140075684,3.408302068710327,4.744529724121094e-05,45.8582
201,3.4055824279785156,3.4055352210998535,4.7206878662109375e-05,46.0858
202,3.402844190597534,3.402796983718872,4.7206878662109375e-05,46.3165
203,3.4001379013061523,3.4000909328460693,4.696846008300781e-05,46.5488
204,3.3974623680114746,3.3974156379699707,4.673004150390625e-05,46.783
205,3.394813060760498,3.3947665691375732,4.649162292480469e-05,47.0092
206,3.392194986343384,3.392148494720459,4.649162292480469e-05,47.2419
207,3.3896028995513916,3.389556646347046,4.6253204345703125e-05,47.4701
208,3.3870370388031006,3.386991024017334,4.601478576660156e-05,47.7
209,3.384502649307251,3.3844568729400635,4.57763671875e-05,47.9297
210,3.3819925785064697,3.3819470405578613,4.553794860839844e-05,48.1597
211,3.379507303237915,3.3794617652893066,4.553794860839844e-05,48.3922
212,3.3770458698272705,3.377000570297241,4.5299530029296875e-05,48.6194
213,3.374612331390381,3.3745672702789307,4.506111145019531e-05,48.8452
214,3.3722012042999268,3.3721563816070557,4.482269287109375e-05,49.068
215,3.3698129653930664,3.3697683811187744,4.458427429199219e-05,49.2968
216,3.3674466609954834,3.3674023151397705,4.4345855712890625e-05,49.5285
217,3.365105152130127,3.365060806274414,4.4345855712890625e-05,49.755
218,3.3627848625183105,3.3627407550811768,4.410743713378906e-05,49.9819
219,3.360487222671509,3.360443353652954,4.38690185546875e-05,50.2078
220,3.358211040496826,3.3581674098968506,4.363059997558594e-05,50.4365
221,3.3559558391571045,3.355912446975708,4.3392181396484375e-05,50.6604
222,3.353719472885132,3.3536763191223145,4.315376281738281e-05,50.8968
223,3.351506471633911,3.3514633178710938,4.315376281738281e-05,51.1256
224,3.3493123054504395,3.349269390106201,4.291534423828125e-05,51.3595
225,3.347137451171875,3.347094774246216,4.267692565917969e-05,51.5839
226,3.3449795246124268,3.3449370861053467,4.2438507080078125e-05,51.8146
227,3.3428432941436768,3.342801094055176,4.220008850097656e-05,52.0423
228,3.340724468231201,3.3406825065612793,4.1961669921875e-05,52.2686
229,3.3386244773864746,3.338582754135132,4.172325134277344e-05,52.4955
230,3.336543560028076,3.3365020751953125,4.1484832763671875e-05,52.7219
231,3.334477424621582,3.3344359397888184,4.1484832763671875e-05,52.9498
232,3.332429885864258,3.3323886394500732,4.124641418457031e-05,53.1736
233,3.330399513244629,3.3303585052490234,4.100799560546875e-05,53.3988
234,3.3283851146698,3.3283443450927734,4.076957702636719e-05,53.628
235,3.326385736465454,3.326345205307007,4.0531158447265625e-05,53.8999
236,3.3244030475616455,3.3243627548217773,4.029273986816406e-05,54.1302
237,3.3224382400512695,3.3223981857299805,4.00543212890625e-05,54.3579
238,3.3204848766326904,3.3204450607299805,3.981590270996094e-05,54.5862
239,3.3185484409332275,3.3185088634490967,3.9577484130859375e-05,54.818
240,3.3166277408599854,3.3165881633758545,3.9577484130859375e-05,55.0612
241,3.314720630645752,3.3146812915802,3.933906555175781e-05,55.2976
242,3.3128278255462646,3.312788724899292,3.910064697265625e-05,55.5283
243,3.3109495639801025,3.310910701751709,3.886222839355469e-05,55.757
244,3.309086322784424,3.3090476989746094,3.8623809814453125e-05,55.982
245,3.3072361946105957,3.3071978092193604,3.838539123535156e-05,56.2083
246,3.305398941040039,3.305360794067383,3.814697265625e-05,56.4341
247,3.303572177886963,3.3035342693328857,3.790855407714844e-05,56.6656
248,3.3017630577087402,3.301725387573242,3.7670135498046875e-05,56.8991
249,3.2999629974365234,3.2999255657196045,3.743171691894531e-05,57.1335
250,3.2981789112091064,3.2981414794921875,3.743171691894531e-05,57.3635
251,3.2964046001434326,3.2963674068450928,3.719329833984375e-05,57.5998
252,3.294644832611084,3.2946078777313232,3.695487976074219e-05,57.8279
253,3.292896032333374,3.2928593158721924,3.6716461181640625e-05,58.0513
254,3.2911577224731445,3.291121244430542,3.647804260253906e-05,58.2746
255,3.2894320487976074,3.289395809173584,3.62396240234375e-05,58.4974
256,3.287716865539551,3.2876808643341064,3.600120544433594e-05,58.7228
257,3.286015272140503,3.2859795093536377,3.5762786865234375e-05,58.9531
258,3.2843220233917236,3.2842864990234375,3.552436828613281e-05,59.1854
259,3.282639980316162,3.282604694366455,3.528594970703125e-05,59.4122
260,3.2809689044952393,3.2809336185455322,3.528594970703125e-05,59.6362
261,3.279306650161743,3.2792716026306152,3.504753112792969e-05,59.8603
262,3.2776570320129395,3.2776222229003906,3.4809112548828125e-05,60.0864
263,3.276017427444458,3.2759828567504883,3.457069396972656e-05,60.3139
264,3.2743875980377197,3.274353265762329,3.4332275390625e-05,60.5414
265,3.272768497467041,3.2727344036102295,3.409385681152344e-05,60.7655
266,3.2711563110351562,3.271122455596924,3.3855438232421875e-05,60.9906
267,3.269554615020752,3.2695207595825195,3.3855438232421875e-05,61.225
268,3.2679638862609863,3.267930269241333,3.361701965332031e-05,61.4512
269,3.266382932662964,3.2663495540618896,3.337860107421875e-05,61.6833
270,3.264810085296631,3.2647769451141357,3.314018249511719e-05,61.9177
271,3.26324462890625,3.263211727142334,3.2901763916015625e-05,62.1484
272,3.2616896629333496,3.2616569995880127,3.266334533691406e-05,62.379
273,3.260145425796509,3.260112762451172,3.266334533691406e-05,62.6116
274,3.2586047649383545,3.2585723400115967,3.24249267578125e-05,62.8418
275,3.2570760250091553,3.2570438385009766,3.218650817871094e-05,63.0715
276,3.255556106567383,3.255524158477783,3.1948089599609375e-05,63.3012
277,3.2540416717529297,3.254009962081909,3.170967102050781e-05,63.5304
278,3.252537965774536,3.2525062561035156,3.170967102050781e-05,63.7619
279,3.251040458679199,3.251008987426758,3.147125244140625e-05,63.9928
280,3.2495534420013428,3.2495222091674805,3.123283386230469e-05,64.2228
281,3.2480714321136475,3.2480404376983643,3.0994415283203125e-05,64.4512
282,3.2465968132019043,3.2465660572052,3.075599670410156e-05,64.6753
283,3.245130777359009,3.2451000213623047,3.075599670410156e-05,64.9007
284,3.243671178817749,3.243640661239624,3.0517578125e-05,65.1311
285,3.2422196865081787,3.242189407348633,3.0279159545898438e-05,65.3596
286,3.2407772541046143,3.2407472133636475,3.0040740966796875e-05,65.5851
287,3.2393393516540527,3.239309310913086,3.0040740966796875e-05,65.8082
288,3.2379112243652344,3.2378814220428467,2.9802322387695312e-05,66.0321
289,3.236488103866577,3.2364585399627686,2.956390380859375e-05,66.2547
290,3.23507022857666,3.2350406646728516,2.956390380859375e-05,66.4774
291,3.2336618900299072,3.2336325645446777,2.9325485229492188e-05,66.7044
292,3.2322587966918945,3.232229709625244,2.9087066650390625e-05,66.9343
293,3.2308621406555176,3.2308332920074463,2.8848648071289062e-05,67.1615
294,3.229471445083618,3.229442596435547,2.8848648071289062e-05,67.3859
295,3.22808837890625,3.228059768676758,2.86102294921875e-05,67.6131
296,3.226710796356201,3.226682424545288,2.8371810913085938e-05,67.8374
297,3.2253401279449463,3.225311756134033,2.8371810913085938e-05,68.0667
298,3.2239763736724854,3.2239482402801514,2.8133392333984375e-05,68.2946
299,3.2226195335388184,3.2225914001464844,2.8133392333984375e-05,68.525
300,3.221266269683838,3.221238374710083,2.7894973754882812e-05,68.7486
301,3.219916582107544,3.219888925552368,2.765655517578125e-05,68.9788
302,3.218575954437256,3.21854829788208,2.765655517578125e-05,69.2057
303,3.2172391414642334,3.2172117233276367,2.7418136596679688e-05,69.4466
304,3.2159111499786377,3.21588397026062,2.7179718017578125e-05,69.6891
305,3.2145845890045166,3.214557409286499,2.7179718017578125e-05,69.934
306,3.2132675647735596,3.213240623474121,2.6941299438476562e-05,70.1831
307,3.2119526863098145,3.211925745010376,2.6941299438476562e-05,70.4286
308,3.2106449604034424,3.210618257522583,2.6702880859375e-05,70.674
309,3.209343194961548,3.2093164920806885,2.6702880859375e-05,70.9145
310,3.2080459594726562,3.208019495010376,2.6464462280273438e-05,71.1517
311,3.206753730773926,3.2067275047302246,2.6226043701171875e-05,71.3923
312,3.2054648399353027,3.2054386138916016,2.6226043701171875e-05,71.6295
313,3.204181432723999,3.204155445098877,2.5987625122070312e-05,71.8697
314,3.2029061317443848,3.2028801441192627,2.5987625122070312e-05,72.1045
315,3.2016332149505615,3.2016074657440186,2.574920654296875e-05,72.3393
316,3.2003633975982666,3.2003376483917236,2.574920654296875e-05,72.5758
317,3.199103355407715,3.199077844619751,2.5510787963867188e-05,72.8132
318,3.197843551635742,3.1978180408477783,2.5510787963867188e-05,73.0432
319,3.196589708328247,3.1965644359588623,2.5272369384765625e-05,73.2764
320,3.1953415870666504,3.1953163146972656,2.5272369384765625e-05,73.5132
321,3.1940975189208984,3.1940724849700928,2.5033950805664062e-05,73.7494
322,3.1928560733795166,3.192831039428711,2.5033950805664062e-05,73.9874
323,3.191619873046875,3.1915950775146484,2.47955322265625e-05,74.2236
324,3.19038987159729,3.1903650760650635,2.47955322265625e-05,74.4573
325,3.189159393310547,3.1891345977783203,2.47955322265625e-05,74.6904
326,3.187936544418335,3.1879119873046875,2.4557113647460938e-05,74.929
327,3.186718463897705,3.1866939067840576,2.4557113647460938e-05,75.1634
328,3.1855053901672363,3.185481071472168,2.4318695068359375e-05,75.3945
329,3.184293270111084,3.1842689514160156,2.4318695068359375e-05,75.6228
330,3.183086633682251,3.1830623149871826,2.4318695068359375e-05,75.8549
331,3.1818840503692627,3.1818599700927734,2.4080276489257812e-05,76.0926
332,3.1806869506835938,3.1806628704071045,2.4080276489257812e-05,76.3317
333,3.179492235183716,3.1794681549072266,2.4080276489257812e-05,76.5721
334,3.178300380706787,3.178276538848877,2.384185791015625e-05,76.8053
335,3.1771135330200195,3.1770896911621094,2.384185791015625e-05,77.0436
336,3.1759276390075684,3.175903797149658,2.384185791015625e-05,77.2823
337,3.1747498512268066,3.1747262477874756,2.3603439331054688e-05,77.5196
338,3.1735739707946777,3.1735503673553467,2.3603439331054688e-05,77.7487
339,3.1724042892456055,3.1723806858062744,2.3603439331054688e-05,77.9847
340,3.1712331771850586,3.1712098121643066,2.3365020751953125e-05,78.2161
341,3.1700668334960938,3.170043468475342,2.3365020751953125e-05,78.447
342,3.1689066886901855,3.1688833236694336,2.3365020751953125e-05,78.6811
343,3.167745351791382,3.16772198677063,2.3365020751953125e-05,78.9151
344,3.1665902137756348,3.166567087173462,2.3126602172851562e-05,79.1458
345,3.1654372215270996,3.1654140949249268,2.3126602172851562e-05,79.3778
346,3.164290428161621,3.1642673015594482,2.3126602172851562e-05,79.6198
347,3.1631457805633545,3.1631226539611816,2.3126602172851562e-05,79.9121
348,3.1620030403137207,3.161979913711548,2.3126602172851562e-05,80.1506
349,3.160862684249878,3.160839796066284,2.288818359375e-05,80.3847
350,3.1597275733947754,3.1597046852111816,2.288818359375e-05,80.6229
351,3.1585938930511475,3.1585710048675537,2.288818359375e-05,80.8603
352,3.1574652194976807,3.157442331314087,2.288818359375e-05,81.0924
353,3.156338930130005,3.156316041946411,2.288818359375e-05,81.3255
354,3.155214309692383,3.155191421508789,2.288818359375e-05,81.5649
355,3.1540961265563965,3.154073476791382,2.2649765014648438e-05,81.8046
356,3.1529784202575684,3.1529557704925537,2.2649765014648438e-05,82.0398
357,3.1518619060516357,3.151839256286621,2.2649765014648438e-05,82.2776
358,3.1507506370544434,3.1507279872894287,2.2649765014648438e-05,82.521
359,3.149641513824463,3.1496188640594482,2.2649765014648438e-05,82.758
360,3.1485331058502197,3.148510456085205,2.2649765014648438e-05,82.9989
361,3.147430658340454,3.1474080085754395,2.2649765014648438e-05,83.2311
362,3.146329641342163,3.1463069915771484,2.2649765014648438e-05,83.4676
363,3.1452324390411377,3.145209789276123,2.2649765014648438e-05,83.7087
364,3.144136428833008,3.144113779067993,2.2649765014648438e-05,83.9483
365,3.1430437564849854,3.1430211067199707,2.2649765014648438e-05,84.1844
366,3.141951322555542,3.1419286727905273,2.2649765014648438e-05,84.4173
367,3.1408636569976807,3.140841245651245,2.2411346435546875e-05,84.6538
368,3.139777183532715,3.1397547721862793,2.2411346435546875e-05,84.8898
369,3.13869309425354,3.1386706829071045,2.2411346435546875e-05,85.1209
370,3.137613534927368,3.1375911235809326,2.2411346435546875e-05,85.3625
371,3.1365339756011963,3.1365115642547607,2.2411346435546875e-05,85.6073
372,3.135458469390869,3.1354360580444336,2.2411346435546875e-05,85.8419
373,3.134385585784912,3.1343631744384766,2.2411346435546875e-05,86.0837
374,3.1333136558532715,3.133291006088257,2.2649765014648438e-05,86.3195
375,3.1322453022003174,3.1322226524353027,2.2649765014648438e-05,86.5566
376,3.1311793327331543,3.1311566829681396,2.2649765014648438e-05,86.8021
377,3.130115270614624,3.1300926208496094,2.2649765014648438e-05,87.0352
378,3.12905216217041,3.1290295124053955,2.2649765014648438e-05,87.2683
379,3.127990961074829,3.1279683113098145,2.2649765014648438e-05,87.4987
380,3.126934766769409,3.1269121170043945,2.2649765014648438e-05,87.7343
381,3.1258771419525146,3.1258544921875,2.2649765014648438e-05,87.9683
382,3.1248233318328857,3.124800682067871,2.2649765014648438e-05,88.2069
383,3.1237733364105225,3.123750686645508,2.2649765014648438e-05,88.4373
384,3.1227216720581055,3.122699022293091,2.2649765014648438e-05,88.6692
385,3.1216745376586914,3.1216518878936768,2.2649765014648438e-05,88.9013
386,3.120628833770752,3.120605945587158,2.288818359375e-05,89.1324
387,3.1195871829986572,3.1195642948150635,2.288818359375e-05,89.3631
388,3.1185457706451416,3.118522882461548,2.288818359375e-05,89.605
389,3.117504596710205,3.1174817085266113,2.288818359375e-05,89.8431
390,3.116466522216797,3.116443634033203,2.288818359375e-05,90.074
391,3.115429401397705,3.1154065132141113,2.288818359375e-05,90.2999
392,3.114394187927246,3.1143712997436523,2.288818359375e-05,90.537
393,3.1133623123168945,3.1133391857147217,2.3126602172851562e-05,90.7671
394,3.1123321056365967,3.112308979034424,2.3126602172851562e-05,90.9962
395,3.1113033294677734,3.1112802028656006,2.3126602172851562e-05,91.2225
396,3.110276699066162,3.1102535724639893,2.3126602172851562e-05,91.4632
397,3.1092498302459717,3.109226703643799,2.3126602172851562e-05,91.707
