epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,full_rollout_test_mse_noisy,eval_seconds,elapsed_seconds
1386,0.005104835610836744,,,,,1041.7759
1387,0.005102186463773251,,,,,1042.5229
1388,0.005099539179354906,,,,,1043.2678
1389,0.005096890032291412,,,,,1044.0123
1390,0.005094246007502079,,,,,1044.7452
1391,0.005091601051390171,,,,,1045.4909
1392,0.005088957026600838,,,,,1046.2352
1393,0.005086327437311411,,,,,1046.9796
1394,0.005083686672151089,,,,,1047.7182
1395,0.005081068258732557,,,,,1048.4586
1396,0.005078434478491545,,,,,1049.2164
1397,0.005075806751847267,,,,,1049.9501
1398,0.005073185544461012,,,,,1050.6962
1399,0.005070563405752182,,,,,1051.4436
1400,0.005067948717623949,0.38677963614463806,0.5731294751167297,0.5751162767410278,0.0887,1052.2859
1401,0.005065330304205418,,,,,1053.039
1402,0.005062717944383621,,,,,1053.7808
1403,0.0050601111724972725,,,,,1054.533
1404,0.005057512316852808,,,,,1055.2838
1405,0.005054912529885769,,,,,1056.0243
1406,0.005052302032709122,,,,,1056.766
1407,0.005049713887274265,,,,,1057.5099
1408,0.0050471145659685135,,,,,1058.2571
1409,0.005044521298259497,,,,,1059.0025
1410,0.005041932221502066,,,,,1059.7386
1411,0.00503934733569622,,,,,1060.4899
1412,0.005036761984229088,,,,,1061.2313
1413,0.005034183617681265,,,,,1061.9784
1414,0.005031607113778591,,,,,1062.7183
1415,0.005029019899666309,,,,,1063.4583
1416,0.005026447586715221,,,,,1064.212
1417,0.005023877136409283,,,,,1064.9512
1418,0.005021301563829184,,,,,1065.6846
1419,0.0050187427550554276,,,,,1066.4216
1420,0.005016169976443052,,,,,1067.166
1421,0.005013605579733849,,,,,1067.9176
1422,0.005011053290218115,,,,,1068.6664
1423,0.005008494947105646,,,,,1069.4137
1424,0.005005944985896349,,,,,1070.1489
1425,0.005003382917493582,,,,,1070.8822
1426,0.005000839475542307,,,,,1071.6196
1427,0.00499828951433301,,,,,1072.3527
1428,0.0049957456067204475,,,,,1073.092
1429,0.004993201233446598,,,,,1073.8298
1430,0.004990664776414633,,,,,1074.5799
1431,0.004988123197108507,,,,,1075.3302
1432,0.004985588602721691,,,,,1076.0573
1433,0.004983053542673588,,,,,1076.8008
1434,0.00498052267357707,,,,,1077.5322
1435,0.004977994132786989,,,,,1078.2732
1436,0.004975463729351759,,,,,1079.0278
1437,0.004972945433109999,,,,,1079.7671
1438,0.0049704136326909065,,,,,1080.5142
1439,0.004967900458723307,,,,,1081.2612
1440,0.004965381696820259,,,,,1082.0205
1441,0.004962867125868797,,,,,1082.7617
1442,0.00496035348623991,,,,,1083.5004
1443,0.00495784031227231,,,,,1084.244
1444,0.004955324809998274,,,,,1084.9978
1445,0.004952827002853155,,,,,1085.7485
1446,0.004950316157191992,,,,,1086.4982
1447,0.004947817884385586,,,,,1087.2539
1448,0.004945315886288881,,,,,1087.9997
1449,0.004942812025547028,,,,,1088.7535
1450,0.004940321668982506,,,,,1089.4978
1451,0.004937824793159962,,,,,1090.2325
1452,0.004935330245643854,,,,,1090.9792
1453,0.00493284035474062,,,,,1091.7122
1454,0.0049303448759019375,,,,,1092.4592
1455,0.004927867092192173,,,,,1093.2023
1456,0.0049253832548856735,,,,,1093.9604
1457,0.004922904539853334,,,,,1094.6984
1458,0.004920422099530697,,,,,1095.4458
1459,0.004917939659208059,,,,,1096.1916
1460,0.004915462341159582,,,,,1096.9348
1461,0.004912990145385265,,,,,1097.6686
1462,0.004910513758659363,,,,,1098.4118
1463,0.0049080438911914825,,,,,1099.1575
1464,0.004905571695417166,,,,,1099.9052
1465,0.004903103224933147,,,,,1100.6442
1466,0.004900643136352301,,,,,1101.3896
1467,0.004898177459836006,,,,,1102.1452
1468,0.004895719233900309,,,,,1102.8834
1469,0.0048932540230453014,,,,,1103.6078
1470,0.00489079998806119,,,,,1104.3518
1471,0.004888334311544895,,,,,1105.0785
1472,0.004885888658463955,,,,,1105.8318
1473,0.004883438348770142,,,,,1106.5829
1474,0.004880981985479593,,,,,1107.3358
1475,0.004878532607108355,,,,,1108.0869
1476,0.004876099061220884,,,,,1108.8443
1477,0.004873637575656176,,,,,1109.5782
1478,0.00487119983881712,,,,,1110.3138
1479,0.004868756514042616,,,,,1111.047
1480,0.004866316914558411,,,,,1111.7948
1481,0.00486388336867094,,,,,1112.5334
1482,0.004861435852944851,,,,,1113.2835
1483,0.004859007894992828,,,,,1114.0255
1484,0.00485657574608922,,,,,1114.7779
1485,0.004854151047766209,,,,,1115.5418
1486,0.004851717036217451,,,,,1116.2941
1487,0.004849269054830074,,,,,1117.0223
1488,0.004846856463700533,,,,,1117.7596
1489,0.004844432231038809,,,,,1118.4926
1490,0.004842002876102924,,,,,1119.2262
1491,0.00483959075063467,,,,,1119.9556
1492,0.004837159998714924,,,,,1120.6973
1493,0.004834741819649935,,,,,1121.4467
1494,0.004832325503230095,,,,,1122.1746
1495,0.004829921294003725,,,,,1122.8961
1496,0.004827498458325863,,,,,1123.6429
1497,0.004825086332857609,,,,,1124.3876
1498,0.004822679329663515,,,,,1125.107
1499,0.004820267669856548,,,,,1125.8409
1500,0.004817858804017305,0.3302510380744934,0.5094622373580933,0.5113636255264282,0.0858,1126.6773
1501,0.004815456923097372,,,,,1127.424
1502,0.004813050851225853,,,,,1128.1664
1503,0.004810644313693047,,,,,1128.9066
1504,0.004808240570127964,,,,,1129.6432
1505,0.004805846139788628,,,,,1130.3828
1506,0.00480344332754612,,,,,1131.1317
1507,0.004801042377948761,,,,,1131.8615
1508,0.004798656329512596,,,,,1132.6017
1509,0.004796256311237812,,,,,1133.3593
1510,0.004793859086930752,,,,,1134.094
1511,0.004791473038494587,,,,,1134.8308
1512,0.004789077211171389,,,,,1135.5686
1513,0.004786687437444925,,,,,1136.3119
1514,0.004784306976944208,,,,,1137.0324
1515,0.0047819167375564575,,,,,1137.7675
1516,0.004779531620442867,,,,,1138.4882
1517,0.004777146968990564,,,,,1139.2385
1518,0.004774763714522123,,,,,1139.9703
1519,0.004772387444972992,,,,,1140.7137
1520,0.004770008847117424,,,,,1141.4519
1521,0.0047676218673586845,,,,,1142.1956
1522,0.0047652446664869785,,,,,1142.941
1523,0.004762873984873295,,,,,1143.6817
1524,0.004760499577969313,,,,,1144.4292
1525,0.004758126102387905,,,,,1145.1622
1526,0.004755753558129072,,,,,1145.8852
1527,0.004753377288579941,,,,,1146.6221
1528,0.004751014057546854,,,,,1147.3695
1529,0.004748647101223469,,,,,1148.0973
1530,0.004746285732835531,,,,,1148.842
1531,0.004743918776512146,,,,,1149.5686
1532,0.004741557873785496,,,,,1150.3034
1533,0.004739183932542801,,,,,1151.0344
1534,0.004736822098493576,,,,,1151.7698
1535,0.004734464921057224,,,,,1152.4971
1536,0.004732105415314436,,,,,1153.2386
1537,0.00472974730655551,,,,,1153.9795
1538,0.004727385938167572,,,,,1154.7042
1539,0.004725034814327955,,,,,1155.4312
1540,0.0047226836904883385,,,,,1156.17
1541,0.0047203353606164455,,,,,1156.9113
1542,0.004717980977147818,,,,,1157.6442
1543,0.004715620074421167,,,,,1158.3888
1544,0.0047132703475654125,,,,,1159.1376
1545,0.004710919223725796,,,,,1159.8734
1546,0.00470857135951519,,,,,1160.6071
1547,0.004706224892288446,,,,,1161.3589
1548,0.004703874234110117,,,,,1162.1047
1549,0.004701532423496246,,,,,1162.8338
1550,0.004699192475527525,,,,,1163.5654
1551,0.0046968478709459305,,,,,1164.3184
1552,0.004694509785622358,,,,,1165.0442
1553,0.004692163784056902,,,,,1165.7982
1554,0.0046898252330720425,,,,,1166.5474
1555,0.004687484819442034,,,,,1167.2968
1556,0.004685151390731335,,,,,1168.0421
1557,0.0046828133054077625,,,,,1168.7785
1558,0.004680483601987362,,,,,1169.5051
1559,0.004678144585341215,,,,,1170.2354
1560,0.004675812553614378,,,,,1171.0035
1561,0.00467347726225853,,,,,1171.7346
1562,0.00467114569619298,,,,,1172.4835
1563,0.004668815992772579,,,,,1173.2109
1564,0.004666482098400593,,,,,1173.9339
1565,0.004664153791964054,,,,,1174.6795
1566,0.004661830607801676,,,,,1175.4225
1567,0.004659493453800678,,,,,1176.1804
1568,0.004657178185880184,,,,,1176.9161
1569,0.00465485081076622,,,,,1177.6561
1570,0.004652528557926416,,,,,1178.3929
1571,0.0046501969918608665,,,,,1179.1366
1572,0.0046478803269565105,,,,,1179.8572
1573,0.004645561333745718,,,,,1180.6055
1574,0.0046432423405349255,,,,,1181.3442
1575,0.004640923347324133,,,,,1182.0675
1576,0.004638596437871456,,,,,1182.8097
1577,0.004636278375983238,,,,,1183.5498
1578,0.00463396031409502,,,,,1184.2786
1579,0.004631643649190664,,,,,1185.0074
1580,0.004629326518625021,,,,,1185.7408
1581,0.004627014975994825,,,,,1186.4734
1582,0.004624709486961365,,,,,1187.1919
1583,0.004622385371476412,,,,,1187.9353
1584,0.00462007150053978,,,,,1188.6703
1585,0.004617763217538595,,,,,1189.395
1586,0.0046154516749084,,,,,1190.1261
1587,0.004613143857568502,,,,,1190.8694
1588,0.004610840231180191,,,,,1191.6096
1589,0.004608523100614548,,,,,1192.3518
1590,0.004606220405548811,,,,,1193.1038
1591,0.004603914450854063,,,,,1193.8345
1592,0.004601606167852879,,,,,1194.5658
1593,0.004599301144480705,,,,,1195.3014
1594,0.004597004968672991,,,,,1196.0526
1595,0.0045946938917040825,,,,,1196.7829
1596,0.0045923893339931965,,,,,1197.5094
1597,0.004590085241943598,,,,,1198.2443
1598,0.004587791860103607,,,,,1198.9798
1599,0.0045854863710701466,,,,,1199.7035
1600,0.004583190195262432,0.28571343421936035,0.4528859257698059,0.45469290018081665,0.0893,1200.5296
1601,0.0045808893628418446,,,,,1201.2602
1602,0.004578587599098682,,,,,1201.9898
1603,0.004576288163661957,,,,,1202.721
1604,0.004573991522192955,,,,,1203.4618
1605,0.004571692552417517,,,,,1204.1894
1606,0.0045693968422710896,,,,,1204.9255
1607,0.004567100666463375,,,,,1205.6586
1608,0.0045648072846233845,,,,,1206.4009
1609,0.0045625134371221066,,,,,1207.1298
1610,0.004560216795653105,,,,,1207.8582
1611,0.0045579238794744015,,,,,1208.5804
1612,0.004555633757263422,,,,,1209.3179
1613,0.0045533389784395695,,,,,1210.0441
1614,0.004551050718873739,,,,,1210.7649
1615,0.004548757802695036,,,,,1211.4949
1616,0.004546465817838907,,,,,1212.2258
1617,0.00454417709261179,,,,,1212.965
1618,0.0045418934896588326,,,,,1213.6891
1619,0.0045396024361252785,,,,,1214.4248
1620,0.004537312779575586,,,,,1215.1658
1621,0.004535025451332331,,,,,1215.8891
1622,0.004532744642347097,,,,,1216.6235
1623,0.0045304568484425545,,,,,1217.3641
1624,0.004528165794909,,,,,1218.1038
1625,0.00452588452026248,,,,,1218.856
1626,0.004523597192019224,,,,,1219.5894
1627,0.004521311726421118,,,,,1220.3333
1628,0.004519026260823011,,,,,1221.0629
1629,0.004516748711466789,,,,,1221.8011
1630,0.004514466039836407,,,,,1222.5292
1631,0.004512178245931864,,,,,1223.2646
1632,0.004509898833930492,,,,,1223.999
1633,0.004507615230977535,,,,,1224.7342
1634,0.004505334421992302,,,,,1225.4685
1635,0.00450305687263608,,,,,1226.2287
1636,0.004500778391957283,,,,,1226.9871
1637,0.0044985003769397736,,,,,1227.735
1638,0.004496223758906126,,,,,1228.494
1639,0.004493942484259605,,,,,1229.277
1640,0.00449166726320982,,,,,1230.0249
1641,0.004489388316869736,,,,,1230.7747
1642,0.004487108439207077,,,,,1231.5241
1643,0.004484823439270258,,,,,1232.285
1644,0.004482554737478495,,,,,1233.0377
1645,0.004480282310396433,,,,,1233.8194
1646,0.004478001967072487,,,,,1234.5806
1647,0.004475733730942011,,,,,1235.3232
1648,0.0044734543189406395,,,,,1236.0653
1649,0.004471177235245705,,,,,1236.8303
1650,0.004468907136470079,,,,,1237.5696
1651,0.004466630984097719,,,,,1238.3631
1652,0.004464354831725359,,,,,1239.1242
1653,0.004462084732949734,,,,,1239.8799
1654,0.004459807649254799,,,,,1240.6249
1655,0.004457539413124323,,,,,1241.3762
1656,0.004455262329429388,,,,,1242.1323
1657,0.004452996887266636,,,,,1242.8933
1658,0.004450723994523287,,,,,1243.6481
1659,0.0044484552927315235,,,,,1244.4158
1660,0.004446182865649462,,,,,1245.1652
1661,0.0044439127668738365,,,,,1245.922
1662,0.004441643133759499,,,,,1246.66
1663,0.004439377225935459,,,,,1247.4034
1664,0.004437100142240524,,,,,1248.1506
1665,0.00443483330309391,,,,,1248.9243
1666,0.00443256413564086,,,,,1249.6648
1667,0.004430301953107119,,,,,1250.4164
1668,0.004428029991686344,,,,,1251.1752
1669,0.004425757564604282,,,,,1251.932
1670,0.004423496779054403,,,,,1252.666
1671,0.004421222023665905,,,,,1253.4152
1672,0.004418960772454739,,,,,1254.1591
1673,0.0044166892766952515,,,,,1254.9151
1674,0.004414428025484085,,,,,1255.6523
1675,0.004412159789353609,,,,,1256.4152
1676,0.004409885033965111,,,,,1257.168
1677,0.004407628905028105,,,,,1257.9058
1678,0.0044053602032363415,,,,,1258.6693
1679,0.0044030905701220036,,,,,1259.431
1680,0.00440083397552371,,,,,1260.1897
1681,0.004398565739393234,,,,,1260.9364
1682,0.0043962979689240456,,,,,1261.716
1683,0.004394032992422581,,,,,1262.4915
1684,0.00439177080988884,,,,,1263.2449
1685,0.004389498848468065,,,,,1263.9959
1686,0.004387241322547197,,,,,1264.7453
1687,0.004384978208690882,,,,,1265.4958
1688,0.004382706712931395,,,,,1266.2488
1689,0.004380443133413792,,,,,1266.9877
1690,0.0043781828135252,,,,,1267.7422
1691,0.00437592389062047,,,,,1268.4619
1692,0.004373649600893259,,,,,1269.23
1693,0.004371393471956253,,,,,1269.9824
1694,0.0043691229075193405,,,,,1270.7216
1695,0.004366867244243622,,,,,1271.4632
1696,0.004364604130387306,,,,,1272.2003
1697,0.004362341016530991,,,,,1272.9487
1698,0.004360075108706951,,,,,1273.685
1699,0.004357816185802221,,,,,1274.4562
1700,0.004355544690042734,0.2507449686527252,0.40288981795310974,0.4045940935611725,0.0877,1275.3005
1701,0.004353292286396027,,,,,1276.0575
1702,0.004351023118942976,,,,,1276.8203
1703,0.004348760470747948,,,,,1277.5693
1704,0.0043465010821819305,,,,,1278.3077
1705,0.004344235640019178,,,,,1279.0542
1706,0.004341974388808012,,,,,1279.7939
1707,0.004339715000241995,,,,,1280.5412
1708,0.004337454214692116,,,,,1281.3424
1709,0.004335186444222927,,,,,1282.1382
1710,0.0043329354375600815,,,,,1282.9499
1711,0.00433066813275218,,,,,1283.7232
1712,0.004328405484557152,,,,,1284.4876
1713,0.004326144233345985,,,,,1285.2281
1714,0.004323878791183233,,,,,1285.966
1715,0.004321616608649492,,,,,1286.7149
1716,0.0043193562887609005,,,,,1287.4712
1717,0.004317098762840033,,,,,1288.224
1718,0.004314834717661142,,,,,1288.9773
1719,0.004312575329095125,,,,,1289.7274
1720,0.004310310818254948,,,,,1290.4804
1721,0.0043080514296889305,,,,,1291.2257
1722,0.004305788315832615,,,,,1291.9751
1723,0.004303527995944023,,,,,1292.7193
1724,0.004301265813410282,,,,,1293.4642
1725,0.0042990026995539665,,,,,1294.2041
1726,0.00429673632606864,,,,,1294.9474
1727,0.0042944797314703465,,,,,1295.7017
1728,0.004292212426662445,,,,,1296.4591
1729,0.004289953038096428,,,,,1297.2117
1730,0.004287692718207836,,,,,1297.971
1731,0.004285428673028946,,,,,1298.7282
1732,0.004283166956156492,,,,,1299.4927
1733,0.0042809066362679005,,,,,1300.2469
1734,0.004278644919395447,,,,,1300.9813
1735,0.004276389256119728,,,,,1301.7181
1736,0.004274119157344103,,,,,1302.4781
1737,0.0042718555778265,,,,,1303.206
1738,0.004269592463970184,,,,,1303.9625
1739,0.0042673274874687195,,,,,1304.7246
1740,0.004265070892870426,,,,,1305.4673
1741,0.004262800794094801,,,,,1306.2169
1742,0.004260541405528784,,,,,1306.9812
1743,0.004258282016962767,,,,,1307.7462
1744,0.004256017971783876,,,,,1308.4822
1745,0.004253753926604986,,,,,1309.2361
1746,0.004251489881426096,,,,,1310.0006
1747,0.004249230492860079,,,,,1310.7549
1748,0.004246963653713465,,,,,1311.5145
1749,0.004244698211550713,,,,,1312.295
1750,0.004242429509758949,,,,,1313.0455
1751,0.004240171983838081,,,,,1313.8157
1752,0.0042379009537398815,,,,,1314.5563
1753,0.004235642496496439,,,,,1315.3013
1754,0.004233375191688538,,,,,1316.0783
1755,0.004231115337461233,,,,,1316.8215
1756,0.004228849429637194,,,,,1317.5701
1757,0.0042265900410711765,,,,,1318.3124
1758,0.004224320873618126,,,,,1319.0674
1759,0.004222053103148937,,,,,1319.8334
1760,0.0042197867296636105,,,,,1320.5946
1761,0.004217518959194422,,,,,1321.3741
1762,0.0042152563109993935,,,,,1322.1484
1763,0.004212990868836641,,,,,1322.8939
1764,0.004210727754980326,,,,,1323.6388
1765,0.004208459053188562,,,,,1324.3859
1766,0.004206191282719374,,,,,1325.1316
1767,0.004203926306217909,,,,,1325.8906
1768,0.00420165853574872,,,,,1326.6315
1769,0.004199389833956957,,,,,1327.3796
1770,0.0041971211321651936,,,,,1328.1265
1771,0.004194855690002441,,,,,1328.8717
1772,0.004192589316517115,,,,,1329.6096
1773,0.004190318752080202,,,,,1330.3654
1774,0.004188050981611013,,,,,1331.1221
1775,0.004185790196061134,,,,,1331.8731
1776,0.004183514509350061,,,,,1332.6221
1777,0.004181242082268,,,,,1333.3846
1778,0.004178978968411684,,,,,1334.1424
1779,0.004176710266619921,,,,,1334.8845
1780,0.004174432251602411,,,,,1335.6306
1781,0.004172165412455797,,,,,1336.4061
1782,0.004169890191406012,,,,,1337.1388
1783,0.004167628474533558,,,,,1337.9019
1784,0.00416535371914506,,,,,1338.6626
1785,0.00416308268904686,,,,,1339.422
1786,0.0041608139872550964,,,,,1340.1751
1787,0.004158536903560162,,,,,1340.9333
1788,0.004156267270445824,,,,,1341.682
1789,0.004153993912041187,,,,,1342.4431
1790,0.004151726141571999,,,,,1343.1844
1791,0.004149452783167362,,,,,1343.9406
1792,0.00414717523381114,,,,,1344.6755
1793,0.004144902341067791,,,,,1345.4346
1794,0.004142626654356718,,,,,1346.1967
1795,0.004140356555581093,,,,,1346.9285
1796,0.004138084128499031,,,,,1347.6662
1797,0.0041358014568686485,,,,,1348.4284
1798,0.004133536014705896,,,,,1349.1694
1799,0.0041312528774142265,,,,,1349.9217
1800,0.004128980450332165,0.22344353795051575,0.35913360118865967,0.3607284128665924,0.0886,1350.7483
1801,0.004126709885895252,,,,,1351.4787
1802,0.004124425817281008,,,,,1352.2422
1803,0.0041221450082957745,,,,,1352.9908
1804,0.0041198693215847015,,,,,1353.737
1805,0.0041175964288413525,,,,,1354.4825
1806,0.004115314222872257,,,,,1355.2362
1807,0.004113038536161184,,,,,1355.99
1808,0.004110762383788824,,,,,1356.7361
1809,0.004108480177819729,,,,,1357.4986
1810,0.0041062007658183575,,,,,1358.2567
1811,0.004103923216462135,,,,,1359.0075
1812,0.004101641941815615,,,,,1359.7651
1813,0.0040993643924593925,,,,,1360.5159
1814,0.004097084514796734,,,,,1361.2623
1815,0.004094803240150213,,,,,1361.9964
1816,0.004092524293810129,,,,,1362.746
1817,0.0040902430191636086,,,,,1363.4896
1818,0.004087959881871939,,,,,1364.2365
1819,0.0040856716223061085,,,,,1364.9845
1820,0.004083390813320875,,,,,1365.7354
1821,0.004081102553755045,,,,,1366.5075
1822,0.004078824073076248,,,,,1367.2565
1823,0.0040765367448329926,,,,,1368.0048
1824,0.004074255470186472,,,,,1368.7595
1825,0.004071973264217377,,,,,1369.509
1826,0.004069684073328972,,,,,1370.256
1827,0.004067405126988888,,,,,1370.9902
1828,0.004065119661390781,,,,,1371.7356
1829,0.0040628304705023766,,,,,1372.4919
1830,0.004060540813952684,,,,,1373.2552
1831,0.004058257210999727,,,,,1374.0011
1832,0.004055964760482311,,,,,1374.7449
1833,0.004053675103932619,,,,,1375.4899
1834,0.004051388241350651,,,,,1376.2444
1835,0.004049093462526798,,,,,1377.0012
1836,0.004046809393912554,,,,,1377.7553
1837,0.0040445211343467236,,,,,1378.5028
1838,0.0040422286838293076,,,,,1379.2705
1839,0.004039931111037731,,,,,1380.0336
1840,0.004037644248455763,,,,,1380.7722
1841,0.004035356920212507,,,,,1381.512
1842,0.004033058416098356,,,,,1382.3069
1843,0.004030765499919653,,,,,1383.0607
1844,0.004028478637337685,,,,,1383.8057
1845,0.004026179667562246,,,,,1384.5344
1846,0.004023888148367405,,,,,1385.2983
1847,0.004021588712930679,,,,,1386.0554
1848,0.004019299056380987,,,,,1386.7917
1849,0.0040169996209442616,,,,,1387.5331
1850,0.004014706704765558,,,,,1388.2779
1851,0.004012409131973982,,,,,1389.0221
1852,0.004010112956166267,,,,,1389.7606
1853,0.0040078130550682545,,,,,1390.5013
1854,0.004005515947937965,,,,,1391.2452
1855,0.0040032216347754,,,,,1391.9893
1856,0.004000920336693525,,,,,1392.7534
1857,0.00399862602353096,,,,,1393.4962
1858,0.003996316809207201,,,,,1394.2314
1859,0.003994024358689785,,,,,1394.9576
1860,0.003991715610027313,,,,,1395.6953
1861,0.003989423159509897,,,,,1396.4405
1862,0.003987113945186138,,,,,1397.1947
1863,0.003984815441071987,,,,,1397.9379
1864,0.003982509486377239,,,,,1398.8159
1865,0.003980207722634077,,,,,1399.5589
1866,0.00397790502756834,,,,,1400.3109
1867,0.003975593019276857,,,,,1401.0436
1868,0.003973295912146568,,,,,1401.7862
1869,0.003970993682742119,,,,,1402.5214
1870,0.003968687728047371,,,,,1403.2543
1871,0.003966373857110739,,,,,1404.0038
1872,0.003964072559028864,,,,,1404.7277
1873,0.003961764741688967,,,,,1405.4753
1874,0.003959449473768473,,,,,1406.2138
1875,0.003957146778702736,,,,,1406.9522
1876,0.003954839427024126,,,,,1407.6919
1877,0.0039525264874100685,,,,,1408.4397
1878,0.003950221464037895,,,,,1409.1852
1879,0.00394790293648839,,,,,1409.9399
1880,0.003945589531213045,,,,,1410.6766
1881,0.003943279385566711,,,,,1411.4203
1882,0.003940971102565527,,,,,1412.168
1883,0.003938658162951469,,,,,1412.9382
1884,0.00393634382635355,,,,,1413.7043
1885,0.003934028558433056,,,,,1414.4517
1886,0.003931714687496424,,,,,1415.2149
1887,0.0039294008165597916,,,,,1415.9571
1888,0.003927086945623159,,,,,1416.7274
1889,0.003924771677702665,,,,,1417.4867
1890,0.0039224568754434586,,,,,1418.233
1891,0.00392014067620039,,,,,1418.9869
1892,0.003917820286005735,,,,,1419.7229
1893,0.003915503621101379,,,,,1420.4831
1894,0.003913176245987415,,,,,1421.2199
1895,0.003910861909389496,,,,,1421.9639
1896,0.0039085401222109795,,,,,1422.709
1897,0.0039062227588146925,,,,,1423.4649
1898,0.003903899108991027,,,,,1424.2148
1899,0.0039015822112560272,,,,,1424.9709
1900,0.0038992566987872124,0.202368825674057,0.3214030861854553,0.3228837549686432,0.0898,1425.7936
1901,0.0038969372399151325,,,,,1426.544
1902,0.0038946145214140415,,,,,1427.3052
1903,0.0038922897074371576,,,,,1428.0675
1904,0.0038899690844118595,,,,,1428.8127
1905,0.0038876370526850224,,,,,1429.5633
1906,0.003885315265506506,,,,,1430.293
1907,0.00388298905454576,,,,,1431.0322
1908,0.0038806614466011524,,,,,1431.773
1909,0.0038783394265919924,,,,,1432.5194
1910,0.003876002971082926,,,,,1433.2718
1911,0.003873677458614111,,,,,1434.0267
1912,0.003871344495564699,,,,,1434.7679
1913,0.003869013860821724,,,,,1435.4927
1914,0.0038666920736432076,,,,,1436.2309
1915,0.0038643605075776577,,,,,1436.9706
1916,0.003862030804157257,,,,,1437.7045
1917,0.003859688062220812,,,,,1438.4514
1918,0.0038573662750422955,,,,,1439.2126
1919,0.003855036571621895,,,,,1439.9561
1920,0.003852699650451541,,,,,1440.6882
1921,0.003850363427773118,,,,,1441.4254
1922,0.0038480290677398443,,,,,1442.1896
1923,0.0038457021582871675,,,,,1442.9453
1924,0.0038433633744716644,,,,,1443.6885
1925,0.0038410250563174486,,,,,1444.4276
1926,0.0038386902306228876,,,,,1445.1547
1927,0.0038363581988960505,,,,,1445.8987
1928,0.0038340173196047544,,,,,1446.6381
1929,0.003831674112007022,,,,,1447.3875
1930,0.003829333232715726,,,,,1448.1323
1931,0.003826995613053441,,,,,1448.8646
1932,0.003824652638286352,,,,,1449.607
1933,0.003822313155978918,,,,,1450.3545
1934,0.003819978330284357,,,,,1451.1056
1935,0.0038176344241946936,,,,,1451.8511
1936,0.003815285861492157,,,,,1452.575
1937,0.0038129473105072975,,,,,1453.3231
1938,0.0038105961866676807,,,,,1454.0753
1939,0.003808253910392523,,,,,1454.8278
1940,0.003805907443165779,,,,,1455.5759
1941,0.0038035674951970577,,,,,1456.3172
1942,0.0038012252189219,,,,,1457.0512
1943,0.0037988750264048576,,,,,1457.8112
1944,0.003796529257670045,,,,,1458.545
1945,0.00379417953081429,,,,,1459.2843
1946,0.0037918321322649717,,,,,1460.0171
1947,0.0037894814740866423,,,,,1460.7632
1948,0.0037871398963034153,,,,,1461.4992
1949,0.0037847813218832016,,,,,1462.2261
1950,0.0037824346218258142,,,,,1462.9689
1951,0.003780084429308772,,,,,1463.7108
1952,0.003777724225074053,,,,,1464.4605
1953,0.003775376360863447,,,,,1465.2119
1954,0.0037730259355157614,,,,,1465.9556
1955,0.003770670620724559,,,,,1466.6923
1956,0.003768317401409149,,,,,1467.4352
1957,0.0037659648805856705,,,,,1468.1927
1958,0.0037636151537299156,,,,,1468.9629
1959,0.003761251689866185,,,,,1469.6985
1960,0.003758892184123397,,,,,1470.4335
1961,0.003756537800654769,,,,,1471.172
1962,0.003754179924726486,,,,,1471.9362
1963,0.0037518294993788004,,,,,1472.6892
1964,0.0037494716234505177,,,,,1473.4313
1965,0.0037471093237400055,,,,,1474.1725
1966,0.0037447442300617695,,,,,1474.9152
1967,0.003742387518286705,,,,,1475.651
1968,0.0037400247529149055,,,,,1476.3961
1969,0.003737665480002761,,,,,1477.1417
1970,0.0037353020161390305,,,,,1477.8801
1971,0.0037329457700252533,,,,,1478.6233
1972,0.003730577416718006,,,,,1479.3677
1973,0.0037282162811607122,,,,,1480.0982
1974,0.0037258523516356945,,,,,1480.8436
1975,0.003723494941368699,,,,,1481.5978
1976,0.0037211240269243717,,,,,1482.3386
1977,0.003718753345310688,,,,,1483.0932
1978,0.003716392908245325,,,,,1483.8431
1979,0.0037140212953090668,,,,,1484.5983
1980,0.003711660159751773,,,,,1485.3238
1981,0.0037092941347509623,,,,,1486.0596
1982,0.003706925082951784,,,,,1486.8015
1983,0.003704552771523595,,,,,1487.5684
1984,0.00370218837633729,,,,,1488.3259
1985,0.003699818393215537,,,,,1489.0764
1986,0.0036974449176341295,,,,,1489.8038
1987,0.003695076098665595,,,,,1490.5474
1988,0.003692698897793889,,,,,1491.2917
1989,0.003690335899591446,,,,,1492.0367
1990,0.0036879617255181074,,,,,1492.7663
1991,0.0036855910439044237,,,,,1493.5146
1992,0.0036832152400165796,,,,,1494.2627
1993,0.0036808419972658157,,,,,1495.018
1994,0.003678469453006983,,,,,1495.748
1995,0.003676088061183691,,,,,1496.5005
1996,0.0036737171467393637,,,,,1497.2391
1997,0.0036713453009724617,,,,,1498.0068
1998,0.0036689606495201588,,,,,1498.7411
1999,0.0036665869411081076,,,,,1499.4733
2000,0.0036642090417444706,0.18649008870124817,0.2895968556404114,0.2909604012966156,0.0925,1500.3133
2001,0.0036618357989937067,,,,,1501.0578
2002,0.0036594574339687824,,,,,1501.8015
2003,0.0036570753436535597,,,,,1502.5586
2004,0.003654694650322199,,,,,1503.3081
2005,0.0036523197777569294,,,,,1504.0286
2006,0.003649940947070718,,,,,1504.7643
