epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
70,6.5858988761901855,6.585626125335693,0.0002727508544921875,103.1692,1.093685,1310
71,6.573569297790527,6.573294162750244,0.0002751350402832031,104.2585,1.089378,1298
72,6.561495780944824,6.561218738555908,0.0002770423889160156,105.4271,1.168511,1298
73,6.549667835235596,6.549388408660889,0.00027942657470703125,106.722,1.294947,1304
74,6.538075923919678,6.537794589996338,0.00028133392333984375,107.8529,1.130922,1292
75,6.526712894439697,6.526429176330566,0.0002837181091308594,108.9259,1.072928,1292
76,6.515573024749756,6.515287399291992,0.0002856254577636719,110.0177,1.091801,1298
77,6.504648685455322,6.504360675811768,0.0002880096435546875,111.0924,1.074725,1286
78,6.493929386138916,6.4936394691467285,0.0002899169921875,112.276,1.183662,1286
79,6.483413219451904,6.483121395111084,0.0002918243408203125,113.4078,1.131734,1292
80,6.473090171813965,6.472796440124512,0.000293731689453125,114.5554,1.147614,1286
81,6.462958335876465,6.462662220001221,0.0002961158752441406,115.7059,1.150505,1280
82,6.453014850616455,6.452716827392578,0.0002980232238769531,116.8486,1.142725,1280
83,6.4432477951049805,6.442947864532471,0.0002999305725097656,117.969,1.120332,1286
84,6.433653831481934,6.433351993560791,0.0003018379211425781,119.13,1.161075,1280
85,6.424233436584473,6.423929691314697,0.0003037452697753906,120.6966,1.566523,1286
86,6.414978981018066,6.414673328399658,0.0003056526184082031,122.0085,1.311954,1286
87,6.405886173248291,6.40557861328125,0.0003075599670410156,123.4068,1.398339,1274
88,6.396955966949463,6.396646499633789,0.0003094673156738281,125.2212,1.814349,1274
89,6.38817834854126,6.387866973876953,0.0003113746643066406,126.5023,1.281063,1274
90,6.379553318023682,6.379240036010742,0.0003132820129394531,127.7384,1.236096,1274
91,6.371077537536621,6.370762348175049,0.0003151893615722656,128.8497,1.111367,1274
92,6.3627471923828125,6.362430095672607,0.0003170967102050781,130.0641,1.214386,1274
93,6.354556560516357,6.3542375564575195,0.0003190040588378906,131.2652,1.201093,1274
94,6.346502780914307,6.346181869506836,0.0003209114074707031,132.3944,1.129162,1274
95,6.338586807250977,6.338264465332031,0.0003223419189453125,133.5568,1.162479,1274
96,6.3308024406433105,6.330478191375732,0.000324249267578125,134.6538,1.096956,1274
97,6.323143482208252,6.322817325592041,0.0003261566162109375,135.8717,1.217923,1274
98,6.315612316131592,6.315284729003906,0.0003275871276855469,136.9876,1.115865,1274
99,6.308205604553223,6.307876110076904,0.0003294944763183594,138.1339,1.146355,1274
100,6.3009185791015625,6.300587177276611,0.0003314018249511719,139.5574,1.423461,1274
101,6.29374885559082,6.2934160232543945,0.00033283233642578125,140.7433,1.185888,1274
102,6.286694049835205,6.2863593101501465,0.00033473968505859375,141.8537,1.110364,1256
103,6.279754638671875,6.279418468475342,0.0003361701965332031,142.9536,1.099951,1268
104,6.272923946380615,6.272586345672607,0.0003376007080078125,144.0435,1.089867,1274
105,6.266200542449951,6.2658610343933105,0.000339508056640625,145.111,1.067561,1274
106,6.259587287902832,6.259246349334717,0.0003409385681152344,146.2548,1.143769,1274
107,6.253080368041992,6.252737998962402,0.00034236907958984375,147.3616,1.106837,1280
108,6.246670722961426,6.246326446533203,0.00034427642822265625,148.4885,1.126902,1280
109,6.240365505218506,6.240019798278809,0.0003457069396972656,149.5786,1.090015,1274
110,6.23415994644165,6.2338128089904785,0.000347137451171875,150.72,1.141493,1274
111,6.228046417236328,6.227697849273682,0.0003485679626464844,151.8745,1.15441,1274
112,6.222031116485596,6.221680641174316,0.0003504753112792969,152.9426,1.068136,1280
113,6.216103553771973,6.215751647949219,0.00035190582275390625,154.0114,1.068801,1280
114,6.21027135848999,6.209918022155762,0.0003533363342285156,155.1016,1.090238,1280
115,6.204525470733643,6.2041707038879395,0.000354766845703125,156.2433,1.14169,1280
116,6.198864459991455,6.198508262634277,0.0003561973571777344,157.3068,1.063445,1274
117,6.193293571472168,6.192935943603516,0.00035762786865234375,158.3806,1.073794,1274
118,6.187802314758301,6.187443256378174,0.0003590583801269531,159.4558,1.075215,1268
119,6.182393550872803,6.182033061981201,0.0003604888916015625,160.5068,1.051051,1262
120,6.177059173583984,6.176697731018066,0.00036144256591796875,161.6316,1.124782,1244
121,6.171807289123535,6.171444416046143,0.0003628730773925781,162.6852,1.053602,1262
122,6.166627883911133,6.166263580322266,0.0003643035888671875,163.7781,1.092887,1262
123,6.161523342132568,6.161157608032227,0.0003657341003417969,164.8387,1.060569,1262
124,6.156484603881836,6.1561174392700195,0.00036716461181640625,165.9817,1.143048,1274
125,6.1515116691589355,6.151143550872803,0.0003681182861328125,167.0602,1.078503,1268
126,6.146606922149658,6.146237373352051,0.0003695487976074219,168.1239,1.063701,1268
127,6.141759872436523,6.141388893127441,0.00037097930908203125,169.1841,1.060207,1268
128,6.13697624206543,6.136604309082031,0.0003719329833984375,170.2368,1.05268,1280
129,6.132238388061523,6.13186502456665,0.0003733634948730469,171.3863,1.149527,1298
130,6.127553939819336,6.1271796226501465,0.0003743171691894531,172.5584,1.172057,1292
131,6.122910022735596,6.12253475189209,0.0003752708435058594,173.6515,1.093093,1292
132,6.118300914764404,6.117924213409424,0.00037670135498046875,174.7658,1.114274,1292
133,6.113718032836914,6.113340377807617,0.000377655029296875,175.9773,1.211542,1298
134,6.109160900115967,6.1087822914123535,0.00037860870361328125,177.0626,1.085348,1292
135,6.104598522186279,6.104218482971191,0.0003800392150878906,178.1642,1.101557,1286
136,6.1000285148620605,6.099647521972656,0.0003809928894042969,179.2606,1.096411,1292
137,6.0954155921936035,6.095033645629883,0.0003819465637207031,180.3669,1.106262,1280
138,6.0907487869262695,6.090366363525391,0.00038242340087890625,181.5995,1.232667,1292
139,6.085970401763916,6.085587024688721,0.0003833770751953125,182.7589,1.159353,1274
140,6.0810322761535645,6.080648422241211,0.0003838539123535156,183.8487,1.089817,1286
141,6.075870990753174,6.075486183166504,0.0003848075866699219,184.9546,1.105878,1292
142,6.070400714874268,6.070015907287598,0.0003848075866699219,186.0578,1.103191,1280
143,6.064537525177002,6.064152717590332,0.0003848075866699219,187.2085,1.150735,1286
144,6.058230400085449,6.057845592498779,0.0003848075866699219,188.3296,1.12106,1298
145,6.051517963409424,6.051133632659912,0.00038433074951171875,189.4193,1.089763,1286
146,6.044614791870117,6.044231414794922,0.0003833770751953125,190.545,1.12561,1280
147,6.037883758544922,6.037500858306885,0.0003829002380371094,191.7367,1.191732,1286
148,6.03170919418335,6.031326770782471,0.00038242340087890625,192.8481,1.111377,1286
149,6.026188373565674,6.025806427001953,0.0003819465637207031,194.0003,1.152202,1286
150,6.020968914031982,6.020586967468262,0.0003819465637207031,195.0984,1.098163,1286
151,6.015378952026367,6.014996528625488,0.00038242340087890625,196.2259,1.127464,1298
152,6.008803367614746,6.008420944213867,0.00038242340087890625,197.3989,1.172966,1286
153,6.001020908355713,6.000637054443359,0.0003838539123535156,198.5126,1.113704,1292
154,5.992312908172607,5.9919304847717285,0.00038242340087890625,199.631,1.118452,1280
155,5.983940601348877,5.983552932739258,0.0003876686096191406,200.7509,1.119916,1280
156,5.978475570678711,5.978098392486572,0.0003771781921386719,201.9363,1.185331,1268
157,5.979396343231201,5.978999614715576,0.000396728515625,203.1282,1.191982,1256
158,5.95788049697876,5.957490921020508,0.0003895759582519531,204.2604,1.132127,1262
159,5.970566272735596,5.970198631286621,0.0003676414489746094,205.357,1.096627,1268
160,5.937285423278809,5.936900615692139,0.0003848075866699219,206.5734,1.216396,1250
161,5.940295696258545,5.939899921417236,0.00039577484130859375,207.7759,1.202525,1244
162,5.916604518890381,5.916217803955078,0.0003867149353027344,208.9897,1.213792,1244
163,5.9147844314575195,5.9144206047058105,0.0003638267517089844,210.1257,1.13602,1262
164,5.891020774841309,5.890655517578125,0.00036525726318359375,211.2861,1.160378,1256
165,5.867312431335449,5.866931915283203,0.00038051605224609375,212.5732,1.2871,1238
166,5.854648113250732,5.854261875152588,0.00038623809814453125,213.7545,1.181316,1238
167,5.807616233825684,5.807257652282715,0.00035858154296875,214.8884,1.133838,1250
168,5.883545875549316,5.883231163024902,0.0003147125244140625,216.0002,1.111845,1256
169,5.771437644958496,5.77106237411499,0.0003752708435058594,217.107,1.106783,1238
170,5.780340194702148,5.779952526092529,0.0003876686096191406,218.2756,1.168585,1220
171,5.71707820892334,5.716728687286377,0.0003495216369628906,219.4958,1.220274,1226
172,5.83156681060791,5.831259727478027,0.0003070831298828125,220.5687,1.072827,1244
173,5.718753814697266,5.71837854385376,0.0003752708435058594,221.6318,1.063083,1232
174,5.748251438140869,5.747861385345459,0.00039005279541015625,222.6935,1.061712,1202
175,5.6800336837768555,5.679673671722412,0.0003600120544433594,223.7689,1.075459,1226
176,5.7540602684021,5.753746032714844,0.0003142356872558594,224.9631,1.194164,1220
177,5.7283124923706055,5.727921009063721,0.0003914833068847656,226.0219,1.058839,1202
178,5.807837963104248,5.807426929473877,0.00041103363037109375,227.0778,1.055848,1196
179,5.720262050628662,5.7198686599731445,0.0003933906555175781,228.1226,1.044784,1190
180,5.659684658050537,5.659351348876953,0.0003333091735839844,229.1789,1.056342,1220
181,5.899110317230225,5.898815155029297,0.0002951622009277344,230.2978,1.118879,1226
182,5.642051696777344,5.641692638397217,0.0003590583801269531,231.3475,1.049725,1220
183,5.732322692871094,5.731919765472412,0.0004029273986816406,232.3809,1.033378,1208
184,5.757204055786133,5.756793975830078,0.0004100799560546875,233.4197,1.038765,1190
185,5.692483901977539,5.692087173461914,0.000396728515625,234.4924,1.072782,1214
186,5.614002227783203,5.613649845123291,0.0003523826599121094,236.0384,1.546017,1208
187,5.725673675537109,5.725363254547119,0.0003104209899902344,237.1472,1.108708,1214
188,5.613857746124268,5.613518714904785,0.0003390312194824219,238.4457,1.298495,1220
189,5.608769416809082,5.608394145965576,0.0003752708435058594,239.6116,1.165982,1220
190,5.642117500305176,5.641724109649658,0.0003933906555175781,241.0888,1.477151,1190
191,5.616132736206055,5.615745544433594,0.0003871917724609375,242.3068,1.218044,1202
192,5.568272113800049,5.567907810211182,0.0003643035888671875,243.3685,1.061691,1202
193,5.586517810821533,5.586180686950684,0.0003371238708496094,244.4811,1.112564,1220
194,5.620120048522949,5.6197943687438965,0.0003256797790527344,245.5533,1.072172,1226
195,5.5411882400512695,5.540823459625244,0.0003647804260253906,246.6696,1.116311,1196
196,5.612796306610107,5.612394332885742,0.0004019737243652344,247.6678,0.998265,1184
197,5.642702102661133,5.642289638519287,0.0004124641418457031,248.688,1.020212,1184
198,5.576084136962891,5.575687408447266,0.000396728515625,249.7079,1.019838,1196
199,5.529463768005371,5.529110431671143,0.0003533363342285156,250.7854,1.077522,1208
200,5.689195156097412,5.688874244689941,0.0003209114074707031,252.1249,1.339491,1196
201,5.574459075927734,5.574123859405518,0.0003352165222167969,253.1353,1.010446,1184
202,5.549215316772461,5.548816680908203,0.0003986358642578125,254.1535,1.018163,1202
203,5.643144130706787,5.642721176147461,0.0004229545593261719,255.1606,1.007123,1172
204,5.61787223815918,5.617453098297119,0.0004191398620605469,256.1664,1.00573,1172
205,5.503155708312988,5.502764701843262,0.0003910064697265625,257.2287,1.062304,1184
206,5.545660972595215,5.545323371887207,0.0003376007080078125,258.2891,1.060398,1184
207,5.538339614868164,5.538001537322998,0.0003380775451660156,259.3435,1.054396,1184
208,5.46826171875,5.4678802490234375,0.0003814697265625,260.3545,1.011016,1184
209,5.553992748260498,5.553583145141602,0.0004096031188964844,261.3643,1.009798,1190
210,5.562894821166992,5.562481880187988,0.00041294097900390625,262.42,1.055699,1178
211,5.50337553024292,5.502976894378662,0.0003986358642578125,263.4391,1.019131,1196
212,5.458425045013428,5.458066463470459,0.00035858154296875,264.4608,1.02171,1190
213,5.604791164398193,5.604464054107666,0.00032711029052734375,265.4588,0.997964,1184
214,5.459105491638184,5.4587578773498535,0.0003476142883300781,266.4751,1.01628,1190
215,5.44892692565918,5.448538780212402,0.00038814544677734375,267.5141,1.039014,1184
216,5.502846717834473,5.502440452575684,0.0004062652587890625,268.5063,0.992185,1178
217,5.469656944274902,5.469257354736328,0.00039958953857421875,269.5088,1.002596,1190
218,5.423991680145264,5.423623561859131,0.0003681182861328125,270.5069,0.998036,1190
219,5.505163669586182,5.504824161529541,0.000339508056640625,271.5055,0.998619,1184
220,5.4442973136901855,5.443948268890381,0.0003490447998046875,272.5734,1.067906,1184
221,5.416861057281494,5.416479587554932,0.0003814697265625,273.5659,0.992491,1184
222,5.503717422485352,5.503300189971924,0.0004172325134277344,274.5538,0.987941,1172
223,5.514541149139404,5.514120101928711,0.0004210472106933594,275.5459,0.992055,1172
224,5.412708759307861,5.412312984466553,0.00039577484130859375,276.5484,1.002459,1166
225,5.38536262512207,5.385002136230469,0.0003604888916015625,277.6122,1.063798,1178
226,5.440389633178711,5.440040111541748,0.0003495216369628906,278.6101,0.997981,1190
227,5.3801774978637695,5.37981653213501,0.0003609657287597656,279.5989,0.98876,1178
228,5.389091491699219,5.388700008392334,0.0003914833068847656,280.5853,0.986424,1172
229,5.484920024871826,5.484498023986816,0.0004220008850097656,281.5728,0.987491,1166
230,5.46604061126709,5.465621471405029,0.0004191398620605469,282.6169,1.044054,1172
231,5.372654914855957,5.372270107269287,0.0003848075866699219,283.6223,1.005432,1178
232,5.388678550720215,5.388322353363037,0.0003561973571777344,284.6055,0.983196,1160
233,5.416465759277344,5.416114807128906,0.0003509521484375,285.6097,1.004165,1184
234,5.337811470031738,5.337442874908447,0.0003685951232910156,286.575,0.965368,1154
235,5.357356071472168,5.356960773468018,0.0003952980041503906,287.6054,1.030382,1178
236,5.422464847564697,5.422048091888428,0.00041675567626953125,288.5743,0.968907,1178
237,5.353987216949463,5.353587627410889,0.00039958953857421875,289.5464,0.972124,1166
238,5.3201422691345215,5.319767951965332,0.0003743171691894531,290.5047,0.95831,1148
239,5.383783340454102,5.383427619934082,0.00035572052001953125,291.4892,0.984493,1160
240,5.357069969177246,5.356709003448486,0.0003609657287597656,292.5361,1.046819,1184
241,5.314116954803467,5.31373405456543,0.0003829002380371094,293.5083,0.972232,1154
242,5.32285737991333,5.322462558746338,0.0003948211669921875,294.4768,0.968547,1160
243,5.32248067855835,5.322081565856934,0.0003991127014160156,295.4515,0.974663,1172
244,5.309814929962158,5.309421062469482,0.00039386749267578125,296.4102,0.958699,1154
245,5.28959846496582,5.289216041564941,0.00038242340087890625,297.4122,1.001995,1142
246,5.308544635772705,5.30817174911499,0.00037288665771484375,298.3773,0.96506,1160
247,5.297787666320801,5.297411918640137,0.0003757476806640625,299.3403,0.963056,1160
248,5.2811665534973145,5.280775547027588,0.0003910064697265625,300.2933,0.952967,1136
249,5.301624774932861,5.301217079162598,0.0004076957702636719,301.2568,0.963485,1154
250,5.291243076324463,5.290836811065674,0.0004062652587890625,302.2578,1.001041,1148
251,5.267843723297119,5.267457485198975,0.00038623809814453125,303.2076,0.949796,1148
252,5.282840728759766,5.282463073730469,0.000377655029296875,304.2258,1.018175,1154
253,5.269874572753906,5.269493579864502,0.0003809928894042969,305.2119,0.986138,1154
254,5.251777172088623,5.251377582550049,0.00039958953857421875,306.1949,0.983009,1148
255,5.253461837768555,5.253059387207031,0.0004024505615234375,307.3236,1.128728,1118
256,5.248634338378906,5.248248100280762,0.00038623809814453125,308.3002,0.976595,1136
257,5.231932163238525,5.231538772583008,0.0003933906555175781,309.2758,0.97556,1130
258,5.232608318328857,5.232207775115967,0.000400543212890625,310.2755,0.999729,1148
259,5.224030494689941,5.22363805770874,0.0003924369812011719,311.2673,0.991816,1130
260,5.222297191619873,5.221906661987305,0.0003905296325683594,312.2442,0.976866,1130
261,5.21706485748291,5.216665744781494,0.0003991127014160156,313.2697,1.025511,1136
262,5.213616371154785,5.213216304779053,0.0004000663757324219,314.2548,0.985088,1136
263,5.2105937004089355,5.210201740264893,0.00039196014404296875,315.242,0.987195,1142
264,5.204394340515137,5.203998565673828,0.00039577484130859375,316.2136,0.971596,1112
265,5.202237129211426,5.201836109161377,0.0004010200500488281,317.1799,0.966266,1124
266,5.1978373527526855,5.197436809539795,0.000400543212890625,318.2023,1.022412,1118
267,5.196004867553711,5.1956095695495605,0.0003952980041503906,319.1759,0.973648,1130
268,5.192073345184326,5.191669940948486,0.00040340423583984375,320.1243,0.948372,1118
269,5.186710357666016,5.186307907104492,0.0004024505615234375,321.0611,0.936762,1130
270,5.190690040588379,5.1902947425842285,0.0003952980041503906,322.0032,0.942143,1118
271,5.191972732543945,5.191562175750732,0.0004105567932128906,322.9843,0.981052,1136
272,5.189979553222656,5.189568042755127,0.0004115104675292969,323.9208,0.936503,1130
273,5.175978183746338,5.175580024719238,0.0003981590270996094,324.8497,0.928985,1118
274,5.169238090515137,5.168837070465088,0.0004010200500488281,325.7797,0.929933,1118
275,5.180235385894775,5.179823875427246,0.0004115104675292969,326.714,0.934321,1118
276,5.164355278015137,5.163949012756348,0.0004062652587890625,327.6968,0.982826,1112
277,5.199697017669678,5.199305534362793,0.0003914833068847656,328.6261,0.92926,1124
278,5.174513339996338,5.174100399017334,0.00041294097900390625,329.5643,0.938181,1118
279,5.1861395835876465,5.1857218742370605,0.0004177093505859375,330.5019,0.937648,1124
280,5.162412166595459,5.162014007568359,0.0003981590270996094,331.4397,0.937791,1112
281,5.158855438232422,5.158456802368164,0.0003986358642578125,332.3726,0.932913,1118
282,5.171859264373779,5.171443462371826,0.000415802001953125,333.3532,0.980594,1124
283,5.1527204513549805,5.152310371398926,0.0004100799560546875,334.2722,0.918962,1112
284,5.195720195770264,5.1953301429748535,0.00039005279541015625,335.2018,0.929668,1124
285,5.1396050453186035,5.1392011642456055,0.0004038810729980469,336.1319,0.930024,1112
286,5.1837544441223145,5.1833319664001465,0.00042247772216796875,337.0668,0.934899,1118
287,5.146684646606445,5.146285533905029,0.0003991127014160156,338.0462,0.979384,1118
288,5.163620471954346,5.1632256507873535,0.0003948211669921875,338.9701,0.923971,1118
289,5.143446922302246,5.143033504486084,0.0004134178161621094,339.9134,0.943273,1106
290,5.143486499786377,5.143072128295898,0.0004143714904785156,340.8481,0.934752,1124
291,5.1412811279296875,5.140881538391113,0.00039958953857421875,341.7785,0.930386,1112
292,5.134548187255859,5.1341471672058105,0.0004010200500488281,342.7574,0.978839,1118
293,5.138969898223877,5.138554096221924,0.000415802001953125,343.6761,0.918755,1100
294,5.126193046569824,5.1257805824279785,0.0004124641418457031,344.5997,0.923568,1100
295,5.146460056304932,5.146063327789307,0.000396728515625,345.529,0.929285,1112
296,5.126100540161133,5.125698566436768,0.0004019737243652344,346.4777,0.948685,1112
297,5.139047145843506,5.1386284828186035,0.00041866302490234375,347.5019,1.024196,1118
298,5.136094570159912,5.135676383972168,0.0004181861877441406,348.5524,1.050535,1124
299,5.1183247566223145,5.117921829223633,0.0004029273986816406,349.4938,0.941359,1106
300,5.126557350158691,5.126157760620117,0.00039958953857421875,350.4367,0.942899,1112
301,5.107906341552734,5.10749626159668,0.0004100799560546875,351.3828,0.946104,1106
302,5.124356269836426,5.123939037322998,0.0004172325134277344,352.2975,0.914769,1088
303,5.1038289070129395,5.103422164916992,0.0004067420959472656,353.2285,0.930969,1112
304,5.10905647277832,5.108653545379639,0.0004029273986816406,354.2374,1.008888,1106
305,5.099570274353027,5.099162578582764,0.0004076957702636719,355.2571,1.01971,1112
306,5.111281394958496,5.110865592956543,0.000415802001953125,356.1733,0.916177,1100
307,5.098113536834717,5.0977067947387695,0.0004067420959472656,357.0995,0.926277,1106
308,5.10144567489624,5.101041793823242,0.0004038810729980469,358.0266,0.927046,1112
309,5.093031883239746,5.092622756958008,0.00040912628173828125,359.0064,0.979793,1106
310,5.098596572875977,5.098182201385498,0.0004143714904785156,359.9189,0.912559,1094
311,5.09251594543457,5.092109203338623,0.0004067420959472656,360.8369,0.918003,1100
312,5.093826770782471,5.093421459197998,0.00040531158447265625,361.7448,0.907804,1088
313,5.087086200714111,5.086675643920898,0.0004105567932128906,362.6942,0.949466,1100
314,5.086808204650879,5.08639669418335,0.0004115104675292969,363.6956,1.001395,1100
315,5.085305690765381,5.084897041320801,0.0004086494445800781,364.6136,0.917985,1094
316,5.0834736824035645,5.083064079284668,0.0004096031188964844,365.5481,0.934513,1100
317,5.082849502563477,5.082437038421631,0.0004124641418457031,366.4682,0.92013,1094
318,5.081000328063965,5.080588340759277,0.0004119873046875,367.3923,0.924106,1106
319,5.082094669342041,5.0816874504089355,0.00040721893310546875,368.3847,0.992323,1100
320,5.079736709594727,5.079329013824463,0.0004076957702636719,369.2959,0.911186,1106
321,5.077296257019043,5.076883316040039,0.00041294097900390625,370.2185,0.922629,1100
322,5.077624320983887,5.077209949493408,0.0004143714904785156,371.1413,0.922773,1106
323,5.073663711547852,5.073254108428955,0.0004096031188964844,372.057,0.915693,1088
324,5.074134826660156,5.073727130889893,0.0004076957702636719,372.9688,0.911814,1106
325,5.070430278778076,5.070019721984863,0.0004105567932128906,373.9359,0.96714,1100
326,5.072488784790039,5.072073936462402,0.00041484832763671875,374.8556,0.919707,1100
327,5.067492961883545,5.067081451416016,0.0004115104675292969,375.7679,0.912243,1100
328,5.06888484954834,5.068477153778076,0.0004076957702636719,376.6883,0.920406,1106
329,5.066685676574707,5.066277027130127,0.0004086494445800781,377.5949,0.90667,1106
330,5.064785003662109,5.064372539520264,0.0004124641418457031,378.4965,0.901601,1082
331,5.062418460845947,5.062007427215576,0.00041103363037109375,379.4609,0.96441,1100
332,5.061300754547119,5.060890197753906,0.0004105567932128906,380.3707,0.909707,1106
333,5.059730529785156,5.059318542480469,0.0004119873046875,381.2871,0.916415,1106
334,5.0599870681762695,5.059573650360107,0.0004134178161621094,382.1926,0.905486,1082
335,5.057829856872559,5.057419776916504,0.0004100799560546875,383.1069,0.914298,1106
336,5.057139873504639,5.056730270385742,0.0004096031188964844,384.02,0.913111,1088
337,5.0548014640808105,5.054389953613281,0.0004115104675292969,384.9789,0.958951,1106
