epoch,total_loss,mse_loss,elapsed_seconds
135,3.2771542072296143,3.2771542072296143,0.9072
136,3.2579071521759033,3.2579071521759033,0.9083
137,3.2386837005615234,3.2386837005615234,0.9094
138,3.2194881439208984,3.2194881439208984,0.9105
139,3.200324296951294,3.200324296951294,0.9116
140,3.181195020675659,3.181195020675659,0.9126
141,3.1621031761169434,3.1621031761169434,0.9136
142,3.143049716949463,3.143049716949463,0.9165
143,3.1240344047546387,3.1240344047546387,0.9195
144,3.1050572395324707,3.1050572395324707,0.9236
145,3.086116313934326,3.086116313934326,0.9248
146,3.0672121047973633,3.0672121047973633,0.9264
147,3.0483438968658447,3.0483438968658447,0.9275
148,3.0295121669769287,3.0295121669769287,0.9286
149,3.010718822479248,3.010718822479248,0.9296
150,2.991964340209961,2.991964340209961,0.9307
151,2.973252773284912,2.973252773284912,0.9333
152,2.954589366912842,2.954589366912842,0.9347
153,2.935969352722168,2.935969352722168,0.9358
154,2.9173941612243652,2.9173941612243652,0.9368
155,2.898864507675171,2.898864507675171,0.938
156,2.8803811073303223,2.8803811073303223,0.9391
157,2.861945152282715,2.861945152282715,0.9401
158,2.843557834625244,2.843557834625244,0.9412
159,2.8252182006835938,2.8252182006835938,0.9424
160,2.806926965713501,2.806926965713501,0.9435
161,2.788679599761963,2.788679599761963,0.9445
162,2.77051043510437,2.77051043510437,0.9455
163,2.752399444580078,2.752399444580078,0.9465
164,2.7343435287475586,2.7343435287475586,0.9475
165,2.7163472175598145,2.7163472175598145,0.9489
166,2.698413133621216,2.698413133621216,0.95
167,2.680544376373291,2.680544376373291,0.9511
168,2.662742853164673,2.662742853164673,0.9521
169,2.645021915435791,2.645021915435791,0.9531
170,2.627392530441284,2.627392530441284,0.9542
171,2.6098341941833496,2.6098341941833496,0.9554
172,2.5923478603363037,2.5923478603363037,0.9564
173,2.5749337673187256,2.5749337673187256,0.9574
174,2.5575954914093018,2.5575954914093018,0.9584
175,2.5403389930725098,2.5403389930725098,0.9594
176,2.523160934448242,2.523160934448242,0.9605
177,2.5060648918151855,2.5060648918151855,0.9615
178,2.4890449047088623,2.4890449047088623,0.9626
179,2.4721016883850098,2.4721016883850098,0.9689
180,2.4552361965179443,2.4552361965179443,0.9711
181,2.4384496212005615,2.4384496212005615,0.9725
182,2.421743869781494,2.421743869781494,0.9736
183,2.4051201343536377,2.4051201343536377,0.9747
184,2.388617515563965,2.388617515563965,0.9757
185,2.3722012042999268,2.3722012042999268,0.9767
186,2.3558716773986816,2.3558716773986816,0.9777
187,2.339632034301758,2.339632034301758,0.9787
188,2.323485851287842,2.323485851287842,0.9796
189,2.307433605194092,2.307433605194092,0.9806
190,2.2914767265319824,2.2914767265319824,0.9838
191,2.2756152153015137,2.2756152153015137,0.9854
192,2.2598493099212646,2.2598493099212646,0.9865
193,2.2441797256469727,2.2441797256469727,0.9877
194,2.228607654571533,2.228607654571533,0.9889
195,2.213134288787842,2.213134288787842,0.99
196,2.1977603435516357,2.1977603435516357,0.9912
197,2.1824867725372314,2.1824867725372314,0.9925
198,2.167313575744629,2.167313575744629,0.9936
199,2.1522433757781982,2.1522433757781982,0.9946
200,2.137275457382202,2.137275457382202,0.9956
201,2.12241268157959,2.12241268157959,0.9967
202,2.1076512336730957,2.1076512336730957,0.9996
203,2.0929923057556152,2.0929923057556152,1.0014
204,2.078439950942993,2.078439950942993,1.0025
205,2.063995122909546,2.063995122909546,1.0035
206,2.04966139793396,2.04966139793396,1.0047
207,2.0354342460632324,2.0354342460632324,1.0059
208,2.0213139057159424,2.0213139057159424,1.0069
209,2.0073018074035645,2.0073018074035645,1.0082
210,1.9934011697769165,1.9934011697769165,1.0104
211,1.9796100854873657,1.9796100854873657,1.012
212,1.9659292697906494,1.9659292697906494,1.0136
213,1.9523589611053467,1.9523589611053467,1.0181
214,1.9389002323150635,1.9389002323150635,1.0194
215,1.925553560256958,1.925553560256958,1.0212
216,1.9123203754425049,1.9123203754425049,1.0224
217,1.8991992473602295,1.8991992473602295,1.0234
218,1.8861923217773438,1.8861923217773438,1.0245
219,1.8732988834381104,1.8732988834381104,1.0256
220,1.860520601272583,1.860520601272583,1.0267
221,1.8478548526763916,1.8478548526763916,1.0277
222,1.8353040218353271,1.8353040218353271,1.0288
223,1.8228785991668701,1.8228785991668701,1.0299
224,1.8105720281600952,1.8105720281600952,1.0327
225,1.7983812093734741,1.7983812093734741,1.0349
226,1.7863060235977173,1.7863060235977173,1.0362
227,1.774346113204956,1.774346113204956,1.0377
228,1.762502908706665,1.762502908706665,1.0392
229,1.7507740259170532,1.7507740259170532,1.0405
230,1.7391612529754639,1.7391612529754639,1.0417
231,1.7276647090911865,1.7276647090911865,1.0428
232,1.7162834405899048,1.7162834405899048,1.0444
233,1.7050176858901978,1.7050176858901978,1.0461
234,1.6938670873641968,1.6938670873641968,1.0569
235,1.6828317642211914,1.6828317642211914,1.0587
236,1.671912431716919,1.671912431716919,1.0599
237,1.6611077785491943,1.6611077785491943,1.061
238,1.6504186391830444,1.6504186391830444,1.0639
239,1.639844536781311,1.639844536781311,1.0686
240,1.6293847560882568,1.6293847560882568,1.0705
241,1.6190385818481445,1.6190385818481445,1.0721
242,1.6088069677352905,1.6088069677352905,1.0735
243,1.5986888408660889,1.5986888408660889,1.0749
244,1.5886847972869873,1.5886847972869873,1.076
245,1.5787938833236694,1.5787938833236694,1.0771
246,1.5690150260925293,1.5690150260925293,1.0781
247,1.559353232383728,1.559353232383728,1.0796
248,1.5498052835464478,1.5498052835464478,1.0807
249,1.5403673648834229,1.5403673648834229,1.0833
250,1.5310380458831787,1.5310380458831787,1.0849
251,1.5218210220336914,1.5218210220336914,1.0861
252,1.5127145051956177,1.5127145051956177,1.0871
253,1.5037167072296143,1.5037167072296143,1.0881
254,1.4948294162750244,1.4948294162750244,1.0892
255,1.486046552658081,1.486046552658081,1.0902
256,1.4773766994476318,1.4773766994476318,1.0912
257,1.468812346458435,1.468812346458435,1.0922
258,1.460353136062622,1.460353136062622,1.0931
259,1.4520037174224854,1.4520037174224854,1.0942
260,1.4437593221664429,1.4437593221664429,1.0952
261,1.4356184005737305,1.4356184005737305,1.0962
262,1.4275801181793213,1.4275801181793213,1.0972
263,1.419645071029663,1.419645071029663,1.0989
264,1.4118152856826782,1.4118152856826782,1.1003
265,1.4040895700454712,1.4040895700454712,1.1014
266,1.396457314491272,1.396457314491272,1.1025
267,1.3889358043670654,1.3889358043670654,1.1036
268,1.381510853767395,1.381510853767395,1.1047
269,1.3741804361343384,1.3741804361343384,1.1056
270,1.3669527769088745,1.3669527769088745,1.1066
271,1.3598235845565796,1.3598235845565796,1.1076
272,1.3527858257293701,1.3527858257293701,1.1086
273,1.3458473682403564,1.3458473682403564,1.1096
274,1.3390060663223267,1.3390060663223267,1.1112
275,1.3322547674179077,1.3322547674179077,1.1123
276,1.3255934715270996,1.3255934715270996,1.1133
277,1.3190337419509888,1.3190337419509888,1.1143
278,1.3125624656677246,1.3125624656677246,1.1167
279,1.3061777353286743,1.3061777353286743,1.1179
280,1.299879789352417,1.299879789352417,1.1194
281,1.293677568435669,1.293677568435669,1.1206
282,1.2875597476959229,1.2875597476959229,1.1218
283,1.2815297842025757,1.2815297842025757,1.123
284,1.275583028793335,1.275583028793335,1.1249
285,1.269726037979126,1.269726037979126,1.1262
286,1.263951063156128,1.263951063156128,1.1273
287,1.258256196975708,1.258256196975708,1.1284
288,1.2526506185531616,1.2526506185531616,1.1297
289,1.2471222877502441,1.2471222877502441,1.1308
290,1.2416696548461914,1.2416696548461914,1.1327
291,1.2362977266311646,1.2362977266311646,1.1342
292,1.2310059070587158,1.2310059070587158,1.1355
293,1.2257888317108154,1.2257888317108154,1.1366
294,1.2206498384475708,1.2206498384475708,1.1376
295,1.2155858278274536,1.2155858278274536,1.1386
296,1.210593819618225,1.210593819618225,1.1396
297,1.205675482749939,1.205675482749939,1.1406
298,1.2008302211761475,1.2008302211761475,1.1416
299,1.1960538625717163,1.1960538625717163,1.1426
300,1.191352128982544,1.191352128982544,1.1435
301,1.1867159605026245,1.1867159605026245,1.1445
302,1.182144045829773,1.182144045829773,1.1455
303,1.1776432991027832,1.1776432991027832,1.1464
304,1.1732085943222046,1.1732085943222046,1.1484
305,1.168837547302246,1.168837547302246,1.1498
306,1.1645317077636719,1.1645317077636719,1.1509
307,1.160287857055664,1.160287857055664,1.152
308,1.1561079025268555,1.1561079025268555,1.153
309,1.1519867181777954,1.1519867181777954,1.154
310,1.147926926612854,1.147926926612854,1.1549
311,1.143923044204712,1.143923044204712,1.1559
312,1.1399818658828735,1.1399818658828735,1.1569
313,1.1360969543457031,1.1360969543457031,1.1579
314,1.1322654485702515,1.1322654485702515,1.1589
315,1.12848699092865,1.12848699092865,1.1599
316,1.1247624158859253,1.1247624158859253,1.1609
317,1.1210986375808716,1.1210986375808716,1.1622
318,1.1174910068511963,1.1174910068511963,1.1638
319,1.1139352321624756,1.1139352321624756,1.1659
320,1.110434889793396,1.110434889793396,1.1677
321,1.106976866722107,1.106976866722107,1.169
322,1.1035691499710083,1.1035691499710083,1.1706
323,1.1002106666564941,1.1002106666564941,1.1728
324,1.0968964099884033,1.0968964099884033,1.1741
325,1.093634843826294,1.093634843826294,1.1751
326,1.090417742729187,1.090417742729187,1.1763
327,1.087242841720581,1.087242841720581,1.1779
328,1.084108591079712,1.084108591079712,1.179
329,1.0810195207595825,1.0810195207595825,1.1802
330,1.077979326248169,1.077979326248169,1.1828
331,1.074976921081543,1.074976921081543,1.1911
332,1.072011947631836,1.072011947631836,1.199
333,1.0690895318984985,1.0690895318984985,1.2008
334,1.0662078857421875,1.0662078857421875,1.2022
335,1.0633659362792969,1.0633659362792969,1.2033
336,1.0605592727661133,1.0605592727661133,1.2049
337,1.057789921760559,1.057789921760559,1.2063
338,1.0550577640533447,1.0550577640533447,1.2075
339,1.0523618459701538,1.0523618459701538,1.2085
340,1.0496972799301147,1.0496972799301147,1.2095
341,1.0470688343048096,1.0470688343048096,1.2107
342,1.0444762706756592,1.0444762706756592,1.2118
343,1.0419129133224487,1.0419129133224487,1.2129
344,1.03937828540802,1.03937828540802,1.2142
345,1.0368759632110596,1.0368759632110596,1.2169
346,1.0344070196151733,1.0344070196151733,1.218
347,1.0319647789001465,1.0319647789001465,1.219
348,1.0295517444610596,1.0295517444610596,1.22
349,1.0271637439727783,1.0271637439727783,1.2211
350,1.0248085260391235,1.0248085260391235,1.2262
351,1.0224788188934326,1.0224788188934326,1.2275
352,1.020175576210022,1.020175576210022,1.2285
353,1.0178945064544678,1.0178945064544678,1.2301
354,1.0156409740447998,1.0156409740447998,1.2321
355,1.013408899307251,1.013408899307251,1.2351
356,1.0111958980560303,1.0111958980560303,1.2363
357,1.0090149641036987,1.0090149641036987,1.2377
358,1.0068585872650146,1.0068585872650146,1.2389
359,1.0047214031219482,1.0047214031219482,1.2399
360,1.0026016235351562,1.0026016235351562,1.241
361,1.0005011558532715,1.0005011558532715,1.242
362,0.9984228014945984,0.9984228014945984,1.243
363,0.9963617324829102,0.9963617324829102,1.2443
364,0.9943267107009888,0.9943267107009888,1.2454
365,0.992311954498291,0.992311954498291,1.2465
366,0.9903116226196289,0.9903116226196289,1.2485
367,0.9883317947387695,0.9883317947387695,1.2511
368,0.9863664507865906,0.9863664507865906,1.2523
369,0.9844182133674622,0.9844182133674622,1.2534
370,0.9824897050857544,0.9824897050857544,1.2546
371,0.9805774688720703,0.9805774688720703,1.2557
372,0.9786814451217651,0.9786814451217651,1.2569
373,0.9767976999282837,0.9767976999282837,1.2581
374,0.9749335050582886,0.9749335050582886,1.2592
375,0.9730855822563171,0.9730855822563171,1.2603
376,0.9712485074996948,0.9712485074996948,1.2614
377,0.9694256782531738,0.9694256782531738,1.2624
378,0.9676228761672974,0.9676228761672974,1.2634
379,0.9658313989639282,0.9658313989639282,1.2644
380,0.9640501141548157,0.9640501141548157,1.2666
381,0.9622799754142761,0.9622799754142761,1.2678
382,0.9605246782302856,0.9605246782302856,1.2688
383,0.958786129951477,0.958786129951477,1.2698
384,0.9570566415786743,0.9570566415786743,1.271
385,0.9553362727165222,0.9553362727165222,1.2721
386,0.9536339044570923,0.9536339044570923,1.2731
387,0.9519413113594055,0.9519413113594055,1.274
388,0.9502550959587097,0.9502550959587097,1.275
389,0.9485803842544556,0.9485803842544556,1.2774
390,0.9469207525253296,0.9469207525253296,1.2787
391,0.9452727437019348,0.9452727437019348,1.2813
392,0.9436312913894653,0.9436312913894653,1.2834
393,0.941996693611145,0.941996693611145,1.2847
394,0.940377414226532,0.940377414226532,1.2857
395,0.9387677907943726,0.9387677907943726,1.2868
396,0.9371628761291504,0.9371628761291504,1.2878
397,0.9355688095092773,0.9355688095092773,1.2889
398,0.9339876174926758,0.9339876174926758,1.29
399,0.932414174079895,0.932414174079895,1.291
400,0.9308460354804993,0.9308460354804993,1.2919
401,0.9292840957641602,0.9292840957641602,1.2929
402,0.9277356266975403,0.9277356266975403,1.2939
403,0.92619389295578,0.92619389295578,1.2949
404,0.9246628880500793,0.9246628880500793,1.2959
405,0.9231358766555786,0.9231358766555786,1.2968
406,0.9216128587722778,0.9216128587722778,1.2981
407,0.9201006889343262,0.9201006889343262,1.3004
408,0.9185970425605774,0.9185970425605774,1.3015
409,0.9170986413955688,0.9170986413955688,1.3025
410,0.9156062006950378,0.9156062006950378,1.3035
411,0.9141203165054321,0.9141203165054321,1.3045
412,0.912641704082489,0.912641704082489,1.3057
413,0.9111696481704712,0.9111696481704712,1.307
414,0.9097039103507996,0.9097039103507996,1.3081
415,0.9082452058792114,0.9082452058792114,1.3093
416,0.906792163848877,0.906792163848877,1.3109
417,0.9053446650505066,0.9053446650505066,1.3121
418,0.903902530670166,0.903902530670166,1.3135
419,0.9024707674980164,0.9024707674980164,1.3146
420,0.9010422825813293,0.9010422825813293,1.3182
421,0.8996167182922363,0.8996167182922363,1.3197
422,0.8982002139091492,0.8982002139091492,1.3211
423,0.8967902064323425,0.8967902064323425,1.3221
424,0.8953847885131836,0.8953847885131836,1.3232
425,0.8939839601516724,0.8939839601516724,1.3245
426,0.8925877809524536,0.8925877809524536,1.3257
427,0.8911963701248169,0.8911963701248169,1.3268
428,0.8898140788078308,0.8898140788078308,1.3282
429,0.8884357213973999,0.8884357213973999,1.3293
430,0.8870596885681152,0.8870596885681152,1.3305
431,0.8856900930404663,0.8856900930404663,1.3323
432,0.8843280076980591,0.8843280076980591,1.3347
433,0.8829694986343384,0.8829694986343384,1.3359
434,0.8816145062446594,0.8816145062446594,1.337
435,0.8802638053894043,0.8802638053894043,1.3383
436,0.8789234161376953,0.8789234161376953,1.3395
437,0.8775854110717773,0.8775854110717773,1.3406
438,0.8762494921684265,0.8762494921684265,1.3417
439,0.8749169111251831,0.8749169111251831,1.3428
440,0.8735930323600769,0.8735930323600769,1.3438
441,0.8722730875015259,0.8722730875015259,1.3448
442,0.8709565997123718,0.8709565997123718,1.3459
443,0.8696452975273132,0.8696452975273132,1.347
444,0.868338942527771,0.868338942527771,1.3485
445,0.8670360445976257,0.8670360445976257,1.3507
446,0.8657385110855103,0.8657385110855103,1.3518
447,0.8644455671310425,0.8644455671310425,1.3529
448,0.8631561398506165,0.8631561398506165,1.3539
449,0.8618731498718262,0.8618731498718262,1.3549
450,0.8605934977531433,0.8605934977531433,1.3561
451,0.8593171238899231,0.8593171238899231,1.3572
452,0.858044445514679,0.858044445514679,1.3582
453,0.8567773699760437,0.8567773699760437,1.3592
454,0.8555150032043457,0.8555150032043457,1.3602
455,0.8542561531066895,0.8542561531066895,1.3612
456,0.8530006408691406,0.8530006408691406,1.3621
457,0.8517524003982544,0.8517524003982544,1.3631
458,0.8505071401596069,0.8505071401596069,1.3641
459,0.8492681384086609,0.8492681384086609,1.3653
460,0.8480333089828491,0.8480333089828491,1.3669
461,0.8468037843704224,0.8468037843704224,1.368
462,0.8455769419670105,0.8455769419670105,1.369
463,0.8443530201911926,0.8443530201911926,1.3703
464,0.8431323766708374,0.8431323766708374,1.3713
465,0.8419378399848938,0.8419378399848938,1.3723
466,0.8407396078109741,0.8407396078109741,1.3733
467,0.8395441770553589,0.8395441770553589,1.3744
468,0.8383525013923645,0.8383525013923645,1.3756
469,0.8371654748916626,0.8371654748916626,1.3767
470,0.835981011390686,0.835981011390686,1.3777
471,0.8347988128662109,0.8347988128662109,1.3787
472,0.8336182832717896,0.8336182832717896,1.3797
473,0.8324396014213562,0.8324396014213562,1.3807
474,0.8312638998031616,0.8312638998031616,1.3849
475,0.8300913572311401,0.8300913572311401,1.3919
476,0.8289295434951782,0.8289295434951782,1.3937
477,0.8277713656425476,0.8277713656425476,1.3955
478,0.8266181945800781,0.8266181945800781,1.397
479,0.825466513633728,0.825466513633728,1.401
480,0.8243163824081421,0.8243163824081421,1.4039
481,0.8231687545776367,0.8231687545776367,1.4079
482,0.8220291137695312,0.8220291137695312,1.4108
483,0.8208884000778198,0.8208884000778198,1.4121
484,0.819747269153595,0.819747269153595,1.4131
485,0.8186078071594238,0.8186078071594238,1.4142
486,0.8174805641174316,0.8174805641174316,1.4175
487,0.8163512945175171,0.8163512945175171,1.4413
488,0.8152189254760742,0.8152189254760742,1.4589
489,0.8140932321548462,0.8140932321548462,1.4605
490,0.8129739761352539,0.8129739761352539,1.4616
491,0.8118560910224915,0.8118560910224915,1.4625
492,0.8107395172119141,0.8107395172119141,1.4634
493,0.8096235990524292,0.8096235990524292,1.4644
494,0.808510422706604,0.808510422706604,1.4665
495,0.8074051141738892,0.8074051141738892,1.4675
496,0.8063047528266907,0.8063047528266907,1.4684
497,0.8052042722702026,0.8052042722702026,1.4695
498,0.8041038513183594,0.8041038513183594,1.4706
499,0.8030068278312683,0.8030068278312683,1.4719
500,0.8019152879714966,0.8019152879714966,1.4728
501,0.8008241653442383,0.8008241653442383,1.4749
502,0.7997370362281799,0.7997370362281799,1.4758
503,0.7986539602279663,0.7986539602279663,1.4767
504,0.7975751161575317,0.7975751161575317,1.4775
505,0.7964931130409241,0.7964931130409241,1.4784
506,0.7954195737838745,0.7954195737838745,1.4792
507,0.794350266456604,0.794350266456604,1.48
508,0.7932814955711365,0.7932814955711365,1.4809
509,0.7922130227088928,0.7922130227088928,1.4822
510,0.7911451458930969,0.7911451458930969,1.4838
511,0.7900875806808472,0.7900875806808472,1.485
512,0.7890308499336243,0.7890308499336243,1.4863
513,0.7879716753959656,0.7879716753959656,1.4876
514,0.7869173288345337,0.7869173288345337,1.4906
515,0.7858663201332092,0.7858663201332092,1.4917
516,0.7848193049430847,0.7848193049430847,1.4926
517,0.7837727665901184,0.7837727665901184,1.4935
518,0.7827295660972595,0.7827295660972595,1.4945
519,0.7816904783248901,0.7816904783248901,1.4956
520,0.780650794506073,0.780650794506073,1.4967
521,0.779617428779602,0.779617428779602,1.4976
522,0.7785851359367371,0.7785851359367371,1.4998
523,0.7775548696517944,0.7775548696517944,1.501
524,0.7765277028083801,0.7765277028083801,1.502
525,0.7755010724067688,0.7755010724067688,1.5029
526,0.7744807004928589,0.7744807004928589,1.5041
527,0.7734605669975281,0.7734605669975281,1.5051
528,0.7724400758743286,0.7724400758743286,1.5062
529,0.7714256048202515,0.7714256048202515,1.5071
530,0.7704123854637146,0.7704123854637146,1.5079
531,0.7694025039672852,0.7694025039672852,1.5088
532,0.7683936357498169,0.7683936357498169,1.5097
533,0.7673872113227844,0.7673872113227844,1.5107
534,0.7663811445236206,0.7663811445236206,1.5116
535,0.7653783559799194,0.7653783559799194,1.5125
536,0.7643805146217346,0.7643805146217346,1.5133
537,0.7633835077285767,0.7633835077285767,1.5142
538,0.7623850703239441,0.7623850703239441,1.5155
539,0.7613939642906189,0.7613939642906189,1.5165
540,0.7604108452796936,0.7604108452796936,1.5174
541,0.7594174146652222,0.7594174146652222,1.5183
542,0.7584406137466431,0.7584406137466431,1.5192
543,0.7574594616889954,0.7574594616889954,1.5203
544,0.7564760446548462,0.7564760446548462,1.5214
545,0.7554998397827148,0.7554998397827148,1.5224
546,0.7545230984687805,0.7545230984687805,1.5232
547,0.7535525560379028,0.7535525560379028,1.5241
548,0.7525806427001953,0.7525806427001953,1.5249
549,0.7516173720359802,0.7516173720359802,1.5261
550,0.7506513595581055,0.7506513595581055,1.5269
551,0.7496892213821411,0.7496892213821411,1.5278
552,0.7487286329269409,0.7487286329269409,1.5286
553,0.7477694749832153,0.7477694749832153,1.5295
554,0.7468172311782837,0.7468172311782837,1.5305
555,0.7458657622337341,0.7458657622337341,1.5327
556,0.744912326335907,0.744912326335907,1.5342
557,0.7439582347869873,0.7439582347869873,1.5354
558,0.743017315864563,0.743017315864563,1.5364
559,0.7420721054077148,0.7420721054077148,1.5374
560,0.7411252856254578,0.7411252856254578,1.5418
561,0.7402002811431885,0.7402002811431885,1.5433
562,0.7392581105232239,0.7392581105232239,1.5465
563,0.7383209466934204,0.7383209466934204,1.5488
564,0.7373947501182556,0.7373947501182556,1.5512
565,0.7364610433578491,0.7364610433578491,1.5526
566,0.7355226278305054,0.7355226278305054,1.5536
567,0.7346147894859314,0.7346147894859314,1.5547
568,0.7336914539337158,0.7336914539337158,1.5557
569,0.7327522039413452,0.7327522039413452,1.5569
570,0.7318417429924011,0.7318417429924011,1.5585
571,0.7309343814849854,0.7309343814849854,1.5596
572,0.7300132513046265,0.7300132513046265,1.5619
573,0.7290829420089722,0.7290829420089722,1.5631
574,0.7281748652458191,0.7281748652458191,1.5643
