epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
140,2.038411855697632,2.038411855697632,,,12.7054
141,2.0342600345611572,2.0342600345611572,,,12.7864
142,2.030120849609375,2.030120849609375,,,12.8666
143,2.025986909866333,2.025986909866333,,,12.9479
144,2.021857738494873,2.021857738494873,,,13.0627
145,2.0177345275878906,2.0177345275878906,,,13.164
146,2.0136196613311768,2.0136196613311768,,,13.2459
147,2.0095176696777344,2.0095176696777344,,,13.3274
148,2.0054309368133545,2.0054309368133545,,,13.3993
149,2.001359462738037,2.001359462738037,,,13.4796
150,1.9972984790802002,1.9972984790802002,,,13.5525
151,1.993248701095581,1.993248701095581,,,13.6344
152,1.9892114400863647,1.9892114400863647,,,13.711
153,1.9851890802383423,1.9851890802383423,,,13.7932
154,1.9811818599700928,1.9811818599700928,,,13.8755
155,1.977193832397461,1.977193832397461,,,13.9532
156,1.9732204675674438,1.9732204675674438,,,14.0312
157,1.9692643880844116,1.9692643880844116,,,14.1041
158,1.9653222560882568,1.9653222560882568,,,14.1776
159,1.961395263671875,1.961395263671875,,,14.2515
160,1.9574782848358154,1.9574782848358154,,,14.3222
161,1.9535773992538452,1.9535773992538452,,,14.4047
162,1.9496902227401733,1.9496902227401733,,,14.4866
163,1.9458192586898804,1.9458192586898804,,,14.5625
164,1.9419609308242798,1.9419609308242798,,,14.6423
165,1.9381157159805298,1.9381157159805298,,,14.7158
166,1.934283971786499,1.934283971786499,,,14.8084
167,1.9304641485214233,1.9304641485214233,,,14.9004
168,1.9266574382781982,1.9266574382781982,,,14.9786
169,1.9228671789169312,1.9228671789169312,,,15.0659
170,1.9190870523452759,1.9190870523452759,,,15.1425
171,1.9153239727020264,1.9153239727020264,,,15.2084
172,1.911573052406311,1.911573052406311,,,15.2953
173,1.9078369140625,1.9078369140625,,,15.3729
174,1.90411376953125,1.90411376953125,,,15.4473
175,1.900404930114746,1.900404930114746,,,15.52
176,1.8967100381851196,1.8967100381851196,,,15.5951
177,1.8930292129516602,1.8930292129516602,,,15.6856
178,1.8893611431121826,1.8893611431121826,,,15.7631
179,1.8857090473175049,1.8857090473175049,,,15.8343
180,1.8820689916610718,1.8820689916610718,,,15.9073
181,1.8784433603286743,1.8784433603286743,,,15.9872
182,1.8748292922973633,1.8748292922973633,,,16.0756
183,1.8712295293807983,1.8712295293807983,,,16.1548
184,1.8676426410675049,1.8676426410675049,,,16.2307
185,1.864071249961853,1.864071249961853,,,16.3132
186,1.8605108261108398,1.8605108261108398,,,16.38
187,1.856964111328125,1.856964111328125,,,16.4597
188,1.8534332513809204,1.8534332513809204,,,16.5354
189,1.8499113321304321,1.8499113321304321,,,16.6075
190,1.84640371799469,1.84640371799469,,,16.6795
191,1.8429113626480103,1.8429113626480103,,,16.7722
192,1.8394291400909424,1.8394291400909424,,,16.89
193,1.8359626531600952,1.8359626531600952,,,16.9916
194,1.8325074911117554,1.8325074911117554,,,17.0728
195,1.8290672302246094,1.8290672302246094,,,17.1475
196,1.825639009475708,1.825639009475708,,,17.219
197,1.8222239017486572,1.8222239017486572,,,17.2988
198,1.8188215494155884,1.8188215494155884,,,17.4147
199,1.8154319524765015,1.8154319524765015,,,17.5056
200,1.812054991722107,1.812054991722107,2.7890448570251465,2.7890448570251465,17.6003
201,1.8086910247802734,1.8086910247802734,,,17.6717
202,1.8053392171859741,1.8053392171859741,,,17.7794
203,1.8020007610321045,1.8020007610321045,,,17.8899
204,1.7986751794815063,1.7986751794815063,,,17.9976
205,1.795363426208496,1.795363426208496,,,18.1019
206,1.7920631170272827,1.7920631170272827,,,18.2099
207,1.7887729406356812,1.7887729406356812,,,18.3269
208,1.7854995727539062,1.7854995727539062,,,18.4232
209,1.7822353839874268,1.7822353839874268,,,18.4929
210,1.7789852619171143,1.7789852619171143,,,18.5655
211,1.7757476568222046,1.7757476568222046,,,18.6417
212,1.7725212574005127,1.7725212574005127,,,18.722
213,1.7693074941635132,1.7693074941635132,,,18.7914
214,1.7661060094833374,1.7661060094833374,,,18.9858
215,1.7629168033599854,1.7629168033599854,,,19.0629
216,1.759739637374878,1.759739637374878,,,19.1439
217,1.7565759420394897,1.7565759420394897,,,19.2192
218,1.753422737121582,1.753422737121582,,,19.2966
219,1.7502813339233398,1.7502813339233398,,,19.3813
220,1.7471542358398438,1.7471542358398438,,,19.4571
221,1.7440364360809326,1.7440364360809326,,,19.5277
222,1.7409309148788452,1.7409309148788452,,,19.6064
223,1.7378380298614502,1.7378380298614502,,,19.6817
224,1.7347581386566162,1.7347581386566162,,,19.7937
225,1.7316882610321045,1.7316882610321045,,,19.8841
226,1.7286291122436523,1.7286291122436523,,,19.9755
227,1.7255833148956299,1.7255833148956299,,,20.0486
228,1.7225497961044312,1.7225497961044312,,,20.1183
229,1.719527006149292,1.719527006149292,,,20.191
230,1.716515302658081,1.716515302658081,,,20.2598
231,1.7135159969329834,1.7135159969329834,,,20.3355
232,1.7105274200439453,1.7105274200439453,,,20.4252
233,1.7075517177581787,1.7075517177581787,,,20.5123
234,1.7045856714248657,1.7045856714248657,,,20.6068
235,1.70163094997406,1.70163094997406,,,20.6908
236,1.6986873149871826,1.6986873149871826,,,20.7864
237,1.6957557201385498,1.6957557201385498,,,20.8817
238,1.692836046218872,1.692836046218872,,,20.9774
239,1.689925193786621,1.689925193786621,,,21.0715
240,1.6870276927947998,1.6870276927947998,,,21.1552
241,1.684139609336853,1.684139609336853,,,21.2319
242,1.6812623739242554,1.6812623739242554,,,21.3047
243,1.6783971786499023,1.6783971786499023,,,21.3865
244,1.6755443811416626,1.6755443811416626,,,21.4678
245,1.6726993322372437,1.6726993322372437,,,21.5564
246,1.669866919517517,1.669866919517517,,,21.6469
247,1.6670442819595337,1.6670442819595337,,,21.724
248,1.6642335653305054,1.6642335653305054,,,21.7931
249,1.6614328622817993,1.6614328622817993,,,21.868
250,1.6586418151855469,1.6586418151855469,,,21.9486
251,1.6558634042739868,1.6558634042739868,,,22.0394
252,1.6530929803848267,1.6530929803848267,,,22.1235
253,1.6503350734710693,1.6503350734710693,,,22.2015
254,1.6475862264633179,1.6475862264633179,,,22.2859
255,1.644849419593811,1.644849419593811,,,22.4003
256,1.6421210765838623,1.6421210765838623,,,22.4773
257,1.6394054889678955,1.6394054889678955,,,22.5776
258,1.63669753074646,1.63669753074646,,,22.6575
259,1.6340014934539795,1.6340014934539795,,,22.7407
260,1.6313152313232422,1.6313152313232422,,,22.8125
261,1.6286394596099854,1.6286394596099854,,,22.8983
262,1.6259725093841553,1.6259725093841553,,,22.9776
263,1.6233158111572266,1.6233158111572266,,,23.0463
264,1.6206700801849365,1.6206700801849365,,,23.1213
265,1.6180334091186523,1.6180334091186523,,,23.1954
266,1.6154088973999023,1.6154088973999023,,,23.268
267,1.6127904653549194,1.6127904653549194,,,23.3464
268,1.6101843118667603,1.6101843118667603,,,23.4161
269,1.6075881719589233,1.6075881719589233,,,23.4955
270,1.6050007343292236,1.6050007343292236,,,23.5952
271,1.602423071861267,1.602423071861267,,,23.6746
272,1.5998561382293701,1.5998561382293701,,,23.7388
273,1.597298264503479,1.597298264503479,,,23.8125
274,1.5947482585906982,1.5947482585906982,,,23.8823
275,1.5922117233276367,1.5922117233276367,,,23.9529
276,1.5896793603897095,1.5896793603897095,,,24.0215
277,1.5871604681015015,1.5871604681015015,,,24.0955
278,1.5846494436264038,1.5846494436264038,,,24.1676
279,1.5821477174758911,1.5821477174758911,,,24.2365
280,1.5796563625335693,1.5796563625335693,,,24.317
281,1.577172875404358,1.577172875404358,,,24.3898
282,1.5746983289718628,1.5746983289718628,,,24.4676
283,1.5722346305847168,1.5722346305847168,,,24.5371
284,1.5697799921035767,1.5697799921035767,,,24.6053
285,1.5673333406448364,1.5673333406448364,,,24.6817
286,1.5648964643478394,1.5648964643478394,,,24.7542
287,1.5624679327011108,1.5624679327011108,,,24.8233
288,1.560049295425415,1.560049295425415,,,24.9036
289,1.557639479637146,1.557639479637146,,,25.0251
290,1.5552375316619873,1.5552375316619873,,,25.1063
291,1.552844762802124,1.552844762802124,,,25.1812
292,1.5504608154296875,1.5504608154296875,,,25.2596
293,1.5480860471725464,1.5480860471725464,,,25.3301
294,1.5457208156585693,1.5457208156585693,,,25.4144
295,1.5433623790740967,1.5433623790740967,,,25.492
296,1.5410140752792358,1.5410140752792358,,,25.565
297,1.5386744737625122,1.5386744737625122,,,25.6466
298,1.5363428592681885,1.5363428592681885,,,25.7156
299,1.5340198278427124,1.5340198278427124,,,25.7841
300,1.531704306602478,1.531704306602478,2.3107645511627197,2.3107645511627197,25.8842
301,1.5293986797332764,1.5293986797332764,,,25.9474
302,1.5271011590957642,1.5271011590957642,,,26.0235
303,1.5248117446899414,1.5248117446899414,,,26.0904
304,1.5225300788879395,1.5225300788879395,,,26.1603
305,1.5202577114105225,1.5202577114105225,,,26.2469
306,1.5179933309555054,1.5179933309555054,,,26.3171
307,1.515737771987915,1.515737771987915,,,26.3919
308,1.513490080833435,1.513490080833435,,,26.4611
309,1.5112501382827759,1.5112501382827759,,,26.5305
310,1.5090173482894897,1.5090173482894897,,,26.6068
311,1.5067952871322632,1.5067952871322632,,,26.6714
312,1.50457763671875,1.50457763671875,,,26.7429
313,1.5023715496063232,1.5023715496063232,,,26.8249
314,1.5001720190048218,1.5001720190048218,,,26.9025
315,1.497981309890747,1.497981309890747,,,26.9712
316,1.4957969188690186,1.4957969188690186,,,27.0409
317,1.4936217069625854,1.4936217069625854,,,27.1129
318,1.491452932357788,1.491452932357788,,,27.1809
319,1.489293098449707,1.489293098449707,,,27.2663
320,1.48714017868042,1.48714017868042,,,27.3389
321,1.4849956035614014,1.4849956035614014,,,27.4099
322,1.4828588962554932,1.4828588962554932,,,27.4857
323,1.4807296991348267,1.4807296991348267,,,27.5784
324,1.4786064624786377,1.4786064624786377,,,27.6579
325,1.47649347782135,1.47649347782135,,,27.7264
326,1.4743869304656982,1.4743869304656982,,,27.808
327,1.4722871780395508,1.4722871780395508,,,27.8772
328,1.470197319984436,1.470197319984436,,,27.9514
329,1.468111276626587,1.468111276626587,,,28.0228
330,1.4660351276397705,1.4660351276397705,,,28.0966
331,1.4639639854431152,1.4639639854431152,,,28.1724
332,1.4619040489196777,1.4619040489196777,,,28.2579
333,1.459848403930664,1.459848403930664,,,28.3301
334,1.4578006267547607,1.4578006267547607,,,28.4063
335,1.4557603597640991,1.4557603597640991,,,28.4841
336,1.4537265300750732,1.4537265300750732,,,28.5584
337,1.451702356338501,1.451702356338501,,,28.6275
338,1.4496829509735107,1.4496829509735107,,,28.6979
339,1.4476702213287354,1.4476702213287354,,,28.7664
340,1.4456666707992554,1.4456666707992554,,,28.8378
341,1.443669319152832,1.443669319152832,,,28.9072
342,1.4416782855987549,1.4416782855987549,,,28.9752
343,1.439695119857788,1.439695119857788,,,29.0598
344,1.4377191066741943,1.4377191066741943,,,29.1289
345,1.435748815536499,1.435748815536499,,,29.1966
346,1.433786392211914,1.433786392211914,,,29.274
347,1.4318301677703857,1.4318301677703857,,,29.3517
348,1.4298808574676514,1.4298808574676514,,,29.4244
349,1.4279382228851318,1.4279382228851318,,,29.5079
350,1.4260021448135376,1.4260021448135376,,,29.5806
351,1.4240739345550537,1.4240739345550537,,,29.6516
352,1.4221527576446533,1.4221527576446533,,,29.7319
353,1.42023766040802,1.42023766040802,,,29.7964
354,1.4183287620544434,1.4183287620544434,,,29.8712
355,1.4164255857467651,1.4164255857467651,,,29.945
356,1.414529800415039,1.414529800415039,,,30.0154
357,1.4126415252685547,1.4126415252685547,,,30.091
358,1.4107592105865479,1.4107592105865479,,,30.1645
359,1.4088823795318604,1.4088823795318604,,,30.2554
360,1.4070123434066772,1.4070123434066772,,,30.3256
361,1.4051501750946045,1.4051501750946045,,,30.4041
362,1.4032926559448242,1.4032926559448242,,,30.4902
363,1.401442289352417,1.401442289352417,,,30.6039
364,1.3995977640151978,1.3995977640151978,,,30.6812
365,1.397761344909668,1.397761344909668,,,30.7556
366,1.3959295749664307,1.3959295749664307,,,30.838
367,1.3941047191619873,1.3941047191619873,,,30.9071
368,1.3922860622406006,1.3922860622406006,,,30.9902
369,1.390473484992981,1.390473484992981,,,31.0615
370,1.3886666297912598,1.3886666297912598,,,31.1364
371,1.386866569519043,1.386866569519043,,,31.2052
372,1.3850713968276978,1.3850713968276978,,,31.2815
373,1.3832836151123047,1.3832836151123047,,,31.3596
374,1.3815009593963623,1.3815009593963623,,,31.4268
375,1.379725456237793,1.379725456237793,,,31.4992
376,1.3779547214508057,1.3779547214508057,,,31.5801
377,1.3761913776397705,1.3761913776397705,,,31.6493
378,1.3744324445724487,1.3744324445724487,,,31.7205
379,1.3726806640625,1.3726806640625,,,31.7946
380,1.3709348440170288,1.3709348440170288,,,31.8605
381,1.3691933155059814,1.3691933155059814,,,31.9298
382,1.3674598932266235,1.3674598932266235,,,32.0059
383,1.3657310009002686,1.3657310009002686,,,32.0751
384,1.3640081882476807,1.3640081882476807,,,32.1532
385,1.3622901439666748,1.3622901439666748,,,32.2309
386,1.3605785369873047,1.3605785369873047,,,32.3135
387,1.3588738441467285,1.3588738441467285,,,32.3824
388,1.3571727275848389,1.3571727275848389,,,32.4531
389,1.3554788827896118,1.3554788827896118,,,32.5373
390,1.3537896871566772,1.3537896871566772,,,32.6207
391,1.3521066904067993,1.3521066904067993,,,32.6917
392,1.3504292964935303,1.3504292964935303,,,32.7579
393,1.3487579822540283,1.3487579822540283,,,32.8379
394,1.3470910787582397,1.3470910787582397,,,32.9065
395,1.3454320430755615,1.3454320430755615,,,32.9778
396,1.3437755107879639,1.3437755107879639,,,33.0517
397,1.3421249389648438,1.3421249389648438,,,33.1346
398,1.3404806852340698,1.3404806852340698,,,33.2201
399,1.3388426303863525,1.3388426303863525,,,33.3309
400,1.3372085094451904,1.3372085094451904,1.9782054424285889,1.9782054424285889,33.4336
401,1.335580587387085,1.335580587387085,,,33.5044
402,1.3339569568634033,1.3339569568634033,,,33.5814
403,1.3323402404785156,1.3323402404785156,,,33.6552
404,1.33072829246521,1.33072829246521,,,33.7346
405,1.3291213512420654,1.3291213512420654,,,33.8048
406,1.3275197744369507,1.3275197744369507,,,33.887
407,1.3259233236312866,1.3259233236312866,,,33.9568
408,1.3243319988250732,1.3243319988250732,,,34.0224
409,1.3227460384368896,1.3227460384368896,,,34.0929
410,1.3211652040481567,1.3211652040481567,,,34.1645
411,1.3195898532867432,1.3195898532867432,,,34.2396
412,1.318019151687622,1.318019151687622,,,34.3031
413,1.3164535760879517,1.3164535760879517,,,34.3738
414,1.3148925304412842,1.3148925304412842,,,34.4481
415,1.3133376836776733,1.3133376836776733,,,34.5177
416,1.3117873668670654,1.3117873668670654,,,34.585
417,1.3102425336837769,1.3102425336837769,,,34.6711
418,1.3087018728256226,1.3087018728256226,,,34.742
419,1.307166337966919,1.307166337966919,,,34.8123
420,1.3056361675262451,1.3056361675262451,,,34.8858
421,1.3041105270385742,1.3041105270385742,,,34.9485
422,1.3025906085968018,1.3025906085968018,,,35.0229
423,1.3010737895965576,1.3010737895965576,,,35.0922
424,1.2995636463165283,1.2995636463165283,,,35.1692
425,1.2980574369430542,1.2980574369430542,,,35.245
426,1.2965558767318726,1.2965558767318726,,,35.315
427,1.2950594425201416,1.2950594425201416,,,35.3946
428,1.2935683727264404,1.2935683727264404,,,35.4709
429,1.2920812368392944,1.2920812368392944,,,35.5494
430,1.2905995845794678,1.2905995845794678,,,35.6126
431,1.2891221046447754,1.2891221046447754,,,35.6981
432,1.287649393081665,1.287649393081665,,,35.7738
433,1.2861809730529785,1.2861809730529785,,,35.8454
434,1.2847175598144531,1.2847175598144531,,,35.9527
435,1.2832584381103516,1.2832584381103516,,,36.0225
436,1.2818046808242798,1.2818046808242798,,,36.1015
437,1.2803561687469482,1.2803561687469482,,,36.1713
438,1.2789101600646973,1.2789101600646973,,,36.2394
439,1.2774709463119507,1.2774709463119507,,,36.3053
440,1.2760337591171265,1.2760337591171265,,,36.3778
441,1.2746021747589111,1.2746021747589111,,,36.4505
442,1.2731759548187256,1.2731759548187256,,,36.5345
443,1.2717537879943848,1.2717537879943848,,,36.6099
444,1.2703354358673096,1.2703354358673096,,,36.6774
445,1.268921136856079,1.268921136856079,,,36.7519
446,1.2675132751464844,1.2675132751464844,,,36.8168
447,1.2661080360412598,1.2661080360412598,,,36.8825
448,1.264707326889038,1.264707326889038,,,36.968
449,1.2633116245269775,1.2633116245269775,,,37.0437
450,1.2619205713272095,1.2619205713272095,,,37.1202
451,1.2605326175689697,1.2605326175689697,,,37.1907
452,1.2591497898101807,1.2591497898101807,,,37.256
453,1.2577719688415527,1.2577719688415527,,,37.33
454,1.2563964128494263,1.2563964128494263,,,37.3996
455,1.255026936531067,1.255026936531067,,,37.4817
456,1.2536605596542358,1.2536605596542358,,,37.551
457,1.2522985935211182,1.2522985935211182,,,37.6535
458,1.2509416341781616,1.2509416341781616,,,37.7237
459,1.2495877742767334,1.2495877742767334,,,37.7934
460,1.2482386827468872,1.2482386827468872,,,37.8599
461,1.246894121170044,1.246894121170044,,,37.9361
462,1.24555242061615,1.24555242061615,,,38.0103
463,1.2442166805267334,1.2442166805267334,,,38.083
464,1.2428832054138184,1.2428832054138184,,,38.1834
465,1.2415547370910645,1.2415547370910645,,,38.2477
466,1.240229845046997,1.240229845046997,,,38.3293
467,1.2389098405838013,1.2389098405838013,,,38.4052
468,1.2375929355621338,1.2375929355621338,,,38.4813
469,1.2362806797027588,1.2362806797027588,,,38.5643
470,1.2349711656570435,1.2349711656570435,,,38.6308
471,1.2336671352386475,1.2336671352386475,,,38.697
472,1.2323659658432007,1.2323659658432007,,,38.7694
473,1.2310701608657837,1.2310701608657837,,,38.8375
474,1.229776382446289,1.229776382446289,,,38.9122
475,1.2284882068634033,1.2284882068634033,,,38.9871
476,1.2272025346755981,1.2272025346755981,,,39.0622
477,1.225921869277954,1.225921869277954,,,39.1283
478,1.224644422531128,1.224644422531128,,,39.1935
479,1.2233707904815674,1.2233707904815674,,,39.2587
480,1.2221013307571411,1.2221013307571411,,,39.3246
481,1.2208361625671387,1.2208361625671387,,,39.3956
482,1.2195733785629272,1.2195733785629272,,,39.4639
483,1.2183148860931396,1.2183148860931396,,,39.5392
484,1.2170610427856445,1.2170610427856445,,,39.6097
485,1.2158088684082031,1.2158088684082031,,,39.6871
486,1.214563250541687,1.214563250541687,,,39.7553
487,1.2133195400238037,1.2133195400238037,,,39.8237
488,1.2120795249938965,1.2120795249938965,,,39.8982
489,1.210843801498413,1.210843801498413,,,39.9672
490,1.209611177444458,1.209611177444458,,,40.0406
491,1.208383321762085,1.208383321762085,,,40.1056
492,1.2071584463119507,1.2071584463119507,,,40.1716
493,1.2059359550476074,1.2059359550476074,,,40.2497
494,1.2047187089920044,1.2047187089920044,,,40.3193
495,1.2035040855407715,1.2035040855407715,,,40.3924
496,1.2022933959960938,1.2022933959960938,,,40.4886
497,1.2010866403579712,1.2010866403579712,,,40.6371
498,1.1998838186264038,1.1998838186264038,,,40.7495
499,1.1986825466156006,1.1986825466156006,,,40.828
500,1.1974862813949585,1.1974862813949585,1.7371957302093506,1.7371957302093506,40.9645
501,1.1962933540344238,1.1962933540344238,,,41.0553
502,1.195103406906128,1.195103406906128,,,41.2187
503,1.1939178705215454,1.1939178705215454,,,41.352
504,1.192734718322754,1.192734718322754,,,41.4154
505,1.1915558576583862,1.1915558576583862,,,41.5435
506,1.190380334854126,1.190380334854126,,,41.6244
507,1.1892075538635254,1.1892075538635254,,,41.7023
508,1.1880385875701904,1.1880385875701904,,,41.7883
509,1.186873197555542,1.186873197555542,,,41.8763
510,1.1857116222381592,1.1857116222381592,,,41.9365
511,1.184552550315857,1.184552550315857,,,42.0462
512,1.183396577835083,1.183396577835083,,,42.1502
513,1.182244062423706,1.182244062423706,,,42.2332
514,1.1810951232910156,1.1810951232910156,,,42.3128
515,1.179949164390564,1.179949164390564,,,42.3825
516,1.178807020187378,1.178807020187378,,,42.463
517,1.1776680946350098,1.1776680946350098,,,42.5465
518,1.176532506942749,1.176532506942749,,,42.6439
519,1.1754006147384644,1.1754006147384644,,,42.7311
520,1.1742703914642334,1.1742703914642334,,,42.8027
521,1.173143744468689,1.173143744468689,,,43.0093
522,1.1720218658447266,1.1720218658447266,,,43.0907
523,1.170901894569397,1.170901894569397,,,43.1664
524,1.1697856187820435,1.1697856187820435,,,43.2411
525,1.1686713695526123,1.1686713695526123,,,43.301
526,1.167561650276184,1.167561650276184,,,43.3963
