epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
153,3.448042392730713,3.448042392730713,2.9026904106140137,2.9026904106140137,13.6713
154,3.4310050010681152,3.4310050010681152,2.8977603912353516,2.8977603912353516,13.7533
155,3.4143784046173096,3.4143784046173096,2.8928632736206055,2.8928632736206055,13.8351
156,3.3981451988220215,3.3981451988220215,2.8879618644714355,2.8879618644714355,13.9154
157,3.382286787033081,3.382286787033081,2.8830463886260986,2.8830463886260986,13.9989
158,3.366792678833008,3.366792678833008,2.8781139850616455,2.8781139850616455,14.0797
159,3.3516457080841064,3.3516457080841064,2.873169422149658,2.873169422149658,14.1595
160,3.3368306159973145,3.3368306159973145,2.86822772026062,2.86822772026062,14.2403
161,3.3223330974578857,3.3223330974578857,2.863309383392334,2.863309383392334,14.3237
162,3.308140516281128,3.308140516281128,2.858433485031128,2.858433485031128,14.4037
163,3.2942395210266113,3.2942395210266113,2.8536217212677,2.8536217212677,14.489
164,3.2806143760681152,3.2806143760681152,2.8488917350769043,2.8488917350769043,14.6415
165,3.267256259918213,3.267256259918213,2.8442559242248535,2.8442559242248535,14.7284
166,3.2541542053222656,3.2541542053222656,2.83972430229187,2.83972430229187,14.8095
167,3.2412948608398438,3.2412948608398438,2.8352997303009033,2.8352997303009033,14.8893
168,3.228672742843628,3.228672742843628,2.8309783935546875,2.8309783935546875,14.9701
169,3.2162773609161377,3.2162773609161377,2.826751947402954,2.826751947402954,15.055
170,3.2041008472442627,3.2041008472442627,2.822605609893799,2.822605609893799,15.1366
171,3.19213604927063,3.19213604927063,2.8185222148895264,2.8185222148895264,15.2177
172,3.180377244949341,3.180377244949341,2.8144805431365967,2.8144805431365967,15.3017
173,3.168816566467285,3.168816566467285,2.8104591369628906,2.8104591369628906,15.3853
174,3.1574485301971436,3.1574485301971436,2.8064334392547607,2.8064334392547607,15.4714
175,3.146263599395752,3.146263599395752,2.8023841381073,2.8023841381073,15.5587
176,3.1352572441101074,3.1352572441101074,2.7982921600341797,2.7982921600341797,15.6402
177,3.124420642852783,3.124420642852783,2.794145107269287,2.794145107269287,15.7244
178,3.113752841949463,3.113752841949463,2.789930820465088,2.789930820465088,15.8074
179,3.103243350982666,3.103243350982666,2.78564715385437,2.78564715385437,15.889
180,3.0928871631622314,3.0928871631622314,2.7812933921813965,2.7812933921813965,15.973
181,3.082679033279419,3.082679033279419,2.776872396469116,2.776872396469116,16.0561
182,3.0726146697998047,3.0726146697998047,2.7723968029022217,2.7723968029022217,16.1398
183,3.062687397003174,3.062687397003174,2.767876386642456,2.767876386642456,16.2239
184,3.0528953075408936,3.0528953075408936,2.7633259296417236,2.7633259296417236,16.3037
185,3.0432302951812744,3.0432302951812744,2.758758068084717,2.758758068084717,16.3876
186,3.03369140625,3.03369140625,2.7541887760162354,2.7541887760162354,16.471
187,3.0242714881896973,3.0242714881896973,2.7496275901794434,2.7496275901794434,16.5553
188,3.014967441558838,3.014967441558838,2.745091199874878,2.745091199874878,16.6391
189,3.0057761669158936,3.0057761669158936,2.7405846118927,2.7405846118927,16.7248
190,2.9966917037963867,2.9966917037963867,2.736116886138916,2.736116886138916,16.8153
191,2.98771333694458,2.98771333694458,2.731687545776367,2.731687545776367,16.9339
192,2.9788355827331543,2.9788355827331543,2.7273004055023193,2.7273004055023193,17.0355
193,2.9700565338134766,2.9700565338134766,2.7229533195495605,2.7229533195495605,17.1277
194,2.961371898651123,2.961371898651123,2.718641996383667,2.718641996383667,17.2115
195,2.9527816772460938,2.9527816772460938,2.7143607139587402,2.7143607139587402,17.2959
196,2.944279432296753,2.944279432296753,2.7101025581359863,2.7101025581359863,17.3817
197,2.9358673095703125,2.9358673095703125,2.7058627605438232,2.7058627605438232,17.4618
198,2.927539110183716,2.927539110183716,2.7016327381134033,2.7016327381134033,17.5434
199,2.919294834136963,2.919294834136963,2.6974081993103027,2.6974081993103027,17.6275
200,2.911130905151367,2.911130905151367,2.693183422088623,2.693183422088623,17.7152
201,2.903046131134033,2.903046131134033,2.688955068588257,2.688955068588257,17.7978
202,2.8950390815734863,2.8950390815734863,2.6847221851348877,2.6847221851348877,17.8824
203,2.887106418609619,2.887106418609619,2.68048357963562,2.68048357963562,17.9661
204,2.8792483806610107,2.8792483806610107,2.6762404441833496,2.6762404441833496,18.0507
205,2.8714609146118164,2.8714609146118164,2.671994686126709,2.671994686126709,18.1401
206,2.8637442588806152,2.8637442588806152,2.6677494049072266,2.6677494049072266,18.2191
207,2.8560965061187744,2.8560965061187744,2.6635079383850098,2.6635079383850098,18.2993
208,2.8485147953033447,2.8485147953033447,2.659275531768799,2.659275531768799,18.3829
209,2.8410000801086426,2.8410000801086426,2.655054807662964,2.655054807662964,18.4627
210,2.8335509300231934,2.8335509300231934,2.6508495807647705,2.6508495807647705,18.5424
211,2.8261618614196777,2.8261618614196777,2.646662950515747,2.646662950515747,18.622
212,2.8188369274139404,2.8188369274139404,2.6424965858459473,2.6424965858459473,18.7068
213,2.8115715980529785,2.8115715980529785,2.6383509635925293,2.6383509635925293,18.7899
214,2.8043646812438965,2.8043646812438965,2.6342289447784424,2.6342289447784424,18.8756
215,2.797217845916748,2.797217845916748,2.6301259994506836,2.6301259994506836,18.959
216,2.790126323699951,2.790126323699951,2.6260437965393066,2.6260437965393066,19.0447
217,2.783090114593506,2.783090114593506,2.6219801902770996,2.6219801902770996,19.125
218,2.776109218597412,2.776109218597412,2.617933750152588,2.617933750152588,19.2097
219,2.7691826820373535,2.7691826820373535,2.6139016151428223,2.6139016151428223,19.293
220,2.762307643890381,2.762307643890381,2.6098828315734863,2.6098828315734863,19.3773
221,2.7554850578308105,2.7554850578308105,2.605874538421631,2.605874538421631,19.5657
222,2.7487118244171143,2.7487118244171143,2.6018762588500977,2.6018762588500977,19.6509
223,2.741987705230713,2.741987705230713,2.597886323928833,2.597886323928833,19.7404
224,2.735313653945923,2.735313653945923,2.593904733657837,2.593904733657837,19.8558
225,2.7286877632141113,2.7286877632141113,2.589933395385742,2.589933395385742,20.1521
226,2.7221076488494873,2.7221076488494873,2.585970401763916,2.585970401763916,20.286
227,2.7155747413635254,2.7155747413635254,2.5820178985595703,2.5820178985595703,20.4162
228,2.7090866565704346,2.7090866565704346,2.578075885772705,2.578075885772705,20.5129
229,2.7026426792144775,2.7026426792144775,2.574148178100586,2.574148178100586,20.7012
230,2.696242570877075,2.696242570877075,2.5702333450317383,2.5702333450317383,20.8207
231,2.689884901046753,2.689884901046753,2.566335678100586,2.566335678100586,20.9171
232,2.6835715770721436,2.6835715770721436,2.562453031539917,2.562453031539917,21.0085
233,2.677298069000244,2.677298069000244,2.558589220046997,2.558589220046997,21.124
234,2.671065092086792,2.671065092086792,2.5547428131103516,2.5547428131103516,21.247
235,2.6648731231689453,2.6648731231689453,2.5509157180786133,2.5509157180786133,21.3394
236,2.658721446990967,2.658721446990967,2.5471086502075195,2.5471086502075195,21.5027
237,2.6526074409484863,2.6526074409484863,2.543318748474121,2.543318748474121,21.5931
238,2.6465325355529785,2.6465325355529785,2.5395469665527344,2.5395469665527344,21.6841
239,2.6404948234558105,2.6404948234558105,2.535792589187622,2.535792589187622,21.7727
240,2.634493350982666,2.634493350982666,2.532055377960205,2.532055377960205,21.8578
241,2.6285290718078613,2.6285290718078613,2.5283358097076416,2.5283358097076416,21.9416
242,2.62260103225708,2.62260103225708,2.5246286392211914,2.5246286392211914,22.0264
243,2.6167080402374268,2.6167080402374268,2.5209403038024902,2.5209403038024902,22.1659
244,2.6108503341674805,2.6108503341674805,2.5172646045684814,2.5172646045684814,22.2528
245,2.6050257682800293,2.6050257682800293,2.513603925704956,2.513603925704956,22.3361
246,2.599236011505127,2.599236011505127,2.5099568367004395,2.5099568367004395,22.4216
247,2.5934786796569824,2.5934786796569824,2.506324291229248,2.506324291229248,22.5088
248,2.587754726409912,2.587754726409912,2.5027058124542236,2.5027058124542236,22.5936
249,2.5820624828338623,2.5820624828338623,2.4991021156311035,2.4991021156311035,22.6791
250,2.576402425765991,2.576402425765991,2.495511054992676,2.495511054992676,22.7656
251,2.5707743167877197,2.5707743167877197,2.4919354915618896,2.4919354915618896,22.8516
252,2.5651748180389404,2.5651748180389404,2.488374710083008,2.488374710083008,22.9365
253,2.5596084594726562,2.5596084594726562,2.4848296642303467,2.4848296642303467,23.0211
254,2.5540709495544434,2.5540709495544434,2.4812979698181152,2.4812979698181152,23.1077
255,2.548562526702881,2.548562526702881,2.4777817726135254,2.4777817726135254,23.1932
256,2.543083906173706,2.543083906173706,2.4742813110351562,2.4742813110351562,23.2785
257,2.5376338958740234,2.5376338958740234,2.4707939624786377,2.4707939624786377,23.36
258,2.5322117805480957,2.5322117805480957,2.4673221111297607,2.4673221111297607,23.4414
259,2.52681827545166,2.52681827545166,2.463864803314209,2.463864803314209,23.5215
260,2.5214524269104004,2.5214524269104004,2.460421085357666,2.460421085357666,23.6016
261,2.516112804412842,2.516112804412842,2.456990957260132,2.456990957260132,23.6824
262,2.5108017921447754,2.5108017921447754,2.453573226928711,2.453573226928711,23.7628
263,2.505516529083252,2.505516529083252,2.450169801712036,2.450169801712036,23.843
264,2.500257730484009,2.500257730484009,2.4467787742614746,2.4467787742614746,23.9236
265,2.495023250579834,2.495023250579834,2.4433999061584473,2.4433999061584473,24.0041
266,2.4898152351379395,2.4898152351379395,2.4400322437286377,2.4400322437286377,24.0895
267,2.484632968902588,2.484632968902588,2.4366769790649414,2.4366769790649414,24.1699
268,2.4794743061065674,2.4794743061065674,2.433333158493042,2.433333158493042,24.2498
269,2.4743409156799316,2.4743409156799316,2.4300007820129395,2.4300007820129395,24.3299
270,2.4692320823669434,2.4692320823669434,2.4266796112060547,2.4266796112060547,24.4092
271,2.464146375656128,2.464146375656128,2.423367738723755,2.423367738723755,24.4882
272,2.459085702896118,2.459085702896118,2.4200692176818848,2.4200692176818848,24.569
273,2.4540469646453857,2.4540469646453857,2.4167795181274414,2.4167795181274414,24.6485
274,2.4490315914154053,2.4490315914154053,2.4135022163391113,2.4135022163391113,24.7275
275,2.4440388679504395,2.4440388679504395,2.410233974456787,2.410233974456787,24.8091
276,2.4390697479248047,2.4390697479248047,2.406977415084839,2.406977415084839,24.9271
277,2.4341225624084473,2.4341225624084473,2.4037318229675293,2.4037318229675293,25.0073
278,2.429196834564209,2.429196834564209,2.4004955291748047,2.4004955291748047,25.0886
279,2.4242923259735107,2.4242923259735107,2.3972697257995605,2.3972697257995605,25.17
280,2.419410228729248,2.419410228729248,2.394054889678955,2.394054889678955,25.2516
281,2.4145493507385254,2.4145493507385254,2.390848159790039,2.390848159790039,25.3314
282,2.4097096920013428,2.4097096920013428,2.3876519203186035,2.3876519203186035,25.4113
283,2.4048893451690674,2.4048893451690674,2.3844661712646484,2.3844661712646484,25.4907
284,2.4000911712646484,2.4000911712646484,2.38128924369812,2.38128924369812,25.5708
285,2.3953118324279785,2.3953118324279785,2.3781230449676514,2.3781230449676514,25.6513
286,2.3905539512634277,2.3905539512634277,2.374964952468872,2.374964952468872,25.7339
287,2.3858158588409424,2.3858158588409424,2.371816396713257,2.371816396713257,25.8153
288,2.381096363067627,2.381096363067627,2.3686764240264893,2.3686764240264893,25.896
289,2.3763973712921143,2.3763973712921143,2.3655459880828857,2.3655459880828857,25.9764
290,2.3717164993286133,2.3717164993286133,2.362424850463867,2.362424850463867,26.0574
291,2.367055892944336,2.367055892944336,2.3593108654022217,2.3593108654022217,26.139
292,2.3624138832092285,2.3624138832092285,2.356208324432373,2.356208324432373,26.221
293,2.3577892780303955,2.3577892780303955,2.3531131744384766,2.3531131744384766,26.3019
294,2.353184223175049,2.353184223175049,2.3500266075134277,2.3500266075134277,26.3861
295,2.348597288131714,2.348597288131714,2.3469491004943848,2.3469491004943848,26.4668
296,2.3440282344818115,2.3440282344818115,2.3438801765441895,2.3438801765441895,26.5503
297,2.339477300643921,2.339477300643921,2.340820074081421,2.340820074081421,26.6304
298,2.334944009780884,2.334944009780884,2.3377678394317627,2.3377678394317627,26.7099
299,2.330428123474121,2.330428123474121,2.334723949432373,2.334723949432373,26.7899
300,2.3259289264678955,2.3259289264678955,2.331688165664673,2.331688165664673,26.8675
301,2.3214473724365234,2.3214473724365234,2.3286609649658203,2.3286609649658203,26.9489
302,2.316983222961426,2.316983222961426,2.3256423473358154,2.3256423473358154,27.0296
303,2.3125362396240234,2.3125362396240234,2.3226311206817627,2.3226311206817627,27.1104
304,2.30810546875,2.30810546875,2.319627285003662,2.319627285003662,27.1935
305,2.3036911487579346,2.3036911487579346,2.316632032394409,2.316632032394409,27.2743
306,2.299293279647827,2.299293279647827,2.3136439323425293,2.3136439323425293,27.3572
307,2.2949116230010986,2.2949116230010986,2.3106634616851807,2.3106634616851807,27.4442
308,2.290546178817749,2.290546178817749,2.307690382003784,2.307690382003784,27.5232
309,2.28619647026062,2.28619647026062,2.3047261238098145,2.3047261238098145,27.6454
310,2.2818620204925537,2.2818620204925537,2.3017687797546387,2.3017687797546387,27.7283
311,2.2775449752807617,2.2775449752807617,2.2988181114196777,2.2988181114196777,27.8142
312,2.273242473602295,2.273242473602295,2.2958767414093018,2.2958767414093018,27.8978
313,2.2689549922943115,2.2689549922943115,2.2929413318634033,2.2929413318634033,27.9848
314,2.2646822929382324,2.2646822929382324,2.2900142669677734,2.2900142669677734,28.0647
315,2.2604258060455322,2.2604258060455322,2.2870943546295166,2.2870943546295166,28.1435
316,2.2561841011047363,2.2561841011047363,2.284181594848633,2.284181594848633,28.2222
317,2.251957416534424,2.251957416534424,2.281275510787964,2.281275510787964,28.304
318,2.24774432182312,2.24774432182312,2.2783777713775635,2.2783777713775635,28.3903
319,2.243546962738037,2.243546962738037,2.275484800338745,2.275484800338745,28.4738
320,2.2393639087677,2.2393639087677,2.272599935531616,2.272599935531616,28.5584
321,2.235194683074951,2.235194683074951,2.2697219848632812,2.2697219848632812,28.6415
322,2.2310397624969482,2.2310397624969482,2.2668509483337402,2.2668509483337402,28.7251
323,2.2268996238708496,2.2268996238708496,2.263986587524414,2.263986587524414,28.8087
324,2.2227730751037598,2.2227730751037598,2.261129856109619,2.261129856109619,28.8934
325,2.218661069869995,2.218661069869995,2.258279323577881,2.258279323577881,28.9745
326,2.214561939239502,2.214561939239502,2.2554354667663574,2.2554354667663574,29.0599
327,2.210476875305176,2.210476875305176,2.2525992393493652,2.2525992393493652,29.1456
328,2.2064061164855957,2.2064061164855957,2.249767780303955,2.249767780303955,29.2327
329,2.202347993850708,2.202347993850708,2.2469449043273926,2.2469449043273926,29.3187
330,2.198303699493408,2.198303699493408,2.2441279888153076,2.2441279888153076,29.4026
331,2.19427227973938,2.19427227973938,2.2413177490234375,2.2413177490234375,29.4883
332,2.190253973007202,2.190253973007202,2.2385127544403076,2.2385127544403076,29.5744
333,2.186248540878296,2.186248540878296,2.2357146739959717,2.2357146739959717,29.6627
334,2.1822566986083984,2.1822566986083984,2.2329235076904297,2.2329235076904297,29.7479
335,2.1782779693603516,2.1782779693603516,2.2301387786865234,2.2301387786865234,29.8333
336,2.174311876296997,2.174311876296997,2.2273592948913574,2.2273592948913574,29.9159
337,2.170358657836914,2.170358657836914,2.224586248397827,2.224586248397827,29.9994
338,2.166417360305786,2.166417360305786,2.2218215465545654,2.2218215465545654,30.0842
339,2.162489652633667,2.162489652633667,2.219059705734253,2.219059705734253,30.1677
340,2.1585733890533447,2.1585733890533447,2.21630597114563,2.21630597114563,30.2504
341,2.154670238494873,2.154670238494873,2.21355938911438,2.21355938911438,30.334
342,2.1507790088653564,2.1507790088653564,2.210817813873291,2.210817813873291,30.4169
343,2.146899938583374,2.146899938583374,2.2080836296081543,2.2080836296081543,30.5065
