epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
123,1.3070948123931885,1.3070948123931885,1.181711196899414,1.1449309587478638,1.1984
124,1.28663969039917,1.28663969039917,1.1727643013000488,1.1361935138702393,1.1995
125,1.2677661180496216,1.2677661180496216,1.1654905080795288,1.129111647605896,1.2005
126,1.2505052089691162,1.2505052089691162,1.1597992181777954,1.1236079931259155,1.2015
127,1.2346192598342896,1.2346192598342896,1.155693769454956,1.1196599006652832,1.2026
128,1.2203325033187866,1.2203325033187866,1.1530234813690186,1.1171436309814453,1.2037
129,1.2074588537216187,1.2074588537216187,1.151661992073059,1.1159412860870361,1.2047
130,1.1958423852920532,1.1958423852920532,1.1515271663665771,1.1159812211990356,1.2059
131,1.185621976852417,1.185621976852417,1.1524580717086792,1.1170814037322998,1.2078
132,1.1766135692596436,1.1766135692596436,1.1542760133743286,1.1190693378448486,1.2105
133,1.1686300039291382,1.1686300039291382,1.156866192817688,1.1218351125717163,1.2139
134,1.161698341369629,1.161698341369629,1.1600053310394287,1.1251424551010132,1.2172
135,1.1556702852249146,1.1556702852249146,1.1634705066680908,1.128767728805542,1.2223
136,1.1502723693847656,1.1502723693847656,1.1670836210250854,1.1325212717056274,1.2264
137,1.145484209060669,1.145484209060669,1.170685052871704,1.136252522468567,1.2317
138,1.141176700592041,1.141176700592041,1.1740642786026,1.1397535800933838,1.2337
139,1.1372147798538208,1.1372147798538208,1.177044153213501,1.1428476572036743,1.2352
140,1.1335012912750244,1.1335012912750244,1.1794794797897339,1.1453883647918701,1.2367
141,1.12991464138031,1.12991464138031,1.1812551021575928,1.1472606658935547,1.2379
142,1.1263699531555176,1.1263699531555176,1.182297945022583,1.148390769958496,1.2392
143,1.1228011846542358,1.1228011846542358,1.1825729608535767,1.148744821548462,1.2411
144,1.1192083358764648,1.1192083358764648,1.1821784973144531,1.1484196186065674,1.246
145,1.115561842918396,1.115561842918396,1.181121587753296,1.1474212408065796,1.2474
146,1.111830711364746,1.111830711364746,1.1794345378875732,1.1457841396331787,1.2492
147,1.1080071926116943,1.1080071926116943,1.1770631074905396,1.1434541940689087,1.2522
148,1.1041074991226196,1.1041074991226196,1.1740801334381104,1.1405041217803955,1.258
149,1.1001577377319336,1.1001577377319336,1.1705682277679443,1.137017011642456,1.263
150,1.0961949825286865,1.0961949825286865,1.1666265726089478,1.1330925226211548,1.266
151,1.0922222137451172,1.0922222137451172,1.1623411178588867,1.1288172006607056,1.2676
152,1.0882596969604492,1.0882596969604492,1.1577950716018677,1.1242748498916626,1.2692
153,1.0843431949615479,1.0843431949615479,1.1530665159225464,1.119544267654419,1.2711
154,1.0804760456085205,1.0804760456085205,1.148226022720337,1.1146972179412842,1.2724
155,1.0766756534576416,1.0766756534576416,1.143336296081543,1.1097968816757202,1.2743
156,1.072941780090332,1.072941780090332,1.138462781906128,1.1049087047576904,1.2756
157,1.0692665576934814,1.0692665576934814,1.133618950843811,1.1000422239303589,1.278
158,1.065698266029358,1.065698266029358,1.1288106441497803,1.0952098369598389,1.2797
159,1.0622267723083496,1.0622267723083496,1.124074935913086,1.090449571609497,1.2808
160,1.0588586330413818,1.0588586330413818,1.1194145679473877,1.0857669115066528,1.2819
161,1.0555890798568726,1.0555890798568726,1.11483633518219,1.081170678138733,1.283
162,1.0524156093597412,1.0524156093597412,1.1104021072387695,1.076719880104065,1.2841
163,1.0493335723876953,1.0493335723876953,1.106123924255371,1.0724267959594727,1.2851
164,1.0463368892669678,1.0463368892669678,1.1020090579986572,1.0682995319366455,1.2862
165,1.0434094667434692,1.0434094667434692,1.0980939865112305,1.064375638961792,1.2877
166,1.0405195951461792,1.0405195951461792,1.09440016746521,1.0606791973114014,1.2889
167,1.0376918315887451,1.0376918315887451,1.090820550918579,1.0571002960205078,1.29
168,1.0349254608154297,1.0349254608154297,1.087357521057129,1.0536412000656128,1.2914
169,1.0322248935699463,1.0322248935699463,1.0840165615081787,1.050307273864746,1.2924
170,1.0295650959014893,1.0295650959014893,1.080798864364624,1.0470998287200928,1.2935
171,1.0269465446472168,1.0269465446472168,1.0777056217193604,1.0440199375152588,1.2946
172,1.024361252784729,1.024361252784729,1.0747390985488892,1.0410696268081665,1.2956
173,1.0218009948730469,1.0218009948730469,1.0719000101089478,1.0382493734359741,1.2965
174,1.0192714929580688,1.0192714929580688,1.0691897869110107,1.0355608463287354,1.2975
175,1.0167598724365234,1.0167598724365234,1.066608190536499,1.0330032110214233,1.2985
176,1.0142638683319092,1.0142638683319092,1.0641541481018066,1.0305750370025635,1.2994
177,1.0117790699005127,1.0117790699005127,1.0618325471878052,1.0282819271087646,1.3004
178,1.009289026260376,1.009289026260376,1.0596275329589844,1.0261123180389404,1.3014
179,1.0068120956420898,1.0068120956420898,1.057504653930664,1.0240259170532227,1.3023
180,1.0043526887893677,1.0043526887893677,1.0554635524749756,1.0220222473144531,1.3033
181,1.0019066333770752,1.0019066333770752,1.0535045862197876,1.0201013088226318,1.3043
182,0.9994867444038391,0.9994867444038391,1.051626205444336,1.0182615518569946,1.3052
183,0.9970858693122864,0.9970858693122864,1.0498226881027222,1.0164963006973267,1.3063
184,0.9947007894515991,0.9947007894515991,1.0480908155441284,1.0148025751113892,1.3075
185,0.9923514127731323,0.9923514127731323,1.0464264154434204,1.0131757259368896,1.3088
186,0.990026593208313,0.990026593208313,1.0448272228240967,1.0116136074066162,1.3098
187,0.9877318143844604,0.9877318143844604,1.0432806015014648,1.010103464126587,1.311
188,0.9854534268379211,0.9854534268379211,1.0417801141738892,1.0086383819580078,1.3125
189,0.9831910133361816,0.9831910133361816,1.0403188467025757,1.0072118043899536,1.3136
190,0.9809444546699524,0.9809444546699524,1.0388896465301514,1.0058162212371826,1.3146
191,0.9787138104438782,0.9787138104438782,1.0374853610992432,1.0044443607330322,1.3156
192,0.9764987230300903,0.9764987230300903,1.036097764968872,1.0030887126922607,1.3167
193,0.9742991328239441,0.9742991328239441,1.0347198247909546,1.0017414093017578,1.3177
194,0.9721146821975708,0.9721146821975708,1.0333443880081177,1.0003955364227295,1.3186
195,0.969944953918457,0.969944953918457,1.0319640636444092,0.9990442395210266,1.3197
196,0.967789351940155,0.967789351940155,1.0305731296539307,0.9976812601089478,1.3208
197,0.9656479954719543,0.9656479954719543,1.029165506362915,0.9963008761405945,1.3219
198,0.963513195514679,0.963513195514679,1.0277645587921143,0.9949249029159546,1.3231
199,0.9613879323005676,0.9613879323005676,1.0263197422027588,0.993503749370575,1.3242
200,0.959273636341095,0.959273636341095,1.0248218774795532,0.9920291900634766,1.3253
201,0.957170307636261,0.957170307636261,1.0232714414596558,0.9905014038085938,1.3265
202,0.9550775289535522,0.9550775289535522,1.0216705799102783,0.9889224767684937,1.3277
203,0.9529951214790344,0.9529951214790344,1.0200221538543701,0.9872954487800598,1.3289
204,0.9509231448173523,0.9509231448173523,1.0183302164077759,0.9856244325637817,1.33
205,0.948861300945282,0.948861300945282,1.0165996551513672,0.9839141964912415,1.3309
206,0.9468097686767578,0.9468097686767578,1.0148359537124634,0.9821702241897583,1.3319
207,0.9447681307792664,0.9447681307792664,1.0130449533462524,0.9803985357284546,1.3329
208,0.942736804485321,0.942736804485321,1.0112327337265015,0.9786049127578735,1.3339
209,0.9407154321670532,0.9407154321670532,1.0094050168991089,0.9767953753471375,1.3348
210,0.9387038946151733,0.9387038946151733,1.0075680017471313,0.9749757647514343,1.3358
211,0.9367023706436157,0.9367023706436157,1.0057268142700195,0.9731515645980835,1.3367
212,0.9347103238105774,0.9347103238105774,1.0038865804672241,0.9713279008865356,1.3379
213,0.9327278137207031,0.9327278137207031,1.0020519495010376,0.9695091247558594,1.3394
214,0.9307546615600586,0.9307546615600586,1.000226616859436,0.9676993489265442,1.3406
215,0.9287905693054199,0.9287905693054199,0.998414158821106,0.9659018516540527,1.3416
216,0.9268355369567871,0.9268355369567871,0.9966170191764832,0.9641192555427551,1.3427
217,0.9248892664909363,0.9248892664909363,0.9948374629020691,0.9623537063598633,1.3437
218,0.9229516983032227,0.9229516983032227,0.9930766224861145,0.9606066942214966,1.3448
219,0.921021580696106,0.921021580696106,0.9913404583930969,0.9588829874992371,1.3459
220,0.9190914034843445,0.9190914034843445,0.9896364212036133,0.9571859240531921,1.347
221,0.9171687960624695,0.9171687960624695,0.9879277944564819,0.9554840326309204,1.3479
222,0.915253758430481,0.915253758430481,0.9862169027328491,0.9537795186042786,1.3489
223,0.9133459329605103,0.9133459329605103,0.9845050573348999,0.952073872089386,1.3501
224,0.9114456176757812,0.9114456176757812,0.9827939867973328,0.9503698348999023,1.3511
225,0.9095525741577148,0.9095525741577148,0.9810861349105835,0.9486690759658813,1.3521
226,0.9076665639877319,0.9076665639877319,0.9793842434883118,0.9469738006591797,1.3532
227,0.9057877659797668,0.9057877659797668,0.9776900410652161,0.9452861547470093,1.3543
228,0.9039160013198853,0.9039160013198853,0.9760051965713501,0.9436079263687134,1.3553
229,0.9020509719848633,0.9020509719848633,0.9743316769599915,0.9419409036636353,1.3564
230,0.9001927375793457,0.9001927375793457,0.9726709127426147,0.9402864575386047,1.3574
231,0.8983410596847534,0.8983410596847534,0.9710241556167603,0.9386459589004517,1.3584
232,0.8964961767196655,0.8964961767196655,0.9693922996520996,0.9370201230049133,1.3593
233,0.8946596384048462,0.8946596384048462,0.967775821685791,0.9354099035263062,1.3602
234,0.8928297162055969,0.8928297162055969,0.9661739468574524,0.9338140487670898,1.3621
235,0.8910059928894043,0.8910059928894043,0.9645868539810181,0.9322331547737122,1.3634
236,0.8891884684562683,0.8891884684562683,0.9630146026611328,0.9306669235229492,1.3644
237,0.8873769640922546,0.8873769640922546,0.9614570736885071,0.9291156530380249,1.3655
238,0.8855714797973633,0.8855714797973633,0.9599140286445618,0.9275787472724915,1.3666
239,0.8837717771530151,0.8837717771530151,0.9583846926689148,0.9260555505752563,1.3683
240,0.8819778561592102,0.8819778561592102,0.9568687677383423,0.9245454668998718,1.3695
241,0.8801895976066589,0.8801895976066589,0.9553648233413696,0.9230474233627319,1.3709
242,0.8784068822860718,0.8784068822860718,0.95387202501297,0.9215605854988098,1.372
243,0.876629650592804,0.876629650592804,0.9523893594741821,0.9200834035873413,1.3732
244,0.8748577237129211,0.8748577237129211,0.9509152173995972,0.9186149835586548,1.3747
245,0.873090922832489,0.873090922832489,0.9494485855102539,0.917153537273407,1.3758
246,0.8713294267654419,0.8713294267654419,0.9479880332946777,0.915698230266571,1.3769
247,0.8695728182792664,0.8695728182792664,0.9465322494506836,0.9142475128173828,1.3782
248,0.867821216583252,0.867821216583252,0.9450801610946655,0.9128001928329468,1.3803
249,0.8660744428634644,0.8660744428634644,0.9436305165290833,0.911355197429657,1.3928
250,0.8643324971199036,0.8643324971199036,0.9421822428703308,0.9099114537239075,1.3942
251,0.8625953793525696,0.8625953793525696,0.9407345056533813,0.9084680676460266,1.396
252,0.8608630299568176,0.8608630299568176,0.9392850995063782,0.9070228338241577,1.3971
253,0.8591348528862,0.8591348528862,0.9378337860107422,0.9055757522583008,1.3982
254,0.8574053049087524,0.8574053049087524,0.9363953471183777,0.9041427373886108,1.4006
255,0.8556774854660034,0.8556774854660034,0.934916615486145,0.9026693105697632,1.4047
256,0.8539524078369141,0.8539524078369141,0.9333988428115845,0.9011566042900085,1.4073
257,0.8522306680679321,0.8522306680679321,0.9318477511405945,0.899610161781311,1.4093
258,0.8505121469497681,0.8505121469497681,0.9302709698677063,0.8980375528335571,1.4116
259,0.8487968444824219,0.8487968444824219,0.9286764860153198,0.8964468240737915,1.4147
260,0.8470851182937622,0.8470851182937622,0.9270704388618469,0.8948439359664917,1.4182
261,0.8453769683837891,0.8453769683837891,0.9254593849182129,0.8932356834411621,1.4199
262,0.8436723947525024,0.8436723947525024,0.9238485097885132,0.8916271924972534,1.4211
263,0.8419713973999023,0.8419713973999023,0.9222432971000671,0.8900241851806641,1.4224
264,0.8402740359306335,0.8402740359306335,0.9206483960151672,0.8884309530258179,1.4236
265,0.8385812044143677,0.8385812044143677,0.9190670251846313,0.8868511319160461,1.4247
266,0.8368920087814331,0.8368920087814331,0.9175025820732117,0.8852880597114563,1.4258
267,0.8352063894271851,0.8352063894271851,0.915956974029541,0.8837434649467468,1.4273
268,0.833524227142334,0.833524227142334,0.914431095123291,0.8822183609008789,1.4294
269,0.8318454623222351,0.8318454623222351,0.9129256010055542,0.8807138204574585,1.4322
270,0.8301699757575989,0.8301699757575989,0.9114402532577515,0.8792292475700378,1.436
271,0.8284977078437805,0.8284977078437805,0.909974217414856,0.8777639269828796,1.4386
272,0.8268285989761353,0.8268285989761353,0.9085259437561035,0.8763167262077332,1.4417
273,0.8251627683639526,0.8251627683639526,0.9070938229560852,0.8748856782913208,1.4451
274,0.8234999775886536,0.8234999775886536,0.9056745767593384,0.8734678030014038,1.447
275,0.8218399286270142,0.8218399286270142,0.9042659997940063,0.8720610737800598,1.4486
276,0.8201828002929688,0.8201828002929688,0.902866542339325,0.8706636428833008,1.4504
277,0.8185286521911621,0.8185286521911621,0.9014755487442017,0.869274914264679,1.4518
278,0.8168772459030151,0.8168772459030151,0.9000908732414246,0.8678926229476929,1.4531
279,0.8152285814285278,0.8152285814285278,0.8987108469009399,0.8665153384208679,1.4545
280,0.8135825991630554,0.8135825991630554,0.8973337411880493,0.8651410341262817,1.4565
281,0.8119392395019531,0.8119392395019531,0.895958423614502,0.8637685775756836,1.4592
282,0.8102983236312866,0.8102983236312866,0.8945830464363098,0.8623963594436646,1.4607
283,0.8086592555046082,0.8086592555046082,0.8932071924209595,0.8610235452651978,1.4624
284,0.8070204854011536,0.8070204854011536,0.8918293118476868,0.8596488833427429,1.464
285,0.8053836822509766,0.8053836822509766,0.8904491662979126,0.8582722544670105,1.4669
286,0.8037487864494324,0.8037487864494324,0.889066219329834,0.8568929433822632,1.514
287,0.8021156191825867,0.8021156191825867,0.8876802325248718,0.8555105924606323,1.5253
288,0.8004841804504395,0.8004841804504395,0.8862911462783813,0.8541251420974731,1.5449
289,0.7988545298576355,0.7988545298576355,0.8848990201950073,0.85273677110672,1.5493
290,0.7972264885902405,0.7972264885902405,0.8835042119026184,0.851345419883728,1.5549
291,0.7956001162528992,0.7956001162528992,0.8821067810058594,0.849951446056366,1.5573
292,0.793975830078125,0.793975830078125,0.8807070851325989,0.8485550880432129,1.5606
293,0.7923574447631836,0.7923574447631836,0.8793058395385742,0.8471567034721375,1.5639
294,0.7907408475875854,0.7907408475875854,0.877903163433075,0.8457563519477844,1.5685
295,0.7891259789466858,0.7891259789466858,0.876499354839325,0.844354510307312,1.5707
296,0.7875128388404846,0.7875128388404846,0.8750942349433899,0.8429509401321411,1.5734
297,0.7859011888504028,0.7859011888504028,0.8736883401870728,0.8415460586547852,1.5767
298,0.7842910885810852,0.7842910885810852,0.8722816705703735,0.840140163898468,1.583
299,0.7826825380325317,0.7826825380325317,0.8708745837211609,0.8387334942817688,1.5872
300,0.7810753583908081,0.7810753583908081,0.8694669604301453,0.8373258709907532,1.5921
301,0.7794694900512695,0.7794694900512695,0.8680590391159058,0.8359176516532898,1.5958
302,0.7778648138046265,0.7778648138046265,0.8666509389877319,0.8345088958740234,1.5992
303,0.7762641310691833,0.7762641310691833,0.8652426600456238,0.8330999612808228,1.6044
304,0.7746642231941223,0.7746642231941223,0.8638315200805664,0.8316882252693176,1.6085
305,0.7730652689933777,0.7730652689933777,0.8624183535575867,0.8302745819091797,1.6126
306,0.7714670300483704,0.7714670300483704,0.8610036969184875,0.8288595080375671,1.6152
307,0.7698696851730347,0.7698696851730347,0.8595884442329407,0.8274440765380859,1.618
308,0.7682729959487915,0.7682729959487915,0.8581737279891968,0.8260291218757629,1.6205
309,0.7666770815849304,0.7666770815849304,0.8567600250244141,0.8246152997016907,1.6251
310,0.765082061290741,0.765082061290741,0.8553484082221985,0.8232036828994751,1.6312
311,0.763487696647644,0.763487696647644,0.853939414024353,0.8217945098876953,1.6338
312,0.7618939876556396,0.7618939876556396,0.8525339365005493,0.820388913154602,1.6422
313,0.7603009939193726,0.7603009939193726,0.8511316180229187,0.8189865946769714,1.6478
314,0.7587085962295532,0.7587085962295532,0.8497333526611328,0.817588210105896,1.6578
315,0.7571167945861816,0.7571167945861816,0.8483389019966125,0.8161935806274414,1.6649
316,0.7555258870124817,0.7555258870124817,0.8469478487968445,0.8148024678230286,1.6687
317,0.7539366483688354,0.7539366483688354,0.8455628156661987,0.8134168386459351,1.676
318,0.7523476481437683,0.7523476481437683,0.8441827893257141,0.8120359182357788,1.6793
319,0.750758945941925,0.750758945941925,0.8428062200546265,0.8106581568717957,1.6828
320,0.749172568321228,0.749172568321228,0.8414319157600403,0.8092823028564453,1.6844
321,0.7475870847702026,0.7475870847702026,0.8400766253471375,0.8079259991645813,1.6856
322,0.7459992170333862,0.7459992170333862,0.8387027978897095,0.8065513372421265,1.6872
323,0.7444096803665161,0.7444096803665161,0.8373090624809265,0.8051568865776062,1.6924
324,0.742820143699646,0.742820143699646,0.8358983993530273,0.803745448589325,1.6953
325,0.7412300109863281,0.7412300109863281,0.8344713449478149,0.8023179173469543,1.6987
326,0.7396426796913147,0.7396426796913147,0.8330157995223999,0.8008621335029602,1.7003
327,0.7380550503730774,0.7380550503730774,0.831538200378418,0.7993841171264648,1.7016
328,0.7364674806594849,0.7364674806594849,0.8300448656082153,0.797890305519104,1.7028
329,0.7348796129226685,0.7348796129226685,0.8285415768623352,0.7963865399360657,1.7058
330,0.7332918047904968,0.7332918047904968,0.8270339965820312,0.7948786020278931,1.7076
331,0.7317038774490356,0.7317038774490356,0.8255273699760437,0.7933712005615234,1.7122
332,0.7301157712936401,0.7301157712936401,0.8240255117416382,0.7918688058853149,1.7153
333,0.7285277247428894,0.7285277247428894,0.822532057762146,0.790374755859375,1.7169
