epoch,total_loss,mse_loss,elapsed_seconds
203,0.6597082614898682,0.6597082614898682,0.2812
204,0.6561881303787231,0.6561881303787231,0.2816
205,0.6526936292648315,0.6526936292648315,0.2821
206,0.6492177248001099,0.6492177248001099,0.2826
207,0.6457949876785278,0.6457949876785278,0.2831
208,0.6423975825309753,0.6423975825309753,0.2836
209,0.6390236020088196,0.6390236020088196,0.284
210,0.635672926902771,0.635672926902771,0.2845
211,0.6323458552360535,0.6323458552360535,0.285
212,0.6290457844734192,0.6290457844734192,0.2854
213,0.6257707476615906,0.6257707476615906,0.2859
214,0.6225181818008423,0.6225181818008423,0.2864
215,0.6192863583564758,0.6192863583564758,0.2868
216,0.6160809397697449,0.6160809397697449,0.2873
217,0.6129015684127808,0.6129015684127808,0.2878
218,0.6097466349601746,0.6097466349601746,0.2882
219,0.6066185235977173,0.6066185235977173,0.2887
220,0.6035116910934448,0.6035116910934448,0.2892
221,0.6004329323768616,0.6004329323768616,0.2896
222,0.5973842740058899,0.5973842740058899,0.2901
223,0.5943524241447449,0.5943524241447449,0.2906
224,0.5913443565368652,0.5913443565368652,0.291
225,0.5883510112762451,0.5883510112762451,0.2915
226,0.5853803753852844,0.5853803753852844,0.292
227,0.5824381113052368,0.5824381113052368,0.2924
228,0.5795163512229919,0.5795163512229919,0.2929
229,0.5766152143478394,0.5766152143478394,0.2933
230,0.5737342834472656,0.5737342834472656,0.2938
231,0.5708805322647095,0.5708805322647095,0.2943
232,0.568048357963562,0.568048357963562,0.2947
233,0.5652374029159546,0.5652374029159546,0.2952
234,0.5624476671218872,0.5624476671218872,0.2957
235,0.559678852558136,0.559678852558136,0.2961
236,0.5569319725036621,0.5569319725036621,0.2966
237,0.5542051196098328,0.5542051196098328,0.2971
238,0.5514994859695435,0.5514994859695435,0.2975
239,0.5488139390945435,0.5488139390945435,0.298
240,0.5461541414260864,0.5461541414260864,0.2985
241,0.5435184240341187,0.5435184240341187,0.2989
242,0.5409016013145447,0.5409016013145447,0.2994
243,0.5383034348487854,0.5383034348487854,0.2998
244,0.5357235670089722,0.5357235670089722,0.3003
245,0.5331632494926453,0.5331632494926453,0.3008
246,0.53061842918396,0.53061842918396,0.3012
247,0.5280925035476685,0.5280925035476685,0.3017
248,0.5255831480026245,0.5255831480026245,0.3021
249,0.5230898857116699,0.5230898857116699,0.3026
250,0.5206119418144226,0.5206119418144226,0.3031
251,0.5181488990783691,0.5181488990783691,0.3035
252,0.515700101852417,0.515700101852417,0.304
253,0.5132745504379272,0.5132745504379272,0.3045
254,0.5108519792556763,0.5108519792556763,0.3049
255,0.5084444880485535,0.5084444880485535,0.3054
256,0.5060551166534424,0.5060551166534424,0.3058
257,0.5036775469779968,0.5036775469779968,0.3063
258,0.5013124346733093,0.5013124346733093,0.3068
259,0.498954713344574,0.498954713344574,0.3072
260,0.49660879373550415,0.49660879373550415,0.3077
261,0.494272381067276,0.494272381067276,0.3081
262,0.4919450879096985,0.4919450879096985,0.3086
263,0.4896264672279358,0.4896264672279358,0.3091
264,0.4873238503932953,0.4873238503932953,0.3095
265,0.48502451181411743,0.48502451181411743,0.31
266,0.4827319085597992,0.4827319085597992,0.3104
267,0.4804524779319763,0.4804524779319763,0.3109
268,0.4781787395477295,0.4781787395477295,0.3113
269,0.47591012716293335,0.47591012716293335,0.3118
270,0.4736458659172058,0.4736458659172058,0.3123
271,0.47138580679893494,0.47138580679893494,0.3127
272,0.4691470265388489,0.4691470265388489,0.3133
273,0.46690288186073303,0.46690288186073303,0.3137
274,0.46465247869491577,0.46465247869491577,0.3142
275,0.46242594718933105,0.46242594718933105,0.3146
276,0.46020326018333435,0.46020326018333435,0.3151
277,0.45798081159591675,0.45798081159591675,0.3155
278,0.4557584226131439,0.4557584226131439,0.316
279,0.4535362720489502,0.4535362720489502,0.3164
280,0.45131444931030273,0.45131444931030273,0.3168
281,0.4490997791290283,0.4490997791290283,0.3173
282,0.4468981623649597,0.4468981623649597,0.3177
283,0.44468894600868225,0.44468894600868225,0.3182
284,0.4424911141395569,0.4424911141395569,0.3186
285,0.44029849767684937,0.44029849767684937,0.3191
286,0.4381127953529358,0.4381127953529358,0.3196
287,0.43592509627342224,0.43592509627342224,0.32
288,0.4337499737739563,0.4337499737739563,0.3205
289,0.431579053401947,0.431579053401947,0.321
290,0.4294029176235199,0.4294029176235199,0.3214
291,0.4272342324256897,0.4272342324256897,0.3219
292,0.4250745177268982,0.4250745177268982,0.3223
293,0.42291125655174255,0.42291125655174255,0.3228
294,0.42075592279434204,0.42075592279434204,0.3233
295,0.4186069071292877,0.4186069071292877,0.3237
296,0.4164549708366394,0.4164549708366394,0.3242
297,0.4143204092979431,0.4143204092979431,0.3247
298,0.41218671202659607,0.41218671202659607,0.3252
299,0.41004934906959534,0.41004934906959534,0.3256
300,0.40792274475097656,0.40792274475097656,0.3261
301,0.4058073163032532,0.4058073163032532,0.3265
302,0.40369153022766113,0.40369153022766113,0.327
303,0.4015771746635437,0.4015771746635437,0.3275
304,0.39949244260787964,0.39949244260787964,0.3279
305,0.3974047303199768,0.3974047303199768,0.3284
306,0.3953126072883606,0.3953126072883606,0.3289
307,0.3932282328605652,0.3932282328605652,0.3293
308,0.39116665720939636,0.39116665720939636,0.3298
309,0.38910937309265137,0.38910937309265137,0.3303
310,0.3870576322078705,0.3870576322078705,0.3307
311,0.38501307368278503,0.38501307368278503,0.3312
312,0.38299840688705444,0.38299840688705444,0.3316
313,0.3809831738471985,0.3809831738471985,0.3321
314,0.3789641261100769,0.3789641261100769,0.3327
315,0.3769800066947937,0.3769800066947937,0.3332
316,0.3750073313713074,0.3750073313713074,0.3337
317,0.3730447292327881,0.3730447292327881,0.3342
318,0.37109291553497314,0.37109291553497314,0.3347
319,0.3691512942314148,0.3691512942314148,0.3351
320,0.3672249913215637,0.3672249913215637,0.3356
321,0.3653128743171692,0.3653128743171692,0.3361
322,0.3634161353111267,0.3634161353111267,0.3365
323,0.36154723167419434,0.36154723167419434,0.337
324,0.3596901595592499,0.3596901595592499,0.3374
325,0.3578411936759949,0.3578411936759949,0.3378
326,0.35602325201034546,0.35602325201034546,0.3383
327,0.3542224168777466,0.3542224168777466,0.3387
328,0.3524388372898102,0.3524388372898102,0.3392
329,0.3506736159324646,0.3506736159324646,0.3396
330,0.348930686712265,0.348930686712265,0.3401
331,0.347207635641098,0.347207635641098,0.3405
332,0.34550464153289795,0.34550464153289795,0.341
333,0.343822717666626,0.343822717666626,0.3415
334,0.34216925501823425,0.34216925501823425,0.342
335,0.34053078293800354,0.34053078293800354,0.3424
336,0.33891767263412476,0.33891767263412476,0.3429
337,0.3373216986656189,0.3373216986656189,0.3434
338,0.335746705532074,0.335746705532074,0.3438
339,0.33419352769851685,0.33419352769851685,0.3443
340,0.3326646685600281,0.3326646685600281,0.3447
341,0.33115679025650024,0.33115679025650024,0.3452
342,0.32967203855514526,0.32967203855514526,0.3456
343,0.3282119929790497,0.3282119929790497,0.346
344,0.3267759382724762,0.3267759382724762,0.3465
345,0.32536762952804565,0.32536762952804565,0.3469
346,0.3240131139755249,0.3240131139755249,0.3474
347,0.3227037191390991,0.3227037191390991,0.3478
348,0.32141178846359253,0.32141178846359253,0.3483
349,0.32014089822769165,0.32014089822769165,0.3487
350,0.31889447569847107,0.31889447569847107,0.3492
351,0.3176705241203308,0.3176705241203308,0.3496
352,0.3164713978767395,0.3164713978767395,0.3501
353,0.3152959644794464,0.3152959644794464,0.3505
354,0.31414374709129333,0.31414374709129333,0.351
355,0.3130144774913788,0.3130144774913788,0.3515
356,0.31190839409828186,0.31190839409828186,0.3519
357,0.31082552671432495,0.31082552671432495,0.3524
358,0.30976641178131104,0.30976641178131104,0.3529
359,0.3087303340435028,0.3087303340435028,0.3534
360,0.3077177405357361,0.3077177405357361,0.3539
361,0.3067280650138855,0.3067280650138855,0.3544
362,0.30576077103614807,0.30576077103614807,0.3549
363,0.3048226237297058,0.3048226237297058,0.3554
364,0.3039030432701111,0.3039030432701111,0.3559
365,0.3030054569244385,0.3030054569244385,0.3564
366,0.30211883783340454,0.30211883783340454,0.3569
367,0.3012557923793793,0.3012557923793793,0.3574
368,0.30041271448135376,0.30041271448135376,0.3579
369,0.29958921670913696,0.29958921670913696,0.3586
370,0.29878485202789307,0.29878485202789307,0.3604
371,0.298000305891037,0.298000305891037,0.3609
372,0.29723238945007324,0.29723238945007324,0.3614
373,0.2964833676815033,0.2964833676815033,0.3619
374,0.2957390248775482,0.2957390248775482,0.3624
375,0.29500874876976013,0.29500874876976013,0.3629
376,0.294299840927124,0.294299840927124,0.3633
377,0.2936013638973236,0.2936013638973236,0.3638
378,0.29291391372680664,0.29291391372680664,0.3643
379,0.2922440469264984,0.2922440469264984,0.3647
380,0.2915859818458557,0.2915859818458557,0.3652
381,0.2909342646598816,0.2909342646598816,0.3656
382,0.2903038263320923,0.2903038263320923,0.3661
383,0.28968217968940735,0.28968217968940735,0.3666
384,0.28906840085983276,0.28906840085983276,0.3671
385,0.2884625494480133,0.2884625494480133,0.3676
386,0.28786513209342957,0.28786513209342957,0.3681
387,0.2872815430164337,0.2872815430164337,0.3685
388,0.2867146134376526,0.2867146134376526,0.369
389,0.28614169359207153,0.28614169359207153,0.3695
390,0.2855853736400604,0.2855853736400604,0.37
391,0.28504085540771484,0.28504085540771484,0.3704
392,0.28450220823287964,0.28450220823287964,0.3725
393,0.28396913409233093,0.28396913409233093,0.3735
394,0.2834482491016388,0.2834482491016388,0.3742
395,0.28293508291244507,0.28293508291244507,0.3748
396,0.2824299931526184,0.2824299931526184,0.3753
397,0.28192558884620667,0.28192558884620667,0.3759
398,0.28143221139907837,0.28143221139907837,0.3765
399,0.2809484899044037,0.2809484899044037,0.3769
400,0.2804681658744812,0.2804681658744812,0.3774
401,0.27999189496040344,0.27999189496040344,0.3778
402,0.2795261740684509,0.2795261740684509,0.3783
403,0.27906686067581177,0.27906686067581177,0.3787
404,0.2786168158054352,0.2786168158054352,0.3792
405,0.278160959482193,0.278160959482193,0.3796
406,0.2777160704135895,0.2777160704135895,0.3801
407,0.2772829830646515,0.2772829830646515,0.3807
408,0.27685174345970154,0.27685174345970154,0.3813
409,0.276421457529068,0.276421457529068,0.382
410,0.2759944498538971,0.2759944498538971,0.3825
411,0.27557802200317383,0.27557802200317383,0.383
412,0.2751626670360565,0.2751626670360565,0.3834
413,0.27475377917289734,0.27475377917289734,0.3839
414,0.27434882521629333,0.27434882521629333,0.3844
415,0.27394750714302063,0.27394750714302063,0.3849
416,0.2735555171966553,0.2735555171966553,0.3854
417,0.2731592059135437,0.2731592059135437,0.3858
418,0.2727730870246887,0.2727730870246887,0.3863
419,0.272388756275177,0.272388756275177,0.3867
420,0.27201133966445923,0.27201133966445923,0.3872
421,0.2716321051120758,0.2716321051120758,0.3876
422,0.2712595760822296,0.2712595760822296,0.3881
423,0.2708926796913147,0.2708926796913147,0.3886
424,0.270526260137558,0.270526260137558,0.389
425,0.2701716125011444,0.2701716125011444,0.3895
426,0.2698107361793518,0.2698107361793518,0.3899
427,0.2694571614265442,0.2694571614265442,0.3904
428,0.26910918951034546,0.26910918951034546,0.3909
429,0.2687591016292572,0.2687591016292572,0.3914
430,0.268408864736557,0.268408864736557,0.3919
431,0.26807236671447754,0.26807236671447754,0.3924
432,0.2677294611930847,0.2677294611930847,0.3928
433,0.26740390062332153,0.26740390062332153,0.3933
434,0.2670707702636719,0.2670707702636719,0.3937
435,0.26673832535743713,0.26673832535743713,0.3942
436,0.2664068341255188,0.2664068341255188,0.3946
437,0.26608806848526,0.26608806848526,0.3951
438,0.26576322317123413,0.26576322317123413,0.3955
439,0.2654460668563843,0.2654460668563843,0.396
440,0.26513057947158813,0.26513057947158813,0.3964
441,0.2648164927959442,0.2648164927959442,0.3969
442,0.2645072937011719,0.2645072937011719,0.3973
443,0.2641974985599518,0.2641974985599518,0.3978
444,0.2638964056968689,0.2638964056968689,0.3982
445,0.2635931074619293,0.2635931074619293,0.3987
446,0.2632889151573181,0.2632889151573181,0.3992
447,0.26299187541007996,0.26299187541007996,0.3996
448,0.26269832253456116,0.26269832253456116,0.4001
449,0.26240378618240356,0.26240378618240356,0.4006
450,0.26211026310920715,0.26211026310920715,0.4011
451,0.26182663440704346,0.26182663440704346,0.4015
452,0.26154035329818726,0.26154035329818726,0.402
453,0.26125016808509827,0.26125016808509827,0.4025
454,0.2609729468822479,0.2609729468822479,0.4029
455,0.26069527864456177,0.26069527864456177,0.4034
456,0.260412335395813,0.260412335395813,0.4038
457,0.2601391077041626,0.2601391077041626,0.4043
458,0.2598665952682495,0.2598665952682495,0.4047
459,0.2595977783203125,0.2595977783203125,0.4052
460,0.25933271646499634,0.25933271646499634,0.4057
461,0.2590683698654175,0.2590683698654175,0.4061
462,0.2588043510913849,0.2588043510913849,0.4066
463,0.25854140520095825,0.25854140520095825,0.4071
464,0.2582801878452301,0.2582801878452301,0.4077
465,0.2580218017101288,0.2580218017101288,0.4082
466,0.25776416063308716,0.25776416063308716,0.4086
467,0.25750866532325745,0.25750866532325745,0.4091
468,0.2572546899318695,0.2572546899318695,0.4095
469,0.2570023238658905,0.2570023238658905,0.41
470,0.25675225257873535,0.25675225257873535,0.4104
471,0.25650283694267273,0.25650283694267273,0.411
472,0.25625544786453247,0.25625544786453247,0.4114
473,0.25600916147232056,0.25600916147232056,0.4119
474,0.25576409697532654,0.25576409697532654,0.4124
475,0.2555205225944519,0.2555205225944519,0.4129
476,0.2552811801433563,0.2552811801433563,0.4134
477,0.2550397515296936,0.2550397515296936,0.4139
478,0.2548004984855652,0.2548004984855652,0.4143
479,0.2545643150806427,0.2545643150806427,0.4148
480,0.25432881712913513,0.25432881712913513,0.4153
481,0.25409388542175293,0.25409388542175293,0.4158
482,0.25386011600494385,0.25386011600494385,0.4163
483,0.2536315619945526,0.2536315619945526,0.4167
484,0.25339752435684204,0.25339752435684204,0.4172
485,0.25316816568374634,0.25316816568374634,0.4177
486,0.25293979048728943,0.25293979048728943,0.4181
487,0.25271251797676086,0.25271251797676086,0.4186
488,0.25248628854751587,0.25248628854751587,0.4191
489,0.2522610127925873,0.2522610127925873,0.4195
490,0.25204020738601685,0.25204020738601685,0.42
491,0.2518160939216614,0.2518160939216614,0.4205
492,0.2515949010848999,0.2515949010848999,0.421
493,0.25137585401535034,0.25137585401535034,0.4215
494,0.25115734338760376,0.25115734338760376,0.4219
495,0.2509397268295288,0.2509397268295288,0.4224
496,0.2507229745388031,0.2507229745388031,0.4229
497,0.250507116317749,0.250507116317749,0.4234
498,0.250292032957077,0.250292032957077,0.4238
499,0.25007790327072144,0.25007790327072144,0.4243
500,0.2498648464679718,0.2498648464679718,0.4248
501,0.24965286254882812,0.24965286254882812,0.4252
502,0.24944181740283966,0.24944181740283966,0.4257
503,0.2492314875125885,0.2492314875125885,0.4261
504,0.2490265667438507,0.2490265667438507,0.4266
505,0.2488163411617279,0.2488163411617279,0.4271
506,0.24860858917236328,0.24860858917236328,0.4275
507,0.24840399622917175,0.24840399622917175,0.428
508,0.24819979071617126,0.24819979071617126,0.4285
509,0.2479960024356842,0.2479960024356842,0.4289
510,0.24779264628887177,0.24779264628887177,0.4294
511,0.24758991599082947,0.24758991599082947,0.4299
512,0.2473878413438797,0.2473878413438797,0.4304
513,0.24718663096427917,0.24718663096427917,0.4309
514,0.24698707461357117,0.24698707461357117,0.4314
515,0.24678826332092285,0.24678826332092285,0.4318
516,0.2465897500514984,0.2465897500514984,0.4323
517,0.24639156460762024,0.24639156460762024,0.4328
518,0.24619679152965546,0.24619679152965546,0.456
519,0.24599847197532654,0.24599847197532654,0.4566
520,0.245804101228714,0.245804101228714,0.4572
521,0.24561020731925964,0.24561020731925964,0.4578
522,0.24541668593883514,0.24541668593883514,0.4586
523,0.24522387981414795,0.24522387981414795,0.4592
524,0.245032399892807,0.245032399892807,0.4598
525,0.24484160542488098,0.24484160542488098,0.4604
526,0.24465110898017883,0.24465110898017883,0.461
527,0.2444610595703125,0.2444610595703125,0.4616
528,0.24427147209644318,0.24427147209644318,0.4621
529,0.2440824955701828,0.2440824955701828,0.4627
530,0.24389632046222687,0.24389632046222687,0.4633
531,0.2437073290348053,0.2437073290348053,0.4638
532,0.24352113902568817,0.24352113902568817,0.4643
533,0.24333548545837402,0.24333548545837402,0.4649
534,0.24315015971660614,0.24315015971660614,0.4654
535,0.2429652214050293,0.2429652214050293,0.466
536,0.2427818328142166,0.2427818328142166,0.4665
537,0.24260298907756805,0.24260298907756805,0.467
538,0.24241769313812256,0.24241769313812256,0.4677
539,0.2422351837158203,0.2422351837158203,0.4682
540,0.24205680191516876,0.24205680191516876,0.4688
541,0.24187617003917694,0.24187617003917694,0.4693
542,0.2416967898607254,0.2416967898607254,0.4698
543,0.24151797592639923,0.24151797592639923,0.4704
544,0.24133968353271484,0.24133968353271484,0.4709
545,0.24116158485412598,0.24116158485412598,0.4714
546,0.24098369479179382,0.24098369479179382,0.4719
547,0.24080625176429749,0.24080625176429749,0.4724
548,0.24062927067279816,0.24062927067279816,0.4729
549,0.24045272171497345,0.24045272171497345,0.4734
550,0.24027688801288605,0.24027688801288605,0.4739
551,0.24010176956653595,0.24010176956653595,0.4744
552,0.23993194103240967,0.23993194103240967,0.4749
553,0.2397567331790924,0.2397567331790924,0.4754
554,0.23958468437194824,0.23958468437194824,0.4759
555,0.23941239714622498,0.23941239714622498,0.4764
556,0.23924186825752258,0.23924186825752258,0.4769
557,0.23907168209552765,0.23907168209552765,0.4774
558,0.23890170454978943,0.23890170454978943,0.4778
559,0.2387319803237915,0.2387319803237915,0.4783
560,0.23856250941753387,0.23856250941753387,0.4788
561,0.23839330673217773,0.23839330673217773,0.4793
562,0.2382248193025589,0.2382248193025589,0.4798
563,0.23805740475654602,0.23805740475654602,0.4803
564,0.23789069056510925,0.23789069056510925,0.4808
565,0.23772704601287842,0.23772704601287842,0.4813
566,0.23755887150764465,0.23755887150764465,0.4817
