epoch,total_loss,state_mse,pinn_loss,elapsed_seconds
47,1.0172826051712036,1.0172489881515503,3.361701965332031e-05,21.0754
48,1.0107399225234985,1.0107063055038452,3.361701965332031e-05,21.4636
49,1.0049878358840942,1.0049540996551514,3.3736228942871094e-05,21.8691
50,1.015159249305725,1.0151253938674927,3.3855438232421875e-05,22.3966
51,0.9820860028266907,0.9820517301559448,3.427267074584961e-05,22.78
52,0.9631549715995789,0.9631202816963196,3.4689903259277344e-05,23.3653
53,0.9448922276496887,0.944857120513916,3.510713577270508e-05,23.8101
54,0.9294847846031189,0.9294493794441223,3.540515899658203e-05,24.2316
55,0.9158146977424622,0.9157789945602417,3.5703182220458984e-05,24.7078
56,0.9026114344596863,0.9025754332542419,3.600120544433594e-05,25.1509
57,0.893310546875,0.8932743668556213,3.618001937866211e-05,25.5992
58,0.8899922370910645,0.8899558186531067,3.641843795776367e-05,26.0584
59,0.8888809084892273,0.8888443112373352,3.6597251892089844e-05,26.4875
60,0.88433837890625,0.8843016624450684,3.6716461181640625e-05,27.3484
61,0.8736574053764343,0.8736205697059631,3.6835670471191406e-05,27.8906
62,0.8591427803039551,0.8591058850288391,3.68952751159668e-05,28.4869
63,0.8463659882545471,0.8463290333747864,3.695487976074219e-05,28.9836
64,0.8369166851043701,0.8368797898292542,3.68952751159668e-05,29.4536
65,0.8259274959564209,0.8258905410766602,3.695487976074219e-05,29.9284
66,0.8140463829040527,0.814009428024292,3.695487976074219e-05,30.3868
67,0.8058581352233887,0.8058211207389832,3.701448440551758e-05,30.8378
68,0.7992585301399231,0.7992214560508728,3.707408905029297e-05,31.2903
69,0.7909072637557983,0.7908701300621033,3.713369369506836e-05,31.7296
70,0.7817370891571045,0.7816998958587646,3.719329833984375e-05,32.196
71,0.7746185064315796,0.774581253528595,3.725290298461914e-05,32.6567
72,0.7690622806549072,0.7690249681472778,3.731250762939453e-05,33.1114
73,0.7625156044960022,0.7624781727790833,3.743171691894531e-05,33.5562
74,0.7560649514198303,0.756027340888977,3.7610530853271484e-05,34.1006
75,0.7513517141342163,0.7513138651847839,3.784894943237305e-05,34.5378
76,0.7466713190078735,0.7466332316398621,3.808736801147461e-05,34.9727
77,0.7408556342124939,0.7408173680305481,3.826618194580078e-05,35.4082
78,0.7356911301612854,0.7356526255607605,3.8504600524902344e-05,35.8563
79,0.7315365076065063,0.7314977645874023,3.8743019104003906e-05,36.3446
80,0.7261638641357422,0.7261248230934143,3.904104232788086e-05,36.7994
81,0.7205511331558228,0.7205117344856262,3.93986701965332e-05,37.2498
82,0.7154459357261658,0.7154062390327454,3.9696693420410156e-05,37.6853
83,0.7089885473251343,0.70894855260849,3.999471664428711e-05,38.1354
84,0.7019504308700562,0.7019101977348328,4.023313522338867e-05,38.5851
85,0.6956416964530945,0.695601224899292,4.0471553802490234e-05,39.0349
86,0.688908576965332,0.6888678073883057,4.076957702636719e-05,39.4956
87,0.6823528409004211,0.6823117136955261,4.112720489501953e-05,39.9667
88,0.6766101717948914,0.6765686869621277,4.1484832763671875e-05,40.4157
89,0.6705080270767212,0.6704661846160889,4.184246063232422e-05,40.8759
90,0.664289653301239,0.6642475128173828,4.214048385620117e-05,41.3303
91,0.6585099697113037,0.6584675312042236,4.2438507080078125e-05,41.8024
92,0.6523852944374084,0.6523424983024597,4.279613494873047e-05,42.2712
93,0.6464335322380066,0.6463903188705444,4.32133674621582e-05,42.8057
94,0.6410652995109558,0.6410216689109802,4.363059997558594e-05,43.2631
95,0.6355766654014587,0.6355326771736145,4.398822784423828e-05,43.7185
96,0.6304960250854492,0.6304517388343811,4.4286251068115234e-05,44.1902
97,0.625370442867279,0.6253258585929871,4.458427429199219e-05,44.6726
98,0.6199745535850525,0.6199296116828918,4.494190216064453e-05,45.1463
99,0.6147488951683044,0.6147036552429199,4.5239925384521484e-05,45.6193
100,0.6092012524604797,0.6091557741165161,4.547834396362305e-05,46.1586
101,0.6038802862167358,0.6038346290588379,4.565715789794922e-05,46.6406
102,0.5985703468322754,0.5985245108604431,4.583597183227539e-05,47.1428
103,0.5933132171630859,0.5932671427726746,4.607439041137695e-05,47.6145
104,0.5882206559181213,0.5881743431091309,4.6312808990478516e-05,48.073
105,0.5830048322677612,0.5829583406448364,4.649162292480469e-05,48.5287
106,0.5779713988304138,0.5779247283935547,4.667043685913086e-05,48.9933
107,0.5728607177734375,0.5728137493133545,4.696846008300781e-05,49.5033
108,0.5679578185081482,0.5679106116294861,4.7206878662109375e-05,50.3417
109,0.5631316304206848,0.5630841255187988,4.750490188598633e-05,50.8052
110,0.558489978313446,0.5584422945976257,4.76837158203125e-05,51.283
111,0.5539491772651672,0.5539012551307678,4.792213439941406e-05,51.7647
112,0.5495383739471436,0.5494901537895203,4.8220157623291016e-05,52.2622
113,0.5451944470405579,0.5451459884643555,4.845857620239258e-05,52.8057
114,0.5409769415855408,0.540928304195404,4.863739013671875e-05,53.2961
115,0.5368214249610901,0.536772608757019,4.881620407104492e-05,53.7773
116,0.5328284502029419,0.5327793955802917,4.9054622650146484e-05,54.2592
117,0.528889000415802,0.5288397073745728,4.929304122924805e-05,54.7137
118,0.5251296162605286,0.525080144405365,4.947185516357422e-05,55.2118
119,0.5214258432388306,0.5213761329650879,4.971027374267578e-05,55.7178
120,0.5178971886634827,0.5178472399711609,4.9948692321777344e-05,56.1854
121,0.5144611597061157,0.5144109725952148,5.0187110900878906e-05,56.7069
122,0.5111801624298096,0.5111296772956848,5.048513412475586e-05,57.1725
123,0.5080348253250122,0.5079840421676636,5.078315734863281e-05,57.6597
124,0.505013644695282,0.5049626231193542,5.1021575927734375e-05,58.1459
125,0.5021644830703735,0.5021132230758667,5.125999450683594e-05,58.607
126,0.4994282126426697,0.49937668442726135,5.1528215408325195e-05,59.0725
127,0.4968436062335968,0.4967918395996094,5.176663398742676e-05,59.5102
128,0.4944116473197937,0.4943596422672272,5.200505256652832e-05,59.9787
129,0.4920821487903595,0.49202990531921387,5.224347114562988e-05,60.454
130,0.48988261818885803,0.4898301362991333,5.2481889724731445e-05,61.0692
131,0.48779764771461487,0.4877449572086334,5.269050598144531e-05,61.5433
132,0.4858051836490631,0.48575225472450256,5.2928924560546875e-05,62.0155
133,0.4839348793029785,0.48388171195983887,5.316734313964844e-05,62.4637
134,0.4821805953979492,0.48212721943855286,5.3375959396362305e-05,62.8877
135,0.4805167317390442,0.48046308755874634,5.364418029785156e-05,63.33
136,0.47894594073295593,0.47889208793640137,5.385279655456543e-05,63.7495
137,0.47746890783309937,0.4774148166179657,5.409121513366699e-05,64.171
138,0.4760698676109314,0.47601553797721863,5.4329633712768555e-05,64.5966
139,0.4747445583343506,0.4746900200843811,5.453824996948242e-05,65.0245
140,0.47350606322288513,0.47345128655433655,5.4776668548583984e-05,65.4501
141,0.47234606742858887,0.47229108214378357,5.498528480529785e-05,65.8715
142,0.4712476432323456,0.47119244933128357,5.519390106201172e-05,66.2903
143,0.47020214796066284,0.47014671564102173,5.543231964111328e-05,66.7238
144,0.4692109227180481,0.46915528178215027,5.564093589782715e-05,67.1526
145,0.46826890110969543,0.4682130515575409,5.5849552154541016e-05,67.5739
146,0.46736791729927063,0.4673118591308594,5.605816841125488e-05,67.9922
147,0.4665081799030304,0.4664519131183624,5.626678466796875e-05,68.4135
148,0.4656873643398285,0.4656308889389038,5.647540092468262e-05,68.8401
149,0.46490469574928284,0.46484801173210144,5.6684017181396484e-05,69.2529
150,0.46415191888809204,0.46409502625465393,5.689263343811035e-05,69.6677
151,0.4634284973144531,0.4633713960647583,5.710124969482422e-05,70.0816
152,0.4627327620983124,0.4626754820346832,5.728006362915039e-05,70.4942
153,0.4620651304721832,0.46200764179229736,5.748867988586426e-05,70.9045
154,0.46142467856407166,0.4613669812679291,5.7697296142578125e-05,71.4008
155,0.46080341935157776,0.46074557304382324,5.78463077545166e-05,71.8184
156,0.46020078659057617,0.46014273166656494,5.805492401123047e-05,72.2488
157,0.4596157670021057,0.45955756306648254,5.8203935623168945e-05,72.6738
158,0.45904892683029175,0.45899054408073425,5.838274955749512e-05,73.0939
159,0.45849597454071045,0.45843741297721863,5.856156349182129e-05,73.5175
160,0.45795708894729614,0.4578983783721924,5.8710575103759766e-05,73.9401
161,0.4574308693408966,0.4573720097541809,5.885958671569824e-05,74.4159
162,0.45691487193107605,0.4568558633327484,5.900859832763672e-05,74.8461
163,0.45641031861305237,0.4563511610031128,5.9157609939575195e-05,75.2826
164,0.45591509342193604,0.4558557868003845,5.930662155151367e-05,75.7168
165,0.4554322361946106,0.45537281036376953,5.942583084106445e-05,76.135
166,0.4549558460712433,0.4548962712287903,5.957484245300293e-05,76.5555
167,0.45448946952819824,0.4544297754764557,5.969405174255371e-05,76.9906
168,0.4540310800075531,0.4539712369441986,5.984306335449219e-05,77.4209
169,0.45357847213745117,0.45351850986480713,5.996227264404297e-05,77.8463
170,0.45313501358032227,0.45307493209838867,6.008148193359375e-05,78.2671
171,0.45269834995269775,0.4526381492614746,6.020069122314453e-05,78.6869
172,0.4522683620452881,0.4522080421447754,6.031990051269531e-05,79.1234
173,0.4518449008464813,0.45178449153900146,6.04093074798584e-05,79.546
174,0.4514264762401581,0.45136594772338867,6.052851676940918e-05,79.9728
175,0.45101460814476013,0.45095399022102356,6.0617923736572266e-05,80.3955
176,0.4506077766418457,0.4505470395088196,6.073713302612305e-05,80.8679
177,0.4502078592777252,0.45014703273773193,6.082653999328613e-05,81.313
178,0.4498111307621002,0.44975021481513977,6.091594696044922e-05,81.7393
179,0.4494195580482483,0.4493585228919983,6.103515625e-05,82.1612
180,0.4490332305431366,0.44897210597991943,6.112456321716309e-05,82.5751
181,0.44865140318870544,0.4485901892185211,6.121397018432617e-05,82.9889
182,0.4482739567756653,0.4482126533985138,6.130337715148926e-05,83.4036
183,0.44790104031562805,0.4478396475315094,6.139278411865234e-05,83.8217
184,0.4475317597389221,0.4474703073501587,6.145238876342773e-05,84.2368
185,0.4471660256385803,0.44710448384284973,6.154179573059082e-05,84.658
186,0.44680508971214294,0.4467434585094452,6.16312026977539e-05,85.0774
187,0.44644656777381897,0.44638487696647644,6.16908073425293e-05,85.4977
188,0.4460926651954651,0.4460308849811554,6.178021430969238e-05,85.9283
189,0.44573974609375,0.44567790627479553,6.183981895446777e-05,86.3458
190,0.44539302587509155,0.4453310966491699,6.192922592163086e-05,86.8229
191,0.44504767656326294,0.44498565793037415,6.201863288879395e-05,87.2407
192,0.444705992937088,0.44464391469955444,6.207823753356934e-05,87.6581
193,0.444366455078125,0.44430431723594666,6.213784217834473e-05,88.0781
194,0.4440326988697052,0.4439705014228821,6.219744682312012e-05,88.5201
195,0.4437029957771301,0.44364070892333984,6.22868537902832e-05,88.9818
196,0.44337934255599976,0.4433170258998871,6.23166561126709e-05,89.4107
197,0.4430687129497528,0.4430062770843506,6.243586540222168e-05,89.8297
198,0.4427800178527832,0.442717581987381,6.243586540222168e-05,90.2499
199,0.44254085421562195,0.4424782395362854,6.261467933654785e-05,90.7196
200,0.44239991903305054,0.44233739376068115,6.252527236938477e-05,91.2246
201,0.44255968928337097,0.4424968659877777,6.282329559326172e-05,91.6435
202,0.44323256611824036,0.4431700110435486,6.255507469177246e-05,92.0721
203,0.44602248072624207,0.44595932960510254,6.315112113952637e-05,92.4864
204,0.4511586129665375,0.45109623670578003,6.237626075744629e-05,92.915
205,0.46610382199287415,0.46604013442993164,6.368756294250488e-05,93.3276
206,0.4575884938240051,0.45752623677253723,6.225705146789551e-05,93.753
207,0.4593817889690399,0.45931822061538696,6.35683536529541e-05,94.1595
208,0.4462781846523285,0.4462156593799591,6.252527236938477e-05,94.5808
209,0.4408993721008301,0.44083622097969055,6.315112113952637e-05,95.0044
210,0.4392920136451721,0.4392288625240326,6.315112113952637e-05,95.4238
211,0.44093215465545654,0.4408690929412842,6.306171417236328e-05,95.8509
212,0.44630369544029236,0.4462398290634155,6.386637687683105e-05,96.2706
213,0.4513888657093048,0.451325923204422,6.29425048828125e-05,96.6968
214,0.4627431631088257,0.46267884969711304,6.431341171264648e-05,97.1129
215,0.4479960799217224,0.4479331374168396,6.29425048828125e-05,97.5375
216,0.4411739706993103,0.4411103427410126,6.362795829772949e-05,97.9581
217,0.4377439618110657,0.437680721282959,6.324052810668945e-05,98.3874
218,0.43823787569999695,0.43817466497421265,6.321072578430176e-05,98.809
219,0.44198668003082275,0.4419228136539459,6.386637687683105e-05,99.2282
220,0.44612419605255127,0.44606104493141174,6.315112113952637e-05,99.7081
221,0.4545164406299591,0.4544519782066345,6.446242332458496e-05,100.1228
222,0.4472438097000122,0.44718050956726074,6.330013275146484e-05,100.6584
223,0.44507378339767456,0.4450094699859619,6.431341171264648e-05,101.2948
224,0.4399327039718628,0.4398692548274994,6.344914436340332e-05,101.8488
225,0.43776193261146545,0.4376978874206543,6.404519081115723e-05,102.2692
226,0.4359978139400482,0.4359341859817505,6.362795829772949e-05,102.716
227,0.4350384473800659,0.43497446179389954,6.398558616638184e-05,103.1737
228,0.43434256315231323,0.4342786371707916,6.392598152160645e-05,103.6545
229,0.4339051842689514,0.4338410496711731,6.413459777832031e-05,104.1092
230,0.43361473083496094,0.43355050683021545,6.42240047454834e-05,104.541
231,0.43337810039520264,0.4333138167858124,6.428360939025879e-05,104.978
232,0.4331745207309723,0.4331101179122925,6.440281867980957e-05,105.3922
233,0.43310797214508057,0.4330437183380127,6.42538070678711e-05,105.8363
234,0.43351128697395325,0.4334467947483063,6.449222564697266e-05,106.2714
235,0.4348805844783783,0.43481650948524475,6.407499313354492e-05,106.698
236,0.43999382853507996,0.43992897868156433,6.4849853515625e-05,107.138
237,0.44868916273117065,0.4486254155635834,6.374716758728027e-05,107.5698
238,0.476172536611557,0.4761069118976593,6.562471389770508e-05,107.9779
239,0.4468487799167633,0.44678497314453125,6.380677223205566e-05,108.4039
240,0.43753480911254883,0.4374699592590332,6.4849853515625e-05,108.8161
241,0.43237850069999695,0.4323141574859619,6.434321403503418e-05,109.2956
242,0.43070900440216064,0.43064427375793457,6.473064422607422e-05,109.7148
243,0.43059760332107544,0.43053266406059265,6.493926048278809e-05,110.1372
244,0.4317917227745056,0.43172693252563477,6.479024887084961e-05,110.5633
245,0.4355240762233734,0.43545860052108765,6.54757022857666e-05,110.9936
246,0.44172969460487366,0.4416651725769043,6.452202796936035e-05,111.4307
247,0.45830807089805603,0.45824214816093445,6.592273712158203e-05,111.8497
248,0.4447953701019287,0.4447311758995056,6.41942024230957e-05,112.2703
249,0.44114601612091064,0.4410807192325592,6.529688835144043e-05,112.6928
250,0.43315884470939636,0.43309447169303894,6.437301635742188e-05,113.1097
251,0.42959854006767273,0.42953360080718994,6.493926048278809e-05,113.5283
252,0.4284507632255554,0.4283857047557831,6.505846977233887e-05,113.9427
253,0.42955994606018066,0.4294948875904083,6.505846977233887e-05,114.3559
254,0.43365678191185,0.43359094858169556,6.583333015441895e-05,114.7701
255,0.44013452529907227,0.44006961584091187,6.490945816040039e-05,115.1914
256,0.45659783482551575,0.45653146505355835,6.636977195739746e-05,115.6066
257,0.4427011013031006,0.44263654947280884,6.455183029174805e-05,116.0707
258,0.438975065946579,0.43890947103500366,6.559491157531738e-05,116.4779
259,0.43127498030662537,0.43121036887168884,6.461143493652344e-05,116.8966
260,0.4278505742549896,0.4277854263782501,6.514787673950195e-05,117.3138
261,0.4265327453613281,0.42646750807762146,6.523728370666504e-05,117.7258
262,0.42739561200141907,0.4273303151130676,6.529688835144043e-05,118.1916
263,0.43132641911506653,0.43126028776168823,6.61313533782959e-05,118.6041
264,0.43790310621261597,0.4378378391265869,6.526708602905273e-05,119.0256
265,0.4549717903137207,0.4549050033092499,6.67870044708252e-05,119.4395
266,0.44259095191955566,0.44252607226371765,6.48796558380127e-05,119.8579
267,0.44144099950790405,0.44137492775917053,6.607174873352051e-05,120.2614
268,0.4308070242404938,0.43074217438697815,6.4849853515625e-05,120.919
269,0.4262543320655823,0.4261889159679413,6.541609764099121e-05,121.4278
270,0.42484810948371887,0.4247826039791107,6.55055046081543e-05,122.0167
271,0.42657238245010376,0.426506906747818,6.54757022857666e-05,122.5094
272,0.43309107422828674,0.433024525642395,6.654858589172363e-05,123.0073
273,0.441192626953125,0.4411271810531616,6.54458999633789e-05,123.4682
274,0.4625113904476166,0.46244409680366516,6.729364395141602e-05,123.8975
275,0.43654823303222656,0.4364829957485199,6.523728370666504e-05,124.3656
276,0.42702820897102356,0.4269622564315796,6.595253944396973e-05,124.7846
277,0.4237183928489685,0.42365291714668274,6.54757022857666e-05,125.2309
278,0.42529964447021484,0.425234317779541,6.532669067382812e-05,125.6871
279,0.4314057230949402,0.43133944272994995,6.628036499023438e-05,126.2791
280,0.43677645921707153,0.4367111027240753,6.535649299621582e-05,126.7596
281,0.4501866400241852,0.4501194655895233,6.717443466186523e-05,127.2358
282,0.43393489718437195,0.43386924266815186,6.565451622009277e-05,127.8063
283,0.4275274872779846,0.4274608790874481,6.660819053649902e-05,128.4488
284,0.4231891334056854,0.4231232702732086,6.586313247680664e-05,129.0115
285,0.42164355516433716,0.42157745361328125,6.61015510559082e-05,129.4685
286,0.4212855100631714,0.42121946811676025,6.604194641113281e-05,129.9597
287,0.4217124879360199,0.4216465651988983,6.592273712158203e-05,130.4455
288,0.42323949933052063,0.4231730103492737,6.648898124694824e-05,130.9186
289,0.42597460746765137,0.4259086847305298,6.592273712158203e-05,131.3464
290,0.4334756135940552,0.43340855836868286,6.705522537231445e-05,131.7887
291,0.4375231862068176,0.43745750188827515,6.568431854248047e-05,132.2229
292,0.4528338313102722,0.45276641845703125,6.74128532409668e-05,132.6293
293,0.43069687485694885,0.43063125014305115,6.562471389770508e-05,133.0496
294,0.42238470911979675,0.42231830954551697,6.639957427978516e-05,133.469
295,0.41961508989334106,0.4195489287376404,6.61611557006836e-05,133.8857
296,0.42103105783462524,0.42096495628356934,6.61015510559082e-05,134.2986
297,0.4272317588329315,0.4271647036075592,6.705522537231445e-05,134.7141
298,0.4349863827228546,0.43492037057876587,6.601214408874512e-05,135.1354
299,0.45402175188064575,0.4539538621902466,6.788969039916992e-05,135.5493
300,0.43072372674942017,0.4306577146053314,6.601214408874512e-05,135.9882
301,0.4216904640197754,0.4216236472129822,6.681680679321289e-05,136.4274
302,0.4184151589870453,0.4183487892150879,6.636977195739746e-05,136.838
303,0.4197412431240082,0.4196750223636627,6.622076034545898e-05,137.2494
304,0.4251605272293091,0.42509347200393677,6.705522537231445e-05,137.6574
305,0.43059995770454407,0.43053388595581055,6.607174873352051e-05,138.2568
306,0.4425640106201172,0.44249624013900757,6.777048110961914e-05,138.6704
307,0.42888128757476807,0.4288150668144226,6.622076034545898e-05,139.1404
308,0.4232719838619232,0.4232047498226166,6.723403930664062e-05,139.6275
309,0.4188023507595062,0.41873589158058167,6.645917892456055e-05,140.086
310,0.4170505702495575,0.4169837534427643,6.681680679321289e-05,140.5091
311,0.41648703813552856,0.4164202809333801,6.67572021484375e-05,140.955
312,0.4167671203613281,0.41670042276382446,6.669759750366211e-05,141.3841
313,0.4180993437767029,0.41803213953971863,6.720423698425293e-05,141.7957
314,0.42075034976005554,0.42068371176719666,6.663799285888672e-05,142.2136
315,0.42794638872146606,0.4278786778450012,6.771087646484375e-05,142.6248
316,0.4329526722431183,0.43288642168045044,6.625056266784668e-05,143.048
317,0.4491443336009979,0.4490762948989868,6.80387020111084e-05,143.4594
318,0.42585232853889465,0.4257861077785492,6.622076034545898e-05,143.884
319,0.4172065854072571,0.41713958978652954,6.699562072753906e-05,144.2963
320,0.4151415228843689,0.4150746464729309,6.687641143798828e-05,144.7218
321,0.418070524930954,0.4180038273334503,6.669759750366211e-05,145.2528
322,0.42740750312805176,0.4273395836353302,6.791949272155762e-05,145.6903
323,0.43450671434402466,0.43444016575813293,6.654858589172363e-05,146.1416
324,0.4530126750469208,0.4529440999031067,6.857514381408691e-05,146.57
325,0.42279869318008423,0.42273205518722534,6.663799285888672e-05,147.0943
326,0.4141852855682373,0.4141182601451874,6.702542304992676e-05,147.5821
327,0.41933250427246094,0.41926515102386475,6.73532485961914e-05,148.0175
328,0.4304843842983246,0.43041813373565674,6.625056266784668e-05,148.4568
329,0.44876107573509216,0.44869282841682434,6.824731826782227e-05,148.9013
330,0.41964444518089294,0.4195777475833893,6.669759750366211e-05,149.4312
331,0.41394031047821045,0.41387322545051575,6.708502769470215e-05,149.8657
332,0.4267401695251465,0.4266721308231354,6.80387020111084e-05,150.3222
333,0.4376548230648041,0.4375883936882019,6.642937660217285e-05,150.8629
334,0.45315515995025635,0.45308658480644226,6.857514381408691e-05,151.3008
335,0.41516318917274475,0.41509634256362915,6.684660911560059e-05,151.7437
336,0.4242306649684906,0.4241642653942108,6.639957427978516e-05,152.1993
337,0.4620456099510193,0.4619772136211395,6.839632987976074e-05,152.7521
338,0.41621318459510803,0.41614657640457153,6.660819053649902e-05,153.2005
339,0.42639246582984924,0.42632612586021423,6.633996963500977e-05,153.6253
340,0.4711357653141022,0.47106704115867615,6.872415542602539e-05,154.0524
341,0.41264864802360535,0.4125816226005554,6.702542304992676e-05,154.4972
342,0.45986390113830566,0.45979800820350647,6.589293479919434e-05,154.9367
343,0.5297151803970337,0.5296456217765808,6.955862045288086e-05,155.3493
344,0.46860983967781067,0.4685416519641876,6.818771362304688e-05,155.7641
345,0.621858537197113,0.621795117855072,6.341934204101562e-05,156.1918
346,0.48436763882637024,0.48430007696151733,6.756186485290527e-05,156.5782
347,0.5326645374298096,0.5325964689254761,6.80685043334961e-05,156.9653
348,0.4232501983642578,0.42318472266197205,6.54757022857666e-05,157.3729
349,0.5603346228599548,0.5602710247039795,6.35981559753418e-05,157.8749
350,0.4957691729068756,0.49570104479789734,6.812810897827148e-05,158.2665
351,0.5492798089981079,0.5492107272148132,6.908178329467773e-05,158.6491
352,0.42743539810180664,0.42736902832984924,6.636977195739746e-05,159.0438
353,0.6084481477737427,0.6083847880363464,6.335973739624023e-05,159.4637
354,0.44929319620132446,0.4492264688014984,6.67273998260498e-05,159.8515
355,0.5259529948234558,0.5258849859237671,6.80088996887207e-05,160.2427
356,0.4535815119743347,0.45351508259773254,6.642937660217285e-05,160.6356
357,0.5301491618156433,0.530085563659668,6.35981559753418e-05,161.0425
358,0.4327775239944458,0.4327121376991272,6.538629531860352e-05,161.4392
359,0.48757699131965637,0.4875095784664154,6.74128532409668e-05,161.8449
360,0.45448413491249084,0.4544171690940857,6.696581840515137e-05,162.2316
361,0.4770520329475403,0.476987361907959,6.467103958129883e-05,162.6401
362,0.42589929699897766,0.4258333742618561,6.592273712158203e-05,163.041
363,0.4610683023929596,0.4610007107257843,6.759166717529297e-05,163.4592
364,0.42521771788597107,0.4251510202884674,6.669759750366211e-05,163.8893
365,0.47567397356033325,0.47560915350914,6.48200511932373e-05,164.3351
366,0.43184787034988403,0.4317808449268341,6.702542304992676e-05,164.7473
367,0.4413611888885498,0.441293865442276,6.732344627380371e-05,165.164
368,0.43700113892555237,0.436935693025589,6.54458999633789e-05,165.5905
369,0.4117000997066498,0.41163358092308044,6.651878356933594e-05,166.0067
370,0.4282371699810028,0.42816951870918274,6.765127182006836e-05,166.4234
371,0.416262686252594,0.4161960780620575,6.660819053649902e-05,166.8494
372,0.4092484414577484,0.4091812074184418,6.723403930664062e-05,167.3104
373,0.41849109530448914,0.4184228777885437,6.821751594543457e-05,167.7241
374,0.416106253862381,0.4160390794277191,6.717443466186523e-05,168.1357
375,0.4094366133213043,0.4093685448169708,6.80685043334961e-05,168.5568
376,0.4072228670120239,0.40715494751930237,6.791949272155762e-05,168.9642
377,0.41166144609451294,0.4115939438343048,6.750226020812988e-05,169.3738
378,0.41616880893707275,0.4161001741886139,6.86347484588623e-05,169.7959
379,0.41132059693336487,0.41125279664993286,6.780028343200684e-05,170.2395
380,0.4071974456310272,0.4071289002895355,6.854534149169922e-05,170.6416
381,0.40675464272499084,0.4066859781742096,6.866455078125e-05,171.0602
382,0.4095008373260498,0.4094325006008148,6.833672523498535e-05,171.4778
383,0.4128352105617523,0.4127659499645233,6.92605972290039e-05,171.8874
384,0.41169077157974243,0.41162246465682983,6.830692291259766e-05,172.2983
385,0.40943390130996704,0.40936481952667236,6.908178329467773e-05,172.6983
386,0.4064983129501343,0.40642979741096497,6.851553916931152e-05,173.0974
387,0.4056750535964966,0.4056064486503601,6.860494613647461e-05,173.5084
388,0.40669265389442444,0.4066237509250641,6.890296936035156e-05,173.9116
