epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
300,0.7536284327507019,0.7536284327507019,0.855991542339325,0.8336164355278015,1.0767
301,0.7520231008529663,0.7520231008529663,0.8546403646469116,0.8322698473930359,1.0781
302,0.7504211068153381,0.7504211068153381,0.8532928228378296,0.8309272527694702,1.0794
303,0.7488210797309875,0.7488210797309875,0.8519445657730103,0.8295847177505493,1.0804
304,0.7472220659255981,0.7472220659255981,0.8505939245223999,0.8282405138015747,1.0813
305,0.7456241250038147,0.7456241250038147,0.8492401838302612,0.8268939256668091,1.0821
306,0.7440274953842163,0.7440274953842163,0.847882866859436,0.8255441784858704,1.083
307,0.7424319982528687,0.7424319982528687,0.8465219736099243,0.8241914510726929,1.0838
308,0.7408377528190613,0.7408377528190613,0.8451576232910156,0.8228355646133423,1.0846
309,0.7392446398735046,0.7392446398735046,0.8437903523445129,0.8214768171310425,1.0854
310,0.737652599811554,0.737652599811554,0.8424205780029297,0.8201157450675964,1.0862
311,0.7360617518424988,0.7360617518424988,0.8410490155220032,0.8187528848648071,1.0871
312,0.7344721555709839,0.7344721555709839,0.8396760821342468,0.8173885345458984,1.0879
313,0.7328835725784302,0.7328835725784302,0.8383027911186218,0.8160234689712524,1.0887
314,0.7312958836555481,0.7312958836555481,0.8369289636611938,0.8146575689315796,1.0895
315,0.7297101020812988,0.7297101020812988,0.8355550765991211,0.8132913708686829,1.0903
316,0.7281256914138794,0.7281256914138794,0.8341838121414185,0.8119268417358398,1.0912
317,0.7265419363975525,0.7265419363975525,0.8328145146369934,0.8105635643005371,1.092
318,0.7249588966369629,0.7249588966369629,0.8314464688301086,0.8092008829116821,1.0928
319,0.7233765721321106,0.7233765721321106,0.8300784826278687,0.8078378438949585,1.0943
320,0.7217947244644165,0.7217947244644165,0.8287094235420227,0.8064730763435364,1.0955
321,0.7202135324478149,0.7202135324478149,0.8273376226425171,0.8051055669784546,1.0964
322,0.7186332941055298,0.7186332941055298,0.8259618878364563,0.8037339448928833,1.0972
323,0.7170542478561401,0.7170542478561401,0.824578583240509,0.8023551106452942,1.0981
324,0.7154759168624878,0.7154759168624878,0.8231872320175171,0.8009688258171082,1.0989
325,0.7138979434967041,0.7138979434967041,0.82178795337677,0.79957515001297,1.0997
326,0.7123203277587891,0.7123203277587891,0.8203805685043335,0.7981740832328796,1.1005
327,0.7107431292533875,0.7107431292533875,0.8189663887023926,0.7967665791511536,1.1013
328,0.7091663479804993,0.7091663479804993,0.8175462484359741,0.7953535318374634,1.1021
329,0.707589864730835,0.707589864730835,0.8161216974258423,0.793936550617218,1.103
330,0.7060145735740662,0.7060145735740662,0.814693808555603,0.7925165295600891,1.1038
331,0.7044393420219421,0.7044393420219421,0.813266932964325,0.7910971641540527,1.1046
332,0.7028641700744629,0.7028641700744629,0.8118419647216797,0.7896792888641357,1.1055
333,0.7012891173362732,0.7012891173362732,0.8104193806648254,0.7882634401321411,1.1063
