epoch,total_loss,mse_loss,elapsed_seconds
129,4.408177852630615,4.408177852630615,29.7274
130,4.397928714752197,4.397928714752197,29.9348
131,4.387617111206055,4.387617111206055,30.1497
132,4.377228736877441,4.377228736877441,30.3589
133,4.366791725158691,4.366791725158691,30.5672
134,4.356359004974365,4.356359004974365,30.7826
135,4.345976829528809,4.345976829528809,30.9977
136,4.335694313049316,4.335694313049316,31.2201
137,4.325533866882324,4.325533866882324,31.4331
138,4.315500736236572,4.315500736236572,31.642
139,4.305573463439941,4.305573463439941,31.852
140,4.295717239379883,4.295717239379883,32.0637
141,4.28590726852417,4.28590726852417,32.272
142,4.2761101722717285,4.2761101722717285,32.4827
143,4.266315460205078,4.266315460205078,32.6916
144,4.256519794464111,4.256519794464111,32.8992
145,4.246732711791992,4.246732711791992,33.1045
146,4.236969947814941,4.236969947814941,33.3015
147,4.22724723815918,4.22724723815918,33.5092
148,4.217577934265137,4.217577934265137,33.7169
149,4.20796537399292,4.20796537399292,33.9173
150,4.198412895202637,4.198412895202637,34.13
151,4.188911437988281,4.188911437988281,34.3327
152,4.179452419281006,4.179452419281006,34.5305
153,4.170026779174805,4.170026779174805,34.7291
154,4.16063117980957,4.16063117980957,34.9697
155,4.1512651443481445,4.1512651443481445,35.1658
156,4.141926288604736,4.141926288604736,35.3793
157,4.13262414932251,4.13262414932251,35.5891
158,4.123358726501465,4.123358726501465,35.7961
159,4.1141357421875,4.1141357421875,35.9968
160,4.104955196380615,4.104955196380615,36.2069
161,4.095816612243652,4.095816612243652,36.4134
162,4.086717128753662,4.086717128753662,36.6113
163,4.077656269073486,4.077656269073486,36.8223
164,4.068625450134277,4.068625450134277,37.0262
165,4.05962610244751,4.05962610244751,37.2343
166,4.050658226013184,4.050658226013184,37.4347
167,4.041725158691406,4.041725158691406,37.6437
168,4.032818794250488,4.032818794250488,37.8577
169,4.023952484130859,4.023952484130859,38.0691
170,4.0151190757751465,4.0151190757751465,38.2902
171,4.006326198577881,4.006326198577881,38.5021
172,3.9975688457489014,3.9975688457489014,38.7284
173,3.988847017288208,3.988847017288208,38.971
174,3.98016095161438,3.98016095161438,39.1953
175,3.971508502960205,3.971508502960205,39.4188
176,3.962890148162842,3.962890148162842,39.6429
177,3.9543068408966064,3.9543068408966064,39.8593
178,3.945751905441284,3.945751905441284,40.0784
179,3.9372317790985107,3.9372317790985107,40.2976
180,3.9287467002868652,3.9287467002868652,40.5168
181,3.920295000076294,3.920295000076294,40.7375
182,3.9118759632110596,3.9118759632110596,40.9542
183,3.9034934043884277,3.9034934043884277,41.1767
184,3.895143985748291,3.895143985748291,41.398
185,3.8868279457092285,3.8868279457092285,41.6206
186,3.878544330596924,3.878544330596924,41.8889
187,3.870296001434326,3.870296001434326,42.1101
188,3.862079620361328,3.862079620361328,42.3317
189,3.853893756866455,3.853893756866455,42.5536
190,3.8457419872283936,3.8457419872283936,42.7708
191,3.8376224040985107,3.8376224040985107,42.994
192,3.829537868499756,3.829537868499756,43.2137
193,3.821485996246338,3.821485996246338,43.4319
194,3.813465118408203,3.813465118408203,43.6594
195,3.8054778575897217,3.8054778575897217,43.8845
196,3.7975239753723145,3.7975239753723145,44.1033
197,3.789602279663086,3.789602279663086,44.3667
198,3.781709671020508,3.781709671020508,44.5928
199,3.773850917816162,3.773850917816162,44.8079
200,3.766023635864258,3.766023635864258,45.0298
201,3.7582268714904785,3.7582268714904785,45.3113
202,3.750462770462036,3.750462770462036,45.5826
203,3.7427306175231934,3.7427306175231934,45.8492
204,3.7350287437438965,3.7350287437438965,46.0826
205,3.7273597717285156,3.7273597717285156,46.3094
206,3.7197189331054688,3.7197189331054688,46.6245
207,3.712113857269287,3.712113857269287,46.8505
208,3.7045369148254395,3.7045369148254395,47.0706
209,3.696993350982666,3.696993350982666,47.2905
210,3.689476490020752,3.689476490020752,47.5178
211,3.6819934844970703,3.6819934844970703,47.7351
212,3.6745381355285645,3.6745381355285645,47.9564
213,3.6671154499053955,3.6671154499053955,48.1901
214,3.6597208976745605,3.6597208976745605,48.4182
215,3.652358293533325,3.652358293533325,48.6444
216,3.6450233459472656,3.6450233459472656,48.8695
217,3.6377205848693848,3.6377205848693848,49.09
218,3.6304450035095215,3.6304450035095215,49.3084
219,3.623199462890625,3.623199462890625,49.5266
220,3.6159865856170654,3.6159865856170654,49.7605
221,3.6088004112243652,3.6088004112243652,49.9784
222,3.6016433238983154,3.6016433238983154,50.1938
223,3.594515323638916,3.594515323638916,50.4129
224,3.5874176025390625,3.5874176025390625,50.6243
225,3.5803463459014893,3.5803463459014893,50.855
226,3.573305606842041,3.573305606842041,51.0705
227,3.5662903785705566,3.5662903785705566,51.298
228,3.55930757522583,3.55930757522583,51.5238
229,3.552349805831909,3.552349805831909,51.7517
230,3.545421600341797,3.545421600341797,51.9665
231,3.5385215282440186,3.5385215282440186,52.1948
232,3.5316479206085205,3.5316479206085205,52.4125
233,3.5248045921325684,3.5248045921325684,52.6398
234,3.5179855823516846,3.5179855823516846,52.8667
235,3.5111966133117676,3.5111966133117676,53.0912
236,3.5044333934783936,3.5044333934783936,53.334
237,3.4976978302001953,3.4976978302001953,53.5652
238,3.4909884929656982,3.4909884929656982,53.8981
239,3.4843075275421143,3.4843075275421143,54.1393
240,3.4776530265808105,3.4776530265808105,54.3595
241,3.471024990081787,3.471024990081787,54.5778
242,3.464421510696411,3.464421510696411,54.7944
243,3.4578468799591064,3.4578468799591064,55.0307
244,3.4512970447540283,3.4512970447540283,55.2615
245,3.444774627685547,3.444774627685547,55.5353
246,3.4382781982421875,3.4382781982421875,55.7865
247,3.4318065643310547,3.4318065643310547,56.034
248,3.4253602027893066,3.4253602027893066,56.3192
249,3.418940782546997,3.418940782546997,56.5715
250,3.4125466346740723,3.4125466346740723,56.8331
251,3.406177043914795,3.406177043914795,57.0878
252,3.3998332023620605,3.3998332023620605,57.3372
253,3.3935139179229736,3.3935139179229736,57.5937
254,3.387219190597534,3.387219190597534,57.8419
255,3.3809502124786377,3.3809502124786377,58.1501
256,3.3747055530548096,3.3747055530548096,58.4206
257,3.3684864044189453,3.3684864044189453,58.6697
258,3.3622894287109375,3.3622894287109375,58.9407
259,3.3561179637908936,3.3561179637908936,59.2138
260,3.349970579147339,3.349970579147339,59.4948
261,3.3438467979431152,3.3438467979431152,59.751
262,3.337749481201172,3.337749481201172,59.9948
263,3.3316733837127686,3.3316733837127686,60.2751
264,3.3256213665008545,3.3256213665008545,60.5169
265,3.3195929527282715,3.3195929527282715,60.7359
266,3.3135876655578613,3.3135876655578613,60.9681
267,3.307605266571045,3.307605266571045,61.2055
268,3.301647663116455,3.301647663116455,61.4511
269,3.2957115173339844,3.2957115173339844,61.6889
270,3.289799451828003,3.289799451828003,61.9233
271,3.2839102745056152,3.2839102745056152,62.1547
272,3.2780425548553467,3.2780425548553467,62.3896
273,3.272198438644409,3.272198438644409,62.6188
274,3.2663772106170654,3.2663772106170654,62.8463
275,3.260578155517578,3.260578155517578,63.0853
276,3.2547996044158936,3.2547996044158936,63.3138
277,3.2490437030792236,3.2490437030792236,63.5544
278,3.243309736251831,3.243309736251831,63.7812
279,3.2375991344451904,3.2375991344451904,64.0108
280,3.2319092750549316,3.2319092750549316,64.2372
281,3.226238965988159,3.226238965988159,64.4893
282,3.220592975616455,3.220592975616455,64.7629
283,3.214968204498291,3.214968204498291,65.0085
284,3.209364414215088,3.209364414215088,65.2519
285,3.20378041267395,3.20378041267395,65.49
286,3.198219060897827,3.198219060897827,65.7316
287,3.192676067352295,3.192676067352295,65.9626
288,3.1871562004089355,3.1871562004089355,66.1902
289,3.1816563606262207,3.1816563606262207,66.4209
290,3.1761770248413086,3.1761770248413086,66.7357
291,3.170719861984253,3.170719861984253,67.1533
292,3.165280818939209,3.165280818939209,67.3844
293,3.159862995147705,3.159862995147705,67.6171
294,3.154463291168213,3.154463291168213,67.8464
295,3.1490864753723145,3.1490864753723145,68.0697
296,3.143728017807007,3.143728017807007,68.2814
297,3.138390064239502,3.138390064239502,68.5596
298,3.133071184158325,3.133071184158325,68.7983
299,3.1277718544006348,3.1277718544006348,69.0427
300,3.122493267059326,3.122493267059326,69.2797
301,3.117232322692871,3.117232322692871,69.5182
302,3.1119909286499023,3.1119909286499023,69.7511
303,3.1067709922790527,3.1067709922790527,69.9805
304,3.1015677452087402,3.1015677452087402,70.1898
305,3.0963833332061768,3.0963833332061768,70.3946
306,3.0912182331085205,3.0912182331085205,70.6057
307,3.0860724449157715,3.0860724449157715,70.8117
308,3.0809450149536133,3.0809450149536133,71.0187
309,3.0758352279663086,3.0758352279663086,71.2253
310,3.070744752883911,3.070744752883911,71.428
311,3.065673828125,3.065673828125,71.6352
312,3.0606188774108887,3.0606188774108887,71.8398
313,3.0555832386016846,3.0555832386016846,72.0479
314,3.050565242767334,3.050565242767334,72.2591
315,3.045564651489258,3.045564651489258,72.481
316,3.040583372116089,3.040583372116089,72.685
317,3.0356197357177734,3.0356197357177734,72.8856
318,3.0306715965270996,3.0306715965270996,73.0918
319,3.025743007659912,3.025743007659912,73.2895
320,3.0208308696746826,3.0208308696746826,73.4989
321,3.0159378051757812,3.0159378051757812,73.7048
322,3.0110599994659424,3.0110599994659424,73.9098
323,3.006200075149536,3.006200075149536,74.126
324,3.001356601715088,3.001356601715088,74.3258
325,2.996530532836914,2.996530532836914,74.5382
326,2.991720676422119,2.991720676422119,74.7407
327,2.9869298934936523,2.9869298934936523,74.9451
328,2.982154369354248,2.982154369354248,75.148
329,2.977396249771118,2.977396249771118,75.3517
330,2.9726531505584717,2.9726531505584717,75.5603
331,2.967926502227783,2.967926502227783,75.7757
332,2.9632174968719482,2.9632174968719482,75.9875
333,2.9585232734680176,2.9585232734680176,76.2014
334,2.9538466930389404,2.9538466930389404,76.3999
335,2.949185609817505,2.949185609817505,76.6141
336,2.9445388317108154,2.9445388317108154,76.8287
337,2.9399120807647705,2.9399120807647705,77.0422
338,2.935297727584839,2.935297727584839,77.2597
339,2.930699110031128,2.930699110031128,77.4785
340,2.9261181354522705,2.9261181354522705,77.7049
341,2.9215519428253174,2.9215519428253174,77.9283
342,2.9170002937316895,2.9170002937316895,78.1683
343,2.9124648571014404,2.9124648571014404,78.3865
344,2.907944917678833,2.907944917678833,78.7286
345,2.903440237045288,2.903440237045288,78.94
346,2.8989503383636475,2.8989503383636475,79.1595
347,2.894474983215332,2.894474983215332,79.3741
348,2.890014171600342,2.890014171600342,79.5982
349,2.8855690956115723,2.8855690956115723,79.8408
350,2.8811399936676025,2.8811399936676025,80.0745
351,2.876723527908325,2.876723527908325,80.2826
352,2.872323989868164,2.872323989868164,80.4896
353,2.867936611175537,2.867936611175537,80.7096
354,2.8635661602020264,2.8635661602020264,80.9525
355,2.859208345413208,2.859208345413208,81.1575
356,2.854865550994873,2.854865550994873,81.3636
357,2.850536346435547,2.850536346435547,81.5684
358,2.8462212085723877,2.8462212085723877,81.7722
359,2.8419222831726074,2.8419222831726074,81.9766
360,2.837634563446045,2.837634563446045,82.1826
361,2.833362579345703,2.833362579345703,82.3984
362,2.8291046619415283,2.8291046619415283,82.6028
363,2.824859142303467,2.824859142303467,82.8051
364,2.8206286430358887,2.8206286430358887,83.0194
365,2.8164122104644775,2.8164122104644775,83.2342
366,2.8122074604034424,2.8122074604034424,83.4526
367,2.8080179691314697,2.8080179691314697,83.7218
368,2.803840398788452,2.803840398788452,83.9417
369,2.7996788024902344,2.7996788024902344,84.1685
370,2.7955269813537598,2.7955269813537598,84.3989
371,2.791391372680664,2.791391372680664,84.6376
372,2.787266969680786,2.787266969680786,84.8564
373,2.783156633377075,2.783156633377075,85.0828
374,2.7790591716766357,2.7790591716766357,85.3009
375,2.7749736309051514,2.7749736309051514,85.523
376,2.7709031105041504,2.7709031105041504,85.742
377,2.7668449878692627,2.7668449878692627,85.9571
378,2.7627978324890137,2.7627978324890137,86.1724
379,2.758765459060669,2.758765459060669,86.387
380,2.754744291305542,2.754744291305542,86.6018
381,2.750736713409424,2.750736713409424,86.8192
382,2.7467410564422607,2.7467410564422607,87.0329
383,2.7427573204040527,2.7427573204040527,87.2443
384,2.738786220550537,2.738786220550537,87.461
385,2.734828472137451,2.734828472137451,87.682
386,2.7308812141418457,2.7308812141418457,87.8958
387,2.726947784423828,2.726947784423828,88.1125
388,2.723025321960449,2.723025321960449,88.3319
389,2.719116449356079,2.719116449356079,88.5502
390,2.7152183055877686,2.7152183055877686,88.7643
391,2.711331844329834,2.711331844329834,88.9876
392,2.707456588745117,2.707456588745117,89.2071
393,2.703594923019409,2.703594923019409,89.4263
394,2.699742555618286,2.699742555618286,89.6432
395,2.6959056854248047,2.6959056854248047,89.8529
396,2.692077159881592,2.692077159881592,90.0708
397,2.6882622241973877,2.6882622241973877,90.2852
398,2.684457778930664,2.684457778930664,90.4942
399,2.680664539337158,2.680664539337158,90.7072
400,2.6768839359283447,2.6768839359283447,90.9335
401,2.6731128692626953,2.6731128692626953,91.1544
402,2.6693546772003174,2.6693546772003174,91.3934
403,2.665606737136841,2.665606737136841,91.6087
404,2.661869764328003,2.661869764328003,91.8375
405,2.65814471244812,2.65814471244812,92.0682
406,2.6544301509857178,2.6544301509857178,92.2967
407,2.650726795196533,2.650726795196533,92.5122
408,2.6470324993133545,2.6470324993133545,92.7267
409,2.643352508544922,2.643352508544922,92.9458
410,2.639681100845337,2.639681100845337,93.166
411,2.6360201835632324,2.6360201835632324,93.3807
412,2.632371187210083,2.632371187210083,93.6015
413,2.628732442855835,2.628732442855835,93.8169
414,2.625103712081909,2.625103712081909,94.033
415,2.621488094329834,2.621488094329834,94.2532
416,2.6178791522979736,2.6178791522979736,94.4816
417,2.614283323287964,2.614283323287964,94.7018
418,2.610696792602539,2.610696792602539,94.9181
419,2.6071202754974365,2.6071202754974365,95.1373
420,2.6035540103912354,2.6035540103912354,95.3535
421,2.599999189376831,2.599999189376831,95.5696
422,2.5964534282684326,2.5964534282684326,95.7844
423,2.592918634414673,2.592918634414673,95.9968
424,2.5893940925598145,2.5893940925598145,96.2086
425,2.585878372192383,2.585878372192383,96.4209
426,2.5823731422424316,2.5823731422424316,96.6553
427,2.5788776874542236,2.5788776874542236,96.8717
428,2.575392246246338,2.575392246246338,97.0849
429,2.5719172954559326,2.5719172954559326,97.3009
430,2.568450927734375,2.568450927734375,97.5182
431,2.5649943351745605,2.5649943351745605,97.7329
432,2.5615475177764893,2.5615475177764893,97.961
433,2.5581119060516357,2.5581119060516357,98.1812
434,2.5546844005584717,2.5546844005584717,98.398
435,2.55126690864563,2.55126690864563,98.6153
436,2.547858953475952,2.547858953475952,98.8376
437,2.544459581375122,2.544459581375122,99.0762
438,2.5410714149475098,2.5410714149475098,99.3239
439,2.5376906394958496,2.5376906394958496,99.5533
440,2.5343189239501953,2.5343189239501953,99.7826
441,2.5309576988220215,2.5309576988220215,99.9976
442,2.5276055335998535,2.5276055335998535,100.2246
443,2.5242631435394287,2.5242631435394287,100.447
444,2.5209290981292725,2.5209290981292725,100.6689
445,2.5176053047180176,2.5176053047180176,100.8941
446,2.514289379119873,2.514289379119873,101.1113
447,2.5109829902648926,2.5109829902648926,101.3265
448,2.5076851844787598,2.5076851844787598,101.5446
449,2.5043954849243164,2.5043954849243164,101.7671
450,2.501115322113037,2.501115322113037,101.9879
451,2.4978439807891846,2.4978439807891846,102.2077
452,2.4945809841156006,2.4945809841156006,102.4291
453,2.4913270473480225,2.4913270473480225,102.6514
454,2.4880833625793457,2.4880833625793457,102.8773
455,2.4848458766937256,2.4848458766937256,103.1322
456,2.4816176891326904,2.4816176891326904,103.3567
457,2.4783987998962402,2.4783987998962402,103.5768
458,2.4751880168914795,2.4751880168914795,103.8046
459,2.4719862937927246,2.4719862937927246,104.0239
460,2.4687917232513428,2.4687917232513428,104.2481
461,2.465606689453125,2.465606689453125,104.4739
462,2.4624295234680176,2.4624295234680176,104.6986
463,2.459261655807495,2.459261655807495,104.9144
464,2.4561009407043457,2.4561009407043457,105.1339
465,2.452949047088623,2.452949047088623,105.4234
466,2.4498045444488525,2.4498045444488525,105.6473
467,2.446669101715088,2.446669101715088,105.8793
468,2.4435410499572754,2.4435410499572754,106.1107
469,2.4404220581054688,2.4404220581054688,106.3444
470,2.437309741973877,2.437309741973877,106.5756
471,2.434206008911133,2.434206008911133,106.8102
472,2.4311110973358154,2.4311110973358154,107.0439
473,2.42802357673645,2.42802357673645,107.2787
474,2.424943447113037,2.424943447113037,107.5364
475,2.4218711853027344,2.4218711853027344,107.7968
476,2.4188079833984375,2.4188079833984375,108.0621
477,2.4157509803771973,2.4157509803771973,108.3354
478,2.412703514099121,2.412703514099121,108.5898
479,2.4096622467041016,2.4096622467041016,108.8391
480,2.4066290855407715,2.4066290855407715,109.0914
481,2.4036028385162354,2.4036028385162354,109.348
482,2.400585174560547,2.400585174560547,109.5992
483,2.397576093673706,2.397576093673706,109.8857
484,2.3945729732513428,2.3945729732513428,110.1867
485,2.3915772438049316,2.3915772438049316,110.4572
486,2.388589382171631,2.388589382171631,110.7086
487,2.3856091499328613,2.3856091499328613,110.9696
488,2.382636308670044,2.382636308670044,111.224
489,2.3796706199645996,2.3796706199645996,111.4701
490,2.3767130374908447,2.3767130374908447,111.717
491,2.373760938644409,2.373760938644409,111.9831
492,2.3708181381225586,2.3708181381225586,112.2405
493,2.3678812980651855,2.3678812980651855,112.492
494,2.3649520874023438,2.3649520874023438,112.7425
495,2.362030506134033,2.362030506134033,112.9961
496,2.3591156005859375,2.3591156005859375,113.366
497,2.3562071323394775,2.3562071323394775,113.6248
498,2.353306531906128,2.353306531906128,113.8926
499,2.350412368774414,2.350412368774414,114.2039
500,2.3475253582000732,2.3475253582000732,114.5254
501,2.3446459770202637,2.3446459770202637,114.7746
502,2.3417725563049316,2.3417725563049316,115.0589
503,2.33890700340271,2.33890700340271,115.2952
504,2.336048126220703,2.336048126220703,115.5357
505,2.333195447921753,2.333195447921753,115.7931
506,2.3303496837615967,2.3303496837615967,116.0414
507,2.3275115489959717,2.3275115489959717,116.2867
508,2.324678897857666,2.324678897857666,116.5319
509,2.3218538761138916,2.3218538761138916,116.7955
510,2.319035768508911,2.319035768508911,117.0604
511,2.316223621368408,2.316223621368408,117.4569
512,2.3134191036224365,2.3134191036224365,117.7613
513,2.310619831085205,2.310619831085205,118.1057
514,2.3078274726867676,2.3078274726867676,118.5092
515,2.305041790008545,2.305041790008545,118.7987
516,2.3022637367248535,2.3022637367248535,119.0868
517,2.299490451812744,2.299490451812744,119.3909
518,2.296724319458008,2.296724319458008,119.6383
519,2.2939648628234863,2.2939648628234863,119.9365
520,2.2912120819091797,2.2912120819091797,120.1919
521,2.288464069366455,2.288464069366455,120.4469
522,2.28572416305542,2.28572416305542,120.7248
523,2.282989978790283,2.282989978790283,120.9897
524,2.280261278152466,2.280261278152466,121.2619
525,2.2775402069091797,2.2775402069091797,121.5188
526,2.274824857711792,2.274824857711792,121.8081
527,2.2721152305603027,2.2721152305603027,122.1018
528,2.2694122791290283,2.2694122791290283,122.3443
529,2.2667150497436523,2.2667150497436523,122.586
530,2.264024257659912,2.264024257659912,122.8524
531,2.2613391876220703,2.2613391876220703,123.1289
532,2.2586607933044434,2.2586607933044434,123.3882
533,2.255988359451294,2.255988359451294,123.6481
534,2.253321409225464,2.253321409225464,123.9465
535,2.2506606578826904,2.2506606578826904,124.2162
536,2.2480056285858154,2.2480056285858154,124.4849
537,2.2453577518463135,2.2453577518463135,124.7357
538,2.242713451385498,2.242713451385498,124.9875
539,2.2400765419006348,2.2400765419006348,125.2446
540,2.237445831298828,2.237445831298828,125.5011
541,2.2348201274871826,2.2348201274871826,125.7636
542,2.2321999073028564,2.2321999073028564,126.0262
543,2.229586124420166,2.229586124420166,126.2884
544,2.226977825164795,2.226977825164795,126.5489
545,2.2243762016296387,2.2243762016296387,126.8021
546,2.2217795848846436,2.2217795848846436,127.0616
547,2.2191882133483887,2.2191882133483887,127.3072
548,2.2166035175323486,2.2166035175323486,127.5528
549,2.2140228748321533,2.2140228748321533,127.7895
550,2.2114486694335938,2.2114486694335938,128.0452
551,2.2088799476623535,2.2088799476623535,128.2922
552,2.2063164710998535,2.2063164710998535,128.5423
553,2.2037594318389893,2.2037594318389893,128.7828
554,2.201206922531128,2.201206922531128,129.0603
555,2.1986618041992188,2.1986618041992188,129.3031
556,2.1961207389831543,2.1961207389831543,129.5483
557,2.1935834884643555,2.1935834884643555,129.7902
558,2.191053867340088,2.191053867340088,130.0269
559,2.1885290145874023,2.1885290145874023,130.2707
560,2.1860098838806152,2.1860098838806152,130.5206
561,2.1834957599639893,2.1834957599639893,130.7592
562,2.180985927581787,2.180985927581787,130.9981
563,2.178483486175537,2.178483486175537,131.2364
564,2.1759846210479736,2.1759846210479736,131.4685
565,2.1734914779663086,2.1734914779663086,131.7057
566,2.1710026264190674,2.1710026264190674,131.9448
567,2.1685211658477783,2.1685211658477783,132.1847
568,2.166043281555176,2.166043281555176,132.4448
569,2.163571357727051,2.163571357727051,132.6898
570,2.1611037254333496,2.1611037254333496,132.9221
571,2.158641815185547,2.158641815185547,133.1657
572,2.156184434890747,2.156184434890747,133.4212
573,2.153733730316162,2.153733730316162,133.6618
574,2.1512861251831055,2.1512861251831055,133.9034
575,2.14884352684021,2.14884352684021,134.1423
576,2.146406888961792,2.146406888961792,134.382
577,2.143975019454956,2.143975019454956,134.6221
578,2.1415481567382812,2.1415481567382812,134.8595
579,2.139125347137451,2.139125347137451,135.0919
580,2.136709213256836,2.136709213256836,135.3228
581,2.134296178817749,2.134296178817749,135.5601
582,2.1318888664245605,2.1318888664245605,135.8136
583,2.129486083984375,2.129486083984375,136.0598
584,2.127088785171509,2.127088785171509,136.3236
585,2.1246962547302246,2.1246962547302246,136.5838
586,2.1223082542419434,2.1223082542419434,136.8434
587,2.119925022125244,2.119925022125244,137.0889
