epoch,total_loss,mse_loss,elapsed_seconds
100,2.8744945526123047,2.8744945526123047,0.2464
101,2.8445608615875244,2.8445608615875244,0.2469
102,2.8152666091918945,2.8152666091918945,0.2475
103,2.786559581756592,2.786559581756592,0.2481
104,2.7584216594696045,2.7584216594696045,0.2489
105,2.7308285236358643,2.7308285236358643,0.2495
106,2.703756332397461,2.703756332397461,0.25
107,2.677154064178467,2.677154064178467,0.2505
108,2.6509883403778076,2.6509883403778076,0.251
109,2.62522029876709,2.62522029876709,0.2515
110,2.5998191833496094,2.5998191833496094,0.252
111,2.5747082233428955,2.5747082233428955,0.2527
112,2.5497756004333496,2.5497756004333496,0.2533
113,2.525117874145508,2.525117874145508,0.2538
114,2.5007312297821045,2.5007312297821045,0.2543
115,2.4766082763671875,2.4766082763671875,0.2548
116,2.452657461166382,2.452657461166382,0.2553
117,2.4289329051971436,2.4289329051971436,0.2558
118,2.4054789543151855,2.4054789543151855,0.2563
119,2.382302761077881,2.382302761077881,0.2567
120,2.3594117164611816,2.3594117164611816,0.2572
121,2.3368325233459473,2.3368325233459473,0.2577
122,2.314612627029419,2.314612627029419,0.2584
123,2.2927236557006836,2.2927236557006836,0.2594
124,2.2711753845214844,2.2711753845214844,0.2602
125,2.24998140335083,2.24998140335083,0.2607
126,2.2290492057800293,2.2290492057800293,0.2612
127,2.2082016468048096,2.2082016468048096,0.2618
128,2.187739849090576,2.187739849090576,0.2623
129,2.1677346229553223,2.1677346229553223,0.2631
130,2.1481330394744873,2.1481330394744873,0.2636
131,2.128960132598877,2.128960132598877,0.2641
132,2.110200881958008,2.110200881958008,0.2646
133,2.091858386993408,2.091858386993408,0.2651
134,2.0739622116088867,2.0739622116088867,0.2656
135,2.0564982891082764,2.0564982891082764,0.2661
136,2.0394601821899414,2.0394601821899414,0.2665
137,2.022848129272461,2.022848129272461,0.267
138,2.0066604614257812,2.0066604614257812,0.2675
139,1.9908959865570068,1.9908959865570068,0.268
140,1.975553274154663,1.975553274154663,0.2684
141,1.9606297016143799,1.9606297016143799,0.2689
142,1.94597589969635,1.94597589969635,0.2693
143,1.9316613674163818,1.9316613674163818,0.2698
144,1.9177639484405518,1.9177639484405518,0.2703
145,1.9042885303497314,1.9042885303497314,0.2707
146,1.891208291053772,1.891208291053772,0.2712
147,1.8784339427947998,1.8784339427947998,0.2717
148,1.8660495281219482,1.8660495281219482,0.2721
149,1.8541109561920166,1.8541109561920166,0.2726
150,1.8427484035491943,1.8427484035491943,0.2731
151,1.8317978382110596,1.8317978382110596,0.2735
152,1.8212085962295532,1.8212085962295532,0.274
153,1.8109638690948486,1.8109638690948486,0.2744
154,1.8010728359222412,1.8010728359222412,0.2749
155,1.7914981842041016,1.7914981842041016,0.2754
156,1.7822164297103882,1.7822164297103882,0.2758
157,1.773209810256958,1.773209810256958,0.2763
158,1.7644617557525635,1.7644617557525635,0.2767
159,1.7560256719589233,1.7560256719589233,0.2772
160,1.7477996349334717,1.7477996349334717,0.2776
161,1.7397981882095337,1.7397981882095337,0.2781
162,1.7319647073745728,1.7319647073745728,0.2786
163,1.7242854833602905,1.7242854833602905,0.279
164,1.716742753982544,1.716742753982544,0.2795
165,1.7093223333358765,1.7093223333358765,0.28
166,1.7020175457000732,1.7020175457000732,0.2804
167,1.694819688796997,1.694819688796997,0.2809
168,1.6877189874649048,1.6877189874649048,0.2814
169,1.6807363033294678,1.6807363033294678,0.2818
170,1.6738646030426025,1.6738646030426025,0.2823
171,1.6670831441879272,1.6670831441879272,0.2828
172,1.6604198217391968,1.6604198217391968,0.2832
173,1.6538654565811157,1.6538654565811157,0.2837
174,1.647396445274353,1.647396445274353,0.2842
175,1.6410181522369385,1.6410181522369385,0.2847
176,1.6347242593765259,1.6347242593765259,0.2851
177,1.6285148859024048,1.6285148859024048,0.2856
178,1.6223888397216797,1.6223888397216797,0.2861
179,1.6163461208343506,1.6163461208343506,0.2865
180,1.6103862524032593,1.6103862524032593,0.287
181,1.6045081615447998,1.6045081615447998,0.2874
182,1.5987110137939453,1.5987110137939453,0.2879
183,1.5929934978485107,1.5929934978485107,0.2884
184,1.5873539447784424,1.5873539447784424,0.2888
185,1.5817910432815552,1.5817910432815552,0.2893
186,1.5763031244277954,1.5763031244277954,0.2898
187,1.5708881616592407,1.5708881616592407,0.2902
188,1.565544843673706,1.565544843673706,0.2907
189,1.5602715015411377,1.5602715015411377,0.2911
190,1.555077314376831,1.555077314376831,0.2916
191,1.549953579902649,1.549953579902649,0.2921
192,1.5448951721191406,1.5448951721191406,0.2925
193,1.539900541305542,1.539900541305542,0.293
194,1.5349677801132202,1.5349677801132202,0.2935
195,1.5300958156585693,1.5300958156585693,0.2939
196,1.525282859802246,1.525282859802246,0.2944
197,1.5205271244049072,1.5205271244049072,0.2949
198,1.5158271789550781,1.5158271789550781,0.2954
199,1.5111817121505737,1.5111817121505737,0.2959
200,1.5065891742706299,1.5065891742706299,0.2964
201,1.502048134803772,1.502048134803772,0.2969
202,1.4975569248199463,1.4975569248199463,0.2974
203,1.4931144714355469,1.4931144714355469,0.2979
204,1.4887189865112305,1.4887189865112305,0.2984
205,1.4843696355819702,1.4843696355819702,0.2988
206,1.4800646305084229,1.4800646305084229,0.2993
207,1.4758028984069824,1.4758028984069824,0.2998
208,1.4715832471847534,1.4715832471847534,0.3003
209,1.4674043655395508,1.4674043655395508,0.3008
210,1.463265299797058,1.463265299797058,0.3013
211,1.459167242050171,1.459167242050171,0.3017
212,1.4551055431365967,1.4551055431365967,0.3022
213,1.4510787725448608,1.4510787725448608,0.3075
214,1.4470860958099365,1.4470860958099365,0.3091
215,1.4431297779083252,1.4431297779083252,0.3097
216,1.4392073154449463,1.4392073154449463,0.3102
217,1.4353171586990356,1.4353171586990356,0.3107
218,1.431457757949829,1.431457757949829,0.3113
219,1.4276283979415894,1.4276283979415894,0.3119
220,1.423828125,1.423828125,0.3124
221,1.420055627822876,1.420055627822876,0.3129
222,1.4163100719451904,1.4163100719451904,0.3134
223,1.4125903844833374,1.4125903844833374,0.3139
224,1.408897042274475,1.408897042274475,0.3146
225,1.405229091644287,1.405229091644287,0.3153
226,1.4015839099884033,1.4015839099884033,0.3158
227,1.39795982837677,1.39795982837677,0.3165
228,1.394359827041626,1.394359827041626,0.3172
229,1.3907806873321533,1.3907806873321533,0.3178
230,1.3872209787368774,1.3872209787368774,0.3183
231,1.383679986000061,1.383679986000061,0.3189
232,1.3801571130752563,1.3801571130752563,0.3195
233,1.3766509294509888,1.3766509294509888,0.32
234,1.373160719871521,1.373160719871521,0.3205
235,1.3696860074996948,1.3696860074996948,0.321
236,1.3662257194519043,1.3662257194519043,0.3215
237,1.3627816438674927,1.3627816438674927,0.3221
238,1.3593504428863525,1.3593504428863525,0.3226
239,1.3559304475784302,1.3559304475784302,0.3231
240,1.3525211811065674,1.3525211811065674,0.3236
241,1.3491220474243164,1.3491220474243164,0.3241
242,1.3457361459732056,1.3457361459732056,0.3246
243,1.342359185218811,1.342359185218811,0.3251
244,1.3389900922775269,1.3389900922775269,0.3257
245,1.3356282711029053,1.3356282711029053,0.3262
246,1.332275390625,1.332275390625,0.3267
247,1.328930139541626,1.328930139541626,0.3272
248,1.3255921602249146,1.3255921602249146,0.3277
249,1.3222606182098389,1.3222606182098389,0.3306
250,1.3189332485198975,1.3189332485198975,0.3312
251,1.3156096935272217,1.3156096935272217,0.3317
252,1.3122891187667847,1.3122891187667847,0.3322
253,1.3089714050292969,1.3089714050292969,0.3328
254,1.305656909942627,1.305656909942627,0.3333
255,1.3023450374603271,1.3023450374603271,0.3338
256,1.2990336418151855,1.2990336418151855,0.3344
257,1.2957231998443604,1.2957231998443604,0.3349
258,1.2924140691757202,1.2924140691757202,0.3354
259,1.289104700088501,1.289104700088501,0.3359
260,1.2857943773269653,1.2857943773269653,0.3364
261,1.2824833393096924,1.2824833393096924,0.3369
262,1.2791725397109985,1.2791725397109985,0.3374
263,1.275858998298645,1.275858998298645,0.3379
264,1.2725427150726318,1.2725427150726318,0.3385
265,1.2692257165908813,1.2692257165908813,0.339
266,1.2659060955047607,1.2659060955047607,0.3395
267,1.2625834941864014,1.2625834941864014,0.34
268,1.2592581510543823,1.2592581510543823,0.3405
269,1.2559303045272827,1.2559303045272827,0.341
270,1.252598762512207,1.252598762512207,0.3415
271,1.2492644786834717,1.2492644786834717,0.342
272,1.245927095413208,1.245927095413208,0.3426
273,1.242586374282837,1.242586374282837,0.3431
274,1.2392425537109375,1.2392425537109375,0.3436
275,1.2358957529067993,1.2358957529067993,0.3441
276,1.232546091079712,1.232546091079712,0.3446
277,1.2291936874389648,1.2291936874389648,0.3451
278,1.2258388996124268,1.2258388996124268,0.3457
279,1.2224817276000977,1.2224817276000977,0.3462
280,1.2191232442855835,1.2191232442855835,0.3467
281,1.2157729864120483,1.2157729864120483,0.3472
282,1.212422251701355,1.212422251701355,0.3477
283,1.2090730667114258,1.2090730667114258,0.3482
284,1.2057244777679443,1.2057244777679443,0.3488
285,1.2023766040802002,1.2023766040802002,0.3493
286,1.1990299224853516,1.1990299224853516,0.3498
287,1.195685625076294,1.195685625076294,0.3503
288,1.192344307899475,1.192344307899475,0.3508
289,1.1890064477920532,1.1890064477920532,0.3513
290,1.1856731176376343,1.1856731176376343,0.3518
291,1.1823452711105347,1.1823452711105347,0.3524
292,1.1790237426757812,1.1790237426757812,0.3529
293,1.1757097244262695,1.1757097244262695,0.3534
294,1.1724040508270264,1.1724040508270264,0.3539
295,1.1691081523895264,1.1691081523895264,0.3544
296,1.165822982788086,1.165822982788086,0.3549
297,1.1625497341156006,1.1625497341156006,0.3554
298,1.1592894792556763,1.1592894792556763,0.3559
299,1.1560437679290771,1.1560437679290771,0.3565
300,1.1528136730194092,1.1528136730194092,0.357
301,1.149600625038147,1.149600625038147,0.3575
302,1.1464059352874756,1.1464059352874756,0.358
303,1.1432307958602905,1.1432307958602905,0.3585
304,1.1400768756866455,1.1400768756866455,0.359
305,1.136945366859436,1.136945366859436,0.3595
306,1.1338378190994263,1.1338378190994263,0.36
307,1.1307554244995117,1.1307554244995117,0.3605
308,1.127703309059143,1.127703309059143,0.361
309,1.1246780157089233,1.1246780157089233,0.3616
310,1.1216810941696167,1.1216810941696167,0.3621
311,1.118714451789856,1.118714451789856,0.3627
312,1.115779161453247,1.115779161453247,0.3632
313,1.1128780841827393,1.1128780841827393,0.3638
314,1.110013484954834,1.110013484954834,0.3645
315,1.1071839332580566,1.1071839332580566,0.365
316,1.1043907403945923,1.1043907403945923,0.3656
317,1.1016346216201782,1.1016346216201782,0.3661
318,1.0989168882369995,1.0989168882369995,0.3666
319,1.0962409973144531,1.0962409973144531,0.3671
320,1.0936063528060913,1.0936063528060913,0.3676
321,1.0910125970840454,1.0910125970840454,0.3682
322,1.0884604454040527,1.0884604454040527,0.3687
323,1.085950255393982,1.085950255393982,0.3692
324,1.083483099937439,1.083483099937439,0.3697
325,1.0810601711273193,1.0810601711273193,0.3702
326,1.0786817073822021,1.0786817073822021,0.3707
327,1.0763460397720337,1.0763460397720337,0.3712
328,1.0740535259246826,1.0740535259246826,0.3717
329,1.0718063116073608,1.0718063116073608,0.3723
330,1.0696027278900146,1.0696027278900146,0.3728
331,1.0674426555633545,1.0674426555633545,0.3733
332,1.0653252601623535,1.0653252601623535,0.374
333,1.0632503032684326,1.0632503032684326,0.3745
334,1.0612175464630127,1.0612175464630127,0.3751
335,1.0592265129089355,1.0592265129089355,0.3756
336,1.0572772026062012,1.0572772026062012,0.3761
337,1.0553675889968872,1.0553675889968872,0.3767
338,1.0534969568252563,1.0534969568252563,0.3772
339,1.0516650676727295,1.0516650676727295,0.3777
340,1.0498707294464111,1.0498707294464111,0.3782
341,1.0481128692626953,1.0481128692626953,0.3787
342,1.0463900566101074,1.0463900566101074,0.3792
343,1.0447015762329102,1.0447015762329102,0.3798
344,1.043045997619629,1.043045997619629,0.3803
345,1.0414223670959473,1.0414223670959473,0.3808
346,1.0398294925689697,1.0398294925689697,0.3813
347,1.0382659435272217,1.0382659435272217,0.3818
348,1.0367308855056763,1.0367308855056763,0.3823
349,1.0352227687835693,1.0352227687835693,0.3828
350,1.0337404012680054,1.0337404012680054,0.3833
351,1.0322844982147217,1.0322844982147217,0.3838
352,1.030852198600769,1.030852198600769,0.3843
353,1.029442548751831,1.029442548751831,0.3849
354,1.0280539989471436,1.0280539989471436,0.3854
355,1.0266859531402588,1.0266859531402588,0.386
356,1.0253366231918335,1.0253366231918335,0.3865
357,1.0240070819854736,1.0240070819854736,0.3871
358,1.0226943492889404,1.0226943492889404,0.3876
359,1.0213972330093384,1.0213972330093384,0.3882
360,1.0201151371002197,1.0201151371002197,0.3887
361,1.0188469886779785,1.0188469886779785,0.3893
362,1.017592191696167,1.017592191696167,0.3898
363,1.0163496732711792,1.0163496732711792,0.3903
364,1.015118956565857,1.015118956565857,0.3908
365,1.013899326324463,1.013899326324463,0.3913
366,1.0126898288726807,1.0126898288726807,0.3918
367,1.0114902257919312,1.0114902257919312,0.3924
368,1.010299563407898,1.010299563407898,0.3929
369,1.009117603302002,1.009117603302002,0.3934
370,1.0079436302185059,1.0079436302185059,0.3939
371,1.006777048110962,1.006777048110962,0.3944
372,1.0056177377700806,1.0056177377700806,0.3949
373,1.0044649839401245,1.0044649839401245,0.3955
374,1.0033185482025146,1.0033185482025146,0.3961
375,1.0021779537200928,1.0021779537200928,0.3966
376,1.0010429620742798,1.0010429620742798,0.3971
377,0.9999130368232727,0.9999130368232727,0.3976
378,0.9987961053848267,0.9987961053848267,0.3982
379,0.9976922273635864,0.9976922273635864,0.3987
380,0.996590793132782,0.996590793132782,0.3992
381,0.9954929351806641,0.9954929351806641,0.3998
382,0.9943965673446655,0.9943965673446655,0.4005
383,0.9933042526245117,0.9933042526245117,0.401
384,0.9922093152999878,0.9922093152999878,0.4015
385,0.9910913705825806,0.9910913705825806,0.4021
386,0.9899638295173645,0.9899638295173645,0.4031
387,0.9887990951538086,0.9887990951538086,0.4047
388,0.9876025915145874,0.9876025915145874,0.4062
389,0.9864329099655151,0.9864329099655151,0.407
390,0.9852718114852905,0.9852718114852905,0.4078
391,0.9841089248657227,0.9841089248657227,0.4086
392,0.982944130897522,0.982944130897522,0.4101
393,0.9817777872085571,0.9817777872085571,0.4115
394,0.9806106686592102,0.9806106686592102,0.4126
395,0.9794436693191528,0.9794436693191528,0.4136
396,0.978277325630188,0.978277325630188,0.4148
397,0.9771115183830261,0.9771115183830261,0.4157
398,0.9759470820426941,0.9759470820426941,0.4163
399,0.9747841954231262,0.9747841954231262,0.417
400,0.9736225008964539,0.9736225008964539,0.4176
401,0.972461998462677,0.972461998462677,0.4182
402,0.9713021516799927,0.9713021516799927,0.4189
403,0.9701412916183472,0.9701412916183472,0.4195
404,0.9689858555793762,0.9689858555793762,0.4201
405,0.96783447265625,0.96783447265625,0.4208
406,0.9666832089424133,0.9666832089424133,0.4214
407,0.9655316472053528,0.9655316472053528,0.422
408,0.9643799066543579,0.9643799066543579,0.4228
409,0.9632274508476257,0.9632274508476257,0.4237
410,0.9620739817619324,0.9620739817619324,0.4245
411,0.960919201374054,0.960919201374054,0.4253
412,0.9597629308700562,0.9597629308700562,0.426
413,0.9586049914360046,0.9586049914360046,0.4271
414,0.9574454426765442,0.9574454426765442,0.4277
415,0.95628422498703,0.95628422498703,0.4284
416,0.9551215171813965,0.9551215171813965,0.4289
417,0.9539570808410645,0.9539570808410645,0.4295
418,0.9527908563613892,0.9527908563613892,0.4301
419,0.9516226053237915,0.9516226053237915,0.4307
420,0.9504522085189819,0.9504522085189819,0.4313
421,0.94927978515625,0.94927978515625,0.4319
422,0.9481048583984375,0.9481048583984375,0.4325
423,0.9469274282455444,0.9469274282455444,0.4332
424,0.9457448720932007,0.9457448720932007,0.4342
425,0.9445584416389465,0.9445584416389465,0.4352
426,0.9433692693710327,0.9433692693710327,0.4362
427,0.9421772956848145,0.9421772956848145,0.4368
428,0.940982460975647,0.940982460975647,0.4374
429,0.939784824848175,0.939784824848175,0.4381
430,0.93858402967453,0.93858402967453,0.439
431,0.937380313873291,0.937380313873291,0.4397
432,0.9361734390258789,0.9361734390258789,0.4407
433,0.9349631071090698,0.9349631071090698,0.4414
434,0.9337496757507324,0.9337496757507324,0.4427
435,0.9325326085090637,0.9325326085090637,0.4451
436,0.9313112497329712,0.9313112497329712,0.4459
437,0.9300863146781921,0.9300863146781921,0.4465
438,0.9288579821586609,0.9288579821586609,0.4472
439,0.9276260137557983,0.9276260137557983,0.4478
440,0.9263906478881836,0.9263906478881836,0.4484
441,0.925151526927948,0.925151526927948,0.449
442,0.9239088296890259,0.9239088296890259,0.4495
443,0.922662615776062,0.922662615776062,0.4501
444,0.9214126467704773,0.9214126467704773,0.4506
445,0.9201587438583374,0.9201587438583374,0.4511
446,0.918901264667511,0.918901264667511,0.4517
447,0.9176398515701294,0.9176398515701294,0.4522
448,0.9163745641708374,0.9163745641708374,0.4527
449,0.9151051640510559,0.9151051640510559,0.4532
450,0.9138320088386536,0.9138320088386536,0.4538
451,0.912554919719696,0.912554919719696,0.4543
452,0.9112756848335266,0.9112756848335266,0.4549
453,0.9099920392036438,0.9099920392036438,0.4554
454,0.9087041020393372,0.9087041020393372,0.4559
455,0.9074118733406067,0.9074118733406067,0.4564
456,0.9061152338981628,0.9061152338981628,0.457
457,0.9048141241073608,0.9048141241073608,0.4575
458,0.9035085439682007,0.9035085439682007,0.458
459,0.9021984934806824,0.9021984934806824,0.4586
460,0.9008837938308716,0.9008837938308716,0.4591
461,0.8995758891105652,0.8995758891105652,0.4596
462,0.8982621431350708,0.8982621431350708,0.4601
463,0.8969395756721497,0.8969395756721497,0.4608
464,0.8956087827682495,0.8956087827682495,0.4613
465,0.8942707777023315,0.8942707777023315,0.4618
466,0.8929256200790405,0.8929256200790405,0.4625
467,0.8915786743164062,0.8915786743164062,0.463
468,0.8902326822280884,0.8902326822280884,0.4636
469,0.8888795971870422,0.8888795971870422,0.4642
470,0.8875201344490051,0.8875201344490051,0.4647
471,0.88615483045578,0.88615483045578,0.4653
472,0.8847842216491699,0.8847842216491699,0.4658
473,0.8834085464477539,0.8834085464477539,0.4665
474,0.8820281028747559,0.8820281028747559,0.4671
475,0.880646824836731,0.880646824836731,0.4677
476,0.8792594075202942,0.8792594075202942,0.4683
477,0.8778621554374695,0.8778621554374695,0.4688
478,0.8764644861221313,0.8764644861221313,0.4694
479,0.8750626444816589,0.8750626444816589,0.4699
480,0.8736552000045776,0.8736552000045776,0.4705
481,0.8722420930862427,0.8722420930862427,0.471
482,0.8708230257034302,0.8708230257034302,0.4716
483,0.8693974614143372,0.8693974614143372,0.4721
484,0.8679658770561218,0.8679658770561218,0.4727
485,0.8665283918380737,0.8665283918380737,0.4732
486,0.8650960922241211,0.8650960922241211,0.4737
487,0.8636539578437805,0.8636539578437805,0.4743
488,0.8622012138366699,0.8622012138366699,0.4749
489,0.8607395887374878,0.8607395887374878,0.4754
490,0.8592833280563354,0.8592833280563354,0.476
491,0.857822060585022,0.857822060585022,0.4765
492,0.8563539385795593,0.8563539385795593,0.477
493,0.8548797369003296,0.8548797369003296,0.4776
494,0.8533989191055298,0.8533989191055298,0.4781
495,0.8519116640090942,0.8519116640090942,0.4787
496,0.8504185676574707,0.8504185676574707,0.4793
497,0.8489198684692383,0.8489198684692383,0.4798
498,0.8474174737930298,0.8474174737930298,0.4804
499,0.8459173440933228,0.8459173440933228,0.4809
500,0.8444055318832397,0.8444055318832397,0.4815
501,0.8428951501846313,0.8428951501846313,0.482
502,0.8413801193237305,0.8413801193237305,0.4826
503,0.839859664440155,0.839859664440155,0.4832
504,0.8383336067199707,0.8383336067199707,0.4837
505,0.8368009328842163,0.8368009328842163,0.4843
506,0.8352533578872681,0.8352533578872681,0.4848
507,0.8336974382400513,0.8336974382400513,0.4854
508,0.8321460485458374,0.8321460485458374,0.4859
509,0.8305904269218445,0.8305904269218445,0.4865
510,0.829024612903595,0.829024612903595,0.487
511,0.8274485468864441,0.8274485468864441,0.4876
512,0.82586669921875,0.82586669921875,0.4881
513,0.8242875933647156,0.8242875933647156,0.4886
514,0.8227011561393738,0.8227011561393738,0.4892
515,0.8211078643798828,0.8211078643798828,0.4897
516,0.8195075988769531,0.8195075988769531,0.4903
517,0.8179011344909668,0.8179011344909668,0.4908
518,0.8162984848022461,0.8162984848022461,0.4914
519,0.8146880269050598,0.8146880269050598,0.4919
520,0.813067615032196,0.813067615032196,0.4925
521,0.8114407658576965,0.8114407658576965,0.493
522,0.8098164796829224,0.8098164796829224,0.4935
523,0.8081849813461304,0.8081849813461304,0.4941
524,0.8065468072891235,0.8065468072891235,0.4946
525,0.8049108386039734,0.8049108386039734,0.4952
526,0.8032676577568054,0.8032676577568054,0.4957
527,0.8016157150268555,0.8016157150268555,0.4963
528,0.799964964389801,0.799964964389801,0.4968
529,0.7983114123344421,0.7983114123344421,0.4973
530,0.7966514825820923,0.7966514825820923,0.4979
531,0.7949854135513306,0.7949854135513306,0.4984
532,0.7933136224746704,0.7933136224746704,0.499
533,0.7916503548622131,0.7916503548622131,0.4995
534,0.7899783849716187,0.7899783849716187,0.5001
535,0.7882978916168213,0.7882978916168213,0.5006
536,0.7866100072860718,0.7866100072860718,0.5012
537,0.784929633140564,0.784929633140564,0.5017
538,0.7832468152046204,0.7832468152046204,0.5023
539,0.7815575003623962,0.7815575003623962,0.5028
540,0.7798619270324707,0.7798619270324707,0.5033
541,0.7781609296798706,0.7781609296798706,0.5039
542,0.7764588594436646,0.7764588594436646,0.5044
543,0.7747609615325928,0.7747609615325928,0.505
544,0.773055911064148,0.773055911064148,0.506
545,0.7713466882705688,0.7713466882705688,0.5065
546,0.7696396112442017,0.7696396112442017,0.5071
547,0.767927348613739,0.767927348613739,0.5076
548,0.7662180066108704,0.7662180066108704,0.5082
549,0.7645037770271301,0.7645037770271301,0.5087
550,0.7627841830253601,0.7627841830253601,0.5093
551,0.7610712051391602,0.7610712051391602,0.5098
552,0.7593543529510498,0.7593543529510498,0.5103
553,0.7576321363449097,0.7576321363449097,0.5108
554,0.755905270576477,0.755905270576477,0.5113
555,0.7541863918304443,0.7541863918304443,0.5118
556,0.7524657249450684,0.7524657249450684,0.5123
557,0.7507401704788208,0.7507401704788208,0.5128
558,0.749010443687439,0.749010443687439,0.5133
559,0.7472811937332153,0.7472811937332153,0.5138
560,0.7455573678016663,0.7455573678016663,0.5143
561,0.743833601474762,0.743833601474762,0.5148
562,0.7421706318855286,0.7421706318855286,0.5153
563,0.7405139207839966,0.7405139207839966,0.5158
564,0.7388582229614258,0.7388582229614258,0.5163
565,0.7372044920921326,0.7372044920921326,0.5168
566,0.7355523705482483,0.7355523705482483,0.5174
567,0.7339009642601013,0.7339009642601013,0.518
568,0.7322491407394409,0.7322491407394409,0.5185
569,0.7305962443351746,0.7305962443351746,0.5191
570,0.7289420962333679,0.7289420962333679,0.5196
571,0.7272872924804688,0.7272872924804688,0.5201
572,0.7256325483322144,0.7256325483322144,0.5207
573,0.723978579044342,0.723978579044342,0.5212
