epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
127,1.3313785791397095,1.3313785791397095,1.2850008010864258,1.1198556423187256,0.5384
128,1.3169047832489014,1.3169047832489014,1.2816897630691528,1.1171067953109741,0.5398
129,1.303945541381836,1.303945541381836,1.279726266860962,1.1156952381134033,0.541
130,1.2922031879425049,1.2922031879425049,1.2790321111679077,1.115517258644104,0.5423
131,1.2818245887756348,1.2818245887756348,1.2794549465179443,1.1164405345916748,0.5435
132,1.2727315425872803,1.2727315425872803,1.2808042764663696,1.1182756423950195,0.5446
133,1.264642357826233,1.264642357826233,1.282883882522583,1.1208641529083252,0.5457
134,1.2575888633728027,1.2575888633728027,1.2855514287948608,1.1240237951278687,0.5471
135,1.2514456510543823,1.2514456510543823,1.2885847091674805,1.1275255680084229,0.5483
136,1.246026873588562,1.246026873588562,1.2917661666870117,1.1311559677124023,0.5495
137,1.2411248683929443,1.2411248683929443,1.29498291015625,1.1348110437393188,0.5507
138,1.2367074489593506,1.2367074489593506,1.2980175018310547,1.1382536888122559,0.5519
139,1.2326511144638062,1.2326511144638062,1.3006911277770996,1.1413037776947021,0.5534
140,1.2288299798965454,1.2288299798965454,1.3028545379638672,1.143811821937561,0.5546
141,1.2251648902893066,1.2251648902893066,1.3043941259384155,1.145663857460022,0.5558
142,1.2215549945831299,1.2215549945831299,1.3052291870117188,1.1467790603637695,0.5569
143,1.2179393768310547,1.2179393768310547,1.3053197860717773,1.1471188068389893,0.558
144,1.2142798900604248,1.2142798900604248,1.3046598434448242,1.1466777324676514,0.5591
145,1.2105560302734375,1.2105560302734375,1.3032712936401367,1.1454803943634033,0.5603
146,1.2067773342132568,1.2067773342132568,1.3011999130249023,1.1435739994049072,0.562
147,1.2029407024383545,1.2029407024383545,1.2985090017318726,1.1410242319107056,0.5631
148,1.1990503072738647,1.1990503072738647,1.295271635055542,1.1379064321517944,0.5643
149,1.1951208114624023,1.1951208114624023,1.2915669679641724,1.1343024969100952,0.5654
150,1.1911691427230835,1.1911691427230835,1.2874759435653687,1.1302958726882935,0.5665
151,1.1872135400772095,1.1872135400772095,1.2830791473388672,1.125969648361206,0.5676
152,1.1832739114761353,1.1832739114761353,1.2784538269042969,1.1214028596878052,0.5687
153,1.1793968677520752,1.1793968677520752,1.2736742496490479,1.1166720390319824,0.5702
154,1.1755454540252686,1.1755454540252686,1.2688214778900146,1.1118662357330322,0.5715
155,1.1717193126678467,1.1717193126678467,1.2638778686523438,1.106972336769104,0.5726
156,1.1679766178131104,1.1679766178131104,1.2588443756103516,1.1019877195358276,0.5737
157,1.1643232107162476,1.1643232107162476,1.2538282871246338,1.0970163345336914,0.5748
158,1.1607787609100342,1.1607787609100342,1.2488723993301392,1.092102289199829,0.576
159,1.1573412418365479,1.1573412418365479,1.244017243385315,1.0872868299484253,0.5771
160,1.1540069580078125,1.1540069580078125,1.2392895221710205,1.0825979709625244,0.5782
161,1.1507753133773804,1.1507753133773804,1.2348058223724365,1.0781522989273071,0.5793
162,1.147640585899353,1.147640585899353,1.2304900884628296,1.0738756656646729,0.5804
163,1.1445896625518799,1.1445896625518799,1.2263469696044922,1.0697855949401855,0.5815
164,1.1416374444961548,1.1416374444961548,1.2223455905914307,1.0658375024795532,0.5826
165,1.1387698650360107,1.1387698650360107,1.2184898853302002,1.0620354413986206,0.5837
166,1.1359796524047852,1.1359796524047852,1.214782953262329,1.058382272720337,0.5847
167,1.133253574371338,1.133253574371338,1.21122407913208,1.0548781156539917,0.5858
168,1.1305896043777466,1.1305896043777466,1.2078120708465576,1.0515216588974,0.5876
169,1.1279773712158203,1.1279773712158203,1.2045462131500244,1.0483121871948242,0.589
170,1.1254050731658936,1.1254050731658936,1.2014234066009521,1.0452467203140259,0.5902
171,1.1228662729263306,1.1228662729263306,1.1984405517578125,1.0423225164413452,0.5913
172,1.1203548908233643,1.1203548908233643,1.1955947875976562,1.0395365953445435,0.5924
173,1.1178703308105469,1.1178703308105469,1.1928832530975342,1.03688645362854,0.5935
174,1.1153833866119385,1.1153833866119385,1.1903156042099,1.0343787670135498,0.5964
175,1.112912893295288,1.112912893295288,1.1878392696380615,1.0319643020629883,0.5976
176,1.110457420349121,1.110457420349121,1.1854543685913086,1.0296432971954346,0.5987
177,1.1080422401428223,1.1080422401428223,1.1831614971160889,1.0274162292480469,0.5998
178,1.1056454181671143,1.1056454181671143,1.1809637546539307,1.0252859592437744,0.6009
179,1.103264570236206,1.103264570236206,1.178861379623413,1.0232532024383545,0.602
180,1.1008977890014648,1.1008977890014648,1.176853060722351,1.0213161706924438,0.6035
181,1.0985437631607056,1.0985437631607056,1.1749364137649536,1.0194727182388306,0.605
182,1.0962164402008057,1.0962164402008057,1.173108696937561,1.0177198648452759,0.6062
183,1.0939052104949951,1.0939052104949951,1.1713626384735107,1.0160499811172485,0.6074
184,1.091609001159668,1.091609001159668,1.1696935892105103,1.0144579410552979,0.6085
185,1.0893274545669556,1.0893274545669556,1.168095350265503,1.0129377841949463,0.6098
186,1.0870611667633057,1.0870611667633057,1.1665611267089844,1.0114824771881104,0.6128
187,1.0848097801208496,1.0848097801208496,1.1650832891464233,1.0100839138031006,0.6142
188,1.082586646080017,1.082586646080017,1.1636534929275513,1.008733868598938,0.6154
189,1.0803804397583008,1.0803804397583008,1.1622560024261475,1.0074169635772705,0.6168
190,1.0781891345977783,1.0781891345977783,1.1608822345733643,1.0061237812042236,0.618
191,1.0760128498077393,1.0760128498077393,1.159523606300354,1.0048459768295288,0.6192
192,1.073851227760315,1.073851227760315,1.1581716537475586,1.0035746097564697,0.622
193,1.0717039108276367,1.0717039108276367,1.1568176746368408,1.0023009777069092,0.6238
194,1.0695574283599854,1.0695574283599854,1.155486822128296,1.0010449886322021,0.625
195,1.0674219131469727,1.0674219131469727,1.1540923118591309,0.9997240900993347,0.6264
196,1.0652968883514404,1.0652968883514404,1.1526319980621338,0.9983356595039368,0.6276
197,1.0631821155548096,1.0631821155548096,1.1511059999465942,0.9968799352645874,0.6291
198,1.0610772371292114,1.0610772371292114,1.1495158672332764,0.9953582882881165,0.6304
199,1.0589818954467773,1.0589818954467773,1.1478646993637085,0.9937736392021179,0.6316
200,1.0568960905075073,1.0568960905075073,1.1461565494537354,0.9921301007270813,0.6328
201,1.0548200607299805,1.0548200607299805,1.1443967819213867,0.9904332160949707,0.6339
202,1.0527534484863281,1.0527534484863281,1.142591118812561,0.9886886477470398,0.6352
203,1.0506964921951294,1.0506964921951294,1.1407463550567627,0.986903190612793,0.6371
204,1.0486491918563843,1.0486491918563843,1.138869285583496,0.9850838780403137,0.6393
205,1.0466115474700928,1.0466115474700928,1.136966586112976,0.9832374453544617,0.6406
206,1.0445845127105713,1.0445845127105713,1.1350456476211548,0.981371283531189,0.6418
207,1.042568564414978,1.042568564414978,1.1331110000610352,0.9794903993606567,0.6429
208,1.040562391281128,1.040562391281128,1.1311694383621216,0.9776012301445007,0.644
209,1.0385658740997314,1.0385658740997314,1.1292266845703125,0.9757102727890015,0.6455
210,1.03657865524292,1.03657865524292,1.1272878646850586,0.9738224148750305,0.6468
211,1.0346006155014038,1.0346006155014038,1.125357985496521,0.9719427227973938,0.6481
212,1.0326316356658936,1.0326316356658936,1.1234408617019653,0.970075249671936,0.6493
213,1.0306717157363892,1.0306717157363892,1.12153959274292,0.9682234525680542,0.6506
214,1.0287203788757324,1.0287203788757324,1.1196566820144653,0.9663899540901184,0.6534
215,1.0267674922943115,1.0267674922943115,1.1178268194198608,0.9646099209785461,0.6559
216,1.0248197317123413,1.0248197317123413,1.1159918308258057,0.9628242254257202,0.6573
217,1.0228792428970337,1.0228792428970337,1.114147424697876,0.9610291719436646,0.6588
218,1.0209459066390991,1.0209459066390991,1.1122970581054688,0.9592277407646179,0.6601
219,1.0190201997756958,1.0190201997756958,1.1104440689086914,0.9574238061904907,0.6614
220,1.0171016454696655,1.0171016454696655,1.1085917949676514,0.9556207656860352,0.6632
221,1.01518976688385,1.01518976688385,1.106743574142456,0.9538219571113586,0.6644
222,1.0132834911346436,1.0132834911346436,1.1049026250839233,0.9520305395126343,0.6658
223,1.011384129524231,1.011384129524231,1.1030714511871338,0.950249195098877,0.6672
224,1.0094914436340332,1.0094914436340332,1.101252555847168,0.9484804272651672,0.6686
225,1.0076053142547607,1.0076053142547607,1.0994480848312378,0.9467264413833618,0.6713
226,1.0057258605957031,1.0057258605957031,1.097659707069397,0.9449889063835144,0.6733
227,1.0038526058197021,1.0038526058197021,1.0958887338638306,0.9432692527770996,0.6745
228,1.0019872188568115,1.0019872188568115,1.0941358804702759,0.9415683746337891,0.6758
229,1.0001318454742432,1.0001318454742432,1.0924019813537598,0.939886748790741,0.6771
230,0.9982830286026001,0.9982830286026001,1.0906866788864136,0.9382244348526001,0.6795
231,0.9964405298233032,0.9964405298233032,1.0889897346496582,0.9365809559822083,0.6808
232,0.9946041107177734,0.9946041107177734,1.087310791015625,0.9349559545516968,0.682
233,0.9927740097045898,0.9927740097045898,1.0856488943099976,0.9333484768867493,0.6831
234,0.990949809551239,0.990949809551239,1.0840030908584595,0.9317574501037598,0.6845
235,0.9891314506530762,0.9891314506530762,1.0823721885681152,0.9301818013191223,0.6858
236,0.9873188138008118,0.9873188138008118,1.0807549953460693,0.9286201596260071,0.6893
237,0.9855118989944458,0.9855118989944458,1.0791500806808472,0.9270709753036499,0.6909
238,0.9837104678153992,0.9837104678153992,1.0775560140609741,0.9255329370498657,0.6924
239,0.9819145202636719,0.9819145202636719,1.075971245765686,0.9240042567253113,0.7003
240,0.9801238179206848,0.9801238179206848,1.0743942260742188,0.9224837422370911,0.7059
241,0.9783382415771484,0.9783382415771484,1.0728238821029663,0.9209697842597961,0.7098
242,0.9765578508377075,0.9765578508377075,1.0712584257125854,0.9194608926773071,0.7173
243,0.9747785329818726,0.9747785329818726,1.0697095394134521,0.9179709553718567,0.719
244,0.9730004072189331,0.9730004072189331,1.0681426525115967,0.9164644479751587,0.7231
245,0.9712262153625488,0.9712262153625488,1.0665498971939087,0.914932131767273,0.7245
246,0.9694560170173645,0.9694560170173645,1.0649340152740479,0.9133766293525696,0.7257
247,0.9676898121833801,0.9676898121833801,1.0632985830307007,0.9118013381958008,0.7269
248,0.9659276008605957,0.9659276008605957,1.0616470575332642,0.9102097749710083,0.7284
249,0.9641695022583008,0.9641695022583008,1.0599828958511353,0.9086055755615234,0.7297
250,0.9624155163764954,0.9624155163764954,1.0583105087280273,0.9069927930831909,0.7308
251,0.9606655836105347,0.9606655836105347,1.0566333532333374,0.9053753018379211,0.7322
252,0.9589197039604187,0.9589197039604187,1.0549554824829102,0.9037567377090454,0.735
253,0.9571779370307922,0.9571779370307922,1.0532801151275635,0.9021404385566711,0.7394
254,0.9554400444030762,0.9554400444030762,1.0516102313995361,0.9005295038223267,0.7414
255,0.9537059664726257,0.9537059664726257,1.0499482154846191,0.8989261388778687,0.7427
256,0.9519756436347961,0.9519756436347961,1.048296332359314,0.8973326683044434,0.7438
257,0.950249195098877,0.950249195098877,1.0466562509536743,0.8957504034042358,0.7452
258,0.9485262036323547,0.9485262036323547,1.045028805732727,0.8941804766654968,0.7471
259,0.9468067288398743,0.9468067288398743,1.04341459274292,0.8926235437393188,0.7565
260,0.9450908899307251,0.9450908899307251,1.041813850402832,0.8910795450210571,0.7595
261,0.9433782696723938,0.9433782696723938,1.0402259826660156,0.8895479440689087,0.762
262,0.9416689872741699,0.9416689872741699,1.0386508703231812,0.8880285024642944,0.7634
263,0.9399629831314087,0.9399629831314087,1.037087082862854,0.8865200281143188,0.7647
264,0.9382600784301758,0.9382600784301758,1.0355339050292969,0.8850215673446655,0.7661
265,0.9365604519844055,0.9365604519844055,1.033989667892456,0.8835317492485046,0.7676
266,0.9348634481430054,0.9348634481430054,1.0324535369873047,0.8820493817329407,0.7689
267,0.9331690669059753,0.9331690669059753,1.030923843383789,0.8805729150772095,0.774
268,0.9314772486686707,0.9314772486686707,1.0293991565704346,0.8791009783744812,0.7758
269,0.9297881126403809,0.9297881126403809,1.0278781652450562,0.8776324391365051,0.7776
270,0.928101658821106,0.928101658821106,1.0263599157333374,0.8761661648750305,0.7791
271,0.9264177083969116,0.9264177083969116,1.0248432159423828,0.8747009038925171,0.7815
272,0.9247363209724426,0.9247363209724426,1.023327350616455,0.8732362985610962,0.7877
273,0.9230571985244751,0.9230571985244751,1.0218113660812378,0.8717714548110962,0.794
274,0.9213805198669434,0.9213805198669434,1.0202951431274414,0.8703060150146484,0.7965
275,0.9197060465812683,0.9197060465812683,1.0187779664993286,0.86883944272995,0.7995
276,0.91803377866745,0.91803377866745,1.017259955406189,0.8673721551895142,0.8037
277,0.9163638949394226,0.9163638949394226,1.015740990638733,0.8659035563468933,0.8101
278,0.9146960377693176,0.9146960377693176,1.01422119140625,0.8644342422485352,0.8119
279,0.9130311012268066,0.9130311012268066,1.0126994848251343,0.8629630208015442,0.8138
280,0.911368191242218,0.911368191242218,1.0111762285232544,0.8614903688430786,0.8282
281,0.9097069501876831,0.9097069501876831,1.0096522569656372,0.860016942024231,0.8756
282,0.9080475568771362,0.9080475568771362,1.0081279277801514,0.8585435152053833,0.8834
283,0.9063898324966431,0.9063898324966431,1.0066044330596924,0.8570706248283386,0.8907
284,0.9047337770462036,0.9047337770462036,1.0050820112228394,0.8555992245674133,0.8927
285,0.9030784368515015,0.9030784368515015,1.0035616159439087,0.8541296720504761,0.8941
286,0.9014231562614441,0.9014231562614441,1.00204336643219,0.8526623845100403,0.8955
287,0.8997688293457031,0.8997688293457031,1.0005276203155518,0.8511975407600403,0.8968
288,0.8981072306632996,0.8981072306632996,0.9990145564079285,0.8497354388237,0.8981
289,0.8964418172836304,0.8964418172836304,0.9975034594535828,0.8482750058174133,0.9
290,0.8947744369506836,0.8947744369506836,0.9959944486618042,0.8468160629272461,0.9017
291,0.8931055068969727,0.8931055068969727,0.9944866895675659,0.8453580737113953,0.9033
292,0.8914349675178528,0.8914349675178528,0.9929800033569336,0.8439006805419922,0.9054
293,0.8897630572319031,0.8897630572319031,0.9914735555648804,0.8424432873725891,0.9071
294,0.8880900144577026,0.8880900144577026,0.9899669885635376,0.8409851789474487,0.9084
295,0.8864158391952515,0.8864158391952515,0.9884601831436157,0.8395265340805054,0.9098
296,0.8847370147705078,0.8847370147705078,0.9869314432144165,0.8380445241928101,0.9114
297,0.8830560445785522,0.8830560445785522,0.9853723645210266,0.8365316390991211,0.9128
298,0.8813735246658325,0.8813735246658325,0.9837865829467773,0.8349916338920593,0.9141
299,0.8796895146369934,0.8796895146369934,0.9821794629096985,0.8334299325942993,0.9163
300,0.8780044317245483,0.8780044317245483,0.9805556535720825,0.8318513035774231,0.9183
301,0.876318633556366,0.876318633556366,0.978919506072998,0.830260157585144,0.9257
302,0.8746318817138672,0.8746318817138672,0.9772765040397644,0.8286620378494263,0.9282
303,0.8729444742202759,0.8729444742202759,0.975631833076477,0.8270622491836548,0.9838
304,0.8712564706802368,0.8712564706802368,0.9739904403686523,0.8254657983779907,0.9861
305,0.8695676922798157,0.8695676922798157,0.97234708070755,0.8238652944564819,0.9888
306,0.8678784370422363,0.8678784370422363,0.9706710577011108,0.8222240209579468,0.9956
307,0.8661885261535645,0.8661885261535645,0.9690080881118774,0.8205957412719727,1.0
308,0.8644976615905762,0.8644976615905762,0.9673603177070618,0.818982720375061,1.002
309,0.8628061413764954,0.8628061413764954,0.9657293558120728,0.8173866271972656,1.0045
310,0.8611137270927429,0.8611137270927429,0.964116096496582,0.8158082962036133,1.0064
311,0.8594202995300293,0.8594202995300293,0.9625207781791687,0.8142479658126831,1.0078
312,0.8577260971069336,0.8577260971069336,0.9609428644180298,0.8127051591873169,1.0098
313,0.8560306429862976,0.8560306429862976,0.9593814611434937,0.8111786842346191,1.0144
314,0.8543344736099243,0.8543344736099243,0.9578350782394409,0.8096672892570496,1.0175
315,0.8526371121406555,0.8526371121406555,0.9563018083572388,0.8081690073013306,1.0192
316,0.8509387969970703,0.8509387969970703,0.9547804594039917,0.8066824674606323,1.0235
317,0.8492393493652344,0.8492393493652344,0.9532686471939087,0.8052051663398743,1.0257
318,0.8475388288497925,0.8475388288497925,0.9517637491226196,0.8037347793579102,1.0289
319,0.8458375930786133,0.8458375930786133,0.9502633810043335,0.8022685050964355,1.0929
320,0.8441351056098938,0.8441351056098938,0.9487638473510742,0.800803005695343,1.108
321,0.8424285650253296,0.8424285650253296,0.9472516179084778,0.7993243932723999,1.1102
322,0.8407198190689087,0.8407198190689087,0.9457297325134277,0.7978357672691345,1.1122
323,0.8390119671821594,0.8390119671821594,0.9441978335380554,0.796336829662323,1.1137
324,0.8373041152954102,0.8373041152954102,0.9426582455635071,0.7948304414749146,1.1151
325,0.8355943560600281,0.8355943560600281,0.9411110877990723,0.7933169603347778,1.1165
326,0.8338829874992371,0.8338829874992371,0.9395572543144226,0.7917970418930054,1.1179
327,0.832170307636261,0.832170307636261,0.9379985928535461,0.7902725338935852,1.1192
328,0.8304562568664551,0.8304562568664551,0.9364361763000488,0.7887446880340576,1.1219
329,0.8287407159805298,0.8287407159805298,0.934870719909668,0.7872140407562256,1.1236
330,0.8270238637924194,0.8270238637924194,0.9333032369613647,0.7856818437576294,1.1251
331,0.8253060579299927,0.8253060579299927,0.9317346811294556,0.7841487526893616,1.1264
332,0.8235926628112793,0.8235926628112793,0.9301649332046509,0.7826150059700012,1.1277
333,0.8218899965286255,0.8218899965286255,0.9285961389541626,0.7810845375061035,1.1293
