epoch,total_loss,mse_loss,elapsed_seconds
177,1.1916592121124268,1.1916592121124268,11.8501
178,1.189023494720459,1.189023494720459,11.9107
179,1.1863441467285156,1.1863441467285156,11.9682
180,1.1836206912994385,1.1836206912994385,12.0291
181,1.1808518171310425,1.1808518171310425,12.0939
182,1.1780376434326172,1.1780376434326172,12.1539
183,1.1751773357391357,1.1751773357391357,12.2108
184,1.1722698211669922,1.1722698211669922,12.2639
185,1.169314980506897,1.169314980506897,12.315
186,1.1663119792938232,1.1663119792938232,12.3684
187,1.1632606983184814,1.1632606983184814,12.418
188,1.160159945487976,1.160159945487976,12.4673
189,1.1570096015930176,1.1570096015930176,12.5158
190,1.1538093090057373,1.1538093090057373,12.7154
191,1.1505587100982666,1.1505587100982666,12.7729
192,1.147256851196289,1.147256851196289,12.8265
193,1.143904447555542,1.143904447555542,12.8835
194,1.140500783920288,1.140500783920288,12.9371
195,1.1370457410812378,1.1370457410812378,12.9977
196,1.1335389614105225,1.1335389614105225,13.0704
197,1.1299810409545898,1.1299810409545898,13.1508
198,1.1263715028762817,1.1263715028762817,13.2018
199,1.1227108240127563,1.1227108240127563,13.2533
200,1.1189991235733032,1.1189991235733032,13.311
201,1.1152366399765015,1.1152366399765015,13.3691
202,1.1114237308502197,1.1114237308502197,13.4193
203,1.1075613498687744,1.1075613498687744,13.4722
204,1.1036494970321655,1.1036494970321655,13.5665
205,1.099689245223999,1.099689245223999,13.623
206,1.0956809520721436,1.0956809520721436,13.6725
207,1.0916264057159424,1.0916264057159424,13.7248
208,1.087525725364685,1.087525725364685,13.7768
209,1.0833805799484253,1.0833805799484253,13.8251
210,1.0791916847229004,1.0791916847229004,13.8809
211,1.0749610662460327,1.0749610662460327,13.9396
212,1.0706895589828491,1.0706895589828491,14.0053
213,1.0663790702819824,1.0663790702819824,14.0649
214,1.0620310306549072,1.0620310306549072,14.1171
215,1.057647466659546,1.057647466659546,14.1678
216,1.0532300472259521,1.0532300472259521,14.2184
217,1.0487807989120483,1.0487807989120483,14.2688
218,1.044301986694336,1.044301986694336,14.3184
219,1.0397953987121582,1.0397953987121582,14.3724
220,1.0352637767791748,1.0352637767791748,14.4245
221,1.030708909034729,1.030708909034729,14.4759
222,1.0261332988739014,1.0261332988739014,14.5334
223,1.0215396881103516,1.0215396881103516,14.588
224,1.016930341720581,1.016930341720581,14.6391
225,1.0123077630996704,1.0123077630996704,14.689
226,1.0076744556427002,1.0076744556427002,14.7391
227,1.00303316116333,1.00303316116333,14.7881
228,0.9983863830566406,0.9983863830566406,14.8374
229,0.9937370419502258,0.9937370419502258,14.8886
230,0.9890871047973633,0.9890871047973633,14.9373
231,0.9844392538070679,0.9844392538070679,14.9879
232,0.9797965884208679,0.9797965884208679,15.0402
233,0.9751607179641724,0.9751607179641724,15.0918
234,0.9705349206924438,0.9705349206924438,15.1376
235,0.965920627117157,0.965920627117157,15.1829
236,0.9613205194473267,0.9613205194473267,15.2274
237,0.9567363858222961,0.9567363858222961,15.2721
238,0.9521708488464355,0.9521708488464355,15.3184
239,0.9476253390312195,0.9476253390312195,15.3627
240,0.9431020021438599,0.9431020021438599,15.4069
241,0.9386018514633179,0.9386018514633179,15.4521
242,0.9341268539428711,0.9341268539428711,15.4969
243,0.9296779632568359,0.9296779632568359,15.5562
244,0.9252565503120422,0.9252565503120422,15.6176
245,0.9208637475967407,0.9208637475967407,15.6695
246,0.9165003895759583,0.9165003895759583,15.7302
247,0.9121667146682739,0.9121667146682739,15.7829
248,0.907863974571228,0.907863974571228,15.8345
249,0.9035919308662415,0.9035919308662415,15.8855
250,0.8993509411811829,0.8993509411811829,15.9349
251,0.8951408267021179,0.8951408267021179,15.9871
252,0.8909622430801392,0.8909622430801392,16.0404
253,0.8868141174316406,0.8868141174316406,16.0929
254,0.8826965093612671,0.8826965093612671,16.1482
255,0.8786087036132812,0.8786087036132812,16.208
256,0.8745500445365906,0.8745500445365906,16.2618
257,0.8705198168754578,0.8705198168754578,16.3102
258,0.8665175437927246,0.8665175437927246,16.3592
259,0.8625417947769165,0.8625417947769165,16.4079
260,0.8585918545722961,0.8585918545722961,16.4555
261,0.854666531085968,0.854666531085968,16.5038
262,0.8507646322250366,0.8507646322250366,16.5518
263,0.8468855023384094,0.8468855023384094,16.5985
264,0.8430274128913879,0.8430274128913879,16.6458
265,0.8391894102096558,0.8391894102096558,16.6928
266,0.8353703618049622,0.8353703618049622,16.7411
267,0.8315690755844116,0.8315690755844116,16.7893
268,0.8277844190597534,0.8277844190597534,16.8363
269,0.8240156173706055,0.8240156173706055,16.8865
270,0.8202611207962036,0.8202611207962036,16.9439
271,0.8165199160575867,0.8165199160575867,17.0015
272,0.8127912282943726,0.8127912282943726,17.0557
273,0.8090744018554688,0.8090744018554688,17.1048
274,0.8053682446479797,0.8053682446479797,17.1603
275,0.8016719818115234,0.8016719818115234,17.2081
276,0.7979853749275208,0.7979853749275208,17.2558
277,0.7943075895309448,0.7943075895309448,17.3061
278,0.7906380295753479,0.7906380295753479,17.3722
279,0.7869764566421509,0.7869764566421509,17.4204
280,0.7833221554756165,0.7833221554756165,17.4699
281,0.7796754837036133,0.7796754837036133,17.52
282,0.7760359048843384,0.7760359048843384,17.5761
283,0.7724032998085022,0.7724032998085022,17.6237
284,0.7687777280807495,0.7687777280807495,17.672
285,0.7651594281196594,0.7651594281196594,17.9154
286,0.7615482211112976,0.7615482211112976,17.9892
287,0.7579444050788879,0.7579444050788879,18.0501
288,0.7543483972549438,0.7543483972549438,18.1074
289,0.7507601380348206,0.7507601380348206,18.1671
290,0.7471806406974792,0.7471806406974792,18.2283
291,0.7436094284057617,0.7436094284057617,18.2862
292,0.7400473356246948,0.7400473356246948,18.3455
293,0.7364952564239502,0.7364952564239502,18.4082
294,0.7329529523849487,0.7329529523849487,18.4651
295,0.7294214963912964,0.7294214963912964,18.5279
296,0.7259010076522827,0.7259010076522827,18.5943
297,0.722392201423645,0.722392201423645,18.6587
298,0.7188957333564758,0.7188957333564758,18.7213
299,0.7154117822647095,0.7154117822647095,18.7816
300,0.7119412422180176,0.7119412422180176,18.8386
301,0.7084839940071106,0.7084839940071106,18.9005
302,0.7050412893295288,0.7050412893295288,18.9703
303,0.7016130685806274,0.7016130685806274,19.0303
304,0.6982001066207886,0.6982001066207886,19.0885
305,0.6948022842407227,0.6948022842407227,19.1464
306,0.6914206743240356,0.6914206743240356,19.2049
307,0.6880550980567932,0.6880550980567932,19.2626
308,0.6847058534622192,0.6847058534622192,19.3211
309,0.6813735961914062,0.6813735961914062,19.3795
310,0.678057849407196,0.678057849407196,19.4388
311,0.674759030342102,0.674759030342102,19.5118
312,0.6714779138565063,0.6714779138565063,19.5919
313,0.6682137250900269,0.6682137250900269,19.6542
314,0.6649670600891113,0.6649670600891113,19.7222
315,0.6617375612258911,0.6617375612258911,19.7833
316,0.6585253477096558,0.6585253477096558,19.8409
317,0.6553303003311157,0.6553303003311157,19.905
318,0.652152419090271,0.652152419090271,19.9617
319,0.6489914655685425,0.6489914655685425,20.0213
320,0.6458473801612854,0.6458473801612854,20.0804
321,0.6427198648452759,0.6427198648452759,20.138
322,0.6396086812019348,0.6396086812019348,20.1952
323,0.6365135908126831,0.6365135908126831,20.249
324,0.6334345936775208,0.6334345936775208,20.3039
325,0.6303709745407104,0.6303709745407104,20.3557
326,0.6273228526115417,0.6273228526115417,20.4277
327,0.624289870262146,0.624289870262146,20.4921
328,0.6212716698646545,0.6212716698646545,20.5577
329,0.6182683706283569,0.6182683706283569,20.6219
330,0.6152788400650024,0.6152788400650024,20.6807
331,0.6123035550117493,0.6123035550117493,20.7549
332,0.6093418002128601,0.6093418002128601,20.8562
333,0.6063937544822693,0.6063937544822693,20.9389
334,0.6034588813781738,0.6034588813781738,21.0262
335,0.6005371809005737,0.6005371809005737,21.1034
336,0.597628116607666,0.597628116607666,21.1936
337,0.594731867313385,0.594731867313385,21.4074
338,0.5918478965759277,0.5918478965759277,21.4767
339,0.5889763832092285,0.5889763832092285,21.5488
340,0.5861170887947083,0.5861170887947083,21.6256
341,0.583269476890564,0.583269476890564,21.695
342,0.5804345607757568,0.5804345607757568,21.7652
343,0.5776108503341675,0.5776108503341675,21.8299
344,0.5747991800308228,0.5747991800308228,21.9221
345,0.5719992518424988,0.5719992518424988,22.0107
346,0.5692108869552612,0.5692108869552612,22.103
347,0.566434383392334,0.566434383392334,22.2021
348,0.5636698007583618,0.5636698007583618,22.2744
349,0.560916543006897,0.560916543006897,22.3544
350,0.5581752061843872,0.5581752061843872,22.4318
351,0.5554455518722534,0.5554455518722534,22.51
352,0.5527275204658508,0.5527275204658508,22.6014
353,0.5500215888023376,0.5500215888023376,22.7582
354,0.5473278164863586,0.5473278164863586,22.9174
355,0.5446457862854004,0.5446457862854004,23.0341
356,0.5419760942459106,0.5419760942459106,23.1265
357,0.5393184423446655,0.5393184423446655,23.2465
358,0.5366731882095337,0.5366731882095337,23.3797
359,0.5340403318405151,0.5340403318405151,23.5055
360,0.5314201712608337,0.5314201712608337,23.6457
361,0.5288127660751343,0.5288127660751343,23.7242
362,0.526218056678772,0.526218056678772,23.7971
363,0.523636519908905,0.523636519908905,23.8729
364,0.5210677981376648,0.5210677981376648,23.9557
365,0.5185128450393677,0.5185128450393677,24.0363
366,0.5159710049629211,0.5159710049629211,24.1078
367,0.513442873954773,0.513442873954773,24.1778
368,0.5109289288520813,0.5109289288520813,24.2522
369,0.508428692817688,0.508428692817688,24.3196
370,0.5059427618980408,0.5059427618980408,24.3864
371,0.5034709572792053,0.5034709572792053,24.4559
372,0.5010140538215637,0.5010140538215637,24.5232
373,0.4985717833042145,0.4985717833042145,24.5966
374,0.49614444375038147,0.49614444375038147,24.6574
375,0.49373236298561096,0.49373236298561096,24.7209
376,0.49133554100990295,0.49133554100990295,24.7881
377,0.48895424604415894,0.48895424604415894,24.8494
378,0.48658889532089233,0.48658889532089233,24.9101
379,0.484239399433136,0.484239399433136,24.9706
380,0.48190632462501526,0.48190632462501526,25.0453
381,0.4795893728733063,0.4795893728733063,25.1114
382,0.4772888123989105,0.4772888123989105,25.1726
383,0.47500529885292053,0.47500529885292053,25.2376
384,0.4727385640144348,0.4727385640144348,25.3027
385,0.47048884630203247,0.47048884630203247,25.4065
386,0.468256413936615,0.468256413936615,25.4846
387,0.46604156494140625,0.46604156494140625,25.5971
388,0.4638441205024719,0.4638441205024719,25.6908
389,0.46166443824768066,0.46166443824768066,25.768
390,0.4595026969909668,0.4595026969909668,25.8416
391,0.4573589265346527,0.4573589265346527,25.9137
392,0.455233097076416,0.455233097076416,25.9878
393,0.4531254172325134,0.4531254172325134,26.0585
394,0.45103615522384644,0.45103615522384644,26.1288
395,0.4489651620388031,0.4489651620388031,26.2029
396,0.4469122886657715,0.4469122886657715,26.271
397,0.44487810134887695,0.44487810134887695,26.3347
398,0.442862331867218,0.442862331867218,26.397
399,0.44086503982543945,0.44086503982543945,26.4585
400,0.4388861060142517,0.4388861060142517,26.5284
401,0.43692559003829956,0.43692559003829956,26.5985
402,0.43498364090919495,0.43498364090919495,26.6641
403,0.4330598711967468,0.4330598711967468,26.7266
404,0.43115440011024475,0.43115440011024475,26.7908
405,0.4292670786380768,0.4292670786380768,26.8548
406,0.42739805579185486,0.42739805579185486,26.9229
407,0.4255467355251312,0.4255467355251312,26.9832
408,0.4237135350704193,0.4237135350704193,27.0439
409,0.4218979477882385,0.4218979477882385,27.1045
410,0.4200999140739441,0.4200999140739441,27.1646
411,0.4183194041252136,0.4183194041252136,27.2251
412,0.416556179523468,0.416556179523468,27.2864
413,0.4148100018501282,0.4148100018501282,27.3432
414,0.41308069229125977,0.41308069229125977,27.3985
415,0.4113682806491852,0.4113682806491852,27.4534
416,0.40967196226119995,0.40967196226119995,27.5084
417,0.4079921245574951,0.4079921245574951,27.5655
418,0.40632838010787964,0.40632838010787964,27.6192
419,0.40468040108680725,0.40468040108680725,27.6736
420,0.403048038482666,0.403048038482666,27.7267
421,0.4014309048652649,0.4014309048652649,27.7832
422,0.3998289704322815,0.3998289704322815,27.8363
423,0.3982418477535248,0.3982418477535248,27.8963
424,0.3966692090034485,0.3966692090034485,27.9537
425,0.39511099457740784,0.39511099457740784,28.0134
426,0.3935670256614685,0.3935670256614685,28.0674
427,0.3920367360115051,0.3920367360115051,28.1252
428,0.39052027463912964,0.39052027463912964,28.1798
429,0.38901692628860474,0.38901692628860474,28.2383
430,0.38752681016921997,0.38752681016921997,28.2924
431,0.3860495984554291,0.3860495984554291,28.4998
432,0.3845846652984619,0.3845846652984619,28.6461
433,0.3831324577331543,0.3831324577331543,28.7576
434,0.38169220089912415,0.38169220089912415,28.8485
435,0.38026365637779236,0.38026365637779236,28.9368
436,0.3788470923900604,0.3788470923900604,29.0089
437,0.3774418830871582,0.3774418830871582,29.0995
438,0.37604770064353943,0.37604770064353943,29.1777
439,0.3746644854545593,0.3746644854545593,29.2765
440,0.37329214811325073,0.37329214811325073,29.3908
441,0.37193042039871216,0.37193042039871216,29.534
442,0.37057894468307495,0.37057894468307495,29.6369
443,0.36923766136169434,0.36923766136169434,29.7115
444,0.3679061532020569,0.3679061532020569,29.7839
445,0.36658453941345215,0.36658453941345215,29.8613
446,0.3652723431587219,0.3652723431587219,29.9341
447,0.3639698028564453,0.3639698028564453,30.0066
448,0.36267632246017456,0.36267632246017456,30.0963
449,0.36139172315597534,0.36139172315597534,30.1902
450,0.3601163625717163,0.3601163625717163,30.2758
451,0.3588494062423706,0.3588494062423706,30.3621
452,0.35759109258651733,0.35759109258651733,30.4315
453,0.35634130239486694,0.35634130239486694,30.5046
454,0.3550999164581299,0.3550999164581299,30.5791
455,0.3538665175437927,0.3538665175437927,30.646
456,0.3526412546634674,0.3526412546634674,30.7122
457,0.3514236509799957,0.3514236509799957,30.7768
458,0.35021406412124634,0.35021406412124634,30.838
459,0.3490118980407715,0.3490118980407715,30.9044
460,0.34781745076179504,0.34781745076179504,30.9714
461,0.3466304838657379,0.3466304838657379,31.0337
462,0.3454506993293762,0.3454506993293762,31.0929
463,0.3442781865596771,0.3442781865596771,31.1511
464,0.3431129455566406,0.3431129455566406,31.2096
465,0.34195467829704285,0.34195467829704285,31.2677
466,0.34080347418785095,0.34080347418785095,31.3249
467,0.3396591544151306,0.3396591544151306,31.3837
468,0.33852171897888184,0.33852171897888184,31.4408
469,0.3373908996582031,0.3373908996582031,31.4982
470,0.33626699447631836,0.33626699447631836,31.559
471,0.3351493775844574,0.3351493775844574,31.6327
472,0.33403849601745605,0.33403849601745605,31.7075
473,0.33293452858924866,0.33293452858924866,31.7748
474,0.33183661103248596,0.33183661103248596,31.8389
475,0.3307451009750366,0.3307451009750366,31.9046
476,0.32966020703315735,0.32966020703315735,31.9675
477,0.32858142256736755,0.32858142256736755,32.032
478,0.327509343624115,0.327509343624115,32.0944
479,0.3264431953430176,0.3264431953430176,32.1548
480,0.32538357377052307,0.32538357377052307,32.2118
481,0.3243299126625061,0.3243299126625061,32.2701
482,0.3232826590538025,0.3232826590538025,32.3277
483,0.32224148511886597,0.32224148511886597,32.3868
484,0.321206659078598,0.321206659078598,32.4447
485,0.3201778531074524,0.3201778531074524,32.5024
486,0.31915518641471863,0.31915518641471863,32.5844
487,0.31813865900039673,0.31813865900039673,32.6465
488,0.31712836027145386,0.31712836027145386,32.7061
489,0.31612420082092285,0.31612420082092285,32.7637
490,0.3151262402534485,0.3151262402534485,32.8379
491,0.3141343593597412,0.3141343593597412,32.9047
492,0.3131486773490906,0.3131486773490906,32.9725
493,0.31216904520988464,0.31216904520988464,33.0398
494,0.3111957609653473,0.3111957609653473,33.1043
495,0.3102284073829651,0.3102284073829651,33.1629
496,0.30926749110221863,0.30926749110221863,33.2247
497,0.30831271409988403,0.30831271409988403,33.2882
498,0.30736416578292847,0.30736416578292847,33.3513
499,0.30642169713974,0.30642169713974,33.4152
500,0.30548566579818726,0.30548566579818726,33.5067
501,0.3045559525489807,0.3045559525489807,33.5808
502,0.30363231897354126,0.30363231897354126,33.866
503,0.3027152121067047,0.3027152121067047,33.9483
504,0.3018043637275696,0.3018043637275696,34.0267
505,0.300899863243103,0.300899863243103,34.1043
506,0.3000018298625946,0.3000018298625946,34.1772
507,0.2991101145744324,0.2991101145744324,34.2496
508,0.298225075006485,0.298225075006485,34.321
509,0.29734620451927185,0.29734620451927185,34.4075
510,0.29647380113601685,0.29647380113601685,34.5812
511,0.2956082224845886,0.2956082224845886,34.7224
512,0.29474908113479614,0.29474908113479614,34.9772
513,0.2938963770866394,0.2938963770866394,35.0572
514,0.2930505871772766,0.2930505871772766,35.1558
515,0.29221102595329285,0.29221102595329285,35.2381
516,0.29137834906578064,0.29137834906578064,35.3147
517,0.2905522286891937,0.2905522286891937,35.4047
518,0.289732962846756,0.289732962846756,35.4822
519,0.28892025351524353,0.28892025351524353,35.5696
520,0.2881144881248474,0.2881144881248474,35.6461
521,0.28731533885002136,0.28731533885002136,35.7298
522,0.2865230441093445,0.2865230441093445,35.815
523,0.2857375741004944,0.2857375741004944,35.8982
524,0.28495898842811584,0.28495898842811584,35.9826
525,0.284186989068985,0.284186989068985,36.0653
526,0.28342217206954956,0.28342217206954956,36.1539
527,0.2826639711856842,0.2826639711856842,36.2666
528,0.2819128632545471,0.2819128632545471,36.3916
529,0.2811685800552368,0.2811685800552368,36.481
530,0.28043121099472046,0.28043121099472046,36.5775
531,0.27970069646835327,0.27970069646835327,36.6626
532,0.27897730469703674,0.27897730469703674,36.7438
533,0.27826064825057983,0.27826064825057983,36.8258
534,0.27755096554756165,0.27755096554756165,36.9072
535,0.2768482565879822,0.2768482565879822,36.9856
536,0.27615252137184143,0.27615252137184143,37.0697
537,0.27546370029449463,0.27546370029449463,37.1566
538,0.27478182315826416,0.27478182315826416,37.2564
539,0.27410680055618286,0.27410680055618286,37.3319
540,0.2734389305114746,0.2734389305114746,37.4224
541,0.27277788519859314,0.27277788519859314,37.5082
542,0.27212363481521606,0.27212363481521606,37.6443
543,0.2714764475822449,0.2714764475822449,37.7531
544,0.27083608508110046,0.27083608508110046,37.8296
545,0.2702026069164276,0.2702026069164276,37.9037
546,0.26957589387893677,0.26957589387893677,37.979
547,0.2689560055732727,0.2689560055732727,38.0599
548,0.26834309101104736,0.26834309101104736,38.1319
549,0.26773685216903687,0.26773685216903687,38.206
550,0.267137348651886,0.267137348651886,38.2752
551,0.2665446400642395,0.2665446400642395,38.3453
552,0.2659584879875183,0.2659584879875183,38.4165
553,0.2653791606426239,0.2653791606426239,38.4853
554,0.26480647921562195,0.26480647921562195,38.5894
555,0.26424020528793335,0.26424020528793335,38.6862
556,0.26368072628974915,0.26368072628974915,38.7842
557,0.2631276249885559,0.2631276249885559,38.8641
558,0.26258113980293274,0.26258113980293274,38.9553
559,0.2620409429073334,0.2620409429073334,39.036
560,0.26150721311569214,0.26150721311569214,39.1156
561,0.2609797418117523,0.2609797418117523,39.1922
562,0.2604588568210602,0.2604588568210602,39.2695
563,0.25994396209716797,0.25994396209716797,39.3899
564,0.2594355046749115,0.2594355046749115,39.471
565,0.25893306732177734,0.25893306732177734,39.5426
566,0.25843673944473267,0.25843673944473267,39.6176
