epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
138,1.1018315553665161,1.1018315553665161,1.1357533931732178,1.1357533931732178,0.3148
139,1.097806692123413,1.097806692123413,1.1386140584945679,1.1386140584945679,0.3156
140,1.0940206050872803,1.0940206050872803,1.1409718990325928,1.1409718990325928,0.3163
141,1.0903733968734741,1.0903733968734741,1.1427091360092163,1.1427091360092163,0.317
142,1.086789846420288,1.086789846420288,1.1437463760375977,1.1437463760375977,0.3177
143,1.0831964015960693,1.0831964015960693,1.14404296875,1.14404296875,0.3184
144,1.0795549154281616,1.0795549154281616,1.1435906887054443,1.1435906887054443,0.3191
145,1.07584547996521,1.07584547996521,1.1424102783203125,1.1424102783203125,0.3198
146,1.0720608234405518,1.0720608234405518,1.140543818473816,1.140543818473816,0.3205
147,1.068204641342163,1.068204641342163,1.1380516290664673,1.1380516290664673,0.3212
148,1.0642998218536377,1.0642998218536377,1.1350047588348389,1.1350047588348389,0.3219
149,1.0603573322296143,1.0603573322296143,1.1314831972122192,1.1314831972122192,0.3226
150,1.056424617767334,1.056424617767334,1.1275784969329834,1.1275784969329834,0.3232
151,1.0524914264678955,1.0524914264678955,1.1233692169189453,1.1233692169189453,0.3239
152,1.0485849380493164,1.0485849380493164,1.1189302206039429,1.1189302206039429,0.3246
153,1.044695496559143,1.044695496559143,1.114346981048584,1.114346981048584,0.3253
154,1.040806531906128,1.040806531906128,1.1096320152282715,1.1096320152282715,0.3259
155,1.0370025634765625,1.0370025634765625,1.104819893836975,1.104819893836975,0.3266
156,1.0332858562469482,1.0332858562469482,1.0999577045440674,1.0999577045440674,0.3273
157,1.0296647548675537,1.0296647548675537,1.0950545072555542,1.0950545072555542,0.3279
158,1.0261367559432983,1.0261367559432983,1.0902122259140015,1.0902122259140015,0.3286
159,1.022706151008606,1.022706151008606,1.0854651927947998,1.0854651927947998,0.3293
160,1.019374132156372,1.019374132156372,1.080841064453125,1.080841064453125,0.3299
161,1.016127586364746,1.016127586364746,1.0763771533966064,1.0763771533966064,0.3306
162,1.012939214706421,1.012939214706421,1.0721356868743896,1.0721356868743896,0.3313
163,1.0098412036895752,1.0098412036895752,1.0680416822433472,1.0680416822433472,0.332
164,1.0068280696868896,1.0068280696868896,1.0640769004821777,1.0640769004821777,0.3327
165,1.003893256187439,1.003893256187439,1.0602484941482544,1.0602484941482544,0.3333
166,1.0010356903076172,1.0010356903076172,1.0565617084503174,1.0565617084503174,0.334
167,0.9982582926750183,0.9982582926750183,1.0530216693878174,1.0530216693878174,0.3346
168,0.9955361485481262,0.9955361485481262,1.049628734588623,1.049628734588623,0.3353
169,0.9928644299507141,0.9928644299507141,1.0463831424713135,1.0463831424713135,0.3359
170,0.9902389645576477,0.9902389645576477,1.0432841777801514,1.0432841777801514,0.3366
171,0.9876366853713989,0.9876366853713989,1.0403581857681274,1.0403581857681274,0.3372
172,0.9850560426712036,0.9850560426712036,1.0375652313232422,1.0375652313232422,0.3379
173,0.9824991226196289,0.9824991226196289,1.0348783731460571,1.0348783731460571,0.3385
174,0.9799627065658569,0.9799627065658569,1.0322954654693604,1.0322954654693604,0.3391
175,0.977444052696228,0.977444052696228,1.0298163890838623,1.0298163890838623,0.3397
176,0.9749415516853333,0.9749415516853333,1.0274416208267212,1.0274416208267212,0.3404
177,0.9724538922309875,0.9724538922309875,1.0251706838607788,1.0251706838607788,0.341
178,0.9699844121932983,0.9699844121932983,1.0230028629302979,1.0230028629302979,0.3417
179,0.9675561785697937,0.9675561785697937,1.0209382772445679,1.0209382772445679,0.3423
180,0.9651438593864441,0.9651438593864441,1.0189769268035889,1.0189769268035889,0.3429
181,0.962744414806366,0.962744414806366,1.0171159505844116,1.0171159505844116,0.3489
182,0.9603684544563293,0.9603684544563293,1.0153509378433228,1.0153509378433228,0.3498
183,0.9580131769180298,0.9580131769180298,1.0136730670928955,1.0136730670928955,0.3507
184,0.9556732177734375,0.9556732177734375,1.0120766162872314,1.0120766162872314,0.3514
185,0.9533584713935852,0.9533584713935852,1.0105544328689575,1.0105544328689575,0.3521
186,0.951065719127655,0.951065719127655,1.0090932846069336,1.0090932846069336,0.3528
187,0.9487799406051636,0.9487799406051636,1.0077115297317505,1.0077115297317505,0.3535
188,0.946507453918457,0.946507453918457,1.0063482522964478,1.0063482522964478,0.3542
189,0.944250762462616,0.944250762462616,1.0049909353256226,1.0049909353256226,0.3549
190,0.942009449005127,0.942009449005127,1.0036340951919556,1.0036340951919556,0.3556
191,0.9397833943367004,0.9397833943367004,1.0022724866867065,1.0022724866867065,0.3563
192,0.937572181224823,0.937572181224823,1.000901222229004,1.000901222229004,0.357
193,0.9353756904602051,0.9353756904602051,0.9995161294937134,0.9995161294937134,0.3577
194,0.9331933856010437,0.9331933856010437,0.9981133341789246,0.9981133341789246,0.3583
195,0.9310249090194702,0.9310249090194702,0.9966899156570435,0.9966899156570435,0.359
196,0.9288698434829712,0.9288698434829712,0.9952430725097656,0.9952430725097656,0.3597
197,0.9267280697822571,0.9267280697822571,0.9937713742256165,0.9937713742256165,0.3603
198,0.9245988726615906,0.9245988726615906,0.9922731518745422,0.9922731518745422,0.3612
199,0.922481894493103,0.922481894493103,0.9907474517822266,0.9907474517822266,0.3625
200,0.9203769564628601,0.9203769564628601,0.9891946911811829,0.9891946911811829,0.3633
201,0.9182838201522827,0.9182838201522827,0.9876152276992798,0.9876152276992798,0.364
202,0.9162019491195679,0.9162019491195679,0.9860095977783203,0.9860095977783203,0.3647
203,0.9141312837600708,0.9141312837600708,0.9843794107437134,0.9843794107437134,0.3654
204,0.9120715856552124,0.9120715856552124,0.9827264547348022,0.9827264547348022,0.366
205,0.9100224375724792,0.9100224375724792,0.9810527563095093,0.9810527563095093,0.3667
206,0.9079838991165161,0.9079838991165161,0.9793607592582703,0.9793607592582703,0.3674
207,0.9059556126594543,0.9059556126594543,0.9776526689529419,0.9776526689529419,0.368
208,0.9039375185966492,0.9039375185966492,0.9759313464164734,0.9759313464164734,0.3687
209,0.9019253849983215,0.9019253849983215,0.9742128252983093,0.9742128252983093,0.3693
210,0.8999137878417969,0.8999137878417969,0.9724847674369812,0.9724847674369812,0.37
211,0.8979102969169617,0.8979102969169617,0.9707239270210266,0.9707239270210266,0.3706
212,0.8959153890609741,0.8959153890609741,0.9689361453056335,0.9689361453056335,0.3713
213,0.893929123878479,0.893929123878479,0.9671268463134766,0.9671268463134766,0.3719
214,0.8919515609741211,0.8919515609741211,0.9653018712997437,0.9653018712997437,0.3726
215,0.8899825811386108,0.8899825811386108,0.9634668231010437,0.9634668231010437,0.3732
216,0.8880223035812378,0.8880223035812378,0.9616277813911438,0.9616277813911438,0.3739
217,0.886070728302002,0.886070728302002,0.9597898721694946,0.9597898721694946,0.3745
218,0.8841276168823242,0.8841276168823242,0.9579577445983887,0.9579577445983887,0.3752
219,0.8821929693222046,0.8821929693222046,0.9561361074447632,0.9561361074447632,0.3758
220,0.8802667856216431,0.8802667856216431,0.954328715801239,0.954328715801239,0.3764
221,0.8783485293388367,0.8783485293388367,0.9525386691093445,0.9525386691093445,0.377
222,0.8764384388923645,0.8764384388923645,0.9507688283920288,0.9507688283920288,0.3777
223,0.8745361566543579,0.8745361566543579,0.9490211606025696,0.9490211606025696,0.3783
224,0.8726414442062378,0.8726414442062378,0.9472967386245728,0.9472967386245728,0.3789
225,0.8707544207572937,0.8707544207572937,0.9455965161323547,0.9455965161323547,0.3796
226,0.8688746690750122,0.8688746690750122,0.9439204931259155,0.9439204931259155,0.3802
227,0.8670021295547485,0.8670021295547485,0.9422685503959656,0.9422685503959656,0.3808
228,0.8651366233825684,0.8651366233825684,0.9406396746635437,0.9406396746635437,0.3815
229,0.8632780909538269,0.8632780909538269,0.9390329122543335,0.9390329122543335,0.3822
230,0.8614264726638794,0.8614264726638794,0.9374468922615051,0.9374468922615051,0.3829
231,0.859581470489502,0.859581470489502,0.9358795285224915,0.9358795285224915,0.3835
232,0.8577429056167603,0.8577429056167603,0.9343293905258179,0.9343293905258179,0.3842
233,0.8559104800224304,0.8559104800224304,0.9327951669692993,0.9327951669692993,0.3848
234,0.8540844917297363,0.8540844917297363,0.9312745332717896,0.9312745332717896,0.3855
235,0.852258563041687,0.852258563041687,0.9297847747802734,0.9297847747802734,0.3862
236,0.8504358530044556,0.8504358530044556,0.9282790422439575,0.9282790422439575,0.3868
237,0.8486200571060181,0.8486200571060181,0.926751434803009,0.926751434803009,0.3875
238,0.8468092679977417,0.8468092679977417,0.9252027273178101,0.9252027273178101,0.3881
239,0.8450037837028503,0.8450037837028503,0.9236361384391785,0.9236361384391785,0.3888
240,0.8432035446166992,0.8432035446166992,0.9220551252365112,0.9220551252365112,0.3895
241,0.8414085507392883,0.8414085507392883,0.9204635620117188,0.9204635620117188,0.3901
242,0.8396188616752625,0.8396188616752625,0.9188650250434875,0.9188650250434875,0.3908
243,0.8378346562385559,0.8378346562385559,0.9172641634941101,0.9172641634941101,0.3915
244,0.8360557556152344,0.8360557556152344,0.9156643748283386,0.9156643748283386,0.3921
245,0.8342822194099426,0.8342822194099426,0.9140691757202148,0.9140691757202148,0.3928
246,0.8325138092041016,0.8325138092041016,0.9124819040298462,0.9124819040298462,0.3935
247,0.8307506442070007,0.8307506442070007,0.9109048843383789,0.9109048843383789,0.3941
248,0.8289925456047058,0.8289925456047058,0.9093403816223145,0.9093403816223145,0.3948
249,0.8272393345832825,0.8272393345832825,0.9077900052070618,0.9077900052070618,0.3954
250,0.8254908323287964,0.8254908323287964,0.9062544703483582,0.9062544703483582,0.3961
251,0.8237472772598267,0.8237472772598267,0.9047344326972961,0.9047344326972961,0.3967
252,0.8220083117485046,0.8220083117485046,0.9032295942306519,0.9032295942306519,0.3974
253,0.8202739953994751,0.8202739953994751,0.9017397165298462,0.9017397165298462,0.398
254,0.8185442090034485,0.8185442090034485,0.9002636075019836,0.9002636075019836,0.3987
255,0.8168188333511353,0.8168188333511353,0.8988000750541687,0.8988000750541687,0.3994
256,0.8150981068611145,0.8150981068611145,0.8973480463027954,0.8973480463027954,0.4
257,0.8133817911148071,0.8133817911148071,0.8959043622016907,0.8959043622016907,0.4006
258,0.8116694688796997,0.8116694688796997,0.8944677114486694,0.8944677114486694,0.4012
259,0.809961199760437,0.809961199760437,0.8930346369743347,0.8930346369743347,0.4019
260,0.8082569241523743,0.8082569241523743,0.8916056752204895,0.8916056752204895,0.4025
261,0.8065567016601562,0.8065567016601562,0.8901795148849487,0.8901795148849487,0.4031
262,0.8048604726791382,0.8048604726791382,0.888755202293396,0.888755202293396,0.4037
263,0.8031681180000305,0.8031681180000305,0.887332558631897,0.887332558631897,0.4044
264,0.8014794588088989,0.8014794588088989,0.8859108090400696,0.8859108090400696,0.405
265,0.7997945547103882,0.7997945547103882,0.8844892382621765,0.8844892382621765,0.4056
266,0.798113226890564,0.798113226890564,0.88306725025177,0.88306725025177,0.4062
267,0.7964354753494263,0.7964354753494263,0.881644606590271,0.881644606590271,0.4069
268,0.794761061668396,0.794761061668396,0.880220890045166,0.880220890045166,0.4075
269,0.7930898666381836,0.7930898666381836,0.8787959814071655,0.8787959814071655,0.4082
270,0.7914221882820129,0.7914221882820129,0.8773702383041382,0.8773702383041382,0.4088
271,0.7897578477859497,0.7897578477859497,0.8759431838989258,0.8759431838989258,0.4095
272,0.7880973219871521,0.7880973219871521,0.8745158910751343,0.8745158910751343,0.4102
273,0.7864395380020142,0.7864395380020142,0.8730901479721069,0.8730901479721069,0.4108
274,0.7847846746444702,0.7847846746444702,0.8716663122177124,0.8716663122177124,0.4114
275,0.7831326723098755,0.7831326723098755,0.870244026184082,0.870244026184082,0.4121
276,0.7814836502075195,0.7814836502075195,0.8688236474990845,0.8688236474990845,0.4127
277,0.7798372507095337,0.7798372507095337,0.8674049377441406,0.8674049377441406,0.4134
278,0.7781937122344971,0.7781937122344971,0.8659883737564087,0.8659883737564087,0.414
279,0.776552140712738,0.776552140712738,0.8645755648612976,0.8645755648612976,0.4147
280,0.7749075889587402,0.7749075889587402,0.8631370663642883,0.8631370663642883,0.4154
281,0.7732645273208618,0.7732645273208618,0.8616639971733093,0.8616639971733093,0.4161
282,0.7716232538223267,0.7716232538223267,0.8601619005203247,0.8601619005203247,0.4167
283,0.7699838280677795,0.7699838280677795,0.8586368560791016,0.8586368560791016,0.4174
284,0.7683464884757996,0.7683464884757996,0.8570945858955383,0.8570945858955383,0.418
285,0.7667113542556763,0.7667113542556763,0.8555418252944946,0.8555418252944946,0.4187
286,0.7650786638259888,0.7650786638259888,0.8539840579032898,0.8539840579032898,0.4193
287,0.7634481191635132,0.7634481191635132,0.8524273037910461,0.8524273037910461,0.42
288,0.7618200182914734,0.7618200182914734,0.8508762121200562,0.8508762121200562,0.4206
289,0.7601941823959351,0.7601941823959351,0.8493353128433228,0.8493353128433228,0.4212
290,0.7585707306861877,0.7585707306861877,0.8478078842163086,0.8478078842163086,0.4219
291,0.7569495439529419,0.7569495439529419,0.8462969660758972,0.8462969660758972,0.4225
292,0.755329966545105,0.755329966545105,0.8448042869567871,0.8448042869567871,0.4231
293,0.7537111639976501,0.7537111639976501,0.8433307409286499,0.8433307409286499,0.4237
294,0.7520939707756042,0.7520939707756042,0.8418766260147095,0.8418766260147095,0.4244
295,0.7504785656929016,0.7504785656929016,0.8404413461685181,0.8404413461685181,0.425
296,0.7488645315170288,0.7488645315170288,0.8390239477157593,0.8390239477157593,0.4256
297,0.7472521662712097,0.7472521662712097,0.8376234173774719,0.8376234173774719,0.4262
298,0.7456410527229309,0.7456410527229309,0.8362373113632202,0.8362373113632202,0.4269
299,0.7440313696861267,0.7440313696861267,0.8348636627197266,0.8348636627197266,0.4275
300,0.7424231767654419,0.7424231767654419,0.8335002660751343,0.8335002660751343,0.4281
301,0.7408162355422974,0.7408162355422974,0.8321448564529419,0.8321448564529419,0.4287
302,0.7392106652259827,0.7392106652259827,0.8307949304580688,0.8307949304580688,0.4294
303,0.7376092672348022,0.7376092672348022,0.8294485211372375,0.8294485211372375,0.43
304,0.7360111474990845,0.7360111474990845,0.8281040191650391,0.8281040191650391,0.4306
305,0.7344144582748413,0.7344144582748413,0.8267596364021301,0.8267596364021301,0.4312
306,0.732819139957428,0.732819139957428,0.825413703918457,0.825413703918457,0.4319
307,0.7312264442443848,0.7312264442443848,0.8240652084350586,0.8240652084350586,0.4325
308,0.7296358942985535,0.7296358942985535,0.822711169719696,0.822711169719696,0.4331
309,0.7280462384223938,0.7280462384223938,0.8213513493537903,0.8213513493537903,0.4338
310,0.7264574766159058,0.7264574766159058,0.8199864625930786,0.8199864625930786,0.4344
311,0.7248697280883789,0.7248697280883789,0.8186169862747192,0.8186169862747192,0.435
312,0.7232829332351685,0.7232829332351685,0.8172435760498047,0.8172435760498047,0.4356
313,0.7216970324516296,0.7216970324516296,0.8158674240112305,0.8158674240112305,0.4363
314,0.7201119661331177,0.7201119661331177,0.8144897222518921,0.8144897222518921,0.4369
315,0.7185279130935669,0.7185279130935669,0.8131114840507507,0.8131114840507507,0.4375
316,0.716944694519043,0.716944694519043,0.8117332458496094,0.8117332458496094,0.4381
317,0.7153623700141907,0.7153623700141907,0.8103560209274292,0.8103560209274292,0.4388
318,0.7137807607650757,0.7137807607650757,0.8089801073074341,0.8089801073074341,0.4394
319,0.7122006416320801,0.7122006416320801,0.8076055645942688,0.8076055645942688,0.44
320,0.7106218338012695,0.7106218338012695,0.8062349557876587,0.8062349557876587,0.4406
321,0.7090433835983276,0.7090433835983276,0.8048673868179321,0.8048673868179321,0.4412
322,0.7074655294418335,0.7074655294418335,0.8035019040107727,0.8035019040107727,0.4419
323,0.7058881521224976,0.7058881521224976,0.8021371960639954,0.8021371960639954,0.4425
324,0.7043112516403198,0.7043112516403198,0.8007718920707703,0.8007718920707703,0.4432
325,0.7027348279953003,0.7027348279953003,0.7994044423103333,0.7994044423103333,0.4438
326,0.7011593580245972,0.7011593580245972,0.7980333566665649,0.7980333566665649,0.4445
327,0.6995849013328552,0.6995849013328552,0.7966551780700684,0.7966551780700684,0.4451
328,0.6980108022689819,0.6980108022689819,0.7952691912651062,0.7952691912651062,0.4458
329,0.6964370012283325,0.6964370012283325,0.7938753366470337,0.7938753366470337,0.4464
330,0.6948633790016174,0.6948633790016174,0.7924739122390747,0.7924739122390747,0.447
331,0.693290114402771,0.693290114402771,0.7910658717155457,0.7910658717155457,0.4476
332,0.6917169690132141,0.6917169690132141,0.7896521091461182,0.7896521091461182,0.4483
333,0.6901456117630005,0.6901456117630005,0.7882338762283325,0.7882338762283325,0.449
