epoch,total_loss,mse_loss,elapsed_seconds
61,3.5187058448791504,3.5187058448791504,0.1605
62,3.4593653678894043,3.4593653678894043,0.161
63,3.39959454536438,3.39959454536438,0.1616
64,3.3397343158721924,3.3397343158721924,0.1622
65,3.279850482940674,3.279850482940674,0.1627
66,3.220034122467041,3.220034122467041,0.1633
67,3.1603848934173584,3.1603848934173584,0.1638
68,3.101004123687744,3.101004123687744,0.1644
69,3.0419909954071045,3.0419909954071045,0.165
70,2.983454942703247,2.983454942703247,0.1655
71,2.9255223274230957,2.9255223274230957,0.1661
72,2.868312358856201,2.868312358856201,0.1667
73,2.811944007873535,2.811944007873535,0.1672
74,2.7565364837646484,2.7565364837646484,0.1678
75,2.702209711074829,2.702209711074829,0.1683
76,2.648916244506836,2.648916244506836,0.1689
77,2.5969152450561523,2.5969152450561523,0.1694
78,2.5463337898254395,2.5463337898254395,0.17
79,2.4972808361053467,2.4972808361053467,0.1705
80,2.4499340057373047,2.4499340057373047,0.1711
81,2.4043822288513184,2.4043822288513184,0.1716
82,2.36061692237854,2.36061692237854,0.1722
83,2.3186588287353516,2.3186588287353516,0.1727
84,2.2784276008605957,2.2784276008605957,0.1733
85,2.240130662918091,2.240130662918091,0.1738
86,2.2037899494171143,2.2037899494171143,0.1744
87,2.1694090366363525,2.1694090366363525,0.175
88,2.1369729042053223,2.1369729042053223,0.1755
89,2.106447696685791,2.106447696685791,0.1761
90,2.07778000831604,2.07778000831604,0.1766
91,2.050898790359497,2.050898790359497,0.1772
92,2.0257151126861572,2.0257151126861572,0.1777
93,2.002124309539795,2.002124309539795,0.1783
94,1.9800100326538086,1.9800100326538086,0.1788
95,1.9592441320419312,1.9592441320419312,0.1794
96,1.9396932125091553,1.9396932125091553,0.1799
97,1.9212205410003662,1.9212205410003662,0.1805
98,1.903691291809082,1.903691291809082,0.181
99,1.886975646018982,1.886975646018982,0.1816
100,1.8709526062011719,1.8709526062011719,0.1822
101,1.8555132150650024,1.8555132150650024,0.1827
102,1.840561866760254,1.840561866760254,0.1833
103,1.8260180950164795,1.8260180950164795,0.1838
104,1.8118175268173218,1.8118175268173218,0.1844
105,1.7979100942611694,1.7979100942611694,0.1849
106,1.7842600345611572,1.7842600345611572,0.1854
107,1.770843744277954,1.770843744277954,0.186
108,1.7576484680175781,1.7576484680175781,0.1865
109,1.74466872215271,1.74466872215271,0.1871
110,1.7319068908691406,1.7319068908691406,0.1876
111,1.7193686962127686,1.7193686962127686,0.1882
112,1.7070623636245728,1.7070623636245728,0.1887
113,1.6949983835220337,1.6949983835220337,0.1893
114,1.6831861734390259,1.6831861734390259,0.1898
115,1.6716359853744507,1.6716359853744507,0.1904
116,1.660355567932129,1.660355567932129,0.1909
117,1.6493514776229858,1.6493514776229858,0.1915
118,1.6386291980743408,1.6386291980743408,0.192
119,1.6281907558441162,1.6281907558441162,0.1926
120,1.6180381774902344,1.6180381774902344,0.1931
121,1.6081711053848267,1.6081711053848267,0.1937
122,1.5985876321792603,1.5985876321792603,0.1942
123,1.589284896850586,1.589284896850586,0.1948
124,1.580258846282959,1.580258846282959,0.1954
125,1.5715054273605347,1.5715054273605347,0.1959
126,1.5630193948745728,1.5630193948745728,0.1965
127,1.5547956228256226,1.5547956228256226,0.197
128,1.5468289852142334,1.5468289852142334,0.1976
129,1.539113998413086,1.539113998413086,0.1982
130,1.5316458940505981,1.5316458940505981,0.1987
131,1.5244189500808716,1.5244189500808716,0.1993
132,1.5174283981323242,1.5174283981323242,0.1998
133,1.5106688737869263,1.5106688737869263,0.2004
134,1.5041357278823853,1.5041357278823853,0.201
135,1.497823715209961,1.497823715209961,0.2015
136,1.491727590560913,1.491727590560913,0.2021
137,1.4858423471450806,1.4858423471450806,0.2026
138,1.4801619052886963,1.4801619052886963,0.2032
139,1.4746813774108887,1.4746813774108887,0.2037
140,1.469394326210022,1.469394326210022,0.2043
141,1.4642951488494873,1.4642951488494873,0.2048
142,1.4593775272369385,1.4593775272369385,0.2054
143,1.4546350240707397,1.4546350240707397,0.2059
144,1.4500614404678345,1.4500614404678345,0.2065
145,1.4456501007080078,1.4456501007080078,0.207
146,1.441394567489624,1.441394567489624,0.2076
147,1.4372884035110474,1.4372884035110474,0.2081
148,1.433324933052063,1.433324933052063,0.2087
149,1.4294979572296143,1.4294979572296143,0.2092
150,1.4258006811141968,1.4258006811141968,0.2097
151,1.4222275018692017,1.4222275018692017,0.2103
152,1.4187718629837036,1.4187718629837036,0.2108
153,1.4154279232025146,1.4154279232025146,0.2114
154,1.4121900796890259,1.4121900796890259,0.2119
155,1.4090523719787598,1.4090523719787598,0.2125
156,1.4060096740722656,1.4060096740722656,0.213
157,1.403056263923645,1.403056263923645,0.2136
158,1.4001872539520264,1.4001872539520264,0.2141
159,1.3973972797393799,1.3973972797393799,0.2147
160,1.3946820497512817,1.3946820497512817,0.2152
161,1.3920363187789917,1.3920363187789917,0.2158
162,1.3894556760787964,1.3894556760787964,0.2163
163,1.386935830116272,1.386935830116272,0.2169
164,1.3844722509384155,1.3844722509384155,0.2174
165,1.382061243057251,1.382061243057251,0.218
166,1.379698634147644,1.379698634147644,0.2185
167,1.3773807287216187,1.3773807287216187,0.2191
168,1.3751039505004883,1.3751039505004883,0.2196
169,1.3728649616241455,1.3728649616241455,0.2202
170,1.3706605434417725,1.3706605434417725,0.2207
171,1.3684875965118408,1.3684875965118408,0.2213
172,1.3663431406021118,1.3663431406021118,0.2219
173,1.3642247915267944,1.3642247915267944,0.2224
174,1.362129807472229,1.362129807472229,0.223
175,1.3600561618804932,1.3600561618804932,0.2236
176,1.3580013513565063,1.3580013513565063,0.2241
177,1.3559634685516357,1.3559634685516357,0.2247
178,1.353940725326538,1.353940725326538,0.2256
179,1.3519314527511597,1.3519314527511597,0.2263
180,1.3499338626861572,1.3499338626861572,0.227
181,1.3479464054107666,1.3479464054107666,0.2276
182,1.3459680080413818,1.3459680080413818,0.2282
183,1.3439973592758179,1.3439973592758179,0.2288
184,1.3420332670211792,1.3420332670211792,0.2293
185,1.340074896812439,1.340074896812439,0.2299
186,1.338120937347412,1.338120937347412,0.2305
187,1.3361707925796509,1.3361707925796509,0.231
188,1.3342235088348389,1.3342235088348389,0.2316
189,1.3322782516479492,1.3322782516479492,0.2322
190,1.3303347826004028,1.3303347826004028,0.2327
191,1.3283923864364624,1.3283923864364624,0.2333
192,1.3264503479003906,1.3264503479003906,0.2338
193,1.3245083093643188,1.3245083093643188,0.2344
194,1.3225657939910889,1.3225657939910889,0.235
195,1.320622444152832,1.320622444152832,0.2357
196,1.3186781406402588,1.3186781406402588,0.2363
197,1.3167321681976318,1.3167321681976318,0.2369
198,1.3147847652435303,1.3147847652435303,0.2375
199,1.312835454940796,1.312835454940796,0.238
200,1.31088387966156,1.31088387966156,0.2386
201,1.3089303970336914,1.3089303970336914,0.2391
202,1.306974172592163,1.306974172592163,0.2397
203,1.3050155639648438,1.3050155639648438,0.2403
204,1.3030544519424438,1.3030544519424438,0.2408
205,1.3010904788970947,1.3010904788970947,0.2414
206,1.299123764038086,1.299123764038086,0.242
207,1.297154188156128,1.297154188156128,0.2425
208,1.2951818704605103,1.2951818704605103,0.2431
209,1.2932064533233643,1.2932064533233643,0.2478
210,1.29122793674469,1.29122793674469,0.2486
211,1.2892465591430664,1.2892465591430664,0.2492
212,1.2872620820999146,1.2872620820999146,0.2498
213,1.2852743864059448,1.2852743864059448,0.2504
214,1.2832835912704468,1.2832835912704468,0.251
215,1.28128981590271,1.28128981590271,0.2516
216,1.2792927026748657,1.2792927026748657,0.2522
217,1.2772923707962036,1.2772923707962036,0.2528
218,1.2752888202667236,1.2752888202667236,0.2534
219,1.2732820510864258,1.2732820510864258,0.254
220,1.27127206325531,1.27127206325531,0.2547
221,1.269258737564087,1.269258737564087,0.2563
222,1.267242193222046,1.267242193222046,0.2569
223,1.2652223110198975,1.2652223110198975,0.2575
224,1.263198971748352,1.263198971748352,0.2583
225,1.2611722946166992,1.2611722946166992,0.259
226,1.259142279624939,1.259142279624939,0.2596
227,1.2571088075637817,1.2571088075637817,0.2602
228,1.2550718784332275,1.2550718784332275,0.2608
229,1.253031611442566,1.253031611442566,0.2613
230,1.2509876489639282,1.2509876489639282,0.2619
231,1.2489402294158936,1.2489402294158936,0.2625
232,1.246889352798462,1.246889352798462,0.263
233,1.2448348999023438,1.2448348999023438,0.2636
234,1.242776870727539,1.242776870727539,0.2642
235,1.2407152652740479,1.2407152652740479,0.2647
236,1.2386499643325806,1.2386499643325806,0.2653
237,1.2365809679031372,1.2365809679031372,0.266
238,1.2345081567764282,1.2345081567764282,0.2668
239,1.2324316501617432,1.2324316501617432,0.2675
240,1.2303515672683716,1.2303515672683716,0.2682
241,1.2282674312591553,1.2282674312591553,0.2689
242,1.2261794805526733,1.2261794805526733,0.2695
243,1.2240878343582153,1.2240878343582153,0.2701
244,1.221992015838623,1.221992015838623,0.2707
245,1.2198925018310547,1.2198925018310547,0.2713
246,1.2177889347076416,1.2177889347076416,0.2719
247,1.2156813144683838,1.2156813144683838,0.2725
248,1.2135697603225708,1.2135697603225708,0.2731
249,1.211454153060913,1.211454153060913,0.2737
250,1.2093346118927002,1.2093346118927002,0.2743
251,1.2072105407714844,1.2072105407714844,0.2748
252,1.2050824165344238,1.2050824165344238,0.2754
253,1.2029502391815186,1.2029502391815186,0.276
254,1.2008136510849,1.2008136510849,0.2766
255,1.198672890663147,1.198672890663147,0.2772
256,1.1965278387069702,1.1965278387069702,0.2777
257,1.1943784952163696,1.1943784952163696,0.2783
258,1.1922247409820557,1.1922247409820557,0.2789
259,1.1900664567947388,1.1900664567947388,0.2794
260,1.1879037618637085,1.1879037618637085,0.28
261,1.1857367753982544,1.1857367753982544,0.2806
262,1.1835651397705078,1.1835651397705078,0.2811
263,1.1813888549804688,1.1813888549804688,0.2817
264,1.1792080402374268,1.1792080402374268,0.303
265,1.1770228147506714,1.1770228147506714,0.3037
266,1.174832820892334,1.174832820892334,0.3044
267,1.1726380586624146,1.1726380586624146,0.3051
268,1.1704386472702026,1.1704386472702026,0.3058
269,1.1682344675064087,1.1682344675064087,0.3064
270,1.1660255193710327,1.1660255193710327,0.3071
271,1.1638118028640747,1.1638118028640747,0.3078
272,1.1615930795669556,1.1615930795669556,0.3085
273,1.1593581438064575,1.1593581438064575,0.3092
274,1.1571131944656372,1.1571131944656372,0.3099
275,1.1548588275909424,1.1548588275909424,0.3106
276,1.1525954008102417,1.1525954008102417,0.3113
277,1.1503236293792725,1.1503236293792725,0.3124
278,1.1480435132980347,1.1480435132980347,0.3133
279,1.145755648612976,1.145755648612976,0.3143
280,1.1434600353240967,1.1434600353240967,0.3163
281,1.1411569118499756,1.1411569118499756,0.317
282,1.138846516609192,1.138846516609192,0.3182
283,1.1365292072296143,1.1365292072296143,0.3189
284,1.1342047452926636,1.1342047452926636,0.3195
285,1.131873607635498,1.131873607635498,0.3201
286,1.1295359134674072,1.1295359134674072,0.3208
287,1.1271913051605225,1.1271913051605225,0.3214
288,1.1248403787612915,1.1248403787612915,0.322
289,1.1224830150604248,1.1224830150604248,0.3226
290,1.1201188564300537,1.1201188564300537,0.3233
291,1.117748737335205,1.117748737335205,0.3239
292,1.1153720617294312,1.1153720617294312,0.3245
293,1.1129891872406006,1.1129891872406006,0.3251
294,1.1106001138687134,1.1106001138687134,0.3257
295,1.108204960823059,1.108204960823059,0.3264
296,1.1058032512664795,1.1058032512664795,0.327
297,1.103381872177124,1.103381872177124,0.3276
298,1.1009101867675781,1.1009101867675781,0.3282
299,1.0984243154525757,1.0984243154525757,0.3288
300,1.0959255695343018,1.0959255695343018,0.3294
301,1.093414545059204,1.093414545059204,0.33
302,1.0908920764923096,1.0908920764923096,0.3306
303,1.0883588790893555,1.0883588790893555,0.3312
304,1.0858155488967896,1.0858155488967896,0.3318
305,1.0832626819610596,1.0832626819610596,0.3323
306,1.0807006359100342,1.0807006359100342,0.3329
307,1.0781296491622925,1.0781296491622925,0.3335
308,1.0755505561828613,1.0755505561828613,0.3341
309,1.0729634761810303,1.0729634761810303,0.3346
310,1.0703684091567993,1.0703684091567993,0.3353
311,1.067765712738037,1.067765712738037,0.3358
312,1.0651558637619019,1.0651558637619019,0.3364
313,1.062538743019104,1.062538743019104,0.337
314,1.0599148273468018,1.0599148273468018,0.3376
315,1.0572841167449951,1.0572841167449951,0.3381
316,1.0546467304229736,1.0546467304229736,0.3387
317,1.0520027875900269,1.0520027875900269,0.3393
318,1.0493524074554443,1.0493524074554443,0.3399
319,1.0466959476470947,1.0466959476470947,0.3405
320,1.0440332889556885,1.0440332889556885,0.341
321,1.0413645505905151,1.0413645505905151,0.3416
322,1.0386897325515747,1.0386897325515747,0.3421
323,1.0360090732574463,1.0360090732574463,0.3427
324,1.0333225727081299,1.0333225727081299,0.3432
325,1.030630350112915,1.030630350112915,0.3438
326,1.0279324054718018,1.0279324054718018,0.3444
327,1.0252288579940796,1.0252288579940796,0.345
328,1.022519588470459,1.022519588470459,0.3462
329,1.0198049545288086,1.0198049545288086,0.3475
330,1.0170848369598389,1.0170848369598389,0.3482
331,1.014359474182129,1.014359474182129,0.3488
332,1.0116287469863892,1.0116287469863892,0.3494
333,1.0088926553726196,1.0088926553726196,0.35
334,1.0061514377593994,1.0061514377593994,0.3506
335,1.003405213356018,1.003405213356018,0.3512
336,1.0006539821624756,1.0006539821624756,0.3518
337,0.9978978037834167,0.9978978037834167,0.3524
338,0.9951362609863281,0.9951362609863281,0.353
339,0.9923669099807739,0.9923669099807739,0.3536
340,0.9895927309989929,0.9895927309989929,0.3541
341,0.986814022064209,0.986814022064209,0.3548
342,0.9840308427810669,0.9840308427810669,0.3554
343,0.9812432527542114,0.9812432527542114,0.356
344,0.9784517288208008,0.9784517288208008,0.3566
345,0.9756558537483215,0.9756558537483215,0.3572
346,0.972856342792511,0.972856342792511,0.3578
347,0.9700528979301453,0.9700528979301453,0.3584
348,0.967278003692627,0.967278003692627,0.3592
349,0.9645320773124695,0.9645320773124695,0.3599
350,0.9617856740951538,0.9617856740951538,0.3605
351,0.9590385556221008,0.9590385556221008,0.3611
352,0.9562909007072449,0.9562909007072449,0.3617
353,0.9535425305366516,0.9535425305366516,0.3622
354,0.950793445110321,0.950793445110321,0.3628
355,0.9480436444282532,0.9480436444282532,0.3633
356,0.9452932476997375,0.9452932476997375,0.3639
357,0.9425423741340637,0.9425423741340637,0.3644
358,0.9397910237312317,0.9397910237312317,0.365
359,0.9370393753051758,0.9370393753051758,0.3656
360,0.934287428855896,0.934287428855896,0.3662
361,0.9315354228019714,0.9315354228019714,0.3668
362,0.9287835359573364,0.9287835359573364,0.3673
363,0.9260315895080566,0.9260315895080566,0.3679
364,0.9232802391052246,0.9232802391052246,0.3685
365,0.9205293655395508,0.9205293655395508,0.369
366,0.9177793264389038,0.9177793264389038,0.3696
367,0.9150303602218628,0.9150303602218628,0.3701
368,0.9122827649116516,0.9122827649116516,0.3707
369,0.9095365405082703,0.9095365405082703,0.3712
370,0.9067922830581665,0.9067922830581665,0.3718
371,0.9040501713752747,0.9040501713752747,0.3723
372,0.9013104438781738,0.9013104438781738,0.3729
373,0.8985736966133118,0.8985736966133118,0.3734
374,0.8958399891853333,0.8958399891853333,0.374
375,0.893109917640686,0.893109917640686,0.3745
376,0.8903835415840149,0.8903835415840149,0.3751
377,0.8876961469650269,0.8876961469650269,0.3756
378,0.8850265741348267,0.8850265741348267,0.3762
379,0.8823627233505249,0.8823627233505249,0.3767
380,0.8797050714492798,0.8797050714492798,0.3773
381,0.8770535588264465,0.8770535588264465,0.3779
382,0.8744089007377625,0.8744089007377625,0.3785
383,0.8717713356018066,0.8717713356018066,0.3791
384,0.8691412806510925,0.8691412806510925,0.3798
385,0.8665191531181335,0.8665191531181335,0.3804
386,0.8639052510261536,0.8639052510261536,0.3811
387,0.861299991607666,0.861299991607666,0.3817
388,0.8587037324905396,0.8587037324905396,0.3823
389,0.8561169505119324,0.8561169505119324,0.3828
390,0.8535398244857788,0.8535398244857788,0.3834
391,0.8509726524353027,0.8509726524353027,0.384
392,0.8484162092208862,0.8484162092208862,0.3847
393,0.8458706140518188,0.8458706140518188,0.3853
394,0.843336284160614,0.843336284160614,0.3859
395,0.8408134579658508,0.8408134579658508,0.3865
396,0.838302731513977,0.838302731513977,0.3871
397,0.8358044624328613,0.8358044624328613,0.3877
398,0.8333190679550171,0.8333190679550171,0.3883
399,0.8308469653129578,0.8308469653129578,0.3889
400,0.828388512134552,0.828388512134552,0.3895
401,0.8259442448616028,0.8259442448616028,0.3901
402,0.8235143423080444,0.8235143423080444,0.3907
403,0.8210994601249695,0.8210994601249695,0.3913
404,0.8186996579170227,0.8186996579170227,0.3919
405,0.8163155317306519,0.8163155317306519,0.3925
406,0.8139473795890808,0.8139473795890808,0.3931
407,0.811595618724823,0.811595618724823,0.3937
408,0.8092604875564575,0.8092604875564575,0.3943
409,0.8069424629211426,0.8069424629211426,0.3949
410,0.804641604423523,0.804641604423523,0.3954
411,0.8023586273193359,0.8023586273193359,0.396
412,0.8000934720039368,0.8000934720039368,0.3966
413,0.7978466749191284,0.7978466749191284,0.3971
414,0.7956183552742004,0.7956183552742004,0.3977
415,0.793408989906311,0.793408989906311,0.3983
416,0.7912185192108154,0.7912185192108154,0.3988
417,0.7890474796295166,0.7890474796295166,0.3994
418,0.7868960499763489,0.7868960499763489,0.4
419,0.784764289855957,0.784764289855957,0.4006
420,0.7826524376869202,0.7826524376869202,0.4012
421,0.7805607318878174,0.7805607318878174,0.4017
422,0.7784892916679382,0.7784892916679382,0.4023
423,0.7764383554458618,0.7764383554458618,0.4029
424,0.7744079232215881,0.7744079232215881,0.4034
425,0.7723981142044067,0.7723981142044067,0.404
426,0.7704090476036072,0.7704090476036072,0.4045
427,0.768440842628479,0.768440842628479,0.4051
428,0.7664934396743774,0.7664934396743774,0.4056
429,0.7645670175552368,0.7645670175552368,0.4062
430,0.7626615166664124,0.7626615166664124,0.4067
431,0.7607768774032593,0.7607768774032593,0.4073
432,0.7589133381843567,0.7589133381843567,0.4078
433,0.7570704221725464,0.7570704221725464,0.4084
434,0.755248486995697,0.755248486995697,0.4089
435,0.7534472942352295,0.7534472942352295,0.4095
436,0.7516666650772095,0.7516666650772095,0.41
437,0.7499066591262817,0.7499066591262817,0.4106
438,0.748167097568512,0.748167097568512,0.4112
439,0.7464478611946106,0.7464478611946106,0.4117
440,0.7447487115859985,0.7447487115859985,0.4123
441,0.7430695295333862,0.7430695295333862,0.4128
442,0.7414102554321289,0.7414102554321289,0.4134
443,0.7397705316543579,0.7397705316543579,0.4139
444,0.7381502389907837,0.7381502389907837,0.4145
445,0.7365491986274719,0.7365491986274719,0.415
446,0.7349669337272644,0.7349669337272644,0.4156
447,0.7334035634994507,0.7334035634994507,0.4161
448,0.7318586111068726,0.7318586111068726,0.4167
449,0.7303318977355957,0.7303318977355957,0.4172
450,0.7288230657577515,0.7288230657577515,0.4178
451,0.7273319363594055,0.7273319363594055,0.4183
452,0.725858211517334,0.725858211517334,0.4189
453,0.724401593208313,0.724401593208313,0.4194
454,0.7229617834091187,0.7229617834091187,0.42
455,0.7215385437011719,0.7215385437011719,0.4205
456,0.7201314568519592,0.7201314568519592,0.4211
457,0.7187403440475464,0.7187403440475464,0.4216
458,0.7173649072647095,0.7173649072647095,0.4222
459,0.7160046696662903,0.7160046696662903,0.4227
460,0.714659571647644,0.714659571647644,0.4233
461,0.7133291959762573,0.7133291959762573,0.4239
462,0.7120131254196167,0.7120131254196167,0.4244
463,0.7107112407684326,0.7107112407684326,0.425
464,0.7094231843948364,0.7094231843948364,0.4257
465,0.708148717880249,0.708148717880249,0.4262
466,0.706887423992157,0.706887423992157,0.4268
467,0.705639123916626,0.705639123916626,0.4274
468,0.7044035196304321,0.7044035196304321,0.4279
469,0.7031802535057068,0.7031802535057068,0.4285
470,0.7019690275192261,0.7019690275192261,0.429
471,0.7007699012756348,0.7007699012756348,0.4296
472,0.6995822191238403,0.6995822191238403,0.4301
473,0.698405921459198,0.698405921459198,0.4307
474,0.6972407102584839,0.6972407102584839,0.4313
475,0.6960864067077637,0.6960864067077637,0.4318
476,0.6949426531791687,0.6949426531791687,0.4324
477,0.6938093900680542,0.6938093900680542,0.4329
478,0.6926862597465515,0.6926862597465515,0.4462
479,0.6915730834007263,0.6915730834007263,0.4469
480,0.6904697418212891,0.6904697418212891,0.4475
481,0.6893759965896606,0.6893759965896606,0.4493
482,0.688291609287262,0.688291609287262,0.4504
483,0.6872164607048035,0.6872164607048035,0.4511
484,0.6861502528190613,0.6861502528190613,0.4518
485,0.6850930452346802,0.6850930452346802,0.4524
486,0.6840444803237915,0.6840444803237915,0.4531
487,0.6830043792724609,0.6830043792724609,0.4538
488,0.681972861289978,0.681972861289978,0.4544
489,0.6809494495391846,0.6809494495391846,0.4551
490,0.6799342632293701,0.6799342632293701,0.4558
491,0.6789270639419556,0.6789270639419556,0.4564
492,0.6779277324676514,0.6779277324676514,0.4572
493,0.6769360303878784,0.6769360303878784,0.4578
494,0.675952136516571,0.675952136516571,0.4585
495,0.6749757528305054,0.6749757528305054,0.4591
496,0.6740069389343262,0.6740069389343262,0.4597
497,0.67304527759552,0.67304527759552,0.4604
498,0.672091007232666,0.672091007232666,0.461
499,0.6711438894271851,0.6711438894271851,0.4616
500,0.6702038645744324,0.6702038645744324,0.4623
501,0.6692708730697632,0.6692708730697632,0.4629
502,0.6683448553085327,0.6683448553085327,0.4638
503,0.6674256324768066,0.6674256324768066,0.4646
504,0.6665133237838745,0.6665133237838745,0.4652
505,0.6656078100204468,0.6656078100204468,0.4659
506,0.6647089719772339,0.6647089719772339,0.4665
507,0.6638166904449463,0.6638166904449463,0.4671
508,0.6629310846328735,0.6629310846328735,0.4677
509,0.6620519161224365,0.6620519161224365,0.4683
510,0.66117924451828,0.66117924451828,0.4688
511,0.6603132486343384,0.6603132486343384,0.4694
512,0.6594533920288086,0.6594533920288086,0.47
513,0.6586000323295593,0.6586000323295593,0.4706
514,0.657753050327301,0.657753050327301,0.4771
515,0.6569122076034546,0.6569122076034546,0.4998
516,0.6560776829719543,0.6560776829719543,0.5013
517,0.6552493572235107,0.6552493572235107,0.502
518,0.6544272303581238,0.6544272303581238,0.5028
519,0.6536113023757935,0.6536113023757935,0.5035
520,0.6528013944625854,0.6528013944625854,0.5043
521,0.6519976854324341,0.6519976854324341,0.505
522,0.6512000560760498,0.6512000560760498,0.5057
523,0.6504083871841431,0.6504083871841431,0.5065
524,0.6496227383613586,0.6496227383613586,0.5072
525,0.6488431096076965,0.6488431096076965,0.508
526,0.648069441318512,0.648069441318512,0.5088
527,0.647308349609375,0.647308349609375,0.5095
528,0.6465681791305542,0.6465681791305542,0.5102
529,0.6458301544189453,0.6458301544189453,0.511
530,0.6450947523117065,0.6450947523117065,0.5118
531,0.6443625688552856,0.6443625688552856,0.5125
532,0.6436341404914856,0.6436341404914856,0.5132
533,0.642909586429596,0.642909586429596,0.5139
534,0.6421891450881958,0.6421891450881958,0.5146
535,0.6414731740951538,0.6414731740951538,0.5153
536,0.6407631635665894,0.6407631635665894,0.516
537,0.6400706171989441,0.6400706171989441,0.5167
538,0.6393813490867615,0.6393813490867615,0.5173
539,0.6386955976486206,0.6386955976486206,0.518
540,0.6380136013031006,0.6380136013031006,0.5187
541,0.6373358964920044,0.6373358964920044,0.5193
542,0.6366627812385559,0.6366627812385559,0.5199
543,0.6360023617744446,0.6360023617744446,0.5206
544,0.6353483200073242,0.6353483200073242,0.5212
545,0.6346970796585083,0.6346970796585083,0.5219
546,0.6340488195419312,0.6340488195419312,0.5225
547,0.6334036588668823,0.6334036588668823,0.5231
548,0.6327707171440125,0.6327707171440125,0.5238
549,0.6321442723274231,0.6321442723274231,0.5244
550,0.6315215826034546,0.6315215826034546,0.5251
551,0.630902886390686,0.630902886390686,0.5257
552,0.6302883625030518,0.6302883625030518,0.5263
553,0.629677951335907,0.629677951335907,0.5269
554,0.6290720701217651,0.6290720701217651,0.5276
555,0.6284773945808411,0.6284773945808411,0.5282
556,0.6278852224349976,0.6278852224349976,0.5287
557,0.6272984743118286,0.6272984743118286,0.5293
558,0.6267182230949402,0.6267182230949402,0.5299
559,0.6261417269706726,0.6261417269706726,0.5305
560,0.6255719065666199,0.6255719065666199,0.5311
561,0.6250067949295044,0.6250067949295044,0.5317
562,0.6244456171989441,0.6244456171989441,0.5355
563,0.6238909959793091,0.6238909959793091,0.5362
564,0.6233415603637695,0.6233415603637695,0.5369
565,0.6227962374687195,0.6227962374687195,0.5376
566,0.622259259223938,0.622259259223938,0.5385
567,0.6217255592346191,0.6217255592346191,0.5392
568,0.621195375919342,0.621195375919342,0.5398
569,0.6206685900688171,0.6206685900688171,0.5404
570,0.6201538443565369,0.6201538443565369,0.5411
571,0.619641125202179,0.619641125202179,0.5417
572,0.619130551815033,0.619130551815033,0.5423
