epoch,total_loss,mse_loss,elapsed_seconds
92,1.6717920303344727,1.6717920303344727,0.1889
93,1.652808427810669,1.652808427810669,0.1893
94,1.6343696117401123,1.6343696117401123,0.1898
95,1.6164367198944092,1.6164367198944092,0.1902
96,1.598983883857727,1.598983883857727,0.1906
97,1.5819942951202393,1.5819942951202393,0.1911
98,1.5654585361480713,1.5654585361480713,0.1915
99,1.5493719577789307,1.5493719577789307,0.1919
100,1.5337417125701904,1.5337417125701904,0.1923
101,1.518567442893982,1.518567442893982,0.1928
102,1.5038399696350098,1.5038399696350098,0.1932
103,1.4895570278167725,1.4895570278167725,0.1936
104,1.4757219552993774,1.4757219552993774,0.194
105,1.4623228311538696,1.4623228311538696,0.1945
106,1.4493436813354492,1.4493436813354492,0.1949
107,1.436758041381836,1.436758041381836,0.1953
108,1.4245779514312744,1.4245779514312744,0.1957
109,1.4127925634384155,1.4127925634384155,0.1962
110,1.401390552520752,1.401390552520752,0.1966
111,1.390359878540039,1.390359878540039,0.197
112,1.3796892166137695,1.3796892166137695,0.1975
113,1.3693647384643555,1.3693647384643555,0.1979
114,1.3593746423721313,1.3593746423721313,0.1983
115,1.3497123718261719,1.3497123718261719,0.1988
116,1.3403682708740234,1.3403682708740234,0.1992
117,1.3313496112823486,1.3313496112823486,0.1996
118,1.3227598667144775,1.3227598667144775,0.2001
119,1.314460039138794,1.314460039138794,0.2005
120,1.3063932657241821,1.3063932657241821,0.201
121,1.29860258102417,1.29860258102417,0.2014
122,1.291064739227295,1.291064739227295,0.2018
123,1.2837445735931396,1.2837445735931396,0.2023
124,1.2766700983047485,1.2766700983047485,0.2027
125,1.2698309421539307,1.2698309421539307,0.2032
126,1.2632153034210205,1.2632153034210205,0.2036
127,1.2568117380142212,1.2568117380142212,0.204
128,1.2506077289581299,1.2506077289581299,0.2045
129,1.2445907592773438,1.2445907592773438,0.2049
130,1.2387456893920898,1.2387456893920898,0.2053
131,1.233060359954834,1.233060359954834,0.2058
132,1.227622151374817,1.227622151374817,0.2062
133,1.2223255634307861,1.2223255634307861,0.2066
134,1.2171605825424194,1.2171605825424194,0.207
135,1.2121126651763916,1.2121126651763916,0.2075
136,1.2071772813796997,1.2071772813796997,0.2079
137,1.2023460865020752,1.2023460865020752,0.2083
138,1.1976122856140137,1.1976122856140137,0.2088
139,1.192958116531372,1.192958116531372,0.2092
140,1.1883498430252075,1.1883498430252075,0.2096
141,1.1838185787200928,1.1838185787200928,0.2101
142,1.1793603897094727,1.1793603897094727,0.2105
143,1.1749712228775024,1.1749712228775024,0.2109
144,1.170647382736206,1.170647382736206,0.2114
145,1.1663858890533447,1.1663858890533447,0.2118
146,1.1621829271316528,1.1621829271316528,0.2123
147,1.1580355167388916,1.1580355167388916,0.2127
148,1.1539407968521118,1.1539407968521118,0.2131
149,1.1498943567276,1.1498943567276,0.2136
150,1.1458914279937744,1.1458914279937744,0.214
151,1.1419323682785034,1.1419323682785034,0.2145
152,1.138014554977417,1.138014554977417,0.2149
153,1.1341356039047241,1.1341356039047241,0.2153
154,1.1302928924560547,1.1302928924560547,0.2158
155,1.1264841556549072,1.1264841556549072,0.2162
156,1.122707486152649,1.122707486152649,0.2167
157,1.1189606189727783,1.1189606189727783,0.2171
158,1.1152418851852417,1.1152418851852417,0.2175
159,1.1115496158599854,1.1115496158599854,0.218
160,1.1078823804855347,1.1078823804855347,0.2184
161,1.104238748550415,1.104238748550415,0.2188
162,1.1006174087524414,1.1006174087524414,0.2193
163,1.0970174074172974,1.0970174074172974,0.2197
164,1.093437910079956,1.093437910079956,0.2201
165,1.0898776054382324,1.0898776054382324,0.2206
166,1.0863349437713623,1.0863349437713623,0.221
167,1.0828056335449219,1.0828056335449219,0.2214
168,1.0792930126190186,1.0792930126190186,0.2218
169,1.0757967233657837,1.0757967233657837,0.2223
170,1.07231605052948,1.07231605052948,0.2227
171,1.0688527822494507,1.0688527822494507,0.2231
172,1.065455436706543,1.065455436706543,0.2236
173,1.0620758533477783,1.0620758533477783,0.224
174,1.058716058731079,1.058716058731079,0.2244
175,1.0553785562515259,1.0553785562515259,0.2249
176,1.0520581007003784,1.0520581007003784,0.2253
177,1.0487631559371948,1.0487631559371948,0.2257
178,1.0454877614974976,1.0454877614974976,0.2262
179,1.0422289371490479,1.0422289371490479,0.2266
180,1.0389862060546875,1.0389862060546875,0.227
181,1.0357593297958374,1.0357593297958374,0.2274
182,1.0325483083724976,1.0325483083724976,0.2279
183,1.0293593406677246,1.0293593406677246,0.2283
184,1.0262057781219482,1.0262057781219482,0.2287
185,1.0230672359466553,1.0230672359466553,0.2292
186,1.0199434757232666,1.0199434757232666,0.2296
187,1.0168343782424927,1.0168343782424927,0.2301
188,1.013739824295044,1.013739824295044,0.2305
189,1.0106593370437622,1.0106593370437622,0.2309
190,1.0075962543487549,1.0075962543487549,0.2314
191,1.004547119140625,1.004547119140625,0.2318
192,1.001512050628662,1.001512050628662,0.2322
193,0.9984908103942871,0.9984908103942871,0.2327
194,0.9954832196235657,0.9954832196235657,0.2331
195,0.9924891591072083,0.9924891591072083,0.2335
196,0.9895086288452148,0.9895086288452148,0.2341
197,0.9865413904190063,0.9865413904190063,0.2347
198,0.9835871458053589,0.9835871458053589,0.2352
199,0.9806462526321411,0.9806462526321411,0.2357
200,0.9777182340621948,0.9777182340621948,0.2362
201,0.9748098254203796,0.9748098254203796,0.2366
202,0.9719167947769165,0.9719167947769165,0.237
203,0.969036877155304,0.969036877155304,0.2375
204,0.9661685824394226,0.9661685824394226,0.238
205,0.9633098840713501,0.9633098840713501,0.2384
206,0.9604634046554565,0.9604634046554565,0.2389
207,0.9576292037963867,0.9576292037963867,0.2393
208,0.954806923866272,0.954806923866272,0.2398
209,0.951996922492981,0.951996922492981,0.2402
210,0.9491987228393555,0.9491987228393555,0.2406
211,0.9464123845100403,0.9464123845100403,0.2411
212,0.9436378479003906,0.9436378479003906,0.2415
213,0.9408750534057617,0.9408750534057617,0.242
214,0.9381235837936401,0.9381235837936401,0.2424
215,0.9353834986686707,0.9353834986686707,0.2428
216,0.9326545596122742,0.9326545596122742,0.2433
217,0.9299365878105164,0.9299365878105164,0.2437
218,0.9272297024726868,0.9272297024726868,0.2441
219,0.9245328903198242,0.9245328903198242,0.2446
220,0.9218428730964661,0.9218428730964661,0.245
221,0.9191627502441406,0.9191627502441406,0.2454
222,0.9164924621582031,0.9164924621582031,0.2459
223,0.913831889629364,0.913831889629364,0.2463
224,0.9111809730529785,0.9111809730529785,0.2467
225,0.9085395932197571,0.9085395932197571,0.2472
226,0.9059075117111206,0.9059075117111206,0.2476
227,0.9032848477363586,0.9032848477363586,0.248
228,0.9006713628768921,0.9006713628768921,0.2485
229,0.8980671167373657,0.8980671167373657,0.2489
230,0.8954715728759766,0.8954715728759766,0.2493
231,0.8928849101066589,0.8928849101066589,0.2497
232,0.8903070688247681,0.8903070688247681,0.2502
233,0.8877332806587219,0.8877332806587219,0.2506
234,0.885167121887207,0.885167121887207,0.2511
235,0.8826087713241577,0.8826087713241577,0.2515
236,0.8800584077835083,0.8800584077835083,0.2519
237,0.8775154948234558,0.8775154948234558,0.2524
238,0.8749774098396301,0.8749774098396301,0.2528
239,0.8724417686462402,0.8724417686462402,0.2532
240,0.8699132800102234,0.8699132800102234,0.2537
241,0.8673914670944214,0.8673914670944214,0.2541
242,0.8648797869682312,0.8648797869682312,0.2545
243,0.8623853921890259,0.8623853921890259,0.2549
244,0.8598986864089966,0.8598986864089966,0.2554
245,0.8574196100234985,0.8574196100234985,0.2558
246,0.8549482226371765,0.8549482226371765,0.2562
247,0.8524840474128723,0.8524840474128723,0.2566
248,0.8500269055366516,0.8500269055366516,0.2571
249,0.8475764989852905,0.8475764989852905,0.2575
250,0.8451329469680786,0.8451329469680786,0.2579
251,0.8426958918571472,0.8426958918571472,0.2584
252,0.8402650952339172,0.8402650952339172,0.2588
253,0.8378406763076782,0.8378406763076782,0.2592
254,0.8354167938232422,0.8354167938232422,0.2597
255,0.8329896926879883,0.8329896926879883,0.2601
256,0.8305660486221313,0.8305660486221313,0.2605
257,0.8281462788581848,0.8281462788581848,0.261
258,0.8257302045822144,0.8257302045822144,0.2614
259,0.8233180046081543,0.8233180046081543,0.2618
260,0.820916473865509,0.820916473865509,0.2622
261,0.8185192346572876,0.8185192346572876,0.2627
262,0.8161246180534363,0.8161246180534363,0.2631
263,0.8137335777282715,0.8137335777282715,0.2635
264,0.8113464117050171,0.8113464117050171,0.264
265,0.8089630007743835,0.8089630007743835,0.2644
266,0.8065834045410156,0.8065834045410156,0.2648
267,0.804207444190979,0.804207444190979,0.2652
268,0.8018351793289185,0.8018351793289185,0.2657
269,0.7994664311408997,0.7994664311408997,0.2661
270,0.7971010208129883,0.7971010208129883,0.2665
271,0.7947390675544739,0.7947390675544739,0.267
272,0.7923999428749084,0.7923999428749084,0.2674
273,0.7900646924972534,0.7900646924972534,0.2678
274,0.7877327799797058,0.7877327799797058,0.2683
275,0.7854040861129761,0.7854040861129761,0.2687
276,0.7830790281295776,0.7830790281295776,0.2691
277,0.7807573080062866,0.7807573080062866,0.2695
278,0.7784383296966553,0.7784383296966553,0.27
279,0.7761250734329224,0.7761250734329224,0.2704
280,0.7738486528396606,0.7738486528396606,0.2708
281,0.7715718746185303,0.7715718746185303,0.2712
282,0.7692950963973999,0.7692950963973999,0.2717
283,0.76701819896698,0.76701819896698,0.2721
284,0.7647415399551392,0.7647415399551392,0.2725
285,0.7624648809432983,0.7624648809432983,0.2729
286,0.7601885795593262,0.7601885795593262,0.2734
287,0.7579124569892883,0.7579124569892883,0.2738
288,0.7556365132331848,0.7556365132331848,0.2742
289,0.7533606290817261,0.7533606290817261,0.2746
290,0.7510846853256226,0.7510846853256226,0.2751
291,0.748808741569519,0.748808741569519,0.2755
292,0.7465323805809021,0.7465323805809021,0.2759
293,0.7442556619644165,0.7442556619644165,0.2763
294,0.7419783473014832,0.7419783473014832,0.2768
295,0.7397003173828125,0.7397003173828125,0.2772
296,0.737421452999115,0.737421452999115,0.2777
297,0.7351415753364563,0.7351415753364563,0.2781
298,0.7328606843948364,0.7328606843948364,0.2785
299,0.7305783629417419,0.7305783629417419,0.279
300,0.7282947301864624,0.7282947301864624,0.2794
301,0.7260096669197083,0.7260096669197083,0.2799
302,0.7237347364425659,0.7237347364425659,0.2803
303,0.7214595079421997,0.7214595079421997,0.2808
304,0.7191790342330933,0.7191790342330933,0.2812
305,0.71689373254776,0.71689373254776,0.2817
306,0.7146046161651611,0.7146046161651611,0.2821
307,0.7123106122016907,0.7123106122016907,0.2826
308,0.710013210773468,0.710013210773468,0.283
309,0.7077237367630005,0.7077237367630005,0.2835
310,0.7054341435432434,0.7054341435432434,0.2839
311,0.7031405568122864,0.7031405568122864,0.2843
312,0.7008429765701294,0.7008429765701294,0.2847
313,0.698540985584259,0.698540985584259,0.2852
314,0.6962345838546753,0.6962345838546753,0.2856
315,0.6939241290092468,0.6939241290092468,0.2861
316,0.691609263420105,0.691609263420105,0.2865
317,0.6892901659011841,0.6892901659011841,0.287
318,0.6869800090789795,0.6869800090789795,0.2874
319,0.6846637725830078,0.6846637725830078,0.2879
320,0.6823409795761108,0.6823409795761108,0.2883
321,0.6800119280815125,0.6800119280815125,0.2888
322,0.6776769757270813,0.6776769757270813,0.2892
323,0.6753360033035278,0.6753360033035278,0.2897
324,0.6729992032051086,0.6729992032051086,0.2901
325,0.6706587672233582,0.6706587672233582,0.2906
326,0.6683129668235779,0.6683129668235779,0.291
327,0.665962278842926,0.665962278842926,0.2915
328,0.6636055111885071,0.6636055111885071,0.2919
329,0.6612428426742554,0.6612428426742554,0.2924
330,0.6588797569274902,0.6588797569274902,0.2928
331,0.6565154194831848,0.6565154194831848,0.2933
332,0.6541759371757507,0.6541759371757507,0.2937
333,0.6518293619155884,0.6518293619155884,0.2941
334,0.6494842767715454,0.6494842767715454,0.2946
335,0.6471377611160278,0.6471377611160278,0.2951
336,0.6447865962982178,0.6447865962982178,0.2955
337,0.6424306631088257,0.6424306631088257,0.296
338,0.6400699615478516,0.6400699615478516,0.2964
339,0.6377045512199402,0.6377045512199402,0.2969
340,0.6353345513343811,0.6353345513343811,0.2973
341,0.632973313331604,0.632973313331604,0.2978
342,0.6306185126304626,0.6306185126304626,0.2982
343,0.6282564401626587,0.6282564401626587,0.2987
344,0.6258879899978638,0.6258879899978638,0.2991
345,0.6235108375549316,0.6235108375549316,0.2996
346,0.6211279034614563,0.6211279034614563,0.3002
347,0.6187466382980347,0.6187466382980347,0.3008
348,0.6163636445999146,0.6163636445999146,0.3013
349,0.613974392414093,0.613974392414093,0.3018
350,0.6115800142288208,0.6115800142288208,0.3023
351,0.6091777086257935,0.6091777086257935,0.3028
352,0.6067704558372498,0.6067704558372498,0.3033
353,0.6043628454208374,0.6043628454208374,0.3037
354,0.6019534468650818,0.6019534468650818,0.3042
355,0.5995365381240845,0.5995365381240845,0.3047
356,0.5971125364303589,0.5971125364303589,0.3052
357,0.5946863889694214,0.5946863889694214,0.3056
358,0.5922590494155884,0.5922590494155884,0.3061
359,0.5898251533508301,0.5898251533508301,0.3066
360,0.5873848795890808,0.5873848795890808,0.307
361,0.5849424600601196,0.5849424600601196,0.3075
362,0.5824975371360779,0.5824975371360779,0.308
363,0.5800460577011108,0.5800460577011108,0.3084
364,0.577591061592102,0.577591061592102,0.3089
365,0.5751338005065918,0.5751338005065918,0.3094
366,0.5726715326309204,0.5726715326309204,0.3098
367,0.5702057480812073,0.5702057480812073,0.3104
368,0.5677391290664673,0.5677391290664673,0.3109
369,0.5652663111686707,0.5652663111686707,0.3114
370,0.5627874135971069,0.5627874135971069,0.3118
371,0.5603078603744507,0.5603078603744507,0.3122
372,0.5578271150588989,0.5578271150588989,0.3127
373,0.555340588092804,0.555340588092804,0.3131
374,0.5528531670570374,0.5528531670570374,0.3135
375,0.5503624677658081,0.5503624677658081,0.314
376,0.5478670597076416,0.5478670597076416,0.3144
377,0.5453688502311707,0.5453688502311707,0.3148
378,0.5428694486618042,0.5428694486618042,0.3153
379,0.540367841720581,0.540367841720581,0.3157
380,0.5378639101982117,0.5378639101982117,0.3161
381,0.535356342792511,0.535356342792511,0.3165
382,0.53285151720047,0.53285151720047,0.317
383,0.5303434729576111,0.5303434729576111,0.3174
384,0.5278279185295105,0.5278279185295105,0.3179
385,0.5253169536590576,0.5253169536590576,0.3183
386,0.5228034257888794,0.5228034257888794,0.3187
387,0.5202924609184265,0.5202924609184265,0.3191
388,0.5177770256996155,0.5177770256996155,0.3196
389,0.5152617692947388,0.5152617692947388,0.32
390,0.5127479434013367,0.5127479434013367,0.3206
391,0.5102327466011047,0.5102327466011047,0.3213
392,0.5077171921730042,0.5077171921730042,0.3218
393,0.5052022933959961,0.5052022933959961,0.3224
394,0.5026893615722656,0.5026893615722656,0.3229
395,0.5001777410507202,0.5001777410507202,0.3233
396,0.4976685047149658,0.4976685047149658,0.3238
397,0.4951602816581726,0.4951602816581726,0.3243
398,0.4926530718803406,0.4926530718803406,0.3248
399,0.4901474118232727,0.4901474118232727,0.3252
400,0.4876466393470764,0.4876466393470764,0.3257
401,0.4851456582546234,0.4851456582546234,0.3262
402,0.4826515316963196,0.4826515316963196,0.3266
403,0.48016127943992615,0.48016127943992615,0.3271
404,0.4776741862297058,0.4776741862297058,0.3275
405,0.47519025206565857,0.47519025206565857,0.328
406,0.4727100729942322,0.4727100729942322,0.3284
407,0.47023409605026245,0.47023409605026245,0.3289
408,0.4677630364894867,0.4677630364894867,0.3293
409,0.46530523896217346,0.46530523896217346,0.3298
410,0.46284762024879456,0.46284762024879456,0.3303
411,0.4603899121284485,0.4603899121284485,0.3307
412,0.45794790983200073,0.45794790983200073,0.3312
413,0.455512136220932,0.455512136220932,0.3316
414,0.4530828595161438,0.4530828595161438,0.3321
415,0.4506603181362152,0.4506603181362152,0.3326
416,0.4482452869415283,0.4482452869415283,0.333
417,0.4458382725715637,0.4458382725715637,0.3335
418,0.4434395432472229,0.4434395432472229,0.334
419,0.4410497546195984,0.4410497546195984,0.3345
420,0.4386833608150482,0.4386833608150482,0.3349
421,0.43636226654052734,0.43636226654052734,0.3354
422,0.4340480864048004,0.4340480864048004,0.3358
423,0.43174630403518677,0.43174630403518677,0.3363
424,0.4294566512107849,0.4294566512107849,0.3367
425,0.4271791875362396,0.4271791875362396,0.3372
426,0.42491430044174194,0.42491430044174194,0.3376
427,0.4226624071598053,0.4226624071598053,0.338
428,0.42042413353919983,0.42042413353919983,0.3385
429,0.4182053208351135,0.4182053208351135,0.3389
430,0.4159986078739166,0.4159986078739166,0.3393
431,0.4138046205043793,0.4138046205043793,0.3398
432,0.4116252064704895,0.4116252064704895,0.3402
433,0.40945959091186523,0.40945959091186523,0.3407
434,0.40730732679367065,0.40730732679367065,0.3411
435,0.40516844391822815,0.40516844391822815,0.3415
436,0.40304335951805115,0.40304335951805115,0.3419
437,0.40093278884887695,0.40093278884887695,0.3424
438,0.398837149143219,0.398837149143219,0.3428
439,0.39675694704055786,0.39675694704055786,0.3435
440,0.3946962356567383,0.3946962356567383,0.3439
441,0.3926413059234619,0.3926413059234619,0.3444
442,0.39059978723526,0.39059978723526,0.3448
443,0.3885771930217743,0.3885771930217743,0.3453
444,0.38657042384147644,0.38657042384147644,0.3457
445,0.3845781683921814,0.3845781683921814,0.3461
446,0.38260048627853394,0.38260048627853394,0.3466
447,0.3806397020816803,0.3806397020816803,0.347
448,0.3786926865577698,0.3786926865577698,0.3474
449,0.3767656683921814,0.3767656683921814,0.3479
450,0.37485650181770325,0.37485650181770325,0.3483
451,0.3729637563228607,0.3729637563228607,0.3487
452,0.3710893392562866,0.3710893392562866,0.3491
453,0.3692306578159332,0.3692306578159332,0.3496
454,0.3673900067806244,0.3673900067806244,0.35
455,0.3655836284160614,0.3655836284160614,0.3505
456,0.3637959957122803,0.3637959957122803,0.3509
457,0.3620262145996094,0.3620262145996094,0.3514
458,0.3602762520313263,0.3602762520313263,0.3518
459,0.3585445284843445,0.3585445284843445,0.3522
460,0.3568307161331177,0.3568307161331177,0.3527
461,0.3551364839076996,0.3551364839076996,0.3531
462,0.3534601032733917,0.3534601032733917,0.3536
463,0.35180145502090454,0.35180145502090454,0.354
464,0.3501642346382141,0.3501642346382141,0.3545
465,0.34854239225387573,0.34854239225387573,0.355
466,0.34693869948387146,0.34693869948387146,0.3554
467,0.3453550636768341,0.3453550636768341,0.3559
468,0.34378892183303833,0.34378892183303833,0.3563
469,0.34224021434783936,0.34224021434783936,0.3568
470,0.34070920944213867,0.34070920944213867,0.3572
471,0.33919939398765564,0.33919939398765564,0.3577
472,0.33770352602005005,0.33770352602005005,0.3581
473,0.3362272083759308,0.3362272083759308,0.3585
474,0.33476918935775757,0.33476918935775757,0.359
475,0.3333280086517334,0.3333280086517334,0.3594
476,0.3319036066532135,0.3319036066532135,0.3599
477,0.33049583435058594,0.33049583435058594,0.3603
478,0.32909122109413147,0.32909122109413147,0.3607
479,0.3276965022087097,0.3276965022087097,0.3612
480,0.3263259828090668,0.3263259828090668,0.3616
481,0.3249703049659729,0.3249703049659729,0.362
482,0.3236324191093445,0.3236324191093445,0.3624
483,0.32230478525161743,0.32230478525161743,0.3629
484,0.3209931254386902,0.3209931254386902,0.3633
485,0.31969767808914185,0.31969767808914185,0.3637
486,0.31841909885406494,0.31841909885406494,0.3642
487,0.3171560764312744,0.3171560764312744,0.3646
488,0.3159083127975464,0.3159083127975464,0.3666
489,0.3146812319755554,0.3146812319755554,0.367
490,0.31347233057022095,0.31347233057022095,0.3677
491,0.31227368116378784,0.31227368116378784,0.3691
492,0.31108707189559937,0.31108707189559937,0.3703
493,0.30991801619529724,0.30991801619529724,0.3712
494,0.30876246094703674,0.30876246094703674,0.3718
495,0.30762019753456116,0.30762019753456116,0.3725
496,0.30649110674858093,0.30649110674858093,0.3732
497,0.3053750693798065,0.3053750693798065,0.374
498,0.3042718768119812,0.3042718768119812,0.3746
499,0.30318135023117065,0.30318135023117065,0.3751
500,0.3021032214164734,0.3021032214164734,0.3756
501,0.30104026198387146,0.30104026198387146,0.3762
502,0.2999885380268097,0.2999885380268097,0.3767
503,0.2989467978477478,0.2989467978477478,0.3772
504,0.2979167401790619,0.2979167401790619,0.3777
505,0.29689979553222656,0.29689979553222656,0.3782
506,0.2958934009075165,0.2958934009075165,0.3787
507,0.29489725828170776,0.29489725828170776,0.3791
508,0.2939150631427765,0.2939150631427765,0.3797
509,0.2929593622684479,0.2929593622684479,0.3802
510,0.29201579093933105,0.29201579093933105,0.3809
511,0.2910817265510559,0.2910817265510559,0.3814
512,0.2901586592197418,0.2901586592197418,0.3819
513,0.2892460227012634,0.2892460227012634,0.3824
514,0.2883431315422058,0.2883431315422058,0.3833
515,0.2874499559402466,0.2874499559402466,0.3838
516,0.28656622767448425,0.28656622767448425,0.3845
517,0.2856929898262024,0.2856929898262024,0.385
518,0.2848268151283264,0.2848268151283264,0.3855
519,0.2839692234992981,0.2839692234992981,0.386
520,0.28312069177627563,0.28312069177627563,0.3865
521,0.28228050470352173,0.28228050470352173,0.3869
522,0.2814483046531677,0.2814483046531677,0.3874
523,0.280624121427536,0.280624121427536,0.3879
524,0.27980780601501465,0.27980780601501465,0.3888
525,0.2789991796016693,0.2789991796016693,0.3892
526,0.2781983017921448,0.2781983017921448,0.3897
527,0.2774049937725067,0.2774049937725067,0.3902
528,0.2766203284263611,0.2766203284263611,0.3906
529,0.2758425176143646,0.2758425176143646,0.3911
530,0.27507272362709045,0.27507272362709045,0.3915
531,0.2743106186389923,0.2743106186389923,0.392
532,0.2735554575920105,0.2735554575920105,0.3924
533,0.27280598878860474,0.27280598878860474,0.3928
534,0.27206236124038696,0.27206236124038696,0.3933
535,0.27132511138916016,0.27132511138916016,0.3937
536,0.2705942690372467,0.2705942690372467,0.3942
537,0.2698717713356018,0.2698717713356018,0.3946
538,0.2691555917263031,0.2691555917263031,0.3951
539,0.2684457004070282,0.2684457004070282,0.3955
540,0.26774218678474426,0.26774218678474426,0.3959
541,0.26704534888267517,0.26704534888267517,0.3964
542,0.2663564682006836,0.2663564682006836,0.3968
543,0.2656738758087158,0.2656738758087158,0.3973
544,0.26499807834625244,0.26499807834625244,0.3978
545,0.26432934403419495,0.26432934403419495,0.3982
546,0.2636669874191284,0.2636669874191284,0.3987
547,0.2630175054073334,0.2630175054073334,0.3991
548,0.262373685836792,0.262373685836792,0.3996
549,0.26173338294029236,0.26173338294029236,0.4001
550,0.2610976994037628,0.2610976994037628,0.4005
551,0.2604665458202362,0.2604665458202362,0.401
552,0.2598414421081543,0.2598414421081543,0.4015
553,0.25922757387161255,0.25922757387161255,0.4019
554,0.2586202025413513,0.2586202025413513,0.4024
555,0.2580188810825348,0.2580188810825348,0.4028
556,0.25742307305336,0.25742307305336,0.4033
557,0.2568337023258209,0.2568337023258209,0.4038
558,0.25625038146972656,0.25625038146972656,0.4042
559,0.25567275285720825,0.25567275285720825,0.4047
560,0.25510090589523315,0.25510090589523315,0.4052
561,0.2545347809791565,0.2545347809791565,0.4056
562,0.2539745569229126,0.2539745569229126,0.4061
563,0.2534213662147522,0.2534213662147522,0.4066
564,0.2528740465641022,0.2528740465641022,0.4072
565,0.2523317337036133,0.2523317337036133,0.4077
566,0.2517961263656616,0.2517961263656616,0.4081
567,0.25126591324806213,0.25126591324806213,0.4087
568,0.25074106454849243,0.25074106454849243,0.4092
