epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,full_rollout_test_mse_noisy,eval_seconds,elapsed_seconds
107,0.07394880801439285,,,,,84.2729
108,0.07384984940290451,,,,,85.0489
109,0.07375271618366241,,,,,85.8165
110,0.07365724444389343,,,,,86.6006
111,0.07356317341327667,,,,,87.394
112,0.07347012311220169,,,,,88.1779
113,0.0733775869011879,,,,,88.9619
114,0.0732850730419159,,,,,89.7397
115,0.07319213449954987,,,,,90.5179
116,0.07309839874505997,,,,,91.2963
117,0.07300373166799545,,,,,92.0725
118,0.07290808111429214,,,,,92.8618
119,0.07281172275543213,,,,,93.6425
120,0.07271481305360794,,,,,94.4166
121,0.0726177915930748,,,,,95.2075
122,0.07252085208892822,,,,,95.9796
123,0.07242423295974731,,,,,96.7737
124,0.07232809066772461,,,,,97.5579
125,0.07223249226808548,,,,,98.3239
126,0.07213742285966873,,,,,99.0921
127,0.07204285264015198,,,,,99.8763
128,0.07194872945547104,,,,,100.6365
129,0.07185491919517517,,,,,101.4034
130,0.07176133990287781,,,,,102.2054
131,0.07166792452335358,,,,,102.9849
132,0.0715746134519577,,,,,103.7779
133,0.07148130983114243,,,,,104.5484
134,0.07138803601264954,,,,,105.323
135,0.07129478454589844,,,,,106.0887
136,0.07120157033205032,,,,,106.8599
137,0.071108378469944,,,,,107.6155
138,0.07101532816886902,,,,,108.3906
139,0.07092234492301941,,,,,109.1854
140,0.07082948833703995,,,,,109.9731
141,0.07073675096035004,,,,,110.7586
142,0.07064418494701385,,,,,111.5405
143,0.07055183500051498,,,,,112.3415
144,0.07045959681272507,,,,,113.1503
145,0.07036759704351425,,,,,113.9261
146,0.07027579098939896,,,,,114.6965
147,0.07018420100212097,,,,,115.4742
148,0.07009284198284149,,,,,116.2605
149,0.07000167667865753,,,,,117.0523
150,0.06991063803434372,,,,,117.8273
151,0.0698198452591896,,,,,118.6126
152,0.06972918659448624,,,,,119.397
153,0.0696386843919754,,,,,120.1943
154,0.0695483386516571,,,,,120.9709
155,0.06945815682411194,,,,,121.7405
156,0.06936813145875931,,,,,122.5172
157,0.06927827000617981,,,,,123.2966
158,0.06918860226869583,,,,,124.0782
159,0.06909913569688797,,,,,124.8469
160,0.06900985538959503,,,,,125.6291
161,0.06892077624797821,,,,,126.403
162,0.0688319057226181,,,,,127.1827
163,0.06874324381351471,,,,,127.96
164,0.06865479052066803,,,,,128.7342
165,0.06856654584407806,,,,,129.5294
166,0.06847850978374481,,,,,130.3186
167,0.06839067488908768,,,,,131.0978
168,0.06830304861068726,,,,,131.881
169,0.06821560859680176,,,,,132.6865
170,0.06812838464975357,,,,,133.4628
171,0.0680413618683815,,,,,134.2542
172,0.06795457005500793,,,,,135.027
173,0.06786800920963287,,,,,135.8092
174,0.06778162717819214,,,,,136.5967
175,0.06769545376300812,,,,,137.3718
176,0.06760948151350021,,,,,138.1533
177,0.0675237700343132,,,,,138.9208
178,0.06743824481964111,,,,,139.7117
179,0.06735295802354813,,,,,140.4964
180,0.06726787984371185,,,,,141.2797
181,0.06718303263187408,,,,,142.0592
182,0.06709841638803482,,,,,142.8338
183,0.06701405346393585,,,,,143.6043
184,0.06692986190319061,,,,,144.4018
185,0.06684590876102448,,,,,145.2028
186,0.06676214933395386,,,,,145.9697
187,0.06667870283126831,,,,,146.7442
188,0.0665954202413559,,,,,147.5171
189,0.06651242822408676,,,,,148.3219
190,0.06642961502075195,,,,,149.1008
191,0.06634704768657684,,,,,149.8704
192,0.06626470386981964,,,,,150.631
193,0.06618259102106094,,,,,151.3909
194,0.06610072404146194,,,,,152.1574
195,0.06601908802986145,,,,,152.9291
196,0.06593768298625946,,,,,153.7124
197,0.06585649400949478,,,,,154.4936
198,0.06577558815479279,,,,,155.2775
199,0.0656948909163475,,,,,156.0483
200,0.06561440974473953,4.93819522857666,3.3419127464294434,3.3872790336608887,0.0796,156.9035
201,0.06553419679403305,,,,,157.6855
202,0.06545421481132507,,,,,158.4654
203,0.0653744637966156,,,,,159.2506
204,0.06529493629932404,,,,,160.0192
205,0.06521566957235336,,,,,160.803
206,0.06513664126396179,,,,,161.575
207,0.06505784392356873,,,,,162.3839
208,0.06497927010059357,,,,,163.1718
209,0.0649009421467781,,,,,163.9533
210,0.06482286006212234,,,,,164.7462
211,0.06474503874778748,,,,,165.54
212,0.06466743350028992,,,,,166.3142
213,0.06459006667137146,,,,,167.091
214,0.06451297551393509,,,,,167.8753
215,0.06443604826927185,,,,,168.6582
216,0.06435944139957428,,,,,169.4479
217,0.06428300589323044,,,,,170.2336
218,0.06420685350894928,,,,,171.009
219,0.06413093209266663,,,,,171.7851
220,0.06405524164438248,,,,,172.5853
221,0.06397981196641922,,,,,173.3791
222,0.06390458345413208,,,,,174.1742
223,0.06382961571216583,,,,,174.9583
224,0.06375490874052048,,,,,175.7402
225,0.06368041783571243,,,,,176.5292
226,0.0636061578989029,,,,,177.3265
227,0.06353215873241425,,,,,178.1194
228,0.06345836818218231,,,,,178.9051
229,0.06338486075401306,,,,,179.6759
230,0.06331154704093933,,,,,180.4758
231,0.06323849409818649,,,,,181.2503
232,0.06316566467285156,,,,,182.0354
233,0.06309311091899872,,,,,182.8255
234,0.06302075833082199,,,,,183.6149
235,0.06294864416122437,,,,,184.406
236,0.06287679076194763,,,,,185.1889
237,0.06280511617660522,,,,,185.976
238,0.0627337098121643,,,,,186.7587
239,0.06266255676746368,,,,,187.5299
240,0.06259164214134216,,,,,188.3124
241,0.06252095848321915,,,,,189.0918
242,0.062450483441352844,,,,,189.8665
243,0.06238025426864624,,,,,190.6387
244,0.06231025606393814,,,,,191.4458
245,0.06224047765135765,,,,,192.2432
246,0.062170982360839844,,,,,193.034
247,0.062101684510707855,,,,,193.8152
248,0.06203260272741318,,,,,194.5848
249,0.061963777989149094,,,,,195.3531
250,0.06189514324069023,,,,,196.1227
251,0.06182677298784256,,,,,196.8971
252,0.061758603900671005,,,,,197.6633
253,0.061690714210271835,,,,,198.4335
254,0.06162301078438759,,,,,199.2077
255,0.06155555322766304,,,,,199.989
256,0.0614883117377758,,,,,200.7644
257,0.06142130121588707,,,,,201.5522
258,0.06135453283786774,,,,,202.3349
259,0.061287954449653625,,,,,203.1041
260,0.06122161075472832,,,,,203.8723
261,0.06115547940135002,,,,,204.6522
262,0.061089590191841125,,,,,205.4146
263,0.061023954302072525,,,,,206.1832
264,0.06095849722623825,,,,,206.9469
265,0.060893259942531586,,,,,207.7491
266,0.06082824245095253,,,,,208.5322
267,0.06076344475150108,,,,,209.312
268,0.06069888919591904,,,,,210.0827
269,0.06063453480601311,,,,,210.8672
270,0.0605703704059124,,,,,211.6455
271,0.06050644814968109,,,,,212.4288
272,0.06044274568557739,,,,,213.202
273,0.060379255563020706,,,,,213.9729
274,0.06031598150730133,,,,,214.7366
275,0.060252927243709564,,,,,215.5179
276,0.06019007787108421,,,,,216.2912
277,0.06012742966413498,,,,,217.0539
278,0.06006499379873276,,,,,217.8253
279,0.06000277400016785,,,,,218.6026
280,0.059940777719020844,,,,,219.3743
281,0.05987895280122757,,,,,220.1383
282,0.059817373752593994,,,,,220.9111
283,0.05975598096847534,,,,,221.685
284,0.059694770723581314,,,,,222.4887
285,0.059633802622556686,,,,,223.2484
286,0.05957304686307907,,,,,224.0262
287,0.059512484818696976,,,,,224.7927
288,0.0594521090388298,,,,,225.5771
289,0.05939193442463875,,,,,226.3455
290,0.059331972151994705,,,,,227.1107
291,0.05927220731973648,,,,,227.8799
292,0.05921262130141258,,,,,228.6494
293,0.05915326252579689,,,,,229.4162
294,0.05909409001469612,,,,,230.1954
295,0.05903512239456177,,,,,230.9804
296,0.05897632613778114,,,,,231.7504
297,0.058917731046676636,,,,,232.5205
298,0.05885932967066765,,,,,233.2858
299,0.058801159262657166,,,,,234.0555
300,0.058743126690387726,3.926288604736328,3.036144256591797,3.080585479736328,0.0779,234.9148
301,0.058685302734375,,,,,235.6928
302,0.05862768366932869,,,,,236.4838
303,0.0585702620446682,,,,,237.2678
304,0.05851303040981293,,,,,238.0462
305,0.05845588445663452,,,,,238.8384
306,0.058399029076099396,,,,,239.6001
307,0.05834232643246651,,,,,240.3769
308,0.058285802602767944,,,,,241.1684
309,0.0582294687628746,,,,,241.9433
310,0.05817333236336708,,,,,242.7189
311,0.05811736360192299,,,,,243.5001
312,0.05806157365441322,,,,,244.2772
313,0.058005962520837784,,,,,245.0634
314,0.057950519025325775,,,,,245.8345
315,0.057895272970199585,,,,,246.6105
316,0.057840216904878616,,,,,247.3724
317,0.057785287499427795,,,,,248.1509
318,0.057730574160814285,,,,,248.9228
319,0.05767599865794182,,,,,249.7157
320,0.057621631771326065,,,,,250.4946
321,0.057567425072193146,,,,,251.2764
322,0.057513389736413956,,,,,252.0396
323,0.057459525763988495,,,,,252.818
324,0.05740576237440109,,,,,253.5953
325,0.057352229952812195,,,,,254.3712
326,0.05729886144399643,,,,,255.1493
327,0.057245656847953796,,,,,255.9353
328,0.057192638516426086,,,,,256.6998
329,0.05713973939418793,,,,,257.482
330,0.0570870116353035,,,,,258.2531
331,0.057034462690353394,,,,,259.0299
332,0.05698206275701523,,,,,259.805
333,0.0569298192858696,,,,,260.5687
334,0.0568777360022068,,,,,261.3419
335,0.05682581290602684,,,,,262.1209
336,0.056774038821458817,,,,,262.8908
337,0.05672242492437363,,,,,263.6597
338,0.056670960038900375,,,,,264.4303
339,0.05661967024207115,,,,,265.2076
340,0.05656849965453148,,,,,265.977
341,0.056517504155635834,,,,,266.7405
342,0.056466683745384216,,,,,267.5233
343,0.05641593411564827,,,,,268.3013
344,0.05636537820100784,,,,,269.0781
345,0.05631496012210846,,,,,269.8498
346,0.05626470223069191,,,,,270.6202
347,0.056214589625597,,,,,271.3992
348,0.05616458132863045,,,,,272.1817
349,0.05611477419734001,,,,,272.9465
350,0.056065045297145844,,,,,273.7102
351,0.056015495210886,,,,,274.4837
352,0.0559660829603672,,,,,275.2572
353,0.055916789919137955,,,,,276.0341
354,0.055867671966552734,,,,,276.8171
355,0.05581866577267647,,,,,277.589
356,0.05576978251338005,,,,,278.3573
357,0.05572105944156647,,,,,279.1176
358,0.05567247048020363,,,,,279.8923
359,0.05562400445342064,,,,,280.668
360,0.055575642734766006,,,,,281.4659
361,0.05552743375301361,,,,,282.2579
362,0.05547933652997017,,,,,283.0196
363,0.05543138086795807,,,,,283.7678
364,0.05538355931639671,,,,,284.5216
365,0.05533586069941521,,,,,285.2815
366,0.05528827756643295,,,,,286.0454
367,0.05524082109332085,,,,,286.8127
368,0.055193498730659485,,,,,287.5916
369,0.05514628067612648,,,,,288.3351
370,0.05509919300675392,,,,,289.0839
371,0.05505223944783211,,,,,289.8324
372,0.055005379021167755,,,,,290.5641
373,0.05495864152908325,,,,,291.3405
374,0.05491200089454651,,,,,292.0966
375,0.0548655167222023,,,,,292.8674
376,0.05481909587979317,,,,,293.6315
377,0.05477283522486687,,,,,294.3846
378,0.05472667142748833,,,,,295.1387
379,0.054680630564689636,,,,,295.9009
380,0.054634690284729004,,,,,296.6657
381,0.054588861763477325,,,,,297.4305
382,0.05454309657216072,,,,,298.1785
383,0.054497502744197845,,,,,298.9426
384,0.05445197597146034,,,,,299.6952
385,0.054406579583883286,,,,,300.4453
386,0.0543612502515316,,,,,301.2068
387,0.054316066205501556,,,,,301.9609
388,0.05427094176411629,,,,,302.731
389,0.05422595888376236,,,,,303.4895
390,0.05418103560805321,,,,,304.2387
391,0.054136257618665695,,,,,304.9852
392,0.054091550409793854,,,,,305.7394
393,0.05404689535498619,,,,,306.4868
394,0.05400240793824196,,,,,307.2392
395,0.05395794287323952,,,,,307.98
396,0.05391363799571991,,,,,308.7235
397,0.05386944115161896,,,,,309.4757
398,0.0538252554833889,,,,,310.2239
399,0.05378119274973869,,,,,310.9698
400,0.053737252950668335,3.076564073562622,2.7211759090423584,2.76210355758667,0.0825,311.8037
401,0.05369337275624275,,,,,312.5808
402,0.05364957079291344,,,,,313.3292
403,0.05360586196184158,,,,,314.0946
404,0.05356225371360779,,,,,314.85
405,0.05351870134472847,,,,,315.5915
406,0.05347525328397751,,,,,316.3413
407,0.053431879729032516,,,,,317.1013
408,0.053388599306344986,,,,,317.8452
409,0.05334539711475372,,,,,318.5931
410,0.05330223962664604,,,,,319.3527
411,0.05325919762253761,,,,,320.0972
412,0.05321621522307396,,,,,320.8493
413,0.05317330360412598,,,,,321.6049
414,0.05313049629330635,,,,,322.3708
415,0.05308771878480911,,,,,323.1459
416,0.05304506793618202,,,,,323.9144
417,0.05300246924161911,,,,,324.6887
418,0.05295995622873306,,,,,325.4514
419,0.05291746184229851,,,,,326.224
420,0.05287504568696022,,,,,326.976
421,0.05283274129033089,,,,,327.763
422,0.05279050022363663,,,,,328.5257
423,0.05274830758571625,,,,,329.3019
424,0.052706167101860046,,,,,330.0899
425,0.05266411602497101,,,,,330.8555
426,0.05262213945388794,,,,,331.6357
427,0.052580174058675766,,,,,332.4249
428,0.05253832787275314,,,,,333.2234
429,0.0524965263903141,,,,,333.9984
430,0.05245477333664894,,,,,334.7705
431,0.052413083612918854,,,,,335.5414
432,0.05237145721912384,,,,,336.3186
433,0.0523298941552639,,,,,337.0912
434,0.052288372069597244,,,,,337.8701
435,0.05224693939089775,,,,,338.6527
436,0.05220552533864975,,,,,339.421
437,0.052164193242788315,,,,,340.1838
438,0.05212290212512016,,,,,340.9359
439,0.05208166688680649,,,,,341.7029
440,0.0520404651761055,,,,,342.4859
441,0.05199936404824257,,,,,343.2634
442,0.05195826664566994,,,,,344.025
443,0.05191725865006447,,,,,344.804
444,0.05187629908323288,,,,,345.5613
445,0.05183537304401398,,,,,346.3414
446,0.05179448425769806,,,,,347.1035
447,0.05175366625189781,,,,,347.8705
448,0.051712870597839355,,,,,348.6333
449,0.051672182977199554,,,,,349.4053
450,0.05163148045539856,,,,,350.1554
451,0.051590874791145325,,,,,350.927
452,0.051550254225730896,,,,,351.7003
453,0.05150972679257393,,,,,352.4696
454,0.05146922171115875,,,,,353.2261
455,0.051428817212581635,,,,,353.9888
456,0.051388390362262726,,,,,354.7427
457,0.051348038017749786,,,,,355.5084
458,0.05130772665143013,,,,,356.2676
459,0.05126744881272316,,,,,357.0229
460,0.05122724920511246,,,,,357.8213
461,0.05118705704808235,,,,,358.5921
462,0.05114690586924553,,,,,359.3595
463,0.051106829196214676,,,,,360.1365
464,0.0510668084025383,,,,,360.903
465,0.05102677643299103,,,,,361.685
466,0.05098683387041092,,,,,362.4616
467,0.050946906208992004,,,,,363.2328
468,0.05090707167983055,,,,,363.9865
469,0.0508672297000885,,,,,364.7563
470,0.05082743987441063,,,,,365.5065
471,0.05078772455453873,,,,,366.2761
472,0.050748031586408615,,,,,367.0466
473,0.050708360970020294,,,,,367.8153
474,0.050668761134147644,,,,,368.5771
475,0.05062921345233917,,,,,369.3466
476,0.05058973282575607,,,,,370.1124
477,0.050550274550914764,,,,,370.8861
478,0.05051086097955704,,,,,371.6744
479,0.050471510738134384,,,,,372.4622
480,0.050432175397872925,,,,,373.2364
481,0.05039292201399803,,,,,374.0057
482,0.050353653728961945,,,,,374.771
483,0.05031450465321541,,,,,375.5426
484,0.050275396555662155,,,,,376.3087
485,0.050236333161592484,,,,,377.0818
486,0.05019731819629669,,,,,377.86
487,0.050158340483903885,,,,,378.6019
488,0.050119467079639435,,,,,379.3716
489,0.050080619752407074,,,,,380.117
490,0.0500418096780777,,,,,380.879
491,0.05000308156013489,,,,,381.6665
492,0.04996439814567566,,,,,382.4243
493,0.049925796687603,,,,,383.1918
494,0.04988722875714302,,,,,383.9526
495,0.04984875023365021,,,,,384.7099
496,0.04981029033660889,,,,,385.4715
497,0.049771908670663834,,,,,386.2272
498,0.04973362013697624,,,,,387.0003
499,0.04969536140561104,,,,,387.7693
500,0.04965721443295479,2.3850879669189453,2.3963420391082764,2.430813789367676,0.0809,388.6322
501,0.04961913451552391,,,,,389.3963
502,0.04958110675215721,,,,,390.1486
503,0.0495431125164032,,,,,390.9137
504,0.04950524866580963,,,,,391.6884
505,0.04946741461753845,,,,,392.4611
506,0.049429669976234436,,,,,393.2297
507,0.04939200356602669,,,,,393.9985
508,0.0493544265627861,,,,,394.743
509,0.049316927790641785,,,,,395.5108
510,0.049279503524303436,,,,,396.2629
511,0.04924216493964195,,,,,397.0487
512,0.04920491203665733,,,,,397.821
513,0.04916774481534958,,,,,398.5974
514,0.0491306446492672,,,,,399.3836
515,0.049093663692474365,,,,,400.1442
516,0.049056701362133026,,,,,400.9153
517,0.04901990294456482,,,,,401.6725
518,0.048983171582221985,,,,,402.4386
519,0.048946525901556015,,,,,403.2197
520,0.04890996590256691,,,,,403.9716
521,0.048873480409383774,,,,,404.7223
522,0.04883713647723198,,,,,405.4809
523,0.04880085587501526,,,,,406.2538
524,0.04876469820737839,,,,,407.0233
525,0.04872863367199898,,,,,407.7846
526,0.048692669719457626,,,,,408.5572
527,0.048656776547431946,,,,,409.3316
528,0.04862099885940552,,,,,410.0736
529,0.048585329204797745,,,,,410.8374
530,0.04854973405599594,,,,,411.6119
531,0.048514220863580704,,,,,412.3664
532,0.04847892001271248,,,,,413.1279
533,0.04844361171126366,,,,,413.8989
534,0.048408426344394684,,,,,414.6831
535,0.048373349010944366,,,,,415.4659
536,0.04833836853504181,,,,,416.2354
537,0.0483035184442997,,,,,417.0001
538,0.048268746584653854,,,,,417.7841
539,0.04823409393429756,,,,,418.5563
540,0.04819949343800545,,,,,419.3238
541,0.04816502705216408,,,,,420.0839
542,0.048130687326192856,,,,,420.856
543,0.04809641093015671,,,,,421.6367
544,0.04806223139166832,,,,,422.4338
545,0.04802817851305008,,,,,423.2194
546,0.0479942187666893,,,,,424.0225
547,0.04796034097671509,,,,,424.7988
548,0.04792657494544983,,,,,425.5769
549,0.047892894595861435,,,,,426.3395
550,0.04785929620265961,,,,,427.1058
551,0.047825779765844345,,,,,427.8764
552,0.04779238998889923,,,,,428.6421
553,0.04775909334421158,,,,,429.4109
554,0.04772588238120079,,,,,430.1963
555,0.04769274219870567,,,,,430.9919
556,0.04765971004962921,,,,,431.7675
557,0.04762674495577812,,,,,432.5763
558,0.0475938618183136,,,,,433.3431
559,0.04756110534071922,,,,,434.124
560,0.04752840846776962,,,,,434.901
561,0.047495752573013306,,,,,435.6649
562,0.04746321588754654,,,,,436.4262
563,0.04743076115846634,,,,,437.1875
564,0.04739835485816002,,,,,437.9598
565,0.047366030514240265,,,,,438.725
566,0.04733379930257797,,,,,439.4778
567,0.04730162397027016,,,,,440.2447
568,0.04726951941847801,,,,,441.0157
569,0.04723744839429855,,,,,441.7774
570,0.04720553010702133,,,,,442.5662
571,0.0471736341714859,,,,,443.3361
572,0.04714180901646614,,,,,444.0991
573,0.047110043466091156,,,,,444.8632
574,0.04707832634449005,,,,,445.6322
575,0.04704667255282402,,,,,446.3838
576,0.047015074640512466,,,,,447.1639
577,0.04698355868458748,,,,,447.9423
578,0.046952079981565475,,,,,448.7323
579,0.04692067205905914,,,,,449.4997
580,0.0468892976641655,,,,,450.282
581,0.04685799404978752,,,,,451.0434
582,0.046826768666505814,,,,,451.8104
583,0.0467955507338047,,,,,452.5834
584,0.046764373779296875,,,,,453.3429
585,0.04673325642943382,,,,,454.0998
586,0.04670220986008644,,,,,454.8588
587,0.04667121544480324,,,,,455.6325
588,0.046640221029520035,,,,,456.4003
589,0.046609312295913696,,,,,457.155
590,0.04657844826579094,,,,,457.928
591,0.04654764011502266,,,,,458.7031
592,0.04651685431599617,,,,,459.4663
593,0.046486131846904755,,,,,460.2392
594,0.04645540192723274,,,,,460.9918
595,0.046424802392721176,,,,,461.7883
596,0.04639417678117752,,,,,462.5641
597,0.046363599598407745,,,,,463.3315
598,0.04633311182260513,,,,,464.0927
599,0.04630262032151222,,,,,464.847
600,0.04627218097448349,1.8511512279510498,2.0118613243103027,2.039372682571411,0.0821,465.6915
601,0.046241819858551025,,,,,466.4566
602,0.046211495995521545,,,,,467.2239
603,0.04618116840720177,,,,,468.0018
604,0.046150900423526764,,,,,468.7614
605,0.04612068086862564,,,,,469.5343
606,0.046090517193078995,,,,,470.3136
607,0.04606041684746742,,,,,471.0756
608,0.046030331403017044,,,,,471.8556
609,0.04600028693675995,,,,,472.6173
610,0.04597030580043793,,,,,473.3729
611,0.045940350741147995,,,,,474.1273
612,0.04591045528650284,,,,,474.895
613,0.04588058218359947,,,,,475.6484
614,0.04585082083940506,,,,,476.4072
615,0.045821063220500946,,,,,477.1755
616,0.04579135403037071,,,,,477.9627
617,0.045761700719594955,,,,,478.7225
618,0.04573211073875427,,,,,479.491
619,0.04570259153842926,,,,,480.256
620,0.04567313939332962,,,,,481.0205
621,0.04564368724822998,,,,,481.8022
622,0.0456143282353878,,,,,482.5672
623,0.045585017651319504,,,,,483.3224
624,0.04555575177073479,,,,,484.0715
625,0.04552660509943962,,,,,484.8298
626,0.04549746215343475,,,,,485.5763
627,0.045468416064977646,,,,,486.3273
628,0.045439377427101135,,,,,487.0734
629,0.04541051387786865,,,,,487.8619
630,0.04538164660334587,,,,,488.6476
631,0.045352838933467865,,,,,489.4042
632,0.04532415419816971,,,,,490.1531
633,0.045295506715774536,,,,,490.9116
634,0.04526696354150772,,,,,491.6671
635,0.0452384427189827,,,,,492.4714
636,0.045210063457489014,,,,,493.2393
637,0.0451817512512207,,,,,494.0188
638,0.045153483748435974,,,,,494.7858
639,0.0451253280043602,,,,,495.5451
640,0.045097287744283676,,,,,496.3083
641,0.045069292187690735,,,,,497.0569
642,0.04504140466451645,,,,,497.8172
643,0.04501358047127724,,,,,498.588
644,0.044985901564359665,,,,,499.3433
645,0.04495828226208687,,,,,500.1089
646,0.04493077099323273,,,,,500.8756
647,0.04490335285663605,,,,,501.6411
648,0.04487604647874832,,,,,502.4146
649,0.04484882205724716,,,,,503.1847
650,0.044821713119745255,,,,,503.9333
651,0.044794678688049316,,,,,504.6943
652,0.044767796993255615,,,,,505.4681
653,0.04474100470542908,,,,,506.2302
654,0.04471432790160179,,,,,507.0065
655,0.044687703251838684,,,,,507.8004
656,0.0446612723171711,,,,,508.5753
657,0.044634860008955,,,,,509.3278
658,0.04460863396525383,,,,,510.0942
659,0.044582486152648926,,,,,510.8477
660,0.044556498527526855,,,,,511.599
661,0.04453060030937195,,,,,512.3643
662,0.0445047989487648,,,,,513.1071
663,0.0444791316986084,,,,,513.8778
664,0.04445357993245125,,,,,514.6498
665,0.044428128749132156,,,,,515.4075
666,0.04440280795097351,,,,,516.1644
667,0.044377610087394714,,,,,516.9229
668,0.04435250535607338,,,,,517.6925
669,0.044327542185783386,,,,,518.4573
670,0.04430268704891205,,,,,519.2191
671,0.04427795112133026,,,,,519.9742
672,0.044253356754779816,,,,,520.742
673,0.044228848069906235,,,,,521.5164
674,0.044204480946063995,,,,,522.3007
675,0.04418022558093071,,,,,523.0789
676,0.04415608197450638,,,,,523.8498
677,0.044132050126791,,,,,524.6154
678,0.0441080778837204,,,,,525.3905
679,0.04408428072929382,,,,,526.1636
680,0.04406057670712471,,,,,526.9181
681,0.044036999344825745,,,,,527.6894
682,0.044013507664203644,,,,,528.4694
683,0.04399015009403229,,,,,529.2425
684,0.043966881930828094,,,,,530.0018
685,0.04394371062517166,,,,,530.778
686,0.04392066225409508,,,,,531.5405
687,0.04389771819114685,,,,,532.3146
