epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
113,1.214138150215149,1.214138150215149,,,7.8764
114,1.2125221490859985,1.2125221490859985,,,7.935
115,1.2111800909042358,1.2111800909042358,,,7.9987
116,1.2101013660430908,1.2101013660430908,,,8.0915
117,1.2092187404632568,1.2092187404632568,,,8.1578
118,1.2084449529647827,1.2084449529647827,,,8.2261
119,1.2077054977416992,1.2077054977416992,,,8.2867
120,1.2069534063339233,1.2069534063339233,,,8.3362
121,1.2061793804168701,1.2061793804168701,,,8.3967
122,1.205402135848999,1.205402135848999,,,8.4616
123,1.2046539783477783,1.2046539783477783,,,8.5213
124,1.2039692401885986,1.2039692401885986,,,8.5828
125,1.2033684253692627,1.2033684253692627,,,8.655
126,1.202854871749878,1.202854871749878,,,8.7239
127,1.2024136781692505,1.2024136781692505,,,8.7881
128,1.2020220756530762,1.2020220756530762,,,8.8555
129,1.2016479969024658,1.2016479969024658,,,8.9175
130,1.2012648582458496,1.2012648582458496,,,9.0079
131,1.2008535861968994,1.2008535861968994,,,9.1312
132,1.2004001140594482,1.2004001140594482,,,9.2151
133,1.1999027729034424,1.1999027729034424,,,9.2843
134,1.199364423751831,1.199364423751831,,,9.347
135,1.1987934112548828,1.1987934112548828,,,9.4033
136,1.1982009410858154,1.1982009410858154,,,9.4705
137,1.197601079940796,1.197601079940796,,,9.5353
138,1.1970031261444092,1.1970031261444092,,,9.597
139,1.1964190006256104,1.1964190006256104,,,9.6497
140,1.1958534717559814,1.1958534717559814,,,9.7138
141,1.1953094005584717,1.1953094005584717,,,9.7706
142,1.1947863101959229,1.1947863101959229,,,9.8291
143,1.1942803859710693,1.1942803859710693,,,9.8865
144,1.193785548210144,1.193785548210144,,,9.951
145,1.1932963132858276,1.1932963132858276,,,10.012
146,1.1928083896636963,1.1928083896636963,,,10.0769
147,1.1923176050186157,1.1923176050186157,,,10.1532
148,1.191823959350586,1.191823959350586,,,10.2297
149,1.191327691078186,1.191327691078186,,,10.2994
150,1.1908280849456787,1.1908280849456787,,,10.4006
151,1.1903270483016968,1.1903270483016968,,,10.4604
152,1.1898233890533447,1.1898233890533447,,,10.5461
153,1.1893171072006226,1.1893171072006226,,,10.6409
154,1.1888055801391602,1.1888055801391602,,,10.7082
155,1.188288927078247,1.188288927078247,,,10.7609
156,1.187767744064331,1.187767744064331,,,10.8298
157,1.1872422695159912,1.1872422695159912,,,10.8995
158,1.1867154836654663,1.1867154836654663,,,10.9682
159,1.186187982559204,1.186187982559204,,,11.0531
160,1.1856619119644165,1.1856619119644165,,,11.1063
161,1.1851389408111572,1.1851389408111572,,,11.167
162,1.1846184730529785,1.1846184730529785,,,11.2254
163,1.1841009855270386,1.1841009855270386,,,11.2918
164,1.1835837364196777,1.1835837364196777,,,11.3495
165,1.1830661296844482,1.1830661296844482,,,11.407
166,1.182546854019165,1.182546854019165,,,11.4763
167,1.182025671005249,1.182025671005249,,,11.5382
168,1.181503176689148,1.181503176689148,,,11.5949
169,1.1809775829315186,1.1809775829315186,,,11.6564
170,1.1804516315460205,1.1804516315460205,,,11.7225
171,1.1799238920211792,1.1799238920211792,,,11.784
172,1.1793962717056274,1.1793962717056274,,,11.8502
173,1.178866982460022,1.178866982460022,,,11.9152
174,1.1783368587493896,1.1783368587493896,,,11.9703
175,1.1778055429458618,1.1778055429458618,,,12.0274
176,1.177272915840149,1.177272915840149,,,12.0837
177,1.1767380237579346,1.1767380237579346,,,12.1412
178,1.1762028932571411,1.1762028932571411,,,12.2257
179,1.1756662130355835,1.1756662130355835,,,12.302
180,1.1751277446746826,1.1751277446746826,,,12.3677
181,1.1745890378952026,1.1745890378952026,,,12.4305
182,1.1740496158599854,1.1740496158599854,,,12.4925
183,1.1735095977783203,1.1735095977783203,,,12.5576
184,1.1729685068130493,1.1729685068130493,,,12.616
185,1.1724274158477783,1.1724274158477783,,,12.6761
186,1.1718847751617432,1.1718847751617432,,,12.7509
187,1.1713415384292603,1.1713415384292603,,,12.8118
188,1.1707971096038818,1.1707971096038818,,,12.8749
189,1.1702513694763184,1.1702513694763184,,,12.9323
190,1.1697051525115967,1.1697051525115967,,,12.9849
191,1.169156789779663,1.169156789779663,,,13.0574
192,1.168607473373413,1.168607473373413,,,13.1332
193,1.1680577993392944,1.1680577993392944,,,13.1866
194,1.167506456375122,1.167506456375122,,,13.2355
195,1.1669541597366333,1.1669541597366333,,,13.2973
196,1.166401743888855,1.166401743888855,,,13.3589
197,1.1658470630645752,1.1658470630645752,,,13.4175
198,1.165292501449585,1.165292501449585,,,13.4719
199,1.1647371053695679,1.1647371053695679,,,13.5286
200,1.164180040359497,1.164180040359497,1.360146164894104,1.360146164894104,13.6035
201,1.163622498512268,1.163622498512268,,,13.6635
202,1.163063883781433,1.163063883781433,,,13.7192
203,1.1625045537948608,1.1625045537948608,,,13.7804
204,1.1619446277618408,1.1619446277618408,,,13.8431
205,1.1613825559616089,1.1613825559616089,,,13.9009
206,1.160820484161377,1.160820484161377,,,13.9553
207,1.1602575778961182,1.1602575778961182,,,14.0123
208,1.159693717956543,1.159693717956543,,,14.0744
209,1.159128189086914,1.159128189086914,,,14.1313
210,1.158562421798706,1.158562421798706,,,14.1877
211,1.1579957008361816,1.1579957008361816,,,14.2426
212,1.157427430152893,1.157427430152893,,,14.3026
213,1.156859040260315,1.156859040260315,,,14.3571
214,1.1562896966934204,1.1562896966934204,,,14.4222
215,1.1557189226150513,1.1557189226150513,,,14.4737
216,1.1551477909088135,1.1551477909088135,,,14.5322
217,1.1545754671096802,1.1545754671096802,,,14.5918
218,1.1540014743804932,1.1540014743804932,,,14.6486
219,1.1534279584884644,1.1534279584884644,,,14.7029
220,1.1528528928756714,1.1528528928756714,,,14.7546
221,1.1522774696350098,1.1522774696350098,,,14.8083
222,1.151700496673584,1.151700496673584,,,14.8824
223,1.151122808456421,1.151122808456421,,,14.9629
224,1.1505447626113892,1.1505447626113892,,,15.0342
225,1.149965524673462,1.149965524673462,,,15.095
226,1.149385690689087,1.149385690689087,,,15.1521
227,1.1488043069839478,1.1488043069839478,,,15.2076
228,1.1482226848602295,1.1482226848602295,,,15.2652
229,1.1476398706436157,1.1476398706436157,,,15.318
230,1.1470561027526855,1.1470561027526855,,,15.3782
231,1.1464729309082031,1.1464729309082031,,,15.4363
232,1.145886778831482,1.145886778831482,,,15.4951
233,1.145301103591919,1.145301103591919,,,15.5465
234,1.144714117050171,1.144714117050171,,,15.6032
235,1.144126296043396,1.144126296043396,,,15.67
236,1.143538236618042,1.143538236618042,,,15.7277
237,1.1429489850997925,1.1429489850997925,,,15.7801
238,1.1423585414886475,1.1423585414886475,,,15.8371
239,1.1417680978775024,1.1417680978775024,,,15.8945
240,1.141176462173462,1.141176462173462,,,15.9516
241,1.1405833959579468,1.1405833959579468,,,16.0309
242,1.139990210533142,1.139990210533142,,,16.0873
243,1.1393963098526,1.1393963098526,,,16.1421
244,1.1388009786605835,1.1388009786605835,,,16.2064
245,1.1382055282592773,1.1382055282592773,,,16.2615
246,1.1376092433929443,1.1376092433929443,,,16.3171
247,1.1370115280151367,1.1370115280151367,,,16.3695
248,1.1364129781723022,1.1364129781723022,,,16.4287
249,1.1358144283294678,1.1358144283294678,,,16.4855
250,1.1352145671844482,1.1352145671844482,,,16.541
251,1.1346144676208496,1.1346144676208496,,,16.5978
252,1.1340134143829346,1.1340134143829346,,,16.6525
253,1.1334110498428345,1.1334110498428345,,,16.7066
254,1.1328083276748657,1.1328083276748657,,,16.8048
255,1.1322040557861328,1.1322040557861328,,,16.8749
256,1.1315995454788208,1.1315995454788208,,,16.9542
257,1.1309950351715088,1.1309950351715088,,,17.0302
258,1.1303889751434326,1.1303889751434326,,,17.0969
259,1.12978196144104,1.12978196144104,,,17.1508
260,1.1291745901107788,1.1291745901107788,,,17.2126
261,1.1285666227340698,1.1285666227340698,,,17.2709
262,1.1279573440551758,1.1279573440551758,,,17.3226
263,1.1273469924926758,1.1273469924926758,,,17.3813
264,1.1267366409301758,1.1267366409301758,,,17.4752
265,1.1261255741119385,1.1261255741119385,,,17.5446
266,1.1255133152008057,1.1255133152008057,,,17.6035
267,1.1249005794525146,1.1249005794525146,,,17.6627
268,1.124286413192749,1.124286413192749,,,17.7256
269,1.1236727237701416,1.1236727237701416,,,17.7928
270,1.1230573654174805,1.1230573654174805,,,17.8757
271,1.1224418878555298,1.1224418878555298,,,17.9649
272,1.1218246221542358,1.1218246221542358,,,18.0503
273,1.1212072372436523,1.1212072372436523,,,18.1386
274,1.1205898523330688,1.1205898523330688,,,18.2154
275,1.1199702024459839,1.1199702024459839,,,18.2917
276,1.1193515062332153,1.1193515062332153,,,18.3717
277,1.1187303066253662,1.1187303066253662,,,18.4457
278,1.118109107017517,1.118109107017517,,,18.5151
279,1.1174874305725098,1.1174874305725098,,,18.5842
280,1.116864562034607,1.116864562034607,,,18.6356
281,1.116241455078125,1.116241455078125,,,18.6907
282,1.1156175136566162,1.1156175136566162,,,18.7605
283,1.1149921417236328,1.1149921417236328,,,18.8158
284,1.1143670082092285,1.1143670082092285,,,18.8747
285,1.1137406826019287,1.1137406826019287,,,18.9279
286,1.1131131649017334,1.1131131649017334,,,19.0038
287,1.112485647201538,1.112485647201538,,,19.0583
288,1.1118570566177368,1.1118570566177368,,,19.1265
289,1.1112279891967773,1.1112279891967773,,,19.1805
290,1.110597848892212,1.110597848892212,,,19.2406
291,1.10996675491333,1.10996675491333,,,19.3029
292,1.1093358993530273,1.1093358993530273,,,19.3637
293,1.108703374862671,1.108703374862671,,,19.4178
294,1.1080706119537354,1.1080706119537354,,,19.4727
295,1.107435941696167,1.107435941696167,,,19.5265
296,1.1068016290664673,1.1068016290664673,,,19.5856
297,1.1061668395996094,1.1061668395996094,,,19.6394
298,1.1055309772491455,1.1055309772491455,,,19.6971
299,1.1048943996429443,1.1048943996429443,,,19.7513
300,1.1042571067810059,1.1042571067810059,1.305419921875,1.305419921875,19.8705
301,1.1036186218261719,1.1036186218261719,,,19.9451
302,1.1029798984527588,1.1029798984527588,,,20.0308
303,1.1023399829864502,1.1023399829864502,,,20.0822
304,1.1016992330551147,1.1016992330551147,,,20.1446
305,1.1010589599609375,1.1010589599609375,,,20.2071
306,1.1004167795181274,1.1004167795181274,,,20.2871
307,1.0997741222381592,1.0997741222381592,,,20.3465
308,1.0991308689117432,1.0991308689117432,,,20.4106
309,1.0984869003295898,1.0984869003295898,,,20.4766
310,1.0978419780731201,1.0978419780731201,,,20.5429
311,1.0971964597702026,1.0971964597702026,,,20.599
312,1.0965496301651,1.0965496301651,,,20.6635
313,1.0959031581878662,1.0959031581878662,,,20.7116
314,1.0952552556991577,1.0952552556991577,,,20.7798
315,1.0946067571640015,1.0946067571640015,,,20.8563
316,1.0939573049545288,1.0939573049545288,,,20.9574
317,1.0933072566986084,1.0933072566986084,,,21.0411
318,1.0926566123962402,1.0926566123962402,,,21.1011
319,1.0920054912567139,1.0920054912567139,,,21.1721
320,1.0913532972335815,1.0913532972335815,,,21.2396
321,1.090699553489685,1.090699553489685,,,21.2945
322,1.0900464057922363,1.0900464057922363,,,21.3633
323,1.0893914699554443,1.0893914699554443,,,21.4202
324,1.0887362957000732,1.0887362957000732,,,21.4908
325,1.0880801677703857,1.0880801677703857,,,21.5481
326,1.0874240398406982,1.0874240398406982,,,21.6123
327,1.0867657661437988,1.0867657661437988,,,21.6796
328,1.086107611656189,1.086107611656189,,,21.7427
329,1.0854485034942627,1.0854485034942627,,,21.8024
330,1.0847886800765991,1.0847886800765991,,,21.857
331,1.0841286182403564,1.0841286182403564,,,21.912
332,1.0834672451019287,1.0834672451019287,,,21.9732
333,1.0828052759170532,1.0828052759170532,,,22.0279
334,1.0821422338485718,1.0821422338485718,,,22.0989
335,1.0814788341522217,1.0814788341522217,,,22.1586
336,1.0808145999908447,1.0808145999908447,,,22.2181
337,1.0801492929458618,1.0801492929458618,,,22.2737
338,1.0794837474822998,1.0794837474822998,,,22.3352
339,1.0788171291351318,1.0788171291351318,,,22.4265
340,1.0781499147415161,1.0781499147415161,,,22.4983
341,1.0774818658828735,1.0774818658828735,,,22.5605
342,1.076812744140625,1.076812744140625,,,22.6295
343,1.076142430305481,1.076142430305481,,,22.7035
344,1.0754724740982056,1.0754724740982056,,,22.7628
345,1.0748012065887451,1.0748012065887451,,,22.8294
346,1.0741289854049683,1.0741289854049683,,,22.8869
347,1.0734567642211914,1.0734567642211914,,,22.9473
348,1.0727827548980713,1.0727827548980713,,,23.0032
349,1.0721079111099243,1.0721079111099243,,,23.0573
350,1.0714333057403564,1.0714333057403564,,,23.105
351,1.070757508277893,1.070757508277893,,,23.1619
352,1.0700806379318237,1.0700806379318237,,,23.225
353,1.0694029331207275,1.0694029331207275,,,23.2798
354,1.068724513053894,1.068724513053894,,,23.3337
355,1.0680453777313232,1.0680453777313232,,,23.389
356,1.0673656463623047,1.0673656463623047,,,23.4442
357,1.0666849613189697,1.0666849613189697,,,23.4967
358,1.0660037994384766,1.0660037994384766,,,23.5552
359,1.0653209686279297,1.0653209686279297,,,23.6282
360,1.0646378993988037,1.0646378993988037,,,23.6988
361,1.0639538764953613,1.0639538764953613,,,23.7572
362,1.063269019126892,1.063269019126892,,,23.8235
363,1.0625834465026855,1.0625834465026855,,,23.878
364,1.0618970394134521,1.0618970394134521,,,23.9435
365,1.0612099170684814,1.0612099170684814,,,23.9976
366,1.0605218410491943,1.0605218410491943,,,24.0484
367,1.0598335266113281,1.0598335266113281,,,24.1022
368,1.059143304824829,1.059143304824829,,,24.1641
369,1.0584537982940674,1.0584537982940674,,,24.2167
370,1.0577623844146729,1.0577623844146729,,,24.2775
371,1.0570697784423828,1.0570697784423828,,,24.3316
372,1.0563770532608032,1.0563770532608032,,,24.3965
373,1.0556830167770386,1.0556830167770386,,,24.4443
374,1.0549882650375366,1.0549882650375366,,,24.5077
375,1.0542933940887451,1.0542933940887451,,,24.5625
376,1.0535969734191895,1.0535969734191895,,,24.6144
377,1.0529004335403442,1.0529004335403442,,,24.6701
378,1.0522019863128662,1.0522019863128662,,,24.7324
379,1.0515034198760986,1.0515034198760986,,,24.7893
380,1.050803542137146,1.050803542137146,,,24.8382
381,1.050102949142456,1.050102949142456,,,24.8957
382,1.049401879310608,1.049401879310608,,,24.9607
383,1.0486996173858643,1.0486996173858643,,,25.026
384,1.0479962825775146,1.0479962825775146,,,25.1282
385,1.0472923517227173,1.0472923517227173,,,25.1846
386,1.0465880632400513,1.0465880632400513,,,25.2436
387,1.045882225036621,1.045882225036621,,,25.3036
388,1.045175552368164,1.045175552368164,,,25.3677
389,1.0444681644439697,1.0444681644439697,,,25.4268
390,1.0437599420547485,1.0437599420547485,,,25.4904
391,1.0430505275726318,1.0430505275726318,,,25.5506
392,1.042340636253357,1.042340636253357,,,25.6029
393,1.0416295528411865,1.0416295528411865,,,25.6614
394,1.040917992591858,1.040917992591858,,,25.7301
395,1.0402058362960815,1.0402058362960815,,,25.7855
396,1.039491891860962,1.039491891860962,,,25.8398
397,1.038777232170105,1.038777232170105,,,25.8942
398,1.038062334060669,1.038062334060669,,,25.9472
399,1.037346363067627,1.037346363067627,,,26.0028
400,1.0366287231445312,1.0366287231445312,1.242213487625122,1.242213487625122,26.0888
401,1.035910964012146,1.035910964012146,,,26.1388
402,1.0351920127868652,1.0351920127868652,,,26.1909
403,1.0344719886779785,1.0344719886779785,,,26.2454
404,1.033751368522644,1.033751368522644,,,26.2994
405,1.033029556274414,1.033029556274414,,,26.3543
406,1.0323071479797363,1.0323071479797363,,,26.4128
407,1.0315836668014526,1.0315836668014526,,,26.4709
408,1.030859351158142,1.030859351158142,,,26.5186
409,1.0301342010498047,1.0301342010498047,,,26.581
410,1.0294080972671509,1.0294080972671509,,,26.64
411,1.0286805629730225,1.0286805629730225,,,26.7049
412,1.0279525518417358,1.0279525518417358,,,26.7732
413,1.027223825454712,1.027223825454712,,,26.8322
414,1.0264931917190552,1.0264931917190552,,,26.8876
415,1.0257623195648193,1.0257623195648193,,,26.9418
416,1.0250306129455566,1.0250306129455566,,,26.9926
417,1.0242981910705566,1.0242981910705566,,,27.0479
418,1.023564338684082,1.023564338684082,,,27.1053
419,1.022829532623291,1.022829532623291,,,27.1681
420,1.0220943689346313,1.0220943689346313,,,27.2218
421,1.0213574171066284,1.0213574171066284,,,27.2748
422,1.0206196308135986,1.0206196308135986,,,27.3259
423,1.0198814868927002,1.0198814868927002,,,27.3852
424,1.0191421508789062,1.0191421508789062,,,27.4433
425,1.018401861190796,1.018401861190796,,,27.5033
426,1.0176604986190796,1.0176604986190796,,,27.5872
427,1.0169181823730469,1.0169181823730469,,,27.6567
428,1.0161752700805664,1.0161752700805664,,,27.7061
429,1.0154304504394531,1.0154304504394531,,,27.7546
430,1.0146855115890503,1.0146855115890503,,,27.8115
431,1.0139394998550415,1.0139394998550415,,,27.8732
432,1.0131921768188477,1.0131921768188477,,,27.9362
433,1.0124437808990479,1.0124437808990479,,,27.9994
434,1.0116945505142212,1.0116945505142212,,,28.0566
435,1.0109447240829468,1.0109447240829468,,,28.111
436,1.0101935863494873,1.0101935863494873,,,28.1661
437,1.009441614151001,1.009441614151001,,,28.2146
438,1.008689045906067,1.008689045906067,,,28.2726
439,1.0079345703125,1.0079345703125,,,28.3246
440,1.0071797370910645,1.0071797370910645,,,28.3821
441,1.0064235925674438,1.0064235925674438,,,28.4371
442,1.0056664943695068,1.0056664943695068,,,28.6144
443,1.004908800125122,1.004908800125122,,,28.674
444,1.0041495561599731,1.0041495561599731,,,28.7305
445,1.003389596939087,1.003389596939087,,,28.7932
446,1.0026283264160156,1.0026283264160156,,,28.8499
447,1.001866340637207,1.001866340637207,,,28.9066
448,1.0011037588119507,1.0011037588119507,,,28.9605
449,1.0003397464752197,1.0003397464752197,,,29.0149
450,0.9995744824409485,0.9995744824409485,,,29.0697
451,0.9988088607788086,0.9988088607788086,,,29.1271
452,0.9980416297912598,0.9980416297912598,,,29.1817
453,0.9972732663154602,0.9972732663154602,,,29.2355
454,0.9965039491653442,0.9965039491653442,,,29.2909
455,0.9957343935966492,0.9957343935966492,,,29.3475
456,0.9949633479118347,0.9949633479118347,,,29.4019
457,0.9941912889480591,0.9941912889480591,,,29.464
458,0.9934179186820984,0.9934179186820984,,,29.5133
459,0.9926438331604004,0.9926438331604004,,,29.5738
460,0.9918689727783203,0.9918689727783203,,,29.6243
461,0.991092324256897,0.991092324256897,,,29.6861
462,0.9903154373168945,0.9903154373168945,,,29.757
463,0.9895370602607727,0.9895370602607727,,,29.8118
464,0.9887585639953613,0.9887585639953613,,,29.8656
465,0.9879775047302246,0.9879775047302246,,,29.9202
466,0.9871966242790222,0.9871966242790222,,,29.9848
467,0.986413836479187,0.986413836479187,,,30.0427
468,0.9856303930282593,0.9856303930282593,,,30.0914
469,0.9848464727401733,0.9848464727401733,,,30.1527
470,0.9840612411499023,0.9840612411499023,,,30.2169
471,0.9832748174667358,0.9832748174667358,,,30.2841
472,0.9824877977371216,0.9824877977371216,,,30.3322
473,0.9816989898681641,0.9816989898681641,,,30.3917
474,0.9809091687202454,0.9809091687202454,,,30.4417
475,0.9801192283630371,0.9801192283630371,,,30.4964
476,0.9793275594711304,0.9793275594711304,,,30.5934
477,0.9785348773002625,0.9785348773002625,,,30.6634
478,0.9777417182922363,0.9777417182922363,,,30.7138
479,0.9769467115402222,0.9769467115402222,,,30.7751
480,0.976151168346405,0.976151168346405,,,30.8298
481,0.9753549695014954,0.9753549695014954,,,30.8866
482,0.9745569229125977,0.9745569229125977,,,30.9355
483,0.9737582206726074,0.9737582206726074,,,30.9948
484,0.9729585647583008,0.9729585647583008,,,31.0489
485,0.9721579551696777,0.9721579551696777,,,31.1148
486,0.9713567495346069,0.9713567495346069,,,31.1701
487,0.9705535173416138,0.9705535173416138,,,31.2251
488,0.9697498083114624,0.9697498083114624,,,31.2795
489,0.968945324420929,0.968945324420929,,,31.3399
490,0.9681402444839478,0.9681402444839478,,,31.3954
491,0.9673334956169128,0.9673334956169128,,,31.4503
492,0.9665248990058899,0.9665248990058899,,,31.5053
493,0.9657169580459595,0.9657169580459595,,,31.5568
494,0.9649070501327515,0.9649070501327515,,,31.6115
495,0.9640964269638062,0.9640964269638062,,,31.6639
496,0.9632847905158997,0.9632847905158997,,,31.7208
497,0.9624724388122559,0.9624724388122559,,,31.7805
498,0.9616586565971375,0.9616586565971375,,,31.8375
499,0.9608441591262817,0.9608441591262817,,,31.9059
500,0.9600280523300171,0.9600280523300171,1.1697299480438232,1.1697299480438232,31.9877
501,0.9592113494873047,0.9592113494873047,,,32.0433
502,0.9583940505981445,0.9583940505981445,,,32.1041
503,0.9575754404067993,0.9575754404067993,,,32.1601
504,0.9567561149597168,0.9567561149597168,,,32.2104
505,0.9559353590011597,0.9559353590011597,,,32.2717
506,0.9551142454147339,0.9551142454147339,,,32.3252
507,0.9542915225028992,0.9542915225028992,,,32.3807
508,0.9534685015678406,0.9534685015678406,,,32.4358
509,0.9526443481445312,0.9526443481445312,,,32.4938
510,0.9518190622329712,0.9518190622329712,,,32.5589
511,0.9509931802749634,0.9509931802749634,,,32.6184
512,0.9501659274101257,0.9501659274101257,,,32.6735
513,0.9493379592895508,0.9493379592895508,,,32.7333
514,0.9485089182853699,0.9485089182853699,,,32.7996
515,0.9476791620254517,0.9476791620254517,,,32.8547
516,0.9468480348587036,0.9468480348587036,,,32.9207
517,0.9460166692733765,0.9460166692733765,,,32.9753
518,0.9451843500137329,0.9451843500137329,,,33.0411
519,0.9443504214286804,0.9443504214286804,,,33.1051
520,0.9435162544250488,0.9435162544250488,,,33.1582
521,0.942680835723877,0.942680835723877,,,33.2278
522,0.9418450593948364,0.9418450593948364,,,33.3002
523,0.9410076141357422,0.9410076141357422,,,33.3848
524,0.9401698112487793,0.9401698112487793,,,33.4338
