epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,full_rollout_test_mse_noisy,eval_seconds,elapsed_seconds
55,0.0645781010389328,,,,,42.8311
56,0.06358855962753296,,,,,43.5855
57,0.06248842552304268,,,,,44.3452
58,0.061341945081949234,,,,,45.1043
59,0.06020582839846611,,,,,45.8811
60,0.05912799760699272,,,,,46.6436
61,0.05814654380083084,,,,,47.4003
62,0.05728849768638611,,,,,48.1687
63,0.05656924843788147,,,,,48.9343
64,0.05599293112754822,,,,,49.6943
65,0.05555390939116478,,,,,50.4553
66,0.055238910019397736,,,,,51.214
67,0.055029965937137604,,,,,51.9767
68,0.05490691214799881,,,,,52.7526
69,0.054849304258823395,,,,,53.5112
70,0.054837774485349655,,,,,54.2741
71,0.05485430732369423,,,,,55.0404
72,0.05488221347332001,,,,,55.7972
73,0.05490618944168091,,,,,56.5523
74,0.05491238832473755,,,,,57.318
75,0.054889220744371414,,,,,58.0729
76,0.05482816323637962,,,,,58.8337
77,0.05472487211227417,,,,,59.6056
78,0.05457982420921326,,,,,60.3753
79,0.0543983019888401,,,,,61.141
80,0.05418964847922325,,,,,61.9171
81,0.05396588146686554,,,,,62.6803
82,0.05373977869749069,,,,,63.4442
83,0.053522948175668716,,,,,64.2097
84,0.0533243864774704,,,,,64.9706
85,0.053149450570344925,,,,,65.7294
86,0.0529998280107975,,,,,66.4902
87,0.05287393182516098,,,,,67.2471
88,0.052767928689718246,,,,,68.0011
89,0.05267675966024399,,,,,68.7657
90,0.05259516462683678,,,,,69.5326
91,0.052518364042043686,,,,,70.2945
92,0.05244247242808342,,,,,71.0561
93,0.052364639937877655,,,,,71.8205
94,0.05228288099169731,,,,,72.5921
95,0.052196111530065536,,,,,73.3577
96,0.05210389941930771,,,,,74.1148
97,0.052006494253873825,,,,,74.8769
98,0.05190456286072731,,,,,75.6418
99,0.05179911106824875,,,,,76.4025
100,0.05169138312339783,6.003846645355225,3.7862517833709717,3.800229549407959,0.0852,77.259
101,0.05158260837197304,,,,,78.0231
102,0.05147385597229004,,,,,78.7813
103,0.051365938037633896,,,,,79.5438
104,0.05125943571329117,,,,,80.2977
105,0.05115464702248573,,,,,81.0492
106,0.05105174332857132,,,,,81.8028
107,0.050950758159160614,,,,,82.5541
108,0.05085168406367302,,,,,83.3119
109,0.050754450261592865,,,,,84.0639
110,0.05065891146659851,,,,,84.8295
111,0.050564754754304886,,,,,85.5927
112,0.05047164112329483,,,,,86.3466
113,0.050379060208797455,,,,,87.1175
114,0.05028650164604187,,,,,87.8685
115,0.05019352585077286,,,,,88.6277
116,0.05009979009628296,,,,,89.3915
117,0.05000508576631546,,,,,90.1352
118,0.04990946874022484,,,,,90.8951
119,0.049813054502010345,,,,,91.6579
120,0.04971617832779884,,,,,92.412
121,0.04961909353733063,,,,,93.172
122,0.04952210932970047,,,,,93.9364
123,0.04942544549703598,,,,,94.7118
124,0.0493292510509491,,,,,95.4704
125,0.04923361539840698,,,,,96.214
126,0.049138497561216354,,,,,96.9672
127,0.049043893814086914,,,,,97.7242
128,0.04894974082708359,,,,,98.4843
129,0.04885588958859444,,,,,99.2486
130,0.04876229539513588,,,,,100.0267
131,0.048668861389160156,,,,,100.7951
132,0.048575509339571,,,,,101.5622
133,0.048482198268175125,,,,,102.3183
134,0.04838890954852104,,,,,103.0929
135,0.04829564318060875,,,,,103.8586
136,0.048202380537986755,,,,,104.6371
137,0.04810919240117073,,,,,105.393
138,0.04801609367132187,,,,,106.1632
139,0.04792310297489166,,,,,106.9319
140,0.047830238938331604,,,,,107.7023
141,0.047737494111061096,,,,,108.4736
142,0.04764491692185402,,,,,109.2324
143,0.04755251109600067,,,,,110.0037
144,0.04746029153466225,,,,,110.7835
145,0.047368261963129044,,,,,111.5552
146,0.047276463359594345,,,,,112.3043
147,0.04718485847115517,,,,,113.0676
148,0.0470934696495533,,,,,113.8381
149,0.047002267092466354,,,,,114.6154
150,0.04691130295395851,,,,,115.3746
151,0.04682045802474022,,,,,116.141
152,0.04672980308532715,,,,,116.9201
153,0.046639274805784225,,,,,117.6852
154,0.04654894024133682,,,,,118.4386
155,0.046458739787340164,,,,,119.1998
156,0.046368710696697235,,,,,119.9571
157,0.04627886414527893,,,,,120.7358
158,0.04618919640779495,,,,,121.5021
159,0.04609972983598709,,,,,122.2591
160,0.04601045325398445,,,,,123.0173
161,0.04592137038707733,,,,,123.7782
162,0.04583251103758812,,,,,124.5441
163,0.04574386030435562,,,,,125.3022
164,0.04565540328621864,,,,,126.0683
165,0.04556715488433838,,,,,126.8208
166,0.04547912999987602,,,,,127.5769
167,0.04539130628108978,,,,,128.3298
168,0.04530368000268936,,,,,129.1025
169,0.045216262340545654,,,,,129.8574
170,0.04512905701994896,,,,,130.6217
171,0.045042071491479874,,,,,131.3815
172,0.04495527595281601,,,,,132.1409
173,0.044868700206279755,,,,,132.9163
174,0.044782329350709915,,,,,133.6932
175,0.04469616711139679,,,,,134.4589
176,0.04461023956537247,,,,,135.2314
177,0.04452454298734665,,,,,135.9793
178,0.04443902522325516,,,,,136.7505
179,0.04435376077890396,,,,,137.5109
180,0.044268716126680374,,,,,138.2684
181,0.044183891266584396,,,,,139.0277
182,0.04409927502274513,,,,,139.7995
183,0.044014908373355865,,,,,140.557
184,0.04393075779080391,,,,,141.3214
185,0.043846841901540756,,,,,142.0777
186,0.04376315325498581,,,,,142.8463
187,0.04367969557642937,,,,,143.6019
188,0.043596457690000534,,,,,144.3584
189,0.04351344332098961,,,,,145.1289
190,0.04343068599700928,,,,,145.8805
191,0.04334813728928566,,,,,146.6486
192,0.043265827000141144,,,,,147.4033
193,0.04318372532725334,,,,,148.1653
194,0.04310190677642822,,,,,148.9254
195,0.04302031174302101,,,,,149.6997
196,0.04293891042470932,,,,,150.464
197,0.04285776987671852,,,,,151.2194
198,0.04277690500020981,,,,,151.975
199,0.04269622638821602,,,,,152.732
200,0.042615797370672226,4.966123104095459,3.348958969116211,3.3629097938537598,0.0812,153.5792
201,0.042535629123449326,,,,,154.3357
202,0.04245565086603165,,,,,155.1061
203,0.042375944554805756,,,,,155.8698
204,0.04229649156332016,,,,,156.6217
205,0.04221724346280098,,,,,157.3831
206,0.042138248682022095,,,,,158.1448
207,0.04205944761633873,,,,,158.9083
208,0.041980963200330734,,,,,159.6886
209,0.041902679949998856,,,,,160.4496
210,0.04182463511824608,,,,,161.2222
211,0.0417468398809433,,,,,161.9844
212,0.04166927933692932,,,,,162.7768
213,0.041591960936784744,,,,,163.5389
214,0.041514892131090164,,,,,164.2901
215,0.04143805801868439,,,,,165.05
216,0.041361454874277115,,,,,165.8094
217,0.04128508269786835,,,,,166.5698
218,0.04120894894003868,,,,,167.3287
219,0.0411330871284008,,,,,168.0969
220,0.04105745255947113,,,,,168.8625
221,0.040982041507959366,,,,,169.6302
222,0.04090689495205879,,,,,170.3887
223,0.040831953287124634,,,,,171.151
224,0.040757279843091965,,,,,171.9135
225,0.04068285971879959,,,,,172.673
226,0.04060865193605423,,,,,173.4226
227,0.040534693747758865,,,,,174.1726
228,0.0404609814286232,,,,,174.9384
229,0.04038749262690544,,,,,175.7041
230,0.04031425341963768,,,,,176.4616
231,0.04024124890565872,,,,,177.2218
232,0.040168486535549164,,,,,177.9823
233,0.04009594768285751,,,,,178.7419
234,0.04002365842461586,,,,,179.4923
235,0.03995160385966301,,,,,180.2508
236,0.039879776537418365,,,,,181.0125
237,0.039808209985494614,,,,,181.7806
238,0.039736852049827576,,,,,182.5441
239,0.03966572508215904,,,,,183.3035
240,0.03959488123655319,,,,,184.0649
241,0.03952423855662346,,,,,184.8288
242,0.03945380821824074,,,,,185.603
243,0.03938363865017891,,,,,186.362
244,0.039313700050115585,,,,,187.1156
245,0.03924400359392166,,,,,187.8685
246,0.03917451575398445,,,,,188.6294
247,0.03910529613494873,,,,,189.388
248,0.03903626278042793,,,,,190.1418
249,0.03896749019622803,,,,,190.8974
250,0.03889892250299454,,,,,191.643
251,0.03883061930537224,,,,,192.4032
252,0.03876253589987755,,,,,193.1656
253,0.03869466856122017,,,,,193.9254
254,0.0386270210146904,,,,,194.6816
255,0.03855960816144943,,,,,195.4303
256,0.038492437452077866,,,,,196.206
257,0.03842549026012421,,,,,196.9638
258,0.03835875540971756,,,,,197.7336
259,0.03829224407672882,,,,,198.4931
260,0.03822598233819008,,,,,199.2515
261,0.03815990313887596,,,,,200.0082
262,0.03809406980872154,,,,,200.7621
263,0.038028452545404434,,,,,201.5142
264,0.037963055074214935,,,,,202.2575
265,0.03789789602160454,,,,,203.0153
266,0.03783293440937996,,,,,203.7883
267,0.03776820749044418,,,,,204.5434
268,0.03770370036363602,,,,,205.2903
269,0.03763941675424576,,,,,206.0687
270,0.03757533058524132,,,,,206.8269
271,0.03751147538423538,,,,,207.5897
272,0.03744780272245407,,,,,208.3475
273,0.03738439083099365,,,,,209.1087
274,0.03732117637991905,,,,,209.8821
275,0.03725815936923027,,,,,210.6337
276,0.03719537705183029,,,,,211.3835
277,0.03713277354836464,,,,,212.1517
278,0.03707042336463928,,,,,212.9229
279,0.03700826317071915,,,,,213.6917
280,0.03694629669189453,,,,,214.4733
281,0.03688455745577812,,,,,215.2476
282,0.036823026835918427,,,,,216.0224
283,0.03676168620586395,,,,,216.7936
284,0.03670055791735649,,,,,217.5599
285,0.03663963824510574,,,,,218.3241
286,0.03657891973853111,,,,,219.0862
287,0.0365184023976326,,,,,219.8463
288,0.03645807504653931,,,,,220.5975
289,0.03639797866344452,,,,,221.3685
290,0.03633807227015495,,,,,222.1347
291,0.03627835959196091,,,,,222.8998
292,0.03621884435415268,,,,,223.6645
293,0.03615953028202057,,,,,224.423
294,0.03610040247440338,,,,,225.1777
295,0.036041490733623505,,,,,225.9619
296,0.03598274290561676,,,,,226.744
297,0.035924218595027924,,,,,227.5134
298,0.03586587682366371,,,,,228.2744
299,0.03580772504210472,,,,,229.0385
300,0.035749755799770355,3.9577701091766357,3.048511028289795,3.060964822769165,0.0761,229.8677
301,0.035691991448402405,,,,,230.6151
302,0.03563441336154938,,,,,231.3721
303,0.03557702526450157,,,,,232.1276
304,0.03551983833312988,,,,,232.8929
305,0.035462819039821625,,,,,233.6555
306,0.03540597856044769,,,,,234.4273
307,0.03534936159849167,,,,,235.197
308,0.03529288247227669,,,,,235.9552
309,0.03523658961057663,,,,,236.7172
310,0.03518049046397209,,,,,237.4792
311,0.03512456268072128,,,,,238.232
312,0.03506884351372719,,,,,238.9841
313,0.035013265907764435,,,,,239.7403
314,0.034957900643348694,,,,,240.4971
315,0.03490268066525459,,,,,241.2457
316,0.03484765440225601,,,,,242.0167
317,0.03479279950261116,,,,,242.7758
318,0.03473811596632004,,,,,243.5449
319,0.034683600068092346,,,,,244.2936
320,0.03462925925850868,,,,,245.0536
321,0.03457510098814964,,,,,245.8095
322,0.03452109172940254,,,,,246.5736
323,0.034467268735170364,,,,,247.3251
324,0.03441360220313072,,,,,248.0962
325,0.034360114485025406,,,,,248.852
326,0.03430677205324173,,,,,249.6098
327,0.03425361216068268,,,,,250.3575
328,0.03420061618089676,,,,,251.119
329,0.034147776663303375,,,,,251.8785
330,0.03409509360790253,,,,,252.6476
331,0.034042585641145706,,,,,253.4062
332,0.033990222960710526,,,,,254.1684
333,0.03393801301717758,,,,,254.9447
334,0.033885978162288666,,,,,255.7126
335,0.03383410722017288,,,,,256.4651
336,0.033782362937927246,,,,,257.2371
337,0.033730775117874146,,,,,257.9847
338,0.03367936238646507,,,,,258.7371
339,0.03362809866666794,,,,,259.4993
340,0.03357696905732155,,,,,260.2422
341,0.033526018261909485,,,,,260.9912
342,0.03347519785165787,,,,,261.742
343,0.03342451900243759,,,,,262.4854
344,0.03337399289011955,,,,,263.2372
345,0.03332359716296196,,,,,264.005
346,0.033273372799158096,,,,,264.7688
347,0.033223312348127365,,,,,265.5225
348,0.03317335993051529,,,,,266.2684
349,0.03312353044748306,,,,,267.0144
350,0.03307388350367546,,,,,267.7815
351,0.03302435576915741,,,,,268.5365
352,0.032974958419799805,,,,,269.2966
353,0.03292569890618324,,,,,270.0576
354,0.03287660703063011,,,,,270.8364
355,0.032827623188495636,,,,,271.5888
356,0.032778773456811905,,,,,272.3402
357,0.03273008018732071,,,,,273.1192
358,0.032681506127119064,,,,,273.8705
359,0.03263305872678757,,,,,274.6269
360,0.032584745436906815,,,,,275.3856
361,0.03253656253218651,,,,,276.1455
362,0.03248852118849754,,,,,276.8965
363,0.03244060277938843,,,,,277.6514
364,0.032392796128988266,,,,,278.4046
365,0.032345108687877655,,,,,279.1682
366,0.03229754790663719,,,,,279.9348
367,0.03225012496113777,,,,,280.6924
368,0.032202817499637604,,,,,281.4392
369,0.03215562179684639,,,,,282.2087
370,0.032108575105667114,,,,,282.9682
371,0.032061617821455,,,,,283.7296
372,0.032014790922403336,,,,,284.4738
373,0.03196807578206062,,,,,285.2312
374,0.03192145749926567,,,,,285.9816
375,0.031874995678663254,,,,,286.7406
376,0.031828612089157104,,,,,287.4978
377,0.031782373785972595,,,,,288.2502
378,0.03173622861504555,,,,,288.9961
379,0.03169019892811775,,,,,289.7613
380,0.03164427727460861,,,,,290.5107
381,0.031598467379808426,,,,,291.2589
382,0.0315527580678463,,,,,292.0288
383,0.031507156789302826,,,,,292.7853
384,0.031461670994758606,,,,,293.532
385,0.03141627833247185,,,,,294.2756
386,0.03137097880244255,,,,,295.0365
387,0.031325798481702805,,,,,295.8039
388,0.03128072991967201,,,,,296.5543
389,0.031235748901963234,,,,,297.3117
390,0.031190847977995872,,,,,298.0764
391,0.031146066263318062,,,,,298.8307
392,0.031101403757929802,,,,,299.5864
393,0.03105679154396057,,,,,300.3363
394,0.031012309715151787,,,,,301.0979
395,0.030967913568019867,,,,,301.8536
396,0.030923599377274513,,,,,302.6049
397,0.03087937831878662,,,,,303.351
398,0.030835242941975594,,,,,304.0924
399,0.03079123981297016,,,,,304.8466
400,0.030747290700674057,3.1066269874572754,2.7376065254211426,2.7501637935638428,0.0772,305.681
401,0.03070344217121601,,,,,306.4218
402,0.030659649521112442,,,,,307.1797
403,0.030615992844104767,,,,,307.9426
404,0.030572382733225822,,,,,308.6978
405,0.03052886389195919,,,,,309.4611
406,0.030485430732369423,,,,,310.2125
407,0.03044210560619831,,,,,310.9751
408,0.03039884939789772,,,,,311.7269
409,0.030355654656887054,,,,,312.4807
410,0.03031254932284355,,,,,313.2569
411,0.030269529670476913,,,,,314.0138
412,0.030226588249206543,,,,,314.7522
413,0.03018372505903244,,,,,315.5137
414,0.03014092892408371,,,,,316.2616
415,0.030098222196102142,,,,,317.0314
416,0.030055563896894455,,,,,317.7863
417,0.03001299686729908,,,,,318.5437
418,0.029970506206154823,,,,,319.3829
419,0.029928084462881088,,,,,320.118
420,0.029885726049542427,,,,,320.8832
421,0.02984345704317093,,,,,321.6393
422,0.029801229014992714,,,,,322.3905
423,0.029759081080555916,,,,,323.1382
424,0.02971700392663479,,,,,323.8951
425,0.029674991965293884,,,,,324.6626
426,0.0296330489218235,,,,,325.4176
427,0.029591154307127,,,,,326.1681
428,0.029549341648817062,,,,,326.9141
429,0.02950759045779705,,,,,327.6605
430,0.02946590818464756,,,,,328.4209
431,0.029424292966723442,,,,,329.1655
432,0.029382716864347458,,,,,329.9192
433,0.029341204091906548,,,,,330.6773
434,0.029299745336174965,,,,,331.4363
435,0.029258374124765396,,,,,332.1825
436,0.029217051342129707,,,,,332.9377
437,0.029175784438848495,,,,,333.6891
438,0.029134562239050865,,,,,334.4305
439,0.02909340150654316,,,,,335.1808
440,0.029052317142486572,,,,,335.9419
441,0.029011255130171776,,,,,336.6934
442,0.02897028625011444,,,,,337.4273
443,0.02892933413386345,,,,,338.1869
444,0.028888460248708725,,,,,338.9444
445,0.028847631067037582,,,,,339.6896
446,0.02880684845149517,,,,,340.4297
447,0.028766131028532982,,,,,341.1795
448,0.028725456446409225,,,,,341.9238
449,0.02868485264480114,,,,,342.6817
450,0.02864428237080574,,,,,343.4348
451,0.02860376238822937,,,,,344.1854
452,0.028563303872942924,,,,,344.932
453,0.028522895649075508,,,,,345.6915
454,0.028482532128691673,,,,,346.4399
455,0.02844220958650112,,,,,347.2156
456,0.028401952236890793,,,,,347.9617
457,0.028361735865473747,,,,,348.7121
458,0.028321560472249985,,,,,349.4728
459,0.02828143537044525,,,,,350.2232
460,0.028241390362381935,,,,,350.9743
461,0.028201360255479813,,,,,351.7202
462,0.028161395341157913,,,,,352.467
463,0.02812148816883564,,,,,353.2086
464,0.028081612661480904,,,,,353.972
465,0.028041791170835495,,,,,354.7208
466,0.02800203487277031,,,,,355.4549
467,0.02796228975057602,,,,,356.2047
468,0.027922626584768295,,,,,356.97
469,0.027882995083928108,,,,,357.7215
470,0.027843419462442398,,,,,358.4765
471,0.02780391275882721,,,,,359.2289
472,0.02776443585753441,,,,,359.9874
473,0.027725018560886383,,,,,360.7253
474,0.02768564783036709,,,,,361.4647
475,0.027646353468298912,,,,,362.2077
476,0.02760707587003708,,,,,362.9565
477,0.02756786160171032,,,,,363.7036
478,0.02752871625125408,,,,,364.4548
479,0.02748960256576538,,,,,365.2005
480,0.027450550347566605,,,,,365.9691
481,0.02741156704723835,,,,,366.7224
482,0.027372639626264572,,,,,367.4778
483,0.027333755046129227,,,,,368.2306
484,0.027294937521219254,,,,,368.9732
485,0.027256205677986145,,,,,369.721
486,0.027217455208301544,,,,,370.4665
487,0.027178846299648285,,,,,371.2111
488,0.027140256017446518,,,,,371.957
489,0.027101749554276466,,,,,372.7205
490,0.0270632766187191,,,,,373.4593
491,0.027024904265999794,,,,,374.2045
492,0.026986567303538322,,,,,374.9465
493,0.02694830857217312,,,,,375.6922
494,0.02691013365983963,,,,,376.4348
495,0.026871996000409126,,,,,377.1806
496,0.026833971962332726,,,,,377.9204
497,0.026795990765094757,,,,,378.672
498,0.026758084073662758,,,,,379.4298
499,0.026720235124230385,,,,,380.1967
500,0.02668248489499092,2.4082303047180176,2.4148125648498535,2.426870346069336,0.0874,381.0391
501,0.026644783094525337,,,,,381.7718
502,0.026607194915413857,,,,,382.5236
503,0.02656966634094715,,,,,383.2709
504,0.026532215997576714,,,,,384.0172
505,0.026494858786463737,,,,,384.7691
506,0.026457572355866432,,,,,385.5104
507,0.02642037346959114,,,,,386.2644
508,0.026383280754089355,,,,,387.0126
509,0.02634621225297451,,,,,387.7615
510,0.02630927972495556,,,,,388.5212
511,0.026272421702742577,,,,,389.2826
512,0.026235654950141907,,,,,390.0418
513,0.02619900554418564,,,,,390.7955
514,0.026162412017583847,,,,,391.5476
515,0.026125922799110413,,,,,392.2997
516,0.026089517399668694,,,,,393.0559
517,0.026053231209516525,,,,,393.8129
518,0.02601703256368637,,,,,394.5724
519,0.025980932638049126,,,,,395.3118
520,0.025944920256733894,,,,,396.0854
521,0.025909025222063065,,,,,396.8472
522,0.0258732158690691,,,,,397.607
523,0.025837503373622894,,,,,398.3503
524,0.02580191381275654,,,,,399.096
525,0.025766409933567047,,,,,399.8441
526,0.025731002911925316,,,,,400.5953
527,0.02569572441279888,,,,,401.3501
528,0.025660542771220207,,,,,402.1212
529,0.0256254393607378,,,,,402.8753
530,0.025590458884835243,,,,,403.6377
531,0.025555580854415894,,,,,404.3861
532,0.02552080899477005,,,,,405.1401
533,0.025486180558800697,,,,,405.891
534,0.02545161359012127,,,,,406.6525
535,0.025417162105441093,,,,,407.4019
536,0.025382820516824722,,,,,408.1448
537,0.02534858137369156,,,,,408.8839
538,0.02531445398926735,,,,,409.6319
539,0.025280416011810303,,,,,410.3737
540,0.025246504694223404,,,,,411.1125
541,0.025212692096829414,,,,,411.8686
542,0.025178996846079826,,,,,412.6256
543,0.025145385414361954,,,,,413.3699
544,0.025111883878707886,,,,,414.1255
545,0.02507849596440792,,,,,414.8801
546,0.025045210495591164,,,,,415.6388
547,0.025012008845806122,,,,,416.4039
548,0.024978920817375183,,,,,417.1621
549,0.02494594268500805,,,,,417.9317
550,0.024913068860769272,,,,,418.6801
551,0.024880260229110718,,,,,419.4247
552,0.02484758570790291,,,,,420.192
553,0.024814987555146217,,,,,420.9509
554,0.02478247508406639,,,,,421.7052
555,0.024750087410211563,,,,,422.4529
556,0.02471776492893696,,,,,423.2262
557,0.024685565382242203,,,,,423.9894
558,0.02465343102812767,,,,,424.7465
559,0.024621400982141495,,,,,425.4928
560,0.02458944171667099,,,,,426.2511
561,0.02455759234726429,,,,,427.0228
562,0.024525828659534454,,,,,427.7738
563,0.024494126439094543,,,,,428.5246
564,0.024462534114718437,,,,,429.2892
565,0.024431003257632256,,,,,430.0536
566,0.02439958229660988,,,,,430.8024
567,0.024368207901716232,,,,,431.5513
568,0.024336934089660645,,,,,432.2986
569,0.024305732920765877,,,,,433.0567
570,0.024274609982967377,,,,,433.8259
571,0.024243570864200592,,,,,434.5722
572,0.024212582036852837,,,,,435.3259
573,0.024181678891181946,,,,,436.0685
574,0.024150853976607323,,,,,436.8321
575,0.024120107293128967,,,,,437.5954
576,0.02408941276371479,,,,,438.3505
577,0.024058805778622627,,,,,439.1002
578,0.024028250947594643,,,,,439.8597
579,0.02399776689708233,,,,,440.6093
580,0.02396736666560173,,,,,441.3669
581,0.02393699809908867,,,,,442.1238
582,0.023906707763671875,,,,,442.8936
583,0.023876473307609558,,,,,443.6499
584,0.02384631335735321,,,,,444.4034
585,0.02381623163819313,,,,,445.1544
586,0.023786194622516632,,,,,445.9129
587,0.023756204172968864,,,,,446.6789
588,0.023726290091872215,,,,,447.4455
589,0.023696422576904297,,,,,448.2048
590,0.02366662211716175,,,,,448.9537
591,0.02363685332238674,,,,,449.6912
592,0.023607192561030388,,,,,450.455
593,0.023577556014060974,,,,,451.217
594,0.023547977209091187,,,,,451.9762
595,0.02351846732199192,,,,,452.7337
596,0.02348901890218258,,,,,453.4966
597,0.02345963567495346,,,,,454.2416
598,0.023430269211530685,,,,,454.9971
599,0.02340097539126873,,,,,455.7484
600,0.0233717393130064,1.868059754371643,2.0366051197052,2.048006772994995,0.0837,456.5784
601,0.023342572152614594,,,,,457.336
602,0.023313451558351517,,,,,458.0782
603,0.02328440174460411,,,,,458.8319
604,0.023255370557308197,,,,,459.5897
605,0.023226412013173103,,,,,460.3531
606,0.023197541013360023,,,,,461.1068
607,0.02316868305206299,,,,,461.8629
608,0.023139914497733116,,,,,462.6102
609,0.023111173883080482,,,,,463.3722
610,0.02308250404894352,,,,,464.1221
611,0.023053891956806183,,,,,464.8833
612,0.023025335744023323,,,,,465.628
613,0.02299685776233673,,,,,466.3793
614,0.02296842448413372,,,,,467.1549
615,0.022940048947930336,,,,,467.8973
616,0.022911744192242622,,,,,468.645
617,0.022883491590619087,,,,,469.3938
618,0.022855306044220924,,,,,470.142
619,0.02282720059156418,,,,,470.8878
620,0.022799106314778328,,,,,471.6294
621,0.02277112938463688,,,,,472.3746
622,0.022743193432688713,,,,,473.1274
623,0.02271532267332077,,,,,473.8843
624,0.022687522694468498,,,,,474.6308
625,0.0226597860455513,,,,,475.3613
626,0.02263214811682701,,,,,476.1126
627,0.0226045660674572,,,,,476.8835
628,0.022577006369829178,,,,,477.6608
629,0.022549575194716454,,,,,478.3992
630,0.022522183135151863,,,,,479.3667
631,0.022494878619909286,,,,,480.1375
632,0.022467656061053276,,,,,480.8891
633,0.022440504282712936,,,,,481.6578
634,0.022413434460759163,,,,,482.4044
635,0.022386400029063225,,,,,483.1758
636,0.022359512746334076,,,,,483.9312
637,0.022332660853862762,,,,,484.7029
638,0.02230590023100376,,,,,485.4605
639,0.022279217839241028,,,,,486.2228
640,0.022252630442380905,,,,,486.9889
641,0.02222612127661705,,,,,487.7545
642,0.02219969406723976,,,,,488.5131
643,0.022173356264829636,,,,,489.2759
644,0.02214711904525757,,,,,490.0419
645,0.022120961919426918,,,,,490.8146
646,0.022094883024692535,,,,,491.5657
647,0.022068902850151062,,,,,492.3237
648,0.02204301580786705,,,,,493.0785
649,0.022017216309905052,,,,,493.8258
650,0.021991504356265068,,,,,494.5727
651,0.021965906023979187,,,,,495.3335
652,0.021940378472208977,,,,,496.0761
653,0.02191496081650257,,,,,496.8404
654,0.021889641880989075,,,,,497.5967
655,0.02186443656682968,,,,,498.3457
656,0.021839311346411705,,,,,499.0948
657,0.02181427739560604,,,,,499.851
658,0.02178935706615448,,,,,500.6136
659,0.021764544770121574,,,,,501.3635
660,0.02173982746899128,,,,,502.1226
661,0.021715199574828148,,,,,502.8808
662,0.021690696477890015,,,,,503.624
663,0.021666269749403,,,,,504.371
664,0.02164197526872158,,,,,505.1377
665,0.021617764607071877,,,,,505.8865
666,0.021593663841485977,,,,,506.661
667,0.021569669246673584,,,,,507.4191
668,0.021545767784118652,,,,,508.1761
669,0.021521976217627525,,,,,508.9276
670,0.02149830013513565,,,,,509.6921
671,0.021474704146385193,,,,,510.4595
672,0.021451227366924286,,,,,511.2117
673,0.021427853032946587,,,,,511.9575
674,0.021404560655355453,,,,,512.7076
675,0.02138141728937626,,,,,513.4595
676,0.021358339115977287,,,,,514.2169
677,0.02133536897599697,,,,,514.9733
678,0.021312521770596504,,,,,515.7241
679,0.021289777010679245,,,,,516.483
680,0.02126711793243885,,,,,517.2544
681,0.02124454267323017,,,,,518.0197
682,0.02122209593653679,,,,,518.7726
683,0.021199751645326614,,,,,519.5298
684,0.02117745764553547,,,,,520.2952
685,0.02115532197058201,,,,,521.0557
686,0.02113322541117668,,,,,521.8125
