epoch,total_loss,mse_loss,elapsed_seconds
110,1.44479238986969,1.44479238986969,4.3607
111,1.4402559995651245,1.4402559995651245,4.3966
112,1.4362272024154663,1.4362272024154663,4.4349
113,1.4326832294464111,1.4326832294464111,4.4774
114,1.4295969009399414,1.4295969009399414,4.5137
115,1.4269359111785889,1.4269359111785889,4.5499
116,1.4246647357940674,1.4246647357940674,4.5889
117,1.422747254371643,1.422747254371643,4.625
118,1.4211466312408447,1.4211466312408447,4.6603
119,1.4198260307312012,1.4198260307312012,4.6984
120,1.418747901916504,1.418747901916504,4.7355
121,1.4178776741027832,1.4178776741027832,4.7709
122,1.4171810150146484,1.4171810150146484,4.8056
123,1.4166260957717896,1.4166260957717896,4.8397
124,1.4161834716796875,1.4161834716796875,4.8744
125,1.4158251285552979,1.4158251285552979,4.9093
126,1.4155279397964478,1.4155279397964478,4.9433
127,1.415270209312439,1.415270209312439,4.9778
128,1.4150350093841553,1.4150350093841553,5.0133
129,1.414807915687561,1.414807915687561,5.0482
130,1.414576530456543,1.414576530456543,5.085
131,1.4143333435058594,1.4143333435058594,5.1206
132,1.4140710830688477,1.4140710830688477,5.1578
133,1.4137874841690063,1.4137874841690063,5.1932
134,1.4134790897369385,1.4134790897369385,5.2283
135,1.4131450653076172,1.4131450653076172,5.2638
136,1.4127862453460693,1.4127862453460693,5.2985
137,1.4124037027359009,1.4124037027359009,5.3332
138,1.4119995832443237,1.4119995832443237,5.3688
139,1.4115760326385498,1.4115760326385498,5.4034
140,1.4111355543136597,1.4111355543136597,5.4387
141,1.4106810092926025,1.4106810092926025,5.4747
142,1.4102147817611694,1.4102147817611694,5.5088
143,1.4097398519515991,1.4097398519515991,5.5441
144,1.409257411956787,1.409257411956787,5.5786
145,1.4087718725204468,1.4087718725204468,5.6142
146,1.408282995223999,1.408282995223999,5.6491
147,1.4077943563461304,1.4077943563461304,5.6852
148,1.4073073863983154,1.4073073863983154,5.7218
149,1.4068220853805542,1.4068220853805542,5.7593
150,1.4063408374786377,1.4063408374786377,5.7963
151,1.4058642387390137,1.4058642387390137,5.8348
152,1.4053930044174194,1.4053930044174194,5.8714
153,1.4049268960952759,1.4049268960952759,5.9062
154,1.4044668674468994,1.4044668674468994,5.9424
155,1.4040124416351318,1.4040124416351318,5.9791
156,1.4035638570785522,1.4035638570785522,6.0138
157,1.4031200408935547,1.4031200408935547,6.0506
158,1.4026811122894287,1.4026811122894287,6.0876
159,1.4022462368011475,1.4022462368011475,6.1234
160,1.4018148183822632,1.4018148183822632,6.1596
161,1.4013864994049072,1.4013864994049072,6.1958
162,1.4009602069854736,1.4009602069854736,6.2316
163,1.4005359411239624,1.4005359411239624,6.2671
164,1.4001128673553467,1.4001128673553467,6.3051
165,1.3996903896331787,1.3996903896331787,6.3405
166,1.3992679119110107,1.3992679119110107,6.3776
167,1.398845911026001,1.398845911026001,6.4128
168,1.398423433303833,1.398423433303833,6.4487
169,1.3980001211166382,1.3980001211166382,6.4884
170,1.397576093673706,1.397576093673706,6.5237
171,1.3971513509750366,1.3971513509750366,6.5585
172,1.3967249393463135,1.3967249393463135,6.595
173,1.3962972164154053,1.3962972164154053,6.6304
174,1.3958685398101807,1.3958685398101807,6.6657
175,1.3954384326934814,1.3954384326934814,6.7026
176,1.3950068950653076,1.3950068950653076,6.738
177,1.3945739269256592,1.3945739269256592,6.7734
178,1.3941395282745361,1.3941395282745361,6.8087
179,1.393703818321228,1.393703818321228,6.8431
180,1.393267035484314,1.393267035484314,6.878
181,1.3928289413452148,1.3928289413452148,6.9127
182,1.3923895359039307,1.3923895359039307,6.9491
183,1.3919495344161987,1.3919495344161987,6.9837
184,1.3915081024169922,1.3915081024169922,7.0204
185,1.3910657167434692,1.3910657167434692,7.0553
186,1.3906224966049194,1.3906224966049194,7.09
187,1.3901782035827637,1.3901782035827637,7.1246
188,1.389732837677002,1.389732837677002,7.1601
189,1.3892872333526611,1.3892872333526611,7.1954
190,1.3888404369354248,1.3888404369354248,7.2303
191,1.388392686843872,1.388392686843872,7.2669
192,1.387943983078003,1.387943983078003,7.303
193,1.3874949216842651,1.3874949216842651,7.3985
194,1.3870445489883423,1.3870445489883423,7.4338
195,1.3865934610366821,1.3865934610366821,7.4693
196,1.3861414194107056,1.3861414194107056,7.5058
197,1.3856890201568604,1.3856890201568604,7.5401
198,1.3852351903915405,1.3852351903915405,7.5755
199,1.3847808837890625,1.3847808837890625,7.6117
200,1.384325385093689,1.384325385093689,7.6461
201,1.383868932723999,1.383868932723999,7.6814
202,1.3834117650985718,1.3834117650985718,7.7184
203,1.3829535245895386,1.3829535245895386,7.7554
204,1.382494330406189,1.382494330406189,7.7909
205,1.3820345401763916,1.3820345401763916,7.826
206,1.3815734386444092,1.3815734386444092,7.8603
207,1.3811111450195312,1.3811111450195312,7.8972
208,1.3806482553482056,1.3806482553482056,7.9441
209,1.3801844120025635,1.3801844120025635,7.9845
210,1.3797192573547363,1.3797192573547363,8.0214
211,1.3792531490325928,1.3792531490325928,8.0565
212,1.3787858486175537,1.3787858486175537,8.0916
213,1.3783183097839355,1.3783183097839355,8.127
214,1.3778492212295532,1.3778492212295532,8.1635
215,1.3773791790008545,1.3773791790008545,8.1992
216,1.3769080638885498,1.3769080638885498,8.2345
217,1.37643563747406,1.37643563747406,8.2705
218,1.3759629726409912,1.3759629726409912,8.3068
219,1.375488519668579,1.375488519668579,8.3454
220,1.3750135898590088,1.3750135898590088,8.3823
221,1.374537706375122,1.374537706375122,8.4186
222,1.3740605115890503,1.3740605115890503,8.4587
223,1.373582124710083,1.373582124710083,8.4951
224,1.3731030225753784,1.3731030225753784,8.5295
225,1.3726228475570679,1.3726228475570679,8.564
226,1.3721412420272827,1.3721412420272827,8.6007
227,1.371659278869629,1.371659278869629,8.6373
228,1.371175765991211,1.371175765991211,8.6763
229,1.3706912994384766,1.3706912994384766,8.7143
230,1.3702061176300049,1.3702061176300049,8.7502
231,1.3697195053100586,1.3697195053100586,8.7852
232,1.3692318201065063,1.3692318201065063,8.8215
233,1.3687429428100586,1.3687429428100586,8.8566
234,1.368253231048584,1.368253231048584,8.8938
235,1.3677623271942139,1.3677623271942139,8.9314
236,1.3672707080841064,1.3672707080841064,8.9698
237,1.3667774200439453,1.3667774200439453,9.0058
238,1.3662841320037842,1.3662841320037842,9.0421
239,1.3657885789871216,1.3657885789871216,9.0779
240,1.3652925491333008,1.3652925491333008,9.1129
241,1.364795207977295,1.364795207977295,9.1475
242,1.3642966747283936,1.3642966747283936,9.186
243,1.3637973070144653,1.3637973070144653,9.2213
244,1.3632967472076416,1.3632967472076416,9.2574
245,1.3627948760986328,1.3627948760986328,9.2931
246,1.362291932106018,1.362291932106018,9.3288
247,1.3617881536483765,1.3617881536483765,9.3638
248,1.361283302307129,1.361283302307129,9.3995
249,1.360776662826538,1.360776662826538,9.435
250,1.3602696657180786,1.3602696657180786,9.4705
251,1.3597609996795654,1.3597609996795654,9.5148
252,1.3592512607574463,1.3592512607574463,9.5545
253,1.358740210533142,1.358740210533142,9.5901
254,1.3582284450531006,1.3582284450531006,9.6275
255,1.3577156066894531,1.3577156066894531,9.6638
256,1.3572008609771729,1.3572008609771729,9.6997
257,1.3566856384277344,1.3566856384277344,9.736
258,1.3561689853668213,1.3561689853668213,9.7709
259,1.3556509017944336,1.3556509017944336,9.8061
260,1.355131983757019,1.355131983757019,9.841
261,1.354611873626709,1.354611873626709,9.8776
262,1.3540904521942139,1.3540904521942139,9.913
263,1.3535674810409546,1.3535674810409546,9.9492
264,1.353043794631958,1.353043794631958,9.9845
265,1.3525186777114868,1.3525186777114868,10.0199
266,1.3519923686981201,1.3519923686981201,10.0548
267,1.3514646291732788,1.3514646291732788,10.0898
268,1.350935697555542,1.350935697555542,10.1246
269,1.3504059314727783,1.3504059314727783,10.1604
270,1.34987473487854,1.34987473487854,10.1966
271,1.3493424654006958,1.3493424654006958,10.2325
272,1.3488082885742188,1.3488082885742188,10.2675
273,1.3482730388641357,1.3482730388641357,10.3041
274,1.3477370738983154,1.3477370738983154,10.3387
275,1.3471993207931519,1.3471993207931519,10.3737
276,1.3466602563858032,1.3466602563858032,10.4104
277,1.346119999885559,1.346119999885559,10.4451
278,1.3455784320831299,1.3455784320831299,10.4799
279,1.3450357913970947,1.3450357913970947,10.5184
280,1.3444918394088745,1.3444918394088745,10.5548
281,1.3439464569091797,1.3439464569091797,10.5905
282,1.3433997631072998,1.3433997631072998,10.6344
283,1.3428514003753662,1.3428514003753662,10.674
284,1.3423020839691162,1.3423020839691162,10.711
285,1.3417513370513916,1.3417513370513916,10.7472
286,1.3411986827850342,1.3411986827850342,10.7821
287,1.3406460285186768,1.3406460285186768,10.8169
288,1.3400909900665283,1.3400909900665283,10.853
289,1.3395345211029053,1.3395345211029053,10.8894
290,1.338977336883545,1.338977336883545,10.9248
291,1.3384180068969727,1.3384180068969727,10.9607
292,1.3378574848175049,1.3378574848175049,10.9984
293,1.3372962474822998,1.3372962474822998,11.0367
294,1.3367328643798828,1.3367328643798828,11.0756
295,1.3361682891845703,1.3361682891845703,11.1173
296,1.3356025218963623,1.3356025218963623,11.1615
297,1.3350350856781006,1.3350350856781006,11.2041
298,1.3344660997390747,1.3344660997390747,11.2475
299,1.3338959217071533,1.3338959217071533,11.2919
300,1.3333238363265991,1.3333238363265991,11.3487
301,1.332750916481018,1.332750916481018,11.392
302,1.3321764469146729,1.3321764469146729,11.4364
303,1.3316001892089844,1.3316001892089844,11.4771
304,1.3310227394104004,1.3310227394104004,11.5144
305,1.3304436206817627,1.3304436206817627,11.5521
306,1.3298635482788086,1.3298635482788086,11.5902
307,1.3292810916900635,1.3292810916900635,11.6322
308,1.3286978006362915,1.3286978006362915,11.6703
309,1.3281128406524658,1.3281128406524658,11.7135
310,1.3275260925292969,1.3275260925292969,11.7527
311,1.3269381523132324,1.3269381523132324,11.7951
312,1.3263487815856934,1.3263487815856934,11.8382
313,1.3257575035095215,1.3257575035095215,11.8847
314,1.325165033340454,1.325165033340454,11.9224
315,1.3245702981948853,1.3245702981948853,11.9604
316,1.323974847793579,1.323974847793579,11.9974
317,1.3233778476715088,1.3233778476715088,12.0343
318,1.3227784633636475,1.3227784633636475,12.072
319,1.3221782445907593,1.3221782445907593,12.1086
320,1.3215761184692383,1.3215761184692383,12.1478
321,1.3209724426269531,1.3209724426269531,12.1858
322,1.3203670978546143,1.3203670978546143,12.2252
323,1.3197604417800903,1.3197604417800903,12.2605
324,1.3191519975662231,1.3191519975662231,12.2958
325,1.3185417652130127,1.3185417652130127,12.3324
326,1.317929983139038,1.317929983139038,12.3676
327,1.317317008972168,1.317317008972168,12.4035
328,1.3167014122009277,1.3167014122009277,12.4397
329,1.316084861755371,1.316084861755371,12.4757
330,1.3154665231704712,1.3154665231704712,12.5103
331,1.3148462772369385,1.3148462772369385,12.5456
332,1.314225435256958,1.314225435256958,12.5804
333,1.3136017322540283,1.3136017322540283,12.6149
334,1.3129767179489136,1.3129767179489136,12.6508
335,1.3123502731323242,1.3123502731323242,12.6877
336,1.3117215633392334,1.3117215633392334,12.7227
337,1.3110915422439575,1.3110915422439575,12.7598
338,1.310459852218628,1.310459852218628,12.796
339,1.3098266124725342,1.3098266124725342,12.8308
340,1.309191346168518,1.309191346168518,12.8656
341,1.3085541725158691,1.3085541725158691,12.901
342,1.307915449142456,1.307915449142456,12.9353
343,1.3072750568389893,1.3072750568389893,12.9702
344,1.3066325187683105,1.3066325187683105,13.005
345,1.3059884309768677,1.3059884309768677,13.0416
346,1.3053429126739502,1.3053429126739502,13.0763
347,1.3046954870224,1.3046954870224,13.1117
348,1.304046392440796,1.304046392440796,13.1462
349,1.3033946752548218,1.3033946752548218,13.1812
350,1.3027420043945312,1.3027420043945312,13.2186
351,1.3020875453948975,1.3020875453948975,13.2557
352,1.301430344581604,1.301430344581604,13.2904
353,1.3007724285125732,1.3007724285125732,13.3268
354,1.3001121282577515,1.3001121282577515,13.3625
355,1.299450159072876,1.299450159072876,13.3978
356,1.2987864017486572,1.2987864017486572,13.4351
357,1.2981206178665161,1.2981206178665161,13.472
358,1.2974534034729004,1.2974534034729004,13.5069
359,1.296783685684204,1.296783685684204,13.5425
360,1.2961127758026123,1.2961127758026123,13.5775
361,1.2954397201538086,1.2954397201538086,13.6125
362,1.2947642803192139,1.2947642803192139,13.6486
363,1.2940881252288818,1.2940881252288818,13.6838
364,1.2934091091156006,1.2934091091156006,13.7196
365,1.2927284240722656,1.2927284240722656,13.7589
366,1.2920455932617188,1.2920455932617188,13.7958
367,1.2913610935211182,1.2913610935211182,13.8317
368,1.2906749248504639,1.2906749248504639,13.8672
369,1.2899867296218872,1.2899867296218872,13.902
370,1.2892961502075195,1.2892961502075195,13.937
371,1.288604497909546,1.288604497909546,13.9725
372,1.2879104614257812,1.2879104614257812,14.0067
373,1.2872142791748047,1.2872142791748047,14.0414
374,1.2865164279937744,1.2865164279937744,14.0757
375,1.2858164310455322,1.2858164310455322,14.112
376,1.2851145267486572,1.2851145267486572,14.1481
377,1.2844107151031494,1.2844107151031494,14.1835
378,1.283705234527588,1.283705234527588,14.2184
379,1.2829973697662354,1.2829973697662354,14.2529
380,1.2822877168655396,1.2822877168655396,14.2883
381,1.2815759181976318,1.2815759181976318,14.3245
382,1.2808618545532227,1.2808618545532227,14.3595
383,1.2801463603973389,1.2801463603973389,14.3935
384,1.2794286012649536,1.2794286012649536,14.4302
385,1.2787089347839355,1.2787089347839355,14.4666
386,1.277987003326416,1.277987003326416,14.5023
387,1.2772634029388428,1.2772634029388428,14.539
388,1.276537537574768,1.276537537574768,14.5757
389,1.2758101224899292,1.2758101224899292,14.6127
390,1.2750802040100098,1.2750802040100098,14.6521
391,1.2743481397628784,1.2743481397628784,14.6928
392,1.2736141681671143,1.2736141681671143,14.7309
393,1.2728784084320068,1.2728784084320068,14.7681
394,1.272140622138977,1.272140622138977,14.8042
395,1.2714004516601562,1.2714004516601562,14.8393
396,1.270658254623413,1.270658254623413,14.8746
397,1.2699143886566162,1.2699143886566162,14.9096
398,1.2691682577133179,1.2691682577133179,14.9437
399,1.2684201002120972,1.2684201002120972,14.9784
400,1.267669677734375,1.267669677734375,15.0135
401,1.26691734790802,1.26691734790802,15.0476
402,1.266162633895874,1.266162633895874,15.0822
403,1.2654062509536743,1.2654062509536743,15.1179
404,1.2646478414535522,1.2646478414535522,15.152
405,1.2638869285583496,1.2638869285583496,15.1876
406,1.2631242275238037,1.2631242275238037,15.2232
407,1.262359619140625,1.262359619140625,15.2579
408,1.2615923881530762,1.2615923881530762,15.2923
409,1.2608236074447632,1.2608236074447632,15.3277
410,1.26005220413208,1.26005220413208,15.362
411,1.2592790126800537,1.2592790126800537,15.3961
412,1.2585039138793945,1.2585039138793945,15.4318
413,1.2577260732650757,1.2577260732650757,15.4673
414,1.2569469213485718,1.2569469213485718,15.5027
415,1.2561649084091187,1.2561649084091187,15.5383
416,1.2553813457489014,1.2553813457489014,15.5749
417,1.2545955181121826,1.2545955181121826,15.613
418,1.2538076639175415,1.2538076639175415,15.6484
419,1.2530174255371094,1.2530174255371094,15.6848
420,1.2522255182266235,1.2522255182266235,15.7223
421,1.2514312267303467,1.2514312267303467,15.7591
422,1.2506345510482788,1.2506345510482788,15.7958
423,1.2498362064361572,1.2498362064361572,15.8312
424,1.2490355968475342,1.2490355968475342,15.8657
425,1.2482329607009888,1.2482329607009888,15.9046
426,1.2474285364151,1.2474285364151,16.0069
427,1.2466213703155518,1.2466213703155518,16.0453
428,1.2458124160766602,1.2458124160766602,16.0811
429,1.2450008392333984,1.2450008392333984,16.1184
430,1.2441877126693726,1.2441877126693726,16.1562
431,1.2433726787567139,1.2433726787567139,16.1946
432,1.2425552606582642,1.2425552606582642,16.2315
433,1.2417354583740234,1.2417354583740234,16.2668
434,1.24091374874115,1.24091374874115,16.301
435,1.2400896549224854,1.2400896549224854,16.3393
436,1.2392637729644775,1.2392637729644775,16.3751
437,1.2384364604949951,1.2384364604949951,16.4094
438,1.2376058101654053,1.2376058101654053,16.4447
439,1.2367738485336304,1.2367738485336304,16.48
440,1.235939621925354,1.235939621925354,16.517
441,1.2351033687591553,1.2351033687591553,16.5551
442,1.234264612197876,1.234264612197876,16.5923
443,1.2334239482879639,1.2334239482879639,16.6286
444,1.2325814962387085,1.2325814962387085,16.6649
445,1.2317367792129517,1.2317367792129517,16.7004
446,1.2308900356292725,1.2308900356292725,16.7351
447,1.2300411462783813,1.2300411462783813,16.7697
448,1.2291905879974365,1.2291905879974365,16.8057
449,1.2283375263214111,1.2283375263214111,16.842
450,1.227482795715332,1.227482795715332,16.8851
451,1.2266253232955933,1.2266253232955933,16.9243
452,1.2257663011550903,1.2257663011550903,16.9594
453,1.224905252456665,1.224905252456665,16.9949
454,1.2240421772003174,1.2240421772003174,17.0304
455,1.2231769561767578,1.2231769561767578,17.0692
456,1.2223094701766968,1.2223094701766968,17.1048
457,1.221440315246582,1.221440315246582,17.1405
458,1.2205687761306763,1.2205687761306763,17.1761
459,1.2196959257125854,1.2196959257125854,17.2114
460,1.2188204526901245,1.2188204526901245,17.2485
461,1.2179434299468994,1.2179434299468994,17.2867
462,1.2170639038085938,1.2170639038085938,17.3237
463,1.2161827087402344,1.2161827087402344,17.3614
464,1.2152996063232422,1.2152996063232422,17.399
465,1.2144142389297485,1.2144142389297485,17.4369
466,1.2135270833969116,1.2135270833969116,17.4788
467,1.2126381397247314,1.2126381397247314,17.5184
468,1.2117469310760498,1.2117469310760498,17.5619
469,1.2108546495437622,1.2108546495437622,17.5978
470,1.2099595069885254,1.2099595069885254,17.6337
471,1.2090623378753662,1.2090623378753662,17.6688
472,1.2081639766693115,1.2081639766693115,17.7074
473,1.2072632312774658,1.2072632312774658,17.7423
474,1.206360936164856,1.206360936164856,17.778
475,1.2054564952850342,1.2054564952850342,17.9272
476,1.2045505046844482,1.2045505046844482,17.9666
477,1.20364248752594,1.20364248752594,18.0055
478,1.2027325630187988,1.2027325630187988,18.0479
479,1.2018206119537354,1.2018206119537354,18.0863
480,1.2009073495864868,1.2009073495864868,18.1223
481,1.1999921798706055,1.1999921798706055,18.1582
482,1.1990747451782227,1.1990747451782227,18.1962
483,1.198156476020813,1.198156476020813,18.235
484,1.197235345840454,1.197235345840454,18.2723
485,1.196312665939331,1.196312665939331,18.3075
486,1.1953885555267334,1.1953885555267334,18.345
487,1.1944630146026611,1.1944630146026611,18.3826
488,1.193535566329956,1.193535566329956,18.4184
489,1.192605972290039,1.192605972290039,18.4566
490,1.191674828529358,1.191674828529358,18.4938
491,1.190742015838623,1.190742015838623,18.5303
492,1.189807653427124,1.189807653427124,18.5678
493,1.1888717412948608,1.1888717412948608,18.6056
494,1.187934160232544,1.187934160232544,18.6417
495,1.186995029449463,1.186995029449463,18.6781
496,1.1860542297363281,1.1860542297363281,18.7162
497,1.1851115226745605,1.1851115226745605,18.7689
498,1.184167742729187,1.184167742729187,18.8114
499,1.1832220554351807,1.1832220554351807,18.8488
500,1.1822748184204102,1.1822748184204102,18.9013
501,1.1813263893127441,1.1813263893127441,18.9396
502,1.1803765296936035,1.1803765296936035,18.9808
503,1.1794246435165405,1.1794246435165405,19.0188
504,1.1784716844558716,1.1784716844558716,19.0615
505,1.1775169372558594,1.1775169372558594,19.1026
506,1.1765614748001099,1.1765614748001099,19.141
507,1.175603985786438,1.175603985786438,19.179
508,1.174645185470581,1.174645185470581,19.2147
509,1.173685073852539,1.173685073852539,19.2498
510,1.1727235317230225,1.1727235317230225,19.2845
511,1.1717609167099,1.1717609167099,19.3209
512,1.1707961559295654,1.1707961559295654,19.3581
513,1.1698309183120728,1.1698309183120728,19.3941
514,1.1688644886016846,1.1688644886016846,19.4294
515,1.1678962707519531,1.1678962707519531,19.4643
516,1.1669275760650635,1.1669275760650635,19.501
517,1.1659568548202515,1.1659568548202515,19.5368
518,1.1649850606918335,1.1649850606918335,19.5731
519,1.1640121936798096,1.1640121936798096,19.6084
520,1.1630384922027588,1.1630384922027588,19.6438
521,1.1620631217956543,1.1620631217956543,19.6793
522,1.1610870361328125,1.1610870361328125,19.7212
523,1.160109519958496,1.160109519958496,19.7558
524,1.1591312885284424,1.1591312885284424,19.7913
525,1.1581519842147827,1.1581519842147827,19.827
526,1.1571712493896484,1.1571712493896484,19.8615
527,1.1561897993087769,1.1561897993087769,19.8963
528,1.1552077531814575,1.1552077531814575,19.9316
529,1.154224157333374,1.154224157333374,19.9703
530,1.1532397270202637,1.1532397270202637,20.0109
531,1.152254343032837,1.152254343032837,20.0498
532,1.151268720626831,1.151268720626831,20.0857
533,1.150281548500061,1.150281548500061,20.1211
534,1.1492937803268433,1.1492937803268433,20.1592
535,1.1483051776885986,1.1483051776885986,20.1963
536,1.1473157405853271,1.1473157405853271,20.232
537,1.146325707435608,1.146325707435608,20.2694
538,1.1453349590301514,1.1453349590301514,20.3057
539,1.1443434953689575,1.1443434953689575,20.341
540,1.1433511972427368,1.1433511972427368,20.3772
541,1.1423580646514893,1.1423580646514893,20.4127
542,1.1413648128509521,1.1413648128509521,20.448
543,1.140370488166809,1.140370488166809,20.4848
544,1.1393760442733765,1.1393760442733765,20.5199
545,1.138380765914917,1.138380765914917,20.5556
546,1.1373850107192993,1.1373850107192993,20.5911
547,1.1363887786865234,1.1363887786865234,20.6278
548,1.1353915929794312,1.1353915929794312,20.663
549,1.134394884109497,1.134394884109497,20.7017
550,1.1333973407745361,1.1333973407745361,20.739
551,1.132399320602417,1.132399320602417,20.7765
552,1.1314008235931396,1.1314008235931396,20.8116
553,1.1304019689559937,1.1304019689559937,20.8469
554,1.1294033527374268,1.1294033527374268,20.8833
555,1.1284040212631226,1.1284040212631226,20.9195
556,1.1274042129516602,1.1274042129516602,20.9554
557,1.126404881477356,1.126404881477356,20.991
558,1.125404715538025,1.125404715538025,21.0263
559,1.1244049072265625,1.1244049072265625,21.061
560,1.1234045028686523,1.1234045028686523,21.0948
561,1.1224044561386108,1.1224044561386108,21.1295
562,1.121403694152832,1.121403694152832,21.1657
563,1.12040376663208,1.12040376663208,21.2015
564,1.1194028854370117,1.1194028854370117,21.2387
565,1.1184022426605225,1.1184022426605225,21.2791
566,1.11740243434906,1.11740243434906,21.3181
567,1.1164019107818604,1.1164019107818604,21.3555
568,1.1154016256332397,1.1154016256332397,21.3922
569,1.1144015789031982,1.1144015789031982,21.4317
570,1.1134016513824463,1.1134016513824463,21.4668
571,1.1124019622802734,1.1124019622802734,21.5025
572,1.1114022731781006,1.1114022731781006,21.5372
573,1.1104028224945068,1.1104028224945068,21.5724
574,1.1094039678573608,1.1094039678573608,21.6093
