epoch,total_loss,mse_loss,elapsed_seconds
81,6.021124839782715,6.021124839782715,5.9912
82,5.7360029220581055,5.7360029220581055,6.0735
83,5.385408401489258,5.385408401489258,6.152
84,5.121875286102295,5.121875286102295,6.2336
85,5.0482916831970215,5.0482916831970215,6.3127
86,5.1154937744140625,5.1154937744140625,6.3947
87,5.190312385559082,5.190312385559082,6.4765
88,5.182650566101074,5.182650566101074,6.5588
89,5.100539207458496,5.100539207458496,6.6416
90,5.01141357421875,5.01141357421875,6.7224
91,4.967778205871582,4.967778205871582,6.8055
92,4.962693214416504,4.962693214416504,6.8872
93,4.945088863372803,4.945088863372803,6.9711
94,4.872764587402344,4.872764587402344,7.0476
95,4.750545024871826,4.750545024871826,7.1263
96,4.620947360992432,4.620947360992432,7.2027
97,4.523117542266846,4.523117542266846,7.2778
98,4.462458610534668,4.462458610534668,7.3497
99,4.415892601013184,4.415892601013184,7.4201
100,4.360957622528076,4.360957622528076,7.4897
101,4.298220157623291,4.298220157623291,7.5592
102,4.247488975524902,4.247488975524902,7.6294
103,4.224616050720215,4.224616050720215,7.7006
104,4.223969459533691,4.223969459533691,7.7713
105,4.223970413208008,4.223970413208008,7.8387
106,4.207913398742676,4.207913398742676,7.9065
107,4.17746639251709,4.17746639251709,7.9757
108,4.146347522735596,4.146347522735596,8.0429
109,4.123842239379883,4.123842239379883,8.1102
110,4.1065497398376465,4.1065497398376465,8.1772
111,4.0853142738342285,4.0853142738342285,8.2469
112,4.057356834411621,4.057356834411621,8.3188
113,4.029300689697266,4.029300689697266,8.3918
114,4.009280204772949,4.009280204772949,8.4615
115,3.9981980323791504,3.9981980323791504,8.5321
116,3.989750623703003,3.989750623703003,8.6024
117,3.9778571128845215,3.9778571128845215,8.6701
118,3.9622795581817627,3.9622795581817627,8.7418
119,3.9470887184143066,3.9470887184143066,8.8126
120,3.9348227977752686,3.9348227977752686,8.8867
121,3.9235968589782715,3.9235968589782715,8.9662
122,3.909712314605713,3.909712314605713,9.0366
123,3.89182710647583,3.89182710647583,9.1083
124,3.872124433517456,3.872124433517456,9.1762
125,3.8535492420196533,3.8535492420196533,9.2434
126,3.8368630409240723,3.8368630409240723,9.3116
127,3.8205997943878174,3.8205997943878174,9.4854
128,3.8034114837646484,3.8034114837646484,9.5566
129,3.785733699798584,3.785733699798584,9.6278
130,3.7691810131073,3.7691810131073,9.6978
131,3.754617691040039,3.754617691040039,9.7696
132,3.741321563720703,3.741321563720703,9.8405
133,3.7279410362243652,3.7279410362243652,9.9113
134,3.71388578414917,3.71388578414917,9.9823
135,3.699645519256592,3.699645519256592,10.0614
136,3.685917615890503,3.685917615890503,10.1327
137,3.6726982593536377,3.6726982593536377,10.2029
138,3.659402847290039,3.659402847290039,10.2733
139,3.6455771923065186,3.6455771923065186,10.3468
140,3.631478786468506,3.631478786468506,10.4187
141,3.617663621902466,3.617663621902466,10.4904
142,3.6044468879699707,3.6044468879699707,10.5627
143,3.591658115386963,3.591658115386963,10.6337
144,3.5789222717285156,3.5789222717285156,10.7077
145,3.5661234855651855,3.5661234855651855,10.7791
146,3.553438186645508,3.553438186645508,10.8528
147,3.5410332679748535,3.5410332679748535,10.9248
148,3.5288684368133545,3.5288684368133545,10.9966
149,3.5166900157928467,3.5166900157928467,11.0684
150,3.5043418407440186,3.5043418407440186,11.1402
151,3.4919140338897705,3.4919140338897705,11.2122
152,3.479579210281372,3.479579210281372,11.2822
153,3.4674248695373535,3.4674248695373535,11.3526
154,3.4554126262664795,3.4554126262664795,11.4221
155,3.4434356689453125,3.4434356689453125,11.4937
156,3.4315123558044434,3.4315123558044434,11.5625
157,3.4197216033935547,3.4197216033935547,11.6314
158,3.4081218242645264,3.4081218242645264,11.7014
159,3.3966903686523438,3.3966903686523438,11.7724
160,3.385326385498047,3.385326385498047,11.8434
161,3.373981475830078,3.373981475830078,11.9118
162,3.3626937866210938,3.3626937866210938,11.9865
163,3.351485013961792,3.351485013961792,12.0553
164,3.3403687477111816,3.3403687477111816,12.1258
165,3.329317569732666,3.329317569732666,12.212
166,3.318302869796753,3.318302869796753,12.2871
167,3.3073291778564453,3.3073291778564453,12.3678
168,3.2964465618133545,3.2964465618133545,12.4414
169,3.285663604736328,3.285663604736328,12.5185
170,3.274965763092041,3.274965763092041,12.5948
171,3.2643425464630127,3.2643425464630127,12.6724
172,3.2537789344787598,3.2537789344787598,12.7443
173,3.243278980255127,3.243278980255127,12.8157
174,3.2328789234161377,3.2328789234161377,12.8873
175,3.2225489616394043,3.2225489616394043,12.958
176,3.2122769355773926,3.2122769355773926,13.0337
177,3.2020645141601562,3.2020645141601562,13.1072
178,3.191918134689331,3.191918134689331,13.1803
179,3.1818368434906006,3.1818368434906006,13.2537
180,3.1718361377716064,3.1718361377716064,13.3276
181,3.16191029548645,3.16191029548645,13.4018
182,3.152042865753174,3.152042865753174,13.4889
183,3.1422481536865234,3.1422481536865234,13.5677
184,3.132521152496338,3.132521152496338,13.6409
185,3.1228718757629395,3.1228718757629395,13.715
186,3.113291025161743,3.113291025161743,13.7908
187,3.1037697792053223,3.1037697792053223,13.869
188,3.0943121910095215,3.0943121910095215,13.9463
189,3.084916353225708,3.084916353225708,14.0251
190,3.0755882263183594,3.0755882263183594,14.0996
191,3.066323757171631,3.066323757171631,14.1692
192,3.0571188926696777,3.0571188926696777,14.2402
193,3.047980785369873,3.047980785369873,14.3089
194,3.0388991832733154,3.0388991832733154,14.3796
195,3.0298805236816406,3.0298805236816406,14.4506
196,3.0209312438964844,3.0209312438964844,14.5204
197,3.012035846710205,3.012035846710205,14.5897
198,3.003206491470337,3.003206491470337,14.6605
199,2.9944300651550293,2.9944300651550293,14.7309
200,2.9857234954833984,2.9857234954833984,14.8033
201,2.977073907852173,2.977073907852173,14.8728
202,2.968479633331299,2.968479633331299,14.9459
203,2.9599437713623047,2.9599437713623047,15.0162
204,2.9514670372009277,2.9514670372009277,15.0852
205,2.9430508613586426,2.9430508613586426,15.1568
206,2.9346871376037598,2.9346871376037598,15.2247
207,2.9263827800750732,2.9263827800750732,15.2947
208,2.918138027191162,2.918138027191162,15.3642
209,2.9099488258361816,2.9099488258361816,15.4344
210,2.9018046855926514,2.9018046855926514,15.5016
211,2.8937320709228516,2.8937320709228516,15.5712
212,2.8856959342956543,2.8856959342956543,15.6413
213,2.8777313232421875,2.8777313232421875,15.7118
214,2.869814395904541,2.869814395904541,15.7853
215,2.861949920654297,2.861949920654297,15.8566
216,2.854140281677246,2.854140281677246,15.927
217,2.8463828563690186,2.8463828563690186,15.9949
218,2.8386752605438232,2.8386752605438232,16.0663
219,2.8310203552246094,2.8310203552246094,16.1339
220,2.8234176635742188,2.8234176635742188,16.2048
221,2.8158633708953857,2.8158633708953857,16.2761
222,2.8083603382110596,2.8083603382110596,16.3449
223,2.800907611846924,2.800907611846924,16.413
224,2.7935125827789307,2.7935125827789307,16.4808
225,2.7861618995666504,2.7861618995666504,16.5499
226,2.778857707977295,2.778857707977295,16.6207
227,2.7716033458709717,2.7716033458709717,16.6925
228,2.764397144317627,2.764397144317627,16.7598
229,2.757242441177368,2.757242441177368,16.8283
230,2.7501285076141357,2.7501285076141357,16.8965
231,2.74306321144104,2.74306321144104,16.9704
232,2.7360527515411377,2.7360527515411377,17.0397
233,2.7290847301483154,2.7290847301483154,17.1078
234,2.7221603393554688,2.7221603393554688,17.1778
235,2.7152836322784424,2.7152836322784424,17.2476
236,2.708451747894287,2.708451747894287,17.3163
237,2.701666831970215,2.701666831970215,17.3862
238,2.694922924041748,2.694922924041748,17.456
239,2.6882247924804688,2.6882247924804688,17.5251
240,2.6815662384033203,2.6815662384033203,17.5931
241,2.6749584674835205,2.6749584674835205,17.6621
242,2.6683883666992188,2.6683883666992188,17.7308
243,2.6618635654449463,2.6618635654449463,17.8038
244,2.6553828716278076,2.6553828716278076,17.8754
245,2.6489434242248535,2.6489434242248535,17.9471
246,2.642544746398926,2.642544746398926,18.0214
247,2.6361889839172363,2.6361889839172363,18.0986
248,2.6298725605010986,2.6298725605010986,18.1708
249,2.6235954761505127,2.6235954761505127,18.2395
250,2.617363452911377,2.617363452911377,18.3121
251,2.6111648082733154,2.6111648082733154,18.3877
252,2.605017900466919,2.605017900466919,18.4617
253,2.598900079727173,2.598900079727173,18.5343
254,2.592824697494507,2.592824697494507,18.6074
255,2.5867862701416016,2.5867862701416016,18.681
256,2.5807902812957764,2.5807902812957764,18.7507
257,2.5748348236083984,2.5748348236083984,18.8228
258,2.5689101219177246,2.5689101219177246,18.8962
259,2.5630273818969727,2.5630273818969727,18.9685
260,2.5571742057800293,2.5571742057800293,19.0371
261,2.5513644218444824,2.5513644218444824,19.1052
262,2.5455968379974365,2.5455968379974365,19.1756
263,2.5398566722869873,2.5398566722869873,19.2447
264,2.534153699874878,2.534153699874878,19.3158
265,2.5284881591796875,2.5284881591796875,19.4819
266,2.5228638648986816,2.5228638648986816,19.7434
267,2.517270088195801,2.517270088195801,19.8325
268,2.5117053985595703,2.5117053985595703,19.9134
269,2.5061843395233154,2.5061843395233154,20.024
270,2.5006916522979736,2.5006916522979736,20.1143
271,2.495236396789551,2.495236396789551,20.1948
272,2.4898128509521484,2.4898128509521484,20.2704
273,2.484422206878662,2.484422206878662,20.3605
274,2.479071855545044,2.479071855545044,20.439
275,2.4737472534179688,2.4737472534179688,20.5154
276,2.4684529304504395,2.4684529304504395,20.5976
277,2.463200569152832,2.463200569152832,20.6905
278,2.45797061920166,2.45797061920166,20.7685
279,2.452777862548828,2.452777862548828,20.871
280,2.4476161003112793,2.4476161003112793,21.0051
281,2.4424848556518555,2.4424848556518555,21.0803
282,2.4373855590820312,2.4373855590820312,21.1554
283,2.4323172569274902,2.4323172569274902,21.2279
284,2.427278995513916,2.427278995513916,21.2968
285,2.422269821166992,2.422269821166992,21.5148
286,2.417290210723877,2.417290210723877,21.5978
287,2.4123432636260986,2.4123432636260986,21.6746
288,2.407426357269287,2.407426357269287,21.7493
289,2.402536392211914,2.402536392211914,21.8196
290,2.3976800441741943,2.3976800441741943,21.8973
291,2.3928420543670654,2.3928420543670654,21.9714
292,2.388042449951172,2.388042449951172,22.0443
293,2.3832709789276123,2.3832709789276123,22.1179
294,2.3785243034362793,2.3785243034362793,22.192
295,2.3738045692443848,2.3738045692443848,22.2685
296,2.369117021560669,2.369117021560669,22.3477
297,2.3644537925720215,2.3644537925720215,22.4222
298,2.3598198890686035,2.3598198890686035,22.4938
299,2.355213165283203,2.355213165283203,22.5661
300,2.3506312370300293,2.3506312370300293,22.6371
301,2.346071481704712,2.346071481704712,22.7095
302,2.3415443897247314,2.3415443897247314,22.7837
303,2.337043285369873,2.337043285369873,22.858
304,2.332566976547241,2.332566976547241,22.9274
305,2.3281149864196777,2.3281149864196777,23.0034
306,2.3236892223358154,2.3236892223358154,23.0768
307,2.3192930221557617,2.3192930221557617,23.1452
308,2.3149197101593018,2.3149197101593018,23.213
309,2.3105716705322266,2.3105716705322266,23.2859
310,2.306243419647217,2.306243419647217,23.3554
311,2.3019421100616455,2.3019421100616455,23.425
312,2.2976715564727783,2.2976715564727783,23.4952
313,2.293415069580078,2.293415069580078,23.5671
314,2.289186716079712,2.289186716079712,23.6386
315,2.284985303878784,2.284985303878784,23.7112
316,2.2808024883270264,2.2808024883270264,23.7873
317,2.2766482830047607,2.2766482830047607,23.8603
318,2.272512435913086,2.272512435913086,23.9341
319,2.268402099609375,2.268402099609375,24.0319
320,2.264313220977783,2.264313220977783,24.1043
321,2.2602479457855225,2.2602479457855225,24.1802
322,2.256206750869751,2.256206750869751,24.2563
323,2.2521862983703613,2.2521862983703613,24.3296
324,2.2481844425201416,2.2481844425201416,24.3997
325,2.2442076206207275,2.2442076206207275,24.47
326,2.240255832672119,2.240255832672119,24.5434
327,2.236318588256836,2.236318588256836,24.6116
328,2.232408046722412,2.232408046722412,24.6803
329,2.2285165786743164,2.2285165786743164,24.7487
330,2.22464919090271,2.22464919090271,24.8231
331,2.220798969268799,2.220798969268799,24.8927
332,2.216973066329956,2.216973066329956,24.9651
333,2.213162899017334,2.213162899017334,25.0405
334,2.209378719329834,2.209378719329834,25.1098
335,2.2056078910827637,2.2056078910827637,25.1775
336,2.201864719390869,2.201864719390869,25.2474
337,2.1981353759765625,2.1981353759765625,25.3158
338,2.194429397583008,2.194429397583008,25.3889
339,2.190742015838623,2.190742015838623,25.457
340,2.1870713233947754,2.1870713233947754,25.5247
341,2.183424472808838,2.183424472808838,25.5929
342,2.1797919273376465,2.1797919273376465,25.6603
343,2.1761841773986816,2.1761841773986816,25.7321
344,2.1725921630859375,2.1725921630859375,25.8032
345,2.169020175933838,2.169020175933838,25.8722
346,2.16546368598938,2.16546368598938,25.9418
347,2.1619293689727783,2.1619293689727783,26.0138
348,2.158409833908081,2.158409833908081,26.085
349,2.15490984916687,2.15490984916687,26.1574
350,2.1514291763305664,2.1514291763305664,26.2258
351,2.147963523864746,2.147963523864746,26.2936
352,2.144517183303833,2.144517183303833,26.3636
353,2.1410911083221436,2.1410911083221436,26.4319
354,2.1376776695251465,2.1376776695251465,26.5004
355,2.1342833042144775,2.1342833042144775,26.5704
356,2.130906581878662,2.130906581878662,26.6383
357,2.1275453567504883,2.1275453567504883,26.7045
358,2.1242032051086426,2.1242032051086426,26.774
359,2.1208794116973877,2.1208794116973877,26.8482
360,2.1175684928894043,2.1175684928894043,26.917
361,2.11427640914917,2.11427640914917,26.985
362,2.1109981536865234,2.1109981536865234,27.0522
363,2.107741117477417,2.107741117477417,27.1203
364,2.1044955253601074,2.1044955253601074,27.188
365,2.1012682914733887,2.1012682914733887,27.259
366,2.098053455352783,2.098053455352783,27.3271
367,2.094862222671509,2.094862222671509,27.4168
368,2.091676712036133,2.091676712036133,27.4949
369,2.088513135910034,2.088513135910034,27.5647
370,2.085361957550049,2.085361957550049,27.6334
371,2.082228422164917,2.082228422164917,27.7004
372,2.079110860824585,2.079110860824585,27.7713
373,2.076002836227417,2.076002836227417,27.84
374,2.072913408279419,2.072913408279419,27.9076
375,2.0698418617248535,2.0698418617248535,27.9757
376,2.066781997680664,2.066781997680664,28.0428
377,2.0637357234954834,2.0637357234954834,28.1102
378,2.060706615447998,2.060706615447998,28.1787
379,2.0576908588409424,2.0576908588409424,28.2495
380,2.054687738418579,2.054687738418579,28.32
381,2.0517024993896484,2.0517024993896484,28.3878
382,2.0487256050109863,2.0487256050109863,28.456
383,2.045769214630127,2.045769214630127,28.5257
384,2.042823553085327,2.042823553085327,28.5944
385,2.039888381958008,2.039888381958008,28.6639
386,2.036970376968384,2.036970376968384,28.7346
387,2.0340688228607178,2.0340688228607178,28.8039
388,2.031176805496216,2.031176805496216,28.8754
389,2.028301954269409,2.028301954269409,28.9478
390,2.0254368782043457,2.0254368782043457,29.0194
391,2.022584915161133,2.022584915161133,29.0901
392,2.019745349884033,2.019745349884033,29.158
393,2.0169193744659424,2.0169193744659424,29.2265
394,2.0141069889068604,2.0141069889068604,29.2961
395,2.01131010055542,2.01131010055542,29.3644
396,2.0085179805755615,2.0085179805755615,29.4317
397,2.005746841430664,2.005746841430664,29.4997
398,2.0029869079589844,2.0029869079589844,29.5686
399,2.0002353191375732,2.0002353191375732,29.6384
400,1.9974972009658813,1.9974972009658813,29.7109
401,1.9947748184204102,1.9947748184204102,29.7873
402,1.9920654296875,1.9920654296875,29.8553
403,1.9893639087677002,1.9893639087677002,29.9228
404,1.9866726398468018,1.9866726398468018,29.9965
405,1.9839969873428345,1.9839969873428345,30.0667
406,1.9813344478607178,1.9813344478607178,30.136
407,1.9786828756332397,1.9786828756332397,30.2043
408,1.9760392904281616,1.9760392904281616,30.2721
409,1.9734113216400146,1.9734113216400146,30.3453
410,1.970791220664978,1.970791220664978,30.4132
411,1.968183159828186,1.968183159828186,30.4813
412,1.9655892848968506,1.9655892848968506,30.5488
413,1.9630024433135986,1.9630024433135986,30.6176
414,1.9604308605194092,1.9604308605194092,30.6857
415,1.9578708410263062,1.9578708410263062,30.8619
416,1.9553190469741821,1.9553190469741821,30.9293
417,1.9527809619903564,1.9527809619903564,31.0027
418,1.9502506256103516,1.9502506256103516,31.0754
419,1.9477306604385376,1.9477306604385376,31.1471
420,1.9452247619628906,1.9452247619628906,31.218
421,1.9427299499511719,1.9427299499511719,31.2867
422,1.9402415752410889,1.9402415752410889,31.3578
423,1.9377639293670654,1.9377639293670654,31.4308
424,1.9352973699569702,1.9352973699569702,31.4989
425,1.932843804359436,1.932843804359436,31.568
426,1.9304014444351196,1.9304014444351196,31.6364
427,1.9279670715332031,1.9279670715332031,31.7043
428,1.925540566444397,1.925540566444397,31.7737
429,1.9231268167495728,1.9231268167495728,31.8467
430,1.92072331905365,1.92072331905365,31.9154
431,1.9183273315429688,1.9183273315429688,31.9864
432,1.9159399271011353,1.9159399271011353,32.0567
433,1.9135662317276,1.9135662317276,32.1285
434,1.9112046957015991,1.9112046957015991,32.2016
435,1.9088455438613892,1.9088455438613892,32.2732
436,1.9065029621124268,1.9065029621124268,32.3445
437,1.9041637182235718,1.9041637182235718,32.4125
438,1.9018385410308838,1.9018385410308838,32.4798
439,1.899519681930542,1.899519681930542,32.5488
440,1.8972114324569702,1.8972114324569702,32.6175
441,1.8949130773544312,1.8949130773544312,32.6857
442,1.8926241397857666,1.8926241397857666,32.7546
443,1.8903411626815796,1.8903411626815796,32.8225
444,1.8880726099014282,1.8880726099014282,32.8919
445,1.8858098983764648,1.8858098983764648,32.9629
446,1.883554220199585,1.883554220199585,33.0327
447,1.8813117742538452,1.8813117742538452,33.1037
448,1.8790740966796875,1.8790740966796875,33.1735
449,1.8768460750579834,1.8768460750579834,33.2462
450,1.8746297359466553,1.8746297359466553,33.3209
451,1.872418761253357,1.872418761253357,33.3896
452,1.8702194690704346,1.8702194690704346,33.4596
453,1.8680270910263062,1.8680270910263062,33.5302
454,1.8658421039581299,1.8658421039581299,33.6
455,1.8636646270751953,1.8636646270751953,33.6686
456,1.8614981174468994,1.8614981174468994,33.7342
457,1.8593406677246094,1.8593406677246094,33.8041
458,1.8571926355361938,1.8571926355361938,33.8762
459,1.8550487756729126,1.8550487756729126,33.9502
460,1.8529132604599,1.8529132604599,34.0216
461,1.8507897853851318,1.8507897853851318,34.0916
462,1.8486696481704712,1.8486696481704712,34.1658
463,1.846558928489685,1.846558928489685,34.2364
464,1.8444583415985107,1.8444583415985107,34.3101
465,1.8423640727996826,1.8423640727996826,34.392
466,1.8402738571166992,1.8402738571166992,34.4645
467,1.8382011651992798,1.8382011651992798,34.5353
468,1.8361289501190186,1.8361289501190186,34.6105
469,1.8340656757354736,1.8340656757354736,34.6947
470,1.832010269165039,1.832010269165039,34.7685
471,1.8299620151519775,1.8299620151519775,34.8418
472,1.8279240131378174,1.8279240131378174,34.9109
473,1.8258920907974243,1.8258920907974243,34.9831
474,1.8238643407821655,1.8238643407821655,35.0525
475,1.821847915649414,1.821847915649414,35.1266
476,1.8198347091674805,1.8198347091674805,35.1974
477,1.8178354501724243,1.8178354501724243,35.2667
478,1.8158372640609741,1.8158372640609741,35.3457
479,1.8138507604599,1.8138507604599,35.4148
480,1.8118667602539062,1.8118667602539062,35.4819
481,1.8098936080932617,1.8098936080932617,35.5497
482,1.807925820350647,1.807925820350647,35.6191
483,1.8059669733047485,1.8059669733047485,35.6873
484,1.8040130138397217,1.8040130138397217,35.7559
485,1.802067518234253,1.802067518234253,35.8256
486,1.8001258373260498,1.8001258373260498,35.8947
487,1.7981926202774048,1.7981926202774048,35.9678
488,1.7962696552276611,1.7962696552276611,36.0365
489,1.7943496704101562,1.7943496704101562,36.1049
490,1.7924392223358154,1.7924392223358154,36.1734
491,1.7905330657958984,1.7905330657958984,36.2437
492,1.7886371612548828,1.7886371612548828,36.3232
493,1.7867437601089478,1.7867437601089478,36.3918
494,1.7848577499389648,1.7848577499389648,36.4615
495,1.7829782962799072,1.7829782962799072,36.53
496,1.7811081409454346,1.7811081409454346,36.6
497,1.7792402505874634,1.7792402505874634,36.669
498,1.7773796319961548,1.7773796319961548,36.7377
499,1.7755277156829834,1.7755277156829834,36.8066
500,1.773681640625,1.773681640625,36.8876
501,1.7718414068222046,1.7718414068222046,36.9596
502,1.7700055837631226,1.7700055837631226,37.0336
503,1.7681782245635986,1.7681782245635986,37.1041
504,1.7663562297821045,1.7663562297821045,37.1753
505,1.7645399570465088,1.7645399570465088,37.2479
506,1.7627308368682861,1.7627308368682861,37.3187
507,1.7609291076660156,1.7609291076660156,37.3895
508,1.7591297626495361,1.7591297626495361,37.4589
509,1.7573392391204834,1.7573392391204834,37.533
510,1.7555545568466187,1.7555545568466187,37.6008
511,1.7537758350372314,1.7537758350372314,37.6708
512,1.7520029544830322,1.7520029544830322,37.744
513,1.7502336502075195,1.7502336502075195,37.8145
514,1.7484722137451172,1.7484722137451172,37.8837
515,1.7467151880264282,1.7467151880264282,37.9529
516,1.744964361190796,1.744964361190796,38.0232
517,1.7432200908660889,1.7432200908660889,38.0951
518,1.7414823770523071,1.7414823770523071,38.1629
519,1.7397511005401611,1.7397511005401611,38.2329
520,1.7380211353302002,1.7380211353302002,38.3009
521,1.7362987995147705,1.7362987995147705,38.3807
522,1.734584093093872,1.734584093093872,38.4584
523,1.7328746318817139,1.7328746318817139,38.5347
524,1.731168508529663,1.731168508529663,38.614
525,1.729466199874878,1.729466199874878,38.6847
526,1.7277733087539673,1.7277733087539673,38.7573
527,1.7260860204696655,1.7260860204696655,38.8321
528,1.7244007587432861,1.7244007587432861,38.9135
529,1.7227214574813843,1.7227214574813843,39.0066
530,1.7210502624511719,1.7210502624511719,39.0854
531,1.7193816900253296,1.7193816900253296,39.1638
532,1.717721939086914,1.717721939086914,39.242
533,1.7160625457763672,1.7160625457763672,39.3231
534,1.714410424232483,1.714410424232483,39.4023
535,1.7127631902694702,1.7127631902694702,39.4834
536,1.7111231088638306,1.7111231088638306,39.5563
537,1.709486722946167,1.709486722946167,39.6286
538,1.7078555822372437,1.7078555822372437,39.6989
539,1.7062276601791382,1.7062276601791382,39.7745
540,1.704607367515564,1.704607367515564,39.8496
541,1.702988862991333,1.702988862991333,39.9241
542,1.7013776302337646,1.7013776302337646,39.9995
543,1.6997747421264648,1.6997747421264648,40.0767
544,1.698168158531189,1.698168158531189,40.1531
545,1.6965748071670532,1.6965748071670532,40.2204
546,1.6949818134307861,1.6949818134307861,40.2904
547,1.6933952569961548,1.6933952569961548,40.3757
548,1.6918128728866577,1.6918128728866577,40.4489
549,1.6902351379394531,1.6902351379394531,40.5226
550,1.6886615753173828,1.6886615753173828,40.5958
551,1.68709397315979,1.68709397315979,40.6656
552,1.6855316162109375,1.6855316162109375,40.736
553,1.6839745044708252,1.6839745044708252,40.8075
554,1.682417631149292,1.682417631149292,40.8783
555,1.6808675527572632,1.6808675527572632,40.9499
556,1.6793220043182373,1.6793220043182373,41.0208
557,1.6777818202972412,1.6777818202972412,41.0904
558,1.6762464046478271,1.6762464046478271,41.1605
559,1.6747169494628906,1.6747169494628906,41.2287
560,1.6731879711151123,1.6731879711151123,41.2966
561,1.671666145324707,1.671666145324707,41.377
562,1.6701509952545166,1.6701509952545166,41.4469
563,1.6686369180679321,1.6686369180679321,41.5159
564,1.6671301126480103,1.6671301126480103,41.5866
565,1.6656242609024048,1.6656242609024048,41.6555
566,1.664123296737671,1.664123296737671,41.7285
567,1.66262686252594,1.66262686252594,41.7979
568,1.6611337661743164,1.6611337661743164,41.8692
569,1.6596481800079346,1.6596481800079346,41.9394
570,1.658165693283081,1.658165693283081,42.0094
571,1.6566845178604126,1.6566845178604126,42.0771
572,1.6552116870880127,1.6552116870880127,42.1468
573,1.653740644454956,1.653740644454956,42.2156
574,1.6522728204727173,1.6522728204727173,42.283
575,1.650810956954956,1.650810956954956,42.3548
576,1.6493533849716187,1.6493533849716187,42.424
577,1.6478999853134155,1.6478999853134155,42.4929
578,1.6464488506317139,1.6464488506317139,42.5617
579,1.6450023651123047,1.6450023651123047,42.6299
580,1.6435644626617432,1.6435644626617432,42.697
581,1.64212167263031,1.64212167263031,42.7621
