epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,eval_seconds,elapsed_seconds
161,0.023305373266339302,,,,99.616
162,0.023243021219968796,,,,100.2657
163,0.023181091994047165,,,,100.9038
164,0.023119598627090454,,,,101.5278
165,0.023058496415615082,,,,102.1315
166,0.022997841238975525,,,,102.7438
167,0.022937584668397903,,,,103.3643
168,0.022877726703882217,,,,103.9893
169,0.022818293422460556,,,,104.6402
170,0.022759241983294487,,,,105.3198
171,0.02270060032606125,,,,105.937
172,0.022642359137535095,,,,106.5649
173,0.022584503516554832,,,,107.1972
174,0.022527053952217102,,,,107.8174
175,0.022470001131296158,,,,108.4302
176,0.022413326427340508,,,,109.0411
177,0.022357061505317688,,,,109.6571
178,0.022301161661744118,,,,110.2897
179,0.02224564179778099,,,,110.8997
180,0.022190498188138008,,,,111.5629
181,0.022135760635137558,,,,112.2417
182,0.022081365808844566,,,,112.8785
183,0.02202734351158142,,,,113.4965
184,0.021973703056573868,,,,114.1295
185,0.021920401602983475,,,,114.7334
186,0.021867481991648674,,,,115.3315
187,0.02181491255760193,,,,115.9218
188,0.021762702614068985,,,,116.5518
189,0.021710839122533798,,,,117.2459
190,0.021659335121512413,,,,117.8852
191,0.02160816267132759,,,,118.5558
192,0.021557359024882317,,,,119.1847
193,0.021506881341338158,,,,119.8582
194,0.021456746384501457,,,,120.7826
195,0.02140693925321102,,,,121.5638
196,0.02135748416185379,,,,122.3173
197,0.02130834385752678,,,,123.1992
198,0.021259546279907227,,,,123.9577
199,0.021211056038737297,,,,124.6604
200,0.021162906661629677,1.778217077255249,2.825171709060669,0.1088,125.4565
201,0.021115059033036232,,,,126.2651
202,0.0210675448179245,,,,126.9945
203,0.02102033793926239,,,,127.6267
204,0.020973438397049904,,,,128.2527
205,0.020926866680383682,,,,128.8829
206,0.020880574360489845,,,,129.4988
207,0.020834587514400482,,,,130.1648
208,0.020788922905921936,,,,130.8348
209,0.02074354514479637,,,,131.4541
210,0.020698463544249535,,,,132.1849
211,0.020653678104281425,,,,132.807
212,0.02060917764902115,,,,133.4594
213,0.020564967766404152,,,,134.1379
214,0.020521050319075584,,,,135.0316
215,0.020477402955293655,,,,135.7858
216,0.020434042438864708,,,,136.5385
217,0.020390957593917847,,,,137.3601
218,0.020348146557807922,,,,138.1678
219,0.020305605605244637,,,,138.8878
220,0.020263344049453735,,,,139.5846
221,0.020221339538693428,,,,140.3022
222,0.020179608836770058,,,,141.0258
223,0.020138129591941833,,,,141.8337
224,0.020096905529499054,,,,142.577
225,0.02005595713853836,,,,143.3009
226,0.020015250891447067,,,,144.1397
227,0.019974801689386368,,,,145.1254
228,0.019934603944420815,,,,145.8912
229,0.019894642755389214,,,,146.704
230,0.01985492929816246,,,,147.4574
231,0.0198154766112566,,,,148.3394
232,0.019776247441768646,,,,149.0851
233,0.019737256690859795,,,,149.9782
234,0.019698506221175194,,,,150.7382
235,0.0196599792689085,,,,151.4938
236,0.019621696323156357,,,,152.2692
237,0.01958364062011242,,,,152.9783
238,0.019545800983905792,,,,153.8428
239,0.01950819045305252,,,,154.581
240,0.019470803439617157,,,,155.3292
241,0.019433628767728806,,,,156.0194
242,0.01939668320119381,,,,156.8525
243,0.01935994252562523,,,,157.5502
244,0.019323425367474556,,,,158.3315
245,0.019287101924419403,,,,159.1251
246,0.01925100013613701,,,,159.9747
247,0.01921509951353073,,,,160.7492
248,0.01917940378189087,,,,161.5025
249,0.019143912941217422,,,,162.2437
250,0.0191086083650589,,,,163.0943
251,0.01907351240515709,,,,163.8829
252,0.01903860829770565,,,,164.6229
253,0.01900390163064003,,,,165.3727
254,0.01896938495337963,,,,166.2618
255,0.018935050815343857,,,,166.9786
256,0.018900908529758453,,,,167.7456
257,0.018866952508687973,,,,168.4522
258,0.01883317530155182,,,,169.1441
259,0.01879958249628544,,,,170.0302
260,0.01876615732908249,,,,170.7327
261,0.01873292773962021,,,,171.4846
262,0.018699856474995613,,,,172.3061
263,0.018666962161660194,,,,173.0388
264,0.0186342503875494,,,,173.8131
265,0.01860169880092144,,,,174.5827
266,0.018569301813840866,,,,175.4816
267,0.01853707991540432,,,,176.2079
268,0.018505016341805458,,,,176.9214
269,0.018473122268915176,,,,177.7327
270,0.01844138652086258,,,,178.6563
271,0.01840980350971222,,,,179.3536
272,0.018378380686044693,,,,180.0646
273,0.018347105011343956,,,,180.8084
274,0.018315991386771202,,,,181.7446
275,0.01828502118587494,,,,182.4609
276,0.018254194408655167,,,,183.1959
277,0.018223516643047333,,,,183.8976
278,0.01819297857582569,,,,184.7463
279,0.018162593245506287,,,,185.4782
280,0.01813233271241188,,,,186.263
281,0.01810223050415516,,,,186.9694
282,0.018072253093123436,,,,187.8012
283,0.018042417243123055,,,,188.5123
284,0.01801270619034767,,,,189.3563
285,0.01798313856124878,,,,190.2238
286,0.01795368641614914,,,,191.1432
287,0.017924366518855095,,,,191.9945
288,0.0178951695561409,,,,192.7958
289,0.017866116017103195,,,,193.6061
290,0.0178371574729681,,,,194.5444
291,0.017808347940444946,,,,195.4628
292,0.01777963899075985,,,,196.3565
293,0.017751051113009453,,,,197.2565
294,0.01772257871925831,,,,198.2513
295,0.017694225534796715,,,,199.3284
296,0.017665976658463478,,,,200.1465
297,0.017637846991419792,,,,200.9986
298,0.01760983094573021,,,,201.8314
299,0.017581898719072342,,,,202.7532
300,0.01755410246551037,1.4719583988189697,2.3071062564849854,0.0876,203.7297
301,0.017526378855109215,,,,204.6789
302,0.01749878190457821,,,,205.5534
303,0.017471279948949814,,,,206.4133
304,0.017443865537643433,,,,207.354
305,0.01741655543446541,,,,208.1904
306,0.017389347776770592,,,,208.9923
307,0.017362231388688087,,,,209.7741
308,0.017335195094347,,,,210.5689
309,0.017308257520198822,,,,211.3964
310,0.01728140562772751,,,,212.0893
311,0.01725464127957821,,,,212.7181
312,0.017227960750460625,,,,213.4015
313,0.017201369628310204,,,,214.0783
314,0.017174862325191498,,,,214.7507
315,0.01714842952787876,,,,215.4169
316,0.01712207868695259,,,,216.0536
317,0.01709580235183239,,,,216.7666
318,0.01706959307193756,,,,217.4025
319,0.017043462023139,,,,218.0393
320,0.017017414793372154,,,,218.689
321,0.016991423442959785,,,,219.4388
322,0.016965508460998535,,,,220.1147
323,0.016939647495746613,,,,220.7713
324,0.01691386289894581,,,,221.4491
325,0.016888132318854332,,,,222.1101
326,0.01686246134340763,,,,222.7668
327,0.0168368648737669,,,,223.44
328,0.0168113112449646,,,,224.129
329,0.01678583212196827,,,,224.7787
330,0.01676037721335888,,,,225.4157
331,0.01673498935997486,,,,226.0538
332,0.01670965738594532,,,,226.7222
333,0.01668437197804451,,,,227.401
334,0.01665913313627243,,,,228.1578
335,0.016633929684758186,,,,228.816
336,0.016608787700533867,,,,229.4509
337,0.01658366620540619,,,,230.1353
338,0.01655859686434269,,,,230.7459
339,0.016533559188246727,,,,231.4372
340,0.016508562490344048,,,,232.1256
341,0.016483595594763756,,,,232.7787
342,0.016458654776215553,,,,233.4446
343,0.016433745622634888,,,,234.1482
344,0.01640886813402176,,,,234.7784
345,0.016384011134505272,,,,235.4106
346,0.016359178349375725,,,,236.052
347,0.01633436605334282,,,,236.7308
348,0.016309579834342003,,,,237.3772
349,0.016284797340631485,,,,238.0136
350,0.016260039061307907,,,,238.6529
351,0.016235291957855225,,,,239.2858
352,0.01621055416762829,,,,239.9262
353,0.016185816377401352,,,,240.5571
354,0.016161100938916206,,,,241.2183
355,0.01613638363778591,,,,241.8693
356,0.01611166261136532,,,,242.5048
357,0.016086941584944725,,,,243.2163
358,0.016062216833233833,,,,243.9372
359,0.016037490218877792,,,,244.624
360,0.016012750566005707,,,,245.3145
361,0.015987999737262726,,,,246.1855
362,0.0159632358700037,,,,247.019
363,0.01593845523893833,,,,247.7505
364,0.01591365784406662,,,,248.4637
365,0.015888841822743416,,,,249.3558
366,0.015863997861742973,,,,250.3216
367,0.01583912782371044,,,,251.318
368,0.01581423170864582,,,,252.1432
369,0.015789302065968513,,,,253.0027
370,0.015764329582452774,,,,253.7573
371,0.015739329159259796,,,,254.5854
372,0.01571427844464779,,,,255.3552
373,0.015689190477132797,,,,256.1133
374,0.01566406339406967,,,,256.878
375,0.015638872981071472,,,,257.624
376,0.015613636933267117,,,,258.4612
377,0.01558834221214056,,,,259.2306
378,0.015562986023724079,,,,260.094
379,0.015537576749920845,,,,260.8265
380,0.015512097626924515,,,,261.5933
381,0.015486542135477066,,,,262.3263
382,0.01546092052012682,,,,263.0668
383,0.015435226261615753,,,,263.9187
384,0.015409446321427822,,,,264.6605
385,0.015383590012788773,,,,265.3931
386,0.01535764429718256,,,,266.1333
387,0.015331615693867207,,,,266.9019
388,0.015305479057133198,,,,267.6013
389,0.015279259532690048,,,,268.2672
390,0.015252935700118542,,,,268.9293
391,0.015226506628096104,,,,269.5599
392,0.015199960209429264,,,,270.1979
393,0.015173324383795261,,,,270.8453
394,0.015146554447710514,,,,271.4706
395,0.015119664371013641,,,,272.1009
396,0.015092660672962666,,,,272.7361
397,0.015065529383718967,,,,273.3732
398,0.01503826305270195,,,,274.0107
399,0.015010865405201912,,,,274.6182
400,0.014983323402702808,1.2620880603790283,1.9869375228881836,0.0626,275.3521
401,0.014955643564462662,,,,276.004
402,0.014927814714610577,,,,276.6429
403,0.014899837784469128,,,,277.2666
404,0.014871703460812569,,,,277.9145
405,0.014843416400253773,,,,278.5445
406,0.014814959838986397,,,,279.2316
407,0.014786348678171635,,,,279.9224
408,0.014757555909454823,,,,280.5799
409,0.014728598296642303,,,,281.2862
410,0.014699462801218033,,,,281.9476
411,0.014670152217149734,,,,282.5961
412,0.014640642330050468,,,,283.2578
413,0.014610949903726578,,,,283.9117
414,0.014581073075532913,,,,284.5897
415,0.014551006257534027,,,,285.2486
416,0.014520743861794472,,,,285.9055
417,0.014490269124507904,,,,286.6149
418,0.014459596015512943,,,,287.2832
419,0.014428725466132164,,,,287.9664
420,0.014397636987268925,,,,288.6079
421,0.01436634175479412,,,,289.335
422,0.014334840700030327,,,,289.9751
423,0.014303128235042095,,,,290.636
424,0.01427119504660368,,,,291.2566
425,0.01423904299736023,,,,291.908
426,0.01420666929334402,,,,292.5308
427,0.01417409535497427,,,,293.1703
428,0.014141292311251163,,,,293.8242
429,0.014108266681432724,,,,294.5058
430,0.014075033366680145,,,,295.1359
431,0.014041569083929062,,,,295.7763
432,0.01400790736079216,,,,296.4357
433,0.013974013738334179,,,,297.0954
434,0.013939919881522655,,,,297.8159
435,0.013905594125390053,,,,298.4781
436,0.013871079310774803,,,,299.1405
437,0.013836354948580265,,,,299.7773
438,0.013801422901451588,,,,300.4577
439,0.013766294345259666,,,,301.131
440,0.013730969280004501,,,,301.7991
441,0.013695456087589264,,,,302.4377
442,0.013659767806529999,,,,303.1099
443,0.013623889535665512,,,,303.7584
444,0.013587841764092445,,,,304.3908
445,0.013551633805036545,,,,305.0243
446,0.01351526565849781,,,,305.6802
447,0.013478745706379414,,,,306.3502
448,0.013442090712487698,,,,307.0311
449,0.01340529415756464,,,,307.6857
450,0.013368376530706882,,,,308.3837
451,0.013331338763237,,,,309.0358
452,0.013294200412929058,,,,309.6682
453,0.013256977312266827,,,,310.3148
454,0.01321966852992773,,,,310.9514
455,0.013182278722524643,,,,311.6316
456,0.01314482744783163,,,,312.2748
457,0.01310733426362276,,,,312.9279
458,0.01306980662047863,,,,313.5776
459,0.013032245449721813,,,,314.2295
460,0.012994681484997272,,,,314.8674
461,0.012957120314240456,,,,315.5185
462,0.012919566594064236,,,,316.1423
463,0.012882046401500702,,,,316.8046
464,0.012844565324485302,,,,317.437
465,0.012807140126824379,,,,318.0727
466,0.012769781984388828,,,,318.6997
467,0.012732508592307568,,,,319.3404
468,0.01269532274454832,,,,319.9748
469,0.012658249586820602,,,,320.614
470,0.01262130867689848,,,,321.2685
471,0.012584500014781952,,,,321.9149
472,0.012547819875180721,,,,322.5602
473,0.012511315755546093,,,,323.1986
474,0.01247497834265232,,,,323.9297
475,0.012438828125596046,,,,324.5613
476,0.012402869760990143,,,,325.2017
477,0.0123671293258667,,,,325.846
478,0.012331586331129074,,,,326.5045
479,0.012296290136873722,,,,327.1561
480,0.012261227704584599,,,,327.8222
481,0.012226409278810024,,,,328.4808
482,0.012191853486001492,,,,329.119
483,0.012157557532191277,,,,329.7764
484,0.0121235316619277,,,,330.4178
485,0.012089787051081657,,,,331.0673
486,0.012056330218911171,,,,331.7054
487,0.012023159302771091,,,,332.3608
488,0.011990289203822613,,,,333.0293
489,0.01195772085338831,,,,333.7007
490,0.011925457045435905,,,,334.3821
491,0.011893496848642826,,,,335.0517
492,0.011861844919621944,,,,335.7283
493,0.01183051336556673,,,,336.3851
494,0.011799488216638565,,,,337.0359
495,0.011768779717385769,,,,337.6849
496,0.011738386005163193,,,,338.388
497,0.011708313599228859,,,,339.1085
498,0.011678537353873253,,,,339.8452
499,0.011649091728031635,,,,340.4785
500,0.011619930155575275,1.1422934532165527,1.8147236108779907,0.0529,341.2253
501,0.011591101996600628,,,,341.9238
502,0.011562561616301537,,,,342.5897
503,0.011534323915839195,,,,343.2898
504,0.011506394483149052,,,,343.9274
505,0.011478745378553867,,,,344.5727
506,0.011451386846601963,,,,345.2445
507,0.011424324475228786,,,,345.9287
508,0.011397521942853928,,,,346.588
509,0.011370990425348282,,,,347.245
510,0.011344748549163342,,,,347.9555
511,0.011318756267428398,,,,348.6943
512,0.01129302941262722,,,,349.3866
513,0.011267554946243763,,,,350.0438
514,0.011242318898439407,,,,350.7123
515,0.011217338964343071,,,,351.3778
516,0.011192593723535538,,,,352.071
517,0.011168082244694233,,,,352.7275
518,0.011143788695335388,,,,353.4057
519,0.011119731701910496,,,,354.1545
520,0.01109587587416172,,,,354.8563
521,0.011072255671024323,,,,355.5527
522,0.011048825457692146,,,,356.2117
523,0.01102560292929411,,,,356.8577
524,0.011002585291862488,,,,357.5276
525,0.01097976602613926,,,,358.1668
526,0.010957139544188976,,,,358.824
527,0.010934701189398766,,,,359.4949
528,0.01091244351118803,,,,360.1515
529,0.01089036837220192,,,,360.8394
530,0.010868463665246964,,,,361.5067
531,0.010846760123968124,,,,362.1913
532,0.010825201869010925,,,,362.8348
533,0.010803833603858948,,,,363.4913
534,0.010782619938254356,,,,364.1715
535,0.010761575773358345,,,,364.8011
536,0.010740690864622593,,,,365.4369
537,0.010719976387917995,,,,366.0798
538,0.010699409060180187,,,,366.7573
539,0.010678998194634914,,,,367.4097
540,0.010658747516572475,,,,368.1065
541,0.010638641193509102,,,,368.7971
542,0.01061867456883192,,,,369.5046
543,0.010598868131637573,,,,370.1915
544,0.010579198598861694,,,,370.8478
545,0.010559667833149433,,,,371.6317
546,0.010540277697145939,,,,372.3484
547,0.01052103005349636,,,,373.0424
548,0.01050191093236208,,,,373.7551
549,0.010482932440936565,,,,374.3989
550,0.010464084334671497,,,,375.0368
551,0.01044536754488945,,,,375.6625
552,0.010426768101751804,,,,376.3105
553,0.010408300906419754,,,,376.9561
554,0.010389958508312702,,,,377.608
555,0.010371735319495201,,,,378.2633
556,0.010353625752031803,,,,378.9525
557,0.010335637256503105,,,,379.6187
558,0.010317772626876831,,,,380.3238
559,0.010300002992153168,,,,381.009
560,0.010282356292009354,,,,381.668
561,0.01026481855660677,,,,382.3344
562,0.01024737861007452,,,,383.0396
563,0.010230050422251225,,,,383.6995
564,0.01021282933652401,,,,384.4861
565,0.010195705108344555,,,,385.297
566,0.010178678669035435,,,,386.0041
567,0.010161751881241798,,,,386.658
568,0.010144928470253944,,,,387.3128
569,0.010128188878297806,,,,387.9405
570,0.01011155266314745,,,,388.6045
571,0.010094995610415936,,,,389.2437
572,0.01007853914052248,,,,389.9165
573,0.01006216648966074,,,,390.5534
574,0.010045886039733887,,,,391.2258
575,0.010029682889580727,,,,391.8621
576,0.010013572871685028,,,,392.4773
577,0.009997541084885597,,,,393.1326
578,0.009981594979763031,,,,393.7845
579,0.009965726174414158,,,,394.4664
580,0.009949938394129276,,,,395.1217
581,0.009934226982295513,,,,395.8078
582,0.009918595664203167,,,,396.4479
583,0.009903036057949066,,,,397.1115
584,0.009887556545436382,,,,397.7711
585,0.009872158989310265,,,,398.4127
586,0.009856821969151497,,,,399.0909
587,0.009841561317443848,,,,399.7484
588,0.009826376102864742,,,,400.4222
589,0.00981125608086586,,,,401.1161
590,0.009796210564672947,,,,401.7825
591,0.00978123303502798,,,,402.4614
592,0.00976632907986641,,,,403.1495
593,0.009751487523317337,,,,403.8405
594,0.009736708365380764,,,,404.5056
595,0.00972200557589531,,,,405.1481
596,0.009707373566925526,,,,405.8403
597,0.009692801162600517,,,,406.4949
598,0.009678289294242859,,,,407.1621
599,0.009663841687142849,,,,407.8306
600,0.009649468585848808,1.5498346090316772,2.0139920711517334,0.0544,408.5294
601,0.00963515043258667,,,,409.1841
602,0.009620903991162777,,,,409.8504
603,0.009606706909835339,,,,410.5239
604,0.009592585265636444,,,,411.2209
605,0.009578512981534004,,,,411.9972
606,0.009564501233398914,,,,412.6594
607,0.00955056119710207,,,,413.3434
608,0.009536676108837128,,,,414.0584
609,0.009522851556539536,,,,414.7276
610,0.00950908474624157,,,,415.3975
611,0.00949537381529808,,,,416.1263
612,0.009481731802225113,,,,416.7983
613,0.009468135423958302,,,,417.5041
614,0.009454598650336266,,,,418.1897
615,0.009441119618713856,,,,418.8276
616,0.00942770391702652,,,,419.5023
617,0.009414345026016235,,,,420.1476
618,0.009401040151715279,,,,420.808
619,0.0093877874314785,,,,421.4584
620,0.009374595247209072,,,,422.0965
621,0.009361453354358673,,,,422.7345
622,0.009348370134830475,,,,423.3798
623,0.009335333481431007,,,,424.0276
624,0.009322360157966614,,,,424.6875
625,0.009309432469308376,,,,425.3352
626,0.009296562522649765,,,,425.9759
627,0.009283737279474735,,,,426.61
628,0.009270979091525078,,,,427.2983
629,0.009258264675736427,,,,427.9406
630,0.009245604276657104,,,,428.6345
631,0.00923299789428711,,,,429.3825
632,0.009220438078045845,,,,430.1352
633,0.009207937866449356,,,,430.8242
634,0.00919547863304615,,,,431.8079
635,0.00918307714164257,,,,432.5297
636,0.009170712903141975,,,,433.2754
637,0.00915840920060873,,,,433.9393
638,0.009146151132881641,,,,434.6375
639,0.009133944287896156,,,,435.3626
640,0.009121784009039402,,,,436.1332
641,0.009109672158956528,,,,436.8923
642,0.009097606875002384,,,,437.5545
643,0.009085598401725292,,,,438.2735
644,0.009073625318706036,,,,438.959
645,0.00906170904636383,,,,439.6024
646,0.009049833752214909,,,,440.2509
647,0.009038005955517292,,,,440.8934
648,0.009026223793625832,,,,441.5889
649,0.009014488197863102,,,,442.2202
650,0.009002800099551678,,,,442.8861
651,0.008991152979433537,,,,443.5532
652,0.00897955521941185,,,,444.2773
653,0.008968005888164043,,,,445.0861
654,0.008956500329077244,,,,445.7593
655,0.008945033885538578,,,,446.554
656,0.008933605626225471,,,,447.2128
657,0.008922220207750797,,,,447.8802
658,0.008910899050533772,,,,448.598
659,0.008899609558284283,,,,449.2733
660,0.008888361975550652,,,,450.1006
661,0.00887715257704258,,,,451.2463
662,0.008865997195243835,,,,452.0655
663,0.008854864165186882,,,,452.8693
664,0.008843796327710152,,,,453.6688
665,0.008832758292555809,,,,454.405
666,0.008821760304272175,,,,455.1652
667,0.00881081074476242,,,,455.9503
668,0.008799892850220203,,,,456.7227
669,0.00878902804106474,,,,457.4282
670,0.008778189308941364,,,,458.1166
671,0.008767400868237019,,,,458.7997
672,0.008756648749113083,,,,459.5437
673,0.008745942264795303,,,,460.2421
674,0.008735265582799911,,,,460.9366
675,0.008724634535610676,,,,461.6425
676,0.008714037947356701,,,,462.3716
677,0.008703473955392838,,,,463.3227
678,0.008692965842783451,,,,464.1111
679,0.008682489395141602,,,,464.943
680,0.008672052063047886,,,,465.7544
681,0.008661650121212006,,,,466.5368
682,0.00865128729492426,,,,467.3145
683,0.00864096637815237,,,,468.0979
684,0.008630680851638317,,,,468.8886
685,0.008620432578027248,,,,469.6411
686,0.008610216900706291,,,,470.3111
687,0.008600044995546341,,,,470.9789
688,0.008589902892708778,,,,471.6674
689,0.008579806424677372,,,,472.3335
690,0.00856973510235548,,,,472.9974
691,0.00855970848351717,,,,473.6511
692,0.008549719117581844,,,,474.3412
693,0.008539761416614056,,,,475.0133
694,0.008529845625162125,,,,475.6946
695,0.008519959636032581,,,,476.3248
696,0.008510111831128597,,,,477.1428
697,0.008500298485159874,,,,478.0886
698,0.008490519598126411,,,,478.9307
699,0.008480781689286232,,,,479.8189
700,0.008471080102026463,1.7238315343856812,2.063267230987549,0.0785,480.7128
701,0.008461399003863335,,,,481.5274
702,0.008451774716377258,,,,482.3297
703,0.0084421681240201,,,,483.0794
704,0.0084325997158885,,,,483.834
705,0.008423065766692162,,,,484.5384
706,0.008413576520979404,,,,485.2048
707,0.008404110558331013,,,,485.8399
708,0.008394676260650158,,,,486.5296
709,0.008385280147194862,,,,487.2264
710,0.008375924080610275,,,,487.932
711,0.00836659874767065,,,,489.0722
712,0.008357305079698563,,,,489.8619
713,0.008348045870661736,,,,490.6694
714,0.008338823914527893,,,,491.4256
715,0.00832962803542614,,,,492.1921
716,0.008320474997162819,,,,492.9261
717,0.008311343379318714,,,,493.7166
718,0.008302254602313042,,,,494.5123
719,0.00829319842159748,,,,495.1964
720,0.008284172043204308,,,,495.8646
721,0.008275171741843224,,,,496.5308
722,0.008266217075288296,,,,497.2207
723,0.008257287554442883,,,,498.0196
724,0.008248397149145603,,,,498.7363
725,0.00823953840881586,,,,499.4521
726,0.008230704814195633,,,,500.4356
