epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,eval_seconds,elapsed_seconds
1853,0.0017605747561901808,,,,1134.7346
1854,0.001759059145115316,,,,1135.1981
1855,0.0017575505189597607,,,,1135.6709
1856,0.0017560463165864348,,,,1136.1463
1857,0.0017545403679832816,,,,1136.6383
1858,0.0017530424520373344,,,,1137.1364
1859,0.0017515445360913873,,,,1137.628
1860,0.0017500477842986584,,,,1138.1159
1861,0.0017485555727034807,,,,1138.6037
1862,0.0017470673192292452,,,,1139.0845
1863,0.0017455751076340675,,,,1139.5727
1864,0.0017440950032323599,,,,1140.0411
1865,0.0017426091944798827,,,,1140.5182
1866,0.001741134445182979,,,,1140.9828
1867,0.0017396615585312247,,,,1141.4702
1868,0.0017381851794198155,,,,1141.9392
1869,0.0017367154359817505,,,,1142.4019
1870,0.0017352479044348001,,,,1142.8691
1871,0.0017337771132588387,,,,1143.3304
1872,0.0017323150532320142,,,,1143.7962
1873,0.0017308579990640283,,,,1144.2665
1874,0.0017294007120653987,,,,1144.733
1875,0.0017279419116675854,,,,1145.2054
1876,0.0017264914931729436,,,,1145.6805
1877,0.0017250445671379566,,,,1146.1588
1878,0.0017235958948731422,,,,1146.6276
1879,0.0017221564194187522,,,,1147.1039
1880,0.0017207118216902018,,,,1147.5749
1881,0.0017192730447277427,,,,1148.0791
1882,0.001717837294563651,,,,1148.5601
1883,0.0017164055025205016,,,,1149.0291
1884,0.0017149727791547775,,,,1149.4917
1885,0.0017135426169261336,,,,1149.9659
1886,0.0017121185082942247,,,,1150.4307
1887,0.001710698357783258,,,,1150.9107
1888,0.0017092778580263257,,,,1151.3839
1889,0.0017078655073419213,,,,1151.8574
1890,0.001706447685137391,,,,1152.333
1891,0.001705037895590067,,,,1152.8087
1892,0.0017036297358572483,,,,1153.2853
1893,0.0017022228566929698,,,,1153.7613
1894,0.0017008145805448294,,,,1154.2365
1895,0.0016994125908240676,,,,1154.7005
1896,0.0016980224754661322,,,,1155.1683
1897,0.001696620020084083,,,,1155.6547
1898,0.0016952302539721131,,,,1156.1185
1899,0.001693839905783534,,,,1156.5878
1900,0.0016924578230828047,0.21841008961200714,0.26869872212409973,0.0502,1157.1146
1901,0.0016910720150917768,,,,1157.588
1902,0.0016896831803023815,,,,1158.0768
1903,0.0016883063362911344,,,,1158.5588
1904,0.0016869298415258527,,,,1159.0355
1905,0.0016855528810992837,,,,1159.5066
1906,0.0016841798787936568,,,,1159.9664
1907,0.0016828133957460523,,,,1160.4372
1908,0.0016814481932669878,,,,1160.9056
1909,0.0016800829907879233,,,,1161.4006
1910,0.0016787200001999736,,,,1161.9006
1911,0.0016773632960394025,,,,1162.3857
1912,0.0016760071739554405,,,,1162.8617
1913,0.0016746559413149953,,,,1163.3448
1914,0.0016733021475374699,,,,1163.8416
1915,0.0016719531267881393,,,,1164.3302
1916,0.001670610043220222,,,,1164.8151
1917,0.0016692659119144082,,,,1165.297
1918,0.0016679282998666167,,,,1165.7975
1919,0.001666584750637412,,,,1166.2683
1920,0.0016652510967105627,,,,1166.7548
1921,0.0016639194218441844,,,,1167.2374
1922,0.0016625903081148863,,,,1167.7084
1923,0.0016612607287243009,,,,1168.1704
1924,0.0016599390655755997,,,,1168.6352
1925,0.0016586175188422203,,,,1169.1124
1926,0.0016573012107983232,,,,1169.5773
1927,0.001655982923693955,,,,1170.0591
1928,0.001654669176787138,,,,1170.5533
1929,0.0016533555462956429,,,,1171.0448
1930,0.0016520493663847446,,,,1171.515
1931,0.0016507417894899845,,,,1171.9934
1932,0.0016494353767484426,,,,1172.4685
1933,0.001648132223635912,,,,1172.9365
1934,0.001646840013563633,,,,1173.421
1935,0.0016455381410196424,,,,1173.9077
1936,0.0016442476771771908,,,,1174.3658
1937,0.0016429584939032793,,,,1174.8218
1938,0.0016416703583672643,,,,1175.3028
1939,0.0016403803601861,,,,1175.7931
1940,0.001639094902202487,,,,1176.2684
1941,0.001637820154428482,,,,1176.7325
1942,0.001636540750041604,,,,1177.2009
1943,0.0016352635575458407,,,,1177.665
1944,0.0016339923022314906,,,,1178.1301
1945,0.0016327216289937496,,,,1178.6042
1946,0.0016314557287842035,,,,1179.1239
1947,0.0016301926225423813,,,,1179.6097
1948,0.0016289270715788007,,,,1180.1184
1949,0.0016276667593047023,,,,1180.5997
1950,0.0016264115693047643,,,,1181.0889
1951,0.0016251509077847004,,,,1181.5641
1952,0.0016239028191193938,,,,1182.0782
1953,0.0016226536827161908,,,,1182.563
1954,0.0016214073402807117,,,,1183.0456
1955,0.0016201587859541178,,,,1183.5255
1956,0.0016189201269298792,,,,1184.0006
1957,0.0016176727367565036,,,,1184.4791
1958,0.0016164364060387015,,,,1184.9661
1959,0.0016152051975950599,,,,1185.4517
1960,0.0016139736399054527,,,,1185.9366
1961,0.001612741150893271,,,,1186.4092
1962,0.0016115106409415603,,,,1186.888
1963,0.0016102895606309175,,,,1187.4036
1964,0.0016090682474896312,,,,1187.8811
1965,0.0016078476328402758,,,,1188.3549
1966,0.0016066323732957244,,,,1188.8369
1967,0.0016054135048761964,,,,1189.3291
1968,0.001604198943823576,,,,1189.8155
1969,0.0016029892722144723,,,,1190.2827
1970,0.0016017869347706437,,,,1190.7647
1971,0.0016005837824195623,,,,1191.2383
1972,0.0015993778361007571,,,,1191.7133
1973,0.0015981766628101468,,,,1192.1876
1974,0.0015969809610396624,,,,1192.6599
1975,0.0015957860741764307,,,,1193.1438
1976,0.0015945960767567158,,,,1193.6388
1977,0.0015934037510305643,,,,1194.1166
1978,0.0015922142192721367,,,,1194.5881
1979,0.001591031439602375,,,,1195.0653
1980,0.0015898465644568205,,,,1195.5424
1981,0.0015886661130934954,,,,1196.0179
1982,0.0015874913660809398,,,,1196.5136
1983,0.0015863156877458096,,,,1196.9894
1984,0.0015851417556405067,,,,1197.4734
1985,0.0015839741099625826,,,,1197.9574
1986,0.0015828015748411417,,,,1198.4556
1987,0.001581639051437378,,,,1198.9485
1988,0.0015804764116182923,,,,1199.4265
1989,0.001579312956891954,,,,1199.9138
1990,0.0015781598631292582,,,,1200.402
1991,0.0015769958263263106,,,,1200.8854
1992,0.0015758497174829245,,,,1201.355
1993,0.0015746995341032743,,,,1201.8323
1994,0.0015735503984615207,,,,1202.3199
1995,0.0015724042896181345,,,,1202.7941
1996,0.001571254339069128,,,,1203.2665
1997,0.0015701174270361662,,,,1203.8995
1998,0.0015689767897129059,,,,1204.394
1999,0.0015678426716476679,,,,1204.889
2000,0.0015667115803807974,0.17985489964485168,0.2313813716173172,0.0505,1205.4268
2001,0.0015655739698559046,,,,1205.9166
2002,0.0015644471859559417,,,,1206.4306
2003,0.001563317491672933,,,,1206.9528
2004,0.0015621946658939123,,,,1207.4377
2005,0.0015610716072842479,,,,1207.933
2006,0.0015599533217027783,,,,1208.4109
2007,0.001558841671794653,,,,1208.9047
2008,0.0015577204758301377,,,,1209.394
2009,0.001556606381200254,,,,1209.9132
2010,0.0015554956626147032,,,,1210.4215
2011,0.001554393325932324,,,,1210.9565
2012,0.0015532830730080605,,,,1211.5252
2013,0.0015521778259426355,,,,1212.0835
2014,0.0015510809607803822,,,,1212.5889
2015,0.0015499810688197613,,,,1213.1033
2016,0.001548885484226048,,,,1213.6044
2017,0.0015477929264307022,,,,1214.1478
2018,0.0015467011835426092,,,,1214.631
2019,0.0015456113032996655,,,,1215.1408
2020,0.0015445216558873653,,,,1215.6372
2021,0.0015434399247169495,,,,1216.1275
2022,0.0015423584263771772,,,,1216.6571
2023,0.001541277626529336,,,,1217.1637
2024,0.0015402000863105059,,,,1217.6448
2025,0.0015391205670312047,,,,1218.1322
2026,0.001538050128147006,,,,1218.6295
2027,0.00153697922360152,,,,1219.1198
2028,0.0015359105309471488,,,,1219.6133
2029,0.0015348490560427308,,,,1220.1394
2030,0.0015337815275415778,,,,1220.6522
2031,0.0015327200526371598,,,,1221.4067
2032,0.0015316614881157875,,,,1221.9502
2033,0.0015306022251024842,,,,1222.5012
2034,0.0015295492485165596,,,,1223.0636
2035,0.0015284966211766005,,,,1223.6315
2036,0.0015274487668648362,,,,1224.1876
2037,0.0015263983514159918,,,,1224.6883
2038,0.001525352243334055,,,,1225.1927
2039,0.0015243088128045201,,,,1225.6795
2040,0.0015232672449201345,,,,1226.1685
2041,0.0015222307993099093,,,,1226.6905
2042,0.0015211942372843623,,,,1227.1769
2043,0.0015201576752588153,,,,1227.6719
2044,0.001519127981737256,,,,1228.1507
2045,0.0015180918853729963,,,,1228.6391
2046,0.0015170690603554249,,,,1229.1285
2047,0.0015160447219386697,,,,1229.6096
2048,0.0015150179388001561,,,,1230.1079
2049,0.001513998256996274,,,,1230.6105
2050,0.001512979855760932,,,,1231.1229
2051,0.0015119651798158884,,,,1231.6102
2052,0.001510947709903121,,,,1232.1009
2053,0.0015099358279258013,,,,1232.5869
2054,0.0015089258085936308,,,,1233.0659
2055,0.0015079164877533913,,,,1233.5585
2056,0.0015069172950461507,,,,1234.0628
2057,0.0015059091383591294,,,,1234.5415
2058,0.0015049109933897853,,,,1235.0267
2059,0.0015039078425616026,,,,1235.5151
2060,0.0015029130736365914,,,,1235.9862
2061,0.0015019172569736838,,,,1236.4527
2062,0.0015009271446615458,,,,1236.922
2063,0.0014999378472566605,,,,1237.4117
2064,0.0014989498304203153,,,,1237.902
2065,0.001497963210567832,,,,1238.3948
2066,0.001496979151852429,,,,1238.8902
2067,0.0014959941618144512,,,,1239.3893
2068,0.001495015574619174,,,,1239.8895
2069,0.0014940414112061262,,,,1240.3805
2070,0.0014930645702406764,,,,1240.8711
2071,0.001492093550041318,,,,1241.3477
2072,0.001491115428507328,,,,1241.8269
2073,0.0014901505783200264,,,,1242.2902
2074,0.001489189569838345,,,,1242.7687
2075,0.0014882187824696302,,,,1243.244
2076,0.0014872596366330981,,,,1243.7327
2077,0.001486294437199831,,,,1244.2254
2078,0.0014853432076051831,,,,1244.7125
2079,0.001484382781200111,,,,1245.1949
2080,0.0014834280591458082,,,,1245.6834
2081,0.0014824778772890568,,,,1246.1809
2082,0.0014815296744927764,,,,1246.6788
2083,0.0014805770479142666,,,,1247.1914
2084,0.001479633734561503,,,,1247.6687
2085,0.0014786863466724753,,,,1248.1874
2086,0.0014777471078559756,,,,1248.6734
2087,0.0014768089167773724,,,,1249.1552
2088,0.001475874218158424,,,,1249.6363
2089,0.001474935095757246,,,,1250.1279
2090,0.001474001444876194,,,,1250.6171
2091,0.0014730719849467278,,,,1251.0884
2092,0.0014721424086019397,,,,1251.5638
2093,0.0014712148113176227,,,,1252.0423
2094,0.001470291055738926,,,,1252.5391
2095,0.0014693659031763673,,,,1253.0393
2096,0.0014684430789202452,,,,1253.5223
2097,0.0014675240963697433,,,,1254.0084
2098,0.00146660883910954,,,,1254.4874
2099,0.0014656910207122564,,,,1254.9832
2100,0.0014647792559117079,0.15105611085891724,0.20426027476787567,0.0542,1255.5293
2101,0.0014638688880950212,,,,1256.0159
2102,0.0014629599172621965,,,,1256.5038
2103,0.0014620543224737048,,,,1256.9922
2104,0.001461149426177144,,,,1257.4742
2105,0.0014602417359128594,,,,1257.9479
2106,0.001459346036426723,,,,1258.4187
2107,0.0014584505697712302,,,,1258.8971
2108,0.0014575511449947953,,,,1259.3723
2109,0.0014566528843715787,,,,1259.8649
2110,0.0014557626564055681,,,,1260.3529
2111,0.001454872777685523,,,,1260.8323
2112,0.0014539806870743632,,,,1261.3068
2113,0.001453092321753502,,,,1261.7885
2114,0.0014522122219204903,,,,1262.268
2115,0.0014513256028294563,,,,1262.7495
2116,0.0014504460850730538,,,,1263.2333
2117,0.0014495629584416747,,,,1263.7182
2118,0.001448684255592525,,,,1264.1963
2119,0.0014478134689852595,,,,1264.6618
2120,0.0014469369780272245,,,,1265.14
2121,0.00144606560934335,,,,1265.609
2122,0.0014451969182118773,,,,1266.074
2123,0.001444329391233623,,,,1266.5509
2124,0.0014434608165174723,,,,1267.0385
2125,0.001442600041627884,,,,1267.5158
2126,0.0014417364727705717,,,,1267.9795
2127,0.0014408784918487072,,,,1268.4549
2128,0.0014400187646970153,,,,1268.9432
2129,0.0014391654403880239,,,,1269.4274
2130,0.0014383085072040558,,,,1269.9252
2131,0.0014374562306329608,,,,1270.4054
2132,0.0014366059331223369,,,,1270.9015
2133,0.001435755635611713,,,,1271.3763
2134,0.0014349083648994565,,,,1271.8548
2135,0.001434067264199257,,,,1272.3387
2136,0.0014332191785797477,,,,1272.8047
2137,0.0014323784271255136,,,,1273.2841
2138,0.0014315383741632104,,,,1273.7643
2139,0.001430704491212964,,,,1274.2536
2140,0.0014298667665570974,,,,1274.7358
2141,0.0014290348626673222,,,,1275.226
2142,0.0014281996991485357,,,,1275.7148
2143,0.0014273703563958406,,,,1276.2107
2144,0.0014265377540141344,,,,1276.6808
2145,0.0014257138827815652,,,,1277.1748
2146,0.001424886635504663,,,,1277.6682
2147,0.0014240688178688288,,,,1278.1598
2148,0.0014232487883418798,,,,1278.6502
2149,0.0014224279439076781,,,,1279.1364
2150,0.0014216068666428328,,,,1279.6053
2151,0.0014207921922206879,,,,1280.0854
2152,0.0014199791476130486,,,,1280.5579
2153,0.0014191670343279839,,,,1281.0232
2154,0.0014183535240590572,,,,1281.4945
2155,0.001417545834556222,,,,1281.9671
2156,0.0014167404733598232,,,,1282.4572
2157,0.0014159359270706773,,,,1282.9604
2158,0.0014151291688904166,,,,1283.455
2159,0.0014143261360004544,,,,1283.9383
2160,0.0014135296223685145,,,,1284.4216
2161,0.0014127313625067472,,,,1284.9179
2162,0.001411936362273991,,,,1285.4113
2163,0.0014111397322267294,,,,1285.8964
2164,0.0014103450812399387,,,,1286.3931
2165,0.001409556483849883,,,,1286.8744
2166,0.0014087674207985401,,,,1287.3525
2167,0.0014079823158681393,,,,1287.831
2168,0.0014071932528167963,,,,1288.3194
2169,0.001406407100148499,,,,1288.8188
2170,0.001405626186169684,,,,1289.318
2171,0.0014048449229449034,,,,1289.8259
2172,0.0014040671521797776,,,,1290.3097
2173,0.0014032897306606174,,,,1290.8
2174,0.0014025141717866063,,,,1291.2942
2175,0.0014017423382028937,,,,1291.78
2176,0.0014009646838530898,,,,1292.2653
2177,0.0014001942472532392,,,,1292.7551
2178,0.0013994283508509398,,,,1293.2439
2179,0.0013986574485898018,,,,1293.7166
2180,0.001397897256538272,,,,1294.2042
2181,0.0013971313601359725,,,,1294.6871
2182,0.0013963707024231553,,,,1295.1672
2183,0.0013956088805571198,,,,1295.6679
2184,0.0013948496198281646,,,,1296.1565
2185,0.0013940926874056458,,,,1296.6377
2186,0.001393333077430725,,,,1297.1213
2187,0.001392581732943654,,,,1297.6027
2188,0.0013918314361944795,,,,1298.0887
2189,0.001391079043969512,,,,1298.5715
2190,0.0013903297949582338,,,,1299.0739
2191,0.001389579731039703,,,,1299.5583
2192,0.001388836302794516,,,,1300.0429
2193,0.001388090313412249,,,,1300.5291
2194,0.001387351076118648,,,,1301.0064
2195,0.0013866099761798978,,,,1301.4831
2196,0.0013858708553016186,,,,1301.9536
2197,0.0013851324329152703,,,,1302.4417
2198,0.0013843931956216693,,,,1302.9204
2199,0.0013836587313562632,,,,1303.4104
2200,0.001382929040119052,0.13098935782909393,0.18524664640426636,0.0488,1303.9384
2201,0.0013821979518979788,,,,1304.4123
2202,0.0013814653502777219,,,,1304.8881
2203,0.001380739500746131,,,,1305.378
2204,0.001380012370646,,,,1305.8691
2205,0.001379284425638616,,,,1306.3586
2206,0.0013785596238449216,,,,1306.8507
2207,0.001377840992063284,,,,1307.3212
2208,0.0013771195663139224,,,,1307.7889
2209,0.0013764039613306522,,,,1308.2661
2210,0.0013756828848272562,,,,1308.7462
2211,0.0013749657664448023,,,,1309.2096
2212,0.0013742496958002448,,,,1309.6782
2213,0.0013735424727201462,,,,1310.1678
2214,0.0013728304766118526,,,,1310.652
2215,0.001372118596918881,,,,1311.1248
2216,0.001371409627608955,,,,1311.6086
2217,0.0013707045000046492,,,,1312.0862
2218,0.0013699972769245505,,,,1312.5518
2219,0.0013692942447960377,,,,1313.0132
2220,0.0013685901649296284,,,,1313.4734
2221,0.0013678937684744596,,,,1313.9512
2222,0.0013671935303136706,,,,1314.4258
2223,0.0013664959697052836,,,,1314.9158
2224,0.0013658000389114022,,,,1315.407
2225,0.0013651043409481645,,,,1315.9047
2226,0.0013644100399687886,,,,1316.4186
2227,0.0013637165538966656,,,,1316.9216
2228,0.0013630273751914501,,,,1317.4709
2229,0.0013623398263007402,,,,1317.9525
2230,0.001361651229672134,,,,1318.4268
2231,0.0013609626330435276,,,,1318.9008
2232,0.0013602790422737598,,,,1319.3742
2233,0.001359594869427383,,,,1319.856
2234,0.001358918147161603,,,,1320.3411
2235,0.0013582345563918352,,,,1320.8409
2236,0.0013575550401583314,,,,1321.3138
2237,0.0013568800641223788,,,,1321.8102
2238,0.0013562010135501623,,,,1322.3203
2239,0.0013555280165746808,,,,1322.7905
2240,0.0013548530405387282,,,,1323.2693
2241,0.001354185282252729,,,,1323.7607
2242,0.0013535117032006383,,,,1324.2521
2243,0.0013528451090678573,,,,1324.7486
2244,0.0013521744403988123,,,,1325.2429
2245,0.0013515143655240536,,,,1325.726
2246,0.001350847422145307,,,,1326.2123
2247,0.001350183505564928,,,,1326.695
2248,0.0013495207531377673,,,,1327.1819
2249,0.0013488614931702614,,,,1327.6763
2250,0.0013482021167874336,,,,1328.1754
2251,0.001347542041912675,,,,1328.6675
2252,0.0013468884862959385,,,,1329.1518
2253,0.0013462313218042254,,,,1329.6336
2254,0.0013455790467560291,,,,1330.1249
2255,0.0013449238613247871,,,,1330.5983
2256,0.0013442792696878314,,,,1331.0734
2257,0.0013436252484098077,,,,1331.5579
2258,0.0013429808896034956,,,,1332.0396
2259,0.001342326169833541,,,,1332.5227
2260,0.0013416815781965852,,,,1333.0119
2261,0.0013410424580797553,,,,1333.4884
2262,0.001340392860583961,,,,1333.9773
2263,0.001339756534434855,,,,1334.4692
2264,0.0013391150860115886,,,,1334.9566
2265,0.0013384728226810694,,,,1335.4252
2266,0.0013378390576690435,,,,1335.9008
2267,0.0013372041285037994,,,,1336.3837
2268,0.0013365691993385553,,,,1336.8729
2269,0.0013359300792217255,,,,1337.3537
2270,0.0013352958485484123,,,,1337.8169
2271,0.0013346675550565124,,,,1338.3096
2272,0.0013340367004275322,,,,1338.7821
2273,0.0013334128307178617,,,,1339.2641
2274,0.0013327812775969505,,,,1339.7434
2275,0.0013321606675162911,,,,1340.245
2276,0.0013315345859155059,,,,1340.7324
2277,0.0013309104833751917,,,,1341.2122
2278,0.0013302883598953485,,,,1341.6923
2279,0.0013296648394316435,,,,1342.1627
2280,0.0013290434144437313,,,,1342.6467
2281,0.0013284278102219105,,,,1343.1196
2282,0.0013278125552460551,,,,1343.5836
2283,0.001327191130258143,,,,1344.0665
2284,0.0013265773886814713,,,,1344.5352
2285,0.0013259632978588343,,,,1345.0162
2286,0.001325352699495852,,,,1345.492
2287,0.0013247421011328697,,,,1345.9841
2288,0.0013241344131529331,,,,1346.4746
2289,0.0013235241640359163,,,,1346.9718
2290,0.0013229131000116467,,,,1347.4661
2291,0.001322305528447032,,,,1347.9599
2292,0.0013217038940638304,,,,1348.4273
2293,0.0013210983015596867,,,,1348.8918
2294,0.0013204971328377724,,,,1349.3833
2295,0.0013198952656239271,,,,1349.8475
2296,0.0013192957267165184,,,,1350.3292
2297,0.0013186935102567077,,,,1350.8206
2298,0.0013180982787162066,,,,1351.3037
2299,0.0013175021158531308,,,,1351.776
2300,0.0013169082812964916,0.11753492057323456,0.1717216670513153,0.0516,1352.3179
2301,0.0013163145631551743,,,,1352.8095
2302,0.0013157193316146731,,,,1353.2894
2303,0.0013151264283806086,,,,1353.7554
2304,0.001314532826654613,,,,1354.3079
2305,0.001313945627771318,,,,1354.8667
2306,0.0013133573811501265,,,,1355.3772
2307,0.0013127740239724517,,,,1355.8848
2308,0.0013121867086738348,,,,1356.3924
2309,0.0013115984620526433,,,,1356.8976
2310,0.001311018830165267,,,,1357.4001
2311,0.0013104357058182359,,,,1357.9065
2312,0.0013098489725962281,,,,1358.4127
2313,0.0013092714361846447,,,,1358.9148
2314,0.0013086921535432339,,,,1359.4248
2315,0.001308111590333283,,,,1359.9268
2316,0.0013075334718450904,,,,1360.4262
2317,0.0013069596607238054,,,,1360.9475
2318,0.0013063845690339804,,,,1361.4612
2319,0.0013058095937594771,,,,1361.9751
2320,0.0013052376452833414,,,,1362.484
2321,0.001304667443037033,,,,1362.9933
2322,0.0013041008496657014,,,,1363.4874
2323,0.0013035277370363474,,,,1364.0112
2324,0.0013029550900682807,,,,1364.5361
2325,0.0013023909414187074,,,,1365.052
2326,0.0013018220197409391,,,,1365.5698
2327,0.001301261829212308,,,,1366.098
2328,0.0013006972149014473,,,,1366.6281
2329,0.0013001345796510577,,,,1367.1761
2330,0.0012995703145861626,,,,1367.6907
2331,0.0012990105897188187,,,,1368.2026
2332,0.0012984499335289001,,,,1368.7297
2333,0.0012978925369679928,,,,1369.2418
2334,0.0012973365373909473,,,,1369.7803
2335,0.0012967775110155344,,,,1370.3429
2336,0.001296221511438489,,,,1370.9128
2337,0.001295668538659811,,,,1371.4814
2338,0.0012951139360666275,,,,1372.0464
2339,0.0012945617781952024,,,,1372.6244
2340,0.0012940105516463518,,,,1373.2076
2341,0.0012934620026499033,,,,1373.7815
2342,0.001292910543270409,,,,1374.3383
2343,0.0012923639733344316,,,,1374.8887
2344,0.0012918143766000867,,,,1375.4334
2345,0.001291269320063293,,,,1375.9451
2346,0.0012907233322039247,,,,1376.4404
2347,0.0012901797890663147,,,,1376.9352
2348,0.0012896335683763027,,,,1377.4325
2349,0.0012890937505289912,,,,1377.9357
2350,0.0012885525356978178,,,,1378.44
2351,0.0012880094582214952,,,,1378.9303
2352,0.0012874724343419075,,,,1379.3963
2353,0.0012869343627244234,,,,1379.8741
2354,0.0012863975716754794,,,,1380.3516
2355,0.0012858582194894552,,,,1380.8368
2356,0.0012853252701461315,,,,1381.3229
2357,0.0012847911566495895,,,,1381.805
2358,0.0012842613505199552,,,,1382.2889
2359,0.0012837282847613096,,,,1382.7619
2360,0.0012831934727728367,,,,1383.2579
2361,0.0012826629681512713,,,,1383.7679
2362,0.0012821335112676024,,,,1384.2641
2363,0.0012816025409847498,,,,1384.7489
2364,0.0012810796033591032,,,,1385.2433
2365,0.0012805501464754343,,,,1385.7325
2366,0.0012800246477127075,,,,1386.2201
2367,0.0012794985668733716,,,,1386.704
2368,0.001278977724723518,,,,1387.1828
2369,0.0012784517602995038,,,,1387.6391
2370,0.0012779294047504663,,,,1388.1102
2371,0.0012774078641086817,,,,1388.5981
2372,0.001276887021958828,,,,1389.0873
2373,0.0012763687409460545,,,,1389.5799
2374,0.0012758554657921195,,,,1390.0527
2375,0.0012753343908116221,,,,1390.5357
2376,0.0012748215813189745,,,,1391.047
2377,0.0012742988765239716,,,,1391.5256
2378,0.0012737895594909787,,,,1392.0001
2379,0.001273276866413653,,,,1392.4725
2380,0.0012727574212476611,,,,1392.9458
2381,0.0012722467072308064,,,,1393.4314
2382,0.0012717378558591008,,,,1393.9053
2383,0.0012712259776890278,,,,1394.4103
2384,0.0012707164278253913,,,,1394.8972
2385,0.001270210137590766,,,,1395.3716
2386,0.0012697000056505203,,,,1395.8518
2387,0.0012691933661699295,,,,1396.3292
2388,0.0012686867266893387,,,,1396.8017
2389,0.0012681821826845407,,,,1397.2975
2390,0.0012676781043410301,,,,1397.8461
2391,0.001267176354303956,,,,1398.4036
2392,0.0012666728580370545,,,,1398.8793
2393,0.001266171457245946,,,,1399.3537
2394,0.001265668892301619,,,,1399.8243
2395,0.0012651714496314526,,,,1400.2932
2396,0.001264675403945148,,,,1400.7972
2397,0.001264172955416143,,,,1401.2824
2398,0.001263675861991942,,,,1401.7591
2399,0.0012631798163056374,,,,1402.2459
2400,0.0012626850511878729,0.10851597785949707,0.16156311333179474,0.0495,1402.7684
2401,0.0012621866771951318,,,,1403.2439
2402,0.0012616973835974932,,,,1403.7331
2403,0.0012612014543265104,,,,1404.2508
2404,0.0012607148382812738,,,,1404.7251
2405,0.0012602194910869002,,,,1405.206
2406,0.0012597260065376759,,,,1405.7037
2407,0.0012592365965247154,,,,1406.1833
2408,0.0012587533565238118,,,,1406.6669
2409,0.0012582631316035986,,,,1407.1626
2410,0.0012577747693285346,,,,1407.6442
2411,0.0012572873383760452,,,,1408.1345
2412,0.0012568027013912797,,,,1408.6112
2413,0.001256315503269434,,,,1409.0833
2414,0.0012558323796838522,,,,1409.5788
2415,0.001255350885912776,,,,1410.0792
2416,0.001254867296665907,,,,1410.5575
2417,0.0012543806806206703,,,,1411.0342
2418,0.001253901282325387,,,,1411.5342
2419,0.0012534206034615636,,,,1412.069
2420,0.001252941437996924,,,,1412.5511
2421,0.0012524605263024569,,,,1413.0306
2422,0.001251984154805541,,,,1413.5141
2423,0.0012515090638771653,,,,1413.9837
2424,0.001251028967089951,,,,1414.461
2425,0.0012505552731454372,,,,1414.9538
2426,0.001250079832971096,,,,1415.4481
2427,0.0012496082345023751,,,,1415.939
2428,0.0012491316301748157,,,,1416.4278
2429,0.0012486575869843364,,,,1416.9127
2430,0.0012481868034228683,,,,1417.4009
2431,0.0012477149721235037,,,,1417.891
2432,0.0012472440721467137,,,,1418.3809
2433,0.0012467761989682913,,,,1418.8646
2434,0.0012463052989915013,,,,1419.3578
2435,0.0012458364944905043,,,,1419.8466
2436,0.0012453694362193346,,,,1420.3328
2437,0.0012449035421013832,,,,1420.8192
2438,0.001244439510628581,,,,1421.2956
2439,0.001243972685188055,,,,1421.767
2440,0.0012435090029612184,,,,1422.2384
2441,0.0012430415954440832,,,,1422.717
2442,0.0012425825698301196,,,,1423.201
2443,0.001242118887603283,,,,1423.6846
2444,0.0012416556710377336,,,,1424.1648
2445,0.00124119792599231,,,,1424.6428
2446,0.0012407369213178754,,,,1425.1241
2447,0.001240274403244257,,,,1425.6211
2448,0.0012398152612149715,,,,1426.1077
2449,0.0012393561191856861,,,,1426.6002
2450,0.0012388984905555844,,,,1427.0835
2451,0.0012384416768327355,,,,1427.5478
2452,0.0012379854451864958,,,,1428.0149
2453,0.001237533986568451,,,,1428.4837
2454,0.001237075892277062,,,,1428.9551
2455,0.0012366233859211206,,,,1429.4234
2456,0.001236167037859559,,,,1429.9096
2457,0.0012357154628261924,,,,1430.3855
2458,0.001235262956470251,,,,1430.8762
2459,0.0012348112650215626,,,,1431.3755
2460,0.001234360272064805,,,,1431.858
2461,0.0012339113745838404,,,,1432.3495
2462,0.0012334608472883701,,,,1432.8466
2463,0.0012330138124525547,,,,1433.337
2464,0.0012325660791248083,,,,1433.834
2465,0.0012321138055995107,,,,1434.3351
2466,0.0012316704960539937,,,,1434.8269
2467,0.0012312221806496382,,,,1435.299
2468,0.0012307811994105577,,,,1435.7743
2469,0.0012303327675908804,,,,1436.2683
2470,0.0012298834044486284,,,,1436.7363
2471,0.001229443703778088,,,,1437.2369
2472,0.001229001791216433,,,,1437.7332
2473,0.001228559180162847,,,,1438.2282
2474,0.0012281176168471575,,,,1438.7307
2475,0.0012276748893782496,,,,1439.2129
2476,0.0012272323947399855,,,,1439.6964
2477,0.0012267942074686289,,,,1440.188
2478,0.0012263560201972723,,,,1440.6689
2479,0.001225916901603341,,,,1441.1568
2480,0.0012254788307473063,,,,1441.6498
2481,0.001225042506121099,,,,1442.15
2482,0.0012246037367731333,,,,1442.6433
2483,0.0012241696240380406,,,,1443.1301
2484,0.0012237356277182698,,,,1443.6119
2485,0.0012232993030920625,,,,1444.0924
2486,0.001222863094881177,,,,1444.5668
2487,0.001222430495545268,,,,1445.0311
2488,0.0012219963828101754,,,,1445.5127
2489,0.0012215677415952086,,,,1445.9893
