epoch,total_loss,state_mse,pinn_loss,elapsed_seconds
65,8.196722984313965,8.196688652038574,3.4332275390625e-05,11.7265
66,8.099018096923828,8.098983764648438,3.4332275390625e-05,11.9163
67,7.99920654296875,7.999171733856201,3.4809112548828125e-05,12.1046
68,7.89734411239624,7.897309303283691,3.4809112548828125e-05,12.2932
69,7.793496131896973,7.793461322784424,3.4809112548828125e-05,12.4833
70,7.687747001647949,7.687711715698242,3.528594970703125e-05,12.6763
71,7.580197334289551,7.580162048339844,3.528594970703125e-05,12.8717
72,7.470964431762695,7.470929145812988,3.528594970703125e-05,13.0744
73,7.3601603507995605,7.3601250648498535,3.528594970703125e-05,13.2752
74,7.24793004989624,7.247894763946533,3.528594970703125e-05,13.4804
75,7.134406566619873,7.134371280670166,3.528594970703125e-05,13.6879
76,7.019738674163818,7.019702911376953,3.5762786865234375e-05,13.9087
77,6.904072284698486,6.904036521911621,3.5762786865234375e-05,14.1212
78,6.787572383880615,6.78753662109375,3.5762786865234375e-05,14.3324
79,6.670412063598633,6.670376300811768,3.5762786865234375e-05,14.5501
80,6.552773475646973,6.552737712860107,3.5762786865234375e-05,14.7756
81,6.434844970703125,6.434808731079102,3.62396240234375e-05,14.9967
82,6.316836357116699,6.316800117492676,3.62396240234375e-05,15.2261
83,6.198963642120361,6.198927402496338,3.62396240234375e-05,15.4648
84,6.0814433097839355,6.081407070159912,3.62396240234375e-05,15.7171
85,5.964504241943359,5.964467525482178,3.6716461181640625e-05,15.9618
86,5.848369598388672,5.84833288192749,3.6716461181640625e-05,16.2156
87,5.733280658721924,5.733243942260742,3.6716461181640625e-05,16.5399
88,5.619464874267578,5.619427680969238,3.719329833984375e-05,16.7896
89,5.507180213928223,5.507143020629883,3.719329833984375e-05,17.034
90,5.396679401397705,5.396642208099365,3.719329833984375e-05,17.2753
91,5.288219928741455,5.288182735443115,3.719329833984375e-05,17.5257
92,5.182092189788818,5.18205451965332,3.7670135498046875e-05,17.7959
