epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
37,22.719867706298828,22.719867706298828,20.929433822631836,20.889816284179688,2.4281
38,21.489229202270508,21.489229202270508,20.517871856689453,20.4912109375,2.4901
39,20.566932678222656,20.566932678222656,20.592058181762695,20.576499938964844,2.5533
40,19.85049819946289,19.85049819946289,20.854270935058594,20.84798240661621,2.6169
41,19.195480346679688,19.195480346679688,21.006511688232422,21.00759506225586,2.6812
42,18.49231719970703,18.49231719970703,20.824495315551758,20.830957412719727,2.7427
43,17.69504165649414,17.69504165649414,20.222288131713867,20.232175827026367,2.8063
44,16.82593536376953,16.82593536376953,19.265766143798828,19.277313232421875,2.8711
45,15.94957447052002,15.94957447052002,18.10287857055664,18.114595413208008,2.9335
46,15.136423110961914,15.136423110961914,16.878765106201172,16.889461517333984,2.999
47,14.439723014831543,14.439723014831543,15.694104194641113,15.70286750793457,3.0678
48,13.882411003112793,13.882411003112793,14.604766845703125,14.610921859741211,3.1375
49,13.453252792358398,13.453252792358398,13.636980056762695,13.640063285827637,3.2155
50,13.114680290222168,13.114680290222168,12.796853065490723,12.796640396118164,3.2957
51,12.816015243530273,12.816015243530273,12.070276260375977,12.066810607910156,3.3619
52,12.505915641784668,12.505915641784668,11.42406177520752,11.41761302947998,3.4305
53,12.142087936401367,12.142087936401367,10.816184043884277,10.807146072387695,3.4982
54,11.696929931640625,11.696929931640625,10.20944595336914,10.198249816894531,3.7604
55,11.160219192504883,11.160219192504883,9.580793380737305,9.56787395477295,3.8481
56,10.539332389831543,10.539332389831543,8.9246244430542,8.910407066345215,3.9237
57,9.857839584350586,9.857839584350586,8.252209663391113,8.237100601196289,3.9959
58,9.153024673461914,9.153024673461914,7.588561058044434,7.5729265213012695,4.0602
59,8.471748352050781,8.471748352050781,6.9675397872924805,6.9516754150390625,4.1265
60,7.863517761230469,7.863517761230469,6.4247565269470215,6.408851623535156,4.1914
61,7.370428562164307,7.370428562164307,5.988738059997559,5.9728684425354,4.2602
62,7.016583442687988,7.016583442687988,5.672833442687988,5.656964302062988,4.3248
63,6.8018293380737305,6.8018293380737305,5.471562385559082,5.455588340759277,4.3902
64,6.703433036804199,6.703433036804199,5.36313533782959,5.346926689147949,4.4569
65,6.684090614318848,6.684090614318848,5.316061496734619,5.299505233764648,4.5222
66,6.701767921447754,6.701767921447754,5.296384334564209,5.279420375823975,4.5867
67,6.7180609703063965,6.7180609703063965,5.273602485656738,5.2562360763549805,4.6533
68,6.703971862792969,6.703971862792969,5.22470760345459,5.207010746002197,4.7199
69,6.642852783203125,6.642852783203125,5.136493682861328,5.118579387664795,4.7865
70,6.530791282653809,6.530791282653809,5.006043910980225,4.9880499839782715,4.8517
71,6.3749566078186035,6.3749566078186035,4.839550018310547,4.8216118812561035,4.918
72,6.190369129180908,6.190369129180908,4.649768352508545,4.632002830505371,4.9835
73,5.996006965637207,5.996006965637207,4.452765464782715,4.435263156890869,5.0478
74,5.8107123374938965,5.8107123374938965,4.2646613121032715,4.247487545013428,5.114
75,5.649743556976318,5.649743556976318,4.098814964294434,4.082016944885254,5.1788
76,5.5223612785339355,5.5223612785339355,3.96392822265625,3.947547435760498,5.2418
77,5.430843830108643,5.430843830108643,3.8632092475891113,3.847291946411133,5.3076
78,5.37103796005249,5.37103796005249,3.7947044372558594,3.779309034347534,5.3715
79,5.334246635437012,5.334246635437012,3.7526702880859375,3.7378692626953125,5.4353
80,5.309838771820068,5.309838771820068,3.7295756340026855,3.7154548168182373,5.503
81,5.2878851890563965,5.2878851890563965,3.718143939971924,3.7047951221466064,5.5676
82,5.2611894607543945,5.2611894607543945,3.712933301925659,3.7004470825195312,5.6314
83,5.22625207901001,5.22625207901001,3.7110588550567627,3.699514865875244,5.696
84,5.183203220367432,5.183203220367432,3.712109088897705,3.7015674114227295,5.7601
85,5.134922027587891,5.134922027587891,3.71733021736145,3.7078239917755127,5.8245
86,5.085701942443848,5.085701942443848,3.7284960746765137,3.720024585723877,5.8906
87,5.039849758148193,5.039849758148193,3.7467446327209473,3.739267349243164,5.9528
88,5.000586032867432,5.000586032867432,3.771763563156128,3.7652039527893066,6.0178
89,4.9693779945373535,4.9693779945373535,3.8014492988586426,3.7956931591033936,6.0845
90,4.945858955383301,4.945858955383301,3.8321540355682373,3.8270561695098877,6.1497
91,4.9281768798828125,4.9281768798828125,3.8593578338623047,3.8547523021698,6.2152
92,4.9137067794799805,4.9137067794799805,3.878563404083252,3.874272584915161,6.281
93,4.899746417999268,4.899746417999268,3.8861327171325684,3.8819782733917236,6.3457
94,4.884180545806885,4.884180545806885,3.8799190521240234,3.875730037689209,6.4114
95,4.865863800048828,4.865863800048828,3.8595588207244873,3.855182647705078,6.474
96,4.844735145568848,4.844735145568848,3.826392412185669,3.821697235107422,6.5909
97,4.821616172790527,4.821616172790527,3.7831497192382812,3.7780330181121826,6.6627
98,4.797914981842041,4.797914981842041,3.733381748199463,3.727771282196045,6.732
99,4.775177478790283,4.775177478790283,3.6808974742889404,3.674750804901123,6.8035
100,4.75469970703125,4.75469970703125,3.6292266845703125,3.622532606124878,6.87
101,4.737253189086914,4.737253189086914,3.5812301635742188,3.574005126953125,6.9333
102,4.722963809967041,4.722963809967041,3.538893938064575,3.5311801433563232,7.0041
103,4.711355686187744,4.711355686187744,3.5033111572265625,3.495171070098877,7.071
104,4.701529026031494,4.701529026031494,3.474822521209717,3.466334104537964,7.134
105,4.692415714263916,4.692415714263916,3.453232526779175,3.444483518600464,7.1963
106,4.68303108215332,4.68303108215332,3.4380621910095215,3.4291465282440186,7.2666
107,4.672691345214844,4.672691345214844,3.4287428855895996,3.419753313064575,7.3324
108,4.661087989807129,4.661087989807129,3.4247379302978516,3.4157626628875732,7.3982
109,4.648310661315918,4.648310661315918,3.425577163696289,3.416696071624756,7.4634
110,4.634738445281982,4.634738445281982,3.430807113647461,3.4220879077911377,7.5303
111,4.620896339416504,4.620896339416504,3.4399189949035645,3.431414842605591,7.5963
112,4.607299327850342,4.607299327850342,3.452261447906494,3.4440104961395264,7.657
113,4.594336032867432,4.594336032867432,3.4669947624206543,3.4590187072753906,7.7174
114,4.58217716217041,4.58217716217041,3.4830875396728516,3.4753921031951904,7.7811
115,4.570799350738525,4.570799350738525,3.499393939971924,3.4919700622558594,7.8454
116,4.560012340545654,4.560012340545654,3.514737606048584,3.5075645446777344,7.908
117,4.5495500564575195,4.5495500564575195,3.5280556678771973,3.521101713180542,7.9709
118,4.539135456085205,4.539135456085205,3.5384955406188965,3.5317230224609375,8.0333
119,4.528576850891113,4.528576850891113,3.5455031394958496,3.5388686656951904,8.0954
120,4.517771244049072,4.517771244049072,3.5488572120666504,3.5423169136047363,8.1602
121,4.506736755371094,4.506736755371094,3.548673629760742,3.5421841144561768,8.2219
122,4.495561122894287,4.495561122894287,3.5453178882598877,3.538839817047119,8.2833
123,4.48438024520874,4.48438024520874,3.539363384246826,3.5328621864318848,8.345
124,4.4733171463012695,4.4733171463012695,3.531482219696045,3.524930953979492,8.4095
125,4.462458610534668,4.462458610534668,3.5223610401153564,3.5157394409179688,8.4753
126,4.451835632324219,4.451835632324219,3.512643337249756,3.5059380531311035,8.5381
127,4.441412925720215,4.441412925720215,3.502880573272705,3.4960856437683105,8.5998
128,4.431127071380615,4.431127071380615,3.4935142993927,3.48663067817688,8.6651
129,4.420892238616943,4.420892238616943,3.4848618507385254,3.4778945446014404,8.7297
130,4.410635471343994,4.410635471343994,3.4771361351013184,3.470095157623291,8.7968
131,4.40031099319458,4.40031099319458,3.470454454421997,3.463350296020508,8.8582
132,4.389913558959961,4.389913558959961,3.4648499488830566,3.4576950073242188,8.9185
133,4.3794684410095215,4.3794684410095215,3.460271120071411,3.4530773162841797,8.9804
134,4.369023323059082,4.369023323059082,3.456610918045044,3.4493889808654785,9.0449
135,4.358635902404785,4.358635902404785,3.453700542449951,3.4464592933654785,9.1072
136,4.3483428955078125,4.3483428955078125,3.4513278007507324,3.444072723388672,9.1718
137,4.338174343109131,4.338174343109131,3.449244976043701,3.4419798851013184,9.236
138,4.32813024520874,4.32813024520874,3.4471957683563232,3.4399209022521973,9.299
139,4.318192005157471,4.318192005157471,3.4449470043182373,3.4376609325408936,9.3609
140,4.308328628540039,4.308328628540039,3.4422874450683594,3.4349875450134277,9.4236
141,4.298506736755371,4.298506736755371,3.4390709400177,3.431753158569336,9.4857
142,4.288702487945557,4.288702487945557,3.4352214336395264,3.4278807640075684,9.5477
143,4.278899192810059,4.278899192810059,3.4307262897491455,3.423358917236328,9.6106
144,4.269090175628662,4.269090175628662,3.4256415367126465,3.4182426929473877,9.6737
145,4.259294509887695,4.259294509887695,3.42008638381958,3.4126548767089844,9.7355
146,4.249523639678955,4.249523639678955,3.414213180541992,3.406747341156006,9.7973
147,4.239790439605713,4.239790439605713,3.408196210861206,3.400697708129883,9.8603
148,4.230112552642822,4.230112552642822,3.4022011756896973,3.394671678543091,9.9232
149,4.220491886138916,4.220491886138916,3.396392345428467,3.388836622238159,9.9891
150,4.210929870605469,4.210929870605469,3.3908984661102295,3.3833224773406982,10.0534
151,4.201416969299316,4.201416969299316,3.3858139514923096,3.378223419189453,10.1145
152,4.191946506500244,4.191946506500244,3.3811912536621094,3.3735928535461426,10.1781
153,4.182513236999512,4.182513236999512,3.3770530223846436,3.369452953338623,10.2411
154,4.173110008239746,4.173110008239746,3.3733677864074707,3.3657729625701904,10.4162
155,4.163734436035156,4.163734436035156,3.370089054107666,3.3625049591064453,10.4815
156,4.154385566711426,4.154385566711426,3.3671271800994873,3.359557628631592,10.5497
157,4.145074367523193,4.145074367523193,3.3643805980682373,3.356828212738037,10.614
158,4.135798454284668,4.135798454284668,3.361736297607422,3.3542017936706543,10.6771
159,4.126565933227539,4.126565933227539,3.359074354171753,3.3515567779541016,10.7399
160,4.117376804351807,4.117376804351807,3.3562774658203125,3.3487751483917236,10.8034
161,4.108229637145996,4.108229637145996,3.3532423973083496,3.345752000808716,10.8642
162,4.09912109375,4.09912109375,3.3498897552490234,3.342406749725342,10.9289
163,4.090047359466553,4.090047359466553,3.346160411834717,3.3386802673339844,10.9917
164,4.081007957458496,4.081007957458496,3.3420262336730957,3.334542751312256,11.0599
165,4.071998596191406,4.071998596191406,3.337484359741211,3.329993724822998,11.1248
166,4.063023090362549,4.063023090362549,3.332571506500244,3.325068235397339,11.1866
167,4.054076671600342,4.054076671600342,3.3273353576660156,3.3198158740997314,11.2477
168,4.045164585113525,4.045164585113525,3.3218421936035156,3.3143036365509033,11.3115
169,4.036287784576416,4.036287784576416,3.316183567047119,3.3086230754852295,11.3763
170,4.0274457931518555,4.0274457931518555,3.3104357719421387,3.3028531074523926,11.4376
171,4.018642902374268,4.018642902374268,3.3046867847442627,3.297081708908081,11.5021
172,4.009876251220703,4.009876251220703,3.2990059852600098,3.2913804054260254,11.565
173,4.001144886016846,4.001144886016846,3.293463945388794,3.2858192920684814,11.6281
174,3.992450714111328,3.992450714111328,3.2880959510803223,3.2804348468780518,11.6904
175,3.9837889671325684,3.9837889671325684,3.2829411029815674,3.275266170501709,11.7541
176,3.9751594066619873,3.9751594066619873,3.278005599975586,3.2703208923339844,11.8145
177,3.9665653705596924,3.9665653705596924,3.2732901573181152,3.2655982971191406,11.8759
178,3.9580020904541016,3.9580020904541016,3.2687697410583496,3.261073589324951,11.9369
179,3.949474334716797,3.949474334716797,3.2644214630126953,3.2567238807678223,11.9984
180,3.9409782886505127,3.9409782886505127,3.2602028846740723,3.2525055408477783,12.0628
181,3.932516574859619,3.932516574859619,3.256072998046875,3.248377561569214,12.1308
182,3.924090623855591,3.924090623855591,3.251992702484131,3.244300127029419,12.1937
183,3.9156978130340576,3.9156978130340576,3.2479164600372314,3.2402267456054688,12.2573
184,3.907339572906494,3.907339572906494,3.24381685256958,3.236130475997925,12.3177
185,3.899013042449951,3.899013042449951,3.2396652698516846,3.231980800628662,12.3846
186,3.8907196521759033,3.8907196521759033,3.2354378700256348,3.2277557849884033,12.4479
187,3.8824620246887207,3.8824620246887207,3.231135606765747,3.223454236984253,12.5102
188,3.874234676361084,3.874234676361084,3.2267508506774902,3.219069004058838,12.5731
189,3.8660407066345215,3.8660407066345215,3.2222976684570312,3.2146148681640625,12.634
190,3.857879638671875,3.857879638671875,3.2177886962890625,3.2101035118103027,12.697
191,3.8497512340545654,3.8497512340545654,3.2132372856140137,3.205549716949463,12.758
192,3.8416576385498047,3.8416576385498047,3.2086715698242188,3.2009806632995605,12.8206
193,3.833594560623169,3.833594560623169,3.2041096687316895,3.196415424346924,12.885
194,3.8255646228790283,3.8255646228790283,3.199570894241333,3.1918728351593018,12.9493
195,3.817570209503174,3.817570209503174,3.1950671672821045,3.1873652935028076,13.0107
196,3.8096046447753906,3.8096046447753906,3.1906044483184814,3.182899236679077,13.0769
197,3.8016715049743652,3.8016715049743652,3.1862034797668457,3.178494930267334,13.1401
198,3.7937698364257812,3.7937698364257812,3.181854248046875,3.174142837524414,13.2047
199,3.785903215408325,3.785903215408325,3.1775598526000977,3.1698460578918457,13.2648
200,3.7780678272247314,3.7780678272247314,3.173304557800293,3.165588140487671,13.3246
201,3.770261287689209,3.770261287689209,3.169088840484619,3.161370038986206,13.3855
202,3.7624881267547607,3.7624881267547607,3.1648945808410645,3.1571738719940186,13.4484
203,3.7547447681427,3.7547447681427,3.1607131958007812,3.1529898643493652,13.5124
204,3.7470366954803467,3.7470366954803467,3.1565332412719727,3.1488068103790283,13.5739
205,3.7393555641174316,3.7393555641174316,3.1523494720458984,3.144620180130005,13.6368
206,3.731707811355591,3.731707811355591,3.1481518745422363,3.1404190063476562,13.6978
207,3.724092960357666,3.724092960357666,3.1439356803894043,3.1361992359161377,13.7608
208,3.7165064811706543,3.7165064811706543,3.139705181121826,3.1319644451141357,13.8218
209,3.7089524269104004,3.7089524269104004,3.135460615158081,3.127715587615967,13.8822
210,3.7014267444610596,3.7014267444610596,3.131211519241333,3.1234612464904785,13.9462
211,3.6939330101013184,3.6939330101013184,3.1269540786743164,3.1191985607147217,14.0085
212,3.6864700317382812,3.6864700317382812,3.1227097511291504,3.1149494647979736,14.0705
213,3.679037094116211,3.679037094116211,3.1184794902801514,3.1107144355773926,14.1313
214,3.6716339588165283,3.6716339588165283,3.114272356033325,3.106502056121826,14.1931
215,3.6642608642578125,3.6642608642578125,3.110095500946045,3.102320432662964,14.2542
216,3.65691876411438,3.65691876411438,3.105952262878418,3.098172664642334,14.3159
217,3.6496047973632812,3.6496047973632812,3.1018495559692383,3.0940659046173096,14.3765
218,3.6423213481903076,3.6423213481903076,3.097782611846924,3.0899949073791504,14.436
219,3.635068416595459,3.635068416595459,3.0937581062316895,3.0859668254852295,14.4958
220,3.6278433799743652,3.6278433799743652,3.0897693634033203,3.081974744796753,14.5568
221,3.620648145675659,3.620648145675659,3.08581280708313,3.078014850616455,14.6171
222,3.613481044769287,3.613481044769287,3.0818824768066406,3.0740816593170166,14.6782
223,3.606344699859619,3.606344699859619,3.0779716968536377,3.0701675415039062,14.7413
224,3.599236011505127,3.599236011505127,3.0740761756896973,3.0662689208984375,14.804
225,3.5921578407287598,3.5921578407287598,3.07019305229187,3.062382936477661,14.8656
226,3.5851058959960938,3.5851058959960938,3.0663132667541504,3.058499813079834,14.9271
227,3.5780835151672363,3.5780835151672363,3.062434434890747,3.054617166519165,14.9895
228,3.571089267730713,3.571089267730713,3.058558225631714,3.050737142562866,15.0528
229,3.5641236305236816,3.5641236305236816,3.0546810626983643,3.04685640335083,15.1137
230,3.5571861267089844,3.5571861267089844,3.0508015155792236,3.0429723262786865,15.1747
231,3.5502769947052,3.5502769947052,3.0469231605529785,3.0390896797180176,15.2339
232,3.543395519256592,3.543395519256592,3.0430474281311035,3.0352089405059814,15.2946
233,3.5365402698516846,3.5365402698516846,3.039180278778076,3.031337261199951,15.3543
234,3.5297133922576904,3.5297133922576904,3.0353174209594727,3.0274696350097656,15.4148
235,3.522913694381714,3.522913694381714,3.0314724445343018,3.0236194133758545,15.4783
236,3.5161406993865967,3.5161406993865967,3.0276401042938232,3.019782543182373,15.5382
237,3.5093955993652344,3.5093955993652344,3.023824691772461,3.0159618854522705,15.6036
238,3.5026791095733643,3.5026791095733643,3.020026922225952,3.0121591091156006,15.6672
239,3.4959888458251953,3.4959888458251953,3.016253709793091,3.008380889892578,15.7284
240,3.489323139190674,3.489323139190674,3.0124928951263428,3.004615306854248,15.789
241,3.4826862812042236,3.4826862812042236,3.0087528228759766,3.0008702278137207,15.8504
242,3.4760756492614746,3.4760756492614746,3.0050272941589355,2.9971396923065186,15.9109
243,3.469489574432373,3.469489574432373,3.0013198852539062,2.993427276611328,15.9721
244,3.4629318714141846,3.4629318714141846,2.9976284503936768,2.9897313117980957,16.033
245,3.456399440765381,3.456399440765381,2.9939491748809814,2.9860470294952393,16.094
246,3.44989275932312,3.44989275932312,2.990281581878662,2.982374668121338,16.1552
247,3.4434115886688232,3.4434115886688232,2.9866273403167725,2.978715419769287,16.214
248,3.4369587898254395,3.4369587898254395,2.982975482940674,2.9750585556030273,16.274
249,3.4305291175842285,3.4305291175842285,2.9793381690979004,2.9714159965515137,16.335
250,3.424123764038086,3.424123764038086,2.9757072925567627,2.9677798748016357,16.3943
251,3.417746067047119,3.417746067047119,2.97208571434021,2.96415376663208,16.4553
252,3.4113922119140625,3.4113922119140625,2.968472957611084,2.960535764694214,16.5234
253,3.4050662517547607,3.4050662517547607,2.9648752212524414,2.956932544708252,16.5833
254,3.39876127243042,3.39876127243042,2.9612839221954346,2.953336238861084,16.6443
255,3.3924827575683594,3.3924827575683594,2.95770525932312,2.94975209236145,16.7044
256,3.386228561401367,3.386228561401367,2.954141139984131,2.9461827278137207,16.7647
257,3.3799996376037598,3.3799996376037598,2.950589418411255,2.9426255226135254,16.8251
258,3.373793363571167,3.373793363571167,2.947052478790283,2.9390835762023926,16.8842
259,3.36761212348938,3.36761212348938,2.94352650642395,2.9355521202087402,16.948
260,3.3614566326141357,3.3614566326141357,2.9400181770324707,2.9320387840270996,17.0158
261,3.3553245067596436,3.3553245067596436,2.936519145965576,2.928534984588623,17.0773
262,3.349215030670166,3.349215030670166,2.933034658432007,2.9250447750091553,17.1434
263,3.343132734298706,3.343132734298706,2.9295623302459717,2.921567440032959,17.2045
264,3.3370723724365234,3.3370723724365234,2.9261021614074707,2.9181020259857178,17.2646
265,3.331033229827881,3.331033229827881,2.9226527214050293,2.914647102355957,17.3249
266,3.3250203132629395,3.3250203132629395,2.9192123413085938,2.9112014770507812,17.3877
267,3.3190269470214844,3.3190269470214844,2.915780544281006,2.907764434814453,17.4483
268,3.3130602836608887,3.3130602836608887,2.9123589992523193,2.9043374061584473,17.5132
269,3.307116985321045,3.307116985321045,2.908944606781006,2.9009175300598145,17.5793
270,3.301193952560425,3.301193952560425,2.9055397510528564,2.8975069522857666,17.6396
271,3.2952961921691895,3.2952961921691895,2.9021432399749756,2.8941049575805664,17.7021
272,3.2894186973571777,3.2894186973571777,2.8987581729888916,2.890714168548584,17.7645
273,3.283564805984497,3.283564805984497,2.8953800201416016,2.8873302936553955,17.8264
274,3.2777342796325684,3.2777342796325684,2.8920130729675293,2.8839573860168457,17.8869
275,3.271926164627075,3.271926164627075,2.88865327835083,2.8805923461914062,17.949
276,3.266139507293701,3.266139507293701,2.885310649871826,2.877243757247925,18.0089
277,3.2603752613067627,3.2603752613067627,2.881974935531616,2.8739020824432373,18.0681
278,3.2546310424804688,3.2546310424804688,2.8786511421203613,2.870572566986084,18.1282
279,3.248910427093506,3.248910427093506,2.8753387928009033,2.8672547340393066,18.188
280,3.2432117462158203,3.2432117462158203,2.8720407485961914,2.8639512062072754,18.2498
281,3.237534999847412,3.237534999847412,2.8687500953674316,2.860654592514038,18.3103
282,3.2318789958953857,3.2318789958953857,2.8654747009277344,2.8573734760284424,18.3707
283,3.2262444496154785,3.2262444496154785,2.8622069358825684,2.854100465774536,18.431
284,3.2206313610076904,3.2206313610076904,2.8589518070220947,2.8508388996124268,18.4908
285,3.215038776397705,3.215038776397705,2.8557028770446777,2.8475842475891113,18.5527
286,3.2094662189483643,3.2094662189483643,2.852466583251953,2.844341993331909,18.6141
287,3.203916072845459,3.203916072845459,2.8492398262023926,2.841109275817871,18.6739
288,3.1983869075775146,3.1983869075775146,2.8460216522216797,2.837885618209839,18.7331
289,3.192877769470215,3.192877769470215,2.8428142070770264,2.834672451019287,18.7927
290,3.1873903274536133,3.1873903274536133,2.8396167755126953,2.8314685821533203,18.8526
291,3.181922674179077,3.181922674179077,2.8364267349243164,2.828272581100464,18.9124
292,3.1764750480651855,3.1764750480651855,2.8332457542419434,2.8250858783721924,18.972
293,3.171049118041992,3.171049118041992,2.8300747871398926,2.821908473968506,19.032
294,3.165639877319336,3.165639877319336,2.826914072036743,2.818742275238037,19.0929
295,3.1602540016174316,3.1602540016174316,2.8237624168395996,2.815584659576416,19.1549
296,3.15488600730896,3.15488600730896,2.8206214904785156,2.8124375343322754,19.212
297,3.1495397090911865,3.1495397090911865,2.8174877166748047,2.809298038482666,19.2728
298,3.144211530685425,3.144211530685425,2.814366579055786,2.8061704635620117,19.3332
299,3.1389031410217285,3.1389031410217285,2.8112552165985107,2.803053379058838,19.3927
300,3.133615493774414,3.133615493774414,2.808152675628662,2.7999446392059326,19.4524
301,3.1283466815948486,3.1283466815948486,2.805056095123291,2.7968413829803467,19.5125
302,3.1230967044830322,3.1230967044830322,2.801973819732666,2.793753147125244,19.5724
303,3.1178650856018066,3.1178650856018066,2.7988975048065186,2.7906711101531982,19.6351
304,3.1126530170440674,3.1126530170440674,2.795830488204956,2.787597894668579,19.6968
305,3.107462167739868,3.107462167739868,2.792776584625244,2.7845373153686523,19.7568
306,3.1022861003875732,3.1022861003875732,2.7897276878356934,2.781482219696045,19.8184
307,3.097132682800293,3.097132682800293,2.7866902351379395,2.7784385681152344,19.8787
308,3.091993808746338,3.091993808746338,2.7836623191833496,2.775404691696167,19.9407
309,3.0868773460388184,3.0868773460388184,2.780642509460449,2.77237868309021,20.0001
310,3.0817763805389404,3.0817763805389404,2.777629852294922,2.769359588623047,20.0575
311,3.0766959190368652,3.0766959190368652,2.774623394012451,2.7663464546203613,20.1175
312,3.071633815765381,3.071633815765381,2.7716312408447266,2.763348340988159,20.1777
313,3.06658935546875,3.06658935546875,2.768645763397217,2.7603566646575928,20.2367
314,3.0615622997283936,3.0615622997283936,2.7656683921813965,2.757373094558716,20.2978
315,3.0565524101257324,3.0565524101257324,2.7627012729644775,2.754399538040161,20.3582
316,3.0515618324279785,3.0515618324279785,2.7597427368164062,2.751434564590454,20.4168
317,3.0465879440307617,3.0465879440307617,2.7567927837371826,2.7484781742095947,20.4762
318,3.0416321754455566,3.0416321754455566,2.753854274749756,2.7455334663391113,20.5359
319,3.036694288253784,3.036694288253784,2.750919818878174,2.7425923347473145,20.5951
320,3.031773328781128,3.031773328781128,2.7479968070983887,2.7396631240844727,20.6545
321,3.0268702507019043,3.0268702507019043,2.7450833320617676,2.7367427349090576,20.7142
322,3.0219833850860596,3.0219833850860596,2.742175340652466,2.73382830619812,20.7739
323,3.017116069793701,3.017116069793701,2.7392795085906982,2.730926275253296,20.8336
324,3.012263536453247,3.012263536453247,2.736388683319092,2.7280287742614746,20.8934
325,3.0074291229248047,3.0074291229248047,2.733506679534912,2.725140333175659,20.9541
326,3.002610921859741,3.002610921859741,2.7306337356567383,2.7222609519958496,21.0117
327,2.9978115558624268,2.9978115558624268,2.727773666381836,2.7193946838378906,21.0716
328,2.9930262565612793,2.9930262565612793,2.72491455078125,2.716529130935669,21.1315
329,2.9882569313049316,2.9882569313049316,2.72206711769104,2.713674545288086,21.1899
330,2.983506441116333,2.983506441116333,2.7192277908325195,2.7108287811279297,21.2492
331,2.9787707328796387,2.9787707328796387,2.7163960933685303,2.7079906463623047,21.3066
332,2.9740536212921143,2.9740536212921143,2.7135720252990723,2.7051596641540527,21.3663
333,2.9693515300750732,2.9693515300750732,2.71075701713562,2.702338218688965,21.4234
334,2.964664936065674,2.964664936065674,2.7079501152038574,2.6995246410369873,21.484
335,2.9599947929382324,2.9599947929382324,2.7051479816436768,2.696716070175171,21.5422
336,2.95534086227417,2.95534086227417,2.702357769012451,2.6939191818237305,21.6006
337,2.9507031440734863,2.9507031440734863,2.6995742321014404,2.691129207611084,21.6606
338,2.9460811614990234,2.9460811614990234,2.6967995166778564,2.688347339630127,21.7204
339,2.941474437713623,2.941474437713623,2.6940314769744873,2.685572385787964,21.7785
340,2.9368820190429688,2.9368820190429688,2.6912734508514404,2.6828081607818604,21.8394
341,2.932307720184326,2.932307720184326,2.688520908355713,2.680048704147339,21.8993
342,2.9277491569519043,2.9277491569519043,2.6857776641845703,2.6772985458374023,21.9591
343,2.923203229904175,2.923203229904175,2.68304181098938,2.674556255340576,22.019
