epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,eval_seconds,elapsed_seconds
2801,0.0010525253601372242,,,,1445.769
2802,0.0010516592301428318,,,,1446.1791
2803,0.0010507955448701978,,,,1446.5835
2804,0.001049928949214518,,,,1447.0027
2805,0.0010490703862160444,,,,1447.4079
2806,0.0010482080979272723,,,,1447.8138
2807,0.0010473523288965225,,,,1448.2181
2808,0.0010464948136359453,,,,1448.6293
2809,0.0010456435848027468,,,,1449.0463
2810,0.001044786418788135,,,,1449.465
2811,0.0010439374018460512,,,,1449.8679
2812,0.0010430860565975308,,,,1450.2701
2813,0.001042239717207849,,,,1450.6778
2814,0.0010413945419713855,,,,1451.087
2815,0.0010405485518276691,,,,1451.5006
2816,0.0010397057048976421,,,,1451.9012
2817,0.0010388643713667989,,,,1452.3372
2818,0.0010380259482190013,,,,1452.7488
2819,0.0010371851967647672,,,,1453.1783
2820,0.001036352594383061,,,,1453.5889
2821,0.001035515684634447,,,,1454.0021
2822,0.0010346827330067754,,,,1454.4156
2823,0.001033852226100862,,,,1454.8202
2824,0.0010330253280699253,,,,1455.2192
2825,0.001032198895700276,,,,1455.6312
2826,0.00103137141559273,,,,1456.0569
2827,0.0010305502219125628,,,,1456.4618
2828,0.0010297229746356606,,,,1456.8844
2829,0.0010289050405845046,,,,1457.3043
2830,0.0010280845453962684,,,,1457.7086
2831,0.001027263468131423,,,,1458.1302
2832,0.0010264518205076456,,,,1458.5553
2833,0.0010256353998556733,,,,1458.976
2834,0.0010248218895867467,,,,1459.3907
2835,0.0010240130359306931,,,,1459.7936
2836,0.001023204531520605,,,,1460.2067
2837,0.0010223945137113333,,,,1460.6212
2838,0.0010215896181762218,,,,1461.0252
2839,0.0010207855375483632,,,,1461.4429
2840,0.001019984483718872,,,,1461.8603
2841,0.0010191801702603698,,,,1462.2812
2842,0.0010183848207816482,,,,1462.6882
2843,0.0010175865609198809,,,,1463.1103
2844,0.0010167884174734354,,,,1463.5132
2845,0.0010159945813938975,,,,1463.9228
2846,0.001015201909467578,,,,1464.3347
2847,0.0010144122643396258,,,,1464.7435
2848,0.0010136234341189265,,,,1465.1592
2849,0.001012832042761147,,,,1465.5686
2850,0.0010120482183992863,,,,1465.9987
2851,0.0010112639283761382,,,,1466.4199
2852,0.0010104782413691282,,,,1466.8425
2853,0.0010096959304064512,,,,1467.2602
2854,0.0010089169954881072,,,,1467.6776
2855,0.0010081378277391195,,,,1468.0935
2856,0.001007362618111074,,,,1468.5066
2857,0.0010065865935757756,,,,1468.9113
2858,0.0010058144107460976,,,,1469.319
2859,0.0010050436249002814,,,,1469.72
2860,0.001004273071885109,,,,1470.1534
2861,0.0010035046143457294,,,,1470.5761
2862,0.0010027367388829589,,,,1471.0286
2863,0.0010019687470048666,,,,1471.4348
2864,0.0010012051789090037,,,,1471.8277
2865,0.0010004437062889338,,,,1472.2355
2866,0.0009996831649914384,,,,1472.6544
2867,0.0009989261161535978,,,,1473.0581
2868,0.000998166622593999,,,,1473.4781
2869,0.0009974092245101929,,,,1473.9007
2870,0.0009966525249183178,,,,1474.3124
2871,0.0009959036251530051,,,,1474.7327
2872,0.0009951515821740031,,,,1475.148
2873,0.0009944010525941849,,,,1475.5626
2874,0.0009936540154740214,,,,1475.9856
2875,0.0009929065126925707,,,,1476.409
2876,0.0009921605233103037,,,,1476.823
2877,0.0009914180263876915,,,,1477.2442
2878,0.0009906751802191138,,,,1477.6651
2879,0.0009899339638650417,,,,1478.0684
2880,0.0009891948429867625,,,,1478.4781
2881,0.0009884567698463798,,,,1478.8867
2882,0.0009877196280285716,,,,1479.2973
2883,0.000986985513009131,,,,1479.7069
2884,0.000986255705356598,,,,1480.1286
2885,0.000985520426183939,,,,1480.5444
2886,0.0009847924811765552,,,,1480.9479
2887,0.0009840617422014475,,,,1481.3659
2888,0.0009833339136093855,,,,1481.7745
2889,0.0009826088789850473,,,,1482.1872
2890,0.0009818874532356858,,,,1482.6019
2891,0.0009811606723815203,,,,1482.9983
2892,0.0009804427390918136,,,,1483.4108
2893,0.0009797189850360155,,,,1483.8065
2894,0.0009790051262825727,,,,1484.1979
2895,0.0009782882407307625,,,,1484.6018
2896,0.0009775719372555614,,,,1484.9967
2897,0.0009768576128408313,,,,1485.3975
2898,0.0009761455003172159,,,,1485.8042
2899,0.0009754336206242442,,,,1486.2191
2900,0.0009747260482981801,0.12362492084503174,0.1605416238307953,0.045,1486.679
2901,0.0009740169043652713,,,,1487.097
2902,0.0009733082843013108,,,,1487.5079
2903,0.0009726046700961888,,,,1487.9205
2904,0.0009719016961753368,,,,1488.3283
2905,0.0009712005266919732,,,,1488.7437
2906,0.0009704991825856268,,,,1489.1566
2907,0.0009697987698018551,,,,1489.5625
2908,0.0009691003942862153,,,,1489.9711
2909,0.0009684049873612821,,,,1490.3817
2910,0.0009677086491137743,,,,1490.7996
2911,0.0009670135914348066,,,,1491.2131
2912,0.000966323190368712,,,,1491.6142
2913,0.0009656314505264163,,,,1492.0044
2914,0.0009649425046518445,,,,1492.4043
2915,0.0009642516379244626,,,,1492.8072
2916,0.0009635664755478501,,,,1493.2053
2917,0.0009628807893022895,,,,1493.6086
2918,0.0009621945209801197,,,,1494.0317
2919,0.0009615159360691905,,,,1494.4502
2920,0.0009608340915292501,,,,1494.8686
2921,0.0009601513738743961,,,,1495.2845
2922,0.0009594717412255704,,,,1495.6924
2923,0.0009587986278347671,,,,1496.1406
2924,0.000958120625000447,,,,1496.6063
2925,0.0009574479190632701,,,,1497.1411
2926,0.0009567764936946332,,,,1497.5873
2927,0.0009561041370034218,,,,1498.0523
2928,0.0009554317221045494,,,,1498.5107
2929,0.0009547634981572628,,,,1498.9467
2930,0.0009540950995869935,,,,1499.393
2931,0.0009534289129078388,,,,1499.8208
2932,0.0009527653455734253,,,,1500.2494
2933,0.0009521027677692473,,,,1500.6688
2934,0.0009514393168501556,,,,1501.0777
2935,0.000950777844991535,,,,1501.4993
2936,0.0009501167805865407,,,,1501.9201
2937,0.0009494596743024886,,,,1502.3378
2938,0.0009488003561273217,,,,1502.7496
2939,0.0009481466258876026,,,,1503.1551
2940,0.0009474914986640215,,,,1503.5653
2941,0.0009468361968174577,,,,1503.9815
2942,0.0009461859590373933,,,,1504.3914
2943,0.0009455361287109554,,,,1504.8044
2944,0.000944885890930891,,,,1505.2187
2945,0.0009442397276870906,,,,1505.6301
2946,0.0009435893152840436,,,,1506.0356
2947,0.0009429478668607771,,,,1506.4397
2948,0.000942300190217793,,,,1506.8609
2949,0.000941657111980021,,,,1507.2837
2950,0.0009410172933712602,,,,1507.7042
2951,0.0009403721778653562,,,,1508.1168
2952,0.0009397396352142096,,,,1508.5303
2953,0.0009391012717969716,,,,1508.9393
2954,0.0009384606382809579,,,,1509.3557
2955,0.0009378252434544265,,,,1509.7775
2956,0.0009371888008899987,,,,1510.1968
2957,0.0009365573059767485,,,,1510.5953
2958,0.0009359269170090556,,,,1511.0154
2959,0.0009352935012429953,,,,1511.4211
2960,0.0009346675360575318,,,,1511.8365
2961,0.0009340390097349882,,,,1512.2613
2962,0.0009334109490737319,,,,1512.6703
2963,0.0009327843436039984,,,,1513.0762
2964,0.0009321608813479543,,,,1513.6644
2965,0.0009315373026765883,,,,1514.0896
2966,0.0009309138404205441,,,,1514.4991
2967,0.0009302958496846259,,,,1514.9454
2968,0.0009296736679971218,,,,1515.3483
2969,0.0009290563175454736,,,,1515.7618
2970,0.0009284412954002619,,,,1516.1733
2971,0.0009278203942812979,,,,1516.5751
2972,0.0009272050810977817,,,,1516.974
2973,0.0009265915723517537,,,,1517.3821
2974,0.0009259802172891796,,,,1517.8046
2975,0.0009253688622266054,,,,1518.2303
2976,0.0009247591369785368,,,,1518.6562
2977,0.0009241473744623363,,,,1519.0712
2978,0.0009235388715751469,,,,1519.4868
2979,0.0009229346760548651,,,,1519.9082
2980,0.0009223257657140493,,,,1520.3247
2981,0.0009217214537784457,,,,1520.7396
2982,0.0009211186552420259,,,,1521.1528
2983,0.0009205164387822151,,,,1521.5727
2984,0.0009199153282679617,,,,1521.9867
2985,0.0009193141013383865,,,,1522.3889
2986,0.0009187140967696905,,,,1522.8152
2987,0.0009181159548461437,,,,1523.2275
2988,0.0009175194427371025,,,,1523.6453
2989,0.0009169247932732105,,,,1524.0512
2990,0.0009163302602246404,,,,1524.4622
2991,0.0009157377062365413,,,,1524.8685
2992,0.0009151406120508909,,,,1525.2813
2993,0.0009145520743913949,,,,1525.6942
2994,0.0009139602771028876,,,,1526.117
2995,0.000913374125957489,,,,1526.5297
2996,0.0009127864614129066,,,,1526.9734
2997,0.0009121971670538187,,,,1527.4047
2998,0.000911609036847949,,,,1527.8282
2999,0.000911027193069458,,,,1528.2506
3000,0.0009104415075853467,0.11525712162256241,0.15038569271564484,0.0438,1528.7175
3001,0.0009098593727685511,,,,1529.1316
3002,0.0009092768304981291,,,,1529.5821
3003,0.0009086995269171894,,,,1530.0159
3004,0.0009081154130399227,,,,1530.4385
3005,0.0009075388661585748,,,,1530.8655
3006,0.000906961620785296,,,,1531.2829
3007,0.0009063855977728963,,,,1531.6975
3008,0.0009058081195689738,,,,1532.1136
3009,0.0009052342502400279,,,,1532.5442
3010,0.0009046620689332485,,,,1532.9726
3011,0.00090408930554986,,,,1533.4267
3012,0.0009035181719809771,,,,1533.8621
3013,0.0009029456414282322,,,,1534.2912
3014,0.000902378058526665,,,,1534.7551
3015,0.0009018103592097759,,,,1535.1837
3016,0.0009012411464937031,,,,1535.5954
3017,0.0009006744367070496,,,,1536.0048
3018,0.0009001119178719819,,,,1536.4137
3019,0.0008995480020530522,,,,1536.8241
3020,0.0008989833877421916,,,,1537.2529
3021,0.0008984197629615664,,,,1537.665
3022,0.0008978580590337515,,,,1538.0866
3023,0.0008972985669970512,,,,1538.5013
3024,0.0008967383182607591,,,,1538.9185
3025,0.0008961789426393807,,,,1539.3323
3026,0.0008956207893788815,,,,1539.7266
3027,0.0008950694464147091,,,,1540.1274
3028,0.0008945130975916982,,,,1540.5354
3029,0.000893958902452141,,,,1540.9468
3030,0.0008934029610827565,,,,1541.3537
3031,0.0008928491151891649,,,,1541.755
3032,0.0008922991692088544,,,,1542.1651
3033,0.000891747185960412,,,,1542.5886
3034,0.0008911964832805097,,,,1543.0136
3035,0.0008906500297598541,,,,1543.433
3036,0.0008901017718017101,,,,1543.8596
3037,0.0008895535138435662,,,,1544.2838
3038,0.000889010087121278,,,,1544.6967
3039,0.0008884654380381107,,,,1545.1206
3040,0.0008879186352714896,,,,1545.5429
3041,0.0008873756160028279,,,,1545.9554
3042,0.0008868348086252809,,,,1546.35
3043,0.0008862923132255673,,,,1546.7593
3044,0.0008857498178258538,,,,1547.1689
3045,0.0008852120372466743,,,,1547.5878
3046,0.0008846741984598339,,,,1548.0116
3047,0.0008841363014653325,,,,1548.4236
3048,0.0008836001507006586,,,,1548.8475
3049,0.0008830646402202547,,,,1549.2653
3050,0.0008825312252156436,,,,1549.6826
3051,0.0008819940849207342,,,,1550.1085
3052,0.0008814621833153069,,,,1550.5232
3053,0.000880928710103035,,,,1550.9245
3054,0.0008803992532193661,,,,1551.3296
3055,0.0008798682829365134,,,,1551.7534
3056,0.0008793384185992181,,,,1552.1745
3057,0.0008788090199232101,,,,1552.5823
3058,0.0008782813092693686,,,,1552.9953
3059,0.000877753016538918,,,,1553.4029
3060,0.0008772286819294095,,,,1553.8215
3061,0.0008767019608058035,,,,1554.2218
3062,0.0008761784993112087,,,,1554.6212
3063,0.0008756538154557347,,,,1555.0288
3064,0.0008751333807595074,,,,1555.4514
3065,0.0008746111998334527,,,,1555.8782
3066,0.0008740902994759381,,,,1556.3243
3067,0.0008735695737414062,,,,1556.7682
3068,0.0008730468107387424,,,,1557.2027
3069,0.0008725316729396582,,,,1557.6338
3070,0.0008720126934349537,,,,1558.0669
3071,0.0008714997675269842,,,,1558.4765
3072,0.0008709807880222797,,,,1558.8944
3073,0.0008704679203219712,,,,1559.315
3074,0.0008699518512003124,,,,1559.7315
3075,0.000869439507368952,,,,1560.1499
3076,0.0008689265814609826,,,,1560.574
3077,0.000868414354044944,,,,1560.9925
3078,0.0008679046877659857,,,,1561.414
3079,0.0008673944394104183,,,,1561.8307
3080,0.000866884714923799,,,,1562.2426
3081,0.00086637691128999,,,,1562.6693
3082,0.0008658684091642499,,,,1563.0925
3083,0.000865360489115119,,,,1563.5205
3084,0.0008648550719954073,,,,1563.9378
3085,0.0008643503533676267,,,,1564.3652
3086,0.0008638454019092023,,,,1564.793
3087,0.0008633444085717201,,,,1565.2084
3088,0.0008628390496596694,,,,1565.6285
3089,0.0008623378816992044,,,,1566.0426
3090,0.0008618372376076877,,,,1566.4605
3091,0.0008613351383246481,,,,1566.8765
3092,0.0008608379284851253,,,,1567.2882
3093,0.0008603393798694015,,,,1567.7051
3094,0.0008598402491770685,,,,1568.1188
3095,0.0008593412931077182,,,,1568.532
3096,0.0008588441996835172,,,,1568.9494
3097,0.000858350598718971,,,,1569.3724
3098,0.0008578565320931375,,,,1569.788
3099,0.0008573613013140857,,,,1570.2109
3100,0.0008568683988414705,0.1080678254365921,0.14126351475715637,0.0492,1570.6838
3101,0.000856377009768039,,,,1571.1127
3102,0.0008558813133276999,,,,1571.534
3103,0.0008553927764296532,,,,1571.9621
3104,0.0008549030171707273,,,,1572.3924
3105,0.0008544123847968876,,,,1572.818
3106,0.0008539233822375536,,,,1573.2466
3107,0.0008534349035471678,,,,1573.6675
3108,0.0008529472397640347,,,,1574.0892
3109,0.000852463417686522,,,,1574.5088
3110,0.0008519745897501707,,,,1574.9243
3111,0.0008514912915416062,,,,1575.3431
3112,0.000851007760502398,,,,1575.7648
3113,0.0008505199803039432,,,,1576.1842
3114,0.0008500390686094761,,,,1576.6035
3115,0.0008495580404996872,,,,1577.0374
3116,0.0008490769541822374,,,,1577.4601
3117,0.0008485958096571267,,,,1577.8847
3118,0.0008481161203235388,,,,1578.3161
3119,0.0008476375951431692,,,,1578.747
3120,0.0008471591863781214,,,,1579.1705
3121,0.0008466810686513782,,,,1579.596
3122,0.0008462020778097212,,,,1580.0292
3123,0.0008457257063128054,,,,1580.4484
3124,0.0008452536421827972,,,,1580.8684
3125,0.0008447770960628986,,,,1581.2907
3126,0.0008443037513643503,,,,1581.7084
3127,0.0008438301738351583,,,,1582.1398
3128,0.00084335618885234,,,,1582.5676
3129,0.0008428854634985328,,,,1582.9975
3130,0.0008424128754995763,,,,1583.4175
3131,0.0008419441292062402,,,,1583.8423
3132,0.000841471366584301,,,,1584.2572
3133,0.0008410033769905567,,,,1584.6793
3134,0.0008405352127738297,,,,1585.0986
3135,0.0008400668739341199,,,,1585.5181
3136,0.0008395997574552894,,,,1585.9652
3137,0.0008391342707909644,,,,1586.3984
3138,0.0008386684930883348,,,,1586.86
3139,0.000838204228784889,,,,1587.408
3140,0.0008377404301427305,,,,1587.848
3141,0.0008372757583856583,,,,1588.2821
3142,0.0008368127746507525,,,,1588.717
3143,0.0008363515953533351,,,,1589.1387
3144,0.0008358885534107685,,,,1589.565
3145,0.0008354291785508394,,,,1589.9914
3146,0.0008349691634066403,,,,1590.4202
3147,0.0008345092064701021,,,,1590.8456
3148,0.0008340481435880065,,,,1591.272
3149,0.0008335916791111231,,,,1591.6954
3150,0.0008331331773661077,,,,1592.1363
3151,0.000832678226288408,,,,1592.5912
3152,0.0008322183857671916,,,,1593.0259
3153,0.0008317676838487387,,,,1593.4686
3154,0.0008313122671097517,,,,1593.9096
3155,0.0008308572578243911,,,,1594.3443
3156,0.000830403296276927,,,,1594.7713
3157,0.0008299509645439684,,,,1595.204
3158,0.0008294987492263317,,,,1595.6371
3159,0.0008290487457998097,,,,1596.0714
3160,0.0008285969379357994,,,,1596.5068
3161,0.0008281490881927311,,,,1596.9315
3162,0.0008276957669295371,,,,1597.3622
3163,0.0008272484410554171,,,,1597.7989
3164,0.0008268003584817052,,,,1598.2351
3165,0.0008263554191216826,,,,1598.6735
3166,0.0008259080350399017,,,,1599.096
3167,0.0008254615822806954,,,,1599.526
3168,0.0008250151877291501,,,,1599.9492
3169,0.0008245708304457366,,,,1600.376
3170,0.0008241267642006278,,,,1600.8074
3171,0.0008236818830482662,,,,1601.2355
3172,0.0008232412510551512,,,,1601.6662
3173,0.0008227961952798069,,,,1602.0887
3174,0.0008223543991334736,,,,1602.5198
3175,0.0008219130686484277,,,,1602.948
3176,0.000821475638076663,,,,1603.3679
3177,0.0008210336090996861,,,,1603.7905
3178,0.0008205980411730707,,,,1604.2218
3179,0.0008201581658795476,,,,1604.6562
3180,0.0008197195129469037,,,,1605.0933
3181,0.0008192818495444953,,,,1605.5161
3182,0.0008188466308638453,,,,1605.9447
3183,0.0008184098405763507,,,,1606.3739
3184,0.0008179754950106144,,,,1606.8048
3185,0.0008175399852916598,,,,1607.2366
3186,0.0008171049412339926,,,,1607.6606
3187,0.0008166704210452735,,,,1608.0855
3188,0.0008162388112396002,,,,1608.5099
3189,0.0008158065611496568,,,,1608.9472
3190,0.0008153757662512362,,,,1609.3741
3191,0.0008149425848387182,,,,1609.8044
3192,0.0008145170868374407,,,,1610.2299
3193,0.0008140827994793653,,,,1610.6646
3194,0.0008136560209095478,,,,1611.0914
3195,0.0008132259245030582,,,,1611.5162
3196,0.0008127997862175107,,,,1611.9517
3197,0.0008123711450025439,,,,1612.3739
3198,0.0008119441336020827,,,,1612.8132
3199,0.0008115187520161271,,,,1613.2509
3200,0.0008110920898616314,0.1018354520201683,0.1332257241010666,0.0467,1613.7312
3201,0.0008106686873361468,,,,1614.1582
3202,0.0008102429565042257,,,,1614.5907
3203,0.0008098198450170457,,,,1615.0176
3204,0.0008093985379673541,,,,1615.4457
3205,0.0008089737966656685,,,,1615.8998
3206,0.0008085521403700113,,,,1616.3412
3207,0.0008081285050138831,,,,1616.7734
3208,0.0008077103993855417,,,,1617.1988
3209,0.000807287753559649,,,,1617.6446
3210,0.000806869997177273,,,,1618.0792
3211,0.0008064521825872362,,,,1618.5207
3212,0.0008060325053520501,,,,1618.9581
3213,0.0008056138176470995,,,,1619.3868
3214,0.0008051978074945509,,,,1619.8243
3215,0.0008047817391343415,,,,1620.2547
3216,0.0008043644484132528,,,,1620.679
3217,0.000803947274107486,,,,1621.1098
3218,0.0008035348728299141,,,,1621.5545
3219,0.0008031213656067848,,,,1621.9907
3220,0.0008027077419683337,,,,1622.432
3221,0.000802291149739176,,,,1622.8721
3222,0.0008018794469535351,,,,1623.3034
3223,0.0008014672202989459,,,,1623.7395
3224,0.0008010580204427242,,,,1624.1702
3225,0.000800649169832468,,,,1624.6079
3226,0.0008002378745004535,,,,1625.0423
3227,0.0007998267537914217,,,,1625.4793
3228,0.0007994194747880101,,,,1625.9188
3229,0.0007990095182321966,,,,1626.3521
3230,0.0007986015407368541,,,,1626.7948
3231,0.0007981947856023908,,,,1627.2306
3232,0.0007977902423590422,,,,1627.6666
3233,0.0007973809842951596,,,,1628.0988
3234,0.0007969797006808221,,,,1628.5279
3235,0.0007965705008246005,,,,1628.9661
3236,0.000796165899373591,,,,1629.4018
3237,0.0007957625202834606,,,,1629.843
3238,0.0007953591994009912,,,,1630.2829
3239,0.0007949555874802172,,,,1630.7323
3240,0.0007945524412207305,,,,1631.1688
3241,0.0007941508665680885,,,,1631.6123
3242,0.0007937521440908313,,,,1632.0473
3243,0.0007933493470773101,,,,1632.4846
3244,0.0007929502753540874,,,,1632.9212
3245,0.0007925526006147265,,,,1633.3615
3246,0.0007921526557765901,,,,1633.8063
3247,0.0007917541661299765,,,,1634.2486
3248,0.0007913555018603802,,,,1634.6874
3249,0.0007909585256129503,,,,1635.1495
3250,0.0007905607926659286,,,,1635.5963
3251,0.0007901706267148256,,,,1636.0286
3252,0.0007897712057456374,,,,1636.4736
3253,0.0007893728907220066,,,,1636.9165
3254,0.0007889813277870417,,,,1637.3602
3255,0.0007885860395617783,,,,1637.7911
3256,0.0007881944184191525,,,,1638.2327
3257,0.0007877983152866364,,,,1638.6714
3258,0.0007874081493355334,,,,1639.1053
3259,0.0007870130939409137,,,,1639.5388
3260,0.0007866253727115691,,,,1639.9737
3261,0.0007862343918532133,,,,1640.4093
3262,0.0007858445169404149,,,,1640.8574
3263,0.0007854549330659211,,,,1641.2956
3264,0.0007850674446672201,,,,1641.7418
3265,0.00078467937419191,,,,1642.1916
3266,0.0007842899649403989,,,,1642.646
3267,0.0007839030586183071,,,,1643.0903
3268,0.0007835138239897788,,,,1643.5442
3269,0.0007831256953068078,,,,1643.984
3270,0.000782738730777055,,,,1644.4232
3271,0.0007823581108823419,,,,1644.8679
3272,0.0007819715538062155,,,,1645.3125
3273,0.0007815883145667613,,,,1645.7573
3274,0.0007812033873051405,,,,1646.2248
3275,0.0007808193331584334,,,,1646.6806
3276,0.0007804380147717893,,,,1647.1158
3277,0.0007800563471391797,,,,1647.5609
3278,0.0007796724094077945,,,,1648.0018
3279,0.000779293361119926,,,,1648.4447
3280,0.0007789139053784311,,,,1648.8886
3281,0.000778532528784126,,,,1649.3234
3282,0.0007781526073813438,,,,1649.7777
3283,0.0007777719874866307,,,,1650.2288
3284,0.000777393754106015,,,,1650.6798
3285,0.0007770180236548185,,,,1651.1815
3286,0.0007766397320665419,,,,1651.6285
3287,0.0007762618479318917,,,,1652.068
3288,0.0007758865831419826,,,,1652.5086
3289,0.0007755088736303151,,,,1652.9516
3290,0.000775132910348475,,,,1653.4028
3291,0.0007747596246190369,,,,1653.8535
3292,0.0007743852911517024,,,,1654.2965
3293,0.0007740114233456552,,,,1654.7476
3294,0.00077363959280774,,,,1655.1866
3295,0.0007732653757557273,,,,1655.6289
3296,0.0007728911587037146,,,,1656.0732
3297,0.0007725211908109486,,,,1656.5166
3298,0.0007721512229181826,,,,1656.9647
3299,0.0007717779371887445,,,,1657.4094
3300,0.000771407678257674,0.09633898735046387,0.1261524260044098,0.0477,1657.9051
3301,0.0007710380596108735,,,,1658.3642
3302,0.0007706701289862394,,,,1658.8099
3303,0.0007703001610934734,,,,1659.2591
3304,0.0007699322886765003,,,,1659.7026
3305,0.0007695646490901709,,,,1660.1564
3306,0.0007691981736570597,,,,1660.6165
3307,0.0007688287878409028,,,,1661.0763
3308,0.000768462719861418,,,,1661.528
3309,0.0007680979906581342,,,,1661.9792
3310,0.000767732854001224,,,,1662.4138
3311,0.0007673695217818022,,,,1662.8601
3312,0.0007670031045563519,,,,1663.3022
3313,0.0007666384917683899,,,,1663.758
3314,0.000766277895309031,,,,1664.2055
3315,0.0007659120601601899,,,,1664.6587
3316,0.0007655520457774401,,,,1665.1031
3317,0.0007651897612959146,,,,1665.5475
3318,0.0007648266036994755,,,,1665.9963
3319,0.0007644668221473694,,,,1666.4387
3320,0.0007641066331416368,,,,1666.8841
3321,0.0007637484814040363,,,,1667.3263
3322,0.0007633876521140337,,,,1667.7782
3323,0.0007630286272615194,,,,1668.2321
3324,0.0007626687875017524,,,,1668.6796
3325,0.0007623144774697721,,,,1669.1204
3326,0.0007619528914801776,,,,1669.5716
3327,0.0007615970680490136,,,,1670.0175
3328,0.0007612406043335795,,,,1670.4669
3329,0.0007608841988258064,,,,1670.9128
3330,0.0007605307037010789,,,,1671.3604
3331,0.0007601738325320184,,,,1671.8084
3332,0.0007598175434395671,,,,1672.2511
3333,0.0007594645139761269,,,,1672.7028
3334,0.0007591115427203476,,,,1673.1459
3335,0.0007587576401419938,,,,1673.5914
3336,0.0007584057166241109,,,,1674.0573
3337,0.0007580514647997916,,,,1674.5148
3338,0.0007576998905278742,,,,1674.9782
3339,0.0007573490147478878,,,,1675.4365
3340,0.0007569992449134588,,,,1675.8918
3341,0.0007566465646959841,,,,1676.3555
3342,0.0007562980754300952,,,,1676.7986
3343,0.0007559473160654306,,,,1677.2671
3344,0.0007555999327450991,,,,1677.7325
3345,0.0007552505703642964,,,,1678.1957
3346,0.0007549038855358958,,,,1678.65
3347,0.0007545537664555013,,,,1679.1015
3348,0.0007542113889940083,,,,1679.5473
3349,0.0007538617355749011,,,,1680.0076
3350,0.000753518077544868,,,,1680.4567
3351,0.000753168947994709,,,,1680.9085
3352,0.0007528238347731531,,,,1681.3567
3353,0.0007524791290052235,,,,1681.8109
3354,0.0007521348888985813,,,,1682.2605
3355,0.0007517923950217664,,,,1682.7132
3356,0.000751448271330446,,,,1683.1717
3357,0.000751107232645154,,,,1683.6294
3358,0.0007507590344175696,,,,1684.0766
3359,0.000750419741962105,,,,1684.5238
3360,0.0007500799256376922,,,,1684.983
3361,0.0007497371407225728,,,,1685.4468
3362,0.0007493954617530107,,,,1685.9107
3363,0.0007490573334507644,,,,1686.3696
3364,0.0007487162947654724,,,,1686.8282
3365,0.0007483765948563814,,,,1687.2893
3366,0.0007480381755158305,,,,1687.7507
3367,0.0007476995815522969,,,,1688.1998
3368,0.0007473622681573033,,,,1688.6494
3369,0.0007470239070244133,,,,1689.114
3370,0.0007466873503290117,,,,1689.5663
3371,0.0007463510846719146,,,,1690.0265
3372,0.0007460127235390246,,,,1690.487
3373,0.0007456780294887722,,,,1690.964
3374,0.0007453412399627268,,,,1691.4203
3375,0.0007450059056282043,,,,1691.8698
3376,0.000744671851862222,,,,1692.3214
3377,0.0007443396607413888,,,,1692.7836
3378,0.0007440042099915445,,,,1693.2327
3379,0.0007436730084009469,,,,1693.6872
3380,0.000743339245673269,,,,1694.155
3381,0.0007430050172843039,,,,1694.6018
3382,0.0007426750380545855,,,,1695.0616
3383,0.000742342381272465,,,,1695.5113
3384,0.0007420122856274247,,,,1695.9747
3385,0.0007416831213049591,,,,1696.4345
3386,0.0007413510465994477,,,,1696.8984
3387,0.0007410235120914876,,,,1697.367
3388,0.0007406920776702464,,,,1697.9087
3389,0.0007403622730635107,,,,1698.3884
3390,0.0007400347385555506,,,,1698.8433
3391,0.0007397076697088778,,,,1699.2998
3392,0.0007393794367089868,,,,1699.7515
3393,0.0007390535902231932,,,,1700.2038
3394,0.0007387262303382158,,,,1700.6543
3395,0.0007383988704532385,,,,1701.1255
3396,0.0007380733150057495,,,,1701.591
3397,0.0007377483416348696,,,,1702.0403
3398,0.0007374240667559206,,,,1702.4978
3399,0.000737098918762058,,,,1702.9608
3400,0.0007367735379375517,0.09147526323795319,0.11990612745285034,0.0497,1703.4702
3401,0.0007364482153207064,,,,1703.937
3402,0.000736124929971993,,,,1704.4011
3403,0.0007358027505688369,,,,1704.8703
3404,0.0007354807457886636,,,,1705.3494
3405,0.000735159614123404,,,,1705.9375
3406,0.0007348351064138114,,,,1706.408
3407,0.0007345147314481437,,,,1706.8946
3408,0.0007341944728977978,,,,1707.3621
3409,0.0007338742725551128,,,,1707.8284
3410,0.000733555294573307,,,,1708.2963
3411,0.0007332338718697429,,,,1708.7617
3412,0.0007329154759645462,,,,1709.2305
3413,0.0007325970218516886,,,,1709.7052
3414,0.0007322768215090036,,,,1710.1772
3415,0.0007319593569263816,,,,1710.66
3416,0.0007316427072510123,,,,1711.1765
3417,0.0007313259411603212,,,,1711.6572
3418,0.0007310070795938373,,,,1712.1233
3419,0.0007306921761482954,,,,1712.582
3420,0.0007303751772269607,,,,1713.0415
3421,0.0007300603319890797,,,,1713.5079
3422,0.0007297456613741815,,,,1713.97
3423,0.0007294302340596914,,,,1714.4525
3424,0.0007291161455214024,,,,1714.9423
3425,0.0007288031047210097,,,,1715.432
3426,0.0007284882594831288,,,,1715.9074
3427,0.0007281755679287016,,,,1716.3635
3428,0.0007278623525053263,,,,1716.8249
3429,0.0007275518146343529,,,,1717.285
3430,0.0007272374932654202,,,,1717.7437
3431,0.0007269245106726885,,,,1718.1996
3432,0.0007266161846928298,,,,1718.658
3433,0.0007263045408762991,,,,1719.1198
3434,0.0007259921985678375,,,,1719.574
3435,0.0007256856188178062,,,,1720.0408
