epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
25,75.15227508544922,75.15227508544922,67.00138092041016,67.2020263671875,1.7024
26,65.62877655029297,65.62877655029297,58.0623893737793,58.2592887878418,1.7634
27,56.1158447265625,56.1158447265625,49.04997634887695,49.23863220214844,1.8274
28,48.00187301635742,48.00187301635742,41.38020706176758,41.559669494628906,1.8897
29,41.954689025878906,41.954689025878906,35.91447067260742,36.08600997924805,1.9507
30,37.70994186401367,37.70994186401367,32.35818099975586,32.52276611328125,2.0099
31,34.622337341308594,34.622337341308594,29.988113403320312,30.14447593688965,2.0678
32,32.145442962646484,32.145442962646484,28.20760154724121,28.3525333404541,2.1292
33,29.963720321655273,29.963720321655273,26.621112823486328,26.750329971313477,2.1877
34,27.9514102935791,27.9514102935791,25.012449264526367,25.12095069885254,2.2507
35,26.063304901123047,26.063304901123047,23.365652084350586,23.44842529296875,2.3131
36,24.316728591918945,24.316728591918945,21.858150482177734,21.911697387695312,2.3766
37,22.780269622802734,22.780269622802734,20.825002670288086,20.846925735473633,2.4391
38,21.544586181640625,21.544586181640625,20.43429946899414,20.423809051513672,2.501
39,20.617961883544922,20.617961883544922,20.535722732543945,20.493938446044922,2.5645
40,19.900123596191406,19.900123596191406,20.82962989807129,20.75943374633789,2.6289
41,19.246280670166016,19.246280670166016,21.014389038085938,20.919857025146484,2.6919
42,18.545581817626953,18.545581817626953,20.862506866455078,20.748611450195312,2.7529
43,17.751237869262695,17.751237869262695,20.285465240478516,20.157726287841797,2.8151
44,16.88497543334961,16.88497543334961,19.3475341796875,19.211557388305664,2.8811
45,16.011056900024414,16.011056900024414,18.196414947509766,18.057342529296875,2.9453
46,15.199766159057617,15.199766159057617,16.978113174438477,16.840206146240234,3.0103
47,14.504297256469727,14.504297256469727,15.794692993164062,15.661161422729492,3.0759
48,13.947555541992188,13.947555541992188,14.703417778015137,14.576461791992188,3.1409
49,13.518331527709961,13.518331527709961,13.731698989868164,13.612646102905273,3.2064
50,13.179298400878906,13.179298400878906,12.886484146118164,12.776005744934082,3.2704
51,12.880086898803711,12.880086898803711,12.154131889343262,12.052448272705078,3.3351
52,12.569649696350098,12.569649696350098,11.501744270324707,11.408807754516602,3.4024
53,12.205804824829102,12.205804824829102,10.887492179870605,10.803024291992188,3.4666
54,11.760965347290039,11.760965347290039,10.274415969848633,10.197896957397461,3.5337
55,11.224821090698242,11.224821090698242,9.639646530151367,9.570314407348633,3.5984
56,10.604598999023438,10.604598999023438,8.97770881652832,8.914599418640137,3.6633
57,9.923698425292969,9.923698425292969,8.299906730651855,8.241922378540039,3.7266
58,9.219200134277344,9.219200134277344,7.6312079429626465,7.577208042144775,3.7912
59,8.537778854370117,8.537778854370117,7.005329132080078,6.9542365074157715,3.8612
60,7.928841590881348,7.928841590881348,6.45773983001709,6.408652305603027,3.9272
61,7.4345293045043945,7.4345293045043945,6.016907691955566,5.969162464141846,3.9942
62,7.079139709472656,7.079139709472656,5.696273326873779,5.649435997009277,4.0748
63,6.862832546234131,6.862832546234131,5.4906415939331055,5.444415092468262,4.1449
64,6.763152122497559,6.763152122497559,5.378588676452637,5.33269739151001,4.213
65,6.742983818054199,6.742983818054199,5.32895040512085,5.2830681800842285,4.2857
66,6.7603583335876465,6.7603583335876465,5.307989597320557,5.261717319488525,4.3529
67,6.776878356933594,6.776878356933594,5.285274505615234,5.238157272338867,4.4192
68,6.7634382247924805,6.7634382247924805,5.237738132476807,5.189301013946533,4.4873
69,6.703251838684082,6.703251838684082,5.1519975662231445,5.101787567138672,4.5612
70,6.5922369956970215,6.5922369956970215,5.024883270263672,4.972522258758545,4.6406
71,6.437384128570557,6.437384128570557,4.862303256988525,4.807523250579834,4.7251
72,6.2535858154296875,6.2535858154296875,4.676706790924072,4.619378566741943,4.8102
73,6.059715270996094,6.059715270996094,4.4838972091674805,4.4240336418151855,4.8823
74,5.874603271484375,5.874603271484375,4.2997846603393555,4.23752498626709,4.9969
75,5.713535308837891,5.713535308837891,4.137594223022461,4.073174953460693,5.0685
76,5.58583927154541,5.58583927154541,4.0059494972229,3.939662218093872,5.138
77,5.493895530700684,5.493895530700684,3.9080352783203125,3.840186357498169,5.2075
78,5.433660507202148,5.433660507202148,3.841923475265503,3.772794008255005,5.2752
79,5.396503448486328,5.396503448486328,3.801927089691162,3.7317447662353516,5.3411
80,5.371829986572266,5.371829986572266,3.7805659770965576,3.709491729736328,5.4091
81,5.3497419357299805,5.3497419357299805,3.7706298828125,3.6987552642822266,5.4766
82,5.323027610778809,5.323027610778809,3.766714572906494,3.6940715312957764,5.5464
83,5.288158416748047,5.288158416748047,3.7659759521484375,3.692552089691162,5.7102
84,5.245241641998291,5.245241641998291,3.768017530441284,3.693772077560425,5.7879
85,5.19711971282959,5.19711971282959,3.774113178253174,3.698996067047119,5.867
86,5.1480607986450195,5.1480607986450195,3.7860500812530518,3.7100138664245605,5.9423
87,5.1023640632629395,5.1023640632629395,3.80499005317688,3.7280044555664062,6.0122
88,5.063231468200684,5.063231468200684,3.830638885498047,3.752696990966797,6.0861
89,5.032131671905518,5.032131671905518,3.8609073162078857,3.7820305824279785,6.1525
90,5.008697032928467,5.008697032928467,3.892172336578369,3.8124091625213623,6.2219
91,4.991090297698975,4.991090297698975,3.9199249744415283,3.8393523693084717,6.2956
92,4.9766764640808105,4.9766764640808105,3.939666271209717,3.858381986618042,6.3712
93,4.962769508361816,4.962769508361816,3.9477577209472656,3.8658740520477295,6.4374
94,4.947251319885254,4.947251319885254,3.9420523643493652,3.8596909046173096,6.5018
95,4.92898416519165,4.92898416519165,3.9221649169921875,3.8394501209259033,6.5749
96,4.907889366149902,4.907889366149902,3.889439344406128,3.8064932823181152,6.642
97,4.884805679321289,4.884805679321289,3.846578598022461,3.7635161876678467,6.7091
98,4.861130714416504,4.861130714416504,3.797128200531006,3.7140541076660156,6.7751
99,4.838414192199707,4.838414192199707,3.7448971271514893,3.661902666091919,6.8453
100,4.817954063415527,4.817954063415527,3.6934101581573486,3.6105704307556152,6.9084
101,4.80052375793457,4.80052375793457,3.6455235481262207,3.5628974437713623,6.9753
102,4.786255836486816,4.786255836486816,3.6032276153564453,3.5208537578582764,7.0422
103,4.7746710777282715,4.7746710777282715,3.5676167011260986,3.485515594482422,7.1078
104,4.764878273010254,4.764878273010254,3.5390491485595703,3.4572205543518066,7.1715
105,4.755805969238281,4.755805969238281,3.5173392295837402,3.435765027999878,7.2334
106,4.746469020843506,4.746469020843506,3.5020172595977783,3.420661449432373,7.2968
107,4.736177921295166,4.736177921295166,3.492525815963745,3.411339521408081,7.3591
108,4.724623680114746,4.724623680114746,3.4883434772491455,3.4072654247283936,7.4239
109,4.7118988037109375,4.7118988037109375,3.4890174865722656,3.4079792499542236,7.4878
110,4.6983747482299805,4.6983747482299805,3.494103193283081,3.413032054901123,7.5526
111,4.684577941894531,4.684577941894531,3.503108263015747,3.421931028366089,7.6255
112,4.671022891998291,4.671022891998291,3.5153908729553223,3.434037446975708,7.6878
113,4.658093452453613,4.658093452453613,3.530113935470581,3.448521137237549,7.7501
114,4.645965576171875,4.645965576171875,3.5462608337402344,3.464372158050537,7.8126
115,4.634615898132324,4.634615898132324,3.5626800060272217,3.4804527759552,7.8797
116,4.6238532066345215,4.6238532066345215,3.5782058238983154,3.4956068992614746,7.9496
117,4.613409519195557,4.613409519195557,3.5917677879333496,3.5087783336639404,8.0175
118,4.6030168533325195,4.6030168533325195,3.6025002002716064,3.519113063812256,8.0826
119,4.592476844787598,4.592476844787598,3.6098473072052,3.5260701179504395,8.1468
120,4.58169412612915,4.58169412612915,3.613574504852295,3.529425859451294,8.2127
121,4.570679187774658,4.570679187774658,3.6137702465057373,3.5292792320251465,8.2769
122,4.559528350830078,4.559528350830078,3.610802412033081,3.526005506515503,8.3445
123,4.548371315002441,4.548371315002441,3.605222225189209,3.520165205001831,8.41
124,4.537334442138672,4.537334442138672,3.5976874828338623,3.5124173164367676,8.4764
125,4.5265045166015625,4.5265045166015625,3.5888657569885254,3.503432512283325,8.5387
126,4.51590633392334,4.51590633392334,3.5794029235839844,3.493856906890869,8.6029
127,4.505508899688721,4.505508899688721,3.5698401927948,3.4842300415039062,8.6669
128,4.49524450302124,4.49524450302124,3.5606040954589844,3.47497296333313,8.7314
129,4.485030651092529,4.485030651092529,3.5520172119140625,3.466404676437378,8.7952
130,4.474793434143066,4.474793434143066,3.5443007946014404,3.4587409496307373,8.8583
131,4.464486122131348,4.464486122131348,3.5375735759735107,3.4520938396453857,8.9215
132,4.454106330871582,4.454106330871582,3.5318703651428223,3.446491241455078,9.0073
133,4.44367790222168,4.44367790222168,3.5271480083465576,3.441884994506836,9.074
134,4.43325138092041,4.43325138092041,3.523319721221924,3.4381790161132812,9.139
135,4.422876358032227,4.422876358032227,3.5202178955078125,3.435202121734619,9.2067
136,4.412601947784424,4.412601947784424,3.5176384449005127,3.432744264602661,9.2803
137,4.402446746826172,4.402446746826172,3.515349864959717,3.430570125579834,9.3441
138,4.392420291900635,4.392420291900635,3.513101100921631,3.428424119949341,9.4071
139,4.382498264312744,4.382498264312744,3.5106682777404785,3.426079511642456,9.4717
140,4.372649192810059,4.372649192810059,3.5078487396240234,3.423332929611206,9.5395
141,4.3628435134887695,4.3628435134887695,3.5045006275177,3.4200401306152344,9.6025
142,4.353051662445068,4.353051662445068,3.5005431175231934,3.4161205291748047,9.6673
143,4.343263149261475,4.343263149261475,3.495974063873291,3.4115729331970215,9.7314
144,4.33347225189209,4.33347225189209,3.4908478260040283,3.4064526557922363,9.7993
145,4.323687553405762,4.323687553405762,3.485276699066162,3.4008750915527344,9.8731
146,4.313931941986084,4.313931941986084,3.4794132709503174,3.3949928283691406,9.9428
147,4.3042144775390625,4.3042144775390625,3.4734225273132324,3.388974666595459,10.0128
148,4.294548511505127,4.294548511505127,3.467473268508911,3.3829922676086426,10.0834
149,4.284941673278809,4.284941673278809,3.4617180824279785,3.377199649810791,10.1474
150,4.275392055511475,4.275392055511475,3.456282377243042,3.371725082397461,10.2123
151,4.26589298248291,4.26589298248291,3.451256275177002,3.3666603565216064,10.2769
152,4.256438255310059,4.256438255310059,3.4466919898986816,3.362060546875,10.341
153,4.247015476226807,4.247015476226807,3.442600965499878,3.3579368591308594,10.4031
154,4.237623691558838,4.237623691558838,3.438959836959839,3.3542683124542236,10.4663
155,4.2282609939575195,4.2282609939575195,3.4357094764709473,3.350996494293213,10.5284
156,4.218923091888428,4.218923091888428,3.4327685832977295,3.348039150238037,10.5925
157,4.209623336791992,4.209623336791992,3.4300365447998047,3.345297336578369,10.6618
158,4.200361251831055,4.200361251831055,3.427399158477783,3.3426544666290283,10.7245
159,4.191141605377197,4.191141605377197,3.4247348308563232,3.3399901390075684,10.787
160,4.181961536407471,4.181961536407471,3.4219276905059814,3.3371880054473877,10.8511
161,4.172825813293457,4.172825813293457,3.41888427734375,3.334153413772583,10.9188
162,4.163729190826416,4.163729190826416,3.4155170917510986,3.3307971954345703,10.984
163,4.154668807983398,4.154668807983398,3.4117705821990967,3.3270649909973145,11.0499
164,4.145639896392822,4.145639896392822,3.407625913619995,3.322935104370117,11.1121
165,4.136643886566162,4.136643886566162,3.403074264526367,3.3184006214141846,11.1753
166,4.127676963806152,4.127676963806152,3.3981540203094482,3.3134968280792236,11.2437
167,4.118741512298584,4.118741512298584,3.3929131031036377,3.3082733154296875,11.3121
168,4.1098408699035645,4.1098408699035645,3.3874173164367676,3.3027946949005127,11.377
169,4.100973129272461,4.100973129272461,3.3817572593688965,3.2971508502960205,11.4438
170,4.092144966125488,4.092144966125488,3.3760173320770264,3.29142689704895,11.5073
171,4.083348751068115,4.083348751068115,3.3702690601348877,3.285694122314453,11.57
172,4.074593544006348,4.074593544006348,3.364593505859375,3.280033826828003,11.6306
173,4.065873622894287,4.065873622894287,3.359053134918213,3.274507999420166,11.6932
174,4.057187557220459,4.057187557220459,3.353691816329956,3.2691612243652344,11.7571
175,4.048534870147705,4.048534870147705,3.348539352416992,3.2640228271484375,11.8231
176,4.039917469024658,4.039917469024658,3.3436012268066406,3.2590980529785156,11.8864
177,4.031332492828369,4.031332492828369,3.338879346847534,3.2543892860412598,11.9483
178,4.0227766036987305,4.0227766036987305,3.3343544006347656,3.2498764991760254,12.0178
179,4.014258861541748,4.014258861541748,3.3300013542175293,3.2455344200134277,12.0906
180,4.005771636962891,4.005771636962891,3.3257782459259033,3.241320848464966,12.174
181,3.9973208904266357,3.9973208904266357,3.321643114089966,3.2371952533721924,12.2433
182,3.988903045654297,3.988903045654297,3.3175578117370605,3.233116865158081,12.3097
183,3.9805209636688232,3.9805209636688232,3.3134818077087402,3.229046583175659,12.3714
184,3.972170352935791,3.972170352935791,3.309380054473877,3.224949598312378,12.4384
185,3.9638512134552,3.9638512134552,3.305227756500244,3.2207999229431152,12.5034
186,3.955570936203003,3.955570936203003,3.301011323928833,3.216585159301758,12.568
187,3.9473178386688232,3.9473178386688232,3.296715259552002,3.2122886180877686,12.6337
188,3.939100980758667,3.939100980758667,3.2923426628112793,3.207915782928467,12.6988
189,3.930915117263794,3.930915117263794,3.28790020942688,3.2034714221954346,12.7617
190,3.9227631092071533,3.9227631092071533,3.283407211303711,3.1989758014678955,12.8216
191,3.914642333984375,3.914642333984375,3.2788779735565186,3.1944446563720703,12.886
192,3.906555652618408,3.906555652618408,3.2743306159973145,3.189894437789917,12.9498
193,3.8984992504119873,3.8984992504119873,3.269787549972534,3.185349702835083,13.0192
194,3.8904812335968018,3.8904812335968018,3.2652649879455566,3.180825710296631,13.082
195,3.8824920654296875,3.8824920654296875,3.260777235031128,3.1763381958007812,13.1464
196,3.874535083770752,3.874535083770752,3.256338596343994,3.1719000339508057,13.211
197,3.8666107654571533,3.8666107654571533,3.2519493103027344,3.167513370513916,13.2732
198,3.8587169647216797,3.8587169647216797,3.247610569000244,3.1631786823272705,13.3356
199,3.8508529663085938,3.8508529663085938,3.243323564529419,3.158895969390869,13.3958
200,3.843027114868164,3.843027114868164,3.2390761375427246,3.1546552181243896,13.4582
201,3.8352272510528564,3.8352272510528564,3.234865665435791,3.1504509449005127,13.5192
202,3.8274612426757812,3.8274612426757812,3.2306747436523438,3.1462676525115967,13.5825
203,3.8197250366210938,3.8197250366210938,3.2264926433563232,3.142094373703003,13.6473
204,3.8120224475860596,3.8120224475860596,3.222315549850464,3.137925624847412,13.712
205,3.8043479919433594,3.8043479919433594,3.218130111694336,3.133749485015869,13.7767
206,3.7967095375061035,3.7967095375061035,3.2139296531677246,3.1295578479766846,13.8396
207,3.789099931716919,3.789099931716919,3.2097156047821045,3.125352382659912,13.9063
208,3.7815189361572266,3.7815189361572266,3.2054848670959473,3.1211302280426025,13.9758
209,3.773972272872925,3.773972272872925,3.201239824295044,3.1168930530548096,14.0397
210,3.766453266143799,3.766453266143799,3.1969892978668213,3.112649917602539,14.1044
211,3.758963108062744,3.758963108062744,3.1927387714385986,3.1084063053131104,14.1688
212,3.751507520675659,3.751507520675659,3.188493251800537,3.1041672229766846,14.2304
213,3.744079113006592,3.744079113006592,3.1842658519744873,3.0999462604522705,14.3479
214,3.7366833686828613,3.7366833686828613,3.1800589561462402,3.095745086669922,14.4137
215,3.729315996170044,3.729315996170044,3.1758885383605957,3.0915801525115967,14.4827
216,3.721979856491089,3.721979856491089,3.171748638153076,3.0874457359313965,14.5514
217,3.7146716117858887,3.7146716117858887,3.1676504611968994,3.08335280418396,14.6174
218,3.70739483833313,3.70739483833313,3.163590669631958,3.079298734664917,14.6804
219,3.700145721435547,3.700145721435547,3.1595709323883057,3.075284004211426,14.7416
220,3.692927122116089,3.692927122116089,3.155582904815674,3.0713019371032715,14.8024
221,3.685734510421753,3.685734510421753,3.1516261100769043,3.0673511028289795,14.8686
222,3.6785755157470703,3.6785755157470703,3.1476988792419434,3.063429594039917,14.9323
223,3.6714439392089844,3.6714439392089844,3.143789768218994,3.059526205062866,15.0805
224,3.6643402576446533,3.6643402576446533,3.1398983001708984,3.0556411743164062,15.1459
225,3.657266616821289,3.657266616821289,3.1360137462615967,3.051762342453003,15.2154
226,3.650221347808838,3.650221347808838,3.1321358680725098,3.0478909015655518,15.3316
227,3.643202304840088,3.643202304840088,3.1282570362091064,3.044018507003784,15.3968
228,3.6362144947052,3.6362144947052,3.124382495880127,3.0401501655578613,15.4622
229,3.629251003265381,3.629251003265381,3.1205050945281982,3.0362792015075684,15.5415
230,3.622318983078003,3.622318983078003,3.1166274547576904,3.0324082374572754,15.6087
231,3.615412950515747,3.615412950515747,3.1127514839172363,3.028538942337036,15.6759
232,3.6085352897644043,3.6085352897644043,3.108875274658203,3.024669647216797,15.8685
233,3.6016860008239746,3.6016860008239746,3.1050076484680176,3.020807981491089,15.9383
234,3.5948646068573,3.5948646068573,3.1011459827423096,3.016953706741333,16.0307
235,3.588068723678589,3.588068723678589,3.0973000526428223,3.0131149291992188,16.0993
236,3.5813000202178955,3.5813000202178955,3.0934646129608154,3.0092873573303223,16.1683
237,3.5745596885681152,3.5745596885681152,3.0896480083465576,3.0054783821105957,16.2361
238,3.5678458213806152,3.5678458213806152,3.0858497619628906,3.001687526702881,16.2991
239,3.561159133911133,3.561159133911133,3.0820720195770264,2.997917890548706,16.3638
240,3.5544981956481934,3.5544981956481934,3.078308582305908,2.9941627979278564,16.426
241,3.547863721847534,3.547863721847534,3.0745656490325928,2.9904274940490723,16.4865
242,3.5412566661834717,3.5412566661834717,3.0708413124084473,2.9867117404937744,16.5487
243,3.5346760749816895,3.5346760749816895,3.0671286582946777,2.9830071926116943,16.6107
244,3.528120756149292,3.528120756149292,3.06343412399292,2.979320764541626,16.6726
245,3.521592617034912,3.521592617034912,3.05975341796875,2.9756484031677246,16.7342
246,3.5150890350341797,3.5150890350341797,3.0560851097106934,2.9719886779785156,16.797
247,3.5086121559143066,3.5086121559143066,3.0524191856384277,2.9683308601379395,16.8605
248,3.502159595489502,3.502159595489502,3.0487687587738037,2.964688777923584,16.9231
249,3.4957351684570312,3.4957351684570312,3.0451273918151855,2.961055278778076,16.9895
250,3.489332914352417,3.489332914352417,3.0414934158325195,2.9574294090270996,17.0568
251,3.4829583168029785,3.4829583168029785,3.037869930267334,2.9538142681121826,17.1194
252,3.4766087532043457,3.4766087532043457,3.034255027770996,2.950207233428955,17.1827
253,3.470283031463623,3.470283031463623,3.0306499004364014,2.94661021232605,17.2434
254,3.4639828205108643,3.4639828205108643,3.0270566940307617,2.9430251121520996,17.3031
255,3.457706928253174,3.457706928253174,3.0234758853912354,2.9394524097442627,17.3632
256,3.4514548778533936,3.4514548778533936,3.0199036598205566,2.9358887672424316,17.4235
257,3.4452261924743652,3.4452261924743652,3.0163466930389404,2.932339668273926,17.4839
258,3.43902587890625,3.43902587890625,3.012805461883545,2.928806781768799,17.5443
259,3.4328484535217285,3.4328484535217285,3.0092790126800537,2.925288677215576,17.6289
260,3.42669415473938,3.42669415473938,3.0057621002197266,2.9217803478240967,17.6907
261,3.4205641746520996,3.4205641746520996,3.0022597312927246,2.9182865619659424,17.752
262,3.414456844329834,3.414456844329834,2.9987711906433105,2.914806365966797,17.8139
263,3.408374309539795,3.408374309539795,2.9952900409698486,2.911334276199341,17.8751
264,3.4023170471191406,3.4023170471191406,2.9918251037597656,2.9078776836395264,17.9355
265,3.3962817192077637,3.3962817192077637,2.988368272781372,2.9044296741485596,17.996
266,3.3902695178985596,3.3902695178985596,2.9849236011505127,2.900993824005127,18.0565
267,3.384281873703003,3.384281873703003,2.9814841747283936,2.8975634574890137,18.1177
268,3.378314256668091,3.378314256668091,2.978057861328125,2.894145965576172,18.1767
269,3.3723723888397217,3.3723723888397217,2.9746387004852295,2.890735626220703,18.2407
270,3.36645245552063,3.36645245552063,2.971230983734131,2.887336492538452,18.3027
271,3.3605568408966064,3.3605568408966064,2.9678287506103516,2.883943557739258,18.3632
272,3.3546829223632812,3.3546829223632812,2.9644370079040527,2.8805603981018066,18.4232
273,3.3488287925720215,3.3488287925720215,2.9610533714294434,2.8771862983703613,18.4834
274,3.3430004119873047,3.3430004119873047,2.9576828479766846,2.87382435798645,18.5436
275,3.3371939659118652,3.3371939659118652,2.954319715499878,2.8704705238342285,18.6054
276,3.331408739089966,3.331408739089966,2.9509689807891846,2.867128849029541,18.6656
277,3.3256447315216064,3.3256447315216064,2.9476256370544434,2.8637948036193848,18.726
278,3.319903612136841,3.319903612136841,2.9442954063415527,2.8604736328125,18.7857
279,3.3141846656799316,3.3141846656799316,2.940976858139038,2.8571646213531494,18.8466
280,3.3084864616394043,3.3084864616394043,2.9376702308654785,2.8538670539855957,18.9084
281,3.30281138420105,3.30281138420105,2.9343745708465576,2.850581407546997,18.9723
282,3.2971558570861816,3.2971558570861816,2.931088924407959,2.8473048210144043,19.0343
283,3.291522979736328,3.291522979736328,2.9278125762939453,2.8440380096435547,19.0947
284,3.2859108448028564,3.2859108448028564,2.924546718597412,2.8407816886901855,19.1551
285,3.2803196907043457,3.2803196907043457,2.9212944507598877,2.837538957595825,19.2157
286,3.274749755859375,3.274749755859375,2.9180524349212646,2.834306240081787,19.2763
287,3.2691993713378906,3.2691993713378906,2.914813995361328,2.8310773372650146,19.3417
288,3.2636704444885254,3.2636704444885254,2.9115898609161377,2.8278627395629883,19.4022
289,3.2581634521484375,3.2581634521484375,2.908374786376953,2.8246569633483887,19.4633
290,3.252676486968994,3.252676486968994,2.905168294906616,2.821460247039795,19.5254
291,3.247208833694458,3.247208833694458,2.901972532272339,2.8182740211486816,19.5844
292,3.2417633533477783,3.2417633533477783,2.8987834453582764,2.815094470977783,19.6435
293,3.236337184906006,3.236337184906006,2.895603656768799,2.811924695968628,19.7044
294,3.2309296131134033,3.2309296131134033,2.8924388885498047,2.8087689876556396,19.7646
295,3.2255425453186035,3.2255425453186035,2.889277935028076,2.8056178092956543,19.8269
296,3.220177173614502,3.220177173614502,2.8861262798309326,2.802476406097412,19.8883
297,3.2148289680480957,3.2148289680480957,2.8829846382141113,2.799344301223755,19.9503
298,3.209503173828125,3.209503173828125,2.879852771759033,2.796222686767578,20.0107
299,3.204195737838745,3.204195737838745,2.8767313957214355,2.7931113243103027,20.0702
300,3.198906183242798,3.198906183242798,2.873619318008423,2.790009021759033,20.1311
301,3.193638563156128,3.193638563156128,2.870518445968628,2.7869181632995605,20.1969
302,3.1883883476257324,3.1883883476257324,2.8674254417419434,2.783834934234619,20.2606
303,3.183157444000244,3.183157444000244,2.8643438816070557,2.780763626098633,20.3208
304,3.177945137023926,3.177945137023926,2.861269474029541,2.7776989936828613,20.392
305,3.1727538108825684,3.1727538108825684,2.8582022190093994,2.774641990661621,20.4535
306,3.1675796508789062,3.1675796508789062,2.855147361755371,2.771596908569336,20.5127
307,3.1624257564544678,3.1624257564544678,2.852100372314453,2.7685604095458984,20.5741
308,3.1572892665863037,3.1572892665863037,2.849057912826538,2.7655282020568848,20.6386
309,3.1521713733673096,3.1521713733673096,2.8460283279418945,2.7625086307525635,20.7015
310,3.1470704078674316,3.1470704078674316,2.843007802963257,2.759498119354248,20.7636
311,3.1419894695281982,3.1419894695281982,2.839994430541992,2.7564949989318848,20.8258
312,3.1369261741638184,3.1369261741638184,2.8369908332824707,2.7535018920898438,20.8884
313,3.131880760192871,3.131880760192871,2.8339974880218506,2.750518321990967,20.9513
314,3.126854419708252,3.126854419708252,2.8310089111328125,2.7475404739379883,21.0178
315,3.1218461990356445,3.1218461990356445,2.8280296325683594,2.7445714473724365,21.0782
316,3.1168553829193115,3.1168553829193115,2.8250622749328613,2.7416141033172607,21.138
317,3.111879825592041,3.111879825592041,2.822101593017578,2.738664150238037,21.1983
318,3.1069259643554688,3.1069259643554688,2.8191516399383545,2.735724687576294,21.2587
319,3.1019856929779053,3.1019856929779053,2.8162078857421875,2.7327914237976074,21.3172
320,3.097064733505249,3.097064733505249,2.81327486038208,2.7298686504364014,21.3762
321,3.092160701751709,3.092160701751709,2.8103506565093994,2.726954698562622,21.4372
322,3.087275266647339,3.087275266647339,2.80743408203125,2.7240488529205322,21.4954
323,3.082406520843506,3.082406520843506,2.8045265674591064,2.721151828765869,21.5546
324,3.0775551795959473,3.0775551795959473,2.8016245365142822,2.7182605266571045,21.6171
325,3.0727179050445557,3.0727179050445557,2.7987349033355713,2.715381145477295,21.6745
326,3.0679006576538086,3.0679006576538086,2.7958502769470215,2.712507724761963,21.7331
327,3.063098192214966,3.063098192214966,2.7929747104644775,2.7096424102783203,21.7953
328,3.0583128929138184,3.0583128929138184,2.7901084423065186,2.706786632537842,21.8552
329,3.0535452365875244,3.0535452365875244,2.787245512008667,2.70393443107605,21.9155
330,3.048792600631714,3.048792600631714,2.7843985557556152,2.7010979652404785,21.9757
331,3.0440566539764404,3.0440566539764404,2.781555652618408,2.698265552520752,22.0344
332,3.039337158203125,3.039337158203125,2.7787208557128906,2.695441484451294,22.0949
333,3.0346343517303467,3.0346343517303467,2.7758944034576416,2.6926255226135254,22.1617
334,3.02994704246521,3.02994704246521,2.773073673248291,2.6898159980773926,22.2233
335,3.0252768993377686,3.0252768993377686,2.7702622413635254,2.6870155334472656,22.2805
336,3.0206217765808105,3.0206217765808105,2.767457962036133,2.6842217445373535,22.3404
337,3.0159831047058105,3.0159831047058105,2.7646632194519043,2.6814379692077637,22.4005
338,3.011359691619873,3.011359691619873,2.7618765830993652,2.6786625385284424,22.4583
339,3.0067522525787354,3.0067522525787354,2.759098768234253,2.6758949756622314,22.5701
340,3.002159833908081,3.002159833908081,2.7563271522521973,2.6731343269348145,22.6317
341,2.9975826740264893,2.9975826740264893,2.753566265106201,2.670384407043457,22.6937
342,2.99302339553833,2.99302339553833,2.750810146331787,2.6676394939422607,22.7639
343,2.988476514816284,2.988476514816284,2.748063325881958,2.664903163909912,22.8247
