epoch,total_loss,mse_loss,elapsed_seconds
65,3.8967785835266113,3.8967785835266113,0.4055
66,3.8407795429229736,3.8407795429229736,0.4069
67,3.784151077270508,3.784151077270508,0.4081
68,3.7270150184631348,3.7270150184631348,0.4091
69,3.6696102619171143,3.6696102619171143,0.4099
70,3.6119391918182373,3.6119391918182373,0.4108
71,3.554108142852783,3.554108142852783,0.4117
72,3.4962406158447266,3.4962406158447266,0.4125
73,3.4383339881896973,3.4383339881896973,0.4133
74,3.3805091381073,3.3805091381073,0.4142
75,3.3228046894073486,3.3228046894073486,0.4177
76,3.265308380126953,3.265308380126953,0.4186
77,3.2082130908966064,3.2082130908966064,0.4194
78,3.1516289710998535,3.1516289710998535,0.4203
79,3.095633029937744,3.095633029937744,0.4211
80,3.0403053760528564,3.0403053760528564,0.422
81,2.985661029815674,2.985661029815674,0.4228
82,2.9318063259124756,2.9318063259124756,0.4236
83,2.878807544708252,2.878807544708252,0.4245
84,2.82649302482605,2.82649302482605,0.4253
85,2.774876356124878,2.774876356124878,0.4262
86,2.724160671234131,2.724160671234131,0.427
87,2.674206495285034,2.674206495285034,0.428
88,2.624995470046997,2.624995470046997,0.4311
89,2.5766570568084717,2.5766570568084717,0.4328
90,2.5292065143585205,2.5292065143585205,0.4338
91,2.4825491905212402,2.4825491905212402,0.4349
92,2.436490535736084,2.436490535736084,0.4361
93,2.391063928604126,2.391063928604126,0.4371
94,2.346163511276245,2.346163511276245,0.438
95,2.301486015319824,2.301486015319824,0.4389
96,2.257030725479126,2.257030725479126,0.4397
97,2.2127840518951416,2.2127840518951416,0.4406
98,2.168759346008301,2.168759346008301,0.4415
99,2.124908447265625,2.124908447265625,0.4424
100,2.081111192703247,2.081111192703247,0.4432
101,2.0374107360839844,2.0374107360839844,0.4441
102,1.9938991069793701,1.9938991069793701,0.445
103,1.9506231546401978,1.9506231546401978,0.4461
104,1.9074971675872803,1.9074971675872803,0.4471
105,1.8647687435150146,1.8647687435150146,0.4484
106,1.822547197341919,1.822547197341919,0.4493
107,1.7808258533477783,1.7808258533477783,0.4515
108,1.7397778034210205,1.7397778034210205,0.4524
109,1.699580192565918,1.699580192565918,0.4535
110,1.660282850265503,1.660282850265503,0.4551
111,1.6219409704208374,1.6219409704208374,0.4623
112,1.5847607851028442,1.5847607851028442,0.4647
113,1.5487339496612549,1.5487339496612549,0.466
114,1.5139062404632568,1.5139062404632568,0.4672
115,1.4804787635803223,1.4804787635803223,0.4682
116,1.4483838081359863,1.4483838081359863,0.4692
117,1.4176994562149048,1.4176994562149048,0.4701
118,1.3885670900344849,1.3885670900344849,0.4712
119,1.360828161239624,1.360828161239624,0.4724
120,1.334619164466858,1.334619164466858,0.4733
121,1.3100287914276123,1.3100287914276123,0.4742
122,1.2868030071258545,1.2868030071258545,0.4751
123,1.2652205228805542,1.2652205228805542,0.4759
124,1.2451903820037842,1.2451903820037842,0.4768
125,1.226609468460083,1.226609468460083,0.4776
126,1.209644079208374,1.209644079208374,0.4785
127,1.1940827369689941,1.1940827369689941,0.4793
128,1.1799947023391724,1.1799947023391724,0.4804
129,1.1674091815948486,1.1674091815948486,0.4814
130,1.1560131311416626,1.1560131311416626,0.4828
131,1.1459286212921143,1.1459286212921143,0.4838
132,1.1370861530303955,1.1370861530303955,0.4846
133,1.1292213201522827,1.1292213201522827,0.4859
134,1.1223214864730835,1.1223214864730835,0.4875
135,1.1163017749786377,1.1163017749786377,0.4886
136,1.1110122203826904,1.1110122203826904,0.4895
137,1.1061975955963135,1.1061975955963135,0.4903
138,1.1018315553665161,1.1018315553665161,0.4912
139,1.097806692123413,1.097806692123413,0.4921
140,1.0940206050872803,1.0940206050872803,0.4929
141,1.0903733968734741,1.0903733968734741,0.4938
142,1.086789846420288,1.086789846420288,0.4946
143,1.0831964015960693,1.0831964015960693,0.4955
144,1.0795549154281616,1.0795549154281616,0.4963
145,1.07584547996521,1.07584547996521,0.4972
146,1.0720608234405518,1.0720608234405518,0.498
147,1.068204641342163,1.068204641342163,0.4989
148,1.0642998218536377,1.0642998218536377,0.4998
149,1.0603573322296143,1.0603573322296143,0.5009
150,1.056424617767334,1.056424617767334,0.502
151,1.0524914264678955,1.0524914264678955,0.5032
152,1.0485849380493164,1.0485849380493164,0.5044
153,1.044695496559143,1.044695496559143,0.5053
154,1.040806531906128,1.040806531906128,0.5067
155,1.0370025634765625,1.0370025634765625,0.508
156,1.0332858562469482,1.0332858562469482,0.5089
157,1.0296647548675537,1.0296647548675537,0.5098
158,1.0261367559432983,1.0261367559432983,0.5107
159,1.022706151008606,1.022706151008606,0.5115
160,1.019374132156372,1.019374132156372,0.5124
161,1.016127586364746,1.016127586364746,0.5133
162,1.012939214706421,1.012939214706421,0.5143
163,1.0098412036895752,1.0098412036895752,0.5152
164,1.0068280696868896,1.0068280696868896,0.5161
165,1.003893256187439,1.003893256187439,0.517
166,1.0010356903076172,1.0010356903076172,0.5178
167,0.9982582926750183,0.9982582926750183,0.5187
168,0.9955361485481262,0.9955361485481262,0.5196
169,0.9928644299507141,0.9928644299507141,0.5205
170,0.9902389645576477,0.9902389645576477,0.5214
171,0.9876366853713989,0.9876366853713989,0.5223
172,0.9850560426712036,0.9850560426712036,0.5233
173,0.9824991226196289,0.9824991226196289,0.5243
174,0.9799627065658569,0.9799627065658569,0.5255
175,0.977444052696228,0.977444052696228,0.5264
176,0.9749415516853333,0.9749415516853333,0.5273
177,0.9724538922309875,0.9724538922309875,0.5286
178,0.9699844121932983,0.9699844121932983,0.5298
179,0.9675561785697937,0.9675561785697937,0.5309
180,0.9651438593864441,0.9651438593864441,0.5317
181,0.962744414806366,0.962744414806366,0.5326
182,0.9603684544563293,0.9603684544563293,0.5335
183,0.9580131769180298,0.9580131769180298,0.5344
184,0.9556732177734375,0.9556732177734375,0.5355
185,0.9533584713935852,0.9533584713935852,0.5468
186,0.951065719127655,0.951065719127655,0.5477
187,0.9487799406051636,0.9487799406051636,0.5486
188,0.946507453918457,0.946507453918457,0.5494
189,0.944250762462616,0.944250762462616,0.5502
190,0.942009449005127,0.942009449005127,0.5511
191,0.9397833943367004,0.9397833943367004,0.5519
192,0.937572181224823,0.937572181224823,0.5528
193,0.9353756904602051,0.9353756904602051,0.5536
194,0.9331933856010437,0.9331933856010437,0.5544
195,0.9310249090194702,0.9310249090194702,0.5553
196,0.9288698434829712,0.9288698434829712,0.5561
197,0.9267280697822571,0.9267280697822571,0.557
198,0.9245988726615906,0.9245988726615906,0.5579
199,0.922481894493103,0.922481894493103,0.5587
200,0.9203769564628601,0.9203769564628601,0.5596
201,0.9182838201522827,0.9182838201522827,0.5604
202,0.9162019491195679,0.9162019491195679,0.5613
203,0.9141312837600708,0.9141312837600708,0.5621
204,0.9120715856552124,0.9120715856552124,0.563
205,0.9100224375724792,0.9100224375724792,0.5638
206,0.9079838991165161,0.9079838991165161,0.5647
207,0.9059556126594543,0.9059556126594543,0.5655
208,0.9039375185966492,0.9039375185966492,0.5664
209,0.9019253849983215,0.9019253849983215,0.5672
210,0.8999137878417969,0.8999137878417969,0.5681
211,0.8979102969169617,0.8979102969169617,0.5689
212,0.8959153890609741,0.8959153890609741,0.5698
213,0.893929123878479,0.893929123878479,0.5706
214,0.8919515609741211,0.8919515609741211,0.5714
215,0.8899825811386108,0.8899825811386108,0.5723
216,0.8880223035812378,0.8880223035812378,0.5731
217,0.886070728302002,0.886070728302002,0.5745
218,0.8841276168823242,0.8841276168823242,0.5756
219,0.8821929693222046,0.8821929693222046,0.5768
220,0.8802667856216431,0.8802667856216431,0.5779
221,0.8783485293388367,0.8783485293388367,0.5791
222,0.8764384388923645,0.8764384388923645,0.58
223,0.8745361566543579,0.8745361566543579,0.5809
224,0.8726414442062378,0.8726414442062378,0.5818
225,0.8707544207572937,0.8707544207572937,0.5828
226,0.8688746690750122,0.8688746690750122,0.5842
227,0.8670021295547485,0.8670021295547485,0.5852
228,0.8651366233825684,0.8651366233825684,0.5861
229,0.8632780909538269,0.8632780909538269,0.5869
230,0.8614264726638794,0.8614264726638794,0.5879
231,0.859581470489502,0.859581470489502,0.589
232,0.8577429056167603,0.8577429056167603,0.5902
233,0.8559104800224304,0.8559104800224304,0.5913
234,0.8540844917297363,0.8540844917297363,0.5922
235,0.852258563041687,0.852258563041687,0.593
236,0.8504358530044556,0.8504358530044556,0.594
237,0.8486200571060181,0.8486200571060181,0.5949
238,0.8468092679977417,0.8468092679977417,0.5958
239,0.8450037837028503,0.8450037837028503,0.5967
240,0.8432035446166992,0.8432035446166992,0.5976
241,0.8414085507392883,0.8414085507392883,0.5984
242,0.8396188616752625,0.8396188616752625,0.5993
243,0.8378346562385559,0.8378346562385559,0.6002
244,0.8360557556152344,0.8360557556152344,0.601
245,0.8342822194099426,0.8342822194099426,0.6019
246,0.8325138092041016,0.8325138092041016,0.6028
247,0.8307506442070007,0.8307506442070007,0.6037
248,0.8289925456047058,0.8289925456047058,0.6048
249,0.8272393345832825,0.8272393345832825,0.6058
250,0.8254908323287964,0.8254908323287964,0.6067
251,0.8237472772598267,0.8237472772598267,0.6075
252,0.8220083117485046,0.8220083117485046,0.6084
253,0.8202739953994751,0.8202739953994751,0.6093
254,0.8185442090034485,0.8185442090034485,0.6102
255,0.8168188333511353,0.8168188333511353,0.611
256,0.8150981068611145,0.8150981068611145,0.6119
257,0.8133817911148071,0.8133817911148071,0.6127
258,0.8116694688796997,0.8116694688796997,0.6136
259,0.809961199760437,0.809961199760437,0.6145
260,0.8082569241523743,0.8082569241523743,0.6153
261,0.8065567016601562,0.8065567016601562,0.6162
262,0.8048604726791382,0.8048604726791382,0.617
263,0.8031681180000305,0.8031681180000305,0.6179
264,0.8014794588088989,0.8014794588088989,0.6187
265,0.7997945547103882,0.7997945547103882,0.6195
266,0.798113226890564,0.798113226890564,0.6204
267,0.7964354753494263,0.7964354753494263,0.6212
268,0.794761061668396,0.794761061668396,0.6221
269,0.7930898666381836,0.7930898666381836,0.6229
270,0.7914221882820129,0.7914221882820129,0.6238
271,0.7897578477859497,0.7897578477859497,0.6246
272,0.7880973219871521,0.7880973219871521,0.6255
273,0.7864395380020142,0.7864395380020142,0.6263
274,0.7847846746444702,0.7847846746444702,0.6271
275,0.7831326723098755,0.7831326723098755,0.628
276,0.7814836502075195,0.7814836502075195,0.6288
277,0.7798372507095337,0.7798372507095337,0.6297
278,0.7781937122344971,0.7781937122344971,0.6305
279,0.776552140712738,0.776552140712738,0.6314
280,0.7749075889587402,0.7749075889587402,0.6322
281,0.7732645273208618,0.7732645273208618,0.633
282,0.7716232538223267,0.7716232538223267,0.6339
283,0.7699838280677795,0.7699838280677795,0.6347
284,0.7683464884757996,0.7683464884757996,0.6356
285,0.7667113542556763,0.7667113542556763,0.6364
286,0.7650786638259888,0.7650786638259888,0.6374
287,0.7634481191635132,0.7634481191635132,0.6395
288,0.7618200182914734,0.7618200182914734,0.6422
289,0.7601941823959351,0.7601941823959351,0.6434
290,0.7585707306861877,0.7585707306861877,0.6444
291,0.7569495439529419,0.7569495439529419,0.6454
292,0.755329966545105,0.755329966545105,0.6463
293,0.7537111639976501,0.7537111639976501,0.6473
294,0.7520939707756042,0.7520939707756042,0.6484
295,0.7504785656929016,0.7504785656929016,0.6494
296,0.7488645315170288,0.7488645315170288,0.6504
297,0.7472521662712097,0.7472521662712097,0.6516
298,0.7456410527229309,0.7456410527229309,0.6532
299,0.7440313696861267,0.7440313696861267,0.6541
300,0.7424231767654419,0.7424231767654419,0.655
301,0.7408162355422974,0.7408162355422974,0.656
302,0.7392106652259827,0.7392106652259827,0.6578
303,0.7376092672348022,0.7376092672348022,0.6589
304,0.7360111474990845,0.7360111474990845,0.6599
305,0.7344144582748413,0.7344144582748413,0.6608
306,0.732819139957428,0.732819139957428,0.6617
307,0.7312264442443848,0.7312264442443848,0.6626
308,0.7296358942985535,0.7296358942985535,0.6635
309,0.7280462384223938,0.7280462384223938,0.6644
310,0.7264574766159058,0.7264574766159058,0.6653
311,0.7248697280883789,0.7248697280883789,0.6661
312,0.7232829332351685,0.7232829332351685,0.667
313,0.7216970324516296,0.7216970324516296,0.6678
314,0.7201119661331177,0.7201119661331177,0.6687
315,0.7185279130935669,0.7185279130935669,0.6695
316,0.716944694519043,0.716944694519043,0.6703
317,0.7153623700141907,0.7153623700141907,0.6712
318,0.7137807607650757,0.7137807607650757,0.6721
319,0.7122006416320801,0.7122006416320801,0.6729
320,0.7106218338012695,0.7106218338012695,0.6739
321,0.7090433835983276,0.7090433835983276,0.6748
322,0.7074655294418335,0.7074655294418335,0.6757
323,0.7058881521224976,0.7058881521224976,0.6765
324,0.7043112516403198,0.7043112516403198,0.6774
325,0.7027348279953003,0.7027348279953003,0.6783
326,0.7011593580245972,0.7011593580245972,0.6794
327,0.6995849013328552,0.6995849013328552,0.6804
328,0.6980108022689819,0.6980108022689819,0.6814
329,0.6964370012283325,0.6964370012283325,0.6823
330,0.6948633790016174,0.6948633790016174,0.6832
331,0.693290114402771,0.693290114402771,0.6842
332,0.6917169690132141,0.6917169690132141,0.6854
333,0.6901456117630005,0.6901456117630005,0.6866
334,0.6885766386985779,0.6885766386985779,0.6876
335,0.6870062947273254,0.6870062947273254,0.6885
336,0.6854346990585327,0.6854346990585327,0.6894
337,0.6838619709014893,0.6838619709014893,0.6903
338,0.6822925806045532,0.6822925806045532,0.6912
339,0.6807235479354858,0.6807235479354858,0.6922
340,0.6791554689407349,0.6791554689407349,0.6932
341,0.6775886416435242,0.6775886416435242,0.6941
342,0.6760213375091553,0.6760213375091553,0.6954
343,0.6744521856307983,0.6744521856307983,0.6964
344,0.6728808283805847,0.6728808283805847,0.6973
345,0.6713100671768188,0.6713100671768188,0.6981
346,0.6697399020195007,0.6697399020195007,0.6992
347,0.6681683659553528,0.6681683659553528,0.7005
348,0.6665952801704407,0.6665952801704407,0.7015
349,0.6650210618972778,0.6650210618972778,0.7026
350,0.6634457111358643,0.6634457111358643,0.7036
351,0.661869466304779,0.661869466304779,0.7046
352,0.6602920889854431,0.6602920889854431,0.7055
353,0.6587139368057251,0.6587139368057251,0.7065
354,0.6571351885795593,0.6571351885795593,0.7073
355,0.6555576324462891,0.6555576324462891,0.7082
356,0.6539784073829651,0.6539784073829651,0.7091
357,0.6523925065994263,0.6523925065994263,0.71
358,0.6507995128631592,0.6507995128631592,0.7108
359,0.6492036581039429,0.6492036581039429,0.7117
360,0.647604763507843,0.647604763507843,0.7125
361,0.6460036039352417,0.6460036039352417,0.7134
362,0.6444017291069031,0.6444017291069031,0.7143
363,0.6427972316741943,0.6427972316741943,0.7151
364,0.6411791443824768,0.6411791443824768,0.7159
365,0.639552891254425,0.639552891254425,0.7168
366,0.6379223465919495,0.6379223465919495,0.7176
367,0.6362879276275635,0.6362879276275635,0.7185
368,0.6346501111984253,0.6346501111984253,0.7195
369,0.6329962015151978,0.6329962015151978,0.7205
370,0.6313311457633972,0.6313311457633972,0.7214
371,0.6296612024307251,0.6296612024307251,0.7223
372,0.6279874444007874,0.6279874444007874,0.7231
373,0.6262974739074707,0.6262974739074707,0.724
374,0.6245945692062378,0.6245945692062378,0.7249
375,0.622887909412384,0.622887909412384,0.7261
376,0.6211733818054199,0.6211733818054199,0.7274
377,0.619437575340271,0.619437575340271,0.7285
378,0.617695152759552,0.617695152759552,0.7297
379,0.6159454584121704,0.6159454584121704,0.7307
380,0.6141735315322876,0.6141735315322876,0.7315
381,0.6123971939086914,0.6123971939086914,0.7324
382,0.61061692237854,0.61061692237854,0.7333
383,0.6088190674781799,0.6088190674781799,0.7342
384,0.6070096492767334,0.6070096492767334,0.7352
385,0.6051862239837646,0.6051862239837646,0.7361
386,0.6033447980880737,0.6033447980880737,0.737
387,0.6014957427978516,0.6014957427978516,0.738
388,0.5996397733688354,0.5996397733688354,0.739
389,0.5977756381034851,0.5977756381034851,0.74
390,0.5959084630012512,0.5959084630012512,0.7409
391,0.5940381288528442,0.5940381288528442,0.7419
392,0.5921661257743835,0.5921661257743835,0.7429
393,0.5902946591377258,0.5902946591377258,0.7438
394,0.5884239077568054,0.5884239077568054,0.7448
395,0.5865558385848999,0.5865558385848999,0.7458
396,0.5846899747848511,0.5846899747848511,0.7467
397,0.5828269124031067,0.5828269124031067,0.7487
398,0.580968976020813,0.580968976020813,0.7497
399,0.5791134834289551,0.5791134834289551,0.7507
400,0.5772601366043091,0.5772601366043091,0.7516
401,0.5754162669181824,0.5754162669181824,0.7526
402,0.5735749006271362,0.5735749006271362,0.7535
403,0.5717355012893677,0.5717355012893677,0.7545
404,0.5699012875556946,0.5699012875556946,0.7554
405,0.5680752992630005,0.5680752992630005,0.7564
406,0.5662515163421631,0.5662515163421631,0.7573
407,0.5644304156303406,0.5644304156303406,0.7583
408,0.5626143217086792,0.5626143217086792,0.7593
409,0.5608062148094177,0.5608062148094177,0.7602
410,0.5590009689331055,0.5590009689331055,0.7611
411,0.5571977496147156,0.5571977496147156,0.7619
412,0.5553959012031555,0.5553959012031555,0.7627
413,0.5536020994186401,0.5536020994186401,0.7636
414,0.5518134832382202,0.5518134832382202,0.7644
415,0.5500258207321167,0.5500258207321167,0.7652
416,0.5482401847839355,0.5482401847839355,0.7661
417,0.5464569330215454,0.5464569330215454,0.7669
418,0.5446751713752747,0.5446751713752747,0.7678
419,0.5429023504257202,0.5429023504257202,0.7686
420,0.5411312580108643,0.5411312580108643,0.7695
421,0.5393617153167725,0.5393617153167725,0.7703
422,0.5375930070877075,0.5375930070877075,0.7712
423,0.535825788974762,0.535825788974762,0.772
424,0.5340591669082642,0.5340591669082642,0.7729
425,0.5322983860969543,0.5322983860969543,0.7737
426,0.5305418968200684,0.5305418968200684,0.7745
427,0.5287865400314331,0.5287865400314331,0.7754
428,0.527032732963562,0.527032732963562,0.7762
429,0.5252798199653625,0.5252798199653625,0.777
430,0.5235275626182556,0.5235275626182556,0.7779
431,0.5217767953872681,0.5217767953872681,0.7787
432,0.5200272798538208,0.5200272798538208,0.7795
433,0.5182809233665466,0.5182809233665466,0.7804
434,0.5165404081344604,0.5165404081344604,0.7812
435,0.5148015022277832,0.5148015022277832,0.7821
436,0.5130633115768433,0.5130633115768433,0.7829
437,0.5113273859024048,0.5113273859024048,0.7838
438,0.5095925331115723,0.5095925331115723,0.7846
439,0.5078584551811218,0.5078584551811218,0.7855
440,0.5061254501342773,0.5061254501342773,0.7863
441,0.5043942332267761,0.5043942332267761,0.7872
442,0.5026646852493286,0.5026646852493286,0.788
443,0.5009357333183289,0.5009357333183289,0.7888
444,0.4992131292819977,0.4992131292819977,0.7897
445,0.4974936544895172,0.4974936544895172,0.7905
446,0.49577635526657104,0.49577635526657104,0.7914
447,0.49406081438064575,0.49406081438064575,0.7922
448,0.4923471510410309,0.4923471510410309,0.7931
449,0.490635484457016,0.490635484457016,0.7939
450,0.4889259338378906,0.4889259338378906,0.7947
451,0.4872191548347473,0.4872191548347473,0.7956
452,0.48551350831985474,0.48551350831985474,0.7964
453,0.4838106632232666,0.4838106632232666,0.7972
454,0.48211032152175903,0.48211032152175903,0.7981
455,0.4804117679595947,0.4804117679595947,0.7989
456,0.47871533036231995,0.47871533036231995,0.7999
457,0.4770210385322571,0.4770210385322571,0.802
458,0.4753337800502777,0.4753337800502777,0.8035
459,0.4736502766609192,0.4736502766609192,0.8044
460,0.47196856141090393,0.47196856141090393,0.8056
461,0.4702897071838379,0.4702897071838379,0.807
462,0.4686153829097748,0.4686153829097748,0.808
463,0.4669436514377594,0.4669436514377594,0.809
464,0.46527475118637085,0.46527475118637085,0.8102
465,0.4636088013648987,0.4636088013648987,0.8112
466,0.4619463384151459,0.4619463384151459,0.8121
467,0.46028751134872437,0.46028751134872437,0.813
468,0.45863181352615356,0.45863181352615356,0.8142
469,0.4569798409938812,0.4569798409938812,0.8151
470,0.45533108711242676,0.45533108711242676,0.816
471,0.45368582010269165,0.45368582010269165,0.8169
472,0.4520445466041565,0.4520445466041565,0.8177
473,0.4504067003726959,0.4504067003726959,0.8187
474,0.4487733244895935,0.4487733244895935,0.8202
475,0.4471427798271179,0.4471427798271179,0.8214
476,0.44551724195480347,0.44551724195480347,0.8226
477,0.4438970983028412,0.4438970983028412,0.8236
478,0.44228869676589966,0.44228869676589966,0.8246
479,0.4406837821006775,0.4406837821006775,0.8258
480,0.43906369805336,0.43906369805336,0.8269
481,0.43740543723106384,0.43740543723106384,0.8281
482,0.4357295036315918,0.4357295036315918,0.8291
483,0.43404048681259155,0.43404048681259155,0.8303
484,0.43234285712242126,0.43234285712242126,0.8314
485,0.43064069747924805,0.43064069747924805,0.8326
486,0.4289371371269226,0.4289371371269226,0.8338
487,0.42723527550697327,0.42723527550697327,0.8352
488,0.42553701996803284,0.42553701996803284,0.8362
489,0.42384400963783264,0.42384400963783264,0.8371
490,0.4221571087837219,0.4221571087837219,0.8381
491,0.42047715187072754,0.42047715187072754,0.8391
492,0.41880446672439575,0.41880446672439575,0.8401
493,0.41713911294937134,0.41713911294937134,0.8412
494,0.41548117995262146,0.41548117995262146,0.8422
495,0.41383084654808044,0.41383084654808044,0.8433
496,0.4121878147125244,0.4121878147125244,0.8443
497,0.41055208444595337,0.41055208444595337,0.8453
498,0.4089260697364807,0.4089260697364807,0.8463
499,0.4073103964328766,0.4073103964328766,0.8474
500,0.40570157766342163,0.40570157766342163,0.8491
501,0.4041011929512024,0.4041011929512024,0.8506
502,0.4025060534477234,0.4025060534477234,0.8517
503,0.40091022849082947,0.40091022849082947,0.8526
504,0.3993448317050934,0.3993448317050934,0.8536
505,0.3978028893470764,0.3978028893470764,0.8546
506,0.3962627053260803,0.3962627053260803,0.8555
507,0.3947244882583618,0.3947244882583618,0.8564
508,0.3931904733181,0.3931904733181,0.8574
509,0.3916586637496948,0.3916586637496948,0.8587
510,0.39013004302978516,0.39013004302978516,0.8598
511,0.38860565423965454,0.38860565423965454,0.8608
512,0.3870862126350403,0.3870862126350403,0.8617
513,0.38558393716812134,0.38558393716812134,0.8626
514,0.38409918546676636,0.38409918546676636,0.8635
515,0.3826199471950531,0.3826199471950531,0.8658
516,0.38114744424819946,0.38114744424819946,0.8669
517,0.37968170642852783,0.37968170642852783,0.8679
518,0.37822243571281433,0.37822243571281433,0.8688
519,0.3767697215080261,0.3767697215080261,0.8697
520,0.37532344460487366,0.37532344460487366,0.8707
521,0.37388336658477783,0.37388336658477783,0.8716
522,0.37244945764541626,0.37244945764541626,0.8726
523,0.3710215091705322,0.3710215091705322,0.8735
524,0.36959943175315857,0.36959943175315857,0.8745
525,0.36818915605545044,0.36818915605545044,0.8754
526,0.36679038405418396,0.36679038405418396,0.8764
527,0.3653936982154846,0.3653936982154846,0.8774
528,0.36399972438812256,0.36399972438812256,0.8783
529,0.3626096844673157,0.3626096844673157,0.8793
530,0.3612350523471832,0.3612350523471832,0.8805
531,0.35986557602882385,0.35986557602882385,0.8815
532,0.35850125551223755,0.35850125551223755,0.8824
533,0.35714247822761536,0.35714247822761536,0.8833
534,0.355797678232193,0.355797678232193,0.8841
535,0.35445547103881836,0.35445547103881836,0.885
536,0.3531164228916168,0.3531164228916168,0.8858
537,0.35178452730178833,0.35178452730178833,0.8866
538,0.3504636585712433,0.3504636585712433,0.8875
539,0.34914758801460266,0.34914758801460266,0.8884
540,0.3478364944458008,0.3478364944458008,0.8893
541,0.3465315103530884,0.3465315103530884,0.8901
542,0.3452346920967102,0.3452346920967102,0.8909
543,0.3439455032348633,0.3439455032348633,0.8918
544,0.34266209602355957,0.34266209602355957,0.8926
545,0.3413706421852112,0.3413706421852112,0.8935
546,0.34007924795150757,0.34007924795150757,0.8943
547,0.3387899696826935,0.3387899696826935,0.8953
548,0.33750253915786743,0.33750253915786743,0.8962
549,0.33622094988822937,0.33622094988822937,0.8972
550,0.33494359254837036,0.33494359254837036,0.8985
551,0.3336717486381531,0.3336717486381531,0.8997
552,0.3324046730995178,0.3324046730995178,0.9007
553,0.33114510774612427,0.33114510774612427,0.9017
554,0.329889178276062,0.329889178276062,0.9027
555,0.3286377787590027,0.3286377787590027,0.9037
556,0.32739347219467163,0.32739347219467163,0.9047
557,0.3261551558971405,0.3261551558971405,0.9057
558,0.3249238133430481,0.3249238133430481,0.9067
559,0.3236975073814392,0.3236975073814392,0.9076
560,0.3224773705005646,0.3224773705005646,0.9086
561,0.3212619721889496,0.3212619721889496,0.9095
562,0.3200541138648987,0.3200541138648987,0.9106
563,0.3188515603542328,0.3188515603542328,0.9117
564,0.31765463948249817,0.31765463948249817,0.9127
565,0.3164622187614441,0.3164622187614441,0.9137
566,0.31527647376060486,0.31527647376060486,0.9148
567,0.3140842318534851,0.3140842318534851,0.9159
568,0.31289416551589966,0.31289416551589966,0.9169
569,0.31170377135276794,0.31170377135276794,0.9189
