epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
1600,0.9909113645553589,0.9909113645553589,1.1909396648406982,1.1865075826644897,158.76
1601,0.990665078163147,0.990665078163147,1.190568447113037,1.1861366033554077,158.8424
1602,0.9904204607009888,0.9904204607009888,1.1901944875717163,1.1857631206512451,158.9232
1603,0.9901746511459351,0.9901746511459351,1.1898189783096313,1.1853878498077393,159.005
1604,0.9899284243583679,0.9899284243583679,1.1894431114196777,1.1850124597549438,159.0833
1605,0.9896827936172485,0.9896827936172485,1.189064621925354,1.1846340894699097,159.1607
1606,0.9894374012947083,0.9894374012947083,1.1886825561523438,1.1842525005340576,159.2407
1607,0.9891946911811829,0.9891946911811829,1.188302993774414,1.183873176574707,159.3203
1608,0.9889490008354187,0.9889490008354187,1.1879268884658813,1.183497428894043,159.3983
1609,0.9887058138847351,0.9887058138847351,1.1875505447387695,1.1831214427947998,159.4805
1610,0.9884598851203918,0.9884598851203918,1.187175989151001,1.1827471256256104,159.5617
1611,0.9882159233093262,0.9882159233093262,1.186806082725525,1.182377576828003,159.6482
1612,0.9879711270332336,0.9879711270332336,1.1864337921142578,1.1820056438446045,159.7409
1613,0.9877287149429321,0.9877287149429321,1.186065912246704,1.181638240814209,159.8299
1614,0.987484335899353,0.987484335899353,1.1856962442398071,1.1812689304351807,159.9246
1615,0.9872410893440247,0.9872410893440247,1.1853294372558594,1.1809024810791016,160.0174
1616,0.9869982004165649,0.9869982004165649,1.1849563121795654,1.1805298328399658,160.1102
1617,0.9867542386054993,0.9867542386054993,1.1845835447311401,1.1801573038101196,160.1954
1618,0.9865117073059082,0.9865117073059082,1.1842129230499268,1.1797869205474854,160.2692
1619,0.9862661361694336,0.9862661361694336,1.1838350296020508,1.179409384727478,160.345
1620,0.9860245585441589,0.9860245585441589,1.1834592819213867,1.1790339946746826,160.4227
1621,0.9857814908027649,0.9857814908027649,1.1830862760543823,1.1786613464355469,160.4994
1622,0.9855378866195679,0.9855378866195679,1.1827127933502197,1.1782881021499634,160.5766
1623,0.9852970242500305,0.9852970242500305,1.1823419332504272,1.177917718887329,160.6518
1624,0.985054612159729,0.985054612159729,1.1819754838943481,1.1775516271591187,160.729
1625,0.9848095178604126,0.9848095178604126,1.1816093921661377,1.1771856546401978,160.8124
1626,0.9845682382583618,0.9845682382583618,1.1812444925308228,1.176821231842041,160.9032
1627,0.9843255877494812,0.9843255877494812,1.1808794736862183,1.1764566898345947,161.0009
1628,0.9840850830078125,0.9840850830078125,1.180511713027954,1.1760892868041992,161.0959
1629,0.983842670917511,0.983842670917511,1.1801426410675049,1.175720453262329,161.1822
1630,0.9836017489433289,0.9836017489433289,1.1797664165496826,1.175344705581665,161.2799
1631,0.9833583831787109,0.9833583831787109,1.1793920993804932,1.1749706268310547,161.373
1632,0.9831178784370422,0.9831178784370422,1.1790282726287842,1.174607276916504,161.4649
1633,0.9828776121139526,0.9828776121139526,1.1786565780639648,1.1742357015609741,161.5516
1634,0.9826349020004272,0.9826349020004272,1.1782915592193604,1.1738711595535278,161.6408
1635,0.9823957681655884,0.9823957681655884,1.1779258251190186,1.1735057830810547,161.7296
1636,0.9821525812149048,0.9821525812149048,1.17755925655365,1.1731396913528442,161.8133
1637,0.9819124937057495,0.9819124937057495,1.1771957874298096,1.172776460647583,161.8958
1638,0.9816732406616211,0.9816732406616211,1.176831841468811,1.172412633895874,161.9858
1639,0.9814310073852539,0.9814310073852539,1.176466703414917,1.1720479726791382,162.0739
1640,0.9811918139457703,0.9811918139457703,1.1760977506637573,1.1716794967651367,162.1546
1641,0.9809496998786926,0.9809496998786926,1.1757291555404663,1.1713112592697144,162.2389
1642,0.9807098507881165,0.9807098507881165,1.1753602027893066,1.1709425449371338,162.3292
1643,0.9804702997207642,0.9804702997207642,1.1749871969223022,1.1705701351165771,162.4143
1644,0.9802291989326477,0.9802291989326477,1.174625039100647,1.170208215713501,162.496
1645,0.979988694190979,0.979988694190979,1.1742645502090454,1.1698482036590576,162.5796
1646,0.9797504544258118,0.9797504544258118,1.1739088296890259,1.1694927215576172,162.6755
1647,0.9795092344284058,0.9795092344284058,1.1735432147979736,1.1691274642944336,162.7604
1648,0.9792717099189758,0.9792717099189758,1.173187017440796,1.1687718629837036,162.8504
1649,0.979030430316925,0.979030430316925,1.1728250980377197,1.168410062789917,162.9337
1650,0.9787927865982056,0.9787927865982056,1.172467827796936,1.1680532693862915,163.016
1651,0.9785504341125488,0.9785504341125488,1.1720950603485107,1.1676807403564453,163.1053
1652,0.9783148765563965,0.9783148765563965,1.1717231273651123,1.1673094034194946,163.2024
1653,0.978073239326477,0.978073239326477,1.1713602542877197,1.1669467687606812,163.2874
1654,0.9778372645378113,0.9778372645378113,1.1710050106048584,1.1665918827056885,163.3679
1655,0.9775961637496948,0.9775961637496948,1.1706520318984985,1.1662391424179077,163.4868
1656,0.9773591756820679,0.9773591756820679,1.1702872514724731,1.1658748388290405,163.5711
1657,0.9771183133125305,0.9771183133125305,1.1699292659759521,1.1655174493789673,163.652
1658,0.9768810272216797,0.9768810272216797,1.1695630550384521,1.1651513576507568,163.7346
1659,0.9766438603401184,0.9766438603401184,1.1691974401474,1.1647861003875732,163.8189
1660,0.9764066934585571,0.9764066934585571,1.1688286066055298,1.1644176244735718,163.9026
1661,0.9761666059494019,0.9761666059494019,1.1684669256210327,1.164056420326233,163.9851
1662,0.9759276509284973,0.9759276509284973,1.1681091785430908,1.1636989116668701,164.0691
1663,0.9756906628608704,0.9756906628608704,1.1677521467208862,1.1633422374725342,164.1559
1664,0.9754523038864136,0.9754523038864136,1.1673932075500488,1.1629836559295654,164.2447
1665,0.9752163887023926,0.9752163887023926,1.1670434474945068,1.162634253501892,164.3367
1666,0.9749796986579895,0.9749796986579895,1.1666803359985352,1.1622717380523682,164.4253
1667,0.9747415781021118,0.9747415781021118,1.1663211584091187,1.1619129180908203,164.5096
1668,0.97450190782547,0.97450190782547,1.16596257686615,1.1615546941757202,164.5922
1669,0.9742662310600281,0.9742662310600281,1.165605902671814,1.161198377609253,164.6742
1670,0.9740297198295593,0.9740297198295593,1.1652463674545288,1.1608392000198364,164.7496
1671,0.9737930297851562,0.9737930297851562,1.1648869514465332,1.1604801416397095,164.8311
1672,0.9735554456710815,0.9735554456710815,1.1645275354385376,1.160121202468872,164.922
1673,0.9733195304870605,0.9733195304870605,1.1641756296157837,1.1597696542739868,165.0149
1674,0.973082423210144,0.973082423210144,1.163819432258606,1.1594139337539673,165.1099
1675,0.9728454351425171,0.9728454351425171,1.1634654998779297,1.1590602397918701,165.1928
1676,0.9726096987724304,0.9726096987724304,1.163115382194519,1.1587105989456177,165.2757
1677,0.9723730087280273,0.9723730087280273,1.1627624034881592,1.1583579778671265,165.3624
1678,0.9721372723579407,0.9721372723579407,1.1624114513397217,1.1580073833465576,165.4426
1679,0.9719012379646301,0.9719012379646301,1.1620550155639648,1.1576513051986694,165.5244
1680,0.9716665148735046,0.9716665148735046,1.1616976261138916,1.1572942733764648,165.6076
1681,0.9714277982711792,0.9714277982711792,1.1613370180130005,1.1569340229034424,165.6894
1682,0.9711927175521851,0.9711927175521851,1.1609770059585571,1.1565744876861572,165.7688
1683,0.9709576368331909,0.9709576368331909,1.160620093345642,1.1562179327011108,165.8511
1684,0.9707213640213013,0.9707213640213013,1.1602623462677002,1.1558605432510376,165.9422
1685,0.9704855680465698,0.9704855680465698,1.1599047183990479,1.155503273010254,166.037
1686,0.9702523350715637,0.9702523350715637,1.159558892250061,1.1551578044891357,166.1309
1687,0.9700170755386353,0.9700170755386353,1.1592143774032593,1.1548137664794922,166.2169
1688,0.9697815775871277,0.9697815775871277,1.1588658094406128,1.154465675354004,166.2977
1689,0.9695459604263306,0.9695459604263306,1.1585136651992798,1.15411376953125,166.3852
1690,0.9693108797073364,0.9693108797073364,1.1581584215164185,1.1537590026855469,166.4693
1691,0.969076931476593,0.969076931476593,1.1578015089035034,1.15340256690979,166.5537
1692,0.9688421487808228,0.9688421487808228,1.1574482917785645,1.1530497074127197,166.6411
1693,0.9686065912246704,0.9686065912246704,1.1570930480957031,1.1526947021484375,166.7282
1694,0.9683732986450195,0.9683732986450195,1.1567426919937134,1.152344822883606,166.8085
1695,0.9681383967399597,0.9681383967399597,1.1563889980316162,1.151991605758667,166.8926
1696,0.9679020047187805,0.9679020047187805,1.1560494899749756,1.1516525745391846,166.9845
1697,0.9676700830459595,0.9676700830459595,1.1557047367095947,1.1513080596923828,167.0777
1698,0.9674340486526489,0.9674340486526489,1.1553592681884766,1.1509630680084229,167.1917
1699,0.9672027826309204,0.9672027826309204,1.1550095081329346,1.150613784790039,167.2722
1700,0.9669672250747681,0.9669672250747681,1.1546564102172852,1.1502609252929688,167.354
1701,0.9667344093322754,0.9667344093322754,1.1543002128601074,1.1499052047729492,167.4351
1702,0.9664996862411499,0.9664996862411499,1.1539490222930908,1.1495542526245117,167.5203
1703,0.9662654995918274,0.9662654995918274,1.1535961627960205,1.1492019891738892,167.5959
1704,0.9660323858261108,0.9660323858261108,1.1532506942749023,1.14885675907135,167.6725
1705,0.9657999277114868,0.9657999277114868,1.1528997421264648,1.1485062837600708,167.7479
1706,0.965567946434021,0.965567946434021,1.1525533199310303,1.1481603384017944,167.8251
1707,0.9653347134590149,0.9653347134590149,1.152208924293518,1.1478163003921509,167.912
1708,0.9650999903678894,0.9650999903678894,1.1518675088882446,1.147475242614746,167.9991
1709,0.9648693799972534,0.9648693799972534,1.1515207290649414,1.147128939628601,168.0822
1710,0.9646345376968384,0.9646345376968384,1.151172399520874,1.1467809677124023,168.1669
1711,0.9644021987915039,0.9644021987915039,1.1508280038833618,1.1464370489120483,168.2481
1712,0.9641698598861694,0.9641698598861694,1.1504777669906616,1.1460872888565063,168.3302
1713,0.9639360308647156,0.9639360308647156,1.150132417678833,1.1457421779632568,168.4147
1714,0.9637048840522766,0.9637048840522766,1.1497840881347656,1.145394206047058,168.5037
1715,0.9634710550308228,0.9634710550308228,1.1494410037994385,1.14505136013031,168.5982
1716,0.9632396697998047,0.9632396697998047,1.1490898132324219,1.1447007656097412,168.6913
1717,0.9630076289176941,0.9630076289176941,1.148743987083435,1.1443554162979126,168.7854
1718,0.9627747535705566,0.9627747535705566,1.1484005451202393,1.144012451171875,168.8801
1719,0.9625424146652222,0.9625424146652222,1.1480563879013062,1.1436686515808105,168.9748
1720,0.9623110890388489,0.9623110890388489,1.1477129459381104,1.1433255672454834,169.0673
1721,0.9620792269706726,0.9620792269706726,1.1473710536956787,1.1429840326309204,169.153
1722,0.96184903383255,0.96184903383255,1.1470239162445068,1.1426372528076172,169.2348
1723,0.9616168141365051,0.9616168141365051,1.146674394607544,1.1422882080078125,169.3143
1724,0.9613844156265259,0.9613844156265259,1.1463282108306885,1.1419423818588257,169.3937
1725,0.9611549377441406,0.9611549377441406,1.1459921598434448,1.1416069269180298,169.4756
1726,0.96092289686203,0.96092289686203,1.1456480026245117,1.1412632465362549,169.5578
1727,0.9606904983520508,0.9606904983520508,1.1453075408935547,1.1409231424331665,169.639
1728,0.9604609608650208,0.9604609608650208,1.144970417022705,1.140586256980896,169.7219
1729,0.9602290987968445,0.9602290987968445,1.1446263790130615,1.1402428150177002,169.8044
1730,0.9599980115890503,0.9599980115890503,1.1442877054214478,1.1399043798446655,169.8936
1731,0.9597676396369934,0.9597676396369934,1.1439440250396729,1.1395611763000488,169.9852
1732,0.959536075592041,0.959536075592041,1.1436009407043457,1.1392185688018799,170.0782
1733,0.9593059420585632,0.9593059420585632,1.1432552337646484,1.1388733386993408,170.1577
1734,0.9590753316879272,0.9590753316879272,1.142911672592163,1.1385301351547241,170.2383
1735,0.9588443636894226,0.9588443636894226,1.1425670385360718,1.1381858587265015,170.3202
1736,0.958614706993103,0.958614706993103,1.1422297954559326,1.13784921169281,170.3995
1737,0.9583843350410461,0.9583843350410461,1.1418964862823486,1.1375161409378052,170.4782
1738,0.9581540822982788,0.9581540822982788,1.141552448272705,1.1371725797653198,170.5561
1739,0.9579235911369324,0.9579235911369324,1.1412127017974854,1.1368331909179688,170.6333
1740,0.9576942324638367,0.9576942324638367,1.1408735513687134,1.136494517326355,170.71
1741,0.9574640989303589,0.9574640989303589,1.1405303478240967,1.136151671409607,170.788
1742,0.9572356343269348,0.9572356343269348,1.1401851177215576,1.1358070373535156,170.8683
1743,0.9570051431655884,0.9570051431655884,1.1398415565490723,1.135463833808899,170.9457
1744,0.9567750096321106,0.9567750096321106,1.1395014524459839,1.1351242065429688,171.0225
1745,0.9565458297729492,0.9565458297729492,1.1391618251800537,1.1347849369049072,171.0993
1746,0.9563150405883789,0.9563150405883789,1.138827919960022,1.1344513893127441,171.1769
1747,0.9560874700546265,0.9560874700546265,1.1384963989257812,1.1341203451156616,171.264
1748,0.9558566808700562,0.9558566808700562,1.1381590366363525,1.1337833404541016,171.3537
1749,0.9556289911270142,0.9556289911270142,1.1378278732299805,1.1334526538848877,171.433
1750,0.9553979635238647,0.9553979635238647,1.1374902725219727,1.133115530014038,171.5102
1751,0.9551685452461243,0.9551685452461243,1.1371501684188843,1.1327756643295288,171.5857
1752,0.9549407958984375,0.9549407958984375,1.1368138790130615,1.1324400901794434,171.6644
1753,0.9547119140625,0.9547119140625,1.1364730596542358,1.1320996284484863,171.7487
1754,0.954484760761261,0.954484760761261,1.1361299753189087,1.1317567825317383,171.8273
1755,0.9542545080184937,0.9542545080184937,1.1357969045639038,1.1314243078231812,171.9082
1756,0.9540257453918457,0.9540257453918457,1.1354620456695557,1.1310899257659912,171.9997
1757,0.9537979364395142,0.9537979364395142,1.135132074356079,1.1307604312896729,172.1191
1758,0.9535695314407349,0.9535695314407349,1.134803056716919,1.1304317712783813,172.1987
1759,0.9533399343490601,0.9533399343490601,1.1344645023345947,1.1300935745239258,172.2769
1760,0.9531130790710449,0.9531130790710449,1.1341290473937988,1.129758596420288,172.3586
1761,0.9528852701187134,0.9528852701187134,1.1337915658950806,1.129421591758728,172.4325
1762,0.9526554346084595,0.9526554346084595,1.1334491968154907,1.1290795803070068,172.5073
1763,0.9524292945861816,0.9524292945861816,1.1331140995025635,1.1287448406219482,172.5993
1764,0.9522016644477844,0.9522016644477844,1.1327738761901855,1.1284050941467285,172.6946
1765,0.9519739151000977,0.9519739151000977,1.132439136505127,1.1280708312988281,172.7908
1766,0.9517451524734497,0.9517451524734497,1.1321080923080444,1.1277401447296143,172.8832
1767,0.9515171051025391,0.9515171051025391,1.1317774057388306,1.1274099349975586,172.9767
1768,0.9512888193130493,0.9512888193130493,1.1314465999603271,1.1270796060562134,173.0734
1769,0.9510638117790222,0.9510638117790222,1.131116271018982,1.126749873161316,173.1642
1770,0.9508368372917175,0.9508368372917175,1.1307785511016846,1.1264125108718872,173.2423
1771,0.95060795545578,0.95060795545578,1.1304506063461304,1.1260849237442017,173.3173
1772,0.9503814578056335,0.9503814578056335,1.1301157474517822,1.1257506608963013,173.3962
1773,0.9501535296440125,0.9501535296440125,1.1297801733016968,1.1254154443740845,173.475
1774,0.9499268531799316,0.9499268531799316,1.1294457912445068,1.1250815391540527,173.5571
1775,0.9496997594833374,0.9496997594833374,1.1291162967681885,1.1247522830963135,173.6397
1776,0.949471652507782,0.949471652507782,1.1287801265716553,1.124416708946228,173.7205
1777,0.9492457509040833,0.9492457509040833,1.128456950187683,1.124094009399414,173.8029
1778,0.9490187764167786,0.9490187764167786,1.1281276941299438,1.1237651109695435,173.8872
1779,0.9487935900688171,0.9487935900688171,1.1277986764907837,1.123436450958252,173.9705
1780,0.9485658407211304,0.9485658407211304,1.1274678707122803,1.1231062412261963,174.0553
1781,0.9483400583267212,0.9483400583267212,1.1271381378173828,1.1227768659591675,174.1356
1782,0.9481140971183777,0.9481140971183777,1.1268142461776733,1.1224534511566162,174.2155
1783,0.9478869438171387,0.9478869438171387,1.1264816522598267,1.1221215724945068,174.3043
1784,0.9476609230041504,0.9476609230041504,1.126147985458374,1.1217882633209229,174.3957
1785,0.9474342465400696,0.9474342465400696,1.1258141994476318,1.1214549541473389,174.4857
1786,0.9472095370292664,0.9472095370292664,1.1254804134368896,1.1211214065551758,174.5663
1787,0.9469841122627258,0.9469841122627258,1.1251542568206787,1.1207958459854126,174.643
1788,0.946755588054657,0.946755588054657,1.124824047088623,1.1204659938812256,174.7242
1789,0.9465305209159851,0.9465305209159851,1.1244984865188599,1.1201409101486206,174.8105
1790,0.9463073015213013,0.9463073015213013,1.124171495437622,1.119814157485962,174.8875
1791,0.9460803866386414,0.9460803866386414,1.1238477230072021,1.1194909811019897,174.9648
1792,0.9458540081977844,0.9458540081977844,1.1235177516937256,1.1191613674163818,175.0409
1793,0.9456294775009155,0.9456294775009155,1.1231908798217773,1.118835210800171,175.1163
1794,0.9454030990600586,0.9454030990600586,1.1228612661361694,1.1185059547424316,175.2005
1795,0.9451797604560852,0.9451797604560852,1.1225330829620361,1.118178129196167,175.2865
1796,0.9449537992477417,0.9449537992477417,1.122208833694458,1.1178544759750366,175.3731
1797,0.9447290301322937,0.9447290301322937,1.121880054473877,1.1175260543823242,175.4609
1798,0.9445026516914368,0.9445026516914368,1.1215564012527466,1.117202877998352,175.5527
1799,0.9442780613899231,0.9442780613899231,1.1212247610092163,1.1168715953826904,175.6471
1800,0.9440523386001587,0.9440523386001587,1.1209005117416382,1.1165478229522705,175.7363
1801,0.9438295364379883,0.9438295364379883,1.1205732822418213,1.1162211894989014,175.8217
1802,0.943603515625,0.943603515625,1.1202447414398193,1.115893006324768,175.9096
1803,0.9433797597885132,0.9433797597885132,1.1199184656143188,1.1155672073364258,175.9953
1804,0.9431543350219727,0.9431543350219727,1.119593858718872,1.1152431964874268,176.079
1805,0.9429294466972351,0.9429294466972351,1.119271159172058,1.1149208545684814,176.1635
1806,0.9427051544189453,0.9427051544189453,1.1189472675323486,1.1145974397659302,176.2441
1807,0.9424811601638794,0.9424811601638794,1.118623971939087,1.1142746210098267,176.3247
1808,0.9422574043273926,0.9422574043273926,1.1182935237884521,1.113944411277771,176.4038
1809,0.9420326352119446,0.9420326352119446,1.1179630756378174,1.1136144399642944,176.4796
1810,0.9418084025382996,0.9418084025382996,1.1176352500915527,1.1132872104644775,176.556
1811,0.9415842294692993,0.9415842294692993,1.117314338684082,1.112966775894165,176.6326
1812,0.941362202167511,0.941362202167511,1.1169947385787964,1.1126477718353271,176.7085
1813,0.941136360168457,0.941136360168457,1.1166770458221436,1.1123305559158325,176.7841
1814,0.9409133791923523,0.9409133791923523,1.1163523197174072,1.1120061874389648,176.891
1815,0.9406887292861938,0.9406887292861938,1.1160297393798828,1.111683964729309,176.9692
1816,0.9404661059379578,0.9404661059379578,1.1157039403915405,1.111358880996704,177.0497
1817,0.9402405023574829,0.9402405023574829,1.1153817176818848,1.1110368967056274,177.1285
1818,0.9400184750556946,0.9400184750556946,1.115059494972229,1.1107152700424194,177.2059
1819,0.9397926330566406,0.9397926330566406,1.1147379875183105,1.1103942394256592,177.2867
1820,0.9395719766616821,0.9395719766616821,1.1144211292266846,1.1100776195526123,177.3767
1821,0.9393482208251953,0.9393482208251953,1.114092469215393,1.1097495555877686,177.4695
1822,0.9391234517097473,0.9391234517097473,1.113774061203003,1.1094317436218262,177.5581
1823,0.9389020800590515,0.9389020800590515,1.1134459972381592,1.109104037284851,177.6486
1824,0.9386776089668274,0.9386776089668274,1.1131216287612915,1.1087801456451416,177.7351
1825,0.9384543299674988,0.9384543299674988,1.1127954721450806,1.1084544658660889,177.824
1826,0.9382328987121582,0.9382328987121582,1.1124790906906128,1.1081385612487793,177.9148
1827,0.9380096197128296,0.9380096197128296,1.11216139793396,1.1078213453292847,178.0081
1828,0.9377861022949219,0.9377861022949219,1.1118398904800415,1.1075003147125244,178.1009
1829,0.9375629425048828,0.9375629425048828,1.1115152835845947,1.1071761846542358,178.187
1830,0.9373413920402527,0.9373413920402527,1.111197829246521,1.1068592071533203,178.2731
1831,0.9371187090873718,0.9371187090873718,1.1108791828155518,1.1065409183502197,178.3635
1832,0.9368973970413208,0.9368973970413208,1.1105579137802124,1.1062202453613281,178.4491
1833,0.9366737604141235,0.9366737604141235,1.1102359294891357,1.1058988571166992,178.532
1834,0.9364534616470337,0.9364534616470337,1.1099196672439575,1.1055829524993896,178.6137
1835,0.936230480670929,0.936230480670929,1.1095969676971436,1.1052608489990234,178.6985
1836,0.9360084533691406,0.9360084533691406,1.1092792749404907,1.1049436330795288,178.7827
1837,0.9357845187187195,0.9357845187187195,1.1089626550674438,1.104627251625061,178.8671
1838,0.9355632662773132,0.9355632662773132,1.1086456775665283,1.1043107509613037,178.9528
1839,0.9353412389755249,0.9353412389755249,1.108328104019165,1.1039936542510986,179.0464
1840,0.9351198077201843,0.9351198077201843,1.1080104112625122,1.1036765575408936,179.138
1841,0.9348973035812378,0.9348973035812378,1.1076900959014893,1.1033565998077393,179.2227
1842,0.9346750974655151,0.9346750974655151,1.1073691844940186,1.1030362844467163,179.3117
1843,0.9344547986984253,0.9344547986984253,1.1070568561553955,1.1027244329452515,179.402
1844,0.9342327117919922,0.9342327117919922,1.106734275817871,1.1024023294448853,179.4863
1845,0.9340099096298218,0.9340099096298218,1.1064183712005615,1.1020867824554443,179.5703
1846,0.933789849281311,0.933789849281311,1.1060988903045654,1.101767897605896,179.6539
1847,0.9335678219795227,0.9335678219795227,1.1057822704315186,1.1014516353607178,179.7372
1848,0.9333478212356567,0.9333478212356567,1.1054667234420776,1.1011368036270142,179.8316
1849,0.9331260919570923,0.9331260919570923,1.1051527261734009,1.100823163986206,179.9263
1850,0.9329021573066711,0.9329021573066711,1.1048405170440674,1.1005115509033203,180.0212
1851,0.9326832890510559,0.9326832890510559,1.1045242547988892,1.1001956462860107,180.115
1852,0.9324625134468079,0.9324625134468079,1.1042073965072632,1.099879264831543,180.1994
1853,0.9322407841682434,0.9322407841682434,1.103894591331482,1.0995670557022095,180.2822
1854,0.9320187568664551,0.9320187568664551,1.1035735607147217,1.0992463827133179,180.3654
1855,0.9318001866340637,0.9318001866340637,1.1032540798187256,1.0989272594451904,180.4554
1856,0.9315781593322754,0.9315781593322754,1.1029462814331055,1.0986201763153076,180.5498
1857,0.9313575625419617,0.9313575625419617,1.1026318073272705,1.0983060598373413,180.6427
1858,0.9311367869377136,0.9311367869377136,1.1023132801055908,1.097988247871399,180.7335
1859,0.9309171438217163,0.9309171438217163,1.1019973754882812,1.0976728200912476,180.8267
1860,0.9306958913803101,0.9306958913803101,1.101680040359497,1.097355842590332,180.9176
1861,0.9304752349853516,0.9304752349853516,1.1013641357421875,1.0970404148101807,181.0408
1862,0.9302545785903931,0.9302545785903931,1.1010541915893555,1.0967309474945068,181.1234
1863,0.9300348162651062,0.9300348162651062,1.1007416248321533,1.096418857574463,181.2062
1864,0.9298138618469238,0.9298138618469238,1.10043203830719,1.0961097478866577,181.2978
1865,0.929594874382019,0.929594874382019,1.1001169681549072,1.0957952737808228,181.3887
1866,0.9293743968009949,0.9293743968009949,1.099806547164917,1.0954853296279907,181.4649
1867,0.9291545748710632,0.9291545748710632,1.0994892120361328,1.0951683521270752,181.5385
1868,0.9289339780807495,0.9289339780807495,1.0991737842559814,1.0948536396026611,181.6134
1869,0.9287137985229492,0.9287137985229492,1.0988609790802002,1.0945411920547485,181.688
1870,0.9284952282905579,0.9284952282905579,1.0985443592071533,1.0942251682281494,181.7661
1871,0.9282757639884949,0.9282757639884949,1.0982310771942139,1.0939123630523682,181.8434
1872,0.9280551671981812,0.9280551671981812,1.0979187488555908,1.0936005115509033,181.9229
1873,0.9278349876403809,0.9278349876403809,1.097609281539917,1.0932915210723877,182.0164
1874,0.9276159405708313,0.9276159405708313,1.0972979068756104,1.0929806232452393,182.1006
1875,0.9273966550827026,0.9273966550827026,1.096988558769226,1.0926718711853027,182.185
1876,0.9271770715713501,0.9271770715713501,1.0966824293136597,1.0923662185668945,182.2806
1877,0.9269572496414185,0.9269572496414185,1.0963695049285889,1.0920538902282715,182.363
1878,0.9267376065254211,0.9267376065254211,1.0960581302642822,1.091742753982544,182.4457
1879,0.9265190362930298,0.9265190362930298,1.0957412719726562,1.0914264917373657,182.5299
1880,0.926300048828125,0.926300048828125,1.0954275131225586,1.0911133289337158,182.6139
1881,0.9260791540145874,0.9260791540145874,1.0951147079467773,1.0908008813858032,182.6986
1882,0.9258612394332886,0.9258612394332886,1.0948097705841064,1.0904964208602905,182.7832
1883,0.9256431460380554,0.9256431460380554,1.0944993495941162,1.090186595916748,182.8667
1884,0.9254239797592163,0.9254239797592163,1.0941941738128662,1.0898818969726562,182.952
1885,0.9252040982246399,0.9252040982246399,1.0938796997070312,1.0895678997039795,183.0379
1886,0.924985408782959,0.924985408782959,1.0935709476470947,1.0892596244812012,183.1228
1887,0.9247667193412781,0.9247667193412781,1.0932626724243164,1.0889519453048706,183.2086
1888,0.9245485067367554,0.9245485067367554,1.0929585695266724,1.0886482000350952,183.2926
1889,0.9243301153182983,0.9243301153182983,1.0926419496536255,1.088332176208496,183.3747
1890,0.9241121411323547,0.9241121411323547,1.0923265218734741,1.0880173444747925,183.4595
1891,0.9238927960395813,0.9238927960395813,1.0920225381851196,1.0877138376235962,183.5419
1892,0.9236747026443481,0.9236747026443481,1.0917154550552368,1.0874072313308716,183.6239
1893,0.9234560132026672,0.9234560132026672,1.0914043188095093,1.0870965719223022,183.7068
1894,0.9232391119003296,0.9232391119003296,1.0911003351211548,1.0867931842803955,183.7957
1895,0.9230198860168457,0.9230198860168457,1.0907872915267944,1.086480736732483,183.886
1896,0.9228017926216125,0.9228017926216125,1.0904793739318848,1.086173176765442,183.9765
1897,0.9225845336914062,0.9225845336914062,1.0901708602905273,1.0858651399612427,184.0672
1898,0.9223662614822388,0.9223662614822388,1.0898644924163818,1.0855592489242554,184.1534
1899,0.9221479296684265,0.9221479296684265,1.0895583629608154,1.0852537155151367,184.233
1900,0.9219294786453247,0.9219294786453247,1.089251160621643,1.0849469900131226,184.3159
1901,0.9217128753662109,0.9217128753662109,1.0889434814453125,1.0846397876739502,184.3996
1902,0.9214938282966614,0.9214938282966614,1.0886330604553223,1.0843298435211182,184.49
1903,0.9212770462036133,0.9212770462036133,1.088331937789917,1.0840293169021606,184.5865
1904,0.9210587739944458,0.9210587739944458,1.0880193710327148,1.0837173461914062,184.682
1905,0.92084139585495,0.92084139585495,1.087714433670044,1.0834128856658936,184.7768
1906,0.9206236004829407,0.9206236004829407,1.0874069929122925,1.0831058025360107,184.8709
1907,0.920406699180603,0.920406699180603,1.0871031284332275,1.0828025341033936,184.9645
1908,0.9201899766921997,0.9201899766921997,1.0867929458618164,1.0824928283691406,185.0592
1909,0.9199697375297546,0.9199697375297546,1.086491584777832,1.082192063331604,185.1476
1910,0.9197532534599304,0.9197532534599304,1.0861867666244507,1.0818878412246704,185.2315
1911,0.9195370674133301,0.9195370674133301,1.0858834981918335,1.0815849304199219,185.314
1912,0.9193201065063477,0.9193201065063477,1.0855767726898193,1.0812788009643555,185.397
1913,0.9191038012504578,0.9191038012504578,1.0852746963500977,1.080977201461792,185.4791
1914,0.9188869595527649,0.9188869595527649,1.0849692821502686,1.0806725025177002,185.5623
1915,0.9186674356460571,0.9186674356460571,1.084662675857544,1.0803663730621338,185.6441
1916,0.9184520840644836,0.9184520840644836,1.084351897239685,1.0800559520721436,185.7627
1917,0.9182340502738953,0.9182340502738953,1.0840492248535156,1.0797538757324219,185.8443
1918,0.9180198907852173,0.9180198907852173,1.0837478637695312,1.0794528722763062,185.925
1919,0.9178020358085632,0.9178020358085632,1.0834453105926514,1.079150915145874,186.0119
1920,0.9175859689712524,0.9175859689712524,1.0831444263458252,1.0788506269454956,186.1033
1921,0.9173681139945984,0.9173681139945984,1.0828431844711304,1.0785497426986694,186.1973
