epoch,total_loss,state_mse,pinn_loss,elapsed_seconds
411,10.28250789642334,10.282445907592773,6.198883056640625e-05,191.6776
412,10.133379936218262,10.133316993713379,6.29425048828125e-05,191.8153
413,9.913034439086914,9.912970542907715,6.389617919921875e-05,192.0
414,9.700407028198242,9.70034122467041,6.580352783203125e-05,192.1362
415,9.513569831848145,9.513503074645996,6.67572021484375e-05,192.2657
416,9.2106294631958,9.21056079864502,6.866455078125e-05,192.4072
417,8.81190013885498,8.81182861328125,7.152557373046875e-05,192.5802
418,8.480843544006348,8.480769157409668,7.43865966796875e-05,192.7612
419,8.077248573303223,8.077171325683594,7.724761962890625e-05,192.9836
420,7.363035202026367,7.362951755523682,8.344650268554688e-05,193.2798
421,6.943428039550781,6.94334077835083,8.726119995117188e-05,193.5913
422,6.049040794372559,6.048945903778076,9.489059448242188e-05,194.0712
423,5.625840187072754,5.625739574432373,0.00010061264038085938,194.4864
424,5.066976070404053,5.066865921020508,0.00011014938354492188,195.0734
425,5.10578727722168,5.1056718826293945,0.00011539459228515625,195.7413
426,5.156315326690674,5.156196117401123,0.00011920928955078125,196.4006
427,5.663974285125732,5.663845062255859,0.00012922286987304688,197.3614
428,5.788332939147949,5.788200378417969,0.00013256072998046875,198.0855
429,5.850301742553711,5.850167274475098,0.00013446807861328125,198.738
430,5.885941505432129,5.885805606842041,0.00013589859008789062,199.3647
431,5.905281066894531,5.905143737792969,0.0001373291015625,200.0706
432,5.914608955383301,5.91447114944458,0.00013780593872070312,200.6556
433,5.917590618133545,5.917452335357666,0.00013828277587890625,201.2484
434,5.917717933654785,5.917579174041748,0.00013875961303710938,201.8186
435,5.916965484619141,5.9168267250061035,0.00013875961303710938,202.3827
436,5.9167962074279785,5.916657447814941,0.00013875961303710938,202.9679
437,5.917336463928223,5.917197227478027,0.0001392364501953125,203.5375
438,5.91808557510376,5.9179463386535645,0.0001392364501953125,204.1001
439,5.9182257652282715,5.918086528778076,0.0001392364501953125,204.6665
440,5.916861057281494,5.916721820831299,0.0001392364501953125,205.2199
441,5.913209438323975,5.913070201873779,0.0001392364501953125,205.7887
442,5.906724452972412,5.906585216522217,0.0001392364501953125,206.3497
443,5.897161483764648,5.897022247314453,0.0001392364501953125,206.9303
444,5.884426116943359,5.884286880493164,0.0001392364501953125,207.5157
445,5.868549346923828,5.868409633636475,0.00013971328735351562,208.1086
446,5.84986686706543,5.849727153778076,0.00013971328735351562,208.7452
447,5.8290486335754395,5.828908920288086,0.00013971328735351562,209.3656
448,5.806995391845703,5.80685567855835,0.00013971328735351562,210.0296
449,5.783335208892822,5.783195495605469,0.00013971328735351562,210.6382
450,5.7590460777282715,5.758906364440918,0.00013971328735351562,211.2674
451,5.734706878662109,5.734567165374756,0.00013971328735351562,211.9584
452,5.709142208099365,5.709002494812012,0.00013971328735351562,212.6047
453,5.682980537414551,5.682840824127197,0.00013971328735351562,213.2567
454,5.655070781707764,5.654931545257568,0.0001392364501953125,213.9267
455,5.624531269073486,5.624392032623291,0.0001392364501953125,214.6016
456,5.5897908210754395,5.589652061462402,0.00013875961303710938,215.3198
457,5.548208713531494,5.548070430755615,0.00013828277587890625,216.112
458,5.49324369430542,5.493106365203857,0.0001373291015625,216.9227
459,5.376126289367676,5.375991344451904,0.00013494491577148438,217.6757
460,5.035041332244873,5.034913063049316,0.00012826919555664062,218.2828
461,4.956183433532715,4.956057071685791,0.00012636184692382812,218.8448
462,4.922817707061768,4.922692775726318,0.00012493133544921875,219.4381
463,4.875634670257568,4.8755106925964355,0.0001239776611328125,220.1521
464,4.885727405548096,4.885605812072754,0.00012159347534179688,220.7215
465,4.887202262878418,4.887084007263184,0.000118255615234375,221.3321
466,5.210018157958984,5.209903240203857,0.00011491775512695312,221.8426
467,5.317677974700928,5.317564010620117,0.00011396408081054688,222.5473
468,5.310713768005371,5.310599327087402,0.00011444091796875,223.3421
469,5.207831859588623,5.2077155113220215,0.0001163482666015625,223.8656
470,4.846755504608154,4.846634387969971,0.00012111663818359375,224.4546
471,4.813031196594238,4.812905311584473,0.000125885009765625,225.041
472,4.774458408355713,4.774329662322998,0.00012874603271484375,225.6659
473,4.801279544830322,4.801148891448975,0.00013065338134765625,226.3906
474,4.811656475067139,4.811524391174316,0.00013208389282226562,227.0179
475,4.813791751861572,4.813658237457275,0.000133514404296875,227.626
476,4.812347412109375,4.812212944030762,0.00013446807861328125,228.2279
477,4.807722568511963,4.807587623596191,0.00013494491577148438,228.8161
478,4.800805568695068,4.8006696701049805,0.00013589859008789062,229.3997
479,4.7916340827941895,4.791497707366943,0.00013637542724609375,229.9852
480,4.780604362487793,4.780467510223389,0.00013685226440429688,230.5833
481,4.768197536468506,4.768060207366943,0.0001373291015625,231.1751
482,4.754755973815918,4.7546186447143555,0.0001373291015625,231.7546
483,4.740599632263184,4.740461826324463,0.00013780593872070312,232.3596
484,4.725676536560059,4.725538730621338,0.00013780593872070312,232.9598
485,4.710193157196045,4.710055351257324,0.00013780593872070312,233.5916
486,4.6942973136901855,4.694159030914307,0.00013828277587890625,234.2832
487,4.677374839782715,4.677236557006836,0.00013828277587890625,234.977
488,4.659243583679199,4.65910530090332,0.00013828277587890625,235.6162
489,4.640271186828613,4.640132904052734,0.00013828277587890625,236.246
490,4.618725299835205,4.618586540222168,0.00013875961303710938,236.89
491,4.592090606689453,4.591951847076416,0.00013875961303710938,237.543
492,4.556525707244873,4.556387424468994,0.00013828277587890625,238.2519
493,4.536639213562012,4.536501407623291,0.00013780593872070312,238.9541
494,4.52406644821167,4.523928165435791,0.00013828277587890625,239.6668
495,4.500903606414795,4.500763893127441,0.00013971328735351562,240.3719
496,4.495465278625488,4.495324611663818,0.00014066696166992188,241.0688
497,4.483006000518799,4.4828643798828125,0.00014162063598632812,241.7434
498,4.462939739227295,4.46279764175415,0.00014209747314453125,242.426
499,4.441719055175781,4.441576957702637,0.00014209747314453125,243.1484
