epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
40,19.876970291137695,19.876970291137695,20.87413215637207,20.83727264404297,2.8397
41,19.22101402282715,19.22101402282715,21.039316177368164,20.996244430541992,2.9086
42,18.517549514770508,18.517549514770508,20.86577606201172,20.81944465637207,2.9757
43,17.720462799072266,17.720462799072266,20.268016815185547,20.220985412597656,3.0416
44,16.851762771606445,16.851762771606445,19.312685012817383,19.266801834106445,3.1046
45,15.975683212280273,15.975683212280273,18.148405075073242,18.10481834411621,3.1712
46,15.162481307983398,15.162481307983398,16.920886993408203,16.88028335571289,3.2354
47,14.465365409851074,14.465365409851074,15.731195449829102,15.694028854370117,3.3009
48,13.90735149383545,13.90735149383545,14.635595321655273,14.602209091186523,3.3645
49,13.477335929870605,13.477335929870605,13.660806655883789,13.631335258483887,3.4308
50,13.137933731079102,13.137933731079102,12.813644409179688,12.787904739379883,3.4982
51,12.838582038879395,12.838582038879395,12.080676078796387,12.058162689208984,3.5635
52,12.528010368347168,12.528010368347168,11.429105758666992,11.40916633605957,3.6334
53,12.163897514343262,12.163897514343262,10.816996574401855,10.798988342285156,3.6977
54,11.718597412109375,11.718597412109375,10.207093238830566,10.19044017791748,3.7674
55,11.181828498840332,11.181828498840332,9.576231002807617,9.560405731201172,3.8328
56,10.560911178588867,10.560911178588867,8.918766975402832,8.903254508972168,3.8977
57,9.87939453125,9.87939453125,8.245918273925781,8.230195999145508,3.9644
58,9.174511909484863,9.174511909484863,7.5826873779296875,7.566229343414307,4.0265
59,8.493112564086914,8.493112564086914,6.962838172912598,6.945134162902832,4.093
60,7.8846845626831055,7.8846845626831055,6.4218316078186035,6.402438163757324,4.1563
61,7.391339302062988,7.391339302062988,5.987987518310547,5.966589450836182,4.2215
62,7.037205696105957,7.037205696105957,5.67437219619751,5.650832176208496,4.2833
63,6.822184085845947,6.822184085845947,5.475260257720947,5.449637413024902,4.3479
64,6.723597526550293,6.723597526550293,5.368680477142334,5.341187477111816,4.4345
65,6.704172611236572,6.704172611236572,5.323072910308838,5.2939910888671875,4.4997
66,6.721844673156738,6.721844673156738,5.304509162902832,5.274111747741699,4.5687
67,6.738183498382568,6.738183498382568,5.282589912414551,5.251093864440918,4.6342
68,6.7241363525390625,6.7241363525390625,5.2344255447387695,5.201976776123047,4.7018
69,6.663022041320801,6.663022041320801,5.146890640258789,5.113583564758301,4.7666
70,6.5509352684021,6.5509352684021,5.017140865325928,4.983042240142822,4.8297
71,6.395033359527588,6.395033359527588,4.851384162902832,4.816556930541992,4.8948
72,6.210386753082275,6.210386753082275,4.662377834320068,4.6269001960754395,4.9606
73,6.015986442565918,6.015986442565918,4.4661760330200195,4.430140495300293,5.0251
74,5.830700874328613,5.830700874328613,4.2788801193237305,4.2423906326293945,5.087
75,5.669793605804443,5.669793605804443,4.113844871520996,4.076998710632324,5.1506
76,5.542511940002441,5.542511940002441,3.979801654815674,3.9426651000976562,5.2167
77,5.45110559463501,5.45110559463501,3.879983425140381,3.842583179473877,5.284
78,5.391407012939453,5.391407012939453,3.8124873638153076,3.7747962474823,5.349
79,5.354689598083496,5.354689598083496,3.7716140747070312,3.733557939529419,5.4166
80,5.3303070068359375,5.3303070068359375,3.7498691082000732,3.7113380432128906,5.4847
81,5.3083391189575195,5.3083391189575195,3.740006685256958,3.7008659839630127,5.5505
82,5.281594753265381,5.281594753265381,3.736586093902588,3.696692705154419,5.6139
83,5.246596813201904,5.246596813201904,3.736720323562622,3.6959357261657715,5.6788
84,5.203487396240234,5.203487396240234,3.7399704456329346,3.698169708251953,5.7442
85,5.1551642417907715,5.1551642417907715,3.7475361824035645,3.704620838165283,5.8094
86,5.105921745300293,5.105921745300293,3.7611212730407715,3.7170238494873047,5.8717
87,5.060080528259277,5.060080528259277,3.781787395477295,3.7364819049835205,5.9376
88,5.020848274230957,5.020848274230957,3.809124708175659,3.7626280784606934,6.0063
89,4.989690780639648,4.989690780639648,3.8409335613250732,3.793313503265381,6.0747
90,4.966219902038574,4.966219902038574,3.8734748363494873,3.8248443603515625,6.1453
91,4.9485931396484375,4.9485931396484375,3.902165174484253,3.852677583694458,6.2162
92,4.934158802032471,4.934158802032471,3.9224460124969482,3.8722846508026123,6.2841
93,4.9202165603637695,4.9202165603637695,3.930671215057373,3.8800361156463623,6.3559
94,4.904658317565918,4.904658317565918,3.924700975418091,3.8737971782684326,6.4434
95,4.886347770690918,4.886347770690918,3.9042000770568848,3.853224277496338,6.5186
96,4.86521053314209,4.86521053314209,3.8705756664276123,3.819704055786133,6.5891
97,4.842095375061035,4.842095375061035,3.8266055583953857,3.7759881019592285,6.66
98,4.818406105041504,4.818406105041504,3.7759246826171875,3.7256767749786377,6.7234
99,4.79568338394165,4.79568338394165,3.7224209308624268,3.672621488571167,6.7919
100,4.775233268737793,4.775233268737793,3.669691562652588,3.6203830242156982,6.8625
101,4.757819175720215,4.757819175720215,3.6206603050231934,3.571849822998047,6.9262
102,4.743565082550049,4.743565082550049,3.5773632526397705,3.5290279388427734,6.9952
103,4.731992721557617,4.731992721557617,3.5409464836120605,3.4930367469787598,7.0628
104,4.72219705581665,4.72219705581665,3.5117766857147217,3.4642226696014404,7.1284
105,4.713105201721191,4.713105201721191,3.4896793365478516,3.442399501800537,7.2004
106,4.703742504119873,4.703742504119873,3.474189043045044,3.427093505859375,7.2648
107,4.693411350250244,4.693411350250244,3.464740037918091,3.4177355766296387,7.3309
108,4.681819438934326,4.681819438934326,3.460784912109375,3.4137845039367676,7.4046
109,4.669053077697754,4.669053077697754,3.46183705329895,3.4147579669952393,7.4698
110,4.655489921569824,4.655489921569824,3.4674181938171387,3.420192003250122,7.5336
111,4.641664028167725,4.641664028167725,3.4769911766052246,3.4295620918273926,7.5954
112,4.628086090087891,4.628086090087891,3.4898712635040283,3.442199230194092,7.6654
113,4.615142822265625,4.615142822265625,3.505171298980713,3.4572346210479736,7.7289
114,4.603002548217773,4.603002548217773,3.5218403339385986,3.4736335277557373,7.7923
115,4.591647624969482,4.591647624969482,3.5386900901794434,3.4902243614196777,7.8536
116,4.5808820724487305,4.5808820724487305,3.5545144081115723,3.5058140754699707,7.9151
117,4.570433616638184,4.570433616638184,3.568234920501709,3.519336700439453,7.9812
118,4.560040473937988,4.560040473937988,3.5789802074432373,3.529928207397461,8.0436
119,4.549489974975586,4.549489974975586,3.586193561553955,3.537036895751953,8.1052
120,4.538700103759766,4.538700103759766,3.5896544456481934,3.5404434204101562,8.1688
121,4.527676582336426,4.527676582336426,3.5894775390625,3.540259599685669,8.2296
122,4.516514301300049,4.516514301300049,3.5860443115234375,3.5368618965148926,8.2936
123,4.505346298217773,4.505346298217773,3.5799472332000732,3.5308353900909424,8.3626
124,4.494300365447998,4.494300365447998,3.5718727111816406,3.5228583812713623,8.4291
125,4.483458518981934,4.483458518981934,3.562525987625122,3.5136265754699707,8.4968
126,4.472847938537598,4.472847938537598,3.5525691509246826,3.503793239593506,8.5661
127,4.46244478225708,4.46244478225708,3.542565107345581,3.493912935256958,8.6322
128,4.452171802520752,4.452171802520752,3.5329666137695312,3.4844303131103516,8.6953
129,4.441953659057617,4.441953659057617,3.524106979370117,3.475675106048584,8.76
130,4.431708335876465,4.431708335876465,3.5162055492401123,3.4678616523742676,8.8215
131,4.4213972091674805,4.4213972091674805,3.5093798637390137,3.4611058235168457,8.882
132,4.411011219024658,4.411011219024658,3.503662109375,3.4554390907287598,8.9612
133,4.40057897567749,4.40057897567749,3.4990055561065674,3.450817108154297,9.0272
134,4.390147686004639,4.390147686004639,3.4952902793884277,3.4471218585968018,9.091
135,4.379769802093506,4.379769802093506,3.4923465251922607,3.4441871643066406,9.1526
136,4.369493007659912,4.369493007659912,3.4899497032165527,3.4417929649353027,9.2127
137,4.359338283538818,4.359338283538818,3.487841844558716,3.4396843910217285,9.2754
138,4.349308490753174,4.349308490753174,3.4857757091522217,3.4376189708709717,9.3372
139,4.339383125305176,4.339383125305176,3.4834952354431152,3.435342788696289,9.3989
140,4.329532623291016,4.329532623291016,3.4807937145233154,3.4326529502868652,9.4599
141,4.319723606109619,4.319723606109619,3.4775233268737793,3.4294028282165527,9.5214
142,4.309931755065918,4.309931755065918,3.473595142364502,3.425503969192505,9.5833
143,4.300139904022217,4.300139904022217,3.4690144062042236,3.4209625720977783,9.6449
144,4.290347099304199,4.290347099304199,3.4638314247131348,3.4158272743225098,9.7054
145,4.280560493469238,4.280560493469238,3.4581704139709473,3.410219669342041,9.7693
146,4.2708001136779785,4.2708001136779785,3.452185869216919,3.4042930603027344,9.8354
147,4.261082172393799,4.261082172393799,3.446056365966797,3.398223400115967,9.8976
148,4.251413822174072,4.251413822174072,3.4399619102478027,3.392188310623169,9.9654
149,4.2418036460876465,4.2418036460876465,3.4340598583221436,3.3863425254821777,10.0266
150,4.232253074645996,4.232253074645996,3.428485870361328,3.3808200359344482,10.0879
151,4.222754955291748,4.222754955291748,3.423337459564209,3.375715970993042,10.1504
152,4.2132978439331055,4.2132978439331055,3.418672561645508,3.3710875511169434,10.2122
153,4.203874588012695,4.203874588012695,3.414501905441284,3.3669464588165283,10.2767
154,4.19448184967041,4.19448184967041,3.4108023643493652,3.363267421722412,10.4554
155,4.185114860534668,4.185114860534668,3.407517194747925,3.3599960803985596,10.5156
156,4.175781726837158,4.175781726837158,3.4045662879943848,3.3570523262023926,10.5757
157,4.166479110717773,4.166479110717773,3.401834011077881,3.354323148727417,10.6378
158,4.157215118408203,4.157215118408203,3.399207353591919,3.351696491241455,10.7011
159,4.147994041442871,4.147994041442871,3.3965630531311035,3.349050521850586,10.7624
160,4.138816833496094,4.138816833496094,3.3937783241271973,3.3462653160095215,10.8248
161,4.129678249359131,4.129678249359131,3.3907501697540283,3.343238115310669,10.8894
162,4.120582580566406,4.120582580566406,3.3873932361602783,3.339885711669922,10.9534
163,4.111519813537598,4.111519813537598,3.3836517333984375,3.3361518383026123,11.018
164,4.102491855621338,4.102491855621338,3.379495143890381,3.3320083618164062,11.08
165,4.093495845794678,4.093495845794678,3.3749213218688965,3.327451229095459,11.1435
166,4.084527015686035,4.084527015686035,3.3699660301208496,3.322516679763794,11.2062
167,4.075592041015625,4.075592041015625,3.3646786212921143,3.3172531127929688,11.2671
168,4.0666913986206055,4.0666913986206055,3.3591339588165283,3.3117356300354004,11.327
169,4.057824611663818,4.057824611663818,3.3534176349639893,3.306046724319458,11.3891
170,4.048993110656738,4.048993110656738,3.347611665725708,3.300269603729248,11.4504
171,4.0401997566223145,4.0401997566223145,3.341810703277588,3.2944958209991455,11.5113
172,4.031443119049072,4.031443119049072,3.3360848426818848,3.2887954711914062,11.5757
173,4.0227251052856445,4.0227251052856445,3.330496311187744,3.2832305431365967,11.6361
174,4.014039039611816,4.014039039611816,3.3250937461853027,3.277848720550537,11.6981
175,4.005387306213379,4.005387306213379,3.319910764694214,3.2726821899414062,11.7598
176,3.9967684745788574,3.9967684745788574,3.3149521350860596,3.2677371501922607,11.8279
177,3.9881834983825684,3.9881834983825684,3.3102188110351562,3.263014316558838,11.8888
178,3.9796321392059326,3.9796321392059326,3.305691957473755,3.2584941387176514,11.9504
179,3.971111297607422,3.971111297607422,3.3013386726379395,3.254145860671997,12.0129
180,3.9626293182373047,3.9626293182373047,3.297117233276367,3.249926805496216,12.0815
181,3.954176664352417,3.954176664352417,3.292989730834961,3.245800733566284,12.143
182,3.9457573890686035,3.9457573890686035,3.2889130115509033,3.2417244911193848,12.2075
183,3.9373748302459717,3.9373748302459717,3.284843921661377,3.2376561164855957,12.2697
184,3.9290261268615723,3.9290261268615723,3.2807438373565674,3.2335572242736816,12.3528
185,3.920710802078247,3.920710802078247,3.27659273147583,3.229407548904419,12.4353
186,3.912429094314575,3.912429094314575,3.272367000579834,3.225184202194214,12.5008
187,3.904179096221924,3.904179096221924,3.2680587768554688,3.2208800315856934,12.5674
188,3.8959617614746094,3.8959617614746094,3.2636680603027344,3.216494083404541,12.6313
189,3.887774705886841,3.887774705886841,3.259204149246216,3.2120361328125,12.6963
190,3.8796257972717285,3.8796257972717285,3.2546825408935547,3.2075209617614746,12.7578
191,3.8715076446533203,3.8715076446533203,3.250123977661133,3.202970027923584,12.819
192,3.863422393798828,3.863422393798828,3.245546817779541,3.1984002590179443,12.8855
193,3.855367660522461,3.855367660522461,3.240971803665161,3.193833351135254,12.9495
194,3.8473479747772217,3.8473479747772217,3.2364227771759033,3.1892921924591064,13.011
195,3.8393585681915283,3.8393585681915283,3.2319083213806152,3.1847851276397705,13.073
196,3.8314049243927,3.8314049243927,3.2274422645568848,3.180325984954834,13.1355
197,3.8234806060791016,3.8234806060791016,3.2230324745178223,3.1759226322174072,13.1983
198,3.8155899047851562,3.8155899047851562,3.218676805496216,3.171572685241699,13.261
199,3.8077311515808105,3.8077311515808105,3.214371919631958,3.1672732830047607,13.3237
200,3.799901247024536,3.799901247024536,3.210113048553467,3.1630196571350098,13.3878
201,3.7921061515808105,3.7921061515808105,3.2058911323547363,3.1588025093078613,13.4535
202,3.784341812133789,3.784341812133789,3.2016892433166504,3.1546053886413574,13.5216
203,3.776606798171997,3.776606798171997,3.1974987983703613,3.1504197120666504,13.59
204,3.7689049243927,3.7689049243927,3.193310260772705,3.1462366580963135,13.6559
205,3.7612342834472656,3.7612342834472656,3.189115285873413,3.14204740524292,13.7236
206,3.7535972595214844,3.7535972595214844,3.1849074363708496,3.137845516204834,13.7947
207,3.7459876537323,3.7459876537323,3.1806836128234863,3.1336276531219482,13.8648
208,3.738410234451294,3.738410234451294,3.176441192626953,3.129392623901367,13.9329
209,3.7308647632598877,3.7308647632598877,3.1721789836883545,3.1251378059387207,14.0028
210,3.723348617553711,3.723348617553711,3.1679129600524902,3.1208794116973877,14.0703
211,3.7158634662628174,3.7158634662628174,3.163644552230835,3.11661958694458,14.1332
212,3.708409070968628,3.708409070968628,3.159386396408081,3.1123695373535156,14.196
213,3.700983762741089,3.700983762741089,3.155139207839966,3.108130693435669,14.2589
214,3.6935875415802,3.6935875415802,3.1509170532226562,3.103916645050049,14.319
215,3.6862244606018066,3.6862244606018066,3.146728515625,3.099735975265503,14.3851
216,3.678889751434326,3.678889751434326,3.1425747871398926,3.095590114593506,14.4493
217,3.6715831756591797,3.6715831756591797,3.1384613513946533,3.0914840698242188,14.5108
218,3.66430926322937,3.66430926322937,3.1343865394592285,3.087416410446167,14.5706
219,3.657061815261841,3.657061815261841,3.1303508281707764,3.083388566970825,14.6347
220,3.6498465538024902,3.6498465538024902,3.1263539791107178,3.0793979167938232,14.6983
221,3.6426596641540527,3.6426596641540527,3.122387409210205,3.0754382610321045,14.7636
222,3.6354987621307373,3.6354987621307373,3.1184515953063965,3.0715088844299316,14.8245
223,3.628370761871338,3.628370761871338,3.1145341396331787,3.0675978660583496,14.8857
224,3.6212716102600098,3.6212716102600098,3.110630750656128,3.0637011528015137,14.948
225,3.6141998767852783,3.6141998767852783,3.106731414794922,3.059807777404785,15.0111
226,3.607156753540039,3.607156753540039,3.10284423828125,3.0559275150299072,15.0719
227,3.6001408100128174,3.6001408100128174,3.0989537239074707,3.05204439163208,15.1356
228,3.5931549072265625,3.5931549072265625,3.0950632095336914,3.048161029815674,15.1973
229,3.5861968994140625,3.5861968994140625,3.0911738872528076,3.044279098510742,15.2576
230,3.57926607131958,3.57926607131958,3.087282657623291,3.040395736694336,15.3219
231,3.572364091873169,3.572364091873169,3.0833916664123535,3.0365121364593506,15.3922
232,3.5654892921447754,3.5654892921447754,3.0795042514801025,3.032632827758789,15.4543
233,3.558642864227295,3.558642864227295,3.075620174407959,3.028756856918335,15.5143
234,3.5518221855163574,3.5518221855163574,3.071746587753296,3.0248916149139404,15.5745
235,3.5450305938720703,3.5450305938720703,3.067885637283325,3.021038770675659,15.6415
236,3.5382657051086426,3.5382657051086426,3.0640368461608887,3.017198085784912,15.7069
237,3.5315299034118652,3.5315299034118652,3.0602095127105713,3.013378858566284,15.774
238,3.5248184204101562,3.5248184204101562,3.0563957691192627,3.009573459625244,15.8433
239,3.5181362628936768,3.5181362628936768,3.052604913711548,3.005791187286377,15.9155
240,3.511478900909424,3.511478900909424,3.0488333702087402,3.0020275115966797,15.9869
241,3.5048465728759766,3.5048465728759766,3.0450778007507324,2.9982800483703613,16.0512
242,3.498244524002075,3.498244524002075,3.041341781616211,2.9945521354675293,16.1183
243,3.491664409637451,3.491664409637451,3.0376224517822266,2.9908406734466553,16.1834
244,3.4851150512695312,3.4851150512695312,3.033919095993042,2.987145185470581,16.2478
245,3.4785873889923096,3.4785873889923096,3.0302271842956543,2.983461380004883,16.3158
246,3.472090482711792,3.472090482711792,3.0265443325042725,2.9797866344451904,16.4168
247,3.465616226196289,3.465616226196289,3.02287220954895,2.9761226177215576,16.6042
248,3.4591689109802246,3.4591689109802246,3.019214153289795,2.972472667694092,16.6838
249,3.4527454376220703,3.4527454376220703,3.0155608654022217,2.968827724456787,16.7562
250,3.446348190307617,3.446348190307617,3.011915683746338,2.965191125869751,16.8219
251,3.439976930618286,3.439976930618286,3.0082805156707764,2.961564064025879,16.8939
252,3.4336323738098145,3.4336323738098145,3.004655361175537,2.95794677734375,16.9637
253,3.4273104667663574,3.4273104667663574,3.00103759765625,2.9543375968933105,17.0318
254,3.4210147857666016,3.4210147857666016,2.997436761856079,2.9507455825805664,17.0955
255,3.414741039276123,3.414741039276123,2.9938435554504395,2.9471607208251953,17.1611
256,3.408494472503662,3.408494472503662,2.9902637004852295,2.943588972091675,17.2265
257,3.402270793914795,3.402270793914795,2.9866995811462402,2.9400336742401123,17.2901
258,3.3960728645324707,3.3960728645324707,2.9831480979919434,2.936490297317505,17.3546
259,3.3899002075195312,3.3899002075195312,2.979609966278076,2.9329605102539062,17.4285
260,3.3837509155273438,3.3837509155273438,2.976083517074585,2.929442882537842,17.4929
261,3.3776252269744873,3.3776252269744873,2.972572088241577,2.9259395599365234,17.5588
262,3.3715217113494873,3.3715217113494873,2.9690728187561035,2.9224483966827393,17.6217
263,3.365445613861084,3.365445613861084,2.9655845165252686,2.918968677520752,17.689
264,3.3593909740448,3.3593909740448,2.962108850479126,2.915501117706299,17.7562
265,3.353358745574951,3.353358745574951,2.958643913269043,2.9120442867279053,17.8189
266,3.347350597381592,3.347350597381592,2.9551894664764404,2.9085986614227295,17.8813
267,3.3413658142089844,3.3413658142089844,2.951744556427002,2.9051616191864014,17.9471
268,3.335406541824341,3.335406541824341,2.94830584526062,2.901731491088867,18.0143
269,3.3294670581817627,3.3294670581817627,2.944880485534668,2.8983147144317627,18.0782
270,3.3235526084899902,3.3235526084899902,2.941460609436035,2.8949031829833984,18.1399
271,3.3176605701446533,3.3176605701446533,2.93804931640625,2.891500473022461,18.2014
272,3.311790943145752,3.311790943145752,2.934648275375366,2.8881077766418457,18.263
273,3.3059439659118652,3.3059439659118652,2.931255340576172,2.88472318649292,18.3267
274,3.3001182079315186,3.3001182079315186,2.9278759956359863,2.8813529014587402,18.3955
275,3.294316530227661,3.294316530227661,2.924503803253174,2.877988815307617,18.4586
276,3.288536787033081,3.288536787033081,2.9211440086364746,2.8746371269226074,18.5208
277,3.282777786254883,3.282777786254883,2.917794704437256,2.8712966442108154,18.5839
278,3.2770423889160156,3.2770423889160156,2.914454221725464,2.867964744567871,18.6484
279,3.2713255882263184,3.2713255882263184,2.9111297130584717,2.8646485805511475,18.7091
280,3.2656333446502686,3.2656333446502686,2.9078123569488525,2.861340045928955,18.7706
281,3.2599616050720215,3.2599616050720215,2.9045090675354004,2.8580451011657715,18.8325
282,3.2543110847473145,3.2543110847473145,2.9012179374694824,2.854761838912964,18.9017
283,3.2486839294433594,3.2486839294433594,2.897934675216675,2.851487636566162,18.9666
284,3.243077039718628,3.243077039718628,2.8946611881256104,2.848222255706787,19.0364
285,3.2374908924102783,3.2374908924102783,2.891401767730713,2.8449714183807373,19.1099
286,3.2319254875183105,3.2319254875183105,2.888150453567505,2.841728687286377,19.1775
287,3.2263827323913574,3.2263827323913574,2.88490629196167,2.8384926319122314,19.2437
288,3.220857620239258,3.220857620239258,2.881674289703369,2.8352694511413574,19.3063
289,3.215355396270752,3.215355396270752,2.8784523010253906,2.8320560455322266,19.3812
290,3.2098731994628906,3.2098731994628906,2.8752341270446777,2.8288464546203613,19.4549
291,3.204411745071411,3.204411745071411,2.872030735015869,2.8256514072418213,19.527
292,3.1989693641662598,3.1989693641662598,2.868835926055908,2.822465419769287,19.6646
293,3.1935489177703857,3.1935489177703857,2.8656489849090576,2.819286823272705,19.8132
294,3.1881487369537354,3.1881487369537354,2.862473249435425,2.816119432449341,19.9129
295,3.1827666759490967,3.1827666759490967,2.859307050704956,2.812962055206299,19.978
296,3.177405834197998,3.177405834197998,2.856149196624756,2.8098130226135254,20.0496
297,3.1720643043518066,3.1720643043518066,2.8530030250549316,2.8066747188568115,20.1137
298,3.1667423248291016,3.1667423248291016,2.8498647212982178,2.8035454750061035,20.175
299,3.161438226699829,3.161438226699829,2.84673810005188,2.800427198410034,20.24
300,3.1561570167541504,3.1561570167541504,2.8436200618743896,2.7973175048828125,20.3019
301,3.1508936882019043,3.1508936882019043,2.8405089378356934,2.7942147254943848,20.3731
302,3.1456496715545654,3.1456496715545654,2.8374109268188477,2.791125535964966,20.4436
303,3.1404242515563965,3.1404242515563965,2.8343217372894287,2.7880451679229736,20.5075
304,3.1352193355560303,3.1352193355560303,2.83123779296875,2.7849693298339844,20.573
305,3.130032777786255,3.130032777786255,2.8281657695770264,2.7819056510925293,20.6432
306,3.1248648166656494,3.1248648166656494,2.825104236602783,2.778852939605713,20.7133
307,3.1197152137756348,3.1197152137756348,2.822050094604492,2.7758073806762695,20.7793
308,3.114584445953369,3.114584445953369,2.8190064430236816,2.7727725505828857,20.8415
309,3.109471559524536,3.109471559524536,2.8159689903259277,2.7697434425354004,20.9075
310,3.1043789386749268,3.1043789386749268,2.812939405441284,2.7667226791381836,20.9708
311,3.099301338195801,3.099301338195801,2.8099205493927,2.7637124061584473,21.0323
312,3.0942461490631104,3.0942461490631104,2.8069119453430176,2.760712146759033,21.0941
313,3.089207172393799,3.089207172393799,2.8039119243621826,2.757721185684204,21.156
314,3.08418607711792,3.08418607711792,2.8009190559387207,2.7547366619110107,21.217
315,3.079181671142578,3.079181671142578,2.797938108444214,2.7517647743225098,21.2786
316,3.0741946697235107,3.0741946697235107,2.794959545135498,2.7487945556640625,21.3456
317,3.0692286491394043,3.0692286491394043,2.7919936180114746,2.7458372116088867,21.4167
318,3.0642781257629395,3.0642781257629395,2.7890357971191406,2.7428879737854004,21.4882
319,3.059347629547119,3.059347629547119,2.786090135574341,2.7399508953094482,21.5566
320,3.054431200027466,3.054431200027466,2.783149242401123,2.737018346786499,21.6185
321,3.0495338439941406,3.0495338439941406,2.780219554901123,2.734097719192505,21.6815
322,3.0446529388427734,3.0446529388427734,2.7772974967956543,2.7311840057373047,21.7404
323,3.0397911071777344,3.0397911071777344,2.7743849754333496,2.7282803058624268,21.8009
324,3.034945011138916,3.034945011138916,2.771480083465576,2.725383996963501,21.8613
325,3.030115842819214,3.030115842819214,2.7685821056365967,2.722494602203369,21.9201
326,3.0253028869628906,3.0253028869628906,2.765693187713623,2.7196145057678223,21.9828
327,3.0205063819885254,3.0205063819885254,2.762810707092285,2.716740131378174,22.0489
328,3.01572847366333,3.01572847366333,2.7599406242370605,2.713879346847534,22.1086
329,3.0109665393829346,3.0109665393829346,2.7570760250091553,2.7110230922698975,22.1683
330,3.006220579147339,3.006220579147339,2.754220962524414,2.708176612854004,22.2315
331,3.001491069793701,3.001491069793701,2.7513744831085205,2.705338954925537,22.2921
332,2.9967780113220215,2.9967780113220215,2.7485318183898926,2.702505111694336,22.354
333,2.9920806884765625,2.9920806884765625,2.7457008361816406,2.6996824741363525,22.4237
334,2.9873993396759033,2.9873993396759033,2.7428784370422363,2.696868419647217,22.4876
335,2.9827358722686768,2.9827358722686768,2.740063190460205,2.6940619945526123,22.5498
336,2.9780871868133545,2.9780871868133545,2.737255811691284,2.691263437271118,22.6067
337,2.9734549522399902,2.9734549522399902,2.7344565391540527,2.6884732246398926,22.6686
338,2.968838930130005,2.968838930130005,2.7316651344299316,2.685689926147461,22.7295
339,2.9642367362976074,2.9642367362976074,2.728881359100342,2.682915210723877,22.789
340,2.959650993347168,2.959650993347168,2.726106643676758,2.6801488399505615,22.8487
341,2.9550812244415283,2.9550812244415283,2.7233381271362305,2.677388906478882,22.91
342,2.9505271911621094,2.9505271911621094,2.720576286315918,2.674636125564575,22.9701
343,2.945988893508911,2.945988893508911,2.717824935913086,2.671893358230591,23.0348
