epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
37,4.574563503265381,4.574563503265381,4.698334693908691,4.69408655166626,0.147
38,4.513899803161621,4.513899803161621,4.63314151763916,4.628852844238281,0.1476
39,4.45257043838501,4.45257043838501,4.567244529724121,4.562911510467529,0.1481
40,4.3906755447387695,4.3906755447387695,4.500456809997559,4.496082305908203,0.1486
41,4.328244209289551,4.328244209289551,4.432656764984131,4.428246974945068,0.1492
42,4.2651801109313965,4.2651801109313965,4.364125728607178,4.359679222106934,0.1531
43,4.201289176940918,4.201289176940918,4.294922828674316,4.290435791015625,0.1536
44,4.136783599853516,4.136783599853516,4.224775314331055,4.220244407653809,0.1541
45,4.07169246673584,4.07169246673584,4.153420925140381,4.148839473724365,0.1547
46,4.006049156188965,4.006049156188965,4.081122398376465,4.076489448547363,0.1552
47,3.9398796558380127,3.9398796558380127,4.008170127868652,4.003483772277832,0.1557
48,3.873004913330078,3.873004913330078,3.934603214263916,3.929861545562744,0.1563
49,3.8058154582977295,3.8058154582977295,3.8604888916015625,3.855686902999878,0.1568
50,3.7384300231933594,3.7384300231933594,3.7858874797821045,3.7810235023498535,0.1574
51,3.670711040496826,3.670711040496826,3.71086049079895,3.7059319019317627,0.1579
52,3.60282826423645,3.60282826423645,3.6352157592773438,3.6302216053009033,0.1584
53,3.534822940826416,3.534822940826416,3.5593514442443848,3.5542893409729004,0.159
54,3.4667041301727295,3.4667041301727295,3.4833061695098877,3.4781742095947266,0.1595
55,3.3985438346862793,3.3985438346862793,3.4071593284606934,3.401956081390381,0.16
56,3.330402374267578,3.330402374267578,3.331002712249756,3.3257269859313965,0.1606
57,3.2623817920684814,3.2623817920684814,3.2549309730529785,3.2495815753936768,0.1611
58,3.1945900917053223,3.1945900917053223,3.1790504455566406,3.173625946044922,0.1616
59,3.1271700859069824,3.1271700859069824,3.103473663330078,3.0979723930358887,0.1622
60,3.060072183609009,3.060072183609009,3.0283188819885254,3.022740125656128,0.1627
61,2.9934933185577393,2.9934933185577393,2.9536983966827393,2.9480412006378174,0.1632
62,2.9275736808776855,2.9275736808776855,2.879749298095703,2.8740127086639404,0.1638
63,2.8624236583709717,2.8624236583709717,2.806610107421875,2.800793170928955,0.1643
64,2.7980494499206543,2.7980494499206543,2.7344253063201904,2.728527784347534,0.1648
65,2.734665632247925,2.734665632247925,2.6633315086364746,2.657352924346924,0.1654
66,2.672452449798584,2.672452449798584,2.593484878540039,2.5874247550964355,0.1659
67,2.6115469932556152,2.6115469932556152,2.5250484943389893,2.518906831741333,0.1664
68,2.5520474910736084,2.5520474910736084,2.4581799507141113,2.4519567489624023,0.1669
69,2.494093418121338,2.494093418121338,2.3930351734161377,2.386730670928955,0.1674
70,2.4378209114074707,2.4378209114074707,2.3297436237335205,2.323356866836548,0.1679
71,2.383347988128662,2.383347988128662,2.2684261798858643,2.261953830718994,0.1685
72,2.3307816982269287,2.3307816982269287,2.2093043327331543,2.202746868133545,0.169
73,2.2802159786224365,2.2802159786224365,2.1525211334228516,2.145879030227661,0.1695
74,2.2317285537719727,2.2317285537719727,2.0981900691986084,2.091465473175049,0.17
75,2.1853790283203125,2.1853790283203125,2.0463976860046387,2.039592742919922,0.1705
76,2.1412060260772705,2.1412060260772705,1.9972314834594727,1.9903481006622314,0.171
77,2.0992257595062256,2.0992257595062256,1.9507484436035156,1.9437885284423828,0.1715
