epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
38,4.506587982177734,4.506587982177734,4.638810634613037,4.627806186676025,0.1897
39,4.445199966430664,4.445199966430664,4.572802543640137,4.561856746673584,0.1904
40,4.3832597732543945,4.3832597732543945,4.50598669052124,4.4951019287109375,0.191
41,4.320774555206299,4.320774555206299,4.438082218170166,4.4272613525390625,0.1916
42,4.25765323638916,4.25765323638916,4.3694562911987305,4.358701705932617,0.1922
43,4.1937360763549805,4.1937360763549805,4.300143241882324,4.289455890655518,0.1928
44,4.129174709320068,4.129174709320068,4.2298994064331055,4.219282627105713,0.1934
45,4.064029216766357,4.064029216766357,4.158441543579102,4.147896766662598,0.1941
46,3.9983317852020264,3.9983317852020264,4.086055755615234,4.075585842132568,0.1947
47,3.932121753692627,3.932121753692627,4.012972831726074,4.002579689025879,0.1958
48,3.8652279376983643,3.8652279376983643,3.93928861618042,3.9289748668670654,0.1967
49,3.7979705333709717,3.7979705333709717,3.8650450706481934,3.85481333732605,0.1983
50,3.7305405139923096,3.7305405139923096,3.7903099060058594,3.7801620960235596,0.199
51,3.6627755165100098,3.6627755165100098,3.7151424884796143,3.7050812244415283,0.1999
52,3.594839096069336,3.594839096069336,3.6393959522247314,3.6294243335723877,0.2008
53,3.5267937183380127,3.5267937183380127,3.563380479812622,3.5535006523132324,0.2015
54,3.4586386680603027,3.4586386680603027,3.4871833324432373,3.477398633956909,0.2022
55,3.3904457092285156,3.3904457092285156,3.4108824729919434,3.4011943340301514,0.2029
56,3.3222858905792236,3.3222858905792236,3.334569215774536,3.3249802589416504,0.2036
57,3.2542386054992676,3.2542386054992676,3.2583394050598145,3.2488510608673096,0.2044
58,3.1864242553710938,3.1864242553710938,3.1822991371154785,3.1729140281677246,0.2051
59,3.1189963817596436,3.1189963817596436,3.1065618991851807,3.0972824096679688,0.2058
60,3.0519068241119385,3.0519068241119385,3.031245708465576,3.022073745727539,0.2064
61,2.985319137573242,2.985319137573242,2.9564642906188965,2.947401762008667,0.2075
62,2.919396162033081,2.919396162033081,2.882354259490967,2.8734028339385986,0.2082
63,2.8542449474334717,2.8542449474334717,2.809054136276245,2.8002161979675293,0.209
64,2.78989839553833,2.78989839553833,2.7367098331451416,2.7279868125915527,0.2097
65,2.7265236377716064,2.7265236377716064,2.665456771850586,2.6568503379821777,0.2104
66,2.6643176078796387,2.6643176078796387,2.595451831817627,2.5869638919830322,0.2111
67,2.6034305095672607,2.6034305095672607,2.526857614517212,2.5184895992279053,0.2118
68,2.5439584255218506,2.5439584255218506,2.4598326683044434,2.4515860080718994,0.2125
69,2.4860317707061768,2.4860317707061768,2.3945324420928955,2.3864083290100098,0.2132
70,2.429790496826172,2.429790496826172,2.331084728240967,2.3230834007263184,0.2139
71,2.375351905822754,2.375351905822754,2.2696189880371094,2.2617409229278564,0.2147
72,2.3228230476379395,2.3228230476379395,2.2103397846221924,2.202584981918335,0.2154
73,2.2722973823547363,2.2722973823547363,2.15339994430542,2.145768642425537,0.216
74,2.2238516807556152,2.2238516807556152,2.098916530609131,2.0914089679718018,0.2167
75,2.1775460243225098,2.1775460243225098,2.0469727516174316,2.039588212966919,0.2173
76,2.1334176063537598,2.1334176063537598,1.9976555109024048,1.9903936386108398,0.218
77,2.0914831161499023,2.0914831161499023,1.9510225057601929,1.9438822269439697,0.2186
78,2.051734209060669,2.051734209060669,1.9071067571640015,1.9000866413116455,0.2193
79,2.014133930206299,2.014133930206299,1.8659141063690186,1.859012246131897,0.2199
80,1.9786220788955688,1.9786220788955688,1.8274238109588623,1.8206379413604736,0.2206
81,1.9451227188110352,1.9451227188110352,1.791588544845581,1.784915566444397,0.2213
82,1.9135358333587646,1.9135358333587646,1.7583354711532593,1.7517726421356201,0.222
83,1.8837372064590454,1.8837372064590454,1.7275669574737549,1.7211105823516846,0.2227
84,1.8555948734283447,1.8555948734283447,1.6991723775863647,1.692818284034729,0.2234
85,1.828986406326294,1.828986406326294,1.6730201244354248,1.6667639017105103,0.2241
86,1.8037660121917725,1.8037660121917725,1.648964285850525,1.6428016424179077,0.2247
87,1.7797882556915283,1.7797882556915283,1.6268501281738281,1.620775818824768,0.2254
88,1.7569124698638916,1.7569124698638916,1.6065181493759155,1.6005274057388306,0.226
89,1.7350085973739624,1.7350085973739624,1.5878249406814575,1.5819123983383179,0.2267
90,1.713958740234375,1.713958740234375,1.570558786392212,1.564720869064331,0.2273
91,1.6936613321304321,1.6936613321304321,1.5545778274536133,1.5488096475601196,0.2279
92,1.6740310192108154,1.6740310192108154,1.539765477180481,1.534062147140503,0.2286
93,1.6549991369247437,1.6549991369247437,1.525999665260315,1.5203561782836914,0.2292
94,1.6365129947662354,1.6365129947662354,1.5131704807281494,1.5075823068618774,0.2299
95,1.618534803390503,1.618534803390503,1.5011810064315796,1.4956436157226562,0.2306
96,1.6010379791259766,1.6010379791259766,1.489945888519287,1.4844551086425781,0.2313
97,1.5840059518814087,1.5840059518814087,1.4793903827667236,1.473942518234253,0.232
98,1.567429780960083,1.567429780960083,1.469448447227478,1.4640400409698486,0.2326
99,1.5513050556182861,1.5513050556182861,1.4600626230239868,1.45469069480896,0.2332
100,1.5356428623199463,1.5356428623199463,1.4511806964874268,1.4458425045013428,0.2339
101,1.5204341411590576,1.5204341411590576,1.4427562952041626,1.4374498128890991,0.2345
102,1.505674123764038,1.505674123764038,1.4347460269927979,1.429469347000122,0.2351
103,1.4913675785064697,1.4913675785064697,1.4271104335784912,1.4218618869781494,0.2358
104,1.4775053262710571,1.4775053262710571,1.4198044538497925,1.4145830869674683,0.2364
105,1.4640798568725586,1.4640798568725586,1.4127693176269531,1.4075742959976196,0.237
106,1.4510681629180908,1.4510681629180908,1.4060078859329224,1.4008384943008423,0.2377
107,1.438459038734436,1.438459038734436,1.399491548538208,1.3943477869033813,0.2383
108,1.4262568950653076,1.4262568950653076,1.3931939601898193,1.388075828552246,0.239
109,1.4144508838653564,1.4144508838653564,1.3870943784713745,1.3820018768310547,0.2396
110,1.403028964996338,1.403028964996338,1.3811829090118408,1.3761160373687744,0.2403
111,1.391979694366455,1.391979694366455,1.3754310607910156,1.3703904151916504,0.241
112,1.3812901973724365,1.3812901973724365,1.3698246479034424,1.3648109436035156,0.2417
113,1.3709452152252197,1.3709452152252197,1.3643510341644287,1.3593647480010986,0.2424
114,1.3609389066696167,1.3609389066696167,1.3590008020401,1.354042649269104,0.2432
115,1.3512612581253052,1.3512612581253052,1.3537670373916626,1.3488378524780273,0.2439
116,1.3419029712677002,1.3419029712677002,1.348644495010376,1.3437449932098389,0.2446
117,1.3329129219055176,1.3329129219055176,1.3436293601989746,1.3387603759765625,0.2453
118,1.3243051767349243,1.3243051767349243,1.3387209177017212,1.3338830471038818,0.2459
119,1.3159370422363281,1.3159370422363281,1.3339122533798218,1.329106330871582,0.2468
120,1.3078550100326538,1.3078550100326538,1.3292030096054077,1.3244293928146362,0.2477
121,1.300035834312439,1.300035834312439,1.3245928287506104,1.3198521137237549,0.2485
122,1.2924420833587646,1.2924420833587646,1.320076584815979,1.315368890762329,0.2492
123,1.2851054668426514,1.2851054668426514,1.3156530857086182,1.3109791278839111,0.25
124,1.2780163288116455,1.2780163288116455,1.31131911277771,1.3066787719726562,0.2507
125,1.2711639404296875,1.2711639404296875,1.3070728778839111,1.3024663925170898,0.2514
126,1.2645368576049805,1.2645368576049805,1.3029133081436157,1.2983405590057373,0.252
127,1.2581229209899902,1.2581229209899902,1.2988418340682983,1.2943010330200195,0.2527
128,1.2519092559814453,1.2519092559814453,1.2948298454284668,1.2903200387954712,0.2533
129,1.2458833456039429,1.2458833456039429,1.2908905744552612,1.2864114046096802,0.2539
130,1.2400227785110474,1.2400227785110474,1.2870495319366455,1.2826004028320312,0.2546
131,1.2343757152557373,1.2343757152557373,1.2832987308502197,1.2788794040679932,0.2553
132,1.2289289236068726,1.2289289236068726,1.27960205078125,1.2752118110656738,0.256
133,1.2236247062683105,1.2236247062683105,1.2759523391723633,1.2715904712677002,0.2568
134,1.2184511423110962,1.2184511423110962,1.272342324256897,1.2680084705352783,0.2576
135,1.213396430015564,1.213396430015564,1.2687653303146362,1.2644588947296143,0.2583
136,1.2084544897079468,1.2084544897079468,1.265215516090393,1.2609355449676514,0.259
137,1.2036170959472656,1.2036170959472656,1.2616878747940063,1.2574340105056763,0.2596
138,1.198846697807312,1.198846697807312,1.2581778764724731,1.253949522972107,0.2602
139,1.1941460371017456,1.1941460371017456,1.2546813488006592,1.2504777908325195,0.2609
140,1.1895277500152588,1.1895277500152588,1.2512117624282837,1.2470325231552124,0.2615
141,1.1849873065948486,1.1849873065948486,1.247782588005066,1.2436273097991943,0.2622
142,1.1805202960968018,1.1805202960968018,1.2443596124649048,1.2402278184890747,0.2628
143,1.1761229038238525,1.1761229038238525,1.240940809249878,1.2368319034576416,0.2634
144,1.1717913150787354,1.1717913150787354,1.2375240325927734,1.2334377765655518,0.2641
145,1.1675221920013428,1.1675221920013428,1.2341080904006958,1.230043888092041,0.2647
146,1.1633119583129883,1.1633119583129883,1.2306915521621704,1.2266490459442139,0.2654
147,1.1591577529907227,1.1591577529907227,1.2272827625274658,1.2232615947723389,0.2661
148,1.1550525426864624,1.1550525426864624,1.2238763570785522,1.2198759317398071,0.2667
149,1.150996208190918,1.150996208190918,1.220467448234558,1.2164874076843262,0.2674
150,1.1469866037368774,1.1469866037368774,1.217055320739746,1.2130954265594482,0.268
151,1.1430209875106812,1.1430209875106812,1.2136396169662476,1.2096998691558838,0.2688
152,1.1390970945358276,1.1390970945358276,1.2102205753326416,1.2063006162643433,0.2695
153,1.1352119445800781,1.1352119445800781,1.2067978382110596,1.2028977870941162,0.2702
154,1.1313632726669312,1.1313632726669312,1.203372597694397,1.19949209690094,0.2708
155,1.1275489330291748,1.1275489330291748,1.1999452114105225,1.196083903312683,0.2714
156,1.1237664222717285,1.1237664222717285,1.196516752243042,1.1926747560501099,0.272
157,1.1200141906738281,1.1200141906738281,1.1930887699127197,1.189265489578247,0.2726
158,1.1162900924682617,1.1162900924682617,1.1896623373031616,1.1858580112457275,0.2733
159,1.1125924587249756,1.1125924587249756,1.1862396001815796,1.1824538707733154,0.2739
160,1.1089200973510742,1.1089200973510742,1.1828219890594482,1.179054617881775,0.2745
161,1.1052714586257935,1.1052714586257935,1.1794120073318481,1.175662636756897,0.2751
162,1.1016451120376587,1.1016451120376587,1.1760114431381226,1.172279953956604,0.2757
163,1.098040223121643,1.098040223121643,1.1726224422454834,1.1689084768295288,0.2763
164,1.0944558382034302,1.0944558382034302,1.1692475080490112,1.1655505895614624,0.277
165,1.0908907651901245,1.0908907651901245,1.1658884286880493,1.1622081995010376,0.2776
166,1.0873432159423828,1.0873432159423828,1.162546992301941,1.1588833332061768,0.2782
167,1.083809494972229,1.083809494972229,1.1592247486114502,1.155577301979065,0.2788
168,1.0802923440933228,1.0802923440933228,1.1559232473373413,1.1522914171218872,0.2794
169,1.0767933130264282,1.0767933130264282,1.152644395828247,1.149027705192566,0.2801
170,1.0733622312545776,1.0733622312545776,1.1493853330612183,1.1457836627960205,0.2808
171,1.0699501037597656,1.0699501037597656,1.1461474895477295,1.1425602436065674,0.2814
172,1.0665559768676758,1.0665559768676758,1.142932653427124,1.1393592357635498,0.2821
173,1.0631805658340454,1.0631805658340454,1.1397411823272705,1.1361814737319946,0.2827
174,1.0598288774490356,1.0598288774490356,1.1365635395050049,1.13301682472229,0.2833
175,1.0564943552017212,1.0564943552017212,1.1334047317504883,1.1298707723617554,0.284
176,1.0531824827194214,1.0531824827194214,1.1302618980407715,1.1267403364181519,0.2846
177,1.0498930215835571,1.0498930215835571,1.1271458864212036,1.1236363649368286,0.2852
178,1.0466200113296509,1.0466200113296509,1.1240566968917847,1.1205589771270752,0.2859
179,1.043363332748413,1.043363332748413,1.1209943294525146,1.1175075769424438,0.2865
180,1.0401225090026855,1.0401225090026855,1.117957353591919,1.1144816875457764,0.2871
181,1.0368974208831787,1.0368974208831787,1.114945411682129,1.111480474472046,0.2878
182,1.0337048768997192,1.0337048768997192,1.111957311630249,1.108502745628357,0.2885
183,1.030537486076355,1.030537486076355,1.1089931726455688,1.105548620223999,0.2893
184,1.0273854732513428,1.0273854732513428,1.1060514450073242,1.1026169061660767,0.2899
185,1.0242481231689453,1.0242481231689453,1.1031312942504883,1.0997062921524048,0.2906
186,1.0211255550384521,1.0211255550384521,1.1002315282821655,1.096816062927246,0.2912
187,1.0180189609527588,1.0180189609527588,1.09735107421875,1.0939449071884155,0.2918
188,1.0149290561676025,1.0149290561676025,1.094488263130188,1.091091275215149,0.2924
189,1.0118534564971924,1.0118534564971924,1.0916422605514526,1.0882543325424194,0.293
190,1.0087920427322388,1.0087920427322388,1.088812232017517,1.0854332447052002,0.2937
191,1.005744457244873,1.005744457244873,1.0859971046447754,1.0826270580291748,0.2943
192,1.0027109384536743,1.0027109384536743,1.0831961631774902,1.0798346996307373,0.2949
193,0.9996908903121948,0.9996908903121948,1.0804105997085571,1.0770578384399414,0.2956
194,0.9966845512390137,0.9966845512390137,1.0776467323303223,1.0743024349212646,0.2962
195,0.9936917424201965,0.9936917424201965,1.074894905090332,1.071559190750122,0.2969
196,0.9907121658325195,0.9907121658325195,1.0721546411514282,1.0688270330429077,0.2975
197,0.9877460598945618,0.9877460598945618,1.0694249868392944,1.0661059617996216,0.2981
198,0.9847977757453918,0.9847977757453918,1.0667062997817993,1.063395380973816,0.2988
199,0.9818674325942993,0.9818674325942993,1.0639960765838623,1.0606935024261475,0.2994
200,0.9789506793022156,0.9789506793022156,1.061294674873352,1.0579999685287476,0.3
201,0.976047158241272,0.976047158241272,1.0586016178131104,1.0553147792816162,0.3006
202,0.9731568098068237,0.9731568098068237,1.0559170246124268,1.0526381731033325,0.3013
203,0.9702795743942261,0.9702795743942261,1.0532407760620117,1.0499699115753174,0.3019
204,0.9674116373062134,0.9674116373062134,1.0505732297897339,1.0473099946975708,0.3025
205,0.9645551443099976,0.9645551443099976,1.0479280948638916,1.0446722507476807,0.3031
206,0.9617109298706055,0.9617109298706055,1.0453001260757446,1.0420515537261963,0.3037
207,0.9588788747787476,0.9588788747787476,1.0426808595657349,1.03943932056427,0.3044
208,0.9560588598251343,0.9560588598251343,1.0400702953338623,1.0368359088897705,0.305
209,0.9532507061958313,0.9532507061958313,1.0374689102172852,1.0342414379119873,0.3056
210,0.9504545331001282,0.9504545331001282,1.0348767042160034,1.03165602684021,0.3063
211,0.9476698637008667,0.9476698637008667,1.0322939157485962,1.0290801525115967,0.3069
212,0.9448966979980469,0.9448966979980469,1.029720425605774,1.0265134572982788,0.3078
213,0.942135214805603,0.942135214805603,1.0271567106246948,1.023956537246704,0.3086
214,0.9393850564956665,0.9393850564956665,1.0246028900146484,1.021409511566162,0.3094
215,0.9366464614868164,0.9366464614868164,1.0220590829849243,1.0188722610473633,0.3111
216,0.9339156150817871,0.9339156150817871,1.0195252895355225,1.0163452625274658,0.3119
217,0.9311944246292114,0.9311944246292114,1.0170055627822876,1.0138320922851562,0.3126
218,0.9284836053848267,0.9284836053848267,1.0144996643066406,1.011332631111145,0.3132
219,0.9257831573486328,0.9257831573486328,1.0120069980621338,1.0088462829589844,0.3139
220,0.9230926632881165,0.9230926632881165,1.0095274448394775,1.0063732862472534,0.3145
221,0.9204124212265015,0.9204124212265015,1.0070832967758179,1.0039355754852295,0.3151
222,0.9177418947219849,0.9177418947219849,1.0046913623809814,1.0015499591827393,0.3158
223,0.9150812029838562,0.9150812029838562,1.0023123025894165,0.9991771578788757,0.3164
224,0.9124304056167603,0.9124304056167603,0.999945342540741,0.9968166351318359,0.317
225,0.9097889065742493,0.9097889065742493,0.9975889325141907,0.9944664835929871,0.3177
226,0.9071570634841919,0.9071570634841919,0.9952448010444641,0.9921284914016724,0.3183
227,0.9045344591140747,0.9045344591140747,0.9929121136665344,0.9898020625114441,0.3189
228,0.9019211530685425,0.9019211530685425,0.9905906915664673,0.9874869585037231,0.3195
229,0.8993164300918579,0.8993164300918579,0.9882806539535522,0.9851829409599304,0.3202
230,0.8967161178588867,0.8967161178588867,0.9859831929206848,0.9828917384147644,0.3208
231,0.8941242098808289,0.8941242098808289,0.9836980700492859,0.9806127548217773,0.3214
232,0.89154052734375,0.89154052734375,0.9814246892929077,0.978345513343811,0.322
233,0.8889651298522949,0.8889651298522949,0.9791628122329712,0.9760897755622864,0.3227
234,0.8863978385925293,0.8863978385925293,0.9769121408462524,0.9738453030586243,0.3233
235,0.8838334083557129,0.8838334083557129,0.9746723175048828,0.9716113805770874,0.3239
236,0.8812740445137024,0.8812740445137024,0.9724458456039429,0.969390869140625,0.3245
237,0.878722071647644,0.878722071647644,0.9702320098876953,0.967182993888855,0.3251
238,0.8761774301528931,0.8761774301528931,0.9680301547050476,0.9649870991706848,0.3257
239,0.8736494779586792,0.8736494779586792,0.9658395648002625,0.9628022909164429,0.3263
240,0.8711336851119995,0.8711336851119995,0.9636526107788086,0.9606212377548218,0.3269
241,0.8686259388923645,0.8686259388923645,0.9614690542221069,0.9584434628486633,0.3275
242,0.8661261796951294,0.8661261796951294,0.9592887759208679,0.9562690854072571,0.3282
243,0.863633930683136,0.863633930683136,0.9571119546890259,0.9540977478027344,0.3288
244,0.8611494898796082,0.8611494898796082,0.9549382925033569,0.9519297480583191,0.3294
245,0.8586724400520325,0.8586724400520325,0.9527677297592163,0.9497650265693665,0.33
246,0.8562024831771851,0.8562024831771851,0.9506005048751831,0.9476032257080078,0.3306
247,0.853739857673645,0.853739857673645,0.9484363794326782,0.9454444646835327,0.3312
248,0.851284384727478,0.851284384727478,0.9462752342224121,0.9432889819145203,0.3319
249,0.8488359451293945,0.8488359451293945,0.9441176652908325,0.9411368370056152,0.3325
250,0.8463878631591797,0.8463878631591797,0.9419633746147156,0.9389880299568176,0.3331
251,0.8439375162124634,0.8439375162124634,0.9398266673088074,0.9368566274642944,0.3337
252,0.8414915800094604,0.8414915800094604,0.9377063512802124,0.9347417950630188,0.3343
253,0.8390499353408813,0.8390499353408813,0.9356017112731934,0.9326421618461609,0.3365
254,0.8366125822067261,0.8366125822067261,0.9335120916366577,0.9305576086044312,0.3371
255,0.8341797590255737,0.8341797590255737,0.9314363598823547,0.9284871220588684,0.3378
256,0.8317512273788452,0.8317512273788452,0.929374098777771,0.9264299273490906,0.3384
257,0.8293251991271973,0.8293251991271973,0.9273245930671692,0.9243853688240051,0.3393
258,0.8269050717353821,0.8269050717353821,0.9252892732620239,0.9223549962043762,0.3399
259,0.8244947195053101,0.8244947195053101,0.9232662320137024,0.920336902141571,0.3406
260,0.8220890164375305,0.8220890164375305,0.9212551116943359,0.9183306694030762,0.3413
261,0.8196878433227539,0.8196878433227539,0.9192547798156738,0.9163354635238647,0.3419
262,0.8172909617424011,0.8172909617424011,0.9172648191452026,0.9143503904342651,0.3425
263,0.8148984909057617,0.8148984909057617,0.915284276008606,0.9123748540878296,0.3432
264,0.8125103116035461,0.8125103116035461,0.9133127927780151,0.9104083776473999,0.3438
265,0.8101264834403992,0.8101264834403992,0.9113496541976929,0.9084502458572388,0.3444
266,0.8077467083930969,0.8077467083930969,0.9093944430351257,0.9064998626708984,0.345
267,0.8053714036941528,0.8053714036941528,0.907446563243866,0.9045568704605103,0.3457
268,0.8030203580856323,0.8030203580856323,0.9054878354072571,0.9026031494140625,0.3463
269,0.8006734848022461,0.8006734848022461,0.9035189747810364,0.9006392359733582,0.3469
270,0.7983307242393494,0.7983307242393494,0.9015412330627441,0.898666501045227,0.3476
271,0.7959917187690735,0.7959917187690735,0.899555504322052,0.8966856002807617,0.3482
272,0.7936562299728394,0.7936562299728394,0.8975628614425659,0.8946979641914368,0.3488
273,0.7913243174552917,0.7913243174552917,0.8955642580986023,0.8927041888237,0.3495
274,0.7889956831932068,0.7889956831932068,0.8935610055923462,0.8907057642936707,0.3501
275,0.7867067456245422,0.7867067456245422,0.891554057598114,0.8887038230895996,0.3507
276,0.7844229340553284,0.7844229340553284,0.8895049095153809,0.8866598010063171,0.3513
277,0.7821396589279175,0.7821396589279175,0.8874179124832153,0.8845781087875366,0.352
278,0.7798570394515991,0.7798570394515991,0.8852977752685547,0.8824633359909058,0.3526
279,0.7775753140449524,0.7775753140449524,0.8831493258476257,0.8803205490112305,0.3532
280,0.7752944231033325,0.7752944231033325,0.8809776306152344,0.878154456615448,0.3538
281,0.77301424741745,0.77301424741745,0.878787636756897,0.875970184803009,0.3544
282,0.7707352042198181,0.7707352042198181,0.8765844106674194,0.8737727999687195,0.355
283,0.7684569954872131,0.7684569954872131,0.8743727803230286,0.8715670704841614,0.3556
284,0.7661795616149902,0.7661795616149902,0.8721575736999512,0.8693577647209167,0.3562
285,0.7639029026031494,0.7639029026031494,0.8699432611465454,0.8671492338180542,0.3569
286,0.7616268396377563,0.7616268396377563,0.8677337765693665,0.8649457693099976,0.3575
287,0.7593512535095215,0.7593512535095215,0.8655334711074829,0.862751305103302,0.3581
288,0.7570760846138,0.7570760846138,0.8633453249931335,0.860569179058075,0.3587
289,0.7548010945320129,0.7548010945320129,0.8611726760864258,0.8584023714065552,0.3593
290,0.7525262236595154,0.7525262236595154,0.8590177297592163,0.8562531471252441,0.3599
291,0.7502512335777283,0.7502512335777283,0.8568827509880066,0.8541238903999329,0.3605
292,0.7479760050773621,0.7479760050773621,0.8547693490982056,0.8520160913467407,0.3611
293,0.745700478553772,0.745700478553772,0.8526781797409058,0.8499306440353394,0.3617
294,0.7434242963790894,0.7434242963790894,0.850610077381134,0.8478681445121765,0.3623
295,0.7411476373672485,0.7411476373672485,0.8485648036003113,0.845828652381897,0.3629
296,0.7388702034950256,0.7388702034950256,0.8465421795845032,0.8438116312026978,0.3635
297,0.7365918159484863,0.7365918159484863,0.8445413708686829,0.841816246509552,0.3641
298,0.7343125343322754,0.7343125343322754,0.8425606489181519,0.8398411870002747,0.3648
299,0.7320321202278137,0.7320321202278137,0.8405990600585938,0.8378850817680359,0.3654
300,0.729750394821167,0.729750394821167,0.8386543393135071,0.8359460830688477,0.366
301,0.72746741771698,0.72746741771698,0.8367248773574829,0.8340222239494324,0.3666
302,0.7252006530761719,0.7252006530761719,0.8348079919815063,0.8321111798286438,0.3672
303,0.7229282259941101,0.7229282259941101,0.8329530954360962,0.8302617073059082,0.3679
304,0.7206505537033081,0.7206505537033081,0.8311530947685242,0.828467071056366,0.3685
305,0.718367874622345,0.718367874622345,0.8294004201889038,0.8267196416854858,0.3693
306,0.7160805463790894,0.7160805463790894,0.8276885747909546,0.8250130414962769,0.37
307,0.7137922048568726,0.7137922048568726,0.8260100483894348,0.8233396410942078,0.3706
308,0.7114969491958618,0.7114969491958618,0.8243528604507446,0.8216876983642578,0.3712
309,0.709199070930481,0.709199070930481,0.8227108716964722,0.8200510144233704,0.3719
310,0.7069117426872253,0.7069117426872253,0.8210265040397644,0.8183720707893372,0.3725
311,0.7046205401420593,0.7046205401420593,0.8192985653877258,0.8166497945785522,0.3731
312,0.7023252248764038,0.7023252248764038,0.8175268173217773,0.8148841857910156,0.3738
313,0.7000256776809692,0.7000256776809692,0.8157119750976562,0.8130753636360168,0.3744
314,0.6977219581604004,0.6977219581604004,0.8138556480407715,0.811225414276123,0.375
315,0.6954140067100525,0.6954140067100525,0.8119598627090454,0.8093360662460327,0.3756
316,0.6931019425392151,0.6931019425392151,0.8100275993347168,0.8074104189872742,0.3763
317,0.690793514251709,0.690793514251709,0.8080621957778931,0.8054516911506653,0.3769
318,0.6884821653366089,0.6884821653366089,0.8061291575431824,0.8035250902175903,0.3775
319,0.6861647367477417,0.6861647367477417,0.8042265772819519,0.8016287088394165,0.3781
320,0.683841347694397,0.683841347694397,0.8023525476455688,0.7997606992721558,0.3788
321,0.6815120577812195,0.6815120577812195,0.8005048036575317,0.7979189157485962,0.3794
322,0.6791852712631226,0.6791852712631226,0.7986812591552734,0.7961009740829468,0.3801
323,0.6768562197685242,0.6768562197685242,0.79681396484375,0.7942395210266113,0.3807
324,0.6745233535766602,0.6745233535766602,0.794906497001648,0.792337954044342,0.3813
325,0.6721814870834351,0.6721814870834351,0.7929558157920837,0.7903933525085449,0.3819
326,0.6698360443115234,0.6698360443115234,0.7909735441207886,0.7884172201156616,0.3825
327,0.6674851179122925,0.6674851179122925,0.7889642715454102,0.7864140272140503,0.3831
328,0.6651361584663391,0.6651361584663391,0.7869323492050171,0.7843883633613586,0.3837
329,0.6627832651138306,0.6627832651138306,0.7849516868591309,0.7824136018753052,0.3843
330,0.6604230999946594,0.6604230999946594,0.7830197215080261,0.7804873585700989,0.3849
331,0.6580561399459839,0.6580561399459839,0.7811333537101746,0.7786065340042114,0.3855
