epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
44,16.816543579101562,16.816543579101562,19.280223846435547,19.280223846435547,2.8075
45,15.938865661621094,15.938865661621094,18.117069244384766,18.117069244384766,2.8706
46,15.124532699584961,15.124532699584961,16.891511917114258,16.891511917114258,2.9327
47,14.426862716674805,14.426862716674805,15.704562187194824,15.704562187194824,2.9978
48,13.868829727172852,13.868829727172852,14.612339973449707,14.612339973449707,3.0622
49,13.439204216003418,13.439204216003418,13.641276359558105,13.641276359558105,3.1313
50,13.100430488586426,13.100430488586426,12.79774284362793,12.79774284362793,3.1981
51,12.801798820495605,12.801798820495605,12.067906379699707,12.067906379699707,3.262
52,12.491971969604492,12.491971969604492,11.418822288513184,11.418822288513184,3.3386
53,12.128591537475586,12.128591537475586,10.808538436889648,10.808538436889648,3.4004
54,11.684000015258789,11.684000015258789,10.199850082397461,10.199850082397461,3.4654
55,11.147863388061523,11.147863388061523,9.569618225097656,9.569618225097656,3.5312
56,10.527484893798828,10.527484893798828,8.912179946899414,8.912179946899414,3.5947
57,9.846355438232422,9.846355438232422,8.238726615905762,8.238726615905762,3.6588
58,9.141697883605957,9.141697883605957,7.57422399520874,7.57422399520874,3.7205
59,8.460355758666992,8.460355758666992,6.95245361328125,6.95245361328125,3.7841
60,7.851841926574707,7.851841926574707,6.408961296081543,6.408961296081543,3.8487
61,7.3583221435546875,7.3583221435546875,5.972240447998047,5.972240447998047,3.9132
62,7.004004001617432,7.004004001617432,5.6556243896484375,5.6556243896484375,3.9802
63,6.788846492767334,6.788846492767334,5.453649520874023,5.453649520874023,4.049
64,6.6901750564575195,6.6901750564575195,5.344552040100098,5.344552040100098,4.1128
65,6.670718193054199,6.670718193054199,5.296860694885254,5.296860694885254,4.1791
66,6.688407897949219,6.688407897949219,5.2766594886779785,5.2766594886779785,4.2455
67,6.7048139572143555,6.7048139572143555,5.253479480743408,5.253479480743408,4.3098
68,6.690878391265869,6.690878391265869,5.204345226287842,5.204345226287842,4.3724
69,6.629908561706543,6.629908561706543,5.116063117980957,5.116063117980957,4.4374
70,6.517966270446777,6.517966270446777,4.985723495483398,4.985723495483398,4.5028
71,6.36218786239624,6.36218786239624,4.819489479064941,4.819489479064941,4.5663
72,6.1776123046875,6.1776123046875,4.630086421966553,4.630086421966553,4.6314
73,5.983221054077148,5.983221054077148,4.433548927307129,4.433548927307129,4.7004
74,5.797872066497803,5.797872066497803,4.245969295501709,4.245969295501709,4.7642
75,5.636849880218506,5.636849880218506,4.080696105957031,4.080696105957031,4.8284
76,5.509420871734619,5.509420871734619,3.9464335441589355,3.9464335441589355,4.8893
77,5.417876243591309,5.417876243591309,3.8463921546936035,3.8463921546936035,4.9541
78,5.3580732345581055,5.3580732345581055,3.778620958328247,3.778620958328247,5.0194
79,5.321292877197266,5.321292877197266,3.7373886108398438,3.7373886108398438,5.0821
80,5.2968974113464355,5.2968974113464355,3.7151596546173096,3.7151596546173096,5.1439
81,5.27495813369751,5.27495813369751,3.7046592235565186,3.7046592235565186,5.2083
82,5.248270034790039,5.248270034790039,3.700427532196045,3.700427532196045,5.2693
83,5.213326930999756,5.213326930999756,3.699573516845703,3.699573516845703,5.3356
84,5.170262336730957,5.170262336730957,3.7016685009002686,3.7016685009002686,5.3996
85,5.121956825256348,5.121956825256348,3.7079379558563232,3.7079379558563232,5.4636
86,5.0727057456970215,5.0727057456970215,3.720127820968628,3.720127820968628,5.5283
87,5.026832103729248,5.026832103729248,3.739351272583008,3.739351272583008,5.5908
88,4.987550258636475,4.987550258636475,3.7652595043182373,3.7652595043182373,5.6559
89,4.956334590911865,4.956334590911865,3.7957186698913574,3.7957186698913574,5.7198
90,4.932817459106445,4.932817459106445,3.8270630836486816,3.8270630836486816,5.7846
91,4.915149688720703,4.915149688720703,3.8547425270080566,3.8547425270080566,5.8499
92,4.900692939758301,4.900692939758301,3.8742573261260986,3.8742573261260986,5.915
93,4.886744976043701,4.886744976043701,3.8819527626037598,3.8819527626037598,5.9828
94,4.871196269989014,4.871196269989014,3.875697374343872,3.875697374343872,6.0481
95,4.852892875671387,4.852892875671387,3.8551459312438965,3.8551459312438965,6.113
96,4.831770420074463,4.831770420074463,3.8216614723205566,3.8216614723205566,6.1764
97,4.808652400970459,4.808652400970459,3.7779898643493652,3.7779898643493652,6.2393
98,4.784955024719238,4.784955024719238,3.7277228832244873,3.7277228832244873,6.2989
99,4.762213706970215,4.762213706970215,3.674701690673828,3.674701690673828,6.3601
100,4.74173641204834,4.74173641204834,3.6224803924560547,3.6224803924560547,6.4196
101,4.724291801452637,4.724291801452637,3.5739586353302,3.5739586353302,6.4826
102,4.710009574890137,4.710009574890137,3.531139373779297,3.531139373779297,6.5465
103,4.6984076499938965,4.6984076499938965,3.495133876800537,3.495133876800537,6.607
104,4.688590049743652,4.688590049743652,3.466301679611206,3.466301679611206,6.6711
105,4.679486274719238,4.679486274719238,3.444455623626709,3.444455623626709,6.7354
106,4.670113563537598,4.670113563537598,3.42912220954895,3.42912220954895,6.7976
107,4.65978479385376,4.65978479385376,3.419727325439453,3.419727325439453,6.8586
108,4.648189067840576,4.648189067840576,3.4157333374023438,3.4157333374023438,6.92
109,4.6354169845581055,4.6354169845581055,3.4166553020477295,3.4166553020477295,6.9838
110,4.62185525894165,4.62185525894165,3.422034502029419,3.422034502029419,7.0439
111,4.6080193519592285,4.6080193519592285,3.4313530921936035,3.4313530921936035,7.1048
112,4.594429969787598,4.594429969787598,3.4439384937286377,3.4439384937286377,7.1656
113,4.5814738273620605,4.5814738273620605,3.4589385986328125,3.4589385986328125,7.2267
114,4.5693230628967285,4.5693230628967285,3.4753036499023438,3.4753036499023438,7.2854
115,4.557955741882324,4.557955741882324,3.4918735027313232,3.4918735027313232,7.3449
116,4.547177791595459,4.547177791595459,3.507467746734619,3.507467746734619,7.4049
117,4.536725044250488,4.536725044250488,3.521005153656006,3.521005153656006,7.4651
118,4.5263214111328125,4.5263214111328125,3.5316295623779297,3.5316295623779297,7.5262
119,4.51577091217041,4.51577091217041,3.538780927658081,3.538780927658081,7.5877
120,4.504974365234375,4.504974365234375,3.5422401428222656,3.5422401428222656,7.6487
121,4.4939470291137695,4.4939470291137695,3.5421128273010254,3.5421128273010254,7.7103
122,4.48278284072876,4.48278284072876,3.5387825965881348,3.5387825965881348,7.7713
123,4.471608638763428,4.471608638763428,3.5328190326690674,3.5328190326690674,7.8317
124,4.460553169250488,4.460553169250488,3.524899959564209,3.524899959564209,7.8922
125,4.44970703125,4.44970703125,3.5157241821289062,3.5157241821289062,7.9556
126,4.439089775085449,4.439089775085449,3.505937099456787,3.505937099456787,8.0188
127,4.428680419921875,4.428680419921875,3.4960994720458984,3.4960994720458984,8.0807
128,4.418404579162598,4.418404579162598,3.4866535663604736,3.4866535663604736,8.1427
129,4.408177852630615,4.408177852630615,3.4779248237609863,3.4779248237609863,8.2026
130,4.3979291915893555,4.3979291915893555,3.470130205154419,3.470130205154419,8.2669
131,4.387617588043213,4.387617588043213,3.463387966156006,3.463387966156006,8.3299
132,4.377227783203125,4.377227783203125,3.4577317237854004,3.4577317237854004,8.39
133,4.366790294647217,4.366790294647217,3.453111171722412,3.453111171722412,8.4478
134,4.356356143951416,4.356356143951416,3.449418306350708,3.449418306350708,8.5098
135,4.345974922180176,4.345974922180176,3.4464821815490723,3.4464821815490723,8.5695
136,4.335692405700684,4.335692405700684,3.444082260131836,3.444082260131836,8.63
137,4.325534343719482,4.325534343719482,3.4419798851013184,3.4419798851013184,8.6904
138,4.315500736236572,4.315500736236572,3.439915180206299,3.439915180206299,8.7533
139,4.305571556091309,4.305571556091309,3.4376392364501953,3.4376392364501953,8.816
140,4.295717716217041,4.295717716217041,3.4349541664123535,3.4349541664123535,8.8798
141,4.285907745361328,4.285907745361328,3.4317145347595215,3.4317145347595215,8.9412
142,4.276111125946045,4.276111125946045,3.4278316497802734,3.4278316497802734,9.002
143,4.266315460205078,4.266315460205078,3.4232993125915527,3.4232993125915527,9.0631
144,4.2565178871154785,4.2565178871154785,3.4181861877441406,3.4181861877441406,9.1267
145,4.246731758117676,4.246731758117676,3.41259503364563,3.41259503364563,9.188
146,4.236968994140625,4.236968994140625,3.4066901206970215,3.4066901206970215,9.2506
147,4.227246284484863,4.227246284484863,3.400637149810791,3.400637149810791,9.3118
148,4.217576503753662,4.217576503753662,3.3946166038513184,3.3946166038513184,9.4832
149,4.2079668045043945,4.2079668045043945,3.388784885406494,3.388784885406494,9.5439
150,4.198413372039795,4.198413372039795,3.3832764625549316,3.3832764625549316,9.6077
151,4.188912391662598,4.188912391662598,3.3781800270080566,3.3781800270080566,9.6753
152,4.179450511932373,4.179450511932373,3.3735554218292236,3.3735554218292236,9.7463
153,4.170027256011963,4.170027256011963,3.3694183826446533,3.3694183826446533,9.8134
154,4.1606316566467285,4.1606316566467285,3.3657474517822266,3.3657474517822266,9.8783
155,4.151265621185303,4.151265621185303,3.362476348876953,3.362476348876953,9.941
156,4.1419267654418945,4.1419267654418945,3.3595290184020996,3.3595290184020996,10.005
157,4.132623195648193,4.132623195648193,3.3568038940429688,3.3568038940429688,10.0667
158,4.123356342315674,4.123356342315674,3.354177951812744,3.354177951812744,10.1298
159,4.1141357421875,4.1141357421875,3.351529598236084,3.351529598236084,10.1912
160,4.104955196380615,4.104955196380615,3.348750352859497,3.348750352859497,10.255
161,4.095815658569336,4.095815658569336,3.345726728439331,3.345726728439331,10.3197
162,4.086718559265137,4.086718559265137,3.342374324798584,3.342374324798584,10.3807
163,4.077653408050537,4.077653408050537,3.338646411895752,3.338646411895752,10.4413
164,4.068624496459961,4.068624496459961,3.334503173828125,3.334503173828125,10.503
165,4.05962610244751,4.05962610244751,3.329954147338867,3.329954147338867,10.5686
166,4.050657749176025,4.050657749176025,3.325026750564575,3.325026750564575,10.6299
167,4.041722297668457,4.041722297668457,3.3197715282440186,3.3197715282440186,10.6909
168,4.032818794250488,4.032818794250488,3.3142616748809814,3.3142616748809814,10.7523
169,4.023950099945068,4.023950099945068,3.3085784912109375,3.3085784912109375,10.8153
170,4.0151190757751465,4.0151190757751465,3.302809953689575,3.302809953689575,10.8765
171,4.006324291229248,4.006324291229248,3.2970352172851562,3.2970352172851562,10.9358
172,3.9975674152374268,3.9975674152374268,3.291339159011841,3.291339159011841,11.0003
173,3.98884654045105,3.98884654045105,3.285781145095825,3.285781145095825,11.0624
174,3.98016095161438,3.98016095161438,3.2803986072540283,3.2803986072540283,11.1235
175,3.9715075492858887,3.9715075492858887,3.2752304077148438,3.2752304077148438,11.1835
176,3.962890625,3.962890625,3.2702834606170654,3.2702834606170654,11.2578
177,3.9543044567108154,3.9543044567108154,3.265559434890747,3.265559434890747,11.3313
178,3.945753812789917,3.945753812789917,3.2610366344451904,3.2610366344451904,11.404
179,3.937232494354248,3.937232494354248,3.256687641143799,3.256687641143799,11.4769
180,3.9287467002868652,3.9287467002868652,3.2524688243865967,3.2524688243865967,11.5466
181,3.9202938079833984,3.9202938079833984,3.248342514038086,3.248342514038086,11.6109
182,3.9118759632110596,3.9118759632110596,3.2442612648010254,3.2442612648010254,11.676
183,3.9034934043884277,3.9034934043884277,3.240190029144287,3.240190029144287,11.738
184,3.8951430320739746,3.8951430320739746,3.236093044281006,3.236093044281006,11.8207
185,3.886828899383545,3.886828899383545,3.2319424152374268,3.2319424152374268,11.9166
186,3.8785433769226074,3.8785433769226074,3.2277190685272217,3.2277190685272217,11.9904
187,3.870295286178589,3.870295286178589,3.2234153747558594,3.2234153747558594,12.0562
188,3.8620758056640625,3.8620758056640625,3.219031810760498,3.219031810760498,12.1202
189,3.853893995285034,3.853893995285034,3.214576244354248,3.214576244354248,12.1869
190,3.845740556716919,3.845740556716919,3.2100651264190674,3.2100651264190674,12.2509
191,3.837622880935669,3.837622880935669,3.2055141925811768,3.2055141925811768,12.3121
192,3.8295376300811768,3.8295376300811768,3.2009479999542236,3.2009479999542236,12.3823
193,3.8214850425720215,3.8214850425720215,3.196383476257324,3.196383476257324,12.4499
194,3.813464641571045,3.813464641571045,3.191840410232544,3.191840410232544,12.5119
195,3.8054776191711426,3.8054776191711426,3.1873345375061035,3.1873345375061035,12.5726
196,3.7975239753723145,3.7975239753723145,3.182875156402588,3.182875156402588,12.6327
197,3.7895984649658203,3.7895984649658203,3.1784682273864746,3.1784682273864746,12.6977
198,3.7817089557647705,3.7817089557647705,3.174119472503662,3.174119472503662,12.7578
199,3.773848295211792,3.773848295211792,3.1698198318481445,3.1698198318481445,12.8216
200,3.766021728515625,3.766021728515625,3.1655642986297607,3.1655642986297607,12.8855
201,3.758225917816162,3.758225917816162,3.1613478660583496,3.1613478660583496,12.9479
202,3.750462293624878,3.750462293624878,3.1571505069732666,3.1571505069732666,13.0077
203,3.7427287101745605,3.7427287101745605,3.1529650688171387,3.1529650688171387,13.069
204,3.735029697418213,3.735029697418213,3.148784637451172,3.148784637451172,13.1291
205,3.7273592948913574,3.7273592948913574,3.144596576690674,3.144596576690674,13.1928
206,3.7197201251983643,3.7197201251983643,3.140392780303955,3.140392780303955,13.259
207,3.7121124267578125,3.7121124267578125,3.136173963546753,3.136173963546753,13.3221
208,3.7045371532440186,3.7045371532440186,3.1319398880004883,3.1319398880004883,13.3907
209,3.696991443634033,3.696991443634033,3.1276888847351074,3.1276888847351074,13.4521
210,3.6894748210906982,3.6894748210906982,3.123432159423828,3.123432159423828,13.5146
211,3.681993007659912,3.681993007659912,3.1191699504852295,3.1191699504852295,13.5763
212,3.674537181854248,3.674537181854248,3.114920139312744,3.114920139312744,13.6381
213,3.6671142578125,3.6671142578125,3.1106839179992676,3.1106839179992676,13.7048
214,3.6597206592559814,3.6597206592559814,3.1064693927764893,3.1064693927764893,13.7677
215,3.6523571014404297,3.6523571014404297,3.1022891998291016,3.1022891998291016,13.8287
216,3.645023822784424,3.645023822784424,3.098145008087158,3.098145008087158,13.8919
217,3.637720823287964,3.637720823287964,3.094038248062134,3.094038248062134,13.9519
218,3.6304450035095215,3.6304450035095215,3.089970111846924,3.089970111846924,14.0117
219,3.6232025623321533,3.6232025623321533,3.0859408378601074,3.0859408378601074,14.0719
220,3.615985870361328,3.615985870361328,3.081951379776001,3.081951379776001,14.1313
221,3.6087985038757324,3.6087985038757324,3.077991247177124,3.077991247177124,14.192
222,3.6016433238983154,3.6016433238983154,3.074054718017578,3.074054718017578,14.2539
223,3.5945160388946533,3.5945160388946533,3.070143222808838,3.070143222808838,14.3148
224,3.587416887283325,3.587416887283325,3.0662448406219482,3.0662448406219482,14.3745
225,3.5803463459014893,3.5803463459014893,3.0623586177825928,3.0623586177825928,14.4332
226,3.573303699493408,3.573303699493408,3.0584750175476074,3.0584750175476074,14.5334
227,3.5662918090820312,3.5662918090820312,3.0545976161956787,3.0545976161956787,14.5959
228,3.5593056678771973,3.5593056678771973,3.050717830657959,3.050717830657959,14.6592
229,3.5523483753204346,3.5523483753204346,3.046835422515869,3.046835422515869,14.7257
230,3.545424222946167,3.545424222946167,3.042952060699463,3.042952060699463,14.7852
231,3.5385212898254395,3.5385212898254395,3.039067506790161,3.039067506790161,14.8516
232,3.5316474437713623,3.5316474437713623,3.035191059112549,3.035191059112549,14.9165
233,3.524803876876831,3.524803876876831,3.031316041946411,3.031316041946411,14.98
234,3.5179855823516846,3.5179855823516846,3.027449369430542,3.027449369430542,15.0424
235,3.5111966133117676,3.5111966133117676,3.0235984325408936,3.0235984325408936,15.1025
236,3.5044333934783936,3.5044333934783936,3.0197625160217285,3.0197625160217285,15.1628
237,3.4976985454559326,3.4976985454559326,3.015941619873047,3.015941619873047,15.2262
238,3.4909889698028564,3.4909889698028564,3.0121400356292725,3.0121400356292725,15.2865
239,3.4843075275421143,3.4843075275421143,3.0083565711975098,3.0083565711975098,15.3455
240,3.4776527881622314,3.4776527881622314,3.004594326019287,3.004594326019287,15.4073
241,3.471022367477417,3.471022367477417,3.000847816467285,3.000847816467285,15.4698
242,3.4644203186035156,3.4644203186035156,2.9971203804016113,2.9971203804016113,15.5298
243,3.457846164703369,3.457846164703369,2.993408679962158,2.993408679962158,15.5886
244,3.4512970447540283,3.4512970447540283,2.9897124767303467,2.9897124767303467,15.6497
245,3.444774627685547,3.444774627685547,2.9860270023345947,2.9860270023345947,15.7129
246,3.438277006149292,3.438277006149292,2.9823575019836426,2.9823575019836426,15.7737
247,3.4318065643310547,3.4318065643310547,2.9786949157714844,2.9786949157714844,15.8338
248,3.425360918045044,3.425360918045044,2.9750380516052246,2.9750380516052246,15.8941
249,3.4189419746398926,3.4189419746398926,2.9713950157165527,2.9713950157165527,15.9562
250,3.412548065185547,3.412548065185547,2.9677608013153076,2.9677608013153076,16.0163
251,3.406177043914795,3.406177043914795,2.9641318321228027,2.9641318321228027,16.0784
252,3.399832248687744,3.399832248687744,2.9605154991149902,2.9605154991149902,16.137
253,3.393512010574341,3.393512010574341,2.956908941268921,2.956908941268921,16.1969
254,3.3872196674346924,3.3872196674346924,2.9533162117004395,2.9533162117004395,16.262
255,3.3809494972229004,3.3809494972229004,2.9497342109680176,2.9497342109680176,16.3241
256,3.3747048377990723,3.3747048377990723,2.9461638927459717,2.9461638927459717,16.3873
257,3.3684849739074707,3.3684849739074707,2.9426112174987793,2.9426112174987793,16.4535
258,3.3622894287109375,3.3622894287109375,2.9390652179718018,2.9390652179718018,16.5173
259,3.356118679046631,3.356118679046631,2.935537338256836,2.935537338256836,16.5775
260,3.349971055984497,3.349971055984497,2.9320216178894043,2.9320216178894043,16.64
261,3.3438472747802734,3.3438472747802734,2.9285173416137695,2.9285173416137695,16.702
262,3.3377482891082764,3.3377482891082764,2.925027370452881,2.925027370452881,16.7613
263,3.3316731452941895,3.3316731452941895,2.9215478897094727,2.9215478897094727,16.8211
264,3.325620174407959,3.325620174407959,2.918083429336548,2.918083429336548,16.8802
265,3.319592237472534,3.319592237472534,2.914626121520996,2.914626121520996,16.9386
266,3.313586711883545,3.313586711883545,2.9111804962158203,2.9111804962158203,16.9975
267,3.3076062202453613,3.3076062202453613,2.9077436923980713,2.9077436923980713,17.0569
268,3.3016464710235596,3.3016464710235596,2.904315948486328,2.904315948486328,17.1184
269,3.295712947845459,3.295712947845459,2.9008936882019043,2.9008936882019043,17.1773
270,3.2898001670837402,3.2898001670837402,2.8974852561950684,2.8974852561950684,17.2376
271,3.283909320831299,3.283909320831299,2.8940834999084473,2.8940834999084473,17.298
272,3.278043270111084,3.278043270111084,2.890690326690674,2.890690326690674,17.3607
273,3.27219820022583,3.27219820022583,2.887308359146118,2.887308359146118,17.4191
274,3.26637601852417,3.26637601852417,2.8839361667633057,2.8839361667633057,17.478
275,3.2605769634246826,3.2605769634246826,2.8805744647979736,2.8805744647979736,17.5379
276,3.254798412322998,3.254798412322998,2.8772222995758057,2.8772222995758057,17.5973
277,3.249044895172119,3.249044895172119,2.8738837242126465,2.8738837242126465,17.6586
278,3.2433104515075684,3.2433104515075684,2.8705551624298096,2.8705551624298096,17.7214
279,3.2375991344451904,3.2375991344451904,2.8672409057617188,2.8672409057617188,17.7832
280,3.231908082962036,3.231908082962036,2.863933801651001,2.863933801651001,17.8415
281,3.2262401580810547,3.2262401580810547,2.8606395721435547,2.8606395721435547,17.8999
282,3.2205913066864014,3.2205913066864014,2.857356548309326,2.857356548309326,17.9587
283,3.214967727661133,3.214967727661133,2.854084014892578,2.854084014892578,18.0169
284,3.2093634605407715,3.2093634605407715,2.8508219718933105,2.8508219718933105,18.0758
285,3.20378041267395,3.20378041267395,2.847566604614258,2.847566604614258,18.1347
286,3.1982192993164062,3.1982192993164062,2.844325304031372,2.844325304031372,18.1943
287,3.192676544189453,3.192676544189453,2.8410885334014893,2.8410885334014893,18.2524
288,3.1871562004089355,3.1871562004089355,2.8378653526306152,2.8378653526306152,18.3111
289,3.181657075881958,3.181657075881958,2.8346524238586426,2.8346524238586426,18.3707
290,3.176177978515625,3.176177978515625,2.831446886062622,2.831446886062622,18.43
291,3.170719623565674,3.170719623565674,2.8282508850097656,2.8282508850097656,18.4901
292,3.1652793884277344,3.1652793884277344,2.8250648975372314,2.8250648975372314,18.5487
293,3.159863233566284,3.159863233566284,2.8218882083892822,2.8218882083892822,18.6055
294,3.154463052749634,3.154463052749634,2.81872296333313,2.81872296333313,18.666
295,3.1490859985351562,3.1490859985351562,2.815566062927246,2.815566062927246,18.7245
296,3.143728017807007,3.143728017807007,2.8124172687530518,2.8124172687530518,18.7829
297,3.1383895874023438,3.1383895874023438,2.809279441833496,2.809279441833496,18.8418
298,3.1330718994140625,3.1330718994140625,2.80614972114563,2.80614972114563,18.9012
299,3.1277732849121094,3.1277732849121094,2.803030014038086,2.803030014038086,18.96
300,3.1224923133850098,3.1224923133850098,2.7999236583709717,2.7999236583709717,19.0193
301,3.1172337532043457,3.1172337532043457,2.7968215942382812,2.7968215942382812,19.075
302,3.1119918823242188,3.1119918823242188,2.793731689453125,2.793731689453125,19.1334
303,3.106769561767578,3.106769561767578,2.790651798248291,2.790651798248291,19.1917
304,3.1015679836273193,3.1015679836273193,2.787579298019409,2.787579298019409,19.2514
305,3.096383571624756,3.096383571624756,2.784515380859375,2.784515380859375,19.3097
306,3.091219425201416,3.091219425201416,2.781463384628296,2.781463384628296,19.3678
307,3.0860726833343506,3.0860726833343506,2.7784183025360107,2.7784183025360107,19.4265
308,3.0809454917907715,3.0809454917907715,2.7753829956054688,2.7753829956054688,19.4862
309,3.075836181640625,3.075836181640625,2.772357225418091,2.772357225418091,19.5458
310,3.0707449913024902,3.0707449913024902,2.769336223602295,2.769336223602295,19.605
311,3.06567120552063,3.06567120552063,2.766326904296875,2.766326904296875,19.6642
312,3.060619592666626,3.060619592666626,2.7633283138275146,2.7633283138275146,19.7238
313,3.0555825233459473,3.0555825233459473,2.76033616065979,2.76033616065979,19.7829
314,3.050564765930176,3.050564765930176,2.7573513984680176,2.7573513984680176,19.8418
315,3.0455641746520996,3.0455641746520996,2.754378080368042,2.754378080368042,19.9
316,3.0405843257904053,3.0405843257904053,2.751410961151123,2.751410961151123,19.958
317,3.035618543624878,3.035618543624878,2.748453140258789,2.748453140258789,20.0166
318,3.030672788619995,3.030672788619995,2.7455050945281982,2.7455050945281982,20.0726
319,3.025743246078491,3.025743246078491,2.742568254470825,2.742568254470825,20.1307
320,3.0208311080932617,3.0208311080932617,2.7396352291107178,2.7396352291107178,20.1897
321,3.015937566757202,3.015937566757202,2.736715793609619,2.736715793609619,20.2495
322,3.0110599994659424,3.0110599994659424,2.733802080154419,2.733802080154419,20.3085
323,3.0061984062194824,3.0061984062194824,2.7308974266052246,2.7308974266052246,20.3678
324,3.0013556480407715,3.0013556480407715,2.7280030250549316,2.7280030250549316,20.4265
325,2.9965310096740723,2.9965310096740723,2.7251124382019043,2.7251124382019043,20.5068
326,2.9917232990264893,2.9917232990264893,2.7222366333007812,2.7222366333007812,20.5644
327,2.986928701400757,2.986928701400757,2.719364881515503,2.719364881515503,20.6244
328,2.982154369354248,2.982154369354248,2.7165002822875977,2.7165002822875977,20.6812
329,2.9773948192596436,2.9773948192596436,2.7136456966400146,2.7136456966400146,20.74
330,2.9726524353027344,2.9726524353027344,2.710798501968384,2.710798501968384,20.7986
331,2.9679274559020996,2.9679274559020996,2.7079617977142334,2.7079617977142334,20.8571
332,2.9632177352905273,2.9632177352905273,2.7051310539245605,2.7051310539245605,20.9154
333,2.9585251808166504,2.9585251808166504,2.7023098468780518,2.7023098468780518,20.9714
334,2.9538464546203613,2.9538464546203613,2.699495315551758,2.699495315551758,21.0305
335,2.949185609817505,2.949185609817505,2.6966893672943115,2.6966893672943115,21.087
336,2.944540023803711,2.944540023803711,2.6938915252685547,2.6938915252685547,21.1459
337,2.939911365509033,2.939911365509033,2.6910974979400635,2.6910974979400635,21.203
338,2.9352970123291016,2.9352970123291016,2.688314914703369,2.688314914703369,21.2615
339,2.930699348449707,2.930699348449707,2.6855387687683105,2.6855387687683105,21.3204
340,2.926119327545166,2.926119327545166,2.6827762126922607,2.6827762126922607,21.3786
341,2.9215519428253174,2.9215519428253174,2.6800174713134766,2.6800174713134766,21.4346
342,2.9170007705688477,2.9170007705688477,2.6772665977478027,2.6772665977478027,21.4912
343,2.9124646186828613,2.9124646186828613,2.6745243072509766,2.6745243072509766,21.547
