epoch,total_loss,state_mse,pinn_loss,elapsed_seconds
416,3.918217182159424,3.9179983139038086,0.00021886825561523438,98.3496
417,3.91628360748291,3.916064500808716,0.00021910667419433594,98.7028
418,3.9143810272216797,3.9141619205474854,0.00021910667419433594,99.0659
419,3.912506103515625,3.9122867584228516,0.0002193450927734375,99.4356
420,3.910663366317749,3.9104440212249756,0.0002193450927734375,99.8026
421,3.9088456630706787,3.908626079559326,0.00021958351135253906,100.1745
422,3.9070582389831543,3.9068386554718018,0.00021958351135253906,100.5348
423,3.9052984714508057,3.905078649520874,0.00021982192993164062,100.9016
424,3.903566360473633,3.903346538543701,0.00021982192993164062,101.2744
425,3.901857614517212,3.901637554168701,0.0002200603485107422,101.6398
426,3.900176763534546,3.899956464767456,0.00022029876708984375,102.018
427,3.898521661758423,3.898301362991333,0.00022029876708984375,102.3922
428,3.8968915939331055,3.8966710567474365,0.0002205371856689453,102.7556
429,3.8952841758728027,3.895063638687134,0.0002205371856689453,103.1301
430,3.8937008380889893,3.893480062484741,0.00022077560424804688,103.4989
431,3.8921406269073486,3.8919198513031006,0.00022077560424804688,103.8596
432,3.8906030654907227,3.8903820514678955,0.00022101402282714844,104.2194
433,3.889087677001953,3.888866424560547,0.00022125244140625,104.5836
434,3.8875925540924072,3.887371301651001,0.00022125244140625,104.9574
435,3.886117935180664,3.8858964443206787,0.00022149085998535156,105.3403
436,3.8846654891967773,3.884443998336792,0.00022149085998535156,105.7128
437,3.8832314014434814,3.883009672164917,0.00022172927856445312,106.0916
438,3.8818156719207764,3.881593942642212,0.00022172927856445312,106.4689
439,3.8804209232330322,3.8801989555358887,0.0002219676971435547,106.8424
440,3.8790438175201416,3.878821611404419,0.00022220611572265625,107.2212
441,3.877683162689209,3.8774609565734863,0.00022220611572265625,107.5878
442,3.8763394355773926,3.876116991043091,0.0002224445343017578,107.9602
443,3.8750123977661133,3.8747899532318115,0.0002224445343017578,108.3795
444,3.873702049255371,3.8734793663024902,0.00022268295288085938,108.7542
445,3.872408390045166,3.872185468673706,0.00022292137145996094,109.1324
446,3.8711283206939697,3.8709053993225098,0.00022292137145996094,109.5084
447,3.869863510131836,3.869640350341797,0.0002231597900390625,109.8821
448,3.8686141967773438,3.8683907985687256,0.00022339820861816406,110.2592
449,3.8673768043518066,3.8671534061431885,0.00022339820861816406,110.6672
450,3.866154193878174,3.8659305572509766,0.00022363662719726562,111.0418
451,3.8649449348449707,3.8647212982177734,0.00022363662719726562,111.4223
452,3.8637475967407227,3.8635237216949463,0.0002238750457763672,111.8028
453,3.862563133239746,3.8623390197753906,0.00022411346435546875,112.1912
454,3.8613908290863037,3.8611667156219482,0.00022411346435546875,112.5684
455,3.860231399536133,3.8600070476531982,0.0002243518829345703,112.9481
456,3.8590810298919678,3.858856678009033,0.0002243518829345703,113.3299
457,3.8579437732696533,3.8577191829681396,0.00022459030151367188,113.7063
458,3.856816530227661,3.8565917015075684,0.00022482872009277344,114.091
459,3.855698823928833,3.8554739952087402,0.00022482872009277344,114.4747
460,3.8545939922332764,3.8543689250946045,0.000225067138671875,114.8576
461,3.853498697280884,3.853273630142212,0.000225067138671875,115.2433
462,3.852414608001709,3.852189302444458,0.00022530555725097656,115.6245
463,3.851348400115967,3.851123094558716,0.00022530555725097656,116.0129
464,3.850310802459717,3.8500850200653076,0.0002257823944091797,116.3977
465,3.849341869354248,3.849116325378418,0.00022554397583007812,116.7835
466,3.848522901535034,3.848296642303467,0.0002262592315673828,117.2189
467,3.8482794761657715,3.8480541706085205,0.00022530555725097656,117.594
468,3.849047899246216,3.848820686340332,0.00022721290588378906,117.9796
469,3.856262683868408,3.8560385704040527,0.00022411346435546875,118.355
470,3.865582227706909,3.8653528690338135,0.00022935867309570312,118.7593
471,3.888035297393799,3.887813091278076,0.00022220611572265625,119.15
472,3.872472047805786,3.872241735458374,0.00023031234741210938,119.5519
473,3.8503406047821045,3.8501155376434326,0.000225067138671875,119.9195
474,3.842611074447632,3.8423845767974854,0.00022649765014648438,120.29
475,3.858376979827881,3.858146905899048,0.0002300739288330078,120.6854
476,3.8781869411468506,3.8779637813568115,0.0002231597900390625,121.0608
477,3.846897602081299,3.846668243408203,0.00022935867309570312,121.4578
478,3.8409013748168945,3.840672492980957,0.0002288818359375,121.8436
479,3.854520559310913,3.854295492172241,0.000225067138671875,122.211
480,3.8424763679504395,3.8422467708587646,0.0002295970916748047,122.5853
481,3.8360910415649414,3.835862398147583,0.00022864341735839844,122.9577
482,3.8418502807617188,3.8416237831115723,0.00022649765014648438,123.3307
483,3.8372795581817627,3.837049722671509,0.00022983551025390625,123.7207
484,3.83223557472229,3.8320071697235107,0.00022840499877929688,124.1099
485,3.833130359649658,3.832902669906616,0.0002276897430419922,124.4958
486,3.8341927528381348,3.8339626789093018,0.0002300739288330078,124.8857
487,3.8346831798553467,3.834455728530884,0.00022745132446289062,125.272
488,3.829786539077759,3.829556703567505,0.00022983551025390625,125.6716
489,3.8274881839752197,3.827259063720703,0.00022912025451660156,126.0748
490,3.8276615142822266,3.827432632446289,0.0002288818359375,126.4761
491,3.82867693901062,3.828446388244629,0.00023055076599121094,126.8841
492,3.8318660259246826,3.8316380977630615,0.00022792816162109375,127.3281
493,3.830256700515747,3.8300254344940186,0.00023126602172851562,127.7467
494,3.832589626312256,3.8323616981506348,0.00022792816162109375,128.14
495,3.8270328044891357,3.826801300048828,0.0002315044403076172,128.5592
496,3.824125289916992,3.8238961696624756,0.00022912025451660156,128.95
497,3.821094036102295,3.8208634853363037,0.00023055076599121094,129.3478
498,3.8214118480682373,3.821180582046509,0.00023126602172851562,129.7524
499,3.822991132736206,3.8227617740631104,0.00022935867309570312,130.1391
