epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,eval_seconds,elapsed_seconds
1301,0.00454624742269516,,,,1109.2038
1302,0.004625084809958935,,,,1110.0454
1303,0.004542007576674223,,,,1110.8924
1304,0.004431231413036585,,,,1111.7371
1305,0.004450842272490263,,,,1112.5978
1306,0.004531356506049633,,,,1113.4442
1307,0.004523166920989752,,,,1114.287
1308,0.004443509038537741,,,,1115.1456
1309,0.004414719063788652,,,,1115.9962
1310,0.004460429772734642,,,,1116.8486
1311,0.0044865733943879604,,,,1117.6965
1312,0.004446238745003939,,,,1118.5388
1313,0.004405449144542217,,,,1119.3921
1314,0.004418222699314356,,,,1120.2532
1315,0.004446647595614195,,,,1121.0926
1316,0.004436870105564594,,,,1121.9357
1317,0.0044037760235369205,,,,1122.7804
1318,0.004396279342472553,,,,1123.6292
1319,0.004414733033627272,,,,1124.4674
1320,0.004419881850481033,,,,1125.3388
1321,0.004400893114507198,,,,1126.1936
1322,0.004385730251669884,,,,1127.0359
1323,0.004391648806631565,,,,1127.8968
1324,0.004400842357426882,,,,1128.751
1325,0.004394053015857935,,,,1129.596
1326,0.004380034748464823,,,,1130.4574
1327,0.004376667086035013,,,,1131.3294
1328,0.0043827248737216,,,,1132.2209
1329,0.004383422434329987,,,,1133.0678
1330,0.004374741576611996,,,,1133.9185
1331,0.004367377609014511,,,,1134.7887
1332,0.004368058405816555,,,,1135.6378
1333,0.004370616748929024,,,,1136.4982
1334,0.004367527086287737,,,,1137.3444
1335,0.004360776394605637,,,,1138.2026
1336,0.004357314668595791,,,,1139.0542
1337,0.004358111880719662,,,,1139.9063
1338,0.00435799453407526,,,,1140.7733
1339,0.004354143049567938,,,,1141.6228
1340,0.00434947619214654,,,,1142.4862
1341,0.004347519017755985,,,,1143.3702
1342,0.004347414243966341,,,,1144.2317
1343,0.004346000961959362,,,,1145.0828
1344,0.00434250570833683,,,,1145.9338
1345,0.004339147824794054,,,,1146.8115
1346,0.004337532911449671,,,,1147.6706
1347,0.004336685873568058,,,,1148.538
1348,0.004334796220064163,,,,1149.4002
1349,0.004331805743277073,,,,1150.248
1350,0.004329123068600893,,,,1151.0994
1351,0.0043274699710309505,,,,1151.9886
1352,0.004326136317104101,,,,1152.845
1353,0.004324167501181364,,,,1153.6917
1354,0.00432159285992384,,,,1154.5337
1355,0.004319200292229652,,,,1155.3874
1356,0.00431742612272501,,,,1156.235
1357,0.004315846133977175,,,,1157.0905
1358,0.004313891287893057,,,,1157.9371
1359,0.004311580676585436,,,,1158.7867
1360,0.004309345968067646,,,,1159.6335
1361,0.004307466559112072,,,,1160.4809
1362,0.004305744078010321,,,,1161.3502
1363,0.004303839989006519,,,,1162.1983
1364,0.004301704466342926,,,,1163.0537
1365,0.004299557767808437,,,,1163.8879
1366,0.004297615960240364,,,,1164.7432
1367,0.004295793361961842,,,,1165.5946
1368,0.00429392559453845,,,,1166.4433
1369,0.004291908349841833,,,,1167.294
1370,0.004289836622774601,,,,1168.1499
1371,0.004287851508706808,,,,1169.0136
1372,0.004285972565412521,,,,1169.8577
1373,0.004284112714231014,,,,1170.7127
1374,0.004282163921743631,,,,1171.5689
1375,0.004280174616724253,,,,1172.4183
1376,0.0042781890369951725,,,,1173.2582
1377,0.004276263993233442,,,,1174.0967
1378,0.00427437387406826,,,,1174.9395
1379,0.0042724693194031715,,,,1175.7838
1380,0.004270534031093121,,,,1176.6606
1381,0.004268573597073555,,,,1177.5105
1382,0.004266639705747366,,,,1178.3566
1383,0.004264741204679012,,,,1179.2011
1384,0.004262847825884819,,,,1180.0345
1385,0.004260945599526167,,,,1180.8774
1386,0.004259020555764437,,,,1181.7499
1387,0.0042570908553898335,,,,1182.6138
1388,0.004255177453160286,,,,1183.4766
1389,0.004253283143043518,,,,1184.3255
1390,0.004251393955200911,,,,1185.1767
1391,0.00424950011074543,,,,1186.0461
1392,0.004247591365128756,,,,1186.8978
1393,0.0042456816881895065,,,,1187.7626
1394,0.004243780858814716,,,,1188.6444
1395,0.004241896327584982,,,,1189.4968
1396,0.004240019712597132,,,,1190.3467
1397,0.004238131456077099,,,,1191.2302
1398,0.00423624599352479,,,,1192.0923
1399,0.004234354943037033,,,,1192.9518
1400,0.004232475999742746,2.4634153842926025,2.9653756618499756,0.1151,1193.9241
1401,0.004230590537190437,,,,1194.7934
1402,0.004228722769767046,,,,1195.6586
1403,0.004226846620440483,,,,1196.5193
1404,0.004224973730742931,,,,1197.3707
1405,0.004223103169351816,,,,1198.2176
1406,0.004221227485686541,,,,1199.0758
1407,0.004219362046569586,,,,1199.9319
1408,0.0042174928821623325,,,,1200.7789
1409,0.0042156316339969635,,,,1201.6292
1410,0.0042137764394283295,,,,1202.4871
1411,0.004211917519569397,,,,1203.3481
1412,0.0042100572027266026,,,,1204.2084
1413,0.004208202473819256,,,,1205.0713
1414,0.004206347744911909,,,,1205.9505
1415,0.004204507451504469,,,,1206.8232
1416,0.0042026471346616745,,,,1207.6785
1417,0.004200795199722052,,,,1208.5513
1418,0.004198954440653324,,,,1209.4017
1419,0.004197109956294298,,,,1210.2404
1420,0.0041952719911932945,,,,1211.0821
1421,0.004193429369479418,,,,1211.9291
1422,0.004191591404378414,,,,1212.7856
1423,0.004189751110970974,,,,1213.6311
1424,0.004187912214547396,,,,1214.4915
1425,0.004186080303043127,,,,1215.3407
1426,0.004184251185506582,,,,1216.2016
1427,0.004182419739663601,,,,1217.0561
1428,0.004180600866675377,,,,1217.9263
1429,0.004178772680461407,,,,1218.7942
1430,0.004176945425570011,,,,1219.6574
1431,0.0041751260869205,,,,1220.5113
1432,0.004173307213932276,,,,1221.4052
1433,0.004171494860202074,,,,1222.2617
1434,0.0041696662083268166,,,,1223.1026
1435,0.004167851991951466,,,,1223.9536
1436,0.004166042432188988,,,,1224.808
1437,0.0041642263531684875,,,,1225.6485
1438,0.004162426106631756,,,,1226.5114
1439,0.004160623997449875,,,,1227.3714
1440,0.0041588060557842255,,,,1228.2267
1441,0.004157010465860367,,,,1229.0653
1442,0.004155202768743038,,,,1229.9186
1443,0.004153406247496605,,,,1230.7659
1444,0.004151604138314724,,,,1231.6121
1445,0.004149806685745716,,,,1232.4657
1446,0.0041480110958218575,,,,1233.3177
1447,0.004146217834204435,,,,1234.188
1448,0.004144425969570875,,,,1235.0568
1449,0.004142638761550188,,,,1235.907
1450,0.00414084829390049,,,,1236.7763
1451,0.00413905642926693,,,,1237.6402
1452,0.004137278068810701,,,,1238.5167
1453,0.004135501105338335,,,,1239.3627
1454,0.004133709706366062,,,,1240.2177
1455,0.004131930414587259,,,,1241.066
1456,0.004130151122808456,,,,1241.9229
1457,0.004128369968384504,,,,1242.762
1458,0.004126603715121746,,,,1243.6285
1459,0.004124832339584827,,,,1244.4935
1460,0.00412306422367692,,,,1245.3626
1461,0.0041212900541722775,,,,1246.2129
1462,0.004119521006941795,,,,1247.0697
1463,0.004117751494050026,,,,1247.9227
1464,0.004115983843803406,,,,1248.7654
1465,0.004114232957363129,,,,1249.6097
1466,0.004112462047487497,,,,1250.4711
1467,0.004110703710466623,,,,1251.3486
1468,0.004108945373445749,,,,1252.2114
1469,0.004107186105102301,,,,1253.0565
1470,0.004105436149984598,,,,1253.8916
1471,0.004103680606931448,,,,1254.7429
1472,0.004101922735571861,,,,1255.5859
1473,0.004100184887647629,,,,1256.4418
1474,0.004098434001207352,,,,1257.3068
1475,0.004096682649105787,,,,1258.1809
1476,0.004094934556633234,,,,1259.0237
1477,0.004093197174370289,,,,1259.86
1478,0.004091453272849321,,,,1260.7022
1479,0.004089710768312216,,,,1261.5524
1480,0.004087972454726696,,,,1262.3988
1481,0.004086243454366922,,,,1263.248
1482,0.004084500018507242,,,,1264.0968
1483,0.004082762636244297,,,,1264.9389
1484,0.0040810322389006615,,,,1265.783
1485,0.004079301375895739,,,,1266.6401
1486,0.004077573772519827,,,,1267.479
1487,0.004075844306498766,,,,1268.3198
1488,0.00407411390915513,,,,1269.1622
1489,0.004072391893714666,,,,1270.0195
1490,0.004070665221661329,,,,1270.8905
1491,0.004068944603204727,,,,1271.7429
1492,0.004067221190780401,,,,1272.6071
1493,0.004065514542162418,,,,1273.4664
1494,0.004063789267092943,,,,1274.3208
1495,0.0040620723739266396,,,,1275.202
1496,0.004060359671711922,,,,1276.0572
1497,0.0040586465038359165,,,,1276.8966
1498,0.00405693706125021,,,,1277.7371
1499,0.004055223893374205,,,,1278.5821
1500,0.004053520504385233,2.326702117919922,2.8100318908691406,0.1131,1279.5456
1501,0.004051813390105963,,,,1280.3948
1502,0.004050108138471842,,,,1281.2743
1503,0.004048418719321489,,,,1282.1316
1504,0.004046732559800148,,,,1282.9851
1505,0.004045055713504553,,,,1283.8171
1506,0.004043396096676588,,,,1284.6611
1507,0.004041776992380619,,,,1285.5164
1508,0.0040402282029390335,,,,1286.3789
1509,0.004038825631141663,,,,1287.2881
1510,0.004037652630358934,,,,1288.1815
1511,0.004036968573927879,,,,1289.0364
1512,0.004037200007587671,,,,1289.8968
1513,0.004039247520267963,,,,1290.7382
1514,0.004044798202812672,,,,1291.5994
1515,0.004057399928569794,,,,1292.4761
1516,0.004083535633981228,,,,1293.3518
1517,0.004137072246521711,,,,1294.2187
1518,0.00424055615440011,,,,1295.082
1519,0.004441013094037771,,,,1295.9357
1520,0.004779916722327471,,,,1296.7992
1521,0.005317253060638905,,,,1297.6367
1522,0.005837935023009777,,,,1298.4879
1523,0.006050415337085724,,,,1299.3362
1524,0.005386067554354668,,,,1300.1829
1525,0.004407629836350679,,,,1301.0369
1526,0.0040205977857112885,,,,1301.8862
1527,0.004476123955100775,,,,1302.751
1528,0.0049844225868582726,,,,1303.6092
1529,0.004761526361107826,,,,1304.4557
1530,0.004174940288066864,,,,1305.3274
1531,0.0040368009358644485,,,,1306.1946
1532,0.004402207676321268,,,,1307.0379
1533,0.004580765496939421,,,,1307.8679
1534,0.0042671579867601395,,,,1308.7109
1535,0.003999638371169567,,,,1309.5608
1536,0.004144230857491493,,,,1310.4115
1537,0.004348565358668566,,,,1311.2884
1538,0.004238012246787548,,,,1312.1247
1539,0.004014580510556698,,,,1312.9765
1540,0.004041070118546486,,,,1313.8275
1541,0.004199109505861998,,,,1314.6719
1542,0.004173160996288061,,,,1315.5232
1543,0.004019706975668669,,,,1316.374
1544,0.0039984057657420635,,,,1317.2292
1545,0.004101028200238943,,,,1318.0795
1546,0.004113375674933195,,,,1318.936
1547,0.004014105536043644,,,,1319.7888
1548,0.003979949746280909,,,,1320.6531
1549,0.004043050576001406,,,,1321.496
1550,0.0040635233744978905,,,,1322.3484
1551,0.004003089852631092,,,,1323.2183
1552,0.003969903104007244,,,,1324.0777
1553,0.004006318747997284,,,,1324.9335
1554,0.0040276129730045795,,,,1325.7844
1555,0.0039912075735628605,,,,1326.6581
1556,0.003962872549891472,,,,1327.5151
1557,0.003982099704444408,,,,1328.3656
1558,0.003999913576990366,,,,1329.2247
1559,0.003979784902185202,,,,1330.0739
1560,0.0039568510837852955,,,,1330.9446
1561,0.003964867442846298,,,,1331.7899
1562,0.003979029133915901,,,,1332.6584
1563,0.003969094716012478,,,,1333.5066
1564,0.003951432183384895,,,,1334.3615
1565,0.0039522708393633366,,,,1335.22
1566,0.003962265327572823,,,,1336.0723
1567,0.003958907909691334,,,,1336.9215
1568,0.003946150653064251,,,,1337.7633
1569,0.003942829556763172,,,,1338.5952
1570,0.003948808182030916,,,,1339.443
1571,0.0039488752372562885,,,,1340.2878
1572,0.003940500319004059,,,,1341.1715
1573,0.003935365937650204,,,,1342.0204
1574,0.003937795292586088,,,,1342.847
1575,0.00393919600173831,,,,1343.6834
1576,0.00393433403223753,,,,1344.5242
1577,0.003929039463400841,,,,1345.3903
1578,0.003928744234144688,,,,1346.222
1579,0.003929992206394672,,,,1347.0535
1580,0.003927628509700298,,,,1347.8907
1581,0.003923162817955017,,,,1348.7236
1582,0.003921138122677803,,,,1349.564
1583,0.003921469673514366,,,,1350.3967
1584,0.003920457791537046,,,,1351.2357
1585,0.003917235415428877,,,,1352.0866
1586,0.003914486151188612,,,,1352.9264
1587,0.003913695923984051,,,,1353.7679
1588,0.003913101740181446,,,,1354.597
1589,0.003911019302904606,,,,1355.4366
1590,0.003908325452357531,,,,1356.2905
1591,0.003906658850610256,,,,1357.1252
1592,0.0039058264810591936,,,,1357.9691
1593,0.0039044716395437717,,,,1358.8049
1594,0.0039022581186145544,,,,1359.6346
1595,0.0039001915138214827,,,,1360.4774
1596,0.003898855997249484,,,,1361.3304
1597,0.003897709771990776,,,,1362.1778
1598,0.003896024776622653,,,,1363.039
1599,0.0038940017111599445,,,,1363.8836
1600,0.003892290871590376,2.209348678588867,2.6684062480926514,0.1126,1364.8423
1601,0.0038909714203327894,,,,1365.6888
1602,0.0038895737379789352,,,,1366.5305
1603,0.0038878333289176226,,,,1367.3798
1604,0.003886008867993951,,,,1368.2178
1605,0.003884434700012207,,,,1369.0708
1606,0.0038830458652228117,,,,1369.9229
1607,0.0038815289735794067,,,,1370.7633
1608,0.0038798293098807335,,,,1371.6412
1609,0.0038781333714723587,,,,1372.4826
1610,0.0038765978533774614,,,,1373.3387
1611,0.0038751347456127405,,,,1374.19
1612,0.0038735896814614534,,,,1375.0376
1613,0.003871932392939925,,,,1375.8833
1614,0.0038702990859746933,,,,1376.7478
1615,0.003868773579597473,,,,1377.5977
1616,0.0038672739174216986,,,,1378.4536
1617,0.003865711623802781,,,,1379.3002
1618,0.0038641090504825115,,,,1380.1485
1619,0.0038625127635896206,,,,1381.0113
1620,0.0038609725888818502,,,,1381.8691
1621,0.0038594533689320087,,,,1382.7226
1622,0.0038578996900469065,,,,1383.5786
1623,0.003856322029605508,,,,1384.4389
1624,0.003854747163131833,,,,1385.2887
1625,0.0038531969767063856,,,,1386.1459
1626,0.0038516747299581766,,,,1387.0349
1627,0.0038501343224197626,,,,1387.8916
1628,0.0038485683035105467,,,,1388.7487
1629,0.0038470120634883642,,,,1389.595
1630,0.003845470491796732,,,,1390.4509
1631,0.0038439410272985697,,,,1391.3128
1632,0.0038423994556069374,,,,1392.1704
1633,0.0038408541586250067,,,,1393.0302
1634,0.0038392962887883186,,,,1393.8711
1635,0.003837754251435399,,,,1394.73
1636,0.0038362322375178337,,,,1395.5848
1637,0.003834690432995558,,,,1396.4337
1638,0.003833153983578086,,,,1397.2834
1639,0.003831613576039672,,,,1398.1521
1640,0.0038300715386867523,,,,1399.0046
1641,0.0038285506889224052,,,,1399.8426
1642,0.003827023785561323,,,,1400.7029
1643,0.0038254952523857355,,,,1401.5782
1644,0.0038239595014601946,,,,1402.4276
1645,0.0038224265445023775,,,,1403.2774
1646,0.0038208963815122843,,,,1404.1251
1647,0.003819369710981846,,,,1404.9693
1648,0.003817850025370717,,,,1405.8168
1649,0.0038163193967193365,,,,1406.6604
1650,0.0038147992454469204,,,,1407.5137
1651,0.003813280491158366,,,,1408.3635
1652,0.0038117533549666405,,,,1409.2321
1653,0.003810234135016799,,,,1410.0801
1654,0.00380871188826859,,,,1410.9343
1655,0.003807198954746127,,,,1411.789
1656,0.0038056783378124237,,,,1412.6481
1657,0.003804165404289961,,,,1413.513
1658,0.003802637103945017,,,,1414.3617
1659,0.003801130224019289,,,,1415.2443
1660,0.003799617988988757,,,,1416.0997
1661,0.003798101795837283,,,,1416.9694
1662,0.0037965928204357624,,,,1417.8078
1663,0.003795084310695529,,,,1418.6476
1664,0.0037935718428343534,,,,1419.5017
1665,0.0037920582108199596,,,,1420.3521
1666,0.0037905466742813587,,,,1421.2013
1667,0.0037890453822910786,,,,1422.0548
1668,0.003787532215937972,,,,1422.9065
1669,0.0037860365118831396,,,,1423.7575
1670,0.0037845266051590443,,,,1424.6199
1671,0.0037830211222171783,,,,1425.492
1672,0.003781522624194622,,,,1426.3559
1673,0.0037800210993736982,,,,1427.2129
1674,0.003778519108891487,,,,1428.0656
1675,0.0037770173512399197,,,,1428.9179
1676,0.0037755295634269714,,,,1429.7703
1677,0.0037740233819931746,,,,1430.6268
1678,0.003772527677938342,,,,1431.4784
1679,0.0037710312753915787,,,,1432.3533
1680,0.003769541857764125,,,,1433.2038
1681,0.0037680401001125574,,,,1434.049
1682,0.003766553709283471,,,,1434.9029
1683,0.0037650614976882935,,,,1435.7598
1684,0.0037635648623108864,,,,1436.6125
1685,0.003762074513360858,,,,1437.4693
1686,0.003760584630072117,,,,1438.3252
1687,0.0037590963765978813,,,,1439.1889
1688,0.003757607191801071,,,,1440.0504
1689,0.0037561156786978245,,,,1440.9037
1690,0.0037546316161751747,,,,1441.7572
1691,0.0037531512789428234,,,,1442.6034
1692,0.00375166442245245,,,,1443.4538
1693,0.003750183619558811,,,,1444.2956
1694,0.0037487007211893797,,,,1445.1356
1695,0.0037472096737474203,,,,1445.9741
1696,0.0037457277067005634,,,,1446.816
1697,0.00374425807967782,,,,1447.8384
1698,0.0037427800707519054,,,,1448.6938
1699,0.0037412934470921755,,,,1449.5344
1700,0.0037398177664726973,2.085581064224243,2.5254998207092285,0.1107,1450.4887
1701,0.00373834022320807,,,,1451.3467
1702,0.003736858954653144,,,,1452.1998
1703,0.0037353942170739174,,,,1453.0316
1704,0.0037339157424867153,,,,1453.8631
1705,0.0037324416916817427,,,,1454.7033
1706,0.003730966243892908,,,,1455.5411
1707,0.003729491727426648,,,,1456.3844
1708,0.0037280276883393526,,,,1457.2293
1709,0.0037265531718730927,,,,1458.0649
1710,0.003725087270140648,,,,1458.9065
1711,0.003723622765392065,,,,1459.738
1712,0.0037221498787403107,,,,1460.5774
1713,0.003720685141161084,,,,1461.4365
1714,0.0037192206364125013,,,,1462.3058
1715,0.0037177540361881256,,,,1463.1446
1716,0.003716293955221772,,,,1463.9898
1717,0.0037148259580135345,,,,1464.816
1718,0.0037133637815713882,,,,1465.6532
1719,0.003711904166266322,,,,1466.4888
1720,0.003710441989824176,,,,1467.3175
1721,0.003708981443196535,,,,1468.1626
1722,0.003707521827891469,,,,1469.012
1723,0.003706063609570265,,,,1469.8487
1724,0.003704608650878072,,,,1470.6867
1725,0.003703152062371373,,,,1471.5348
1726,0.0037016894202679396,,,,1472.3831
1727,0.0037002386525273323,,,,1473.2212
1728,0.003698784625157714,,,,1474.0561
1729,0.003697332227602601,,,,1474.8846
1730,0.003695875871926546,,,,1475.7117
1731,0.003694425104185939,,,,1476.5612
1732,0.0036929768975824118,,,,1477.4061
1733,0.0036915214732289314,,,,1478.243
1734,0.003690071403980255,,,,1479.0839
1735,0.003688622498884797,,,,1479.9246
1736,0.0036871780175715685,,,,1480.7595
1737,0.003685728181153536,,,,1481.6019
1738,0.003684278577566147,,,,1482.4362
1739,0.0036828420124948025,,,,1483.2784
1740,0.0036813816986978054,,,,1484.1211
1741,0.003679949091747403,,,,1484.9699
1742,0.0036785032134503126,,,,1485.8403
1743,0.00367705593816936,,,,1486.7093
1744,0.0036756200715899467,,,,1487.5682
1745,0.003674180479720235,,,,1488.4203
1746,0.0036727357655763626,,,,1489.282
1747,0.003671295242384076,,,,1490.1278
1748,0.0036698542535305023,,,,1490.9879
1749,0.003668410936370492,,,,1491.8477
1750,0.0036669771652668715,,,,1492.696
1751,0.0036655417643487453,,,,1493.5603
1752,0.003664105199277401,,,,1494.4143
1753,0.0036626681685447693,,,,1495.2795
1754,0.0036612332332879305,,,,1496.1387
1755,0.003659806912764907,,,,1496.9852
1756,0.0036583656910806894,,,,1497.8266
1757,0.0036569309886544943,,,,1498.6947
1758,0.003655505832284689,,,,1499.5415
1759,0.0036540713626891375,,,,1500.4019
1760,0.0036526431795209646,,,,1501.2578
1761,0.003651214996352792,,,,1502.0934
1762,0.0036497903056442738,,,,1502.9396
1763,0.0036483563017100096,,,,1503.7901
1764,0.003646925324574113,,,,1504.65
1765,0.0036455027293413877,,,,1505.4976
1766,0.003644082695245743,,,,1506.3446
1767,0.0036426547449082136,,,,1507.2226
1768,0.0036412328481674194,,,,1508.0764
1769,0.0036398086231201887,,,,1508.9366
1770,0.00363837368786335,,,,1509.7865
1771,0.0036369673907756805,,,,1510.6634
1772,0.0036355385091155767,,,,1511.5131
1773,0.0036341212689876556,,,,1512.3719
1774,0.003632703796029091,,,,1513.2099
1775,0.003631285624578595,,,,1514.0645
1776,0.0036298686172813177,,,,1514.9239
1777,0.003628457896411419,,,,1515.7866
1778,0.0036270462442189455,,,,1516.6355
1779,0.003625640645623207,,,,1517.487
1780,0.003624248318374157,,,,1518.3637
1781,0.0036228580866008997,,,,1519.258
1782,0.003621493699029088,,,,1520.1355
1783,0.0036201714538037777,,,,1521.0079
1784,0.003618908580392599,,,,1521.89
1785,0.003617769107222557,,,,1522.7527
1786,0.003616810543462634,,,,1523.6164
1787,0.0036162096075713634,,,,1524.4718
1788,0.003616226837038994,,,,1525.3229
1789,0.0036173705011606216,,,,1526.1725
1790,0.00362053862772882,,,,1527.0211
1791,0.003627385012805462,,,,1527.8765
1792,0.0036410910543054342,,,,1528.7386
1793,0.0036670882254838943,,,,1529.6023
1794,0.0037161889486014843,,,,1530.4609
1795,0.0038051402661949396,,,,1531.3033
1796,0.003966892138123512,,,,1532.1554
1797,0.00423563364893198,,,,1533.011
1798,0.004667423199862242,,,,1533.8655
1799,0.005195413716137409,,,,1534.7307
1800,0.005688372068107128,4.009820461273193,4.329672813415527,0.1087,1535.694
1801,0.005629280116409063,,,,1536.5557
1802,0.004936114884912968,,,,1537.4075
1803,0.003970656078308821,,,,1538.2549
1804,0.0035993268247693777,,,,1539.1115
1805,0.003991771023720503,,,,1539.9564
1806,0.00450796028599143,,,,1540.8132
1807,0.0044975862838327885,,,,1541.6696
1808,0.003962568007409573,,,,1542.5166
1809,0.003593651344999671,,,,1543.3692
1810,0.003758546430617571,,,,1544.2202
1811,0.004092797636985779,,,,1545.0683
1812,0.004091491457074881,,,,1545.9242
1813,0.0037643795367330313,,,,1546.7867
1814,0.003577933181077242,,,,1547.6565
1815,0.0037222334649413824,,,,1548.5227
1816,0.0039044092409312725,,,,1549.3723
1817,0.003839704906567931,,,,1550.2188
1818,0.0036341508384793997,,,,1551.067
1819,0.00358096556738019,,,,1551.943
1820,0.003703973488882184,,,,1552.7986
1821,0.0037734785582870245,,,,1553.6574
1822,0.003682557726278901,,,,1554.5171
1823,0.0035741091705858707,,,,1555.3776
1824,0.003594032023102045,,,,1556.2237
1825,0.0036750868894159794,,,,1557.0789
1826,0.0036739876959472895,,,,1557.9231
1827,0.003596729598939419,,,,1558.761
1828,0.003559674834832549,,,,1559.6183
1829,0.003599944058805704,,,,1560.4654
1830,0.0036349778529256582,,,,1561.3019
1831,0.0036056721583008766,,,,1562.1478
1832,0.0035596955567598343,,,,1562.9856
1833,0.0035601872950792313,,,,1563.8212
1834,0.003590985666960478,,,,1564.6589
1835,0.003595490474253893,,,,1565.5014
1836,0.0035662027075886726,,,,1566.3323
1837,0.0035467164125293493,,,,1567.1837
1838,0.0035582194104790688,,,,1568.0196
1839,0.003573677269741893,,,,1568.8585
1840,0.0035660495050251484,,,,1569.7096
1841,0.003546346677467227,,,,1570.5509
1842,0.003540879115462303,,,,1571.3908
1843,0.003550955094397068,,,,1572.2387
1844,0.0035559991374611855,,,,1573.0924
1845,0.0035466353874653578,,,,1573.941
1846,0.0035353759303689003,,,,1574.7937
1847,0.0035351396072655916,,,,1575.6517
1848,0.003541231621056795,,,,1576.502
1849,0.003541245823726058,,,,1577.35
1850,0.0035336301662027836,,,,1578.2009
1851,0.0035275749396532774,,,,1579.045
1852,0.0035284862387925386,,,,1579.8893
1853,0.003531356807798147,,,,1580.7531
1854,0.003529581241309643,,,,1581.6218
1855,0.003524098312482238,,,,1582.4872
1856,0.0035206549800932407,,,,1583.3348
1857,0.0035212233196944,,,,1584.1934
1858,0.0035221390426158905,,,,1585.057
1859,0.0035200295969843864,,,,1585.9094
1860,0.0035161578562110662,,,,1586.7579
1861,0.0035138390958309174,,,,1587.6017
1862,0.003513776231557131,,,,1588.4534
1863,0.003513671224936843,,,,1589.3161
1864,0.003511752001941204,,,,1590.1829
1865,0.0035088853910565376,,,,1591.0307
1866,0.0035070059821009636,,,,1591.873
1867,0.0035064248368144035,,,,1592.7323
1868,0.0035058094654232264,,,,1593.594
1869,0.003504146123304963,,,,1594.4345
1870,0.003501897444948554,,,,1595.2847
1871,0.003500179620459676,,,,1596.1324
1872,0.0034992345608770847,,,,1597.0027
1873,0.0034983616787940264,,,,1597.8518
1874,0.0034968943800777197,,,,1598.6967
1875,0.0034950205590575933,,,,1599.5532
1876,0.0034933779388666153,,,,1600.411
1877,0.0034922086633741856,,,,1601.2702
1878,0.003491160459816456,,,,1602.1129
1879,0.0034898214507848024,,,,1602.9626
1880,0.0034881921019405127,,,,1603.7936
1881,0.003486613044515252,,,,1604.641
1882,0.003485299414023757,,,,1605.4924
1883,0.0034841338638216257,,,,1606.3498
1884,0.0034828586503863335,,,,1607.2139
1885,0.003481384366750717,,,,1608.079
1886,0.0034798765555024147,,,,1608.9283
1887,0.003478483995422721,,,,1609.7676
1888,0.0034772309008985758,,,,1610.6155
1889,0.0034759636037051678,,,,1611.4711
1890,0.0034745933953672647,,,,1612.3434
1891,0.003473141696304083,,,,1613.1896
1892,0.00347173772752285,,,,1614.0396
1893,0.0034704161807894707,,,,1614.87
1894,0.003469124436378479,,,,1615.7333
1895,0.003467794507741928,,,,1616.5824
1896,0.003466417547315359,,,,1617.4287
1897,0.0034650161396712065,,,,1618.2908
1898,0.0034636580385267735,,,,1619.1439
1899,0.003462334396317601,,,,1619.9961
1900,0.003461019601672888,1.8624805212020874,2.2654552459716797,0.1159,1620.9586
1901,0.0034596791956573725,,,,1621.8094
1902,0.0034583169035613537,,,,1622.6466
1903,0.0034569345880299807,,,,1623.4948
1904,0.003455597907304764,,,,1624.3507
1905,0.0034542714711278677,,,,1625.206
1906,0.0034529422409832478,,,,1626.0617
1907,0.0034515962470322847,,,,1626.9351
1908,0.003450240707024932,,,,1627.786
1909,0.003448896110057831,,,,1628.6395
1910,0.0034475568681955338,,,,1629.4939
1911,0.003446226706728339,,,,1630.3429
1912,0.003444897010922432,,,,1631.1925
1913,0.0034435568377375603,,,,1632.0369
1914,0.003442219691351056,,,,1632.8876
1915,0.0034408727660775185,,,,1633.7356
1916,0.0034395342227071524,,,,1634.5926
1917,0.0034382089506834745,,,,1635.436
1918,0.0034368736669421196,,,,1636.2854
1919,0.0034355400130152702,,,,1637.1336
1920,0.003434204263612628,,,,1637.9879
1921,0.0034328680485486984,,,,1638.8443
1922,0.003431532299146056,,,,1639.7027
1923,0.0034302084241062403,,,,1640.5495
1924,0.003428877331316471,,,,1641.4139
1925,0.0034275411162525415,,,,1642.2821
1926,0.0034262160770595074,,,,1643.1275
1927,0.00342488382011652,,,,1643.9724
1928,0.003423550399020314,,,,1644.8381
1929,0.0034222227986902,,,,1645.6953
1930,0.0034208938013762236,,,,1646.5507
1931,0.003419567132368684,,,,1647.4077
1932,0.003418244421482086,,,,1648.2655
1933,0.0034169203136116266,,,,1649.1087
1934,0.0034155885223299265,,,,1649.9704
1935,0.003414253471419215,,,,1650.8176
1936,0.003412935184314847,,,,1651.678
1937,0.0034116096794605255,,,,1652.539
1938,0.0034102927893400192,,,,1653.3997
1939,0.003408960299566388,,,,1654.275
1940,0.003407638520002365,,,,1655.1358
1941,0.0034063144121319056,,,,1655.9907
1942,0.0034049886744469404,,,,1656.8412
1943,0.003403670620173216,,,,1657.7243
1944,0.0034023472107946873,,,,1658.5788
1945,0.0034010293893516064,,,,1659.4342
1946,0.003399711335077882,,,,1660.2918
1947,0.0033983869943767786,,,,1661.1576
1948,0.003397064283490181,,,,1662.0035
1949,0.0033957557752728462,,,,1662.8479
1950,0.003394427942112088,,,,1663.7174
1951,0.0033931152429431677,,,,1664.5774
