epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
36,4.7124786376953125,4.7124786376953125,4.832888603210449,4.7554216384887695,0.2163
37,4.652233123779297,4.652233123779297,4.76895809173584,4.690803050994873,0.2168
38,4.59122371673584,4.59122371673584,4.704323768615723,4.6254754066467285,0.2174
39,4.529545783996582,4.529545783996582,4.638984203338623,4.559440612792969,0.2179
40,4.4672417640686035,4.4672417640686035,4.572442054748535,4.492213726043701,0.2184
41,4.404438018798828,4.404438018798828,4.505140781402588,4.424227714538574,0.2189
42,4.340876579284668,4.340876579284668,4.4370808601379395,4.3554816246032715,0.22
43,4.276600360870361,4.276600360870361,4.368302345275879,4.286016464233398,0.2206
44,4.211706638336182,4.211706638336182,4.2984089851379395,4.21543550491333,0.2211
45,4.146224021911621,4.146224021911621,4.227305889129639,4.143640995025635,0.2217
46,4.080185890197754,4.080185890197754,4.155524253845215,4.071164608001709,0.2223
47,4.01348876953125,4.01348876953125,4.083102703094482,3.998046875,0.2228
48,3.9462311267852783,3.9462311267852783,4.010071277618408,3.924318790435791,0.2233
49,3.878810167312622,3.878810167312622,3.9365038871765137,3.8500514030456543,0.2239
50,3.811022996902466,3.811022996902466,3.8624656200408936,3.7753071784973145,0.2244
51,3.7429378032684326,3.7429378032684326,3.7878639698028564,3.700000047683716,0.225
52,3.674677610397339,3.674677610397339,3.712786912918091,3.624221086502075,0.2255
53,3.6062729358673096,3.6062729358673096,3.637500762939453,3.5482382774353027,0.226
54,3.5377438068389893,3.5377438068389893,3.562018632888794,3.4720680713653564,0.2265
55,3.4691338539123535,3.4691338539123535,3.4864249229431152,3.3957953453063965,0.2271
56,3.4005343914031982,3.4005343914031982,3.4108035564422607,3.319507598876953,0.2276
57,3.332087993621826,3.332087993621826,3.3352553844451904,3.2433066368103027,0.2281
58,3.2638542652130127,3.2638542652130127,3.2598845958709717,3.167299270629883,0.2286
59,3.1958041191101074,3.1958041191101074,3.184785842895508,3.0915820598602295,0.2292
60,3.1282284259796143,3.1282284259796143,3.1100828647613525,3.0162806510925293,0.2297
61,3.061203956604004,3.061203956604004,3.0359015464782715,2.941523790359497,0.2302
62,2.994840621948242,2.994840621948242,2.9623775482177734,2.8674468994140625,0.2308
63,2.929198741912842,2.929198741912842,2.889647960662842,2.794189929962158,0.2313
64,2.8643507957458496,2.8643507957458496,2.817842960357666,2.7218830585479736,0.2318
65,2.800541639328003,2.800541639328003,2.7471139430999756,2.6506800651550293,0.2323
66,2.7379188537597656,2.7379188537597656,2.6776211261749268,2.5807411670684814,0.2329
67,2.67659330368042,2.67659330368042,2.609520196914673,2.512223720550537,0.2334
68,2.6166841983795166,2.6166841983795166,2.542969226837158,2.445286273956299,0.2339
69,2.558324098587036,2.558324098587036,2.478111743927002,2.380073070526123,0.2345
70,2.5016560554504395,2.5016560554504395,2.4150230884552,2.3166606426239014,0.235
71,2.446798086166382,2.446798086166382,2.3539609909057617,2.2553088665008545,0.2355
72,2.3938591480255127,2.3938591480255127,2.295085906982422,2.1961772441864014,0.236
73,2.342933177947998,2.342933177947998,2.238525867462158,2.1393954753875732,0.2366
74,2.2940995693206787,2.2940995693206787,2.18438458442688,2.085068941116333,0.2371
75,2.2474186420440674,2.2474186420440674,2.132765293121338,2.0333003997802734,0.2376
76,2.202929973602295,2.202929973602295,2.0837464332580566,1.984169363975525,0.2382
77,2.1606507301330566,2.1606507301330566,2.0373828411102295,1.9377319812774658,0.2387
78,2.1205739974975586,2.1205739974975586,1.9937057495117188,1.8940188884735107,0.2392
79,2.082667827606201,2.082667827606201,1.9527193307876587,1.8530356884002686,0.2398
80,2.0468764305114746,2.0468764305114746,1.914401650428772,1.8147598505020142,0.2405
81,2.013119697570801,2.013119697570801,1.8787037134170532,1.779142141342163,0.241
82,1.981269121170044,1.981269121170044,1.8455474376678467,1.7461044788360596,0.2415
83,1.9512485265731812,1.9512485265731812,1.8147729635238647,1.7154747247695923,0.2425
84,1.9229249954223633,1.9229249954223633,1.7863140106201172,1.6871970891952515,0.243
85,1.8961557149887085,1.8961557149887085,1.760047197341919,1.661145806312561,0.2439
86,1.870792031288147,1.870792031288147,1.735825538635254,1.6371715068817139,0.2445
87,1.8466861248016357,1.8466861248016357,1.7135601043701172,1.6151806116104126,0.245
88,1.8236958980560303,1.8236958980560303,1.6930503845214844,1.5949716567993164,0.2455
89,1.8016881942749023,1.8016881942749023,1.6741018295288086,1.576346516609192,0.246
90,1.7805429697036743,1.7805429697036743,1.6565628051757812,1.5591506958007812,0.2465
91,1.760156273841858,1.760156273841858,1.6402900218963623,1.5432374477386475,0.2471
92,1.7404403686523438,1.7404403686523438,1.6251529455184937,1.5284719467163086,0.2476
93,1.7213258743286133,1.7213258743286133,1.6110318899154663,1.5147310495376587,0.2481
94,1.7027587890625,1.7027587890625,1.5978214740753174,1.5019056797027588,0.2486
95,1.6846996545791626,1.6846996545791626,1.5854294300079346,1.4898993968963623,0.2492
96,1.6671221256256104,1.6671221256256104,1.573775053024292,1.478628396987915,0.2497
97,1.6500093936920166,1.6500093936920166,1.562788724899292,1.4680194854736328,0.2502
98,1.6333611011505127,1.6333611011505127,1.5524104833602905,1.4580090045928955,0.2508
99,1.6171655654907227,1.6171655654907227,1.5425794124603271,1.4485340118408203,0.2513
100,1.6014366149902344,1.6014366149902344,1.5332229137420654,1.4395191669464111,0.2518
101,1.586159348487854,1.586159348487854,1.5243326425552368,1.4309532642364502,0.2523
102,1.5713329315185547,1.5713329315185547,1.5158703327178955,1.4227964878082275,0.2529
103,1.5569546222686768,1.5569546222686768,1.5078009366989136,1.4150116443634033,0.2534
104,1.5430207252502441,1.5430207252502441,1.5000911951065063,1.4075645208358765,0.2539
105,1.5295249223709106,1.5295249223709106,1.4927245378494263,1.4004367589950562,0.2544
106,1.5164330005645752,1.5164330005645752,1.485659122467041,1.3935871124267578,0.2549
107,1.503757357597351,1.503757357597351,1.478867769241333,1.3869884014129639,0.2555
108,1.4914913177490234,1.4914913177490234,1.4723262786865234,1.3806161880493164,0.256
109,1.479623794555664,1.479623794555664,1.4660117626190186,1.3744488954544067,0.2565
110,1.4681429862976074,1.4681429862976074,1.459904670715332,1.368466854095459,0.257
111,1.4570372104644775,1.4570372104644775,1.4539870023727417,1.3626539707183838,0.2576
112,1.4462937116622925,1.4462937116622925,1.4482436180114746,1.3569958209991455,0.2581
113,1.4358859062194824,1.4358859062194824,1.4426610469818115,1.3514806032180786,0.2586
114,1.4257603883743286,1.4257603883743286,1.4372234344482422,1.3460934162139893,0.2591
115,1.415961503982544,1.415961503982544,1.4319229125976562,1.3408281803131104,0.2597
116,1.4064514636993408,1.4064514636993408,1.4267537593841553,1.3356809616088867,0.2602
117,1.3972156047821045,1.3972156047821045,1.4217065572738647,1.3306443691253662,0.2607
118,1.3884165287017822,1.3884165287017822,1.4167784452438354,1.325717568397522,0.2613
119,1.3799257278442383,1.3799257278442383,1.4119682312011719,1.3209017515182495,0.2618
120,1.3717288970947266,1.3717288970947266,1.4072734117507935,1.316196322441101,0.2631
121,1.3638179302215576,1.3638179302215576,1.4026997089385986,1.3116079568862915,0.2636
122,1.356183409690857,1.356183409690857,1.3981926441192627,1.3070827722549438,0.2641
123,1.3488149642944336,1.3488149642944336,1.3937984704971313,1.3026723861694336,0.2646
124,1.341701626777649,1.341701626777649,1.3895097970962524,1.2983713150024414,0.2652
125,1.3348311185836792,1.3348311185836792,1.3853213787078857,1.2941758632659912,0.2657
126,1.328190803527832,1.328190803527832,1.381225824356079,1.2900803089141846,0.2662
127,1.3217674493789673,1.3217674493789673,1.3772141933441162,1.2860771417617798,0.2667
128,1.3155473470687866,1.3155473470687866,1.3732740879058838,1.282155990600586,0.2672
129,1.3095124959945679,1.3095124959945679,1.3693997859954834,1.278310775756836,0.2678
130,1.3036415576934814,1.3036415576934814,1.365591287612915,1.2745424509048462,0.2683
131,1.2979224920272827,1.2979224920272827,1.3618834018707275,1.27088463306427,0.2688
132,1.2924084663391113,1.2924084663391113,1.3582135438919067,1.2672756910324097,0.2694
133,1.2870407104492188,1.2870407104492188,1.3545862436294556,1.2637202739715576,0.2699
134,1.2818046808242798,1.2818046808242798,1.3510329723358154,1.260249137878418,0.2704
135,1.2766910791397095,1.2766910791397095,1.3475005626678467,1.2568093538284302,0.2709
136,1.2716904878616333,1.2716904878616333,1.3439830541610718,1.2533948421478271,0.2714
137,1.2667948007583618,1.2667948007583618,1.3404754400253296,1.25,0.272
138,1.2619966268539429,1.2619966268539429,1.336973786354065,1.2466199398040771,0.2725
139,1.2572886943817139,1.2572886943817139,1.3334763050079346,1.2432518005371094,0.273
140,1.2526617050170898,1.2526617050170898,1.3299973011016846,1.2399036884307861,0.2735
141,1.248113989830017,1.248113989830017,1.326515793800354,1.2365593910217285,0.274
142,1.2436411380767822,1.2436411380767822,1.3230302333831787,1.2332161664962769,0.2746
143,1.2392383813858032,1.2392383813858032,1.3195397853851318,1.2298719882965088,0.2751
144,1.2349025011062622,1.2349025011062622,1.3160436153411865,1.2265249490737915,0.2756
145,1.230629324913025,1.230629324913025,1.3125410079956055,1.2231734991073608,0.2762
146,1.2264118194580078,1.2264118194580078,1.3090323209762573,1.21981680393219,0.2767
147,1.2222490310668945,1.2222490310668945,1.305517554283142,1.2164537906646729,0.2772
148,1.2181389331817627,1.2181389331817627,1.301997423171997,1.2130842208862305,0.2777
149,1.2140789031982422,1.2140789031982422,1.2984716892242432,1.2097076177597046,0.2783
150,1.2100657224655151,1.2100657224655151,1.2949415445327759,1.2063237428665161,0.2788
151,1.2060964107513428,1.2060964107513428,1.2914072275161743,1.202932357788086,0.2793
152,1.2021684646606445,1.2021684646606445,1.2878698110580444,1.1995340585708618,0.2799
153,1.1982791423797607,1.1982791423797607,1.2843303680419922,1.1961292028427124,0.2804
154,1.1944258213043213,1.1944258213043213,1.2807903289794922,1.192718744277954,0.2809
155,1.1906063556671143,1.1906063556671143,1.2772506475448608,1.1893035173416138,0.2814
156,1.186818242073059,1.186818242073059,1.2737133502960205,1.1858850717544556,0.2819
157,1.1830599308013916,1.1830599308013916,1.2701798677444458,1.1824649572372437,0.2825
158,1.1793291568756104,1.1793291568756104,1.266652226448059,1.1790450811386108,0.283
159,1.1756246089935303,1.1756246089935303,1.2631323337554932,1.1756272315979004,0.2835
160,1.171944499015808,1.171944499015808,1.2596224546432495,1.1722137928009033,0.284
161,1.1683032512664795,1.1683032512664795,1.256124496459961,1.168806791305542,0.2846
162,1.1647239923477173,1.1647239923477173,1.2526363134384155,1.1654056310653687,0.2851
163,1.1611689329147339,1.1611689329147339,1.2491605281829834,1.1620125770568848,0.2856
164,1.1576372385025024,1.1576372385025024,1.2456990480422974,1.1586302518844604,0.2861
165,1.1541277170181274,1.1541277170181274,1.2422542572021484,1.1552608013153076,0.2866
166,1.1506391763687134,1.1506391763687134,1.2388283014297485,1.1519070863723755,0.2872
167,1.1471706628799438,1.1471706628799438,1.2354227304458618,1.1485706567764282,0.2877
168,1.143721580505371,1.143721580505371,1.2320396900177002,1.1452538967132568,0.2882
169,1.1402910947799683,1.1402910947799683,1.2286806106567383,1.141958475112915,0.2887
170,1.1368786096572876,1.1368786096572876,1.2253468036651611,1.138685941696167,0.2892
171,1.1334835290908813,1.1334835290908813,1.2220393419265747,1.1354377269744873,0.2898
172,1.1301053762435913,1.1301053762435913,1.2187590599060059,1.1322150230407715,0.2903
173,1.126739501953125,1.126739501953125,1.215506911277771,1.1290185451507568,0.2908
174,1.1233896017074585,1.1233896017074585,1.212282419204712,1.1258481740951538,0.2913
175,1.1200603246688843,1.1200603246688843,1.209086298942566,1.1227052211761475,0.2918
176,1.1167467832565308,1.1167467832565308,1.2059186697006226,1.1195898056030273,0.2924
177,1.113449215888977,1.113449215888977,1.2027795314788818,1.1165015697479248,0.2929
178,1.1101787090301514,1.1101787090301514,1.199658751487732,1.1134322881698608,0.2934
179,1.1069281101226807,1.1069281101226807,1.1965636014938354,1.1103880405426025,0.2939
180,1.103694200515747,1.103694200515747,1.193483591079712,1.1073591709136963,0.295
181,1.1004760265350342,1.1004760265350342,1.1904304027557373,1.1043567657470703,0.2955
182,1.0972734689712524,1.0972734689712524,1.1874028444290161,1.1013799905776978,0.2963
183,1.0940861701965332,1.0940861701965332,1.1843998432159424,1.098427653312683,0.2968
184,1.0909144878387451,1.0909144878387451,1.181420087814331,1.095499038696289,0.2973
185,1.0877578258514404,1.0877578258514404,1.1784627437591553,1.092592477798462,0.2978
186,1.0846165418624878,1.0846165418624878,1.1755263805389404,1.0897071361541748,0.2984
187,1.081490159034729,1.081490159034729,1.172609567642212,1.0868415832519531,0.2989
188,1.078378677368164,1.078378677368164,1.1697113513946533,1.0839951038360596,0.2994
189,1.0752893686294556,1.0752893686294556,1.1668306589126587,1.0811660289764404,0.2999
190,1.0722377300262451,1.0722377300262451,1.1639647483825684,1.078352451324463,0.3004
191,1.069201111793518,1.069201111793518,1.1611125469207764,1.0755535364151,0.301
192,1.0661789178848267,1.0661789178848267,1.158273458480835,1.072767972946167,0.3015
193,1.0631715059280396,1.0631715059280396,1.1554464101791382,1.0699955224990845,0.302
194,1.0601780414581299,1.0601780414581299,1.1526306867599487,1.067234992980957,0.3026
195,1.0571987628936768,1.0571987628936768,1.1498258113861084,1.0644859075546265,0.3031
196,1.0542333126068115,1.0542333126068115,1.1470320224761963,1.061748743057251,0.3036
197,1.0512815713882446,1.0512815713882446,1.144256830215454,1.0590307712554932,0.3041
198,1.0483434200286865,1.0483434200286865,1.1414906978607178,1.056322455406189,0.3046
199,1.0454189777374268,1.0454189777374268,1.138733148574829,1.0536237955093384,0.3052
200,1.042507529258728,1.042507529258728,1.1359843015670776,1.0509341955184937,0.3057
201,1.039609432220459,1.039609432220459,1.1332437992095947,1.0482537746429443,0.3062
202,1.0367244482040405,1.0367244482040405,1.1305112838745117,1.0455821752548218,0.3067
203,1.0338523387908936,1.0338523387908936,1.1277868747711182,1.0429192781448364,0.3072
204,1.030993103981018,1.030993103981018,1.125070571899414,1.0402652025222778,0.3078
205,1.0281466245651245,1.0281466245651245,1.122362494468689,1.037619948387146,0.3083
206,1.0253126621246338,1.0253126621246338,1.1196626424789429,1.0349833965301514,0.3088
207,1.0224910974502563,1.0224910974502563,1.1169712543487549,1.0323556661605835,0.3093
208,1.0196812152862549,1.0196812152862549,1.1142961978912354,1.02974534034729,0.3098
209,1.0168797969818115,1.0168797969818115,1.1116409301757812,1.0271562337875366,0.3103
210,1.0140904188156128,1.0140904188156128,1.108994722366333,1.0245763063430786,0.3109
211,1.0113128423690796,1.0113128423690796,1.1063575744628906,1.0220057964324951,0.3114
212,1.0085471868515015,1.0085471868515015,1.1037300825119019,1.0194447040557861,0.3119
213,1.0057928562164307,1.0057928562164307,1.1011569499969482,1.0169388055801392,0.3124
214,1.0030498504638672,1.0030498504638672,1.0986042022705078,1.0144531726837158,0.3129
215,1.000318169593811,1.000318169593811,1.0960614681243896,1.0119777917861938,0.3135
216,0.9975976943969727,0.9975976943969727,1.0935293436050415,1.0095126628875732,0.314
217,0.9948883056640625,0.9948883056640625,1.0910075902938843,1.0070579051971436,0.3145
218,0.9921900033950806,0.9921900033950806,1.0884966850280762,1.0046138763427734,0.315
219,0.9895023107528687,0.9895023107528687,1.085996389389038,1.0021803379058838,0.3155
220,0.9868253469467163,0.9868253469467163,1.0835070610046387,0.9997572898864746,0.316
221,0.984158992767334,0.984158992767334,1.081028699874878,0.997344970703125,0.3166
222,0.9815030097961426,0.9815030097961426,1.0785611867904663,0.9949432611465454,0.3171
223,0.9788544774055481,0.9788544774055481,1.076104760169983,0.9925521612167358,0.3176
224,0.9762140512466431,0.9762140512466431,1.0736610889434814,0.99017333984375,0.3181
225,0.9735831022262573,0.9735831022262573,1.071230173110962,0.9878069758415222,0.3186
226,0.9709617495536804,0.9709617495536804,1.0688118934631348,0.9854526519775391,0.3191
227,0.9683480262756348,0.9683480262756348,1.0664056539535522,0.9831100702285767,0.3197
228,0.9657389521598816,0.9657389521598816,1.0640159845352173,0.9807831048965454,0.3202
229,0.9631239175796509,0.9631239175796509,1.0616490840911865,0.9784778356552124,0.3207
230,0.9605156779289246,0.9605156779289246,1.0593032836914062,0.9761924743652344,0.3212
231,0.9579146504402161,0.9579146504402161,1.0569756031036377,0.9739242792129517,0.3217
232,0.9553209543228149,0.9553209543228149,1.0546661615371704,0.9716739654541016,0.3223
233,0.9527390599250793,0.9527390599250793,1.0523738861083984,0.9694401025772095,0.3228
234,0.9501765966415405,0.9501765966415405,1.050088882446289,0.9672136306762695,0.3233
235,0.947623074054718,0.947623074054718,1.0478107929229736,0.9649944305419922,0.3238
236,0.9450781941413879,0.9450781941413879,1.045538306236267,0.9627816081047058,0.3243
237,0.9425418972969055,0.9425418972969055,1.043271541595459,0.960574746131897,0.3248
238,0.9400138854980469,0.9400138854980469,1.041009545326233,0.9583730697631836,0.3254
239,0.937494158744812,0.937494158744812,1.0387516021728516,0.9561759829521179,0.3259
240,0.9349826574325562,0.9349826574325562,1.0364974737167358,0.9539831280708313,0.3264
241,0.9324798583984375,0.9324798583984375,1.0342464447021484,0.9517937898635864,0.327
242,0.9299849271774292,0.9299849271774292,1.0319983959197998,0.9496074914932251,0.3275
243,0.9274979829788208,0.9274979829788208,1.0297530889511108,0.9474242329597473,0.328
244,0.9250186681747437,0.9250186681747437,1.027510166168213,0.9452434778213501,0.3285
245,0.9225469827651978,0.9225469827651978,1.0252697467803955,0.9430650472640991,0.329
246,0.9200825691223145,0.9200825691223145,1.0230315923690796,0.9408891797065735,0.3296
247,0.9176253080368042,0.9176253080368042,1.0207960605621338,0.9387153387069702,0.3301
248,0.9151753187179565,0.9151753187179565,1.0185632705688477,0.9365440607070923,0.3306
249,0.9127323031425476,0.9127323031425476,1.016333818435669,0.9343755841255188,0.3312
250,0.9102960824966431,0.9102960824966431,1.0141074657440186,0.9322101473808289,0.3317
251,0.9078665971755981,0.9078665971755981,1.011885643005371,0.9300481677055359,0.3322
252,0.9054436683654785,0.9054436683654785,1.0096683502197266,0.9278901815414429,0.3327
253,0.9030270576477051,0.9030270576477051,1.0074564218521118,0.9257369041442871,0.3332
254,0.9006168246269226,0.9006168246269226,1.005250334739685,0.923588752746582,0.3337
255,0.898212730884552,0.898212730884552,1.0030511617660522,0.921446681022644,0.3343
256,0.8958145380020142,0.8958145380020142,1.0008594989776611,0.9193113446235657,0.3348
257,0.8934222459793091,0.8934222459793091,0.9986760020256042,0.9171832799911499,0.3353
258,0.8910357356071472,0.8910357356071472,0.9965015649795532,0.9150632619857788,0.3358
259,0.8886548280715942,0.8886548280715942,0.9943364858627319,0.9129519462585449,0.3363
260,0.8862794041633606,0.8862794041633606,0.9921817779541016,0.9108501672744751,0.3369
261,0.8839093446731567,0.8839093446731567,0.990037739276886,0.9087579846382141,0.3374
262,0.8815467953681946,0.8815467953681946,0.9879048466682434,0.9066761136054993,0.3379
263,0.8792069554328918,0.8792069554328918,0.9857645034790039,0.9045871496200562,0.3385
264,0.8768722414970398,0.8768722414970398,0.983618438243866,0.9024930000305176,0.339
265,0.8745481371879578,0.8745481371879578,0.9814685583114624,0.9003952145576477,0.3395
266,0.8722293972969055,0.8722293972969055,0.9793151617050171,0.8982940912246704,0.3401
267,0.8699153661727905,0.8699153661727905,0.977159857749939,0.8961908221244812,0.3406
268,0.867598831653595,0.867598831653595,0.9750038981437683,0.8940868377685547,0.3411
269,0.8652833700180054,0.8652833700180054,0.9728646278381348,0.8919984102249146,0.3421
270,0.8629706501960754,0.8629706501960754,0.970741868019104,0.8899253010749817,0.3426
271,0.8606604337692261,0.8606604337692261,0.9686349630355835,0.8878668546676636,0.3434
272,0.8583531379699707,0.8583531379699707,0.9665437936782837,0.8858226537704468,0.3439
273,0.8560481071472168,0.8560481071472168,0.9644676446914673,0.8837922811508179,0.3444
274,0.8537458181381226,0.8537458181381226,0.962405800819397,0.8817750215530396,0.345
275,0.8514459729194641,0.8514459729194641,0.9603580236434937,0.8797704577445984,0.3455
276,0.8491485714912415,0.8491485714912415,0.9583236575126648,0.8777780532836914,0.346
277,0.8468534350395203,0.8468534350395203,0.9563018679618835,0.8757971525192261,0.3465
278,0.8445607423782349,0.8445607423782349,0.9542926549911499,0.8738275766372681,0.347
279,0.8422700762748718,0.8422700762748718,0.9522951245307922,0.8718687295913696,0.3475
280,0.8399815559387207,0.8399815559387207,0.9503089189529419,0.8699203729629517,0.3481
281,0.8376950025558472,0.8376950025558472,0.9483333826065063,0.8679817318916321,0.3486
282,0.8354102969169617,0.8354102969169617,0.9463680386543274,0.8660528063774109,0.3491
283,0.8331276178359985,0.8331276178359985,0.9444125890731812,0.8641330599784851,0.3496
284,0.8308464288711548,0.8308464288711548,0.9424659609794617,0.862221896648407,0.3501
285,0.8285660743713379,0.8285660743713379,0.9405303001403809,0.8603211641311646,0.3507
286,0.8262872695922852,0.8262872695922852,0.9386042356491089,0.8584296107292175,0.3512
287,0.8240097165107727,0.8240097165107727,0.9366869926452637,0.8565465807914734,0.3517
288,0.821733295917511,0.821733295917511,0.9347776174545288,0.8546714782714844,0.3522
289,0.8194581270217896,0.8194581270217896,0.9328752756118774,0.8528032302856445,0.3528
290,0.8171838521957397,0.8171838521957397,0.9309791326522827,0.8509410619735718,0.3533
291,0.8149105310440063,0.8149105310440063,0.9290885925292969,0.8490843772888184,0.3538
292,0.812637984752655,0.812637984752655,0.9272024035453796,0.847232460975647,0.3543
293,0.810366153717041,0.810366153717041,0.9253204464912415,0.8453842997550964,0.3548
294,0.80809485912323,0.80809485912323,0.9234415292739868,0.8435395956039429,0.3553
295,0.8058239817619324,0.8058239817619324,0.9215653538703918,0.8416975140571594,0.3559
296,0.8035534620285034,0.8035534620285034,0.919691264629364,0.8398574590682983,0.3564
297,0.8012831807136536,0.8012831807136536,0.9178190231323242,0.8380193710327148,0.3569
298,0.7990129590034485,0.7990129590034485,0.915948212146759,0.8361824750900269,0.3574
299,0.7967426776885986,0.7967426776885986,0.9140785336494446,0.8343467712402344,0.3583
300,0.7944722175598145,0.7944722175598145,0.9122098684310913,0.8325117826461792,0.3589
301,0.7922331094741821,0.7922331094741821,0.9103422164916992,0.8306778073310852,0.3594
302,0.7899926900863647,0.7899926900863647,0.908423125743866,0.8287937045097351,0.3599
303,0.7877484560012817,0.7877484560012817,0.9064573049545288,0.8268640637397766,0.3604
304,0.7855003476142883,0.7855003476142883,0.9044496417045593,0.8248933553695679,0.3609
305,0.7832520008087158,0.7832520008087158,0.9024051427841187,0.8228866457939148,0.3615
306,0.7809960246086121,0.7809960246086121,0.90032559633255,0.820844829082489,0.362
307,0.7787356972694397,0.7787356972694397,0.8982166051864624,0.8187734484672546,0.3625
308,0.7764744162559509,0.7764744162559509,0.8960889577865601,0.8166829347610474,0.363
309,0.7742100954055786,0.7742100954055786,0.8939481973648071,0.8145785331726074,0.3635
310,0.7719427347183228,0.7719427347183228,0.8917995691299438,0.8124653697013855,0.364
311,0.7696722745895386,0.7696722745895386,0.8896484375,0.8103483319282532,0.3646
312,0.7673988342285156,0.7673988342285156,0.887499213218689,0.8082318305969238,0.3651
313,0.765123188495636,0.765123188495636,0.8853563070297241,0.8061197400093079,0.3656
314,0.7628461718559265,0.7628461718559265,0.883222222328186,0.804015040397644,0.3661
315,0.760565996170044,0.760565996170044,0.8811002969741821,0.8019207119941711,0.3667
316,0.7582871317863464,0.7582871317863464,0.8789931535720825,0.799839198589325,0.3672
317,0.7560189366340637,0.7560189366340637,0.876961886882782,0.7978301644325256,0.3677
318,0.753744900226593,0.753744900226593,0.8750022649765015,0.7958893775939941,0.3687
319,0.7514653205871582,0.7514653205871582,0.8731090426445007,0.7940120697021484,0.3692
320,0.7491806745529175,0.7491806745529175,0.8712764978408813,0.7921927571296692,0.3698
321,0.7468910813331604,0.7468910813331604,0.8694978952407837,0.7904254198074341,0.3704
322,0.7445968389511108,0.7445968389511108,0.8677667379379272,0.7887036204338074,0.371
323,0.7422982454299927,0.7422982454299927,0.8660752177238464,0.7870204448699951,0.3715
324,0.7399954795837402,0.7399954795837402,0.8644161224365234,0.7853689193725586,0.372
325,0.7377028465270996,0.7377028465270996,0.8627817034721375,0.7837417125701904,0.3726
326,0.7354047894477844,0.7354047894477844,0.8610917925834656,0.7820609211921692,0.3731
327,0.7331010699272156,0.7331010699272156,0.8593517541885376,0.7803319692611694,0.3736
328,0.7307907938957214,0.7307907938957214,0.8575611114501953,0.778554379940033,0.3742
329,0.7284742593765259,0.7284742593765259,0.8557201623916626,0.776728630065918,0.3748
330,0.7261806726455688,0.7261806726455688,0.8538305163383484,0.7748562097549438,0.3753
331,0.7238884568214417,0.7238884568214417,0.8519060015678406,0.7729498744010925,0.3767
332,0.7216005325317383,0.7216005325317383,0.8500188589096069,0.7710807919502258,0.3772
